合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4200516,2174600,2025916,93.16,2897338,1536908,1360430,2020-07-16
510300,300ETF,,,4298132,2079983,2218149,106.64,2102187,1019732,1082455,2020-07-16
