date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,await_fresh_entry_signal,scale_raw,base_weight,weight,realized_vol,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,turnover,gross_exposure
2014-04-18,1.H00016,1.0,False,,0.00047146279555509985,0.0,0.0,,,0,False,1.0816099683036249,1.0,1.0816099683036249,0.18054982944849746,0.0,0.0005099388593567955,1.6299845289005113,1.H00016,1.0,1.H00016,1.0,40.6243757393182,False,False,False,99,57.729039674050625,0.7037078040565253,False,1.H00016,1.0,0.023170800241653595,40.6243757393182,True,False,False,False,0.0,1.0816099683036249
2014-04-21,1.H00016,1.0,False,,-0.018087968569346358,0.0,0.0,,,0,False,1.0816099683036249,1.0,1.0816099683036249,0.1849184562020516,0.0,-0.019564127110967666,1.598095304388191,1.H00016,1.0,1.H00016,1.0,32.79340420678559,False,False,False,99,57.729039674050625,0.5680573311446634,False,1.H00016,1.0,0.004870290466796767,32.79340420678559,True,False,False,False,0.0,1.0816099683036249
2014-04-22,1.H00016,1.0,False,,0.010569432353400687,0.0,0.0,,,0,False,1.0816099683036249,1.0,1.0816099683036249,0.18216079160200552,0.0,0.01143200339274908,1.616364735329893,1.H00016,1.0,1.H00016,1.0,26.852362452538994,False,False,False,99,57.729039674050625,0.46514479721389185,False,1.H00016,1.0,0.015271684847457593,26.852362452538994,True,False,False,False,0.0,1.0816099683036249
2014-04-23,cash,0.0,True,cash,-0.0016621569385388835,0.0,0.001,,,0,False,1.0816099683036249,0.0,0.0,0.17597323132330797,0.0,-0.0026604947816003532,1.612064405386385,cash,0.0,cash,0.0,,False,False,False,100,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2014-04-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.0816099683036249,0.0,0.0,0.17289470302536555,0.0,0.0001211499702025165,1.6122597069410622,cash,0.0,cash,0.0,,False,False,False,100,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-04-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.0816099683036249,0.0,0.0,0.1681439637176639,0.0,0.0001211499702025165,1.612455032156517,cash,0.0,cash,0.0,,False,False,False,100,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-04-28,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.0005,1.H11077,2014-04-28,0,False,1.1894569128620438,0.5,0.5947284564310219,0.16536598258942442,0.0,-0.00037891060478256744,1.611844055845098,1.H11077,0.5,1.H11077,0.5,3.4501093152426257,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.5,0.5947284564310219
2014-04-29,1.H11077,0.5,False,,9.187798603449426e-05,6.057498510125825e-05,0.0,1.H11077,2014-04-28,1,False,1.1894569128620438,0.5,0.5947284564310219,0.16503478441493352,0.0,0.00016985989072981766,1.6121178435002972,1.H11077,0.5,1.H11077,0.5,3.4556256258855895,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.5947284564310219
2014-04-30,1.H11077,0.5,False,,0.0005052360830424263,6.057498510125825e-05,0.0,1.H11077,2014-04-28,2,False,1.1894569128620438,0.5,0.5947284564310219,0.16472557857867834,0.0,0.0006615315367033414,1.6131843102946548,1.H11077,0.5,1.H11077,0.5,3.3927872851915777,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.5947284564310219
2014-05-05,1.H11077,0.5,False,,0.00045884188308709106,6.057498510125825e-05,0.0,1.H11077,2014-04-28,3,False,1.1894569128620438,0.5,0.5947284564310219,0.16125659608110343,0.0,0.000606347634849902,1.614162460785779,1.H11077,0.5,1.H11077,0.5,3.2821009172129916,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.5947284564310219
2014-05-06,1.H11077,0.5,False,,0.0005501054368753922,6.057498510125825e-05,0.0,1.H11077,2014-04-28,4,False,1.1894569128620438,0.5,0.5947284564310219,0.16124827039440223,0.0,0.0007149016997956004,1.615316428272741,1.H11077,0.5,1.H11077,0.5,3.076111557036109,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.5947284564310219
2014-05-07,1.H11077,0.5,False,,0.0009616265225753651,6.057498510125825e-05,0.0,1.H11077,2014-04-28,5,False,1.1894569128620438,0.5,0.5947284564310219,0.15351648349805783,0.0,0.0012043882999699385,1.6172618964797019,1.H11077,0.5,1.H11077,0.5,3.1458880127669198,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.5947284564310219
2014-05-08,1.H11077,0.5,False,,0.0002742230347348995,6.057498510125825e-05,0.0,1.H11077,2014-04-28,6,False,1.3027916966488504,0.5,0.6513958483244252,0.1510205918413596,5.6667391893403306e-05,0.00036113940852700033,1.6178459534844298,1.H11077,0.5,1.H11077,0.5,3.1962208173400346,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.6513958483244252
2014-05-09,1.H11077,0.5,False,,0.003106157500456841,6.057498510125825e-05,0.0,1.H11077,2014-04-28,7,False,1.3027916966488504,0.5,0.6513958483244252,0.14718430444145567,0.0,0.004107251185180072,1.6244908531943176,1.H11077,0.5,1.H11077,0.5,3.932763264819863,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.6513958483244252
2014-05-12,1.H11077,0.5,False,,0.0005901579807517932,6.057498510125825e-05,0.0,1.H11077,2014-04-28,8,False,1.3027916966488504,0.5,0.6513958483244252,0.14549824729908792,0.0,0.0008294279021356932,1.6258382512347211,1.H11077,0.5,1.H11077,0.5,4.812922248052897,False,False,False,101,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.6513958483244252
2014-05-13,1.H11077,1.0,True,1.H11077,-0.000498775732293455,6.057498510125825e-05,0.0005,,,0,False,1.3027916966488504,1.0,1.3027916966488504,0.1423058142982926,0.0,-0.0010889312844718502,1.6240678250994607,1.H11077,1.0,1.H11077,1.0,5.374117746351959,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.5,1.3027916966488504
2014-05-14,1.H11077,1.0,False,,-0.0019063180827886272,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.13806975282403908,0.00010263225588742798,-0.0027815423797814542,1.619550411616307,1.H11077,1.0,1.H11077,1.0,5.412975748469315,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-15,1.H11077,1.0,False,,0.0019099590723055115,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.1324938481588585,0.0,0.0026843022285820695,1.6238977743955096,1.H11077,1.0,1.H11077,1.0,5.641300904869888,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-16,1.H11077,1.0,False,,0.0008169934640522847,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.1325029100732824,0.0,0.0011482221834446804,1.625762369843717,1.H11077,1.0,1.H11077,1.0,5.644326852855556,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-19,1.H11077,1.0,False,,-0.0025396825396825085,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.132575885816119,0.0,-0.00356933067310794,1.619959486349849,1.H11077,1.0,1.H11077,1.0,5.055163588194122,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-20,1.H11077,1.0,False,,0.001000272801673141,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12961024447740047,0.0,0.001405807354541988,1.6222368373098197,1.H11077,1.0,1.H11077,1.0,4.485347101208486,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-21,1.H11077,1.0,False,,0.0007267441860465684,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12894546332785786,0.0,0.001021383686436339,1.623893763550984,1.H11077,1.0,1.H11077,1.0,4.009547180056598,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-22,1.H11077,1.0,False,,0.0020878721859114435,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12875793019610265,0.0,0.0029343455799142326,1.6286588290383102,1.H11077,1.0,1.H11077,1.0,3.715085371771618,False,False,False,101,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.4054239525362784
2014-05-23,cash,0.0,True,cash,0.0004529395778603007,0.0,0.001,,,0,False,1.4054239525362784,0.0,0.0,0.1065251914402415,0.0,-0.0005475133617175443,1.6277671165677325,cash,0.0,cash,0.0,,False,False,False,102,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2014-05-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.4054239525362784,0.0,0.0,0.1058474197873113,0.0,0.0001211499702025165,1.6279643205054013,cash,0.0,cash,0.0,,False,False,False,102,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-05-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.4054239525362784,0.0,0.0,0.1058474197873113,0.0,0.0001211499702025165,1.6281615483343213,cash,0.0,cash,0.0,,False,False,False,102,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-05-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.4054239525362784,0.0,0.0,0.1058474197873113,0.0,0.0001211499702025165,1.6283588000573868,cash,0.0,cash,0.0,,False,False,False,102,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-05-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.4054239525362784,0.0,0.0,0.1058474197873113,0.0,0.0001211499702025165,1.6285560756774926,cash,0.0,cash,0.0,,False,False,False,102,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-05-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.4054239525362784,0.0,0.0,0.1058474197873113,0.0,0.0001211499702025165,1.628753375197534,cash,0.0,cash,0.0,,False,False,False,102,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-06-03,0.399606,0.5,True,0.399606,0.0,0.0001211499702025165,0.0005,0.399606,2014-06-03,0,False,1.4054239525362784,0.5,0.7027119762681392,0.10580676770671495,0.0,-0.00037891060478256744,1.6281362232710963,0.399606,0.5,0.399606,0.5,47.34913947379659,False,False,False,103,47.34913947379659,1.0,False,0.399606,0.5,-0.02277827454787207,47.34913947379659,False,False,False,False,0.5,0.7027119762681392
2014-06-04,0.399606,0.5,False,,0.0008077901958615241,6.057498510125825e-05,0.0,0.399606,2014-06-03,1,False,1.4054239525362784,0.5,0.7027119762681392,0.1056945503558135,0.0,0.0011958626749890566,1.6300832506103038,0.399606,0.5,0.399606,0.5,53.03123481632553,False,False,False,103,53.03123481632553,1.0,False,0.399606,0.5,-0.01965452890175856,53.03123481632553,False,False,False,False,0.0,0.7027119762681392
2014-06-05,0.399606,0.5,False,,0.01280068348873864,6.057498510125825e-05,0.0,0.399606,2014-06-03,2,False,1.4054239525362784,0.5,0.7027119762681392,0.1085110972958517,0.0,0.018050962169010143,1.6595078216994075,0.399606,0.5,0.399606,0.5,60.85029144117427,False,False,False,103,60.85029144117427,1.0,False,0.399606,0.5,0.006719988912454289,60.85029144117427,True,False,False,False,0.0,0.7027119762681392
2014-06-06,0.399606,1.0,True,0.399606,-0.0018096947935367647,6.057498510125825e-05,0.0005,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.10863890539504201,0.0,-0.0029815720178032468,1.6545598796149028,0.399606,1.0,0.399606,1.0,65.1165001258626,False,False,False,103,65.1165001258626,1.0,False,0.399606,1.0,0.004447244559061166,65.1165001258626,True,False,False,False,0.5,1.4054239525362784
2014-06-09,0.399606,1.0,False,,-0.017600507402015242,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.1147705456325731,0.0,-0.024736174679584333,1.6136323974149165,0.399606,1.0,0.399606,1.0,60.82764524771022,False,False,False,103,65.1165001258626,0.9341356665382426,False,0.399606,1.0,-0.01168908151557265,60.82764524771022,False,False,False,False,0.0,1.4054239525362784
2014-06-10,0.399606,1.0,False,,0.02049829792229141,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12164619390264388,0.0,0.028808798886212905,1.6601192086283203,0.399606,1.0,0.399606,1.0,60.43899107691098,False,False,False,103,65.1165001258626,0.9281670691773891,False,0.399606,1.0,0.009786600598995054,60.43899107691098,True,False,False,False,0.0,1.4054239525362784
2014-06-11,0.399606,1.0,False,,0.00997857625558951,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12302335857753512,0.0,0.014024130081815356,1.6834009363614442,0.399606,1.0,0.399606,1.0,62.10356147054946,False,False,False,103,65.1165001258626,0.9537300277273889,False,0.399606,1.0,0.020695850808009657,62.10356147054946,True,False,False,False,0.0,1.4054239525362784
2014-06-12,0.399606,1.0,False,,-0.0024628788633741516,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12320985947155137,0.0,-0.003461388946781385,1.6775740309673213,0.399606,1.0,0.399606,1.0,62.47349222750066,False,False,False,103,65.1165001258626,0.9594110879231329,False,0.399606,1.0,0.019146686311591443,62.47349222750066,True,False,False,False,0.0,1.4054239525362784
2014-06-13,0.399606,1.0,False,,0.013964606821749603,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.12595392774636602,0.0,0.01962619291503831,1.7104984225283444,0.399606,1.0,0.399606,1.0,63.511014442324495,False,False,False,103,65.1165001258626,0.9753444107033564,False,0.399606,1.0,0.034337557386380446,63.511014442324495,True,False,False,False,0.0,1.4054239525362784
2014-06-16,0.399606,1.0,False,,0.009317578836991691,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.1269931343574365,0.0,0.013095148477153318,1.7328976533412896,0.399606,1.0,0.399606,1.0,63.46521050717123,False,False,False,103,65.1165001258626,0.9746409955157354,False,0.399606,1.0,0.044768242627629906,63.46521050717123,True,False,False,False,0.0,1.4054239525362784
2014-06-17,0.399606,1.0,False,,-0.012933949700531966,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.13019984313225733,0.0,-0.018177682710027065,1.7013975896299012,0.399606,1.0,0.399606,1.0,62.26932638007903,False,False,False,103,65.1165001258626,0.9562756944817317,False,0.399606,1.0,0.03228308685979845,62.26932638007903,True,False,False,False,0.0,1.4054239525362784
2014-06-18,0.399606,1.0,False,,-0.009705720300072107,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.13200798535513436,0.0,-0.013640651786338887,1.6781894175596435,0.399606,1.0,0.399606,1.0,57.118772030504005,False,False,False,103,65.1165001258626,0.8771781640613374,False,0.399606,1.0,0.02291315657938431,57.118772030504005,True,False,False,False,0.0,1.4054239525362784
2014-06-19,0.399606,1.0,False,,-0.031663718329148716,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.14749510584974906,0.0,-0.04450094816614758,1.6035083972758444,0.399606,1.0,0.399606,1.0,49.54581910950057,False,False,False,103,65.1165001258626,0.7608796390121441,False,0.399606,1.0,-0.00848603589413562,49.54581910950057,False,False,False,False,0.0,1.4054239525362784
2014-06-20,0.399606,1.0,False,,0.010121323285673167,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.1487847643945751,0.0,0.014224750177048273,1.6263179036338924,0.399606,1.0,0.399606,1.0,41.20199044684836,False,False,False,103,65.1165001258626,0.6327427052622564,False,0.399606,1.0,0.002347137650602608,41.20199044684836,True,False,False,False,0.0,1.4054239525362784
2014-06-23,0.399606,1.0,False,,0.020462782675913616,0.0,0.0,,,0,False,1.4054239525362784,1.0,1.4054239525362784,0.15408206669670108,0.0,0.028758884908273386,1.673088993048764,0.399606,1.0,0.399606,1.0,35.979182351644766,False,False,False,103,65.1165001258626,0.5525355675151644,False,0.399606,1.0,0.023251187884344732,35.979182351644766,True,False,False,False,0.0,1.4054239525362784
2014-06-24,0.399606,1.0,False,,0.005988580249119302,0.0,0.0,,,0,False,1.2980095885764884,1.0,1.2980095885764884,0.1544093146612914,0.00010741436395978998,0.007664985264307811,1.6859131955263584,0.399606,1.0,0.399606,1.0,32.07868817870422,False,False,False,103,65.1165001258626,0.49263532463661064,False,0.399606,1.0,0.029626046595602418,32.07868817870422,True,False,False,False,0.0,1.2980095885764884
2014-06-25,cash,0.0,True,cash,-0.007835420647718583,0.0,0.001,,,0,False,1.2980095885764884,0.0,0.0,0.1554318922672318,0.0,-0.008827585227070833,1.6710306531074062,cash,0.0,cash,0.0,,False,False,False,104,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2014-06-26,0.399606,0.5,True,0.399606,0.0,0.0001211499702025165,0.0005,0.399606,2014-06-26,0,False,1.2980095885764884,0.5,0.6490047942882442,0.1554318922672318,0.0,-0.00037891060478256744,1.670397481872027,0.399606,0.5,0.399606,0.5,26.09547200184468,False,False,False,105,26.09547200184468,1.0,False,0.399606,0.5,0.04193585447220002,26.09547200184468,True,False,False,False,0.5,0.6490047942882442
2014-06-27,0.399606,0.5,False,,0.0009157766206790985,6.057498510125825e-05,0.0,0.399606,2014-06-26,1,False,1.2980095885764884,0.5,0.6490047942882442,0.15542394323585257,0.0,0.0012492618197368355,1.6724842456699143,0.399606,0.5,0.399606,0.5,24.912462216416667,False,False,False,105,26.09547200184468,0.9546660897590055,False,0.399606,0.5,0.04357233980637735,24.912462216416667,True,False,False,False,0.0,0.6490047942882442
2014-06-30,0.399606,0.5,False,,0.005750789770458731,6.057498510125825e-05,0.0,0.399606,2014-06-26,2,False,1.2980095885764884,0.5,0.6490047942882442,0.15572852438921608,0.0,0.007525155249044291,1.685069949270161,0.399606,0.5,0.399606,0.5,23.99873139486988,False,False,False,105,26.09547200184468,0.9196511714052698,False,0.399606,0.5,0.055299811105441986,23.99873139486988,True,False,False,False,0.0,0.6490047942882442
2014-07-01,0.399606,0.5,False,,0.0024999134379003474,6.057498510125825e-05,0.0,0.399606,2014-06-26,3,False,1.2980095885764884,0.5,0.6490047942882442,0.15539534537128186,0.0,0.0033054865981070325,1.6906399254043465,0.399606,0.5,0.399606,0.5,25.721946486285475,False,False,False,105,26.09547200184468,0.9856861943124539,False,0.399606,0.5,0.060158015258929165,25.721946486285475,True,False,False,False,0.0,0.6490047942882442
2014-07-02,1.H00852,1.0,True,1.H00852,0.002904352739324878,6.057498510125825e-05,0.0015,,,0,False,1.2980095885764884,1.0,1.2980095885764884,0.15503302848815262,0.0,0.0023247070103193934,1.6945701678908598,1.H00852,1.0,1.H00852,1.0,27.771208522378682,False,False,False,106,27.771208522378682,1.0,False,1.H00852,1.0,0.058630638802573985,27.771208522378682,True,False,False,False,1.5,1.2980095885764884
2014-07-03,1.H00852,1.0,False,,0.007144452753955255,0.0,0.0,,,0,False,1.2980095885764884,1.0,1.2980095885764884,0.15474885104098865,0.0,0.009273568179765546,1.7102848798781924,1.H00852,1.0,1.H00852,1.0,33.02401502043424,False,False,False,106,33.02401502043424,1.0,False,1.H00852,1.0,0.06561578922816665,33.02401502043424,True,False,False,False,0.0,1.2980095885764884
2014-07-04,1.H00852,1.0,False,,-0.00045517403656425426,0.0,0.0,,,0,False,1.2980095885764884,1.0,1.2980095885764884,0.14308062501107663,0.0,-0.0005908202639314242,1.7092744089140648,1.H00852,1.0,1.H00852,1.0,37.46026142607114,False,False,False,106,37.46026142607114,1.0,False,1.H00852,1.0,0.06439673655262841,37.46026142607114,True,False,False,False,0.0,1.2980095885764884
2014-07-07,1.H00852,1.0,False,,-0.0013063269058962712,0.0,0.0,,,0,False,1.2980095885764884,1.0,1.2980095885764884,0.1429938800359668,0.0,-0.0016956248496687865,1.7063761207514072,1.H00852,1.0,1.H00852,1.0,40.988542484570225,False,False,False,106,40.988542484570225,1.0,False,1.H00852,1.0,0.062367751698199005,40.988542484570225,True,False,False,False,0.0,1.2980095885764884
2014-07-08,1.H00852,1.0,False,,0.008874161949108395,0.0,0.0,,,0,False,1.3986612570390748,1.0,1.3986612570390748,0.13443800137489248,0.00010065166846258644,0.012310045555320892,1.7273816885323687,1.H00852,1.0,1.H00852,1.0,44.87041429300115,False,False,False,106,44.87041429300115,1.0,False,1.H00852,1.0,0.07099870793443615,44.87041429300115,True,False,False,False,0.0,1.3986612570390748
2014-07-09,1.H00852,1.0,False,,-0.015433877927007456,0.0,0.0,,,0,False,1.3986612570390748,1.0,1.3986612570390748,0.1379580072560204,0.0,-0.021586767102375837,1.6900931023251118,1.H00852,1.0,1.H00852,1.0,44.62524083229016,False,False,False,106,44.87041429300115,0.9945359661912185,False,1.H00852,1.0,0.054020803769342596,44.62524083229016,True,False,False,False,0.0,1.3986612570390748
2014-07-10,1.H00852,1.0,False,,-0.0002587025193345749,0.0,0.0,,,0,False,1.3986612570390748,1.0,1.3986612570390748,0.13758934550266783,0.0,-0.0003618371908916673,1.689481563784621,1.H00852,1.0,1.H00852,1.0,40.066465357028385,False,False,False,106,44.87041429300115,0.8929372725510565,False,1.H00852,1.0,0.05323787924402253,40.066465357028385,True,False,False,False,0.0,1.3986612570390748
2014-07-11,1.H00852,1.0,False,,0.006259108004148084,0.0,0.0,,,0,False,1.3986612570390748,1.0,1.3986612570390748,0.13029589427995492,0.0,0.008754371869025057,1.7042719136598536,1.H00852,1.0,1.H00852,1.0,37.08061447413237,False,False,False,106,44.87041429300115,0.8263934055076504,False,1.H00852,1.0,0.059228759220233185,37.08061447413237,True,False,False,False,0.0,1.3986612570390748
2014-07-14,1.H00905,1.0,True,1.H00905,0.011972435555349437,0.0,0.002,,,0,False,1.5,1.0,1.5,0.13224607551437934,0.0,0.015922736026358297,1.731408585458196,1.H00905,1.0,1.H00905,1.0,37.77638675478324,False,False,False,107,37.77638675478324,1.0,False,1.H00905,1.0,0.0655048574357231,37.77638675478324,True,False,False,False,2.0,1.5
2014-07-15,1.H00905,1.0,False,,0.0006524447354301355,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13184396967015452,0.0,0.0009786671031450922,1.733103058082887,1.H00905,1.0,1.H00905,1.0,39.14525214780743,False,False,False,107,39.14525214780743,1.0,False,1.H00905,1.0,0.06544658036754192,39.14525214780743,True,False,False,False,0.0,1.5
2014-07-16,1.H00905,1.0,False,,-0.007499358203970741,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13291620540257412,0.0,-0.011249037305956167,1.713607317127446,1.H00905,1.0,1.H00905,1.0,37.216303923740696,False,False,False,107,39.14525214780743,0.9507233159009099,False,1.H00905,1.0,0.05660810262128398,37.216303923740696,True,False,False,False,0.0,1.5
2014-07-17,1.H00905,1.0,False,,-0.007523977384576663,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1283615208556354,0.0,-0.01128596607686494,1.694267603077278,1.H00905,1.0,1.H00905,1.0,31.890368560562973,False,False,False,107,39.14525214780743,0.8146675985161379,False,1.H00905,1.0,0.04774733592659238,31.890368560562973,True,False,False,False,0.0,1.5
2014-07-18,1.H00905,1.0,False,,0.002816069818235567,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12689033747903722,0.0,0.0042241047273532395,1.7014243668688382,1.H00905,1.0,1.H00905,1.0,27.65529233096721,False,False,False,107,39.14525214780743,0.7064788400530513,False,1.H00905,1.0,0.04983781576282912,27.65529233096721,True,False,False,False,0.0,1.5
2014-07-21,1.H00905,1.0,False,,-0.0029737536913184703,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1270219089340839,0.0,-0.00446063053697765,1.6938349413816252,1.H00905,1.0,1.H00905,1.0,23.71664381105845,False,False,False,107,39.14525214780743,0.6058625889420116,False,1.H00905,1.0,0.04593651591811576,23.71664381105845,True,False,False,False,0.0,1.5
2014-07-22,1.H20955,1.0,True,1.H20955,0.013187669978385719,0.0,0.002,,,0,False,1.5,1.0,1.5,0.12946372433101666,0.0,0.017741941957643226,1.723886862597446,1.H20955,1.0,1.H20955,1.0,22.609562087936467,False,False,False,108,22.609562087936467,1.0,False,1.H20955,1.0,0.05024023257391478,22.609562087936467,True,False,False,False,2.0,1.5
2014-07-23,1.H20955,1.0,False,,0.003798553863685772,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12957654590707138,0.0,0.005697830795528658,1.733709278251161,1.H20955,1.0,1.H20955,1.0,24.171450624916613,False,False,False,108,24.171450624916613,1.0,False,1.H20955,1.0,0.05304796362392191,24.171450624916613,True,False,False,False,0.0,1.5
2014-07-24,1.H20955,1.0,False,,0.012684645978544795,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13167217642024687,0.0,0.019026968967817304,1.7666965108876627,1.H20955,1.0,1.H20955,1.0,27.066031389354194,False,False,False,108,27.066031389354194,1.0,False,1.H20955,1.0,0.0648654946487061,27.066031389354194,True,False,False,False,0.0,1.5
2014-07-25,1.H20955,1.0,False,,0.012976816867596996,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13375771101251197,0.0,0.019465225301395606,1.8010856565112805,1.H20955,1.0,1.H20955,1.0,31.057583180133992,False,False,False,108,31.057583180133992,1.0,False,1.H20955,1.0,0.07697076308120059,31.057583180133992,True,False,False,False,0.0,1.5
2014-07-28,1.H20955,1.0,False,,0.0232960219396956,0.0,0.0,,,0,False,1.5,1.0,1.5,0.14080291984727483,0.0,0.0349440329095434,1.8640228529653173,1.H20955,1.0,1.H20955,1.0,37.69833348804392,False,False,False,108,37.69833348804392,1.0,False,1.H20955,1.0,0.09993653385720853,37.69833348804392,True,False,False,False,0.0,1.5
2014-07-29,1.H00016,1.0,True,1.H00016,0.000735551153577374,0.0,0.002,,,0,False,1.5,1.0,1.5,0.1407952640817332,0.0,-0.0008988799230947864,1.862347320246597,1.H00016,1.0,1.H00016,1.0,45.43098025055907,False,False,False,109,45.43098025055907,1.0,False,1.H00016,1.0,0.10342456028284948,45.43098025055907,True,False,False,False,2.0,1.5
2014-07-30,1.H00016,1.0,False,,-0.00482263530449778,0.0,0.0,,,0,False,1.5,1.0,1.5,0.14141566140140274,0.0,-0.00723395295674667,1.84887518734281,1.H00016,1.0,1.H00016,1.0,50.733674041142,False,False,False,109,50.733674041142,1.0,False,1.H00016,1.0,0.09621347784756103,50.733674041142,True,False,False,False,0.0,1.5
2014-07-31,1.H00016,1.0,False,,0.01278499249423204,0.0,0.0,,,0,False,1.5,1.0,1.5,0.14314599400438632,0.0,0.01917748874134806,1.8843319704322345,1.H00016,1.0,1.H00016,1.0,56.3899174011602,False,False,False,109,56.3899174011602,1.0,False,1.H00016,1.0,0.10806700773222729,56.3899174011602,True,False,False,False,0.0,1.5
2014-08-01,1.H00016,1.0,False,,-0.0085550006963373,0.0,0.0,,,0,False,1.3971749708473962,1.0,1.3971749708473962,0.1446728736920011,0.00010282502915260384,-0.012054428827271035,1.8616174248077078,1.H00016,1.0,1.H00016,1.0,58.48581259910523,False,False,False,109,58.48581259910523,1.0,False,1.H00016,1.0,0.09670813376924674,58.48581259910523,True,False,False,False,0.0,1.3971749708473962
