date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,await_fresh_entry_signal,scale_raw,base_weight,weight,realized_vol,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,turnover,gross_exposure
2011-11-15,0.399606,1.0,False,,0.00544962080173339,0.0,0.0,,,0,False,1.5,1.0,1.5,0.09980310274807443,0.0,0.008174431202600196,1.0577687907964584,0.399606,1.0,0.399606,1.0,94.35283321948354,False,False,False,27,96.27490250547122,0.9800356143089478,False,0.399606,1.0,0.0663068038957259,94.35283321948354,True,False,False,False,0.0,1.5
2011-11-16,0.399606,1.0,False,,-0.02981584647048041,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11763978661953592,0.0,-0.04472376970572056,1.0104613829949791,0.399606,1.0,0.399606,1.0,89.90524424205812,False,False,False,27,96.27490250547122,0.9338388500258298,False,0.399606,1.0,0.03531983763772054,89.90524424205812,True,False,False,False,0.0,1.5
2011-11-17,0.399606,1.0,False,,0.005397840863654579,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11802225117805144,0.0,0.008096761295481869,1.018642847611392,0.399606,1.0,0.399606,1.0,82.8511416566659,False,False,False,27,96.27490250547122,0.860568429575481,False,0.399606,1.0,0.041611151393213884,82.8511416566659,True,False,False,False,0.0,1.5
2011-11-18,0.399606,1.0,False,,-0.032445151454894905,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13555784616711253,0.0,-0.04866772718234236,0.9690678154075965,0.399606,1.0,0.399606,1.0,68.35079774275194,False,False,False,27,96.27490250547122,0.7099544737411458,False,0.399606,1.0,0.00887181336758299,68.35079774275194,True,False,False,False,0.0,1.5
2011-11-21,0.399606,1.0,False,,-0.0069646628988981885,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13625828140760007,0.0,-0.010446994348347283,0.9589439694168681,0.399606,1.0,0.399606,1.0,55.460610510763395,False,False,False,27,96.27490250547122,0.5760650913940071,False,0.399606,1.0,0.002832960225258585,55.460610510763395,True,False,False,False,0.0,1.5
2011-11-22,0.399606,1.0,False,,0.0061396953147456745,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13681803420021232,0.0,0.009209542972118623,0.9677754051110667,0.399606,1.0,0.399606,1.0,43.37296470114007,False,False,False,27,96.27490250547122,0.45051164501231483,False,0.399606,1.0,0.00943207746394222,43.37296470114007,True,False,False,False,0.0,1.5
2011-11-23,cash,0.0,True,cash,-0.004170999554331534,0.0,0.001,,,0,False,1.5,0.0,0.0,0.13708904238106262,0.0,-0.005166828554777236,0.9627750755133277,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2011-11-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.137084908914836,0.0,0.0001211499702025165,0.962891715685038,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-11-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13698807256811102,0.0,0.0001211499702025165,0.9630083699877015,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-11-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13698807256811102,0.0,0.0001211499702025165,0.9631250384230302,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-11-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13698807256811102,0.0,0.0001211499702025165,0.9632417209927364,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-11-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13698807256811102,0.0,0.0001211499702025165,0.9633584176985325,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13698807256811102,0.0,0.0001211499702025165,0.963475128542131,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13698807256811102,0.0,0.0001211499702025165,0.9635918535252448,cash,0.0,cash,0.0,,False,False,False,28,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-05,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.0005,1.H11077,2011-12-05,0,False,1.5,0.5,0.75,0.13698807256811102,0.0,-0.00037891060478256744,0.963226738353262,1.H11077,0.5,1.H11077,0.5,0.8201469242398162,False,False,False,29,,,False,1.H11077,0.5,,,False,False,False,False,0.5,0.75
2011-12-06,1.H11077,1.0,True,1.H11077,-0.00042340986074523856,6.057498510125825e-05,0.0005,,,0,False,1.5,1.0,1.5,0.13699101686534962,0.0,-0.0010742525361135957,0.9621919895867336,1.H11077,1.0,1.H11077,1.0,1.4334993482377396,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.5,1.5
2011-12-07,1.H11077,1.0,False,,-0.0006591957811469262,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1369990063590792,0.0,-0.0009887936717203338,0.9612405802364502,1.H11077,1.0,1.H11077,1.0,1.881415704038685,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-08,1.H11077,1.0,False,,-0.0014134941575575377,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13703129263698294,0.0,-0.002120241236336362,0.959202518320193,1.H11077,1.0,1.H11077,1.0,2.142112753956333,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-09,1.H11077,1.0,False,,0.0006605643106540882,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13703696281751895,0.0,0.0009908464659811322,0.9601529407456307,1.H11077,1.0,1.H11077,1.0,2.1785681979362934,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-12,1.H11077,1.0,False,,-0.0002829121086382891,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13703848165976526,0.0,-0.0004243681629574336,0.9597454824060083,1.H11077,1.0,1.H11077,1.0,1.914567008750301,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-13,1.H11077,1.0,False,,0.00018866144703322263,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13703871399208745,0.0,0.00028299217054983394,0.9600170828632498,1.H11077,1.0,1.H11077,1.0,1.337312498896889,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-14,1.H11077,1.0,False,,-9.431293030282006e-05,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13703888447928542,0.0,-0.0001414693954542301,0.9598812698269115,1.H11077,1.0,1.H11077,1.0,0.9777703053618558,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-15,1.H11077,1.0,False,,0.00018864365214121825,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1370391217544155,0.0,0.0002829654782119384,0.9601528830894547,1.H11077,1.0,1.H11077,1.0,0.5932739956313013,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-16,1.H11077,1.0,False,,0.0017917766880422015,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13708466922205906,0.0,0.002687665032063302,0.962733452418769,1.H11077,1.0,1.H11077,1.0,0.22134590830816,False,False,False,29,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2011-12-19,cash,0.0,True,cash,0.0002824060999717659,0.0,0.001,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,-0.0007178763061281845,0.9620423288841605,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2011-12-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,0.0001211499702025165,0.9621588802836384,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,0.0001211499702025165,0.9622754458033148,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,0.0001211499702025165,0.9623920254449005,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,0.0001211499702025165,0.9625086192101063,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,0.0001211499702025165,0.9626252271006434,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1370853192700807,0.0,0.0001211499702025165,0.9627418491182228,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13708535738816666,0.0,0.0001211499702025165,0.9628584852645562,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13705029825117052,0.0,0.0001211499702025165,0.9629751355413553,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2011-12-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13700456774604608,0.0,0.0001211499702025165,0.9630917999503319,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13677140455424644,0.0,0.0001211499702025165,0.9632084784931981,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13668472582310365,0.0,0.0001211499702025165,0.9633251711716664,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13649909151425402,0.0,0.0001211499702025165,0.9634418779874492,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1364992935148119,0.0,0.0001211499702025165,0.9635585989422593,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13625306763658368,0.0,0.0001211499702025165,0.9636753340378095,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.1362321734121375,0.0,0.0001211499702025165,0.963792083275813,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.13593132358378418,0.0,0.0001211499702025165,0.9639088466579833,cash,0.0,cash,0.0,,False,False,False,30,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-01-13,1.H00016,0.5,True,1.H00016,0.0,0.0001211499702025165,0.0005,1.H00016,2012-01-13,0,False,1.5,0.5,0.75,0.13593224604648138,0.0,-0.00037891060478256744,0.9635436113739408,1.H00016,0.5,1.H00016,0.5,38.08248987652536,False,False,False,31,38.08248987652536,1.0,False,1.H00016,0.5,-0.007447473334707448,38.08248987652536,False,False,False,False,0.5,0.75
2012-01-16,1.H00016,1.0,True,1.H00016,-0.007092459595587852,6.057498510125825e-05,0.0005,,,0,False,1.5,1.0,1.5,0.13664326379250955,0.0,-0.011072825351076343,0.9528744612470518,1.H00016,1.0,1.H00016,1.0,39.359638339618606,False,False,False,31,39.359638339618606,1.0,False,1.H00016,1.0,-0.020804595953808607,39.359638339618606,False,False,False,False,0.5,1.5
2012-01-17,1.H00016,1.0,False,,0.044889709019541035,0.0,0.0,,,0,False,1.5,1.0,1.5,0.16415105692193366,0.0,0.06733456352931144,1.0170358471933498,1.H00016,1.0,1.H00016,1.0,49.546741626498225,False,False,False,31,49.546741626498225,1.0,False,1.H00016,1.0,0.02318713863458366,49.546741626498225,True,False,False,False,0.0,1.5
2012-01-18,1.H00016,1.0,False,,-0.01261222635654169,0.0,0.0,,,0,False,1.2183899619672585,1.0,1.2183899619672585,0.16623221660438492,0.00028161003803274157,-0.015643892637278056,1.0011254475915938,1.H00016,1.0,1.H00016,1.0,54.9220620956955,False,False,False,31,54.9220620956955,1.0,False,1.H00016,1.0,0.010583708461089802,54.9220620956955,True,False,False,False,0.0,1.2183899619672585
2012-01-19,1.H00016,1.0,False,,0.020889118635306403,0.0,0.0,,,0,False,1.2183899619672585,1.0,1.2183899619672585,0.17131675864066234,0.0,0.025451092459600533,1.0266051839219064,1.H00016,1.0,1.H00016,1.0,61.19385421725252,False,False,False,31,61.19385421725252,1.0,False,1.H00016,1.0,0.03172031158556288,61.19385421725252,True,False,False,False,0.0,1.2183899619672585
2012-01-20,1.H00016,1.0,False,,0.014036082656931237,0.0,0.0,,,0,False,1.2183899619672585,1.0,1.2183899619672585,0.1734120535898591,0.0,0.0171014222145478,1.0441615926197985,1.H00016,1.0,1.H00016,1.0,67.63876512509057,False,False,False,31,67.63876512509057,1.0,False,1.H00016,1.0,0.046253521955511724,67.63876512509057,True,False,False,False,0.0,1.2183899619672585
2012-01-30,1.H00016,1.0,False,,-0.018181091864198584,0.0,0.0,,,0,False,1.2183899619672585,1.0,1.2183899619672585,0.17763641239461228,0.0,-0.02215165982494416,1.0210316802178128,1.H00016,1.0,1.H00016,1.0,66.95388278220271,False,False,False,31,67.63876512509057,0.9898744109000032,False,1.H00016,1.0,0.02750836632743085,66.95388278220271,True,False,False,False,0.0,1.2183899619672585
2012-01-31,1.H00016,1.0,False,,0.0010832968843770274,0.0,0.0,,,0,False,1.2183899619672585,1.0,1.2183899619672585,0.17763597642873397,0.0,0.0013198780497554186,1.022379317520637,1.H00016,1.0,1.H00016,1.0,68.27813120879871,False,False,False,31,68.27813120879871,1.0,False,1.H00016,1.0,0.02897358223153505,68.27813120879871,True,False,False,False,0.0,1.2183899619672585
2012-02-01,1.H00016,1.0,False,,-0.017781390504737482,0.0,0.0,,,0,False,1.2183899619672585,1.0,1.2183899619672585,0.18147510835608321,0.0,-0.021664667700792117,1.0002298093423898,1.H00016,1.0,1.H00016,1.0,62.46745728304981,False,False,False,31,68.27813120879871,0.9148969981621274,False,1.H00016,1.0,0.011470159006709816,62.46745728304981,True,False,False,False,0.0,1.2183899619672585
2012-02-02,1.H00016,1.0,False,,0.028163550314221464,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.18995366616293377,0.00011631044367008237,0.030918551421720508,1.0311554661360802,1.H00016,1.0,1.H00016,1.0,59.87591712066603,False,False,False,31,68.27813120879871,0.8769413582448794,False,1.H00016,1.0,0.04010970633535579,59.87591712066603,True,False,False,False,0.0,1.102079518297176
2012-02-03,1.H00016,1.0,False,,0.005815474393802145,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.18959178711468325,0.0,0.006409115218590999,1.0377642603268262,1.H00016,1.0,1.H00016,1.0,56.141119010797546,False,False,False,31,68.27813120879871,0.8222415877071175,False,1.H00016,1.0,0.046084896039933675,56.141119010797546,True,False,False,False,0.0,1.102079518297176
2012-02-06,cash,0.0,True,cash,-0.004161331626120313,0.0,0.001,,,0,False,1.102079518297176,0.0,0.0,0.1897887384544446,0.0,-0.00515717029449414,1.032412333310781,cash,0.0,cash,0.0,,False,False,False,32,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2012-02-07,1.H00905,0.5,True,1.H00905,0.0,0.0001211499702025165,0.0005,1.H00905,2012-02-07,0,False,1.102079518297176,0.5,0.551039759148588,0.1897887384544446,0.0,-0.00037891060478256744,1.0320211413291813,1.H00905,0.5,1.H00905,0.5,60.357647267095295,False,False,False,33,60.357647267095295,1.0,False,1.H00905,0.5,-0.055428179398845666,60.357647267095295,False,False,False,False,0.5,0.551039759148588
2012-02-08,1.H00852,1.0,True,1.H00852,0.013209853328318921,6.057498510125825e-05,0.0015,,,0,False,1.102079518297176,1.0,1.102079518297176,0.19138240093786613,0.0,0.013096955452284398,1.0455374762429852,1.H00852,1.0,1.H00852,1.0,72.7971654184018,False,False,False,34,72.7971654184018,1.0,False,1.H00852,1.0,-0.053522869244042516,72.7971654184018,False,False,False,False,1.5,1.102079518297176
2012-02-09,1.H00852,1.0,False,,0.009613028634900989,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.18785298000979636,0.0,0.010594321967328568,1.0566142368952116,1.H00852,1.0,1.H00852,1.0,82.57534329927742,False,False,False,34,82.57534329927742,1.0,False,1.H00852,1.0,-0.041410971850012634,82.57534329927742,False,False,False,False,0.0,1.102079518297176
2012-02-10,1.H00852,1.0,False,,0.005676225916487976,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.17634843088026736,0.0,0.006255652323789107,1.0632240482015938,1.H00852,1.0,1.H00852,1.0,87.09654631141517,False,False,False,34,87.09654631141517,1.0,False,1.H00852,1.0,-0.032900899321993804,87.09654631141517,False,False,False,False,0.0,1.102079518297176
2012-02-13,1.H00852,1.0,False,,0.014165437726236796,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.17820186953702444,0.0,0.015611438785799736,1.0798225053456831,1.H00852,1.0,1.H00852,1.0,87.07935343390892,False,False,False,34,87.09654631141517,0.9998025997788159,False,1.H00852,1.0,-0.01639982366243557,87.07935343390892,False,False,False,False,0.0,1.102079518297176
2012-02-14,1.H00852,1.0,False,,0.0008804096945533857,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.1778206262584068,0.0,0.0009702814920775626,1.0808702371373489,1.H00852,1.0,1.H00852,1.0,97.59705612320006,False,False,False,34,97.59705612320006,1.0,False,1.H00852,1.0,-0.012677170289372505,97.59705612320006,False,False,False,False,0.0,1.102079518297176
2012-02-15,1.H00852,1.0,False,,0.01801535267298182,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.17278649678026722,0.0,0.019854351195793596,1.1023302144225544,1.H00852,1.0,1.H00852,1.0,106.166355046887,False,False,False,34,106.166355046887,1.0,False,1.H00852,1.0,0.007950418390363182,106.166355046887,True,False,False,False,0.0,1.102079518297176
2012-02-16,1.H00852,1.0,False,,0.0015413118276221827,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.17255573712285951,0.0,0.001698648196531538,1.1042026856532654,1.H00852,1.0,1.H00852,1.0,111.58430694456416,False,False,False,34,111.58430694456416,1.0,False,1.H00852,1.0,0.012541308106303606,111.58430694456416,True,False,False,False,0.0,1.102079518297176
2012-02-17,1.H00852,1.0,False,,-0.003368050158039315,0.0,0.0,,,0,False,1.102079518297176,1.0,1.102079518297176,0.16087092142093515,0.0,-0.0037118590957726516,1.1001040408709468,1.H00852,1.0,1.H00852,1.0,112.84245071273824,False,False,False,34,112.84245071273824,1.0,False,1.H00852,1.0,0.011784607001480096,112.84245071273824,True,False,False,False,0.0,1.102079518297176
2012-02-20,1.H00852,1.0,False,,0.002313611313299324,0.0,0.0,,,0,False,1.243232762226056,1.0,1.243232762226056,0.16067710919548622,0.00014115324392887984,0.00273479813264621,1.1031126033476373,1.H00852,1.0,1.H00852,1.0,107.91837104426162,False,False,False,34,112.84245071273824,0.956363233540436,False,1.H00852,1.0,0.01696572453453867,107.91837104426162,True,False,False,False,0.0,1.243232762226056
2012-02-21,0.399606,1.0,True,0.399606,0.012884819877065246,0.0,0.002,,,0,False,1.243232762226056,1.0,1.243232762226056,0.1465896843195574,0.0,0.013986792546135884,1.1185416104856885,0.399606,1.0,0.399606,1.0,113.30660505813074,False,False,False,35,113.30660505813074,1.0,False,0.399606,1.0,-0.00438170989987019,113.30660505813074,False,False,False,False,2.0,1.243232762226056
2012-02-22,0.399606,1.0,False,,0.03077316741411118,0.0,0.0,,,0,False,1.3643524844764048,1.0,1.3643524844764048,0.15632449602543066,0.00012111972225034885,0.041859242428671006,1.1653629149255649,0.399606,1.0,0.399606,1.0,117.39930349238871,False,False,False,35,117.39930349238871,1.0,False,0.399606,1.0,0.028120571896993463,117.39930349238871,True,False,False,False,0.0,1.3643524844764048
2012-02-23,0.399606,1.0,False,,-0.0035015286524340272,0.0,0.0,,,0,False,1.3643524844764048,1.0,1.3643524844764048,0.15667407912747236,0.0,-0.004777319316413675,1.1597956041614588,0.399606,1.0,0.399606,1.0,121.21665162317952,False,False,False,35,121.21665162317952,1.0,False,0.399606,1.0,0.026442505586305304,121.21665162317952,True,False,False,False,0.0,1.3643524844764048
2012-02-24,0.399606,1.0,False,,0.007119444080241122,0.0,0.0,,,0,False,1.3643524844764048,1.0,1.3643524844764048,0.15630686228510438,0.0,0.009713431218967727,1.1710611989905422,0.399606,1.0,0.399606,1.0,125.53298765874588,False,False,False,35,125.53298765874588,1.0,False,0.399606,1.0,0.035762515577174726,125.53298765874588,True,False,False,False,0.0,1.3643524844764048
2012-02-27,0.399606,1.0,False,,-0.002512595524195027,0.0,0.0,,,0,False,1.3643524844764048,1.0,1.3643524844764048,0.15658345923904418,0.0,-0.0034280659459198226,1.1670467239736946,0.399606,1.0,0.399606,1.0,124.34648926910724,False,False,False,35,125.53298765874588,0.9905483139390893,False,0.399606,1.0,0.03534206213463883,124.34648926910724,True,False,False,False,0.0,1.3643524844764048
2012-02-28,0.399606,1.0,False,,-0.016575306708431325,0.0,0.0,,,0,False,1.3643524844764048,1.0,1.3643524844764048,0.16129415339530964,0.0,-0.022614560888606694,1.1406544747745424,0.399606,1.0,0.399606,1.0,118.45280199642066,False,False,False,35,125.53298765874588,0.9435990029842013,False,0.399606,1.0,0.020471074112452563,118.45280199642066,True,False,False,False,0.0,1.3643524844764048
2012-02-29,0.399606,1.0,False,,-0.016629064366290636,0.0,0.0,,,0,False,1.2399705493963424,1.0,1.2399705493963424,0.16578045108678624,0.00012438193508006236,-0.02074136731375742,1.1169957413351626,0.399606,1.0,0.399606,1.0,105.25491757916961,False,False,False,35,125.53298765874588,0.8384642120149246,False,0.399606,1.0,0.0061585964141737115,105.25491757916961,True,False,False,False,0.0,1.2399705493963424
2012-03-01,0.399606,1.0,False,,0.010621212734658547,0.0,0.0,,,0,False,1.2399705493963424,1.0,1.2399705493963424,0.16658682275261044,0.0,0.013169990989849945,1.1317065651842475,0.399606,1.0,0.399606,1.0,94.74200187089598,False,False,False,35,125.53298765874588,0.7547179720476868,False,0.399606,1.0,0.019281955788072125,94.74200187089598,True,False,False,False,0.0,1.2399705493963424
2012-03-02,0.399606,1.0,False,,0.019550237700977524,0.0,0.0,,,0,False,1.2399705493963424,1.0,1.2399705493963424,0.1700719438062641,0.0,0.024241718982910276,1.1591410777085587,0.399606,1.0,0.399606,1.0,88.54145597083254,False,False,False,35,125.53298765874588,0.7053242149507931,False,0.399606,1.0,0.04070713907960625,88.54145597083254,True,False,False,False,0.0,1.2399705493963424
2012-03-05,0.399606,1.0,False,,0.002501702729606592,0.0,0.0,,,0,False,1.2399705493963424,1.0,1.2399705493963424,0.1699905970080198,0.0,0.0031020377080566153,1.162736777040568,0.399606,1.0,0.399606,1.0,85.58909146370858,False,False,False,35,125.53298765874588,0.6818055800311035,False,0.399606,1.0,0.04483093352401135,85.58909146370858,True,False,False,False,0.0,1.2399705493963424
2012-03-06,0.399606,1.0,False,,-0.011236101856569869,0.0,0.0,,,0,False,1.2399705493963424,1.0,1.2399705493963424,0.1722411172424547,0.0,-0.013932435392164155,1.146537022016357,0.399606,1.0,0.399606,1.0,75.44925434314213,False,False,False,35,125.53298765874588,0.6010312966361203,False,0.399606,1.0,0.03475043503085525,75.44925434314213,True,False,False,False,0.0,1.2399705493963424
2012-03-07,0.399606,1.0,False,,-0.002100979135559289,0.0,0.0,,,0,False,1.2399705493963424,1.0,1.2399705493963424,0.1724287318711611,0.0,-0.0026051522529897397,1.143550118510315,0.399606,1.0,0.399606,1.0,67.18539578829929,False,False,False,35,125.53298765874588,0.5352011215644678,False,0.399606,1.0,0.03409013336683057,67.18539578829929,True,False,False,False,0.0,1.2399705493963424
2012-03-08,cash,0.0,True,cash,0.016604872881355925,0.0,0.001,,,0,False,1.2399705493963424,0.0,0.0,0.1746405153578242,0.0,0.01558826800847446,1.1613760842387766,0.399606,1.0,cash,0.0,61.84613852069356,True,True,False,35,125.53298765874588,0.4926684186695109,False,cash,0.0,,,False,False,False,False,1.0,0.0
2012-03-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2399705493963424,0.0,0.0,0.1745838089058607,0.0,0.0001211499702025165,1.161516784916776,0.399606,1.0,cash,0.0,58.81167569039928,True,False,False,35,125.53298765874588,0.4684957857473718,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-03-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2399705493963424,0.0,0.0,0.1744578133922035,0.0,0.0001211499702025165,1.1616575026406584,0.399606,1.0,cash,0.0,58.930964668281796,True,False,False,35,125.53298765874588,0.46944604575557614,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-03-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2399705493963424,0.0,0.0,0.17448895847461326,0.0,0.0001211499702025165,1.1617982374124889,0.399606,1.0,cash,0.0,57.916942299885704,True,False,False,35,125.53298765874588,0.4613683094783782,False,cash,0.0,,,False,False,False,False,0.0,0.0
2012-03-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2399705493963424,0.0,0.0,0.17446112140242168,0.0,0.0001211499702025165,1.1619389892343328,0.399606,1.0,cash,0.0,52.797837615895254,True,False,False,35,125.53298765874588,0.42058934946584003,False,cash,0.0,,,False,False,False,False,0.0,0.0
