date,return,nav,top_pair,direction,holding,pair_a,pair_b,long_leg,short_leg,pair_changed,direction_changed,is_signal,target,weight,scale_raw,realized_vol,raw_return,base_weight,active_score_overlay,overlay_scale,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_overheat_return,pre_overheat_weight,same_side_overheat_abs_bias,same_side_overheat_signal,same_side_overheat_scale,same_side_overheat_on,same_side_overheat_triggered,same_side_overheat_recovered,same_side_overheat_tc,turnover,gross_exposure
2012-08-06,-0.01756518199300172,1.161878388917685,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.1148241597128747,1.039336364997704,0.19589400182846986,-0.01756518199300172,1.1148241597128747,15.624444052437623,1.0,False,False,False,51,25.094758976550803,0.6226178170126085,False,-0.01756518199300172,1.1148241597128747,0.052414801838980174,False,1.0,False,False,False,0.0,0.0,2.2296483194257495
2012-08-07,-0.008841126239260588,1.1516060754065949,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.1148241597128747,1.0209603057429266,0.19650770474219176,-0.008841126239260588,1.1148241597128747,10.165531959727955,1.0,False,False,False,51,25.094758976550803,0.4050858575380976,False,-0.008841126239260588,1.1148241597128747,0.058244145996558694,False,1.0,False,False,False,0.0,0.0,2.2296483194257495
2012-08-08,0.008616674661983792,1.1615290902971376,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,True,False,True,,1.341570018288698,1.3098488509917723,0.15451049009920195,0.008616674661983792,1.341570018288698,10.202819454983985,1.0,False,False,False,52,10.202819454983985,1.0,False,0.008616674661983792,1.341570018288698,0.01014804399684488,True,1.0,False,False,False,0.0,0.2267458585758233,2.683140036577396
2012-08-09,-0.012006469069642645,1.147583227200995,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,False,False,False,,1.341570018288698,1.2944104951812136,0.15543244688904068,-0.012006469069642645,1.341570018288698,4.942593205676092,1.0,False,False,False,52,10.202819454983985,0.48443405545725693,False,-0.012006469069642645,1.341570018288698,0.0010224467819783811,True,1.0,False,False,False,0.0,0.0,2.683140036577396
2012-08-10,0.005903010441652201,1.1543574229738274,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,True,True,True,,1.2349157270075373,1.2060988889100976,0.16488272797602688,0.005903010441652201,1.2349157270075373,12.150939117866374,1.0,False,False,False,53,12.150939117866374,1.0,False,0.005903010441652201,1.2349157270075373,0.062018601892582126,False,1.0,False,False,False,0.0,0.10665429128116077,2.4698314540150745
2012-08-13,-0.0010350175466740108,1.153162642785916,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,1.2349157270075373,1.2129833273323753,0.1532781260534514,-0.0010350175466740108,1.2349157270075373,11.895216181853112,1.0,False,False,False,53,12.150939117866374,0.9789544714583209,False,-0.0010350175466740108,1.2349157270075373,0.05933768166662723,False,1.0,False,False,False,0.0,0.0,2.4698314540150745
2012-08-14,0.012109614479669295,1.1671269978224101,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,1.2349157270075373,1.3048176223804804,0.15687420691779694,0.012109614479669295,1.2349157270075373,12.450774556861244,1.0,False,False,False,53,12.450774556861244,1.0,False,0.012109614479669295,1.2349157270075373,0.06632461630542419,False,1.0,False,False,False,0.0,0.0,2.4698314540150745
2012-08-15,0.0022108349895311186,1.1697073230264223,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,1.2349157270075373,1.2749068437031288,0.1573126638437207,0.0022108349895311186,1.2349157270075373,13.335107291440641,1.0,False,False,False,53,13.335107291440641,1.0,False,0.0022108349895311186,1.2349157270075373,0.0658249102875641,False,1.0,False,False,False,0.0,0.0,2.4698314540150745
2012-08-16,-0.004168295180108306,1.1648316376297139,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,1.2349157270075373,1.271353463308499,0.15685617334066362,-0.004168295180108306,1.2349157270075373,13.59815826238628,1.0,False,False,False,53,13.59815826238628,1.0,False,-0.004168295180108306,1.2349157270075373,0.060520189680656644,False,1.0,False,False,False,0.0,0.0,2.4698314540150745
2012-08-17,-0.0009374942674500453,1.1637396146468915,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,1.2349157270075373,1.275053418303376,0.1566978635048114,-0.0009374942674500453,1.2349157270075373,13.890831459565124,1.0,False,False,False,53,13.890831459565124,1.0,False,-0.0009374942674500453,1.2349157270075373,0.05780940845686666,False,1.0,False,False,False,0.0,0.0,2.4698314540150745
2012-08-20,0.013362347631778349,1.179289907930675,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,True,False,True,,1.0815854944242023,1.1305085687089047,0.18061084542447406,0.013362347631778349,1.0815854944242023,25.451826148333605,1.0,False,False,False,54,25.451826148333605,1.0,False,0.013362347631778349,1.0815854944242023,0.028647330095183943,False,1.0,False,False,False,0.0,0.153330232583335,2.1631709888484045
2012-08-21,0.017743584253740785,1.200214737771629,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.1073532130917016,0.18470077555982758,0.017743584253740785,1.0815854944242023,34.71241357883077,1.0,False,False,False,54,34.71241357883077,1.0,False,0.017743584253740785,1.0815854944242023,0.04359850251540209,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-22,-0.0017419954163182538,1.1981239691998333,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.0828324861863765,0.1842901405236882,-0.0017419954163182538,1.0815854944242023,42.199812300595916,1.0,False,False,False,54,42.199812300595916,1.0,False,-0.0017419954163182538,1.0815854944242023,0.04140216929681617,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-23,0.005028165030223741,1.2041483342436368,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.0852452520339388,0.18209275331794436,0.005028165030223741,1.0815854944242023,48.05316691456463,1.0,False,False,False,54,48.05316691456463,1.0,False,0.005028165030223741,1.0815854944242023,0.04519619004389541,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-24,-0.01880068904450638,1.1815095158480617,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.0983413472297197,0.18703451999411524,-0.01880068904450638,1.0815854944242023,48.43828639003513,1.0,False,False,False,54,48.43828639003513,1.0,False,-0.01880068904450638,1.0815854944242023,0.0280092427532892,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-27,-0.004023215409858727,1.176756048557007,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.0693213210389862,0.16933570006714638,-0.004023215409858727,1.0815854944242023,44.27952614979331,1.0,False,False,False,54,48.43828639003513,0.914143117971709,False,-0.004023215409858727,1.0815854944242023,0.024101046094958112,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-28,-0.0009497360737027449,1.1756384408877445,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.1810858544340879,0.16933684825725134,-0.0009497360737027449,1.0815854944242023,37.10517157895909,1.0,False,False,False,54,48.43828639003513,0.766029815344427,False,-0.0009497360737027449,1.0815854944242023,0.02290801585347302,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-29,0.00703159516794738,1.183905054467944,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.0815854944242023,1.181077846070255,0.16798490133654287,0.00703159516794738,1.0815854944242023,30.839343044284433,1.0,False,False,False,54,48.43828639003513,0.6366728747577824,False,0.00703159516794738,1.0815854944242023,0.028788964364789726,False,1.0,False,False,False,0.0,0.0,2.1631709888484045
2012-08-30,-0.028205406413994716,1.150512531251093,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.190583191755536,1.190583191755536,0.1787247184425171,-0.028205406413994716,1.190583191755536,20.893316475231313,1.0,False,False,False,54,48.43828639003513,0.4313388856697777,False,-0.028205406413994716,1.190583191755536,0.005263175247562035,False,1.0,False,False,False,0.0,0.1089976973313338,2.381166383511072
2012-08-31,0.010365835530945944,1.1624385549263343,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,True,False,True,,1.4630922312969086,1.404261047391643,0.14216585057281875,0.010365835530945944,1.4630922312969086,19.799604976590963,1.0,False,False,False,55,19.799604976590963,1.0,False,0.010365835530945944,1.4630922312969086,0.029588748007453036,False,1.0,False,False,False,0.0,0.2725090395413725,2.926184462593817
2012-09-03,0.011811756067268808,1.1761689955803125,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.4630922312969086,1.4068076067083215,0.14271955949352128,0.011811756067268808,1.4630922312969086,17.337350058230058,1.0,False,False,False,55,19.799604976590963,0.8756412099497932,False,0.011811756067268808,1.4630922312969086,0.036552238983158514,False,1.0,False,False,False,0.0,0.0,2.926184462593817
2012-09-04,0.004322669867126594,1.1812531858561561,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.4630922312969086,1.401349616757183,0.1418572053947507,0.004322669867126594,1.4630922312969086,15.971241709858377,1.0,False,False,False,55,19.799604976590963,0.8066444622880682,False,0.004322669867126594,1.4630922312969086,0.03870538082728203,False,1.0,False,False,False,0.0,0.0,2.926184462593817
2012-09-05,0.0153508159630793,1.1993863861180352,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.4630922312969086,1.4098684620457131,0.14402028235395953,0.0153508159630793,1.4630922312969086,15.107889199165328,1.0,False,False,False,55,19.799604976590963,0.7630399301919083,False,0.0153508159630793,1.4630922312969086,0.047860299410216856,False,1.0,False,False,False,0.0,0.0,2.926184462593817
2012-09-06,0.004579413335642268,1.2048788721292119,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.4630922312969086,1.388693291882728,0.14369155000448663,0.004579413335642268,1.4630922312969086,14.672577718891809,1.0,False,False,False,55,19.799604976590963,0.7410540632623313,False,0.004579413335642268,1.4630922312969086,0.049937503140117356,False,1.0,False,False,False,0.0,0.0,2.926184462593817
2012-09-07,-0.01825147751170275,1.1828880524902197,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.4630922312969086,1.3918702943475465,0.1481709661426243,-0.01825147751170275,1.4630922312969086,12.42209574386141,1.0,False,False,False,55,19.799604976590963,0.6273910897994193,False,-0.01825147751170275,1.4630922312969086,0.03777470965283902,False,1.0,False,False,False,0.0,0.0,2.926184462593817
2012-09-10,0.008905792234801702,1.1934226077227268,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.3497921030459292,1.3497921030459292,0.13940718219094378,0.008905792234801702,1.3497921030459292,10.601424743912645,1.0,False,False,False,55,19.799604976590963,0.5354361744310904,False,0.008905792234801702,1.3497921030459292,0.04341515646461869,False,1.0,False,False,False,0.0,0.11330012825097935,2.6995842060918585
2012-09-11,0.006079660881914251,1.2006782124664908,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.3497921030459292,1.4346463134593972,0.13078017278265416,0.006079660881914251,1.3497921030459292,10.020907526838544,1.0,False,False,False,55,19.799604976590963,0.5061165381171111,False,0.006079660881914251,1.3497921030459292,0.04695030759273944,False,1.0,False,False,False,0.0,0.0,2.6995842060918585
2012-09-12,0.005400799609098117,1.2071628348870325,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.5,1.5,0.12901875235666277,0.005400799609098117,1.5,9.438743900036584,1.0,False,False,False,55,19.799604976590963,0.47671374813770245,False,0.005400799609098117,1.5,0.04974753795621323,False,1.0,False,False,False,0.0,0.15020789695407077,3.0
2012-09-13,-0.01125352994972062,1.1935779917704417,HS300/ZZ1000,-1,HS300/ZZ1000_-1,HS300,ZZ1000,ZZ1000,HS300,False,False,False,,1.5,1.5,0.13032176334871937,-0.01125352994972062,1.5,6.823476393298039,1.0,False,False,False,55,19.799604976590963,0.34462689540349023,False,-0.01125352994972062,1.5,0.041778607052810446,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-14,0.01116012057806648,1.2068984660779263,ZZ1000/CYB,1,ZZ1000/CYB_1,ZZ1000,CYB,ZZ1000,CYB,True,True,True,,1.5,1.5,0.07489407995333654,0.01116012057806648,1.5,16.965471994704057,1.0,False,False,False,56,16.965471994704057,1.0,False,0.01116012057806648,1.5,0.009268993458415142,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-17,-0.0035074364205892605,1.2026653464420511,ZZ1000/CYB,1,ZZ1000/CYB_1,ZZ1000,CYB,ZZ1000,CYB,False,False,False,,1.5,1.5,0.0753527341568152,-0.0035074364205892605,1.5,19.547711512293517,1.0,False,False,False,56,19.547711512293517,1.0,False,-0.0035074364205892605,1.5,0.010762961435327623,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-18,-0.0022864718635811077,1.1999154859661074,ZZ1000/CYB,1,ZZ1000/CYB_1,ZZ1000,CYB,ZZ1000,CYB,False,False,False,,1.5,1.5,0.07481745172762672,-0.0022864718635811077,1.5,20.7839333217476,1.0,False,False,False,56,20.7839333217476,1.0,False,-0.0022864718635811077,1.5,0.011271798150933154,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-19,0.004215007763348266,1.2049731390548164,ZZ1000/CYB,1,ZZ1000/CYB_1,ZZ1000,CYB,ZZ1000,CYB,False,False,False,,1.5,1.5,0.0736520439147662,0.004215007763348266,1.5,21.689298346487043,1.0,False,False,False,56,21.689298346487043,1.0,False,0.004215007763348266,1.5,0.007682011689230106,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-20,-0.008105703662590447,1.1952059838682567,ZZ1000/CYB,1,ZZ1000/CYB_1,ZZ1000,CYB,ZZ1000,CYB,False,False,False,,1.5,1.5,0.07459618685199507,-0.008105703662590447,1.5,22.103461617192483,1.0,False,False,False,56,22.103461617192483,1.0,False,-0.008105703662590447,1.5,0.012359841544545724,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-21,0.024442717092133748,1.2244200655987738,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,True,False,True,,1.5,1.5,0.10557027004769073,0.024442717092133748,1.5,31.05272423492482,1.0,False,False,False,57,31.05272423492482,1.0,False,0.024442717092133748,1.5,0.005168751299340246,False,1.0,False,False,False,0.0,0.0,3.0
2012-09-24,0.012925270992614646,1.240246026755433,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,1.5,1.5,0.10713731009560488,0.012925270992614646,1.5,34.9105439899928,1.0,False,False,False,57,34.9105439899928,1.0,False,0.012925270992614646,1.5,0.003951918792461484,True,1.0,False,False,False,0.0,0.0,3.0
2012-09-25,0.006608101725819493,1.2484416986652762,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,1.5,1.5,0.10728835227056659,0.006608101725819493,1.5,38.59895352997985,1.0,False,False,False,57,38.59895352997985,1.0,False,0.006608101725819493,1.5,0.008860289540530308,True,1.0,False,False,False,0.0,0.0,3.0
2012-09-26,0.01128789946731068,1.2625339830506084,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,1.5,1.5,0.10824692824857153,0.01128789946731068,1.5,40.901861075087574,1.0,False,False,False,57,40.901861075087574,1.0,False,0.01128789946731068,1.5,0.01700721034592223,True,1.0,False,False,False,0.0,0.0,3.0
2012-09-27,-0.0013444340092305662,1.2608365894259859,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,1.5,1.5,0.1081473879944251,-0.0013444340092305662,1.5,45.203326066428716,1.0,False,False,False,57,45.203326066428716,1.0,False,-0.0013444340092305662,1.5,0.016410585428964453,True,1.0,False,False,False,0.0,0.0,3.0
2012-09-28,-0.002955671889706024,1.2571099701611066,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,True,False,True,,1.0172816090252093,0.9568311975051663,0.20870821030282488,-0.002955671889706024,1.0172816090252093,69.65773237104288,1.0,False,False,False,58,69.65773237104288,1.0,False,-0.002955671889706024,1.0172816090252093,0.04296297962758433,True,1.0,False,False,False,0.0,0.48271839097479075,2.0345632180504185
2012-10-08,-0.012356227186811952,1.2415768337709896,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9582756697008245,0.20925665276978644,-0.012356227186811952,1.0172816090252093,74.76745140158627,1.0,False,False,False,58,74.76745140158627,1.0,False,-0.012356227186811952,1.0172816090252093,0.03030569186740628,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-09,-0.012206910848157837,1.226421016050009,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9557641171868971,0.20564820125938804,-0.012206910848157837,1.0172816090252093,76.84350113294126,1.0,False,False,False,58,76.84350113294126,1.0,False,-0.012206910848157837,1.0172816090252093,0.01869282315977938,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-10,-0.014516613003253909,1.2086175367809537,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9725346430224117,0.21110353410863253,-0.014516613003253909,1.0172816090252093,71.84462980846651,1.0,False,False,False,58,76.84350113294126,0.9349473768012395,False,-0.014516613003253909,1.0172816090252093,0.004887272658369524,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-11,0.008167115640500766,1.218488455968981,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9474024243340298,0.2117972477428209,0.008167115640500766,1.0172816090252093,65.14532638915887,1.0,False,False,False,58,76.84350113294126,0.8477662447531609,False,0.008167115640500766,1.0172816090252093,0.013204066259019376,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-12,0.006019607268102023,1.2258232779346303,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9442993340633683,0.20377129892742213,0.006019607268102023,1.0172816090252093,62.18678030625431,1.0,False,False,False,58,76.84350113294126,0.8092653170327256,False,0.006019607268102023,1.0172816090252093,0.01951404196371387,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-15,0.006334080882880455,1.233587741725186,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9814924920866046,0.20391531647203398,0.006334080882880455,1.0172816090252093,59.0744634280806,1.0,False,False,False,58,76.84350113294126,0.7687632988752067,False,0.006334080882880455,1.0172816090252093,0.026686393092661742,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-16,-0.004226544722596315,1.228373927965538,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9807993016916366,0.2045392358738571,-0.004226544722596315,1.0172816090252093,52.3356369358598,1.0,False,False,False,58,76.84350113294126,0.6810678348103607,False,-0.004226544722596315,1.0172816090252093,0.023258941721785664,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-17,-0.0031175586383187515,1.2245444002153234,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.977807505467281,0.20434953212615187,-0.0031175586383187515,1.0172816090252093,43.75902280032607,1.0,False,False,False,58,76.84350113294126,0.5694563906532815,False,-0.0031175586383187515,1.0172816090252093,0.02083361338740608,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-18,-0.0025566102329881435,1.2214137174709845,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0172816090252093,0.9787152332530581,0.17244727767822893,-0.0025566102329881435,1.0172816090252093,35.19569593935625,1.0,False,False,False,58,76.84350113294126,0.4580178599419459,False,-0.0025566102329881435,1.0172816090252093,0.018956316746589597,True,1.0,False,False,False,0.0,0.0,2.0345632180504185
2012-10-19,9.330421542896872e-05,1.2215276805196074,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.1597747595249488,1.1597747595249488,0.17180170930471728,9.330421542896872e-05,1.1597747595249488,29.200895624002687,1.0,False,False,False,58,76.84350113294126,0.3800047524316256,False,9.330421542896872e-05,1.1597747595249488,0.019834310734162752,True,1.0,False,False,False,0.0,0.14249315049973954,2.3195495190498976
2012-10-22,-0.0023195495190498905,1.218694286575752,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.0,1.1641327714922127,0.16666865999580407,-0.003841748932322142,1.1597747595249488,23.693572648752077,0.0,True,True,False,58,76.84350113294126,0.3083354128771616,False,-0.0023195495190498905,0.0,0.01680676467014086,True,1.0,False,False,False,0.0,1.1597747595249488,0.0
2012-10-23,0.0,1.218694286575752,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.0,1.1999856482018578,0.16691198791840037,0.008476995127361331,1.1597747595249488,17.01910508920935,0.0,True,False,False,58,76.84350113294126,0.22147748135220774,False,0.0,0.0,0.024572525498987252,True,1.0,False,False,False,0.0,0.0,0.0
2012-10-24,0.001452246513677924,1.220464131104671,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,True,False,True,,1.361394983395105,1.3984915607414836,0.13951444829047316,0.004186435264402766,1.361394983395105,12.748743690057761,1.0,False,False,True,59,12.748743690057761,1.0,False,0.001452246513677924,1.361394983395105,0.021183461162831874,True,1.0,False,False,False,0.0,1.361394983395105,2.72278996679021
2012-10-25,0.01007463562355948,1.2327598625171745,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.361394983395105,1.4335432813639069,0.14023305315424295,0.01007463562355948,1.361394983395105,7.337018327992745,1.0,False,False,False,59,12.748743690057761,0.5755091251630224,False,0.01007463562355948,1.361394983395105,0.029047719206633182,True,1.0,False,False,False,0.0,0.0,2.72278996679021
2012-10-26,-0.0021069717601931437,1.2301624722997513,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.361394983395105,1.4261972873115665,0.1277081016758263,-0.0021069717601931437,1.361394983395105,4.831519776942583,1.0,False,False,False,59,12.748743690057761,0.378980070068433,False,-0.0021069717601931437,1.361394983395105,0.027742214072927096,True,1.0,False,False,False,0.0,0.0,2.72278996679021
2012-10-29,-0.0030000000000000027,1.226471984882852,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,0.0,1.5,0.13196632347334222,-0.01442730881732368,1.5,1.9119888075596396,0.0,True,True,False,59,12.748743690057761,0.14997468409775339,False,-0.0030000000000000027,0.0,0.018847309839612025,True,1.0,False,False,False,0.0,1.361394983395105,0.0
2012-10-30,-0.006595627157873429,1.2183826329509877,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,True,True,True,,1.4700498084402858,1.5,0.10072428462175133,-0.003666306848353118,1.4700498084402858,5.056947985127373,1.0,False,False,True,60,5.056947985127373,1.0,False,-0.006595627157873429,1.4700498084402858,0.012820473587077164,False,1.0,False,False,False,0.0,1.4700498084402858,2.9400996168805715
2012-10-31,-0.006560198278075968,1.210389801300265,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.4700498084402858,1.5,0.09869375074013387,-0.006560198278075968,1.4700498084402858,3.6382607602332397,1.0,False,False,False,60,5.056947985127373,0.7194578174293008,False,-0.006560198278075968,1.4700498084402858,0.017699018763362995,False,1.0,False,False,False,0.0,0.0,2.9400996168805715
2012-11-01,-0.0005354799301447999,1.2097416618540167,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.4700498084402858,1.5,0.09748335727668919,-0.0005354799301447999,1.4700498084402858,0.9401982903520658,1.0,False,False,False,60,5.056947985127373,0.18592208049543235,False,-0.0005354799301447999,1.4700498084402858,0.018419120940321942,False,1.0,False,False,False,0.0,0.0,2.9400996168805715
2012-11-02,0.006658143894166413,1.2177962959134088,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,True,True,True,,1.5,1.5,0.12548433773593673,0.006658143894166413,1.5,10.434067206677318,1.0,False,False,False,61,10.434067206677318,1.0,False,0.006658143894166413,1.5,0.0338901378708516,True,1.0,False,False,False,0.0,0.029950191559714234,3.0
2012-11-05,0.015020063763349745,1.2360876739287994,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.5,1.5,0.1276116451506774,0.015020063763349745,1.5,14.577853944790606,1.0,False,False,False,61,14.577853944790606,1.0,False,0.015020063763349745,1.5,0.04406282206632128,True,1.0,False,False,False,0.0,0.0,3.0
2012-11-06,-0.0011705384295016552,1.2346407858042323,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.5,1.5,0.12323336317964513,-0.0011705384295016552,1.5,16.872731977320903,1.0,False,False,False,61,16.872731977320903,1.0,False,-0.0011705384295016552,1.5,0.04284143992517664,True,1.0,False,False,False,0.0,0.0,3.0
2012-11-07,-0.0014529241707963436,1.2328469463642864,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.5,1.5,0.12310603741575846,-0.0014529241707963436,1.5,16.64513895189766,1.0,False,False,False,61,16.872731977320903,0.9865111929870541,False,-0.0014529241707963436,1.5,0.04159546654316926,True,1.0,False,False,False,0.0,0.0,3.0
2012-11-08,0.002628343602754324,1.236087291748938,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.5,1.5,0.12228843874966025,0.002628343602754324,1.5,16.822929167954264,1.0,False,False,False,61,16.872731977320903,0.9970483256989099,False,0.002628343602754324,1.5,0.04303592002511669,True,1.0,False,False,False,0.0,0.0,3.0
2012-11-09,0.004058326877140583,1.2411037380275347,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.5,1.5,0.10524880344537017,0.004058326877140583,1.5,17.63515822433401,1.0,False,False,False,61,17.63515822433401,1.0,False,0.004058326877140583,1.5,0.04531404788929061,True,1.0,False,False,False,0.0,0.0,3.0
2012-11-12,-0.001447392362560862,1.239307373955968,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.5,1.5,0.10333003256395708,-0.001447392362560862,1.5,18.935814533448355,1.0,False,False,False,61,18.935814533448355,1.0,False,-0.001447392362560862,1.5,0.043787697048931484,True,1.0,False,False,False,0.0,0.0,3.0
