date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,await_fresh_entry_signal,scale_raw,base_weight,weight,realized_vol,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,turnover,gross_exposure
2015-06-15,1.H20955,1.0,False,,-0.00459604213883702,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2548881698974365,0.0,-0.003167325660136555,5.0567793281903874,1.H20955,1.0,1.H20955,1.0,47.92255220262722,False,False,False,111,69.97046470045132,0.684896869097371,False,1.H20955,1.0,0.27629629679552586,47.92255220262722,True,False,False,False,0.0,0.6891419974965681
2015-06-16,1.H20955,1.0,False,,-0.033103761077384664,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.26686954187295847,0.0,-0.02281319203351806,4.941418050305256,1.H20955,1.0,1.H20955,1.0,38.52480571221315,False,False,False,111,69.97046470045132,0.5505866779239021,False,1.H20955,1.0,0.22589748228936127,38.52480571221315,True,False,False,False,0.0,0.6891419974965681
2015-06-17,1.H20955,1.0,False,,0.011979859402638127,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2629331716971943,0.0,0.00825582423846205,4.98221352921734,1.H20955,1.0,1.H20955,1.0,30.829026499226927,False,False,False,111,69.97046470045132,0.4406005681283989,False,1.H20955,1.0,0.23241789429990334,30.829026499226927,True,False,False,False,0.0,0.6891419974965681
2015-06-18,cash,0.0,True,cash,-0.02948100172649981,0.0,0.001,,,0,False,0.6891419974965681,0.0,0.0,0.2720024997005504,0.0,-0.030451520724773307,4.830497550677133,1.H20955,1.0,cash,0.0,11.873217033082353,True,True,False,111,69.97046470045132,0.16968898354344886,False,cash,0.0,,,False,False,False,False,1.0,0.0
2015-06-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.6891419974965681,0.0,0.0,0.2713825443560228,0.0,0.0001211499702025165,4.831082765311461,cash,0.0,cash,0.0,,False,False,True,112,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-06-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.6891419974965681,0.0,0.0,0.26692867117239766,0.0,0.0001211499702025165,4.831668050844524,cash,0.0,cash,0.0,,False,False,False,112,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-06-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.6891419974965681,0.0,0.0,0.2667772277355182,0.0,0.0001211499702025165,4.832253407284912,cash,0.0,cash,0.0,,False,False,False,112,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-06-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.6891419974965681,0.0,0.0,0.2668366158958657,0.0,0.0001211499702025165,4.832838834641215,cash,0.0,cash,0.0,,False,False,False,112,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-06-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.6891419974965681,0.0,0.0,0.26696094821366334,0.0,0.0001211499702025165,4.833424332922026,cash,0.0,cash,0.0,,False,False,False,112,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-06-29,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.0005,1.H11077,2015-06-29,0,False,0.6891419974965681,0.5,0.34457099874828406,0.2635277956335616,0.0,-0.00037891060478256744,4.831592897184867,1.H11077,0.5,1.H11077,0.5,0.05914102656465007,False,False,False,113,,,False,1.H11077,0.5,,,False,False,False,False,0.5,0.34457099874828406
2015-06-30,1.H11077,1.0,True,1.H11077,-0.0004146968565977849,6.057498510125825e-05,0.0005,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2600382839710104,0.0,-0.0007250974299924939,4.828089521592348,1.H11077,1.0,1.H11077,1.0,0.25884232968593496,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.5,0.6891419974965681
2015-07-01,1.H11077,1.0,False,,0.0004980493068813541,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2580900738615845,0.0,0.0003432266941960638,4.8297466507981275,1.H11077,1.0,1.H11077,1.0,0.543131409865543,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.6891419974965681
2015-07-02,1.H11077,1.0,False,,-0.000995602754500946,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2561971142169527,0.0,-0.000686111670949896,4.8264329052532835,1.H11077,1.0,1.H11077,1.0,0.4796541829370426,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.6891419974965681
2015-07-03,1.H11077,1.0,False,,0.0009135453865958265,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2534931522404307,0.0,0.0006295624925223287,4.829471446383106,1.H11077,1.0,1.H11077,1.0,0.4733734055752766,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.6891419974965681
2015-07-06,1.H11077,1.0,False,,0.003070029870561042,0.0,0.0,,,0,False,0.6891419974965681,1.0,0.6891419974965681,0.2521962297558588,0.0,0.0021156865173725947,4.839689094008255,1.H11077,1.0,1.H11077,1.0,0.8229622033163416,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.6891419974965681
2015-07-07,1.H11077,1.0,False,,0.0020679956985689696,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.2485057524588255,0.0001038912694702382,0.0015359277348601097,4.847122506715842,1.H11077,1.0,1.H11077,1.0,1.3721077687328915,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-08,1.H11077,1.0,False,,0.0034670629024269317,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.24545133088487625,0.0,0.00274949622029097,4.860449651727345,1.H11077,1.0,1.H11077,1.0,2.4645801590898038,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-09,1.H11077,1.0,False,,-0.0007403751233958644,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.2450738783723747,0.0,-0.0005871421028875723,4.85759587709785,1.H11077,1.0,1.H11077,1.0,3.277538576478669,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-10,1.H11077,1.0,False,,-0.0018111467852144347,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.238682837584132,0.0,-0.0014362996520350668,4.850618913829847,1.H11077,1.0,1.H11077,1.0,3.517194928912877,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-13,1.H11077,1.0,False,,-0.0004123711340205949,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.23499125643891763,0.0,-0.000327024027615197,4.84903264489622,1.H11077,1.0,1.H11077,1.0,3.69804749275689,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-14,1.H11077,1.0,False,,0.0006600660066007347,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.23476483570510878,0.0,0.0005234543016283677,4.851570891892927,1.H11077,1.0,1.H11077,1.0,3.7298271528704947,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-15,1.H11077,1.0,False,,0.0004947229551450771,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.2293704833264181,0.0,0.000392331761362108,4.853474317246317,1.H11077,1.0,1.H11077,1.0,3.92559869897489,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-16,1.H11077,1.0,False,,-0.0009065435965056601,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.22798967667472436,0.0,-0.0007189192299846825,4.849985061227412,1.H11077,1.0,1.H11077,1.0,3.8356220898859874,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-17,1.H11077,1.0,False,,-0.0031345376556958238,0.0,0.0,,,0,False,0.7930332669668063,1.0,0.7930332669668063,0.22302698662426582,0.0,-0.002485792637526907,4.837929004070097,1.H11077,1.0,1.H11077,1.0,3.034951192905209,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.7930332669668063
2015-07-20,1.H11077,1.0,False,,0.0023996690111709462,0.0,0.0,,,0,False,0.8967524649245275,1.0,0.8967524649245275,0.22207502073621954,0.00010371919795772122,0.002047966708526694,4.847836921608648,1.H11077,1.0,1.H11077,1.0,2.749323263258617,False,False,False,113,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.8967524649245275
2015-07-21,cash,0.0,True,cash,0.002641571735182424,0.0,0.001,,,0,False,0.8967524649245275,0.0,0.0,0.2191571699753486,0.0,0.0016389301634471831,4.855782187766946,cash,0.0,cash,0.0,,False,False,False,114,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2015-07-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.8967524649245275,0.0,0.0,0.2138276990265371,0.0,0.0001211499702025165,4.856370465634304,cash,0.0,cash,0.0,,False,False,False,114,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-07-23,0.399606,0.5,True,0.399606,0.0,0.0001211499702025165,0.0005,0.399606,2015-07-23,0,False,0.8967524649245275,0.5,0.44837623246226377,0.21286263382830292,0.0,-0.00037891060478256744,4.854530335364122,0.399606,0.5,0.399606,0.5,30.523524648683708,False,False,False,115,30.523524648683708,1.0,False,0.399606,0.5,-0.05120035280423992,30.523524648683708,False,False,False,False,0.5,0.44837623246226377
2015-07-24,0.399606,1.0,True,0.399606,-0.011815308587098283,6.057498510125825e-05,0.0005,,,0,False,0.8967524649245275,1.0,0.8967524649245275,0.21473108663341858,0.0,-0.01102956469816585,4.8009869789510144,0.399606,1.0,0.399606,1.0,54.21093367362504,False,False,False,115,54.21093367362504,1.0,False,0.399606,1.0,-0.07470180851749302,54.21093367362504,False,False,False,False,0.5,0.8967524649245275
2015-07-27,0.399606,1.0,False,,-0.07397674815635569,0.0,0.0,,,0,False,0.8967524649245275,1.0,0.8967524649245275,0.26311556051779156,0.0,-0.0663388312563129,4.482495113890628,0.399606,1.0,0.399606,1.0,54.75583295673101,False,False,False,115,54.75583295673101,1.0,False,0.399606,1.0,-0.14279135847248026,54.75583295673101,False,False,False,False,0.0,0.8967524649245275
2015-07-28,cash,0.0,True,cash,-0.03781947005024777,0.0,0.001,,,0,False,0.7601222808959497,0.0,0.0,0.27429520445029515,0.0,-0.03878165058019756,4.308656554656278,cash,0.0,cash,0.0,,False,False,False,116,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2015-07-29,1.H00852,0.5,True,1.H00852,0.0,0.0001211499702025165,0.0005,1.H00852,2015-07-29,0,False,0.7601222808959497,0.5,0.38006114044797484,0.27429520445029515,0.0,-0.00037891060478256744,4.307023958995353,1.H00852,0.5,1.H00852,0.5,53.18724644148733,False,False,False,117,53.18724644148733,1.0,False,1.H00852,0.5,-0.15302618385482278,53.18724644148733,False,False,False,False,0.5,0.38006114044797484
2015-07-30,cash,0.0,True,cash,-0.013690483802897946,6.057498510125825e-05,0.0005,,,0,False,0.7601222808959497,0.0,0.0,0.275745751599291,0.0,-0.014123093863387726,4.246195455350602,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.5,0.0
2015-07-31,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.7601222808959497,0.0,0.0,0.27416491501188295,0.0,0.0001211499702025165,4.246709881803492,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.7601222808959497,0.0,0.0,0.2456881448105141,0.0,0.0001211499702025165,4.247224370579131,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.7601222808959497,0.0,0.0,0.2140128049690477,0.0,0.0001211499702025165,4.2477389216850705,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.20204744680675799,0.0,0.0001211499702025165,4.24825353512886,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.20204744680675799,0.0,0.0001211499702025165,4.248768210918054,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.20204744680675799,0.0,0.0001211499702025165,4.249282949060204,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.20204744680675799,0.0,0.0001211499702025165,4.249797749562864,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.20204744680675799,0.0,0.0001211499702025165,4.25031261243359,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.19954112833527118,0.0,0.0001211499702025165,4.250827537679938,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.19954112833527118,0.0,0.0001211499702025165,4.251342525309464,cash,0.0,cash,0.0,,False,False,False,118,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-14,1.H00905,0.5,True,1.H00905,0.0,0.0001211499702025165,0.0005,1.H00905,2015-08-14,0,False,0.9345235208188859,0.5,0.46726176040944295,0.19954112833527118,0.0,-0.00037891060478256744,4.2497316465420605,1.H00905,0.5,1.H00905,0.5,52.64629283927625,False,False,False,119,52.64629283927625,1.0,False,1.H00905,0.5,-0.03431728225166967,52.64629283927625,False,False,False,False,0.5,0.46726176040944295
2015-08-17,cash,0.0,True,cash,0.011316289046128025,6.057498510125825e-05,0.0005,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.01087117559921369,4.295931225521155,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.5,0.0
2015-08-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.296451677461119,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.296972192453819,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.297492770506897,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.298013411627989,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.298534115824737,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.299054883104784,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.299575713475771,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9345235208188859,0.0,0.0,0.2013992484974988,0.0,0.0001211499702025165,4.300096606945342,cash,0.0,cash,0.0,,False,False,False,120,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-08-28,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.0005,1.H11077,2015-08-28,0,False,0.9345235208188859,0.5,0.46726176040944295,0.2013992484974988,0.0,-0.00037891060478256744,4.298467254739381,1.H11077,0.5,1.H11077,0.5,0.6632457181217004,False,False,False,121,,,False,1.H11077,0.5,,,False,False,False,False,0.5,0.46726176040944295
2015-08-31,1.H11077,0.5,False,,0.0007332572918363756,6.057498510125825e-05,0.0,1.H11077,2015-08-28,1,False,0.9345235208188859,0.5,0.46726176040944295,0.20143531589947167,0.0,0.0007458211711344198,4.301673142621394,1.H11077,0.5,1.H11077,0.5,1.766752024844606,False,False,False,121,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.46726176040944295
2015-09-01,1.H11077,0.5,False,,0.00117962902700941,6.057498510125825e-05,0.0,1.H11077,2015-08-28,2,False,0.9345235208188859,0.5,0.46726176040944295,0.20150008538694672,0.0,0.001162966056682313,4.306675842473204,1.H11077,0.5,1.H11077,0.5,3.1144092347147327,False,False,False,121,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.46726176040944295
2015-09-02,1.H11077,0.5,False,,0.00024348672997320797,6.057498510125825e-05,0.0,1.H11077,2015-08-28,3,False,0.9345235208188859,0.5,0.46726176040944295,0.20150887229337908,0.0,0.00028811906126846587,4.307916677874125,1.H11077,0.5,1.H11077,0.5,4.119906195602922,False,False,False,121,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.46726176040944295
2015-09-07,1.H11077,0.5,False,,0.0006895432789810751,6.057498510125825e-05,0.0,1.H11077,2015-08-28,4,False,0.9345235208188859,0.5,0.46726176040944295,0.20003799741593228,0.0,0.0007049693979317428,4.310953627300866,1.H11077,0.5,1.H11077,0.5,5.178184349625922,False,False,False,121,,,False,1.H11077,0.5,,,False,False,False,False,0.0,0.46726176040944295
2015-09-08,1.H11077,1.0,True,1.H11077,-0.0012151652624756704,6.057498510125825e-05,0.0005,,,0,False,0.9345235208188859,1.0,0.9345235208188859,0.19753092842568312,0.0,-0.001574488021597098,4.30416608245302,1.H11077,1.0,1.H11077,1.0,5.619279355091147,False,False,False,121,,,False,1.H11077,1.0,,,False,False,False,False,0.5,0.9345235208188859
2015-09-09,1.H11077,1.0,False,,0.0012181257105734478,0.0,0.0,,,0,False,0.9345235208188859,1.0,0.9345235208188859,0.19384524597729724,0.0,0.0011383671278450969,4.30906580363407,1.H11077,1.0,1.H11077,1.0,6.081313506288819,False,False,False,121,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.9345235208188859
2015-09-10,1.H11077,1.0,False,,-0.0005677670532890922,0.0,0.0,,,0,False,0.9345235208188859,1.0,0.9345235208188859,0.19385892937035573,0.0,-0.0005305916656447307,4.306779449231947,1.H11077,1.0,1.H11077,1.0,6.182506364340255,False,False,False,121,,,False,1.H11077,1.0,,,False,False,False,False,0.0,0.9345235208188859
2015-09-11,cash,0.0,True,cash,0.0006492452523940706,0.0,0.001,,,0,False,0.9345235208188859,0.0,0.0,0.18365283665169344,0.0,-0.000351403992858379,4.305266029737127,cash,0.0,cash,0.0,,False,False,False,122,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2015-09-14,1.H00016,0.5,True,1.H00016,0.0,0.0001211499702025165,0.0005,1.H00016,2015-09-14,0,False,1.089011221641568,0.5,0.544505610820784,0.18142439052964432,0.0,-0.00037891060478256744,4.30363471878205,1.H00016,0.5,1.H00016,0.5,29.65722492957666,False,False,False,123,29.65722492957666,1.0,False,1.H00016,0.5,-0.13571819860769874,29.65722492957666,False,False,False,False,0.5,0.544505610820784
2015-09-15,1.H00016,1.0,True,1.H00016,-0.011887988104931468,6.057498510125825e-05,0.0005,,,0,False,1.089011221641568,1.0,1.089011221641568,0.1738377018372936,0.0,-0.013379134675178594,4.24605581028669,1.H00016,1.0,1.H00016,1.0,47.36553595710584,False,False,False,123,47.36553595710584,1.0,False,1.H00016,1.0,-0.15240689295439605,47.36553595710584,False,False,False,False,0.5,1.089011221641568
2015-09-16,cash,0.0,True,cash,0.03069765080470277,0.0,0.001,,,0,False,1.089011221641568,0.0,0.0,0.1859307911897776,0.0,0.029666953153898,4.372023349099302,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2015-09-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859307911897776,0.0,0.0001211499702025165,4.37255301959777,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859307911897776,0.0,0.0001211499702025165,4.373082754265804,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859307911897776,0.0,0.0001211499702025165,4.373612553111176,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859307911897776,0.0,0.0001211499702025165,4.374142416141662,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859307911897776,0.0,0.0001211499702025165,4.37467234336504,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859457846368551,0.0,0.0001211499702025165,4.375202334789084,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.18593032957614883,0.0,0.0001211499702025165,4.375732390421574,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.1859574188434708,0.0,0.0001211499702025165,4.376262510270288,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.089011221641568,0.0,0.0,0.18592142118455407,0.0,0.0001211499702025165,4.376792694343005,cash,0.0,cash,0.0,,False,False,False,124,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2015-09-30,0.399606,0.5,True,0.399606,0.0,0.0001211499702025165,0.0005,0.399606,2015-09-30,0,False,1.089011221641568,0.5,0.544505610820784,0.18571455724558894,0.0,-0.00037891060478256744,4.375134281176184,0.399606,0.5,0.399606,0.5,124.05385023763701,False,False,False,125,124.05385023763701,1.0,False,0.399606,0.5,-0.14048781933836893,124.05385023763701,False,False,False,False,0.5,0.544505610820784
2015-10-08,0.399606,0.5,False,,0.02584094868140363,6.057498510125825e-05,0.0,0.399606,2015-09-30,1,False,1.089011221641568,0.5,0.544505610820784,0.19369881500009278,0.0,0.02820165807701369,4.498520322214936,0.399606,0.5,0.399606,0.5,136.7181492542919,False,False,False,125,136.7181492542919,1.0,False,0.399606,0.5,-0.09233517387644212,136.7181492542919,False,False,False,False,0.0,0.544505610820784
2015-10-09,0.399606,0.5,False,,0.006012117239607817,6.057498510125825e-05,0.0,0.399606,2015-09-30,2,False,1.089011221641568,0.5,0.544505610820784,0.19402853472768983,0.0,0.006607838124858878,4.52824581630552,0.399606,0.5,0.399606,0.5,146.8872839832416,False,False,False,125,146.8872839832416,1.0,False,0.399606,0.5,-0.07807223345886523,146.8872839832416,False,False,False,False,0.0,0.544505610820784
2015-10-12,0.399606,0.5,False,,0.022585543676616582,6.057498510125825e-05,0.0,0.399606,2015-09-30,3,False,1.089011221641568,0.5,0.544505610820784,0.19987145789275151,0.0,0.024656485495812452,4.63989644359673,0.399606,0.5,0.399606,0.5,155.6030733295928,False,False,False,125,155.6030733295928,1.0,False,0.399606,0.5,-0.03307612074828,155.6030733295928,False,False,False,False,0.0,0.544505610820784
2015-10-13,0.399606,0.5,False,,0.005451553609037374,6.057498510125825e-05,0.0,0.399606,2015-09-30,4,False,1.089011221641568,0.5,0.544505610820784,0.20025596237005458,0.0,0.005997378040723644,4.667723656638789,0.399606,0.5,0.399606,0.5,159.56000752004266,False,False,False,125,159.56000752004266,1.0,False,0.399606,0.5,-0.01857833860000228,159.56000752004266,False,False,False,False,0.0,0.544505610820784
2015-10-14,0.399606,1.0,True,0.399606,-0.007906890053223425,6.057498510125825e-05,0.0005,,,0,False,1.089011221641568,1.0,1.089011221641568,0.20078322454258346,0.0,-0.009045841952639577,4.6255001661622375,0.399606,1.0,0.399606,1.0,170.14414631315034,False,False,False,125,170.14414631315034,1.0,False,0.399606,1.0,-0.029346244872475835,170.14414631315034,False,False,False,False,0.5,1.089011221641568
2015-10-15,0.399606,1.0,False,,0.043178728794657006,0.0,0.0,,,0,False,1.089011221641568,1.0,1.089011221641568,0.21945953316826447,0.0,0.047022120193599415,4.843000990931032,0.399606,1.0,0.399606,1.0,179.66439653233567,False,False,False,125,179.66439653233567,1.0,False,0.399606,1.0,0.016766665220795913,179.66439653233567,True,False,False,False,0.0,1.089011221641568
2015-10-16,0.399606,1.0,False,,0.01850514569726114,0.0,0.0,,,0,False,0.9113297431770968,1.0,0.9113297431770968,0.22262484086081444,0.00017768147846447112,0.0166836117253526,4.923799739049223,0.399606,1.0,0.399606,1.0,192.64657834823012,False,False,False,125,192.64657834823012,1.0,False,0.399606,1.0,0.03911254079406634,192.64657834823012,True,False,False,False,0.0,0.9113297431770968
