date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Sub-B_return
2010-12-21,1.018289571929941,0.00070175438596487,0.01045818823700051,0.007976834173155423
2010-12-22,1.0176197123968822,-0.0007012622720896644,-0.003170492138645953,-5.290006772862288e-05
2010-12-23,1.0181459005140308,-0.0009022556390977376,0.0161820402261601,-0.0029682197224536466
2010-12-24,1.0202559956120099,0.0003010234798315192,0.01183728555195529,
2010-12-27,1.0215174561332727,-0.005818035911325126,0.00849414940188753,0.0006091642750223336
2010-12-28,1.0257231940936036,0.0,-0.0007575345014613211,0.005984755491677651
2010-12-29,1.0275587390854288,-0.0013023912824134953,-0.012473761160714192,0.005779515473495644
2010-12-30,1.0244353935673847,0.0001211499702025165,-0.004686675320487943,-0.0031480280074551725
2010-12-31,1.0266314177787408,0.0001211499702025165,-0.0016445712410830815,0.0033769883022487512
2011-01-03,1.0361302815535995,,,0.012939507780158843
2011-01-04,1.0319049402847895,0.0001211499702025165,0.0025150745133699637,-0.006294512752531345
2011-01-05,1.0348450578423969,0.0001211499702025165,-0.006455457567494327,0.005495605819128224
2011-01-06,1.0348413218309491,0.0001211499702025165,0.008085491276734302,-0.0019249465423584189
2011-01-07,1.034796767769652,0.0001211499702025165,0.014435286697487282,-0.0035068412009950922
2011-01-10,1.0376138503797887,0.0001211499702025165,0.010817743344164965,0.0011781932046950327
2011-01-11,1.0461796789226585,0.0001211499702025165,0.020556369699764154,0.006542346609079264
2011-01-12,1.0550983628361124,0.0001211499702025165,-0.001402586524278937,0.012304891793129435
2011-01-13,1.0499516821023689,0.0001211499702025165,-0.004165054156971215,-0.005829640816411241
2011-01-14,1.054446111999817,0.0001211499702025165,0.006663903179217279,0.004348849650337661
2011-01-17,1.0550956536917415,0.0001211499702025165,0.0034442841802317936,
2011-01-18,1.0578006823546315,0.0001211499702025165,0.004606006539006557,0.0024422827271470826
2011-01-19,1.0484187085407948,0.0001211499702025165,-0.007344989614409214,-0.010643029199750353
2011-01-20,1.0382456490934646,0.0001211499702025165,-0.003197801367059161,-0.012856154364564665
2011-01-21,1.035591466263403,0.0001211499702025165,0.012924544052941078,-0.006848195888145336
2011-01-24,1.0473369097214578,0.0001211499702025165,0.022717265180378865,0.010244497595065294
2011-01-25,1.0480546421651784,0.0001211499702025165,0.01670347601242339,-0.0033546146796152865
2011-01-26,1.055118341178819,0.0001211499702025165,-0.009923588173790687,0.012176615873236152
2011-01-27,1.0523729138581623,0.0001211499702025165,-0.005533735488796654,-0.002276536991225764
2011-01-28,1.0332576215304128,0.0001211499702025165,-0.010539896506651325,-0.02300436617126822
2011-01-31,1.0400911844113019,0.0001211499702025165,0.0018354333917900423,0.00890319562106745
2011-02-01,1.057508834624273,0.0001211499702025165,-0.0011124354769591616,0.024013553821581102
2011-02-02,1.0560223975338745,,,-0.0019789901381098707
2011-02-03,1.0577803079118109,,,0.0023450609915030007
2011-02-04,1.0582204871723289,,,0.000585827472622924
2011-02-07,1.0603530636671035,,,0.002836549904821961
2011-02-08,1.0674509407172155,,,0.009414215353327426
2011-02-09,1.0651502511703035,0.0001211499702025165,-0.006158450296842366,-0.001512938717703971
2011-02-10,1.0589061682111374,0.0001211499702025165,-0.02203437523466345,-0.0027912423860939617
2011-02-11,1.0599058475262795,0.0001211499702025165,-0.007316210047899507,0.0030733157403268763
2011-02-14,1.0670830960831827,0.0001211499702025165,0.023290755095955573,0.003838281584905623
2011-02-15,1.063802863845615,-0.0004373545954469149,-0.003501126418678502,-0.003375736007846908
2011-02-16,1.0689410535076793,0.003478667593983964,-0.011562140176612723,0.009045493226605084
2011-02-17,1.069089522493765,-0.0006289408922751649,-0.011238498883218706,0.0029810200711584134
2011-02-18,1.0688710420292622,-0.007638868771504326,0.0043371901221744835,-0.0001382804424455708
2011-02-21,1.0737219528728055,0.030760403434572092,0.0068765416021108194,
2011-02-22,1.0502244600997608,-0.03968542844348333,-0.0007432200273088663,-0.02414332165713773
2011-02-23,1.0578134291535235,0.02111470700935003,0.01542138745215449,0.003082267126440108
2011-02-24,1.0607344451904157,0.014605018212658027,0.008112322189759436,-0.0004208282053416168
2011-02-25,1.0744483678704964,0.0014508655008542704,-0.0011841707145976432,0.01827862679842962
2011-02-28,1.0807568807211891,0.018539794042552682,0.0048364838790773135,0.004140768270284534
2011-03-01,1.0787182367924188,0.007200928052310651,-0.002123272669609322,-0.0032718081926630393
2011-03-02,1.0814291954938613,-0.0019570901260868023,-0.006454956347015095,0.005430167707473066
2011-03-03,1.0821783082387375,-0.01460558674609036,-0.03060436684522916,0.010715410055121444
2011-03-04,1.082020837961041,0.008800054131070434,-0.002266038033572282,-0.0010423119223831323
2011-03-07,1.0733665060441038,0.010484161268332182,-0.011469181266335338,-0.0100920713270638
2011-03-08,1.0733817727942068,0.004041823054296456,-0.0038233512570227113,0.00025893191515313774
2011-03-09,1.0722379396782904,0.0015479066225525528,0.0010386554400287906,-0.0019716265799485377
2011-03-10,1.0520733613062647,0.0001211499702025165,-0.01877245564243679,-0.021867113559354
2011-03-11,1.0518627005263879,0.0001211499702025165,-0.01105705710807492,0.0022690431308558523
2011-03-14,1.053717302449803,0.0001211499702025165,0.006361309279021121,0.0009793649713227826
2011-03-15,1.0323245173400737,0.0001211499702025165,6.891276948062242e-05,-0.028355636669135764
2011-03-16,1.0250621994607945,0.0001211499702025165,0.009282532264855536,-0.012116842108707115
2011-03-17,1.0386870810703899,0.0001211499702025165,0.0046466817079333644,0.017643839718435084
2011-03-18,1.043539486927934,0.0001211499702025165,-0.003307635608142956,0.007347103983896597
2011-03-21,1.0522614984259846,-0.0013790317547527353,-0.005245043945470318,0.013206356902832228
2011-03-22,1.0514140366013107,-0.0008050745567922402,-0.007267025171174835,0.0006963324349698041
2011-03-23,1.0585944641204796,0.008161574523252613,-0.0032092782780287488,0.00892458063253354
2011-03-24,1.0639301370118766,0.003543326149477055,0.013009102623095181,0.0034712985676899066
2011-03-25,1.063976631319919,0.003280548438220121,-0.011662654600519184,0.0022033472533096177
2011-03-28,1.056976037451266,0.0001211499702025165,-0.0006495942058999393,-0.009027471216088045
2011-03-29,1.0591452932031644,0.0001211499702025165,-0.009248720740605787,0.0049575765479734635
2011-03-30,1.0601842304307918,0.0001211499702025165,-0.01195166391381286,0.0040387958214052055
2011-03-31,1.0663945500463736,-0.0006289408922751649,-0.005123572646249963,0.009362450962246971
2011-04-01,1.0654946257420566,-0.000495509382837378,0.005859891833543074,-0.0023666922086074127
2011-04-04,1.0683715614162297,,,0.003736525756095954
2011-04-05,1.0701422273558272,,,0.0022911563865470885
2011-04-06,1.0808452850384862,0.0001211499702025165,0.045160155716428285,0.003900551948565756
2011-04-07,1.079338238765715,-0.0002538954610362687,-0.00914038921644933,0.00018859590508690793
2011-04-08,1.0834505681106115,0.0019573354911393004,-0.007908821351606865,0.0067585743543130405
2011-04-11,1.075754043580715,-0.0019032491573485188,0.009635046030901151,-0.011669149732152051
2011-04-12,1.0627296273945959,-0.0034629704781274917,-0.0016598018619237154,-0.015889430541368266
2011-04-13,1.0701818947413724,0.010837049179798885,-0.004229695039146386,0.008978052095101496
2011-04-14,1.0723868174551896,-0.00625363613261154,-6.699062826764912e-05,0.00391574859206667
2011-04-15,1.0787576061416617,0.007430316140693893,0.009387279548650707,0.004915586765421365
2011-04-18,1.0768102012464875,0.00013605929153026608,0.005625768360537631,-0.0038165512495785814
2011-04-19,1.0736991868582655,-0.0337297811782693,-0.011084403568939583,0.0040625408063394985
2011-04-20,1.0834163424116898,-0.005421758258376874,-0.01438045065675031,0.016647589074159086
2011-04-21,1.0905946578364143,0.010267487720088786,0.004348063721431261,0.0065627880374570235
2011-04-22,1.090282151859944,-0.0013790317547527353,-0.0008201430635904616,
2011-04-25,1.0903509311395025,-0.01715666824975348,0.017694107713509988,-0.0011295397224813097
2011-04-26,1.0922345723498288,-0.01897187193586969,0.022106820869113086,0.00033674336071021216
2011-04-27,1.1072043504821512,-0.007692547765959068,0.015686863327589062,0.016454514289961697
2011-04-28,1.101395198217885,-0.030461779653136234,-0.010085484193991467,-0.0004622502287794372
2011-04-29,1.1082292484211929,-0.0008041799821267848,-0.018674978248895968,0.0128118453755528
2011-05-02,1.099209805104905,,,-0.011055247875295438
2011-05-03,1.0898526485884013,0.0035104993130832263,-0.020869015446581374,-0.007479686688493414
2011-05-04,1.0778125821299138,8.786638055946483e-05,-0.008487248591358965,-0.013196595363934582
2011-05-05,1.0473334159153618,0.0002362783693414805,-0.009192622942890027,-0.036589758133175776
2011-05-06,1.0497363433839717,0.001699359565544345,-0.01613620043229269,0.006537466798261393
2011-05-09,1.0582071931081085,-0.0006289408922751649,-0.011231736317260821,0.013622701687596495
2011-05-10,1.066093902578446,-0.0010894991366271478,0.0019856490129237514,0.009887707940752888
2011-05-11,1.0528163585818664,0.0003836939456913768,-0.008210523287621951,-0.015232163362155937
2011-05-12,1.054741088302734,0.0005316081968964603,-0.011893311431776299,0.004966755808772261
2011-05-13,1.043049308183716,0.0002353997583872669,-0.009937668952123557,-0.012997514692357215
2011-05-16,1.0334892513705518,-0.00020853316225644125,0.006422571651195641,-0.013806084361562054
2011-05-17,1.0314450122760885,8.739778790856079e-05,-0.015906924793615662,0.0007193315416400559
2011-05-18,1.0377817819529134,8.738319205381373e-05,-0.011998840517457254,0.010916982086150329
2011-05-19,1.0389433473179108,-6.057498510125825e-05,-0.003344057348776075,0.0022232189052935336
2011-05-20,1.036726104922602,-6.057498510125825e-05,-0.007969937862671639,-0.0012387170887439014
2011-05-23,1.0238753911315495,-0.0008218757786054853,-0.010712450508567728,-0.014473412857803014
2011-05-24,1.0238486236575997,0.0001211499702025165,-0.0009251847817575154,0.00013666324494265858
2011-05-25,1.0285234966352483,0.0001211499702025165,0.0014584228437992675,0.005879939969021697
2011-05-26,1.030740456818506,0.0001211499702025165,-0.011444761851281404,0.005248244445978489
2011-05-27,1.0311119395964854,0.0001211499702025165,-0.04289793337654246,0.009109897021782443
2011-05-30,1.0367528720448669,0.0001211499702025165,0.03827239669146687,
2011-05-31,1.0444137318426914,0.0001211499702025165,-0.010011300307975923,0.011922521137339492
2011-06-01,1.0295333860391618,0.0001211499702025165,-0.0162591117103279,-0.015970583188193777
2011-06-02,1.0298395770224658,0.0001211499702025165,-0.007014956305915199,0.0017423917449921333
2011-06-03,1.023767037293847,0.0001211499702025165,-0.012562260141896098,-0.005512843018119273
2011-06-06,1.0192258641795366,,,-0.00594850534390301
2011-06-07,1.0198827839357147,0.0001211499702025165,-0.004861325533045857,0.001781164282606218
2011-06-08,1.0153242874058386,0.0001211499702025165,-0.006034548457702127,-0.004863029927894891
2011-06-09,1.0201180538723567,0.0001211499702025165,0.002283924385081404,0.005882891105417176
2011-06-10,1.0089893983112808,0.0001211499702025165,-0.008065610925262368,-0.013110666538202698
2011-06-13,1.0036132678535874,-0.0002538954610362687,0.006944789516652339,-0.008445475955547121
2011-06-14,1.0092195623932825,0.0041972493161246405,-0.005486390013034859,0.007946180273162629
2011-06-15,1.0024555903616224,-0.005180929453629801,-0.00421963950718407,-0.007410249257708612
2011-06-16,0.9993520723932239,-0.015112680416335844,0.0014357119222376813,-0.0021186850715521066
2011-06-17,1.0001431427088219,-0.007385767396545395,-0.003705485788029872,0.0028978506129184733
2011-06-20,0.9969045360570107,-0.01013500483113039,-0.010635273297618597,-0.0007877766093556948
2011-06-21,1.0010251231384149,0.0036781785261512656,-0.005680806699167706,0.006059923113293841
2011-06-22,1.000241279339809,-0.003830229639508298,-0.005557886464479633,0.0005628792980820752
2011-06-23,0.9937620383578284,0.020991521730576057,0.01638298852217912,-0.01478848181004444
2011-06-24,0.988102668604807,0.03287100502111717,-0.002047128246220775,-0.012298683439716962
2011-06-27,0.9917340947591817,0.020726004204338455,0.016878866019421013,-0.001614911194722457
2011-06-28,0.9957353323305913,-0.0009947141432407047,0.0008960388168404165,0.005477618260223194
2011-06-29,1.0019786562359574,0.0001211499702025165,0.00809023223276184,0.006912052321279782
2011-06-30,0.9978034570199941,0.0001211499702025165,-0.003566862460900988,-0.004977663356619977
2011-07-01,1.0010564731731344,0.0001211499702025165,0.014153803764259454,0.0016223252235638697
2011-07-04,1.0011280520181938,0.0001211499702025165,0.0003894265319395185,
2011-07-05,1.013157535039156,0.0001211499702025165,0.011486732122437227,0.014049931358766754
2011-07-06,1.0195924224552808,-0.0006289408922751649,0.020434931109768018,0.004662391125351828
2011-07-07,1.0313026468487814,0.004682771037731515,0.015475184291269928,0.011759959056696134
2011-07-08,1.0296788043324616,-0.0047917808293409525,-0.013118989150445737,0.001277507070521544
2011-07-11,1.0253106044878013,0.014020580132277694,0.01678526562471161,-0.01131714554713692
2011-07-12,1.024694797122618,-0.01960997857193414,0.012084004571602414,-0.00015065714750395198
2011-07-13,1.040312555298601,0.0362284946929865,0.013045575291485756,0.012385639407624938
2011-07-14,1.0428199706941923,0.03228693566582863,0.026575404352283227,-0.007454845762754125
2011-07-15,1.0602256607076537,0.029688113104992198,0.02459106329198546,0.012803434432304694
2011-07-18,1.0600042863781656,-0.007976224884589822,-0.0010477735775592523,0.0013013111751745132
2011-07-19,1.056708793187508,-0.02990173690173492,-0.018772408362212722,0.004834818141685959
2011-07-20,1.062161103424688,0.005651425837092772,0.009114970352617213,0.004238887664880897
2011-07-21,1.0543646013384236,-0.025704844740986,-0.007919727114750419,-0.004211086274199305
2011-07-22,1.0669088036648273,0.007098622868389803,0.010456546597189087,0.012972295253818045
2011-07-25,1.0619766675466935,-0.029946827982974766,-0.016571702793301113,0.0019440854200669655
2011-07-26,1.0678613891102589,0.004660932621350478,0.00540296843745236,0.00570578489023843
2011-07-27,1.0630483532913508,0.018598968444589525,0.03233899383670469,-0.015736676648304693
2011-07-28,1.0663970680352177,0.0001211499702025165,0.017629804846501118,0.00047054525012035775
2011-07-29,1.064443588939795,0.0001211499702025165,-0.013876608661982814,0.0005326123075717337
2011-08-01,1.0648968371145373,0.0001211499702025165,0.01857395892463609,-0.003498926697654392
2011-08-02,1.0742858227261736,0.0001211499702025165,0.01698638208737746,0.008378086297263554
2011-08-03,1.0762748152720611,0.0001211499702025165,0.019246378915710904,-0.0018002392762992425
2011-08-04,1.04980652599859,0.0001211499702025165,-0.012499720283087767,-0.03130355667101814
2011-08-05,1.0532658871189875,0.0001211499702025165,0.0056033415289755695,0.003273363532528162
2011-08-08,1.0655840423586656,0.0001211499702025165,-0.019554340243380097,0.020945050140575683
2011-08-09,1.0655796183887534,0.0001211499702025165,0.005199383039779848,-0.0012008882954165356
2011-08-10,1.065723180041322,0.0001211499702025165,0.0007362866237270449,0.0
2011-08-11,1.067588109594717,0.0001211499702025165,0.010580107977341324,0.0
2011-08-12,1.0675037482345444,0.0001211499702025165,-0.0005618063336882972,0.0
2011-08-15,1.0676778793458488,-0.0006289408922751649,0.0014244319777934056,0.0
2011-08-16,1.066569703520078,-0.0008678307669873764,-0.005662063015624552,0.0
2011-08-17,1.0677121632922792,-0.0006535189518963591,0.0069533082584172234,0.0
2011-08-18,1.0666255207265531,-0.002581583388462594,-0.004345322387548256,0.0
2011-08-19,1.068146490142403,0.0029103103387251306,0.006603855691015292,0.0
2011-08-22,1.0702266717369935,0.0003841769421568664,0.01145484740089553,0.0
2011-08-23,1.0736990816879506,0.000235838412784517,0.01918234609516989,0.0
2011-08-24,1.0757764491997677,-0.000801462073908854,0.011893356389243603,0.0
2011-08-25,1.0668537097212079,-0.0037668410455875545,-0.045697301849635164,0.0
2011-08-26,1.0692155597342365,-0.0006550464009340562,0.013822653747400437,0.0
2011-08-29,1.0715261850677433,-0.013733692567464484,0.022280480590415763,0.0
2011-08-30,1.072060080950154,0.0001211499702025165,0.0028360133776141883,0.0
2011-08-31,1.07255730792867,0.0001211499702025165,0.0026282846887006883,0.0
2011-09-01,1.0743281121191361,0.0001211499702025165,0.00953910394595403,0.0
2011-09-02,1.0898131944946432,0.0001211499702025165,0.0010468875497824381,0.019896343112642434
2011-09-05,1.0914206608443444,0.0001211499702025165,0.008561164880876326,
2011-09-06,1.0938095977745568,0.0001211499702025165,0.006650706251664307,0.0014383824015669067
2011-09-07,1.0793456492360245,0.0001211499702025165,-0.009432874209241882,-0.01619120584242051
2011-09-08,1.089229106956989,0.0001211499702025165,0.0008015784855015529,0.012597675817689113
2011-09-09,1.0888940668937312,0.0001211499702025165,0.012639847753364686,-0.003477546527848485
2011-09-12,1.0825540737471133,,,-0.008144054337612672
2011-09-13,1.0852591389944948,0.0001211499702025165,0.012843619113377613,0.00033011082026046523
2011-09-14,1.081739952200584,0.0001211499702025165,-0.01571838271863213,-0.0006665696936343224
2011-09-15,1.0742935535952933,0.0001211499702025165,-0.003015808446336754,-0.00892741684955034
2011-09-16,1.0799446881891546,0.0001211499702025165,0.004196481111879091,0.00633414158025003
2011-09-19,1.0800084833795125,0.0001211499702025165,0.003429958311038428,-0.0007794196482201476
2011-09-20,1.084945704899266,0.0001211499702025165,0.002141499197688468,0.005870595872062845
2011-09-21,1.0873877325782493,0.0001211499702025165,0.0006151975822070721,0.002985838334405244
2011-09-22,1.0842610442414453,0.0001211499702025165,-3.449771626962139e-05,-0.004039321134668539
2011-09-23,1.0632532481669812,0.0001211499702025165,0.005356898701478707,-0.02851831009151251
2011-09-26,1.0532368147774815,-0.0006289408922751649,-0.012589726750855013,-0.010028208394206928
2011-09-27,1.0580406011327885,-0.004165930556206399,0.010947661086684546,0.004355391993424718
2011-09-28,1.0489506801304467,-6.057498510125825e-05,0.007466691667982195,-0.014076783328221265
2011-09-29,1.0595496193590037,0.004509898771533294,0.028507541394282798,0.006205033616767608
2011-09-30,1.0634733129376333,0.005083962006569465,-0.002087966572696942,0.00502622366055272
2011-10-03,1.074073458993238,,,0.014240373854871091
2011-10-04,1.0659426138726942,,,-0.010769718102542125
2011-10-05,1.0694429479662504,,,0.004686846639514908
2011-10-06,1.0684225267625949,,,-0.0013599407981339517
2011-10-07,1.063131939666786,,,-0.007060499286429711
2011-10-10,1.070413191667566,0.011511690639898653,-0.007856663142467801,0.009993341417115165
2011-10-11,1.0693012517339266,0.006771482384798855,0.0023908363952964695,-0.0032107828322284204
2011-10-12,1.0664339945240537,-0.010913362945741745,-0.002218945659821503,-0.0014431718641929603
2011-10-13,1.0643692300423373,-0.00020633341479692202,-0.01687581313207398,0.0016976045397656403
2011-10-14,1.0660913860417647,0.005916101399738194,0.0024764222359210386,0.0006953149811936843
2011-10-17,1.067936999659642,-0.0019480979741632876,0.004917582506042795,0.0015137591112959203
2011-10-18,1.067839330324488,0.006481390512087959,0.004364432986217137,-0.002319055090958755
2011-10-19,1.0620974261303273,-0.000205320715102153,0.0029590427035419697,-0.008401066468870622
2011-10-20,1.058481921250276,-6.057498510125825e-05,0.01558387377594661,-0.008961049546309496
2011-10-21,1.066309645252982,-0.0017976913718993348,0.029996220344158386,0.0028388798252094727
2011-10-24,1.0773901566262483,-0.00237941556481136,0.027604406444868168,0.007754146256709005
2011-10-25,1.0849966790608694,-0.007067983638784026,-0.025743749965744134,0.01866912140478094
2011-10-26,1.0810136067291416,0.0001211499702025165,-0.011205149915410217,-0.0022458129437117336
2011-10-27,1.0797295345030755,0.0001211499702025165,0.0061027599980716385,-0.0033525392240356666
2011-10-28,1.082349628297326,-0.0006289408922751649,-0.005149131012394115,0.004970961334009871
2011-10-31,1.0750745724390613,-0.006943816730331509,-0.02353248932003915,-0.0021851141678280728
2011-11-01,1.0764263198827555,0.002736714290719977,0.000948746439411785,0.0011007550781456654
2011-11-02,1.0834000291362664,0.025053354815379736,-0.0012922068975153023,0.005527866611074073
2011-11-03,1.0925332980679359,-0.005326978776717728,-0.0012747162225533737,0.013209829928919836
2011-11-04,1.0885421353040152,0.007390360863778644,-0.004650290712449712,-0.005174222616492363
2011-11-07,1.1040310249184755,-0.006001426310277225,-0.0004580787050079138,0.021293616353065703
2011-11-08,1.0927706962105461,-0.028051761815488407,-0.02141191277415988,-0.004552645480872308
2011-11-09,1.0925313307399311,0.049971129252909474,0.02569856549490801,-0.014388167271814578
2011-11-10,1.0926475521237677,0.006921973099264012,0.027479887157919825,-0.008050336438278793
2011-11-11,1.1017430559422183,-0.006894378869894302,-0.0030087115804953157,0.013888160193571863
2011-11-14,1.1087319414510197,0.04165439222620604,0.006494039085900072,0.0005132584138320961
2011-11-15,1.113159011058006,0.008122008490251353,0.008748371243788133,0.0020360746645977645
2011-11-16,1.1016223539296077,-0.04479394624816124,-0.0005754547096556983,-0.007043636135343978
2011-11-17,1.0904785157295687,0.008049550343102396,0.008375816359389221,-0.01804991435075398
2011-11-18,1.0814628903354415,-0.04944485266062948,-0.014836707047578224,0.000516966419752185
2011-11-21,1.0674991013312631,-0.005195766680985536,-0.006550285940302825,-0.01587131873996961
2011-11-22,1.076688644820975,0.0046342019552290115,0.005046672850014033,0.010225690527422726
2011-11-23,1.0758080018626883,-0.0038447894319026954,0.007249917445525167,-0.0025128289047847696
2011-11-24,1.07613831471314,0.0001211499702025165,0.001539547847335454,
2011-11-25,1.0685679291951007,0.0001211499702025165,0.002040904194854365,-0.010678887504872114
2011-11-28,1.078288888009941,0.0001211499702025165,0.002400963469589179,0.012423442058238532
2011-11-29,1.078763127405584,0.0001211499702025165,0.002056806709328285,4.7089084856510866e-05
2011-11-30,1.081595042254625,0.0001211499702025165,-0.015055062760493843,0.007896568553235506
2011-12-01,1.0766374158319674,0.0001211499702025165,-0.011285750157549734,-0.003535229778574789
2011-12-02,1.0821695126564352,0.0001211499702025165,-0.0008931976194376245,0.007555654640230447
2011-12-05,1.076198550622542,0.0001211499702025165,0.0,-0.007878756671268694
2011-12-06,1.0734123716647892,0.0001211499702025165,-0.011644628073281926,-0.0006095772011589506
2011-12-07,1.0761000616985088,-0.0006289408922751649,0.0006112477878470468,0.0035080996566083655
2011-12-08,1.069942003189442,-0.0017790607507733869,-0.007978010241668332,-0.0057621941406407196
2011-12-09,1.0667152077066628,0.000930271480879874,0.0066408971521738636,-0.0061864218013980565
2011-12-12,1.0603989885205407,-0.0004849431480586919,0.0019428740466740368,-0.008894248789295456
2011-12-13,1.057761153095563,0.0002224171854485757,0.007205161258973858,-0.005536273516173584
2011-12-14,1.0507116585938925,-0.00020204438055548835,0.010507998090966364,-0.012403028998669519
2011-12-15,1.0461230322832262,0.00022239049311068015,-0.009852547137138346,-0.0036042083893674803
2011-12-16,1.0509767597926505,0.002627090046962044,-0.014884804596228318,0.010380481981869583
2011-12-19,1.0521721026192201,-0.001137510386390872,-0.006307943345778777,0.0035242234794172766
2011-12-20,1.0493744238520086,0.0001211499702025165,0.00412959824490966,-0.004932365853426046
2011-12-21,1.0486760200550647,0.0001211499702025165,0.017963580341542107,-0.005819551371543219
2011-12-22,1.0548123671020715,0.0001211499702025165,0.026583404180030357,0.0010848204986366738
2011-12-23,1.0520300879810272,0.0001211499702025165,-0.001922917899540133,-0.0033005702852515473
2011-12-26,1.0512793762024972,0.0001211499702025165,-0.003723515155849899,
2011-12-27,1.0576315918043084,0.0001211499702025165,0.03200374828065056,-0.0002990815728169949
2011-12-28,1.0598699135537641,0.0001211499702025165,0.012176611806359317,-0.0004828334983718596
2011-12-29,1.0601114656189274,0.0001211499702025165,0.0007361840002544362,9.571924456386327e-05
2011-12-30,1.061440088826085,0.0001211499702025165,-0.005492274350786364,0.0034362982096991512
2012-01-03,1.0620550233976678,,,0.0008458241012068157
2012-01-04,1.0631565281324709,0.0001211499702025165,0.014628413749242064,-0.002786732443199935
2012-01-05,1.075583646142122,0.0001211499702025165,0.05315436557526665,0.0012814119430089033
2012-01-06,1.0772262055211452,0.0001211499702025165,0.0010782595909457626,0.001902885511851471
2012-01-09,1.0730826957577397,0.0001211499702025165,-0.011204317192839097,-0.002206876200772201
2012-01-10,1.0746408589664598,0.0001211499702025165,-0.006077080465153317,0.004009255066217188
2012-01-11,1.0779514623984237,0.0001211499702025165,-0.005927745532793516,0.00633914088480747
2012-01-12,1.081407538309515,0.0001211499702025165,0.011145602091507945,0.001310075883671935
2012-01-13,1.0906208284728969,-0.0006289408922751649,0.03793130794166433,0.0010286070582250506
2012-01-16,1.0949871085071923,-0.011350445599405568,0.02460512350369748,
2012-01-17,1.1089321803363292,0.06727398854421018,-0.0007213576795721544,0.008203740704862295
2012-01-18,1.1097438328319975,-0.019275038622698304,0.0,0.004427477072846964
2012-01-19,1.1112919336805493,0.02500423048526268,0.0,-0.0021433735824458733
2012-01-20,1.111862334750684,0.01679328560315474,0.0,-0.0021450913421648954
2012-01-23,1.1128786069029981,,,0.0013702003217117564
2012-01-24,1.110742622885794,,,-0.0028759238037362467
2012-01-25,1.1230361209075594,,,0.016599906800197406
2012-01-26,1.1253515892004269,,,0.0030755227704826194
2012-01-27,1.1308864326342056,,,0.007329119722133237
2012-01-30,1.128301221942451,-0.022393636357598834,0.0,0.00046013953234802507
2012-01-31,1.134107012982289,0.000697546716528219,0.0,0.007511012380884363
2012-02-01,1.1348729461100735,-0.010603788112224843,0.0,0.00277215173903822
2012-02-02,1.1417903609696685,0.016920609677791854,0.0,0.006204486103021267
2012-02-03,1.137335587735802,0.002931279255548036,0.0,-0.006246687885898661
2012-02-06,1.1348237751683488,-0.005009892746778211,-0.009099708953643537,0.00040593075201278417
2012-02-07,1.13718826766558,-0.02346091633741887,0.00144653375145265,0.006555561129862442
2012-02-08,1.1377207703453605,-0.00047799613553434206,-0.0011110076492463206,0.0011059027988360448
2012-02-09,1.1412615878769143,0.005807483209180786,0.0020857869765451564,0.002989052293419725
2012-02-10,1.1381741463551789,0.003449048915633801,0.005444473590274335,-0.006195688953985812
2012-02-13,1.1504489662110302,0.00853471098441183,0.01652757287137807,0.009379021366869633
2012-02-14,1.1536339553770576,0.0005760023719352247,0.005710297967131961,0.002212418332591559
2012-02-15,1.1545616412051198,0.010841093114045908,0.009014725873927487,-0.0034041644138290694
