rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_ridge:ma25:days4:scale0.25,19.568678582927788,15.91417313428466,1.2391066807189048,-32.47080884957052,0.6026544849432236,52030.05389510245,-0.37900829814485704,0.0,0.002038804313021725,22.728702011678227,18.580601607611403,1.2353530784430053,-22.164226042444014,1.0254678854182977,674.6332405475804,-1.1840886705382054,2.402272460488728,-0.004736866519796212,30.847056722783073,18.511296805543402,1.6011382776933616,-14.689846911789973,2.0998895977619365,282.91334746903004,-0.15760683646537288,0.20954625433682317,0.06182149303577833,36.504278435827246,19.13287104209648,1.7861153339808684,-10.395131949661518,3.511670521605633,154.4083102563842,2.8654773683893637,2.759414010687234,0.2077858465242075,80.80237193143947,21.107672206507328,3.015183248952376,-9.423313094963214,8.574730683057592,80.72909631119123,-0.19553114151607076,-1.1438232737078433,0.017893770818866006,25,4,0.25,False,0.08611005785597559
zz2000_ridge:ma25:days4:scale0.50,19.694961723054185,15.920052172116636,1.24558975560071,-32.47080884957052,0.6065436131972021,53992.42067001063,-0.2527251580184604,0.0,0.008521879194826942,23.230236852249963,18.605353125674075,1.2567803305211591,-21.85555025760948,1.0628987409805368,706.8638840890902,-0.6825538299664693,2.7109482453232623,0.016690385558357557,30.92585552593674,18.375943260922124,1.615118797365938,-14.231390413862243,2.1730733699648255,284.0663043195769,-0.07880803331170583,0.6680027522645524,0.07580201270835474,35.23016798031231,19.058958767611202,1.7412648192883504,-10.582247475876283,3.3291763456320993,147.34918145311707,1.5913669128744274,2.5722984844724692,0.1629353318316895,80.64348008093205,21.082347568741785,3.0142333288743295,-9.172000891969256,8.792354147233151,80.5703775201218,-0.3544229920234869,-0.8925110707138852,0.0169438507408195,25,4,0.5,False,0.09600172145677584
zz2000_ridge:ma25:days4:scale0.75,19.827199116136775,16.04456609298641,1.2442952725137268,-32.47080884957052,0.6106161139376429,56124.18865518939,-0.12048776493586999,0.0,0.007227396107843731,23.373209212960468,18.899112109975345,1.2466029548267419,-22.626701653046787,1.0329923278858968,716.2702997585297,-0.539581469255964,1.9397968498859548,0.006513009863940322,30.638321019738868,18.671059032200755,1.5803700359528055,-14.489656350872004,2.114496043095944,279.87257167502815,-0.36634253950957785,0.4097368152547922,0.04105325129522219,33.75217766974734,19.36440001548838,1.657897774438763,-11.504170898603904,2.9339078815182895,139.3255321284834,0.11337660230945801,1.6503750617448478,0.07956828698210217,78.98381923410938,20.88874098060059,2.9944106509927098,-8.439086018082309,9.359285954056148,78.91251859010202,-2.0140838388461617,-0.1595961968269375,-0.002878827140800233,25,4,0.75,False,0.054374074025590254
zz2000_ridge:ma25:days5:scale0.00,18.770549818400827,15.871462250857112,1.1984584859926561,-32.47080884957052,0.5780745994151328,41135.10083916825,-1.177137062671818,0.0,-0.038609390413226974,20.929337418264325,18.442657682409134,1.1602293666852508,-23.65172394225449,0.8848969093907552,568.3097457236134,-2.983453263952107,0.9147745606782536,-0.07986057827755078,30.568399376152634,18.18230717279806,1.6147021135489792,-15.408136828962625,1.9839127673563561,278.8583114263047,-0.43626418309581183,-0.5087436628358297,0.07538532889139593,35.80343233143894,18.700815231406857,1.7945802957089136,-10.226888732655626,3.5009114958994796,150.50893008777214,2.164631264001059,2.9276572276931265,0.21625080825225274,74.26552004619128,20.933329927745966,2.855874805810144,-9.423313094963214,7.881041338410627,74.19928431403713,-6.7323830267642535,-1.1438232737078433,-0.14141467232336602,25,5,0.0,False,-0.014882619767023542
zz2000_ridge:ma25:days5:scale0.25,19.2327465911897,15.97892665958732,1.216560274331882,-32.47080884957052,0.5923088236049311,47140.534080245474,-0.7149402898829464,0.0,-0.020507602074001152,21.914269075557335,18.729717357056057,1.1901628774784152,-23.25704355161954,0.9422637502018739,624.756277398071,-1.9985216066590965,1.309454951313203,-0.049927067484386356,31.281487523840234,18.64352723867643,1.6095642262036132,-14.977162321845805,2.0886124388338114,289.3043818335683,0.27682396459178804,-0.07776915571900922,0.07024744154602991,35.76863857679251,19.07937111065216,1.7611360329058507,-10.698997143687839,3.343176757262262,150.3163892843214,2.12983750935463,2.4555488166609134,0.18280654544918984,75.86603719575604,20.93623139807331,2.9008653994009217,-9.423313094963214,8.050887881068775,75.7980930429086,-5.131865877199502,-1.1438232737078433,-0.09642407873258829,25,5,0.25,False,0.026920970187601027
zz2000_ridge:ma25:days5:scale0.50,19.513898050793866,16.027299259610768,1.2285582961357167,-32.47080884957052,0.6009674148000773,51200.46639785014,-0.4337888302787789,0.0,-0.008509580270166461,22.818990640158244,18.906842055690102,1.2213571496145446,-23.681546808999588,0.9635768653205731,680.3485820741411,-1.093800042058188,0.8849516939331536,-0.018732795348257003,31.30349799203551,18.80898001972767,1.5980070586179307,-14.944949813289888,2.094587026595344,289.630440009938,0.29883443278706423,-0.04555664716309238,0.05869027396034743,35.062409935200535,19.313019778883792,1.714037375646989,-11.143899823962744,3.146332117936468,146.42957603372432,1.4236088677626526,2.0106461363860078,0.1357078881903282,77.1030136154989,20.96228722542377,2.9322531779672376,-9.167134488061057,8.410808602831676,77.03374226416796,-3.8948894574566424,-0.8876446668056861,-0.06503630016627238,25,5,0.5,False,0.03735838982848354
zz2000_ridge:ma25:days5:scale0.75,19.750356922337552,16.08218970548694,1.2376403667823999,-32.47080884957052,0.6082496131782927,54875.70108589043,-0.19732995873509296,0.0,0.0005724903765167433,23.191869667212963,18.978911200327353,1.234114335214405,-24.121453314097117,0.9614623698340397,704.3562946948443,-0.7209210150034693,0.4450451888356248,-0.005975609748396504,30.775042624559944,18.74119859511994,1.5809336902162072,-14.735880134626356,2.088442790210052,281.862084478959,-0.22962093468850142,0.1635130315004396,0.04161690555862396,33.514643093653106,19.353509402037,1.649172137850114,-11.6154635600749,2.8853470135148864,138.05242905231884,-0.12415797378477578,1.539082400273852,0.07084265039345317,77.40219321632789,20.83077153168241,2.9579309106521348,-8.433931431487462,9.17747480461514,77.33259997524435,-3.59570985662765,-0.1544416102320909,-0.03935856748137523,25,5,0.75,False,0.03218832457545261
zz2000_ridge:ma25:days6:scale0.00,19.351191524672195,15.944820857339653,1.2252663975251274,-32.47080884957052,0.5959565594538045,48811.370639121924,-0.5964953564004496,0.0,-0.011801478880755667,22.738154505707154,18.639759965753885,1.2325281247208137,-23.804077861369286,0.9552209767641544,675.2298202391561,-1.1746361765092779,0.7624206415634553,-0.0075618202419878155,31.38679039758847,18.356200521091676,1.636502174037613,-17.223349245286958,1.8223395432904685,290.86629278798006,0.3821268383400245,-2.323956079160162,0.09718538938002985,36.91945801569525,18.78909910202613,1.8323782365921586,-10.940831473827274,3.3744654694676735,156.73727030892874,3.2806569482573664,2.2137144865214786,0.2540487491354977,81.71272559552976,21.039223684255663,3.0491432734557455,-9.423313094963214,8.671337222065286,81.63845661202838,0.7148225225742237,-1.1438232737078433,0.05185379532223555,25,6,0.0,False,0.06286789232169958
zz2000_ridge:ma25:days6:scale0.25,19.57783283880332,16.015569994713648,1.2327816644539373,-32.47080884957052,0.6029364075746537,52169.949388916924,-0.36985404226932417,0.0,-0.004286211951945784,23.28510433206239,18.896576972790292,1.2426869081293734,-24.265371814206173,0.9596022064013919,710.4621191344762,-0.6276863501540433,0.3011266887265691,0.002596963166571875,31.444835680676864,18.7466795027953,1.6086306469627845,-16.405447532883322,1.9167313550970413,291.7293929565701,0.440172121428418,-1.5060543667565263,0.0693138623052012,36.281096090181734,19.158141665477448,1.7751478169180404,-11.245884366107761,3.2261665609441743,153.1622050919599,2.642295022743852,1.908661594240991,0.19681832946137945,80.89844904640509,21.07067923639927,3.0227620256226113,-9.423313094963214,8.584926366252812,80.82506873600524,-0.09945402655044688,-1.1438232737078433,0.025472547489101327,25,6,0.25,False,0.060274391676788136
zz2000_ridge:ma25:days6:scale0.50,19.786306217174566,16.07281101119681,1.2401631132826643,-32.47080884957052,0.6093567397362901,55456.39499339443,-0.16138066389807904,0.0,0.003095236876781149,23.704899716199023,19.038883255305024,1.2533519068021615,-24.358814390628748,0.9731549054915704,738.4740056602699,-0.20789096601740908,0.20768411230399408,0.013261961839359904,31.392845934481883,18.890222550135384,1.5956864659227636,-14.901747747169624,2.106655304270904,290.95626403730546,0.3881823752334377,-0.0023545810428284852,0.05636968126518038,35.38860880244419,19.373077588766048,1.7222794032085271,-11.507091386171286,3.0753739250713394,148.21981063043333,1.749807735006307,1.6474545741774662,0.14394991575186622,80.41519072313821,21.069098099753553,3.009784675278387,-9.160220703618194,8.778739434888838,80.34233663980616,-0.5827123498173279,-0.8807308823628226,0.01249519714487679,25,6,0.5,False,0.06928214502286695
zz2000_ridge:ma25:days6:scale0.75,19.896953665064252,16.094200903288232,1.2446773733479821,-32.47080884957052,0.6127643372618796,57281.33868849461,-0.050733216008392645,0.0,0.007609496942099003,23.632753927195616,19.016483849567535,1.2515043318714025,-24.45920517231166,0.9662110342795766,733.5987621311742,-0.2800367550208165,0.10729333062108282,0.01141438690860097,30.844635042084366,18.709108701827144,1.5862246923459016,-14.515180782632198,2.1249914488830064,282.87795816792317,-0.16002851716407918,0.38421238349459763,0.04690790768831832,33.7898239193851,19.36162869434149,1.6595280632141123,-11.44568447954648,2.952189008858994,139.52771878598531,0.15102285194721787,1.7088614808022715,0.08119857575745137,79.00060651671443,20.897609555273263,2.9937059286626413,-8.42809245054854,9.373485991076508,78.92928769903456,-1.9972965562411105,-0.14860262929316903,-0.0035835494708686966,25,6,0.75,False,0.05788846505367263
zz2000_ridge:ma25:days7:scale0.00,19.601333080922135,16.037066936734707,1.2326048241252037,-32.47080884957052,0.6036601419980149,52530.75239530739,-0.34635380015051,0.0,-0.004463052280679447,23.647265285441964,18.892102905779446,1.2590397159345001,-25.396063052108953,0.9311390209152216,734.5773109223295,-0.26552539677446774,-0.8295645491762116,0.018949770971698587,32.50515600996064,18.751566255085027,1.6528313453227799,-15.072594226416358,2.1565734154105884,307.7659097450906,1.5004924507121977,-0.1732010602895624,0.1135145606651966,38.879057647152294,19.168557468913882,1.8768819640358856,-9.423313094963248,4.1258374050983315,167.92171373133766,5.240256579714412,3.731232865385504,0.2985524765792247,81.62893372696811,21.050510801104956,3.045344597200254,-9.423313094963214,8.662445246629765,81.55475630633997,0.6310306540125765,-1.1438232737078433,0.0480551190667442,25,7,0.0,False,0.134519696425735
zz2000_ridge:ma25:days7:scale0.25,19.76274110430318,16.041708907051557,1.2409809327284385,-32.47080884957052,0.6086310074953546,55075.07559069248,-0.18494577676946378,0.0,0.003913056322555342,24.008397883505197,18.972547173989813,1.2704462871686428,-25.361186163409897,0.9466591084822188,759.2651227214131,0.09560720128876454,-0.7946876604771553,0.03035634220584127,32.56756879481102,18.861923695824593,1.6468468194941734,-15.349800470520048,2.1216932987082426,308.72596184434957,1.562905235562571,-0.45040730439325216,0.10753003483659018,37.9303140219843,19.344804960436235,1.8246005834837304,-9.423313094963214,4.025156931510442,162.46703592750143,4.29151295454642,3.731232865385538,0.24627109602706954,81.08712190386453,21.086551708033095,3.0257809920475984,-9.423313094963214,8.604948290130125,81.01353590511857,0.0892188309089903,-1.1438232737078433,0.02849151391408844,25,7,0.25,False,0.13158542048379568
zz2000_ridge:ma25:days7:scale0.50,19.861580406421787,16.062854586908053,1.2448978738255134,-32.47080884957052,0.6116749508284729,56691.67406499986,-0.08610647465085819,0.0,0.007829997419630308,23.987421235562344,19.00844965874508,1.2675807193491042,-25.0911264583082,0.9560121294442564,757.8133341428033,0.07463055334591218,-0.5246279553754576,0.027490774386302652,31.696287188158536,18.799975120592403,1.6153654818887355,-15.224321360836,2.0819507442673966,295.4859545805824,0.6916236289100901,-0.3249281947092051,0.07604869723115226,35.89216559042221,19.239089705882346,1.7532770859514786,-10.216486641376221,3.513161309785388,151.0004069304062,2.2533645229843273,2.938059318972531,0.17494759849481767,80.36779502369032,21.0553848284954,3.0103173717902174,-9.119122945512181,8.813105767286748,80.29499250261134,-0.6301080492652176,-0.8396331242568102,0.013027893656707423,25,7,0.5,False,0.10171261670656866
zz2000_ridge:ma25:days7:scale0.75,19.947569738286596,16.104778320524527,1.2466710760076496,-32.47080884957052,0.6143231550128274,58135.45327642147,-0.0001171427860491292,0.0,0.009603199601766477,23.834181236066133,19.047711786090826,1.2586253714891276,-24.826217446368272,0.9600407829970384,747.2744204102769,-0.07860944615029908,-0.25971894343553004,0.018535426526326004,31.173593477139704,18.76012303075624,1.596334149773614,-14.87513474871639,2.0956847789113136,287.7092185620985,0.16892991789125844,0.024258417410406352,0.05701736511603084,34.30097831304746,19.44136822177265,1.6739223408578834,-10.831921708316772,3.1666567795362752,142.284256196692,0.6621772456095769,2.3226242520319804,0.09559285340122248,78.9880799166696,20.894986747672423,2.9937100886073864,-8.409542487279953,9.39267267347122,78.91677466021008,-2.0098231562859326,-0.1300526660245822,-0.0035793895261235775,25,7,0.75,False,0.07345857038023018
zz2000_ridge:ma25:days8:scale0.00,19.600520238875617,16.022458975433416,1.233551366520104,-32.47080884957052,0.6036351089891273,52518.23240452053,-0.34716664219702764,0.0,-0.0035165098857790067,23.266319272590707,18.855790418322897,1.2441546048636924,-25.763147570303392,0.9030852774918418,709.2285637055353,-0.6464714096257254,-1.1966490673706502,0.004064659900890888,32.11079934973058,18.707641061580997,1.6398898587489175,-14.601445232072052,2.199152127708513,301.74141198975894,1.1061357904821314,0.2979479340547435,0.1005730740913342,36.67444048010508,19.103183335309044,1.7957197997259402,-9.423313094963248,3.8918838958781423,155.36112727306553,3.0356394126672015,3.731232865385504,0.2173903122692793,76.26683600241829,21.389816365763618,2.8549182350873274,-9.423313094963214,8.09342056597728,76.19846246692879,-4.73106707053725,-1.1438232737078433,-0.14237124304618254,25,8,0.0,False,0.10044947132471138
zz2000_ridge:ma25:days8:scale0.25,19.78889044075409,16.033160445575376,1.2429682184678685,-32.47080884957052,0.6094363257913064,55498.3670992862,-0.15879644031855378,0.0,0.00590034206198542,23.56881825569466,18.862026407039437,1.2572650325170864,-25.47870905423466,0.9250397343729403,729.2996539625676,-0.3439724265217734,-0.9122105513019179,0.017175087554284874,32.00138314806538,18.64106466386037,1.640391860477027,-14.23065182766684,2.248764395025755,300.08256528674906,0.9967195888169336,0.6687413384599559,0.10107507581944364,35.694553069613555,19.19968612360642,1.7485029443493179,-9.42331309496327,3.787898450354173,149.90674554269887,2.055752002175673,3.7312328653854827,0.17017345689265695,76.83241776549474,21.39065410865994,2.870374160203519,-9.423313094963214,8.153439983498146,76.76343725283088,-4.1654853074607985,-1.1438232737078433,-0.1269153179299911,25,8,0.25,False,0.11023337135614573
zz2000_ridge:ma25:days8:scale0.50,19.83823253183987,16.06391592095934,1.2435628406130101,-32.47080884957052,0.6109559088517214,56305.69939873984,-0.10945434923277375,0.0,0.00649496420712703,23.721943372624633,19.006462715525878,1.2559606510689414,-25.16979982653873,0.9424764414539565,739.629469167923,-0.19084730959179907,-0.6033013236059865,0.01587070610613983,31.464723531630234,18.842550583008393,1.6024589171629315,-14.617104211727794,2.1525962376586896,292.0254642591477,0.46005997238178864,0.2822889543990019,0.06314213250534828,34.61088576997313,19.323124759522837,1.6954887395486296,-10.200275324655339,3.393132505581913,143.96577021236553,0.9720847025352484,2.9542706356934136,0.11715925209196865,77.44622416962632,21.293755688234352,2.8993728819979294,-9.118233061782878,8.493556113873158,77.37658352614862,-3.5516789033292184,-0.8387432405275064,-0.09791659613558057,25,8,0.5,False,0.07622639916394718
zz2000_ridge:ma25:days8:scale0.75,19.9891149861243,16.103246733497425,1.2489786802259806,-32.47080884957052,0.6156026195321799,58845.72038734709,0.041428105051654285,0.0,0.01191080382009746,23.88283404338796,19.039022385102317,1.2612025017846265,-24.865713982104598,0.9604724827357058,750.6077685510585,-0.029956638828473103,-0.2992154791718562,0.02111255682182489,31.12535997744825,18.821410291777703,1.589724469262181,-14.577617027284461,2.1351473234062817,286.99780162553765,0.12069641819980603,0.3217761388423348,0.05040768460459777,33.74457951857157,19.50631201234068,1.646851126289949,-10.82437866271383,3.1174611097826572,139.28473855495008,0.10577845113368767,2.3301672976349224,0.0685216388332881,77.69064525134455,21.037659316579038,2.9389422669389775,-8.448162512709867,9.196158943967117,77.62074133573466,-3.307257821610989,-0.16867269145449626,-0.058347211194532456,25,8,0.75,False,0.06440559708828815
zz2000_ridge:ma25:days9:scale0.00,20.24417512017156,16.054842868728787,1.2659258661058088,-32.47080884957052,0.6234576789866237,63394.3186811705,0.2964882390989132,0.0,0.0288579896999257,24.519165985322445,18.892381974546204,1.2976617159343675,-26.586108194750214,0.92225480336246,795.3048103412773,0.6063753031060131,-2.0196096918174717,0.05757177097156596,32.61116975460294,18.668969575876698,1.6639963753912783,-14.573462061272036,2.2377091742163904,309.39771672007976,1.6065061953544948,0.3259311048547602,0.12467959073369506,36.68862440687841,19.114317762430876,1.795357916385038,-9.423313094963227,3.8933890911985647,155.44065697915613,3.049823339440529,3.7312328653855253,0.21702842892837704,77.76029976577664,21.360558366661888,2.899575387679786,-9.423313094963214,8.251906625849005,77.69032078142367,-3.237603307178901,-1.1438232737078433,-0.09771409045372392,25,9,0.0,False,0.1543196690704431
zz2000_ridge:ma25:days9:scale0.25,20.31999303405698,16.08322003454851,1.268018967480189,-32.47080884957052,0.6257926351078793,64810.92943510462,0.37230615298433634,0.0,0.030951091074305825,24.631154250525533,18.95601571406364,1.2988508450089655,-26.3533550816511,0.9346496555831454,803.3862055928631,0.7183635683091012,-1.786856578718357,0.058760900046163966,32.33106747916319,18.72383551547263,1.6479194214440491,-14.762110669240759,2.1901385380161247,305.0975554694445,1.3264039199147426,0.1372824968860371,0.10860263678646587,35.74902000355069,19.177269180391367,1.7526330582546663,-9.565504322983854,3.737285436968908,150.2078680327804,2.1102189361128083,3.5890416373648986,0.1743035707980054,77.82707553592438,21.360461593900826,2.90141569232932,-9.423313094963214,8.258992856506397,77.75702456781613,-3.1708275370311583,-1.1438232737078433,-0.09587378580418981,25,9,0.25,False,0.13280130439611143
zz2000_ridge:ma25:days9:scale0.50,20.144511697165115,16.089193211117816,1.2582433441955527,-32.47080884957052,0.6203883552913577,61577.78549537551,0.1968248160924695,0.0,0.02117546778966961,24.387337935775765,19.033145204643514,1.2836978178977372,-25.75761395881725,0.9468011274168345,785.8751300439924,0.4745472535593329,-1.191115455884507,0.04360787293493562,31.60169863691127,18.800293441157827,1.6114205080685367,-14.833626802938515,2.1304094444826553,294.069483122566,0.5970350776628237,0.06576636318828122,0.07210372341095339,34.7383526928781,19.313777038559962,1.7013229376054786,-10.403656887703438,3.33905213021173,144.6596398241396,1.0995516254402204,2.7508890726453146,0.12299345014881768,78.04121648644093,21.262766169852434,2.919650873073617,-9.107939466313386,8.568482122118189,77.97093456045727,-2.956686586514607,-0.828449645058015,-0.07763860505989317,25,9,0.5,False,0.09407525833917109
zz2000_ridge:ma25:days9:scale0.75,20.12451542302327,16.12002399864518,1.255069160842079,-32.47080884957052,0.6197725321920784,61219.44995027748,0.17682854195062347,0.0,0.018001284436195863,24.19228287974955,19.056819343921664,1.273781234120082,-25.161979018228543,0.9614618493332142,772.0867282408686,0.2794921975331164,-0.5954805152958009,0.03369128915728048,31.092152624409696,18.78948620368702,1.590716998387344,-14.683873898872857,2.117435278901186,286.5086189784885,0.08748906516125032,0.21551926725393855,0.05140021372976067,33.80488170259195,19.50224448002804,1.6495623222811884,-10.925007224303219,3.0942663019381187,139.60862147572905,0.16608063515406712,2.2295387360455337,0.07123283482452747,77.97116751605522,21.02078136283784,2.9489330468414066,-8.412047383338573,9.2689881503152,77.90096115952136,-3.02673555690032,-0.13255756208320157,-0.04835643129210343,25,9,0.75,False,0.06619343723098962
zz2000_ridge:ma25:days10:scale0.00,19.96498584023254,16.102505608935132,1.2477700320633682,-32.47080884957052,0.614859516827115,58432.18502725837,0.017298959159894878,0.0,0.010702155657485113,23.81016908355722,19.016514550690303,1.2593655272156903,-27.51977439329558,0.8652021903696238,745.6336133800855,-0.10262159865921205,-2.953275890362839,0.019275582252888723,30.879636356231522,18.758335519667614,1.58418784702657,-15.431296231676372,2.001104501697258,283.38970527604664,-0.1250272030169235,-0.5319030655495762,0.04487106236898675,33.726072515726344,19.249935039063555,1.6657118769883899,-10.871259442536928,3.102315117580893,139.1853960482638,0.08727144828846178,2.283286517811824,0.08738238953172894,72.35546055850448,20.546287813615375,2.8502444069543933,-9.774004920453761,7.402846749860788,72.29125049565619,-8.642442514451062,-1.4945150991983898,-0.1470450711791167,25,10,0.0,False,0.05166062078596113
zz2000_ridge:ma25:days10:scale0.25,19.916140226544886,16.092866061049733,1.2458090144808527,-32.47080884957052,0.6133552237276132,57603.65798608533,-0.03154665452775873,0.0,0.008741138074969568,23.756777204521427,19.056634544576575,1.254768145439455,-26.77102258353471,0.8874064160377957,741.9954643297167,-0.15601347769500507,-2.204524080601967,0.014678200476653469,30.673299504946794,18.812293790526148,1.5714614412017651,-15.530435954555866,1.9750443319621531,280.3807722603676,-0.33136405430165183,-0.6310427884290704,0.03214465654418186,33.64220398915878,19.349295624655408,1.654750834379152,-10.871259442536907,3.0946004156173523,138.7355484400112,0.0034029217208981777,2.2832865178118453,0.07642134692249103,73.01975598240512,20.557727327884663,2.868210244358434,-9.555863323229197,7.641356255577929,72.95484304978608,-7.978147090550422,-1.2763735019738256,-0.12907923377507613,25,10,0.25,False,0.04140079944665884
zz2000_ridge:ma25:days10:scale0.50,19.967199742295062,16.096868183369118,1.2482607429494286,-32.47080884957052,0.6149276981302905,58470.01006684603,0.01951286122241669,0.0,0.011192866543545454,23.81258633591601,19.054260975297137,1.2573224939574126,-26.03885222800123,0.9145021496112192,745.798660389984,-0.10020434630042274,-1.472353725068487,0.01723254899461102,30.61448745581512,18.74121513361159,1.5741364243110818,-15.120413608662364,2.0247123027293594,279.52660622952845,-0.3901761034333262,-0.2210204425355684,0.034819639653498546,33.3374071730957,19.436285462746135,1.6358551413198592,-10.871259442536907,3.066563478620846,137.10545308439825,-0.30139389434218344,2.2832865178118453,0.0575256538631983,74.3431940567455,20.57848130175829,2.9039885345185046,-9.084624560770182,8.183408522767042,74.27687564526568,-6.654709016210035,-0.805134739514811,-0.0933009436150054,25,10,0.5,False,0.04543309681078063
zz2000_ridge:ma25:days10:scale0.75,20.071259379545015,16.15924520592694,1.2496010849828867,-32.47080884957052,0.6181324115617308,60274.93284127282,0.12357249847237028,0.0,0.012533208577003574,24.0135684937125,19.175589519958766,1.2593466227088281,-25.303999959975588,0.9490028664122583,759.6233188982912,0.10077781149606935,-0.7375014570428462,0.019256677746026574,31.06112970288233,18.967549172034524,1.5762986263620924,-14.936453525294047,2.079551859501457,286.05206245045053,0.0564661436338838,-0.03706035916725092,0.03698184170450913,33.989369481814414,19.78968698881626,1.6357682113040382,-10.871259442536862,3.1265346633915696,140.60131977892846,0.3505684143765322,2.2832865178118897,0.05743872384737725,80.01305501557367,21.22862056910616,2.977921545599306,-8.665999608389207,9.232986225630132,79.94063814914809,-0.9848480573818676,-0.38650978713383566,-0.01936793253420399,25,10,0.75,False,0.05092543163240699
zz2000_ridge:ma25:days11:scale0.00,19.701012039056252,16.141051380720622,1.2310666129610697,-32.47080884957052,0.6067299441269334,54088.218658388076,-0.24667484201639311,0.0,-0.006001263444813443,23.884037431074233,19.179355370765315,1.2534687025623976,-28.132739191356293,0.8489766058191922,750.6903655674595,-0.02875325114219862,-3.5662406884235516,0.013378757599596058,31.38025847130401,19.032804150941303,1.5848300332517746,-14.980028735478779,2.094806293460762,290.76926206108897,0.37559491205556483,-0.08063556935198335,0.04551324859419137,34.21646436628598,19.73163908653839,1.6489274559344684,-10.871259442536807,3.1474241367476345,141.82704030949037,0.5776632988481012,2.283286517811945,0.07059796847780753,70.64481032941264,20.597965657269583,2.793310171505582,-10.766725208606964,6.561401815376405,70.58240217608405,-10.353092743542902,-2.4872353873515927,-0.20397930662792785,25,11,0.0,False,0.019200660834523688
zz2000_ridge:ma25:days11:scale0.25,19.74676939634634,16.133454878438332,1.2340147732873843,-32.47080884957052,0.6081391285270532,54818.07590718193,-0.200917484726304,0.0,-0.0030531031184988233,23.78022088317926,19.174641791567247,1.2491926015449892,-27.43291954072954,0.8668498024015587,743.5911898985566,-0.1325697990371708,-2.8664210377967976,0.009102656582187674,31.04484104041447,18.996901170022955,1.573464100330074,-14.752504131547873,2.104377722154019,285.8125190453779,0.04017748116602604,0.14688903457892266,0.03414731567249074,33.62802537182483,19.776772407211695,1.6224782897894088,-10.871259442536951,3.093296186111192,138.65955404170342,-0.010775695613048697,2.283286517811801,0.04414880233274787,71.62242023911118,20.621348316414075,2.8191537905089965,-10.383940548747661,6.897422024218839,71.55898375081439,-9.375482833844359,-2.1044507274922903,-0.17813568762451348,25,11,0.25,False,0.014372658549338637
zz2000_ridge:ma25:days11:scale0.50,19.832574117028923,16.167601706945117,1.236326312849273,-32.47080884957052,0.6107816472607286,56212.54181305026,-0.1151127640437224,0.0,-0.0007415635566101475,23.797951282873917,19.257985772433617,1.2453922883840731,-26.48567162388059,0.898521722266491,744.799840423103,-0.11483939934251453,-1.9191731209478498,0.00530234342127156,30.837207082847804,19.12985694231487,1.555234658025892,-14.980028735478623,2.058554601421633,282.76942578637323,-0.1674564764006412,-0.08063556935182703,0.015917873368308744,33.291284296423825,19.861712144862317,1.6031587509804424,-10.871259442536829,3.0623208352624176,136.85942993991787,-0.34751677101405676,2.2832865178119235,0.024829263523781453,73.24964823073424,20.625273355967245,2.8661818751475097,-9.653450311713085,7.587924096098184,73.1844916499506,-7.7482548422213,-1.3739604904577138,-0.13110760298600033,25,11,0.5,False,0.0114783979918819
zz2000_ridge:ma25:days11:scale0.75,20.022576033723325,16.216998908027644,1.2431391748260043,-32.47080884957052,0.6166331158082057,59423.889819531985,0.0748891526506803,0.0,0.006071298420121218,24.064930552027985,19.339102282447687,1.2525288110659478,-25.530209395866777,0.9426060781124649,763.1887511963102,0.15213986981155259,-0.963710892934035,0.012438866103146262,31.21578163253076,19.29670396500159,1.558995936500617,-14.752504131547939,2.115964947657695,288.33232721698704,0.21111807328231436,0.14688903457885694,0.019679151843033704,34.03958891049101,20.221588066172636,1.606984233609433,-11.41884033390641,2.981002266002085,140.87201624043382,0.40078784305313064,1.7357056264423427,0.028654746152772193,79.35358604809102,21.254978859796143,2.9565550017749396,-8.994231954466692,8.822719544016502,79.28188485069396,-1.6443170248645202,-0.7147421332113204,-0.040734476358570415,25,11,0.75,False,0.029335086416585693
