date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Sub-B_return
2011-02-22,1.0449078315214892,-0.03660747323937952,-0.0007432200273088663,-0.024078117669802723
2011-02-23,1.052286947726013,0.01928252507213135,0.01542138745215449,0.0030883526896758884
2011-02-24,1.0550694209284304,0.01334013787649524,0.008112322189759436,-0.0004216726529473469
2011-02-25,1.0686282258530695,0.0013146431434702954,-0.0011841707145976432,0.0182434907652973
2011-02-28,1.074744343233734,0.017114673080473874,0.0048364838790773135,0.004135690815668003
2011-03-01,1.0727492325599224,0.007343418524383916,-0.002123272669609322,-0.0032682810492260517
2011-03-02,1.075198223018763,-0.003755955420712387,-0.006454956347015095,0.005424182884876005
2011-03-03,1.0742667803764032,-0.027602051211723877,-0.03060436684522916,0.010701915726456734
2011-03-04,1.075013426284602,0.016425880483761368,-0.002266038033572282,-0.0010456175451906136
2011-03-07,1.067608642958569,0.020102273274484217,-0.011469181266335338,-0.01006603613806567
2011-03-08,1.0679414716529172,0.0066173197074752554,-0.0038233512570227113,0.0002551658812199875
2011-03-09,1.0667314600981104,0.0008123132139445932,0.0010386554400287906,-0.0019563326821107063
2011-03-10,1.0467536299841464,0.0001211499702025165,-0.01877245564243679,-0.0218045173289817
2011-03-11,1.0465265526023813,0.0001211499702025165,-0.01105705710807492,0.002265650310145473
2011-03-14,1.0483740387184637,0.0001211499702025165,0.006361309279021121,0.000977807675868858
2011-03-15,1.0271898150818677,0.0001211499702025165,6.891276948062242e-05,-0.028311566287439693
2011-03-16,1.0200238155451358,0.0001211499702025165,0.009282532264855536,-0.01208418694492408
2011-03-17,1.0335311039553259,0.0001211499702025165,0.0046466817079333644,0.01762450491705314
2011-03-18,1.038128989305881,-0.0013790317547527353,-0.003307635608142956,0.007315887962695555
2011-03-21,1.0459601218569976,-0.007915797771492428,-0.005245043945470318,0.013215659829184823
2011-03-22,1.0452006931703972,-5.5115893712542885e-05,-0.007267025171174835,0.0006952891980087639
2011-03-23,1.0533271463254816,0.01620199907630271,-0.0032092782780287488,0.008931078313039409
2011-03-24,1.0589345997818596,0.005832666138631648,0.013009102623095181,0.003473485279937405
2011-03-25,1.0586256698713172,0.0017015827836455166,-0.011662654600519184,0.002010829274139425
2011-03-28,1.0515102390708901,0.0001211499702025165,-0.0006495942058999393,-0.00925496054752073
2011-03-29,1.0530974312100816,0.0001211499702025165,-0.009248720740605787,0.004225487709738962
2011-03-30,1.0538781456468571,0.0001211499702025165,-0.01195166391381286,0.0037342306700582917
2011-03-31,1.0606761614008264,-0.0006289408922751649,-0.005123572646249963,0.010229980134011996
2011-04-01,1.0590125445900291,0.0002546816283839348,0.005859891833543074,-0.0035095399588568332
2011-04-04,1.0618620454574912,,,0.0037377896365722307
2011-04-05,1.0636290343673558,,,0.0023091896943716606
2011-04-06,1.0741820230310806,-0.0008691744055213668,0.045160155716428285,0.003907378428742669
2011-04-07,1.0726971602896636,-6.63727454168761e-05,-0.00914038921644933,0.00018872985196538572
2011-04-08,1.0766528859396387,0.0010392427306709084,-0.007908821351606865,0.006770985090354342
2011-04-11,1.0691738507566837,-0.0008912042784888774,0.009635046030901151,-0.011667967068701657
2011-04-12,1.0564953773768226,-0.0016709102539624876,-0.0016598018619237154,-0.01588764066902526
2011-04-13,1.063262681052198,0.0058584479797465505,-0.004229695039146386,0.008976619987898893
2011-04-14,1.0660417281060253,-0.0014725465555009976,-6.699062826764912e-05,0.003914299400867627
2011-04-15,1.0712319123425922,0.0019484415128254717,0.009387279548650707,0.004319203644576941
2011-04-18,1.0677935861537755,0.0001248773005344539,0.005625768360537631,-0.005798440271439831
2011-04-19,1.0683349918210625,-0.009457198536246492,-0.011084403568939583,0.004871992260886859
2011-04-20,1.0787571632333344,-0.005421758258376874,-0.01438045065675031,0.01778837816876999
2011-04-21,1.086238576055214,0.010267487720088786,0.004348063721431261,0.00697342597645223
2011-04-22,1.085921047101252,-0.0013790317547527353,-0.0008201430635904616,
2011-04-25,1.0855837828568033,-0.01715666824975348,0.017694107713509988,-0.0015785250826606534
2011-04-26,1.088059319030691,-0.01897187193586969,0.022106820869113086,0.0011815363541352042
2011-04-27,1.1012647471012589,-0.007692547765959068,0.015686863327589062,0.014402793092266997
2011-04-28,1.094624276789655,-0.030461779653136234,-0.010085484193991467,-0.0013783517548545676
2011-04-29,1.1015190459222584,-0.0008041799821267848,-0.018674978248895968,0.013055009550293484
2011-05-02,1.0926318501085936,,,-0.011029443410681017
2011-05-03,1.0833724225589572,0.0035104993130832263,-0.020869015446581374,-0.007465286590445763
2011-05-04,1.0714849585726292,8.786638055946483e-05,-0.008487248591358965,-0.013168602403439311
2011-05-05,1.0414085764314764,0.0002362783693414805,-0.009192622942890027,-0.036529984589781406
2011-05-06,1.0437371396815167,0.001699359565544345,-0.01613620043229269,0.006511859519516605
2011-05-09,1.0520585805509737,-0.0006289408922751649,-0.011231736317260821,0.01359711229389915
2011-05-10,1.0598307955072581,-0.0010894991366271478,0.0019856490129237514,0.009866190370579897
2011-05-11,1.0467217691961523,0.0003836939456913768,-0.008210523287621951,-0.015206002756019465
2011-05-12,1.0485919907466088,0.0005316081968964603,-0.011893311431776299,0.004954668761186332
2011-05-13,1.0377400111325181,0.0002353997583872669,-0.005718834476061807,-0.012966749935377608
2011-05-16,1.0278175662370772,-0.00020853316225644125,0.0032112858255977095,-0.013769656150406817
2011-05-17,1.0270641400676035,8.739778790856079e-05,-0.007953462396807831,0.000718836354224317
2011-05-18,1.0342383169211553,8.738319205381373e-05,-0.005999420258728572,0.010893680804926698
2011-05-19,1.0356354479599021,-6.057498510125825e-05,-0.0016726822412901354,0.0022169138568173263
2011-05-20,1.0349477138466496,-6.057498510125825e-05,-0.003987060977166501,-5.140869208730692e-05
2011-05-23,1.0241148077510225,-0.0008218757786054853,-0.0053562252542839195,-0.01305307577142778
2011-05-24,1.0241827649831317,0.0001211499702025165,-0.0004625923908787577,0.0001706373722061283
2011-05-25,1.0284585573761076,0.0001211499702025165,0.0007292114218997447,0.005549575167943077
2011-05-26,1.0309858495672402,0.0001211499702025165,-0.005722380925640702,0.004560811948932653
2011-05-27,1.0345682843616333,0.0001211499702025165,-0.02144896668827123,0.009236689058877534
2011-05-30,1.0375557541448965,0.0001211499702025165,0.019160772544225546,
2011-05-31,1.045874770724652,0.0001211499702025165,-0.005008382562937008,0.01194588642145411
2011-06-01,1.0322805371008807,0.0001211499702025165,-0.00812955585516395,-0.015999735718891572
2011-06-02,1.0330677336688454,0.0001211499702025165,-0.0035074781529575993,0.0017412471044369049
2011-06-03,1.0272159663454725,0.0001211499702025165,-0.006281130070947993,-0.006436641452182701
2011-06-06,1.022722668973358,,,-0.005953775379435422
2011-06-07,1.023168190047946,0.0001211499702025165,-0.0024306627665229286,0.001075552071660768
2011-06-08,1.0191082017201714,0.0001211499702025165,-0.003017274228851008,-0.0048056590133079835
2011-06-09,1.0233467398588638,0.0001211499702025165,0.0011429251939290008,0.005416855340230287
2011-06-10,1.0128760873843605,0.0001211499702025165,-0.004032805462631184,-0.013127110185620405
2011-06-13,1.007122090914237,-6.63727454168761e-05,0.0034723947583261694,-0.008466113849605605
2011-06-14,1.0128692813780955,0.0021591996431635785,-0.0027431950065174293,0.008043233981053222
2011-06-15,1.006824016550082,-0.0025303518244313983,-0.002109819753592035,-0.007315488484846311
2011-06-16,1.0044205719634745,-0.007495765223066719,0.0007178559611187296,-0.002213911476896535
2011-06-17,1.0057926764326095,-0.0036323087131714393,-0.001853463549168488,0.002834887879218595
2011-06-20,1.0037806608693511,-0.005006927430463937,-0.005317636648809243,-0.0008352354187973754
2011-06-21,1.0081806597674468,0.00189966424817678,-0.0028404033495837977,0.0062685838603142585
2011-06-22,1.0079272963260952,-0.0018545398346528907,-0.0027789432322398167,0.0005183339023140388
2011-06-23,0.9991561605362785,0.009802188108510412,0.008191494261089671,-0.015051562124512863
2011-06-24,0.9932729873650799,0.03287100502111717,-0.001023564123110332,-0.013133146285448927
2011-06-27,0.9970969056256324,0.020726004204338455,0.008439433009710395,4.056817773467891e-05
2011-06-28,1.0022286614512792,0.0005060449241454101,0.00044801940842020826,0.006945660764655415
2011-06-29,1.0065142011639368,-0.015352306702870133,0.004045116116380809,0.007672893026740457
2011-06-30,1.0031769855431039,0.0001211499702025165,-0.0017834312304505495,-0.004211991068438947
2011-07-01,1.0055797259830848,0.0001211499702025165,0.007076901882129727,0.001784670435648339
2011-07-04,1.0056246762124585,0.0001211499702025165,0.00019471326596964822,
2011-07-05,1.0169569245661823,-0.0006289408922751649,0.005743366061218502,0.014433567633605593
2011-07-06,1.0234117166168049,0.009249854295703575,0.010217465554883898,0.005052459238527041
2011-07-07,1.0342909102481574,0.004682771037731515,0.007738540857160414,0.012227102506023657
2011-07-08,1.0335574454949865,-0.0047917808293409525,-0.006559494575222868,0.0011963135803727543
2011-07-11,1.028115065265548,0.014020580132277694,0.008393204096054596,-0.011273924126330437
2011-07-12,1.0265249401900551,-0.01960997857193414,0.006042002285801207,-0.00014635592643108541
2011-07-13,1.0411761714323928,0.0362284946929865,0.006522787645742767,0.012337348201883813
2011-07-14,1.0418136973639645,0.03228693566582863,0.013287702176141503,-0.007416358513730681
2011-07-15,1.0570936044655705,0.029688113104992198,0.01229553164599273,0.012560888489108635
2011-07-18,1.0570755080142682,-0.007976224884589822,-0.0005238867887795706,0.0015068983036670147
2011-07-19,1.0556280097959378,-0.02990173690173492,-0.009386204181106361,0.005395410349246843
2011-07-20,1.0607163476828863,0.005651425837092772,0.004557485176308607,0.004735481829266863
2011-07-21,1.0543314493853588,-0.024973574922177555,-0.0039598635573752095,-0.003241195555415022
2011-07-22,1.067285572050591,0.01407609576657709,0.005228538975280417,0.013502165436734881
2011-07-25,1.0600183275749098,-0.06001480593615205,-0.008285851396650612,0.00235169530991719
2011-07-26,1.0657318589535207,0.008065364467816583,0.002701484218726291,0.0055384176917361305
2011-07-27,1.0554896128113789,0.00936366714635084,0.016169496918352344,-0.01798428435250965
2011-07-28,1.0572673637704786,0.0001211499702025165,0.008815375712874385,0.0003875911432908996
2011-07-29,1.0553637995661547,0.0001211499702025165,-0.006938304330991407,-0.00098452446293662
2011-08-01,1.053663955904366,0.0001211499702025165,0.009286979462318046,-0.004260295454039054
2011-08-02,1.0588810103036046,0.0001211499702025165,0.00849319104368873,0.004950381596226849
2011-08-03,1.0594929024397313,0.0001211499702025165,0.009623189457855563,-0.001350626647694475
2011-08-04,1.0307936067653676,0.0001211499702025165,-0.006249860141543939,-0.03613032704986208
2011-08-05,1.0348031598579412,0.0001211499702025165,0.0028016707644877847,0.004770268843736325
2011-08-08,1.047235869722733,0.0001211499702025165,-0.009777170121690104,0.019009205707040122
2011-08-09,1.0467581349438795,0.0001211499702025165,0.0026020540819646776,-0.001234621317589335
2011-08-10,1.0468354188426103,0.0001211499702025165,0.0003681433118634114,0.0
2011-08-11,1.047747458461997,0.0001211499702025165,0.005294590834430624,0.0
2011-08-12,1.0477145433292956,0.0001211499702025165,-0.0002809031668441486,0.0
2011-08-15,1.0477582935673722,-0.0006289408922751649,0.0007122159888965918,0.0
2011-08-16,1.0471689465498848,-0.0008678307669873764,-0.002831031507812276,0.0
2011-08-17,1.0476792824934176,-0.0006535189518963591,0.0034766541292086117,0.0
2011-08-18,1.0469912491782005,-0.002581583388462594,-0.002172661193774128,0.0
2011-08-19,1.0479106488687537,0.0029103103387251306,0.003304971356658415,0.0
2011-08-22,1.0489364769865694,0.0003841769421568664,0.005732289066271878,0.0
2011-08-23,1.0521276504212946,0.000235838412784517,0.01841795933559842,0.0
2011-08-24,1.0541085263043593,-0.000801462073908854,0.011893356389243603,0.0
2011-08-25,1.0455598983374617,-0.0037668410455875545,-0.045697301849635164,0.0
2011-08-26,1.0478134935825034,-0.0006550464009340562,0.013822653747400437,0.0
2011-08-29,1.049945302909181,-0.013733692567464484,0.022280480590415763,0.0
2011-08-30,1.0504562183396218,0.0001211499702025165,0.0028360133776141883,0.0
2011-08-31,1.0509320889848845,0.0001211499702025165,0.0026282846887006883,0.0
2011-09-01,1.052625131148326,0.0001211499702025165,0.00953910394595403,0.0
2011-09-02,1.0671068968225184,0.0001211499702025165,0.0010468875497824381,0.018936691394268568
2011-09-05,1.0686438354162733,0.0001211499702025165,0.008561164880876326,
2011-09-06,1.0707305419906104,0.0001211499702025165,0.006650706251664307,0.001144337651590721
2011-09-07,1.057614458198974,-6.63727454168761e-05,-0.009432874209241882,-0.01482509520669073
2011-09-08,1.06635946044992,-0.001326795278302928,0.0008015784855015529,0.01156081387483332
2011-09-09,1.0650344414550843,0.0001211499702025165,0.012639847753364686,-0.0046979660961612435
2011-09-12,1.0589906219689238,,,-0.007920410870985162
2011-09-13,1.061370598170913,0.0001211499702025165,0.012843619113377613,4.9770174772145737e-05
2011-09-14,1.0577033015124968,0.0001211499702025165,-0.01571838271863213,-0.001052313620981904
2011-09-15,1.0510710604415177,0.0001211499702025165,-0.003015808446336754,-0.008068578662583259
2011-09-16,1.0561309757642547,0.0001211499702025165,0.004196481111879091,0.005717913767584015
2011-09-19,1.0551491616631234,0.0001211499702025165,0.003429958311038428,-0.0021431100363396016
2011-09-20,1.0596484537651092,0.0001211499702025165,0.002141499197688468,0.00544070515092665
2011-09-21,1.060997859000004,0.0001211499702025165,0.0006151975822070721,0.001615555677595415
2011-09-22,1.0558377698266677,0.0001211499702025165,-3.449771626962139e-05,-0.006817137056810085
2011-09-23,1.0349910251412338,-0.0006289408922751649,0.005356898701478707,-0.02887923945612858
2011-09-26,1.0260183037208064,0.0052021917384377225,-0.012589726750855013,-0.00997948338119592
2011-09-27,1.0305549716905669,-0.004165930556206399,0.010947661086684546,0.00423305761361914
2011-09-28,1.0218032932068855,-6.057498510125825e-05,0.007466691667982195,-0.013903746893743518
2011-09-29,1.0320250475423385,0.004509898771533294,0.028507541394282798,0.0061804877800608615
2011-09-30,1.035905624155946,0.005083962006569465,-0.002087966572696942,0.005071694531777693
2011-10-03,1.0462059368327674,,,0.014207535058110787
2011-10-04,1.038328010940102,,,-0.010714043030516485
2011-10-05,1.0416542971299894,,,0.004572769007312294
2011-10-06,1.0406101503983332,,,-0.0014288932438464297
2011-10-07,1.0354253219606244,,,-0.00710548364378405
2011-10-10,1.0426312830041211,0.011511690639898653,-0.007856663142467801,0.01005476318122911
2011-10-11,1.0415597648079893,0.006771482384798855,0.0023908363952964695,-0.0032188073629979552
2011-10-12,1.0387444928854768,-0.010913362945741745,-0.002218945659821503,-0.0014285390854341662
2011-10-13,1.0367896726235253,-0.00020633341479692202,-0.01687581313207398,0.0016931152752330814
2011-10-14,1.0384982791213975,0.005916101399738194,0.0024764222359210386,0.0007197781931858049
2011-10-17,1.0402540478649498,-0.0019480979741632876,0.004917582506042795,0.001490546248132052
2011-10-18,1.0401723782345051,0.006481390512087959,0.004364432986217137,-0.0023132601759030536
2011-10-19,1.0345418983873862,-0.000205320715102153,0.0029590427035419697,-0.008438900444940112
2011-10-20,1.030947929735415,-6.057498510125825e-05,0.01558387377594661,-0.008985735340594214
2011-10-21,1.0384765111676875,-0.0017976913718993348,0.029996220344158386,0.002867725712019764
2011-10-24,1.0491459949823443,-0.00237941556481136,0.027604406444868168,0.00774100947943257
2011-10-25,1.0566185116466347,-0.007067983638784026,-0.025743749965744134,0.01866144338360165
2011-10-26,1.052777650348727,0.0001211499702025165,-0.011205149915410217,-0.002251464833254113
2011-10-27,1.0514934573380064,0.0001211499702025165,0.0061027599980716385,-0.003368740521063729
2011-10-28,1.0544346482882796,-0.0006289408922751649,-0.005149131012394115,0.005479619175440709
2011-10-31,1.0464574616452902,-0.006943816730331509,-0.02353248932003915,-0.0034754051748019377
2011-11-01,1.046318227207319,0.002736714290719977,0.000948746439411785,-0.0008870602592342403
2011-11-02,1.0537138030912672,0.025053354815379736,-0.0012922068975153023,0.006232010120521325
2011-11-03,1.0638461689408052,-0.005326978776717728,-0.0012747162225533737,0.014934587238075503
2011-11-04,1.059685385811591,0.007390360863778644,-0.004650290712449712,-0.005601709246746633
2011-11-07,1.0750354755438654,-0.006001426310277225,-0.0004580787050079138,0.021698447895845963
2011-11-08,1.0648112059502852,-0.028051761815488407,-0.02141191277415988,-0.00354144626226216
2011-11-09,1.062510360318099,0.049971129252909474,0.02569856549490801,-0.017229619273444907
2011-11-10,1.0625446885385947,0.006921973099264012,0.027479887157919825,-0.00807953903364833
2011-11-11,1.0714877856197322,-0.006894378869894302,-0.0030087115804953157,0.014058689560227045
2011-11-14,1.078566696226085,0.04165439222620604,0.006494039085900072,0.0006927061307631099
2011-11-15,1.0827606946140085,0.008122008490251353,0.008748371243788133,0.0018831625578987765
2011-11-16,1.0716958317872143,-0.04479394624816124,-0.0005754547096556983,-0.0065920325080035536
2011-11-17,1.061536499690242,0.008049550343102396,0.008375816359389221,-0.017155393518801798
2011-11-18,1.0527236242292037,-0.04873140121153807,-0.014836707047578224,0.0005374861195637237
2011-11-21,1.0389897436165532,-0.010512683332173589,-0.006550285940302825,-0.01518866969749022
2011-11-22,1.048296828921566,0.009147253940255506,0.005046672850014033,0.009971287670908824
2011-11-23,1.0471263249368061,-0.007805901440653296,0.007249917445525167,-0.002223072841460061
2011-11-24,1.0474426672999604,0.0001211499702025165,0.001539547847335454,
2011-11-25,1.0402422877747466,0.0001211499702025165,0.002040904194854365,-0.010434300979015654
2011-11-28,1.0495966883196677,0.0001211499702025165,0.002400963469589179,0.012277842525850291
2011-11-29,1.0500423578826759,0.0001211499702025165,0.002056806709328285,3.4961317158854754e-05
2011-11-30,1.0527524672228996,0.0001211499702025165,-0.015055062760493843,0.007753555451418315
2011-12-01,1.0479822983370117,0.0001211499702025165,-0.011285750157549734,-0.0035143620547000154
2011-12-02,1.0533618850491007,0.0001211499702025165,-0.0008931976194376245,0.007540930532726087
2011-12-05,1.0476071228948014,0.0001211499702025165,0.0,-0.007799192072959871
2011-12-06,1.0449163206962337,0.0001211499702025165,-0.011644628073281926,-0.0006373331043888486
2011-12-07,1.0475004138130957,-0.0006289408922751649,0.0006112477878470468,0.0034687692973744966
2011-12-08,1.0416074343819621,-0.0017790607507733869,-0.007978010241668332,-0.005652827613200073
2011-12-09,1.0384340409877615,0.000930271480879874,0.0066408971521738636,-0.006200486927011362
2011-12-12,1.0323769016924242,-0.0004849431480586919,0.0019428740466740368,-0.008753621036910575
2011-12-13,1.0298655866723825,0.0002224171854485757,0.007205161258973858,-0.005420775880575768
2011-12-14,1.023093260887577,-0.00020204438055548835,0.010507998090966364,-0.01221657109178198
2011-12-15,1.0186739961604272,0.00022239049311068015,-0.009852547137138346,-0.0035851161608052573
2011-12-16,1.0234099325181991,0.002627090046962044,-0.014884804596228318,0.010300144893468977
2011-12-19,1.0246076343991182,-0.001137510386390872,-0.006307943345778777,0.0035435921187461084
2011-12-20,1.0218131780403235,0.0001211499702025165,0.00412959824490966,-0.005008247626848483
2011-12-21,1.021079072565879,0.0001211499702025165,0.017963580341542107,-0.005803954992693372
2011-12-22,1.0269646045838368,0.0001211499702025165,0.026583404180030357,0.0010929555960554893
2011-12-23,1.024252713090425,0.0001211499702025165,-0.001922917899540133,-0.00331353714598448
2011-12-26,1.0235359094723937,0.0001211499702025165,-0.003723515155849899,
2011-12-27,1.0296297734395268,0.0001211499702025165,0.03200374828065056,-0.0002618130967517729
2011-12-28,1.0318625202036498,0.0001211499702025165,0.012176611806359317,-0.0003421105402456881
2011-12-29,1.0321029631046823,0.0001211499702025165,0.0007361840002544362,0.00010654024844036769
2011-12-30,1.033386499873325,0.0001211499702025165,-0.005492274350786364,0.0033891613706382717
2012-01-03,1.0339135708436444,,,0.0007441005590864691
2012-01-04,1.0349150164786667,0.0001211499702025165,0.014628413749242064,-0.0028071309894118768
2012-01-05,1.0467870125605123,0.0001211499702025165,0.05315436557526665,0.001249497028890545
2012-01-06,1.0483682791709192,0.0001211499702025165,0.0010782595909457626,0.0018821362844789746
2012-01-09,1.044379043896607,0.0001211499702025165,-0.011204317192839097,-0.002207333738086237
2012-01-10,1.0459235565286422,0.0001211499702025165,-0.006077080465153317,0.00401079668990878
2012-01-11,1.0491738276038094,0.0001211499702025165,-0.005927745532793516,0.006339877483628298
2012-01-12,1.0524044588280255,-0.0006289408922751649,0.011145602091507945,0.0013108015013207908
2012-01-13,1.0603674501697924,-0.00756385982258434,0.03793130794166433,0.0010151898532422265
2012-01-16,1.063283942139394,-0.02133795377186476,0.02460512350369748,
2012-01-17,1.0770673745961763,0.06727398854421018,-0.0007213576795721544,0.00837917144873046
2012-01-18,1.0780227223610428,-0.018978914519913737,0.0,0.0046328595598059685
2012-01-19,1.080357542707503,0.031273102967858346,0.0,-0.0021104330113678182
2012-01-20,1.0814316397014831,0.020993549000295708,0.0,-0.002212769308058582
2012-01-23,1.0824215426726835,,,0.0013696493746631067
2012-01-24,1.0803403124505635,,,-0.002875692702655863
2012-01-25,1.0923195700464867,,,0.016599803690080295
2012-01-26,1.0945759546854585,,,0.003075644679307432
2012-01-27,1.1003406114666492,,,0.007833625333937944
2012-01-30,1.0971917551392885,-0.02733221278139908,0.0,0.0005520958124125563
2012-01-31,1.102962563922841,0.0015643703414642829,0.0,0.00750978504999078
2012-02-01,1.102553596030611,-0.02673266074220748,0.0,0.003987877217716429
2012-02-02,1.1125218785781485,0.041012292641933845,0.0,0.006535772246025751
2012-02-03,1.1092450361220907,0.0011289830422196445,0.0,-0.004529217817604736
2012-02-06,1.106660018652017,-0.006302572424281783,-0.009099708953643537,0.00040563339994048597
2012-02-07,1.1079763134987612,-0.030851648081746785,0.00144653375145265,0.00655585689421212
2012-02-08,1.1137041345284113,0.041505133864679244,-0.0011110076492463206,0.00110608118810962
2012-02-09,1.1182952625194476,0.014358967967250225,0.0020857869765451564,0.0029886744907889895
2012-02-10,1.115926013507993,0.008453763889630705,0.005444473590274335,-0.006195696463191069
2012-02-13,1.1295824125709513,0.021187581604253936,0.01652757287137807,0.009379197562710662
2012-02-14,1.1327644940690993,0.0012600395567288203,0.005710297967131961,0.00221230018593932
