date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Sub-B_return
2015-08-19,1.0811278008046874,-0.0004712461699163395,0.0,-0.0008901235534657381
2015-08-20,1.0735090336782998,-0.02122906085627696,0.0,-0.00550573016525846
2015-08-21,1.068517324528687,-0.0004739595030035515,0.0,-0.007105448200459996
2015-08-24,1.056274310629981,-0.04584553523181978,0.0,-0.006162634755676799
2015-08-25,1.0552387619770727,0.0001211499702025165,0.0,-0.0015486837797961117
2015-08-26,1.060073028384716,0.0001211499702025165,0.0,0.007072640048892076
2015-08-27,1.0594077719077668,0.0001211499702025165,0.0,-0.0010000000000000009
2015-08-28,1.0593325095684305,-0.0004509734621838124,0.0,0.0
2015-08-31,1.0594810926432872,0.0008907144835583747,0.0,0.0
2015-09-01,1.0597150062518714,0.0014009995677168874,0.0,0.0
2015-09-02,1.0597699735527253,0.000328759948323043,0.0,0.0
2015-09-03,1.0597699735527253,,,0.0
2015-09-04,1.0597699735527253,,,0.0
2015-09-07,1.0599089699624313,0.0008310656251382387,0.0,
2015-09-08,1.0595807906104109,-0.0019605693663535817,0.0,0.0
2015-09-09,1.0598159253230564,0.0014074727907287254,0.0,0.0
2015-09-10,1.059701030814024,-0.0006867706161329812,0.0,0.0
2015-09-11,1.0598168984172418,0.0006930631662409592,0.0,0.0
2015-09-14,1.0595851564902659,-0.0013852064958593813,0.0,0.0
2015-09-15,1.0545187117692563,-0.030326006149203444,0.0,0.0
2015-09-16,1.054538338011261,0.0001211499702025165,0.0,0.0
2015-09-17,1.0545594022105456,0.0001211499702025165,0.0,2.0963881286473196e-06
2015-09-18,1.0549202685589298,0.0001211499702025165,0.0,0.0004983076228555205
2015-09-21,1.05429296860026,-0.0005399374695918002,0.0,-0.0007878777839013251
2015-09-22,1.0551372610772591,0.006866451695196174,0.0,-0.0003912899764324518
2015-09-23,1.0521567475926772,-0.017811088897044636,0.0,-0.00011080409643704492
2015-09-24,1.0522947383331767,0.0001211499702025165,0.0,0.0001733076710879189
2015-09-25,1.0516466663737383,0.0001211499702025165,0.0,-0.0009753275708274112
2015-09-28,1.0514815952825871,0.0001211499702025165,0.0,-0.00026982903340233566
2015-09-29,1.0510568625874408,-0.0006289408922751649,0.0,-0.00047395347373724306
2015-09-30,1.0509040138184857,-0.006022649720376139,0.0,0.0011879487667618704
2015-10-01,1.0515700235587564,,,0.0009736976760663651
2015-10-02,1.0520180053306052,,,0.0006543064931403553
2015-10-05,1.0519871674950982,,,-4.501121185074286e-05
2015-10-06,1.0524785449718452,,,0.0007172517435505288
2015-10-07,1.0522724080374208,,,-0.00030067740477890403
2015-10-08,1.0549080765446204,0.01830976131041151,0.0,-0.0004066748426063693
2015-10-09,1.0581349502661956,0.017981123273839383,0.0,0.00045598180541883693
2015-10-12,1.0697601253130102,0.06769396815404316,0.0,0.0006647915884674394
2015-10-13,1.0734283835419371,0.016200173941294693,0.005441700152968076,-0.00046093941516411885
2015-10-14,1.0690752126603928,-0.022341083359072367,-0.0029437218622083705,0.00038108225772792714
2015-10-15,1.0822632633601386,0.0609176583110973,0.008381696813101858,0.0011381052893779664
2015-10-16,1.0878337012524888,0.02581281471567376,0.0025666488505931007,0.0003471878706151621
2015-10-19,1.086139031255931,-0.008367150229624865,-0.0014235968680531563,0.00028946695199616457
2015-10-20,1.0951081433357852,0.04169962903777691,0.008447275373507868,-0.0009944938317044683
2015-10-21,1.073174868362566,-0.0867734039109258,-0.023973558129001815,0.00032495841514079693
2015-10-22,1.0892126888425224,0.06132468008874059,0.01842873165851855,0.0017552885795830697
2015-10-23,1.0995141415407583,0.03713668457213948,0.009714434169195929,0.0017040552415037435
2015-10-26,1.0982360589159057,-0.0046921017356230665,-0.0024370140316207767,0.0002446242435047985
2015-10-27,1.1024326463690588,0.01533095656500394,0.005130419847410694,0.0001298553436017702
2015-10-28,1.0952640055755225,-0.032625441826010015,-0.004966983302115868,0.0005981905042693469
2015-10-29,1.0943784908555994,-9.134443699876371e-06,0.0005206305902072383,-0.0014417994462830874
2015-10-30,1.0910857004060759,-0.0037076220792566783,-0.001861780292927273,-0.0031664178764799766
2015-11-02,1.0964357480247582,-0.004756823770128871,-0.0015732934806775845,0.009614856529063465
2015-11-03,1.0995484913702513,-0.00020595316284022225,-0.00035423437021964155,0.004656648337960201
2015-11-04,1.1030158337985876,0.016394329978623334,0.0,0.0004665019240932544
2015-11-05,1.1008047869099356,0.0001211499702025165,0.0,-0.0032080054989246376
2015-11-06,1.1004033381892633,0.0001211499702025165,0.0,-0.0006121614698153532
2015-11-09,1.0952276515085502,0.0001211499702025165,0.0,-0.007492581501616802
2015-11-10,1.0922687896150114,0.0001211499702025165,0.0,-0.004330418081127108
2015-11-11,1.0905149485370398,0.0001211499702025165,0.0,-0.0025920105534306126
2015-11-12,1.0871321823172957,0.0001211499702025165,0.0,-0.004980336577821709
2015-11-13,1.0822786232870967,0.0001211499702025165,0.0,-0.007166418887786574
2015-11-16,1.084222241106867,0.0001211499702025165,0.0,0.0028415610271310676
2015-11-17,1.0843217740598399,0.0001211499702025165,0.0,0.00011202252893949272
2015-11-18,1.0851634522876346,-0.0009134520437824589,-0.007504809188603967,0.003848254873054513
2015-11-19,1.093869160237158,0.0319561535977968,0.010759285036203936,0.00032203693771504227
2015-11-20,1.1012448702715036,0.020698573030132783,0.011748574288987124,0.0010573627600545255
2015-11-23,1.0973723029988487,-0.009648882700892814,-0.003091871813811209,-0.0018027682190258076
2015-11-24,1.1010359143789126,0.011549091006579637,0.008538046214203066,-0.0007529596548963013
2015-11-25,1.1085358688654086,0.022836748321678924,0.01012664224179649,0.0009089835058833096
2015-11-26,1.106596919271473,-0.007127024940200788,-0.0020174334532174765,
2015-11-27,1.0917155863071906,-0.06642105454993652,-0.009733485065642755,0.0016278656575952066
2015-11-30,1.0930907663588731,0.007141519419228803,0.003413081820161201,-0.0011050157169270047
2015-12-01,1.096213308961001,-0.004679129071936794,-0.004678266816280252,0.007426066289888622
2015-12-02,1.0828307334031275,-0.014774894849172604,-0.035031992517494004,-0.0043083822654458315
2015-12-03,1.0769602661558708,0.0001211499702025165,0.015504210750650227,-0.01335372863376827
2015-12-04,1.0813940225458656,-0.0004264057120210163,0.004031497809062534,0.005442727126051317
2015-12-07,1.079821382680131,0.000400507256647753,-0.00831528079036259,0.0001647720192583524
2015-12-08,1.0776101848346844,0.0009623770143039057,-0.012412309982969272,0.0003111832627902267
2015-12-09,1.0766105923888307,-0.0009241348515915959,0.006547256888704833,-0.0032175722763455594
2015-12-10,1.0738983983716883,0.0023202196036031797,-0.018605543853073336,0.0010750720599606023
2015-12-11,1.0743115923994324,-0.0007009942472678832,0.001906726448307472,0.00023338645154669102
2015-12-14,1.0760523063045584,-0.0008738798183095531,0.009765005966849705,-0.00014138205451019736
2015-12-15,1.0748734902487427,-0.0011334204406403536,-0.012209459602804285,0.002323524630360785
2015-12-16,1.0746224836291363,0.001111333721215857,-0.005941486888558889,0.0011094897069909848
2015-12-17,1.0727011851665913,0.0006787505575120978,-0.004850193078930309,-0.0015695959231372125
2015-12-18,1.0729277058745983,0.0028341281584940425,0.0034713291124004453,-0.001510699621326772
2015-12-21,1.076702908304124,0.003944857278054492,0.017721765810254198,-0.0008726476520106718
2015-12-22,1.077457717407024,0.0028088519999120987,-0.0004907641246602035,0.00046034100501435304
2015-12-23,1.0802459354389742,-0.0023894608547971874,0.01153599324501009,0.001283954694895506
2015-12-24,1.0781555549283408,-0.00576310633699928,-0.009366136278285864,0.0014596869333061147
2015-12-25,1.079056303322593,0.002720084835943215,0.0018122280663546153,
2015-12-28,1.0745348293482948,-0.007354039378736021,-0.0051578908706132465,-0.002990152696424553
2015-12-29,1.0776885611665872,0.0015442666846734454,0.002674395485312342,0.003410103165371492
2015-12-30,1.0746872466883466,-0.0008990544781352083,-0.006724864096435357,-0.002117233638814442
2015-12-31,1.075418444585814,0.0016610724638963514,0.009835877849200259,-0.002381068700528566
2016-01-04,1.0748782597835216,-0.001162835386053107,0.01128852468956576,-0.003941415981868701
2016-01-05,1.0784164852614344,-0.003282298397691563,0.021280294804933764,-0.0004460958960829098
2016-01-06,1.076459692761175,-1.7095045541593024e-05,-0.004777546621647644,-0.0013817083480996972
2016-01-07,1.0794346424416268,0.0014872254664750617,0.015069144186875105,-0.0007856756164568157
2016-01-08,1.0825632838262715,0.0019272917603816442,0.011990679100936097,0.00023863551565472818
2016-01-11,1.0842098745246058,0.0006007585486982325,0.010530067550149846,-0.0011601958944287283
2016-01-12,1.0830686071884488,0.0009532421536724289,-0.008072527786977313,0.0006927146876387624
2016-01-13,1.086523990872768,0.002890446408183367,0.01622313906098749,-0.0009961447194165585
2016-01-14,1.0811867065501495,0.0017240380032257363,-0.02446602577240109,-0.0003061740276274483
2016-01-15,1.0748926963447254,-0.00251124032446981,-6.994379038716136e-05,-0.008650249468524218
2016-01-18,1.0743538857698944,-0.0021526428392405483,-0.000564682136987904,
2016-01-19,1.076086401084261,0.0001211499702025165,0.0,0.002574650086496044
2016-01-20,1.0801821003083583,0.0001211499702025165,0.0,0.0061187389037191675
2016-01-21,1.0793122951516114,0.0001211499702025165,0.0,-0.0013338186066365054
2016-01-22,1.0780816319127937,0.0001211499702025165,0.0,-0.001875219157143615
2016-01-25,1.0787901929213743,0.0001211499702025165,0.0,0.001026551436128731
2016-01-26,1.0789355779573298,0.0001211499702025165,0.0,0.00018262338711783066
2016-01-27,1.0787074591154595,0.0001211499702025165,0.0,-0.000376312570338877
2016-01-28,1.0782128446032644,0.0001211499702025165,0.0,-0.0007753835625519123
2016-01-29,1.0791252258576458,0.0001211499702025165,0.0,0.0013318175982448555
2016-02-01,1.0783718025761826,0.0001211499702025165,0.0,-0.0011621649163565673
2016-02-02,1.0791806728713742,0.0001211499702025165,0.0,0.0011765425400069862
2016-02-03,1.0784814733099646,0.0001211499702025165,0.0,-0.0010810353242320936
2016-02-04,1.080153457078785,0.0001211499702025165,0.0,0.002469106206188787
2016-02-05,1.0793535041818927,0.0001211499702025165,0.0,-0.0012300745590416717
2016-02-08,1.0793487756711273,,,-7.07313704995105e-06
2016-02-09,1.0796350745303647,,,0.0004282628278691192
2016-02-10,1.0804502806408596,,,0.0012189116747896023
2016-02-11,1.080823124535895,,,0.0005568045846093828
2016-02-12,1.0786370888861767,,,-0.003262806031334664
2016-02-15,1.0786604770663288,0.0001211499702025165,0.0,
2016-02-16,1.076709297210384,0.0001211499702025165,0.0,-0.002956828103866993
2016-02-17,1.0761552407177757,0.0001211499702025165,0.0,-0.0008672694123018632
2016-02-18,1.0801395169962003,0.0001211499702025165,0.0,0.005953986460666139
2016-02-19,1.0797645854091205,0.0001211499702025165,0.0,-0.0005952265641138155
2016-02-22,1.0806581449489663,0.0001211499702025165,0.0,0.001301051173930201
2016-02-23,1.0794698306714905,-0.0006289408922751649,-0.0009186322811114422,-0.001294263093339798
2016-02-24,1.0772210269678921,-0.005577339795222347,-0.008265056315200803,0.0009365365628033473
2016-02-25,1.0525675818482534,-0.11345745901710802,-0.014954747274719682,0.000532816954639026
2016-02-26,1.0463202778737775,-0.019374563228337083,-0.011782534605531914,-0.0006644669000208658
2016-02-29,1.0232579576594998,-0.09458745084218756,-0.03887936525772051,0.0013331406503080956
2016-03-01,1.0282039528177178,0.032118266756317126,0.005253810966079131,-0.0014450787299112866
2016-03-02,1.0306087614501065,0.0001211499702025165,0.011951207798408525,-5.9132461766475686e-05
2016-03-03,1.033743543813184,0.0001211499702025165,0.011388276434693312,0.0011610541552671272
2016-03-04,1.037158553649049,-0.000536482202357913,0.03426741887121265,-0.005401527492581382
2016-03-07,1.0344458541629113,-0.005134753398792102,-0.01806295394469537,0.0029539043252686525
2016-03-08,1.0313454946658394,0.003639351702734217,-0.011428282998542594,-0.0018764265285240445
2016-03-09,1.0293054580413208,-0.00042204794672418,0.0075297190728644825,-0.005313336069524555
2016-03-10,1.0334815381410236,-0.007769745464114353,-0.0035802879094878337,0.009249366699576322
2016-03-11,1.0275498671870904,0.0015586156093860826,0.002972069105372954,-0.010145683174264786
2016-03-14,1.01775453992187,0.0013003965937978812,-0.022312887773675016,-0.008011957359710609
2016-03-15,1.0213000250584907,0.0036685146498771637,0.012715600196226085,0.0005579669385118446
2016-03-16,1.0344445822553525,0.0055527414132603425,0.014041301506812154,0.014229103730541537
2016-03-17,1.0265578590773126,-0.0016150949945429316,-0.030712204443798408,-0.0017373853824322882
2016-03-18,1.0202461905091385,0.005927229345835228,-0.02120678569671597,-0.004357721449718799
2016-03-21,1.0241720763161821,0.03189740214594794,-0.0022053471862513163,-0.0009647096922149601
2016-03-22,1.0216047337247525,-0.013796758800825759,-0.004218499982566737,0.0007685854468624242
2016-03-23,1.0227816128793608,-0.0005511320255430219,0.010906895601845878,-0.0013611850370152112
2016-03-24,1.0204443499202074,-0.012336528266632896,-0.0013698313490901892,-0.00013970941758245647
2016-03-25,1.0193272187436602,-0.002279208270404398,-0.003776894418769494,
2016-03-28,1.018762700903739,-0.010234815643525796,0.0025427870363767813,0.0008116546196095253
2016-03-29,1.0145886232082244,-0.02968591837412049,-0.007354318913383673,0.002900386644489439
2016-03-30,1.025300274435387,0.06700086759149437,0.011000477332028469,-0.0024067473181946797
2016-03-31,1.0245848011018377,-0.0071134845317097906,-0.0022415098176881143,0.0013304109890770466
2016-04-01,1.0194440663913376,-0.02106913431691748,-0.010606651165595449,0.0005420192124916401
2016-04-04,1.0191699761169004,,,-0.00041263814195824366
2016-04-05,1.0310813421565785,0.04888426598482987,0.014838400641752791,0.0019668464404314356
2016-04-06,1.03413800786789,0.011002393689480305,0.007078637738264781,-0.00026704738002025774
2016-04-07,1.0291741647981558,-0.03189536912495483,-0.00233447322448177,0.0012172352076891269
2016-04-08,1.0264788030697736,-0.010641185974713863,-0.00019980875626268713,-0.001416357169192417
2016-04-11,1.0327988120384148,0.03108318600949067,0.0063681962887971455,0.00012690338287524305
2016-04-12,1.0304848205028563,-0.011908285551946785,-0.003328210950541699,0.0004780745904480188
2016-04-13,1.0320873185004096,0.0038019706866059266,0.0007526859932673879,0.001252333342105949
2016-04-14,1.0351012652211158,0.016399625560233666,0.0050132913201501594,-0.0010111336379704516
2016-04-15,1.035426268321901,0.0005847489730357314,-0.0005736829066184113,0.0005189718933433785
2016-04-18,1.032349732367361,-0.020180940821910798,-0.0018473528022475705,0.0009624235240535128
2016-04-19,1.032613035146055,0.0001211499702025165,0.0012673612154612268,-2.168482219333523e-05
2016-04-20,1.025904398031442,0.0001211499702025165,-0.0343853437530679,0.0004252227061196656
2016-04-21,1.0260516158384623,0.0001211499702025165,-0.0007395947895609822,0.0004097222411802992
2016-04-22,1.0225113036158247,0.0001211499702025165,-0.004997015305736707,-0.0038629287076049623
2016-04-25,1.0239007205116315,0.0001211499702025165,-0.0018988661094051507,0.002620887050861498
2016-04-26,1.0226628742567696,0.0001211499702025165,-0.008016007843983486,0.0004635818560871918
2016-04-27,1.0198640269477446,0.0001211499702025165,-0.00040097276436901197,-0.004112064637742274
2016-04-28,1.0194704265905437,0.0001211499702025165,-0.003630715517556893,0.0004372180728753339
2016-04-29,1.0217140084692176,0.0001211499702025165,0.0029984531018139027,0.0024772081421049474
2016-05-02,1.0203444639710515,,,-0.0020572447445806885
2016-05-03,1.0168649174940443,0.0001211499702025165,-0.021547867494862483,0.0010133079409355705
2016-05-04,1.015965914632512,0.0001211499702025165,-0.0002757828661592576,-0.0013028527354355113
2016-05-05,1.015863713838077,0.0001211499702025165,-0.002438189884217512,0.0005118397481611581
2016-05-06,1.0190936301370654,0.0001211499702025165,0.008770393028773249,0.002337252248388877
2016-05-09,1.019510879184507,0.0001211499702025165,0.007846357768200418,-0.001648507652685205
2016-05-10,1.0196902730416062,0.0001211499702025165,-0.0001417918336809043,0.00028114904696963094
2016-05-11,1.0212003404104983,-0.0005434877320742437,0.005051590483067692,0.0009443131840414232
2016-05-12,1.0204728277052353,0.00029658834239132403,0.0011179575670050568,-0.0014892499099837808
2016-05-13,1.021259031453018,0.00014295043968948207,-0.0010624135278594071,0.0014565924405158803
2016-05-16,1.0208757173920686,-0.000777902320254209,-0.00047491363539231557,-0.00024821883769321484
2016-05-17,1.020535126911084,-0.0008594136639317185,0.0,-0.00030210815020270676
2016-05-18,1.018618692299277,0.0008823588394015758,0.0,-0.003095320292750947
2016-05-19,1.0170910207900876,-0.0023956943785166107,0.0,-0.0017167590561946167
2016-05-20,1.0177502846327144,-0.0008607151781652167,0.0,0.001206108670837036
2016-05-23,1.0180219720163275,0.0009865362085985652,0.0,0.00016901675215263978
2016-05-24,1.0173037156170048,0.0009857471153933428,0.0,-0.0013239861994340796
2016-05-25,1.0171048684849826,-0.0021886509978524815,0.0,0.00023557712723620838
2016-05-26,1.017644083096057,0.0001211499702025165,0.0,0.0007844836748780448
2016-05-27,1.019013422661406,0.0001211499702025165,0.0,0.0020361548267266993
2016-05-30,1.0190330266149452,0.0001211499702025165,0.0,
2016-05-31,1.0239274429607894,0.0001211499702025165,0.0,0.007338978756781467
2016-06-01,1.0237998055584345,0.0001211499702025165,-0.0041506679270367774,0.0009769340067264931
2016-06-02,1.024784261133994,-0.0005438511031172766,0.003022340311682248,0.0007341599583181591
2016-06-03,1.0282259794269046,0.005065084673829157,0.0002110938737514001,0.0038516196624198695
2016-06-06,1.0281919213895137,-0.0023275638257796993,0.00045664582365456674,0.0003810489231721448
2016-06-07,1.0273128533748914,-0.0015951819035642245,-0.0018465043031706818,-0.00039243998560478666
2016-06-08,1.0269145508744755,-0.006200665682787432,-0.0008869868673809789,0.0011544806044803124
2016-06-09,1.0269144902597185,,,-8.998544365201866e-08
2016-06-10,1.0265234778826522,,,-0.0005804762272364483
2016-06-13,1.0141049666872117,-0.08260139406510092,-0.018665835747261217,0.006636249002713646
2016-06-14,1.014429992350909,0.00617634564240177,-0.0006992309395142948,-0.0006714688144935366
2016-06-15,1.025047998399292,0.04545681513572153,0.015078823350577863,0.0015058710490565286
2016-06-16,1.0280822532189742,0.0025982330759626304,0.004993468911943966,0.0024689808575364403
2016-06-17,1.0269252075865454,0.00791967861254217,0.0009469247502713607,-0.003783741985241784
2016-06-20,1.0231295316562226,0.006097906443981893,0.004129234249980573,-0.00819101685928103
2016-06-21,1.013941867158306,-0.014674054740855813,0.0002640002282383591,-0.010302553144710624
2016-06-22,1.0139068902897455,0.02264830478523039,-0.004175124516643924,-0.004138529158178028
2016-06-23,1.0098082159125181,-0.0031822976362899658,0.0009667557358721268,-0.005706591662488991
2016-06-24,1.0366814845667087,-0.003501062410209199,-0.0022826421807813357,0.04233128583572765
2016-06-27,1.0404885263261128,0.03415024058167915,-0.003269471531757384,-0.0014021811400285467
2016-06-28,1.0415656961545379,0.014667566687486033,0.002492234789426284,-0.002624531235103089
2016-06-29,1.0397332153140164,0.002708924036014526,-0.0038761430248780426,-0.0022483713360286206
2016-06-30,1.049912838280322,-0.0022627958547818405,-0.00018069963063138683,0.01553048775522714
2016-07-01,1.0526939965475222,0.0001211499702025165,-0.0026596492521028248,0.0047223242398963805
2016-07-04,1.0528826032991616,0.0001211499702025165,0.000882436531848052,
2016-07-05,1.061379827451351,0.0001211499702025165,0.001086105972541107,0.011885244061885514
