date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Sub-B_return
2015-08-19,1.0720462465035678,-0.0005306830393452255,0.0,-0.0008901235534657381
2015-08-20,1.0642571133564331,-0.023369832900363763,0.0,-0.00550573016525846
2015-08-21,1.059341199989681,-4.292981108400262e-05,0.0,-0.007105448200459996
2015-08-24,1.0530335575954293,-0.012557885302040162,0.0,-0.006162634755676799
2015-08-25,1.0519976163253872,0.0001211499702025165,0.0,-0.0015486837797961117
2015-08-26,1.0568314900683315,0.0001211499702025165,0.0,0.007072640048892076
2015-08-27,1.056165840879112,0.0001211499702025165,0.0,-0.0010000000000000009
2015-08-28,1.0560787044994049,-0.0005324664958088476,0.0,0.0
2015-08-31,1.0562423165660428,0.0010003210620743719,0.0,0.0
2015-09-01,1.0565015222843026,0.0015831951256226606,0.0,0.0
2015-09-02,1.0564524337981436,-0.00029935221489985064,0.0,0.0
2015-09-03,1.0564524337981436,,,0.0
2015-09-04,1.0564524337981436,,,0.0
2015-09-07,1.0567369356836147,0.0017354736022767714,0.0,
2015-09-08,1.0561906385815427,-0.003326662224174881,0.0,0.0
2015-09-09,1.056452985136136,0.001602884887761391,0.0,0.0
2015-09-10,1.0563202821654145,-0.00080949104327388,0.0,0.0
2015-09-11,1.0564446744808316,0.0007594105990098576,0.0,0.0
2015-09-14,1.0563519172589633,-0.000565849781594352,0.0,0.0
2015-09-15,1.054910857896064,-0.008795916668929316,0.0,0.0
2015-09-16,1.0549305316465603,0.0001211499702025165,0.0,0.0
2015-09-17,1.054951643360092,0.0001211499702025165,0.0,2.0963881286473196e-06
2015-09-18,1.05531255722848,0.0001211499702025165,0.0,0.0004983076228555205
2015-09-21,1.0546705867869668,-0.0006289408922751649,0.0,-0.0007878777839013251
2015-09-22,1.05566490615608,0.007774584121283956,0.0,-0.0003912899764324518
2015-09-23,1.0522802829146398,-0.02022359423792508,0.0,-0.00011080409643704492
2015-09-24,1.05241828862144,0.0001211499702025165,0.0,0.0001733076710879189
2015-09-25,1.051770231630115,0.0001211499702025165,0.0,-0.0009753275708274112
2015-09-28,1.051605175508891,0.0001211499702025165,0.0,-0.00026982903340233566
2015-09-29,1.0512705786451382,-6.63727454168761e-05,0.0,-0.00047395347373724306
2015-09-30,1.05184023156155,-0.0015088318220495278,0.0,0.0011879487667618704
2015-10-01,1.0525062413018207,,,0.0009736976760663651
2015-10-02,1.0529542230736697,,,0.0006543064931403553
2015-10-05,1.0529233852381628,,,-4.501121185074286e-05
2015-10-06,1.0534147627149097,,,0.0007172517435505288
2015-10-07,1.0532086257804851,,,-0.00030067740477890403
2015-10-08,1.055861436211095,0.01830976131041151,0.0,-0.0004066748426063693
2015-10-09,1.0591054524103574,0.017981123273839383,0.0,0.00045598180541883693
2015-10-12,1.0707963245984125,0.06769396815404316,0.0,0.0006647915884674394
2015-10-13,1.0744976760897826,0.016292194817491223,0.005441700152968076,-0.00046093941516411885
2015-10-14,1.069861249313401,-0.023781264794523915,-0.0029437218622083705,0.00038108225772792714
2015-10-15,1.0837639332949176,0.06471009779561121,0.008381696813101858,0.0011381052893779664
2015-10-16,1.0897258252952273,0.027697121164443672,0.0025666488505931007,0.0003471878706151621
2015-10-19,1.087795160643363,-0.009511617944855444,-0.0014235968680531563,0.00028946695199616457
2015-10-20,1.0979858723020084,0.04774838052434882,0.008447275373507868,-0.0009944938317044683
2015-10-21,1.0732679623677783,-0.09947089562928713,-0.023973558129001815,0.00032495841514079693
2015-10-22,1.0912784540331706,0.0722655323702508,0.01842873165851855,0.0017552885795830697
2015-10-23,1.1026358655504624,0.04221644617062825,0.009714434169195929,0.0017040552415037435
2015-10-26,1.1012229632976407,-0.005290236178209229,-0.0024370140316207767,0.0002446242435047985
2015-10-27,1.1058236113962965,0.01712365469276822,0.005130419847410694,0.0001298553436017702
2015-10-28,1.0977609430692066,-0.03647939089437291,-0.004966983302115868,0.0005981905042693469
2015-10-29,1.0968712955694353,-3.011913360018159e-05,0.0005206305902072383,-0.0014417994462830874
2015-10-30,1.093485791819596,-0.004133820677622246,-0.001861780292927273,-0.0031664178764799766
2015-11-02,1.0987184174074318,-0.005300328174351776,-0.0015732934806775845,0.009614856529063465
2015-11-03,1.10182361849087,-0.00024240627721461294,-0.00035423437021964155,0.004656648337960201
2015-11-04,1.1056789413444077,0.018202343475434812,0.0,0.0004665019240932544
2015-11-05,1.1034682170911554,0.0001211499702025165,0.0,-0.0032080054989246376
2015-11-06,1.1030670910449702,0.0001211499702025165,0.0,-0.0006121614698153532
2015-11-09,1.097891727077836,0.0001211499702025165,0.0,-0.007492581501616802
2015-11-10,1.0949331879369733,0.0001211499702025165,0.0,-0.004330418081127108
2015-11-11,1.093179669650779,0.0001211499702025165,0.0,-0.0025920105534306126
2015-11-12,1.0897972262619184,0.0001211499702025165,0.0,-0.004980336577821709
2015-11-13,1.084943990101714,0.0001211499702025165,0.0,-0.007166418887786574
2015-11-16,1.0868879308305943,0.0001211499702025165,0.0,0.0028415610271310676
2015-11-17,1.0869877867317976,0.0001211499702025165,0.0,0.00011202252893949272
2015-11-18,1.087804450783535,-0.0010276568400500175,-0.007504809188603967,0.003848254873054513
2015-11-19,1.0972886049118986,0.03547029188047324,0.010759285036203936,0.00032203693771504227
2015-11-20,1.105198730166898,0.022965664663421315,0.011748574288987124,0.0010573627600545255
2015-11-23,1.1010697364598998,-0.010692246023506602,-0.003091871813811209,-0.0018027682190258076
2015-11-24,1.1050252197749204,0.012752999853937519,0.008538046214203066,-0.0007529596548963013
2015-11-25,1.1131151188290138,0.025216640395109513,0.01012664224179649,0.0009089835058833096
2015-11-26,1.1109795479119877,-0.007890126987985302,-0.0020174334532174765,
2015-11-27,1.0942444131536613,-0.07375091055030969,-0.009733485065642755,0.0016278656575952066
2015-11-30,1.0957988629128104,0.007957882392020776,0.003413081820161201,-0.0011050157169270047
2015-12-01,1.098806833501047,-0.005191076134716588,-0.004678266816280252,0.007426066289888622
2015-12-02,1.0850621077082376,-0.016410309246827626,-0.035031992517494004,-0.0043083822654458315
2015-12-03,1.0791919107919117,0.0001211499702025165,0.015504210750650227,-0.01335372863376827
2015-12-04,1.083620033085882,-0.0004504449825704082,0.004031497809062534,0.005442727126051317
2015-12-07,1.0820506595989172,0.0004127048340585304,-0.00831528079036259,0.0001647720192583524
2015-12-08,1.079848819974353,0.0009994078827419983,-0.012412309982969272,0.0003111832627902267
2015-12-09,1.0788381822422464,-0.0009701744530817846,0.006547256888704833,-0.0032175722763455594
2015-12-10,1.0761500246686801,0.0024170856091252357,-0.018605543853073336,0.0010750720599606023
2015-12-11,1.076554569276679,-0.0007372086865530258,0.001906726448307472,0.00023338645154669102
2015-12-14,1.0782847568998921,-0.0009177840395796499,0.009765005966849705,-0.00014138205451019736
2015-12-15,1.0770926261257558,-0.001188744479999504,-0.012209459602804285,0.002323524630360785
2015-12-16,1.076852568273401,0.0011549010787312852,-0.005941486888558889,0.0011094897069909848
2015-12-17,1.0749375605199658,0.0007032576249401679,-0.004850193078930309,-0.0015695959231372125
2015-12-18,1.0751937167595793,0.002953563815575766,0.0034713291124004453,-0.001510699621326772
2015-12-21,1.079010816324973,0.00411332161540634,0.017721765810254198,-0.0008726476520106718
2015-12-22,1.0797951233126877,0.002926012352504115,-0.0004907641246602035,0.00046034100501435304
2015-12-23,1.0825553036471953,-0.0025034230251150813,0.01153599324501009,0.001283954694895506
2015-12-24,1.0804060968043507,-0.005994717237814973,-0.009366136278285864,0.0014596869333061147
2015-12-25,1.0814897916038637,0.003625270810812431,0.0018122280663546153,
2015-12-28,1.0723083317234408,-0.03103158866631972,-0.0051578908706132465,-0.002990152696424553
2015-12-29,1.075465831308685,0.0015821992522870865,0.002674395485312342,0.003410103165371492
2015-12-30,1.0724669510464149,-0.0008967637437629072,-0.006724864096435357,-0.002117233638814442
2015-12-31,1.0731938035584654,0.0016576147492852744,0.009835877849200259,-0.002381068700528566
2016-01-04,1.0726567546073005,-0.0011599524309585663,0.01128852468956576,-0.003941415981868701
2016-01-05,1.0762037251906613,-0.003274656429520073,0.021280294804933764,-0.0004460958960829098
2016-01-06,1.0742470270956725,-1.6796594056955882e-05,-0.004777546621647644,-0.0013817083480996972
2016-01-07,1.0772180621462424,0.0014839343278736372,0.015069144186875105,-0.0007856756164568157
2016-01-08,1.0803417212276445,0.0019235503542951449,0.011990679100936097,0.00023863551565472818
2016-01-11,1.0819867881123781,0.0005997639341943639,0.010530067550149846,-0.0011601958944287283
2016-01-12,1.0808430737376762,0.0009515193566485003,-0.008072527786977313,0.0006927146876387624
2016-01-13,1.0842909323191083,0.0028847127719764387,0.01622313906098749,-0.0009961447194165585
2016-01-14,1.078952089793845,0.001736032532335896,-0.02446602577240109,-0.0003061740276274483
2016-01-15,1.0726714133504935,-0.002470893217179637,-6.994379038716136e-05,-0.008650249468524218
2016-01-18,1.0721440380269007,-0.002117792306882138,-0.000564682136987904,
2016-01-19,1.073876285618279,0.0001211499702025165,0.0,0.002574650086496044
2016-01-20,1.0779717170869534,0.0001211499702025165,0.0,0.0061187389037191675
2016-01-21,1.077101644142345,0.0001211499702025165,0.0,-0.0013338186066365054
2016-01-22,1.0758707130832237,0.0001211499702025165,0.0,-0.001875219157143615
2016-01-25,1.076579006239054,0.0001211499702025165,0.0,0.001026551436128731
2016-01-26,1.0767241233898086,0.0001211499702025165,0.0,0.00018262338711783066
2016-01-27,1.0764957366302834,0.0001211499702025165,0.0,-0.000376312570338877
2016-01-28,1.0760008541679753,0.0001211499702025165,0.0,-0.0007753835625519123
2016-01-29,1.0769129674397813,0.0001211499702025165,0.0,0.0013318175982448555
2016-02-01,1.0761592761432766,0.0001211499702025165,0.0,-0.0011621649163565673
2016-02-02,1.0769678783909569,0.0001211499702025165,0.0,0.0011765425400069862
2016-02-03,1.076268410749562,0.0001211499702025165,0.0,-0.0010810353242320936
2016-02-04,1.077940126405919,0.0001211499702025165,0.0,0.002469106206188787
2016-02-05,1.0771399053640818,0.0001211499702025165,0.0,-0.0012300745590416717
2016-02-08,1.0771351768533162,,,-7.07313704995105e-06
2016-02-09,1.0774214757125535,,,0.0004282628278691192
2016-02-10,1.0782366818230487,,,0.0012189116747896023
2016-02-11,1.0786095257180839,,,0.0005568045846093828
2016-02-12,1.0764234900683656,,,-0.003262806031334664
2016-02-15,1.076446610071087,0.0001211499702025165,0.0,
2016-02-16,1.0744951620052214,0.0001211499702025165,0.0,-0.002956828103866993
2016-02-17,1.073940837270199,0.0001211499702025165,0.0,-0.0008672694123018632
2016-02-18,1.077924845273712,0.0001211499702025165,0.0,0.005953986460666139
2016-02-19,1.077549645379219,0.0001211499702025165,0.0,-0.0005952265641138155
2016-02-22,1.0784429365791464,0.0001211499702025165,0.0,0.001301051173930201
2016-02-23,1.0772560155367992,-0.0006289408922751649,-0.0009186322811114422,-0.001294263093339798
2016-02-24,1.0750195590324507,-0.005577339795222347,-0.008265056315200803,0.0009365365628033473
2016-02-25,1.050615886870875,-0.11345745901710802,-0.014954747274719682,0.000532816954639026
2016-02-26,1.0444095484977334,-0.019355828012374676,-0.011782534605531914,-0.0006644669000208658
2016-02-29,1.0217256235456942,-0.09338949983030809,-0.03887936525772051,0.0013331406503080956
2016-03-01,1.0265451070974139,0.03160155839852696,0.005253810966079131,-0.0014450787299112866
2016-03-02,1.0289497147606932,0.0001211499702025165,0.011951207798408525,-5.9132461766475686e-05
2016-03-03,1.0320842961303134,0.0001211499702025165,0.011388276434693312,0.0011610541552671272
2016-03-04,1.0355018834398364,-0.0005255509574669803,0.03426741887121265,-0.005401527492581382
2016-03-07,1.0328111611401818,-0.005047438566145868,-0.01806295394469537,0.0029539043252686525
2016-03-08,1.0296958895258408,0.0035809605293999347,-0.011428282998542594,-0.0018764265285240445
2016-03-09,1.0276579346705546,-0.00041305357500254214,0.0075297190728644825,-0.005313336069524555
2016-03-10,1.0318669834628058,-0.007638771296094693,-0.0035802879094878337,0.009249366699576322
2016-03-11,1.025929156044308,0.0015347947808175277,0.002972069105372954,-0.010145683174264786
2016-03-14,1.0161287435916626,0.0012809403320710455,-0.022312887773675016,-0.008011957359710609
2016-03-15,1.0196592913454818,0.00360995777688089,0.012715600196226085,0.0005579669385118446
2016-03-16,1.0327809414072682,0.005463031556564246,0.014041301506812154,0.014229103730541537
2016-03-17,1.024901348566312,-0.001586359518013225,-0.030712204443798408,-0.0017373853824322882
2016-03-18,1.0185650125533618,0.005831048708336173,-0.02120678569671597,-0.004357721449718799
2016-03-21,1.0223557154809568,0.03137219291527682,-0.0022053471862513163,-0.0009647096922149601
2016-03-22,1.0198517460500387,-0.013557536688421412,-0.004218499982566737,0.0007685854468624242
2016-03-23,1.0210314035936965,-0.0005396610275635316,0.010906895601845878,-0.0013611850370152112
2016-03-24,1.0187492779860081,-0.012124079832038448,-0.0013698313490901892,-0.00013970941758245647
2016-03-25,1.017642435363669,-0.0022380180165532115,-0.003776894418769494,
2016-03-28,1.0171229418861434,-0.010056318202841474,0.0025427870363767813,0.0008116546196095253
2016-03-29,1.0129486902895524,-0.030002987697226313,-0.007354318913383673,0.002900386644489439
2016-03-30,1.0160540925399915,0.01684107937552559,0.011000477332028469,-0.0024067473181946797
2016-03-31,1.016060236184264,-0.0027977741033630155,-0.0022415098176881143,0.0013304109890770466
2016-04-01,1.0109854114369567,-0.021819392122124692,-0.010606651165595449,0.0005420192124916401
2016-04-04,1.0107113211625194,,,-0.00041263814195824366
2016-04-05,1.022432492721979,0.05039066212476495,0.014838400641752791,0.0019668464404314356
2016-04-06,1.0254594752545778,0.011422900436037331,0.007078637738264781,-0.00026704738002025774
2016-04-07,1.0205269382308695,-0.033454258164906214,-0.00233447322448177,0.0012172352076891269
2016-04-08,1.0178444830323718,-0.011160913496339853,-0.00019980875626268713,-0.001416357169192417
2016-04-11,1.0241195521193007,0.032567695234100746,0.0063681962887971455,0.00012690338287524305
2016-04-12,1.021818872357091,-0.012487648268069473,-0.003328210950541699,0.0004780745904480188
2016-04-13,1.0234140286356994,0.003968809673299711,0.0007526859932673879,0.001252333342105949
2016-04-14,1.0264001292683302,0.017142019174868794,0.0050132913201501594,-0.0010111336379704516
2016-04-15,1.026723114527106,0.0006043379868370113,-0.0005736829066184113,0.0005189718933433785
2016-04-18,1.0236814014261078,-0.021078867971553228,-0.0018473528022475705,0.0009624235240535128
2016-04-19,1.0239436540367666,0.0001211499702025165,0.0012673612154612268,-2.168482219333523e-05
2016-04-20,1.0172339666268906,0.0001211499702025165,-0.0343853437530679,0.0004252227061196656
2016-04-21,1.0173801340114044,0.0001211499702025165,-0.0007395947895609822,0.0004097222411802992
2016-04-22,1.013838771239002,0.0001211499702025165,-0.004997015305736707,-0.0038629287076049623
2016-04-25,1.0152271374577697,0.0001211499702025165,-0.0018988661094051507,0.002620887050861498
2016-04-26,1.0139882403985796,0.0001211499702025165,-0.008016007843983486,0.0004635818560871918
2016-04-27,1.0111883421579209,0.0001211499702025165,-0.00040097276436901197,-0.004112064637742274
2016-04-28,1.0107936907417663,0.0001211499702025165,-0.003630715517556893,0.0004372180728753339
2016-04-29,1.0130362214341506,0.0001211499702025165,0.0029984531018139027,0.0024772081421049474
2016-05-02,1.0116666769359846,,,-0.0020572447445806885
2016-05-03,1.0081860791453368,0.0001211499702025165,-0.021547867494862483,0.0010133079409355705
2016-05-04,1.0072860248427968,0.0001211499702025165,-0.0002757828661592576,-0.0013028527354355113
2016-05-05,1.0071827724799727,0.0001211499702025165,-0.002438189884217512,0.0005118397481611581
2016-05-06,1.0104116370831744,0.0001211499702025165,0.008770393028773249,0.002337252248388877
2016-05-09,1.010827834307416,0.0001211499702025165,0.007846357768200418,-0.001648507652685205
2016-05-10,1.011006176213887,0.0001211499702025165,-0.0001417918336809043,0.00028114904696963094
2016-05-11,1.0125142654521135,-0.0005870378708120461,0.005051590483067692,0.0009443131840414232
2016-05-12,1.0117859417833128,0.00030807279960543,0.0011179575670050568,-0.0014892499099837808
2016-05-13,1.0125711208806325,0.0001443627295893979,-0.0010624135278594071,0.0014565924405158803
2016-05-16,1.0121854781292523,-0.0008369953408360331,-0.00047491363539231557,-0.00024821883769321484
2016-05-17,1.011842445961138,-0.0009239136906611378,0.0,-0.00030210815020270676
2016-05-18,1.0099260282368947,0.0009324352461974605,0.0,-0.003095320292750947
2016-05-19,1.0083937577441118,-0.0025611636232648616,0.0,-0.0017167590561946167
2016-05-20,1.009050615937634,-0.0009252584262001706,0.0,0.001206108670837036
2016-05-23,1.0093224229098483,0.0010433711492705555,0.0,0.00016901675215263978
2016-05-24,1.0086042974448126,0.0010425512833518447,0.0,-0.0013239861994340796
2016-05-25,1.0084012152763338,-0.0023403472184976293,0.0,0.00023557712723620838
2016-05-26,1.008939375440081,0.0001211499702025165,0.0,0.0007844836748780448
2016-05-27,1.0103076604303571,0.0001211499702025165,0.0,0.0020361548267266993
2016-05-30,1.0103262096810615,0.0001211499702025165,0.0,
2016-05-31,1.0152195711962935,0.0001211499702025165,0.0,0.007338978756781467
2016-06-01,1.015090878835534,0.0001211499702025165,-0.0041506679270367774,0.0009769340067264931
2016-06-02,1.0160733774908004,-0.000587550765286271,0.003022340311682248,0.0007341599583181591
2016-06-03,1.0195207062124738,0.005389968775527221,0.0002110938737514001,0.0038516196624198695
2016-06-06,1.0194821994006782,-0.002488127592542133,0.00045664582365456674,0.0003810489231721448
2016-06-07,1.0185997546211285,-0.0017076794408938945,-0.0018465043031706818,-0.00039243998560478666
2016-06-08,1.0181919575267453,-0.006615147489151152,-0.0008869868673809789,0.0011544806044803124
2016-06-09,1.0181918969119885,,,-8.998544365201866e-08
2016-06-10,1.017800884534922,,,-0.0005804762272364483
2016-06-13,1.0052790144056394,-0.08801290403090811,-0.018665835747261217,0.006636249002713646
2016-06-14,1.0056028879115861,0.0065606659942811785,-0.0006992309395142948,-0.0006714688144935366
2016-06-15,1.0161663098909846,0.04793738552137006,0.015078823350577863,0.0015058710490565286
2016-06-16,1.0190619413581983,0.0018092642145139948,0.004993468911943966,0.0024689808575364403
2016-06-17,1.0169894941278483,0.002167383355250463,0.0009469247502713607,-0.003783741985241784
2016-06-20,1.0124850633994689,0.0016896729266362431,0.004129234249980573,-0.00819101685928103
2016-06-21,1.0050602747633033,-0.0037653566724606957,0.0002640002282383591,-0.010302553144710624
2016-06-22,1.0023878837278364,0.0060445549948997535,-0.004175124516643924,-0.004138529158178028
2016-06-23,0.9985497105679187,-0.001665906686354024,0.0009667557358721268,-0.005706591662488991
2016-06-24,1.0243154656439892,-0.011283690034126437,-0.0022826421807813357,0.04233128583572765
2016-06-27,1.0281443172368867,0.03719820840920085,-0.003269471531757384,-0.0014021811400285467
2016-06-28,1.0290404275552913,0.014667566687486033,0.002492234789426284,-0.002624531235103089
2016-06-29,1.0271740167136039,0.002708924036014526,-0.0038761430248780426,-0.0022483713360286206
2016-06-30,1.037382058582442,-0.0022627958547818405,-0.00018069963063138683,0.01553048775522714
2016-07-01,1.0401616987460551,0.0001211499702025165,-0.0026596492521028248,0.0047223242398963805
2016-07-04,1.0403487872101893,0.0001211499702025165,0.000882436531848052,
2016-07-05,1.0488444928909328,0.0001211499702025165,0.001086105972541107,0.011885244061885514
