date,nav,hold
2020-01-15,113169.55266538216,0.399606
2020-01-16,113506.26394391526,0.399606
2020-01-17,113656.22310604341,0.399606
2020-01-20,116576.80321901513,0.399606
2020-01-21,115685.96775031331,0.399606
2020-01-22,117266.39237720298,0.399606
2020-01-23,113375.2587279297,0.399606
2020-02-03,105614.17525154255,0.399606
2020-02-04,110726.1660200004,0.399606
2020-02-05,113846.40413019944,NASDAQ_159941
2020-02-06,115981.0261650757,NASDAQ_159941
2020-02-07,118662.98617944073,NASDAQ_159941
2020-02-10,120523.9326997892,NASDAQ_159941
2020-02-11,123479.56822868202,NASDAQ_159941
2020-02-12,125997.32554424374,NASDAQ_159941
2020-02-13,132182.24601742357,NASDAQ_159941
2020-02-14,124191.1089069741,NASDAQ_159941
2020-02-17,124816.96846332213,0.399606
2020-02-18,126257.96994536051,0.399606
2020-02-19,124425.02047031172,0.399606
2020-02-20,126921.7252922523,NASDAQ_159941
2020-02-21,124083.58573979844,NASDAQ_159941
2020-02-24,118963.80369643151,0.399606
2020-02-25,119950.42230381753,GOLD_518880
2020-02-26,120608.04460561284,GOLD_518880
2020-02-27,120640.92336885975,GOLD_518880
2020-02-28,119128.39050683528,GOLD_518880
2020-03-02,116232.32518868207,0.399606
2020-03-03,118297.09543705682,0.399606
2020-03-04,118084.53038400075,0.399606
2020-03-05,120269.51339296304,0.399606
2020-03-06,119363.01630990597,0.399606
2020-03-09,113927.12941913225,0.399606
2020-03-10,116727.65177857954,GOLD_518880
2020-03-11,117891.05073644921,GOLD_518880
2020-03-12,116598.38693990158,GOLD_518880
2020-03-13,113172.82633807359,GOLD_518880
2020-03-16,110328.96136273844,GOLD_518880
2020-03-17,105085.42983953645,CASH
2020-03-18,105085.42983953645,CASH
2020-03-19,105085.42983953645,CASH
2020-03-20,105085.42983953645,CASH
2020-03-23,105085.42983953645,CASH
2020-03-24,105085.42983953645,CASH
2020-03-25,105085.42983953645,CASH
2020-03-26,105085.42983953645,CASH
2020-03-27,105085.42983953645,CASH
2020-03-30,105085.42983953645,CASH
2020-03-31,105085.42983953645,CASH
2020-04-01,105085.42983953645,CASH
2020-04-02,104980.44939014631,GOLD_518880
2020-04-03,105928.62359413387,GOLD_518880
2020-04-07,108921.2944517255,GOLD_518880
2020-04-08,107884.22847458697,GOLD_518880
2020-04-09,108150.90379403984,GOLD_518880
2020-04-10,108773.13914166256,GOLD_518880
2020-04-13,108743.51090542357,GOLD_518880
2020-04-14,109987.98160066898,GOLD_518880
2020-04-15,109691.67804497712,GOLD_518880
2020-04-16,110521.33223957474,GOLD_518880
2020-04-17,108713.87560475057,GOLD_518880
2020-04-20,107964.38711113743,NASDAQ_159941
2020-04-21,106759.9187167437,NASDAQ_159941
2020-04-22,106650.41625007556,NASDAQ_159941
2020-04-23,107471.65211733339,NASDAQ_159941
2020-04-24,106814.66342352713,NASDAQ_159941
2020-04-27,110482.8198400424,NASDAQ_159941
2020-04-28,111687.29476098678,NASDAQ_159941
2020-04-29,114807.96495036394,NASDAQ_159941
2020-04-30,118530.87912676393,NASDAQ_159941
2020-05-06,117856.94552540226,0.399606
2020-05-07,117665.92511821033,0.399606
2020-05-08,118694.04880567265,0.399606
2020-05-11,117442.09788208241,0.399606
2020-05-12,118633.19742942037,0.399606
2020-05-13,119317.67669363348,NASDAQ_159941
2020-05-14,117058.74775346067,NASDAQ_159941
2020-05-15,118101.33671484403,NASDAQ_159941
2020-05-18,118848.06080526805,0.399606
2020-05-19,120496.732667813,0.399606
2020-05-20,119052.41522593208,0.399606
2020-05-21,118016.80662537931,0.399606
2020-05-22,115061.65012030756,0.399606
2020-05-25,115157.85806179591,GOLD_518880
2020-05-26,115695.13863838148,GOLD_518880
2020-05-27,114471.32853158104,GOLD_518880
2020-05-28,115307.09989884343,GOLD_518880
2020-05-29,115336.95395951837,GOLD_518880
2020-06-01,116262.27327564199,GOLD_518880
2020-06-02,116053.3304338264,GOLD_518880
2020-06-03,115008.6091081666,GOLD_518880
2020-06-04,114023.58878727489,GOLD_518880
2020-06-05,113934.04083841367,GOLD_518880
2020-06-08,112693.56083901637,NASDAQ_159941
2020-06-09,113525.63309627536,NASDAQ_159941
2020-06-10,114981.7502473653,NASDAQ_159941
2020-06-11,113889.66238404784,NASDAQ_159941
2020-06-12,110821.40135988808,NASDAQ_159941
2020-06-15,108117.16962350083,NASDAQ_159941
2020-06-16,112779.80409176361,0.399606
2020-06-17,112958.17495784123,0.399606
2020-06-18,113061.71477456177,0.399606
2020-06-19,115730.21823276785,0.399606
2020-06-22,116901.63006830134,0.399606
2020-06-23,118858.53260431913,0.399606
2020-06-24,118881.12310978543,0.399606
2020-06-29,118385.07326058803,0.399606
2020-06-30,121663.04973085354,0.399606
2020-07-01,120752.36997924354,0.399606
2020-07-02,120992.39409982292,0.399606
2020-07-03,122898.93863407211,0.399606
2020-07-06,125986.3434470335,1.H00016
2020-07-07,126271.10708223429,1.H00016
2020-07-08,128071.66546904207,1.H00016
2020-07-09,128265.66649671708,NASDAQ_159941
2020-07-10,128265.66649671708,NASDAQ_159941
2020-07-13,130597.77265302846,NASDAQ_159941
2020-07-14,128820.92860645856,NASDAQ_159941
2020-07-15,129043.03080265656,NASDAQ_159941
2020-07-16,127377.24447343213,NASDAQ_159941
2020-07-17,128154.62201786456,NASDAQ_159941
2020-07-20,127288.99161415952,1.H00016
2020-07-21,127246.49486422376,1.H00016
2020-07-22,127471.27327111663,1.H00016
2020-07-23,127074.14564338939,0.399606
2020-07-24,119275.23232537565,0.399606
2020-07-27,119455.81621674473,0.399606
2020-07-28,121033.14376078856,0.399606
2020-07-29,125361.38381453829,GOLD_518880
2020-07-30,124407.61002622907,GOLD_518880
2020-07-31,125659.44434126974,GOLD_518880
2020-08-03,125182.55034096105,GOLD_518880
2020-08-04,125361.38381453829,GOLD_518880
2020-08-05,128759.20560019767,GOLD_518880
2020-08-06,129742.7825987184,GOLD_518880
2020-08-07,130487.9054909307,GOLD_518880
2020-08-10,129623.55554556419,GOLD_518880
2020-08-11,126762.23418063653,GOLD_518880
2020-08-12,118893.62529862476,GOLD_518880
2020-08-13,120830.96897930063,GOLD_518880
2020-08-14,121600.90393490993,NASDAQ_159941
2020-08-17,121450.59274569999,NASDAQ_159941
2020-08-18,121751.21512411987,NASDAQ_159941
2020-08-19,122853.48125089076,NASDAQ_159941
2020-08-20,122402.55962883745,NASDAQ_159941
2020-08-21,124907.72620637562,NASDAQ_159941
2020-08-24,128264.64822571911,NASDAQ_159941
2020-08-25,132373.1261911123,NASDAQ_159941
2020-08-26,129767.748172242,NASDAQ_159941
2020-08-27,134527.57064235277,NASDAQ_159941
2020-08-28,135880.35939966573,NASDAQ_159941
2020-08-31,138535.84911199033,NASDAQ_159941
2020-09-01,141341.6380679484,NASDAQ_159941
2020-09-02,148809.7430276462,1.H00016
2020-09-03,148236.6105081458,1.H00016
2020-09-04,147116.04922335633,1.H00016
2020-09-07,144636.24893609973,1.H00016
2020-09-08,145966.11497069054,0.399606
2020-09-09,138959.2140788619,0.399606
2020-09-10,136463.3643525535,NASDAQ_159941
2020-09-11,133237.0352197725,NASDAQ_159941
2020-09-14,136110.48685721587,NASDAQ_159941
2020-09-15,137572.4164943205,NASDAQ_159941
2020-09-16,136967.47677717698,NASDAQ_159941
2020-09-17,131674.29030913612,NASDAQ_159941
2020-09-18,132783.34245090312,NASDAQ_159941
2020-09-21,130464.42289383737,NASDAQ_159941
2020-09-22,127312.30859775028,CASH
2020-09-23,127312.30859775028,CASH
2020-09-24,127312.30859775028,CASH
2020-09-25,127312.30859775028,CASH
2020-09-28,127312.30859775028,CASH
2020-09-29,127312.30859775028,CASH
2020-09-30,127312.30859775028,CASH
2020-10-09,127312.30859775028,CASH
2020-10-12,127312.30859775028,CASH
2020-10-13,127185.12347427601,0.399606
2020-10-14,126250.08118713486,0.399606
2020-10-15,125049.85195299599,0.399606
2020-10-16,124434.66989575623,0.399606
2020-10-19,122843.97871206074,0.399606
2020-10-20,125169.09997948683,0.399606
2020-10-21,123339.91274280964,0.399606
2020-10-22,122109.54862833013,0.399606
2020-10-23,118786.96282162867,0.399606
2020-10-26,119558.84625663976,0.399606
2020-10-27,120824.98989687838,1.H00016
2020-10-28,121527.18674290772,1.H00016
2020-10-29,121938.2718311611,1.H00016
2020-10-30,120082.00812123233,0.399606
2020-11-02,122456.6543688465,0.399606
2020-11-03,124080.80671085254,0.399606
2020-11-04,124362.93445958201,0.399606
2020-11-05,126121.75805324744,0.399606
2020-11-06,123642.27279326551,0.399606
2020-11-09,127303.54090404323,0.399606
2020-11-10,125458.62999127909,0.399606
2020-11-11,121310.67020520067,0.399606
2020-11-12,122169.41252195276,0.399606
2020-11-13,122209.85911200478,1.H00016
2020-11-16,123383.38708366426,0.399606
2020-11-17,120670.9476619716,1.H00016
2020-11-18,120948.47003355071,1.H00016
2020-11-19,121771.46741133704,1.H00016
2020-11-20,121836.98330277084,1.H00016
2020-11-23,123903.5557284466,1.H00016
2020-11-24,122936.52154065414,1.H00016
2020-11-25,122135.60817121627,1.H00016
2020-11-26,123044.24242582056,1.H00016
2020-11-27,124983.70911455736,1.H00016
2020-11-30,123939.1355196747,1.H00016
2020-12-01,126961.20937322761,1.H00016
2020-12-02,126651.29712273741,1.H00016
2020-12-03,126346.78318539906,1.H00016
2020-12-04,126514.86702671798,1.H00016
2020-12-07,125386.61957798166,1.H00016
2020-12-08,124999.41329827181,1.H00016
2020-12-09,123908.70866372791,1.H00016
2020-12-10,123569.59644664364,1.H00016
2020-12-11,122211.15930667018,NASDAQ_159941
2020-12-14,122504.11658908243,NASDAQ_159941
2020-12-15,123285.33212851673,NASDAQ_159941
2020-12-16,124647.04191333492,0.399606
2020-12-17,125774.63639653305,0.399606
2020-12-18,125553.8813845452,0.399606
2020-12-21,130146.35125821189,0.399606
2020-12-22,126954.54854153181,0.399606
2020-12-23,128364.14798224047,0.399606
2020-12-24,127361.18012430714,0.399606
2020-12-25,128266.3182081418,0.399606
2020-12-28,128356.91708589403,0.399606
2020-12-29,127011.11967177146,0.399606
2020-12-30,130963.44254535774,0.399606
2020-12-31,133930.66212845477,0.399606
2021-01-04,138981.2305530096,0.399606
2021-01-05,139878.28704681003,0.399606
2021-01-06,140651.1422621895,0.399606
2021-01-07,142786.80876544784,0.399606
2021-01-08,142262.3561069102,0.399606
2021-01-11,139647.32371056837,0.399606
2021-01-12,143597.5198499351,0.399606
2021-01-13,141055.25915703055,1.H00016
2021-01-14,138797.184311918,1.H00016
2021-01-15,138763.7723509958,0.399606
2021-01-18,141424.78907057166,0.399606
2021-01-19,138518.82343515567,0.399606
2021-01-20,143640.01557563894,1.H00016
2021-01-21,144683.39830645244,0.399606
2021-01-22,147966.61989097693,0.399606
2021-01-25,147834.62691197835,0.399606
2021-01-26,143565.60870757452,0.399606
2021-01-27,144564.68763980592,0.399606
2021-01-28,139314.43861039376,0.399606
2021-01-29,137860.44048010436,0.399606
2021-02-01,139231.8392304544,0.399606
2021-02-02,142258.96122994076,0.399606
2021-02-03,141758.07848051883,NASDAQ_159941
2021-02-04,140502.66009250953,NASDAQ_159941
2021-02-05,142542.71029621296,NASDAQ_159941
2021-02-08,143222.7311879467,NASDAQ_159941
2021-02-09,143170.42572596652,NASDAQ_159941
2021-02-10,143798.14115572008,NASDAQ_159941
2021-02-18,142856.56801108972,NASDAQ_159941
2021-02-19,142699.63915365134,NASDAQ_159941
2021-02-22,141234.98644622348,NASDAQ_159941
2021-02-23,139351.85262846062,NASDAQ_159941
2021-02-24,136358.77851395012,1.H00016
2021-02-25,137991.0690907543,1.H00016
2021-02-26,134616.96301153104,1.H00016
2021-03-01,135727.9641670941,1.H00016
2021-03-02,133252.20860134118,1.H00016
2021-03-03,136649.7544913866,CASH
2021-03-04,136649.7544913866,CASH
2021-03-05,136649.7544913866,CASH
2021-03-08,136649.7544913866,CASH
2021-03-09,136649.7544913866,CASH
2021-03-10,136649.7544913866,CASH
2021-03-11,136649.7544913866,CASH
2021-03-12,136649.7544913866,CASH
2021-03-15,136649.7544913866,CASH
2021-03-16,136649.7544913866,CASH
2021-03-17,136649.7544913866,CASH
2021-03-18,136649.7544913866,CASH
2021-03-19,136649.7544913866,CASH
2021-03-22,136649.7544913866,CASH
2021-03-23,136649.7544913866,CASH
2021-03-24,136513.24125013646,NASDAQ_159941
2021-03-25,134693.7657187726,NASDAQ_159941
2021-03-26,135525.53127350216,NASDAQ_159941
2021-03-29,135473.53740528642,NASDAQ_159941
2021-03-30,135785.45103759092,NASDAQ_159941
2021-03-31,135369.5744573499,NASDAQ_159941
2021-04-01,138592.64893983657,NASDAQ_159941
2021-04-02,140204.1985753274,NASDAQ_159941
2021-04-06,142387.5816072115,NASDAQ_159941
2021-04-07,142439.56308117977,NASDAQ_159941
2021-04-08,144207.05713857536,NASDAQ_159941
2021-04-09,144363.01395472762,NASDAQ_159941
2021-04-12,145766.61290585043,NASDAQ_159941
2021-04-13,145402.71779957766,NASDAQ_159941
2021-04-14,147534.11935749353,NASDAQ_159941
2021-04-15,146026.5450641867,NASDAQ_159941
2021-04-16,147014.2674350685,NASDAQ_159941
2021-04-19,147534.11935749353,NASDAQ_159941
2021-04-20,145506.69314176167,NASDAQ_159941
2021-04-21,144518.97077087988,NASDAQ_159941
2021-04-22,145766.61290585043,NASDAQ_159941
2021-04-23,144103.09419063883,NASDAQ_159941
2021-04-26,145008.44764914038,0.399606
2021-04-27,145820.3768906136,0.399606
2021-04-28,148972.46459137264,0.399606
2021-04-29,149015.68166311586,0.399606
2021-04-30,150974.70233011327,0.399606
2021-05-06,147234.58659999733,0.399606
2021-05-07,142135.89164646497,0.399606
2021-05-10,142688.05870139666,0.399606
2021-05-11,142669.66845810166,0.399606
2021-05-12,144587.3110776854,0.399606
2021-05-13,143771.2440314708,0.399606
2021-05-14,147893.41706603987,GOLD_518880
2021-05-17,149396.47410305982,GOLD_518880
2021-05-18,150385.33461382845,GOLD_518880
2021-05-19,150780.87693204137,GOLD_518880
2021-05-20,150741.3255293619,GOLD_518880
2021-05-21,150939.091973232,GOLD_518880
2021-05-24,151413.74652727658,GOLD_518880
2021-05-25,150780.87693204137,GOLD_518880
2021-05-26,152058.62453415396,0.399606
2021-05-27,153475.6339273851,0.399606
2021-05-28,153830.11006113084,0.399606
2021-05-31,157484.52626319407,0.399606
2021-06-01,157085.7406127301,0.399606
2021-06-02,154377.93681328336,0.399606
2021-06-03,152422.94722717043,0.399606
2021-06-04,154395.3920774451,0.399606
2021-06-07,153711.95134988226,0.399606
2021-06-08,152785.92720755909,0.399606
2021-06-09,152747.43611222808,0.399606
2021-06-10,156462.27438254343,0.399606
2021-06-11,157083.5027583504,0.399606
2021-06-15,155354.53646458796,0.399606
2021-06-16,148856.25491679175,0.399606
2021-06-17,151569.8869743483,NASDAQ_159941
2021-06-18,154975.9537633512,NASDAQ_159941
2021-06-21,153877.2242311424,NASDAQ_159941
2021-06-22,154866.07557097464,NASDAQ_159941
2021-06-23,157338.22356738898,NASDAQ_159941
2021-06-24,157063.5346353922,NASDAQ_159941
2021-06-25,157448.08866187633,NASDAQ_159941
2021-06-28,157997.4534279807,NASDAQ_159941
2021-06-29,159260.99369980974,NASDAQ_159941
2021-06-30,160414.6688771514,NASDAQ_159941
2021-07-01,159865.30411104698,NASDAQ_159941
2021-07-02,159920.23665829067,NASDAQ_159941
2021-07-05,161623.26350384753,NASDAQ_159941
2021-07-06,161788.07424346774,NASDAQ_159941
2021-07-07,163161.49270767331,NASDAQ_159941
2021-07-08,163051.61451529677,NASDAQ_159941
2021-07-09,162886.80377567653,NASDAQ_159941
2021-07-12,164534.8980739897,NASDAQ_159941
2021-07-13,164589.84371912255,NASDAQ_159941
2021-07-14,164150.34404750552,NASDAQ_159941
2021-07-15,164534.8980739897,NASDAQ_159941
2021-07-16,162886.80377567653,NASDAQ_159941
2021-07-19,161788.07424346774,NASDAQ_159941
2021-07-20,161678.2091489804,NASDAQ_159941
2021-07-21,162177.56992951367,0.399606
2021-07-22,161466.28355757683,0.399606
2021-07-23,158069.8162818399,0.399606
2021-07-26,153575.8379836196,0.399606
2021-07-27,146977.52984360885,NASDAQ_159941
2021-07-28,145576.3612914321,NASDAQ_159941
2021-07-29,145866.2598221517,NASDAQ_159941
2021-07-30,143450.4579319084,NASDAQ_159941
2021-08-02,145866.2598221517,NASDAQ_159941
2021-08-03,145238.15017874324,NASDAQ_159941
2021-08-04,146252.7835168098,NASDAQ_159941
2021-08-05,145914.57240412096,NASDAQ_159941
2021-08-06,147025.8424255781,NASDAQ_159941
2021-08-09,146301.10761823112,NASDAQ_159941
2021-08-10,146784.26799627978,NASDAQ_159941
2021-08-11,146252.7835168098,NASDAQ_159941
2021-08-12,146059.52166948078,NASDAQ_159941
2021-08-13,146446.04536413887,NASDAQ_159941
2021-08-16,146687.63131288925,NASDAQ_159941
2021-08-17,147315.7409562977,NASDAQ_159941
2021-08-18,146832.58057824904,NASDAQ_159941
2021-08-19,144078.56757531688,NASDAQ_159941
2021-08-20,145189.837596774,NASDAQ_159941
2021-08-23,147267.42837432845,NASDAQ_159941
2021-08-24,149876.49211190082,NASDAQ_159941
2021-08-25,149876.49211190082,NASDAQ_159941
2021-08-26,149489.96841724272,NASDAQ_159941
2021-08-27,149924.80469387007,NASDAQ_159941
2021-08-30,150456.28917334005,NASDAQ_159941
2021-08-31,152727.14179822354,NASDAQ_159941
2021-09-01,151905.77030748603,NASDAQ_159941
2021-09-02,151760.82104212622,NASDAQ_159941
2021-09-03,152002.39547142453,NASDAQ_159941
2021-09-06,152195.66883820566,NASDAQ_159941
2021-09-07,152243.98142017488,NASDAQ_159941
2021-09-08,151857.44620606472,NASDAQ_159941
2021-09-09,150891.1254499674,NASDAQ_159941
2021-09-10,150987.76213335796,NASDAQ_159941
2021-09-13,150552.91433727855,NASDAQ_159941
2021-09-14,149634.90616315047,NASDAQ_159941
2021-09-15,148709.09213901585,1.H00016
2021-09-16,147856.38083843316,1.H00016
2021-09-17,149501.60081135423,1.H00016
2021-09-22,147629.90428456152,1.H00016
2021-09-23,147889.1896781642,1.H00016
2021-09-24,148706.54387961928,1.H00016
2021-09-27,151149.37127339887,CASH
2021-09-28,150998.3729004984,1.H00016
2021-09-29,150437.65539583273,1.H00016
2021-09-30,150332.4812650141,1.H00016
2021-10-08,153119.59573170802,1.H00016
2021-10-11,154066.7964881771,1.H00016
2021-10-12,153266.26929366292,1.H00016
2021-10-13,154835.96151717604,1.H00016
2021-10-14,153798.1589492186,1.H00016
2021-10-15,154933.53269877887,1.H00016
2021-10-18,151867.32663795477,1.H00016
2021-10-19,153138.60310474754,1.H00016
2021-10-20,153060.35608573485,1.H00016
2021-10-21,154167.21877573585,1.H00016
2021-10-22,156028.67417540547,1.H00016
2021-10-25,155945.0417340316,1.H00016
2021-10-26,154896.78511090248,1.H00016
2021-10-27,152875.03419859963,1.H00016
2021-10-28,152217.70727401396,0.399606
2021-10-29,155574.85789131842,0.399606
2021-11-01,154704.40479046706,0.399606
2021-11-02,155060.95493393048,0.399606
2021-11-03,154171.27519781407,NASDAQ_159941
2021-11-04,156405.64167286572,NASDAQ_159941
2021-11-05,158105.70714936103,NASDAQ_159941
2021-11-08,157571.39457005612,NASDAQ_159941
2021-11-09,158105.70714936103,NASDAQ_159941
2021-11-10,156502.7809921949,NASDAQ_159941
2021-11-11,155191.3075352621,NASDAQ_159941
2021-11-12,155142.73787559752,NASDAQ_159941
2021-11-15,156599.93189227267,NASDAQ_159941
2021-11-16,155871.3406743094,NASDAQ_159941
2021-11-17,157134.23289082898,NASDAQ_159941
2021-11-18,157474.25525072694,NASDAQ_159941
2021-11-19,159902.91194518554,NASDAQ_159941
2021-11-22,160097.2021645925,NASDAQ_159941
2021-11-23,157571.39457005612,NASDAQ_159941
2021-11-24,157862.83568954087,NASDAQ_159941
2021-11-25,158419.99032944985,0.399606
2021-11-26,158165.3075100327,0.399606
2021-11-29,159740.48864525137,0.399606
2021-11-30,159383.93269806736,0.399606
2021-12-01,158370.3378806223,0.399606
2021-12-02,158076.2755328247,0.399606
2021-12-03,158612.17954948058,0.399606
2021-12-06,155295.73839848215,0.399606
2021-12-07,153601.99063977014,0.399606
2021-12-08,156151.81510240535,0.399606
2021-12-09,157414.84766591576,1.H00016
2021-12-10,157107.8627894497,1.H00016
2021-12-13,157690.3145879192,1.H00016
2021-12-14,156960.9891216538,1.H00016
2021-12-15,155484.37295507928,1.H00016
2021-12-16,156040.66485134483,1.H00016
2021-12-17,153606.84840774,1.H00016
2021-12-20,152503.7200015477,1.H00016
2021-12-21,153332.0118448258,1.H00016
2021-12-22,152748.2993281778,1.H00016
2021-12-23,153995.14960671967,1.H00016
2021-12-24,154137.9259404354,1.H00016
2021-12-27,153585.10101916076,1.H00016
2021-12-28,154445.5320449151,GOLD_518880
2021-12-29,153724.61829218906,GOLD_518880
2021-12-30,152918.88699361472,GOLD_518880
2021-12-31,154487.93576255577,GOLD_518880
2022-01-04,153512.57948285184,GOLD_518880
2022-01-05,153840.6964180782,NASDAQ_159941
2022-01-06,149085.16387688267,GOLD_518880
2022-01-07,148177.61417550035,GOLD_518880
2022-01-10,148466.3777542875,GOLD_518880
2022-01-11,149703.9401642061,GOLD_518880
2022-01-12,150405.22454629946,GOLD_518880
2022-01-13,150735.24709010747,GOLD_518880
2022-01-14,150570.24073583935,GOLD_518880
2022-01-17,149951.45461324416,GOLD_518880
2022-01-18,149703.9401642061,GOLD_518880
2022-01-19,149538.93380993797,GOLD_518880
2022-01-20,151560.2886967199,GOLD_518880
2022-01-21,151477.78060194993,GOLD_518880
2022-01-24,151065.25979864373,GOLD_518880
2022-01-25,151436.53147220085,GOLD_518880
2022-01-26,151560.2886967199,GOLD_518880
2022-01-27,148755.14133307466,GOLD_518880
2022-01-28,148260.12227027028,GOLD_518880
2022-02-07,149332.668490649,GOLD_518880
2022-02-08,150198.96906228224,GOLD_518880
2022-02-09,150900.25344437562,GOLD_518880
2022-02-10,151189.01702316277,GOLD_518880
2022-02-11,150363.97541655038,GOLD_518880
2022-02-14,152839.10023638757,GOLD_518880
2022-02-15,154365.4360603651,GOLD_518880
2022-02-16,152302.82220856234,GOLD_518880
2022-02-17,153705.40080802082,GOLD_518880
2022-02-18,155107.96957220754,GOLD_518880
2022-02-21,154860.4551231695,GOLD_518880
2022-02-22,156799.3117504532,GOLD_518880
2022-02-23,155602.9984702837,GOLD_518880
2022-02-24,158944.41402648238,GOLD_518880
2022-02-25,157046.81636421953,GOLD_518880
2022-02-28,156221.7747576071,GOLD_518880
2022-03-01,156180.52562785803,GOLD_518880
2022-03-02,158284.3787741381,GOLD_518880
2022-03-03,157871.85797083192,GOLD_518880
2022-03-04,158449.394963678,GOLD_518880
2022-03-07,161955.82670941658,GOLD_518880
2022-03-08,165627.25497415152,GOLD_518880
2022-03-09,167524.8526364144,GOLD_518880
2022-03-10,162162.0821934338,GOLD_518880
2022-03-11,162409.59664247188,GOLD_518880
2022-03-14,161584.55503585946,GOLD_518880
2022-03-15,158078.1232901209,GOLD_518880
2022-03-16,156593.04643116423,GOLD_518880
2022-03-17,158614.40131794612,GOLD_518880
2022-03-18,158861.9157669842,GOLD_518880
2022-03-21,158449.394963678,GOLD_518880
2022-03-22,159480.6920543076,GOLD_518880
2022-03-23,158201.88051463992,GOLD_518880
2022-03-24,159738.43238572084,NASDAQ_159941
2022-03-25,162637.7014149191,NASDAQ_159941
2022-03-28,161801.36869762823,NASDAQ_159941
2022-03-29,165536.97044411735,NASDAQ_159941
2022-03-30,167990.19092640796,NASDAQ_159941
2022-03-31,166875.0894987252,NASDAQ_159941
2022-04-01,164756.38881029334,NASDAQ_159941
2022-04-06,163529.78521567685,NASDAQ_159941
2022-04-07,160128.71655610405,NASDAQ_159941
2022-04-08,161243.81798378684,NASDAQ_159941
2022-04-11,157563.98061382212,NASDAQ_159941
2022-04-12,154385.94287423196,NASDAQ_159941
2022-04-13,155110.7601315315,NASDAQ_159941
2022-04-14,157508.22953035525,NASDAQ_159941
2022-04-15,153131.5383436737,GOLD_518880
2022-04-18,154024.54688040543,GOLD_518880
2022-04-19,152820.9307034836,GOLD_518880
2022-04-20,150879.60055297695,GOLD_518880
2022-04-21,152859.75434427033,GOLD_518880
2022-04-22,153403.32234307707,GOLD_518880
2022-04-25,152355.0099862503,GOLD_518880
2022-04-26,151034.9136300202,GOLD_518880
