date,nav,hold
2016-11-16,101723.17388991681,1.H00016
2016-11-17,102021.42499692469,1.H00016
2016-11-18,101605.55848161654,1.H00016
2016-11-21,102812.38019257155,1.H00016
2016-11-22,103619.17471254538,1.H00016
2016-11-23,103942.02732329514,1.H00016
2016-11-24,104312.06090012525,1.H00016
2016-11-25,105422.16163061555,1.H00016
2016-11-28,105826.90691820475,1.H00016
2016-11-29,107520.02958668786,1.H00016
2016-11-30,106543.72059572536,1.H00016
2016-12-01,107067.42931921716,1.H00016
2016-12-02,106415.99498040786,1.H00016
2016-12-05,104599.19077941417,1.H00016
2016-12-06,104309.70185182121,1.H00016
2016-12-07,104672.3212768387,1.H00016
2016-12-08,104764.32416069537,1.H00016
2016-12-09,106187.16729491821,1.H00016
2016-12-12,105123.23650980653,1.H00016
2016-12-13,104496.74068163973,1.H00016
2016-12-14,103944.04936469859,1.H00016
2016-12-15,101717.44477260706,1.H00016
2016-12-16,101387.17801004468,1.H00016
2016-12-19,100805.02622386918,CASH
2016-12-20,100805.02622386918,CASH
2016-12-21,100805.02622386918,CASH
2016-12-22,100805.02622386918,CASH
2016-12-23,100805.02622386918,CASH
2016-12-26,100805.02622386918,CASH
2016-12-27,100805.02622386918,CASH
2016-12-28,100805.02622386918,CASH
2016-12-29,100805.02622386918,CASH
2016-12-30,100805.02622386918,CASH
2017-01-03,100805.02622386918,CASH
2017-01-04,100704.32190196723,1.H11077
2017-01-05,100264.32908053443,1.H11077
2017-01-06,100279.76742514611,1.H11077
2017-01-09,100395.55500973368,1.H11077
2017-01-10,100356.74322730085,1.H20955
2017-01-11,99670.96687337823,1.H20955
2017-01-12,99167.80688687292,1.H20955
2017-01-13,99345.87714462692,1.H20955
2017-01-16,99905.22018451804,1.H20955
2017-01-17,100143.16184878087,1.H20955
2017-01-18,100725.66431525847,1.H20955
2017-01-19,100432.31157849607,1.H20955
2017-01-20,101016.27223109208,1.H20955
2017-01-23,101224.27819210051,1.H20955
2017-01-24,101740.30452670944,1.H20955
2017-01-25,101860.04733972708,1.H20955
2017-01-26,102033.91459043392,1.H20955
2017-02-03,101362.80587334943,1.H20955
2017-02-06,101724.0929280989,1.H20955
2017-02-07,101728.89636472423,1.H20955
2017-02-08,101969.4112986078,1.H20955
2017-02-09,102323.6647497273,1.H20955
2017-02-10,103055.3310785528,1.H20955
2017-02-13,103720.86437812573,1.H20955
2017-02-14,103883.75234511748,1.H20955
2017-02-15,103889.41353828306,1.H20955
2017-02-16,104374.38908613527,1.H20955
2017-02-17,103565.61044434212,1.H20955
2017-02-20,105469.48686106084,1.H20955
2017-02-21,105648.92952927925,1.H20955
2017-02-22,106301.16760247844,1.H20955
2017-02-23,105647.47134316084,1.H20955
2017-02-24,105418.62189822458,1.H20955
2017-02-27,104361.9682401548,1.H00905
2017-02-28,104795.92866493811,1.H00905
2017-03-01,105066.70685581425,1.H00905
2017-03-02,104530.51536942333,1.H00905
2017-03-03,104828.11803710612,1.H00905
2017-03-06,105875.76288127736,1.H00905
2017-03-07,105970.98977394102,1.H00905
2017-03-08,105547.01401552463,1.H00905
2017-03-09,104609.49855113184,1.H00905
2017-03-10,104538.9535119526,0.399606
2017-03-13,105657.63508431663,0.399606
2017-03-14,104968.49821945133,0.399606
2017-03-15,104974.197847657,0.399606
2017-03-16,105451.93032089443,0.399606
2017-03-17,104536.88091987782,0.399606
2017-03-20,104759.68456791696,0.399606
2017-03-21,105148.29558193874,0.399606
2017-03-22,104270.09939404808,1.H00852
2017-03-23,104251.25169444727,1.H00852
2017-03-24,104388.73583448019,1.H00852
2017-03-27,104202.10891941449,1.H00852
2017-03-28,103644.71543338645,1.H20955
2017-03-29,103627.70903232,1.H20955
2017-03-30,103256.249020849,1.H20955
2017-03-31,103958.11911018235,1.H20955
2017-04-05,105031.61676173616,1.H20955
2017-04-06,105378.27926229255,1.H20955
2017-04-07,105760.96517397491,1.H20955
2017-04-10,105912.43105145339,1.H20955
2017-04-11,106241.66827406977,1.H20955
2017-04-12,106277.94301131988,1.H20955
2017-04-13,106667.83360522742,1.H20955
2017-04-14,105797.9101142227,1.H20955
2017-04-17,105488.44388003823,1.H20955
2017-04-18,105018.46402790643,1.H20955
2017-04-19,104527.70788284618,1.H20955
2017-04-20,104960.57524398075,1.H20955
2017-04-21,105285.7074732363,1.H20955
2017-04-24,104653.53849566293,1.H20955
2017-04-25,104810.36599712295,1.H20955
2017-04-26,105131.81210989117,1.H20955
2017-04-27,105202.01587389944,1.H20955
2017-04-28,104634.4377102287,1.H20955
2017-05-02,103960.71614679841,1.H20955
2017-05-03,103267.48287972093,CASH
2017-05-04,103267.48287972093,CASH
2017-05-05,103267.48287972093,CASH
2017-05-08,103267.48287972093,CASH
2017-05-09,103267.48287972093,CASH
2017-05-10,103267.48287972093,CASH
2017-05-11,103267.48287972093,CASH
2017-05-12,103267.48287972093,CASH
2017-05-15,103267.48287972093,CASH
2017-05-16,103164.31856115979,1.H00016
2017-05-17,102397.53637704608,1.H00016
2017-05-18,102016.13176733149,1.H00016
2017-05-19,102315.42844023253,1.H00016
2017-05-22,103177.2306963845,1.H00016
2017-05-23,104487.64688149765,1.H00016
2017-05-24,104304.55942561902,1.H00016
2017-05-25,107204.16148454297,1.H00016
2017-05-26,107105.49952821055,1.H00016
2017-05-31,107446.18124990874,1.H00016
2017-06-01,108199.0580576266,1.H00016
2017-06-02,107289.58022526029,1.H00016
2017-06-05,106200.9879016999,1.H00016
2017-06-06,106882.0202647059,1.H00016
2017-06-07,107663.3699859962,1.H00016
2017-06-08,108660.25304142208,1.H00016
2017-06-09,109246.92749317057,1.H00016
2017-06-12,109329.03542998413,1.H00016
2017-06-13,109087.67782539912,1.H00016
2017-06-14,107829.2412615752,1.H00016
2017-06-15,107161.45211418429,1.H00016
2017-06-16,106785.10764322335,1.H20955
2017-06-19,107332.70530343562,1.H20955
2017-06-20,107118.788312213,1.H20955
2017-06-21,107636.88266449171,1.H00905
2017-06-22,106130.54369133007,1.H00905
2017-06-23,106454.31201016714,1.H00905
2017-06-26,108257.42513878805,1.H00905
2017-06-27,108292.1781036158,1.H00905
2017-06-28,107821.8007657147,1.H00905
2017-06-29,108391.26446379909,1.H00905
2017-06-30,108777.58811932612,1.H00905
2017-07-03,109483.15412617777,1.H00905
2017-07-04,108945.69548407428,1.H00905
2017-07-05,109802.71976089616,1.H00905
2017-07-06,109952.72325559452,1.H00905
2017-07-07,110403.21866478022,1.H00905
2017-07-10,110060.37662571209,1.H00905
2017-07-11,108689.00846943958,1.H00905
2017-07-12,108771.76901823867,1.H00905
2017-07-13,108868.36906752613,1.H00016
2017-07-14,109879.10129248135,1.H00016
2017-07-17,110232.35471936245,1.H00016
2017-07-18,109934.72927874287,1.H00016
2017-07-19,111413.74229200135,1.H00016
2017-07-20,111738.71030213933,1.H00016
2017-07-21,110649.40747511979,1.H00016
2017-07-24,111285.20078702415,1.H00016
2017-07-25,110811.26291537227,1.H00016
2017-07-26,110531.8658544316,1.H00016
2017-07-27,110605.72222037204,1.H00016
2017-07-28,110595.97946571607,1.H00016
2017-07-31,110668.57870202349,1.H00016
2017-08-01,112501.15942457133,1.H00016
2017-08-02,112517.50210980071,1.H00016
2017-08-03,111072.74587904227,1.H00016
2017-08-04,110316.26812236714,1.H00016
2017-08-07,110583.72245179403,1.H00016
2017-08-08,110445.26707936116,1.H00905
2017-08-09,111081.96700294058,1.H00905
2017-08-10,110194.70205432529,1.H00905
2017-08-11,107951.4193826959,1.H00905
2017-08-14,110254.6717866063,1.H00905
2017-08-15,110424.83974191843,0.399606
2017-08-16,112058.83334556437,0.399606
2017-08-17,112562.82487915647,0.399606
2017-08-18,111851.34209430775,0.399606
2017-08-21,112306.40813399559,0.399606
2017-08-22,111428.10709884678,0.399606
2017-08-23,110964.78856621125,0.399606
2017-08-24,110250.94792623461,0.399606
2017-08-25,111306.6775597591,0.399606
2017-08-28,113145.21509575177,0.399606
2017-08-29,112455.54247083628,0.399606
2017-08-30,112887.61942302693,0.399606
2017-08-31,113547.2293950615,0.399606
2017-09-01,114521.61302667287,0.399606
2017-09-04,115649.84670538078,0.399606
2017-09-05,115744.7503742794,0.399606
2017-09-06,116831.1321244668,0.399606
2017-09-07,116064.82920789404,0.399606
2017-09-08,115751.23447588118,0.399606
2017-09-11,116432.65460784898,0.399606
2017-09-12,115702.8984457589,0.399606
2017-09-13,115713.50938270945,1.H00905
2017-09-14,115502.3749079747,1.H00905
2017-09-15,114634.3601159495,1.H00905
2017-09-18,115461.88120647706,1.H00905
2017-09-19,114882.9945944058,1.H00905
2017-09-20,115628.86890973222,1.H00852
2017-09-21,114340.9528346085,1.H00852
2017-09-22,113807.45826241888,1.H00852
2017-09-25,112098.70935839566,1.H00852
2017-09-26,112308.09533007142,1.H00852
2017-09-27,113009.66043733532,1.H11077
2017-09-28,113141.30172851804,1.H11077
2017-09-29,113150.0778145969,1.H11077
2017-10-09,113185.18215891228,1.H11077
2017-10-10,113141.30172851804,1.H11077
2017-10-11,113079.8691259661,1.H11077
2017-10-12,112992.10826517761,1.H11077
2017-10-13,112983.33217909877,1.H11077
2017-10-16,112757.59125566403,1.H00016
2017-10-17,112628.95811368416,1.H00016
2017-10-18,113848.04247124877,1.H00016
2017-10-19,113972.97394007815,1.H00016
2017-10-20,113212.28010765044,1.H00016
2017-10-23,113076.86056489464,1.H00016
2017-10-24,113874.26265606484,1.H00016
2017-10-25,113811.95115803141,1.H00016
2017-10-26,114593.62113831197,1.H00016
2017-10-27,116381.22079724087,1.H00016
2017-10-30,116167.75764556203,1.H00016
2017-10-31,115531.06986367606,1.H00016
2017-11-01,115352.77260692698,1.H00016
2017-11-02,115547.11044732823,1.H00016
2017-11-03,115810.5461865388,1.H00016
2017-11-06,115469.68378393026,1.H00016
2017-11-07,116698.94774265875,1.H00016
2017-11-08,116616.58551506013,1.H00016
2017-11-09,117154.25354017025,1.H00016
2017-11-10,118369.32775182182,1.H00016
2017-11-13,118831.11147734668,1.H00016
2017-11-14,118331.3856020292,1.H00016
2017-11-15,117860.96463915317,1.H00016
2017-11-16,119074.49648699205,1.H00016
2017-11-17,121530.86509511126,1.H00016
2017-11-20,121628.34248807441,1.H00016
2017-11-21,123531.61943295643,1.H00016
2017-11-22,124573.02347929706,1.H00016
2017-11-23,121610.75954060954,1.H00016
2017-11-24,121449.7367585628,1.H00016
2017-11-27,120642.15506622873,1.H00016
2017-11-28,119806.81082526594,1.H00016
2017-11-29,119648.87277084461,1.H00016
2017-11-30,118414.98172067798,1.H00016
2017-12-01,117535.52587467173,1.H00016
2017-12-04,118328.60934716632,1.H00016
2017-12-05,120359.59401574059,1.H00016
2017-12-06,118923.0363605841,1.H00016
2017-12-07,117577.4525927158,1.H11077
2017-12-08,117512.78360802586,1.H11077
2017-12-11,117291.06137480316,1.H11077
2017-12-12,117170.96183180754,1.H11077
2017-12-13,117115.53127350187,1.H11077
2017-12-14,117244.86924288176,1.H11077
2017-12-15,117291.06137480316,1.H11077
2017-12-18,117485.06832887302,1.H11077
2017-12-19,117494.3067552573,1.H11077
2017-12-20,117429.63777056734,1.H11077
2017-12-21,117540.49888717869,1.H11077
2017-12-22,117577.4525927158,1.H11077
2017-12-25,117605.16787186863,1.H11077
2017-12-26,117531.26046079441,1.H11077
2017-12-27,117475.82990248874,1.H11077
2017-12-28,117522.02203441013,1.H11077
2017-12-29,117540.49888717869,1.H11077
2018-01-02,117586.69101910008,1.H11077
2018-01-03,117549.73731356296,1.H11077
2018-01-04,117204.233087667,1.H00905
2018-01-05,117199.08154542805,1.H00905
2018-01-08,117727.36389309453,1.H00905
2018-01-09,117719.55349034513,1.H00905
2018-01-10,116992.52131952385,1.H00905
2018-01-11,117123.30119866368,1.H00016
2018-01-12,117965.46608078456,1.H00016
2018-01-15,119146.07105572039,1.H00016
2018-01-16,119734.33299137978,1.H00016
2018-01-17,120215.90321819308,1.H00016
2018-01-18,121402.92135595572,1.H00016
2018-01-19,121843.09753179601,1.H00016
2018-01-22,122331.95544363979,1.H00016
2018-01-23,124136.38625718368,1.H00016
2018-01-24,124286.22106141009,1.H00016
2018-01-25,123392.16786187227,1.H00016
2018-01-26,124037.2737407693,1.H00016
2018-01-29,122001.09454325655,1.H00016
2018-01-30,120375.64927406095,1.H00016
2018-01-31,121850.09370942524,1.H00016
2018-02-01,122803.90592621292,1.H00016
2018-02-02,123132.72627478762,1.H00016
2018-02-05,124371.92423736841,1.H00016
2018-02-06,121876.03786813372,1.H00016
2018-02-07,118440.04012996865,1.H00016
2018-02-08,115166.70352168364,1.H00016
2018-02-09,109637.69283533466,1.H11077
2018-02-12,109680.64421543156,1.H11077
2018-02-13,109663.4636633928,1.H11077
2018-02-14,109706.41504348969,1.H11077
2018-02-22,109818.08863174163,1.H11077
2018-02-23,109852.44973581913,1.H11077
2018-02-26,110041.43580824547,1.H11077
2018-02-27,110196.0607765943,1.H11077
2018-02-28,110307.73436484623,1.H11077
2018-03-01,110324.91491688498,1.H11077
2018-03-02,110316.3246408656,1.H11077
2018-03-05,110290.55381280745,1.H11077
2018-03-06,110333.50519290435,1.H11077
2018-03-07,110164.49730486676,0.399606
2018-03-08,110655.02304089264,0.399606
2018-03-09,114557.30930079907,0.399606
2018-03-12,116158.62701152125,0.399606
2018-03-13,115557.9107116055,0.399606
2018-03-14,113621.28193012165,0.399606
2018-03-15,114079.22443488978,0.399606
2018-03-16,112389.04336619188,0.399606
2018-03-19,113721.99373582745,0.399606
2018-03-20,115060.86832932806,0.399606
2018-03-21,112919.26140211358,0.399606
2018-03-22,112136.67142954089,0.399606
2018-03-23,106508.06633535979,0.399606
2018-03-26,109876.58002502548,0.399606
2018-03-27,113603.56489059879,1.H11077
2018-03-28,113691.20843703499,1.H11077
2018-03-29,113673.67972774775,1.H11077
2018-03-30,113603.56489059879,1.H11077
2018-04-02,113726.26585560947,1.H11077
2018-04-03,113656.15101846051,1.H11077
2018-04-04,113735.0302102531,1.H11077
2018-04-09,113997.96084956167,1.H11077
2018-04-10,113962.90343098721,1.H11077
2018-04-11,114006.72520420532,1.H11077
2018-04-12,114024.25391349253,1.H11077
2018-04-13,114111.89745992873,1.H11077
2018-04-16,114278.4201981575,1.H11077
2018-04-17,114444.9429363863,1.H11077
2018-04-18,115470.3724296898,1.H11077
2018-04-19,115610.60210398771,1.H11077
2018-04-20,115715.77435971114,1.H11077
2018-04-23,115680.71694113668,1.H11077
2018-04-24,115461.60807504618,1.H11077
2018-04-25,115496.66549362065,1.H11077
2018-04-26,115295.08533681741,1.H11077
2018-04-27,115286.32098217377,1.H11077
2018-05-02,115163.6200171631,1.H11077
2018-05-03,115224.97049966844,1.H11077
2018-05-04,115356.43581932274,1.H11077
2018-05-07,115338.90711003549,1.H11077
2018-05-08,115207.4417903812,1.H11077
2018-05-09,115093.50518001414,1.H11077
2018-05-10,115111.03388930138,1.H11077
2018-05-11,114916.02918738061,0.399606
2018-05-14,114678.09909416662,0.399606
2018-05-15,116379.65976078795,0.399606
2018-05-16,115674.88198467679,0.399606
2018-05-17,114705.73743832784,0.399606
2018-05-18,114842.33133799517,1.H20955
2018-05-21,115762.01062270171,1.H20955
2018-05-22,115830.51643115356,1.H20955
2018-05-23,115210.82990241265,1.H20955
2018-05-24,114787.34759108086,1.H20955
2018-05-25,114483.1459815241,1.H20955
2018-05-28,114159.69110553966,1.H20955
2018-05-29,113668.06118606168,1.H20955
2018-05-30,111267.58183787826,1.H20955
2018-05-31,112633.21567222166,1.H11077
2018-06-01,112624.69705055535,1.H11077
2018-06-04,112496.91772556039,1.H11077
2018-06-05,112377.65702223174,1.H11077
2018-06-06,112335.0639139001,1.H11077
2018-06-07,112326.54529223379,1.H11077
2018-06-08,112386.17564389808,1.H11077
2018-06-11,112437.28737389608,1.H11077
2018-06-12,112343.58253556643,1.H11077
2018-06-13,112335.0639139001,1.H11077
2018-06-14,112479.88048222772,1.H11077
2018-06-15,112675.80878055333,1.H11077
2018-06-18,112675.80878055333,1.H11077
2018-06-19,112905.81156554424,1.H11077
2018-06-20,112914.33018721058,1.H11077
2018-06-21,112982.47916054122,1.H11077
2018-06-22,113093.22124220351,1.H11077
2018-06-25,113203.9633238658,1.H11077
2018-06-26,113152.85159386783,1.H11077
2018-06-27,113246.55643219745,1.H11077
2018-06-28,113459.52197385572,1.H11077
2018-06-29,113663.96889384766,1.H11077
2018-07-02,113876.93443550593,1.H11077
2018-07-03,113919.52754383755,1.H11077
2018-07-04,113876.93443550593,1.H11077
2018-07-05,113783.22959717628,1.H11077
2018-07-06,113791.74821884262,1.H11077
2018-07-09,113732.11786717828,1.H11077
2018-07-10,113612.85716384968,1.H11077
2018-07-11,113757.67373217728,1.H11077
2018-07-12,113876.93443550593,1.H11077
2018-07-13,113996.19513883453,1.H11077
2018-07-16,114106.93722049682,1.H11077
2018-07-17,114158.04895049482,1.H11077
2018-07-18,114234.71654549178,1.H11077
2018-07-19,114057.48496225204,0.399606
2018-07-20,115458.71117221095,0.399606
2018-07-23,116278.49014255348,0.399606
2018-07-24,116898.28961470052,0.399606
2018-07-25,117092.7902225345,0.399606
2018-07-26,114982.65047079968,1.H20955
2018-07-27,114294.91732876941,1.H00016
2018-07-30,115028.8497924516,1.H00016
2018-07-31,115201.71410085588,1.H00016
2018-08-01,112717.73630542365,1.H00016
2018-08-02,110457.65894754362,1.H00016
2018-08-03,109025.71716583517,1.H20955
2018-08-06,108078.46003921253,1.H20955
2018-08-07,110603.00385848485,1.H20955
2018-08-08,109438.43981048097,1.H11077
2018-08-09,109242.83938186527,1.H11077
2018-08-10,109193.93927471135,1.H11077
2018-08-13,109006.48886395464,1.H11077
2018-08-14,108990.18882823666,1.H11077
2018-08-15,108957.58875680072,1.H11077
2018-08-16,108848.63116804391,CASH
2018-08-17,108848.63116804391,CASH
2018-08-20,108848.63116804391,CASH
2018-08-21,108848.63116804391,CASH
2018-08-22,108848.63116804391,CASH
2018-08-23,108848.63116804391,CASH
2018-08-24,108848.63116804391,CASH
2018-08-27,108848.63116804391,CASH
2018-08-28,108848.63116804391,CASH
2018-08-29,108739.89127676716,1.H00016
2018-08-30,107685.59450646155,1.H00016
2018-08-31,107479.90884092016,1.H00016
2018-09-03,107106.39376729903,1.H00016
2018-09-04,108607.70984446374,1.H00016
2018-09-05,106036.00808757222,1.H00016
2018-09-06,105100.95852827065,1.H00016
2018-09-07,106042.632932628,1.H00016
2018-09-10,104987.70522469802,1.H00016
2018-09-11,104245.47745918356,CASH
2018-09-12,104245.47745918356,CASH
2018-09-13,104245.47745918356,CASH
2018-09-14,104245.47745918356,CASH
2018-09-17,104245.47745918356,CASH
2018-09-18,104245.47745918356,CASH
2018-09-19,104245.47745918356,CASH
2018-09-20,104245.47745918356,CASH
2018-09-21,104245.47745918356,CASH
2018-09-25,104141.33612306051,1.H00016
2018-09-26,105571.13598004781,1.H00016
2018-09-27,105271.90310488055,1.H00016
2018-09-28,106547.93874185617,1.H00016
2018-10-08,101649.40769431618,1.H00016
2018-10-09,101847.31617016938,1.H00016
2018-10-10,101945.08532740224,1.H00016
2018-10-11,97712.27335956604,1.H00016
2018-10-12,99904.37637279627,1.H00016
2018-10-15,98413.54042046881,1.H11077
2018-10-16,98376.88460237418,1.H11077
2018-10-17,98450.19623856344,1.H11077
2018-10-18,98567.49485646626,1.H11077
2018-10-19,98633.47532903659,1.H11077
2018-10-22,98596.81951094198,1.H11077
2018-10-23,98567.49485646626,1.H11077
2018-10-24,98648.13765627446,1.H11077
2018-10-25,98824.0855831287,1.H11077
2018-10-26,98831.41674674762,1.H11077
2018-10-29,98934.05303741258,1.H11077
2018-10-30,99014.69583722077,1.H11077
2018-10-31,99029.35816445864,1.H11077
2018-11-01,99080.67630979112,1.H11077
2018-11-02,98978.04001912614,1.H11077
2018-11-05,99036.68932807755,1.H11077
2018-11-06,99036.68932807755,1.H11077
2018-11-07,98985.14414371192,1.H20955
2018-11-08,98649.04091579464,1.H20955
2018-11-09,97917.26083780527,1.H20955
2018-11-12,99420.59782215602,0.399606
2018-11-13,101110.3465224747,0.399606
2018-11-14,100651.33394979888,0.399606
2018-11-15,101864.65402957001,1.H00852
2018-11-16,102970.77950645339,1.H00852
2018-11-19,103357.94305640261,1.H00852
2018-11-20,100626.594523495,1.H00852
2018-11-21,101361.65554327694,1.H00852
2018-11-22,101426.44457546924,1.H00852
2018-11-23,97076.35188975665,1.H00852
2018-11-26,96901.02884203622,1.H00852
2018-11-27,97693.81099958948,1.H00852
2018-11-28,98884.35854872345,1.H00852
2018-11-29,96558.43229301927,1.H00852
2018-11-30,97008.96917802657,1.H11077
2018-12-03,97030.24462999923,1.H11077
