date,nav,hold
2025-11-13,216806.79725344724,NASDAQ_159941
2025-11-14,210895.23380797126,NASDAQ_159941
2025-11-17,210621.3479631124,1.H20955
2025-11-18,208751.816997334,1.H20955
2025-11-19,209088.79724920564,1.H20955
2025-11-20,209285.39862246867,1.H20955
2025-11-21,205678.73445829196,1.H20955
2025-11-24,204875.47995264636,1.H20955
2025-11-25,205503.822323986,GOLD_518880
2025-11-26,205526.61820972242,GOLD_518880
2025-11-27,205503.822323986,GOLD_518880
2025-11-28,206803.90562034186,GOLD_518880
2025-12-01,208947.89347673248,GOLD_518880
2025-12-02,207830.28602526494,GOLD_518880
2025-12-03,207465.33433548833,GOLD_518880
2025-12-04,206735.4744595338,GOLD_518880
2025-12-05,208377.67005633112,GOLD_518880
2025-12-08,207784.65075019334,GOLD_518880
2025-12-09,206324.90924648498,GOLD_518880
2025-12-10,207442.53844975188,GOLD_518880
2025-12-11,207784.65075019334,GOLD_518880
2025-12-12,210032.7624927167,0.399606
2025-12-15,206314.05630902894,0.399606
2025-12-16,201971.41409579746,0.399606
2025-12-17,208402.06859002737,GOLD_518880
2025-12-18,208581.13364211973,GOLD_518880
2025-12-19,208469.20731067954,GOLD_518880
2025-12-22,212901.38756643885,GOLD_518880
2025-12-23,215766.64187756553,GOLD_518880
2025-12-24,215833.80194598262,GOLD_518880
2025-12-25,214132.55586451583,GOLD_518880
2025-12-26,216012.86699807495,GOLD_518880
2025-12-29,214065.39579609875,GOLD_518880
2025-12-30,209588.44927731637,GOLD_518880
2025-12-31,207784.60319319819,1.H00905
2026-01-05,212950.82044961723,1.H00905
2026-01-06,217485.72577788818,1.H00905
2026-01-07,219182.082234198,1.H00905
2026-01-08,219727.4998573796,1.H00905
2026-01-09,224250.51902856637,1.H00905
2026-01-12,229606.91479833162,1.H00905
2026-01-13,226661.3905126133,1.H00905
2026-01-14,228558.17276428384,1.H00852
2026-01-15,228105.97309741107,1.H00852
2026-01-16,227890.34196302146,1.H00852
2026-01-19,228801.47976971674,1.H00852
2026-01-20,226507.51104984904,1.H00852
2026-01-21,228304.99870917463,1.H00852
2026-01-22,230011.75764342785,1.H00852
2026-01-23,234011.1151477936,1.H00905
2026-01-26,231737.04444921552,1.H00905
2026-01-27,232890.2118510425,1.H00905
2026-01-28,234313.1247300003,1.H00905
2026-01-29,232043.22422187417,1.H00905
2026-01-30,228037.8660345996,1.H00905
2026-02-02,218952.99639310315,1.H00905
2026-02-03,225303.29987916187,GOLD_518880
2026-02-04,234923.32485994013,GOLD_518880
2026-02-05,227486.7191481417,GOLD_518880
2026-02-06,223898.13579860117,GOLD_518880
2026-02-09,231723.85879632036,GOLD_518880
2026-02-10,230642.95224850113,GOLD_518880
2026-02-11,232102.30445972132,1.H20955
2026-02-12,230767.81634772572,1.H20955
2026-02-13,228285.38893356704,1.H20955
2026-02-24,230683.7603483963,1.H20955
2026-02-25,230750.17251767777,1.H20955
2026-02-26,230426.73534101274,1.H20955
2026-02-27,231649.7104821998,1.H20955
2026-03-02,233582.40373093268,1.H20955
2026-03-03,233892.8558416636,1.H20955
2026-03-04,230667.5042353184,1.H20955
2026-03-05,230718.4532726478,1.H20955
2026-03-06,231994.6921282141,GOLD_518880
2026-03-09,231888.00584155341,GOLD_518880
2026-03-10,233765.6478597899,GOLD_518880
2026-03-11,234149.70221310545,GOLD_518880
2026-03-12,233381.57315814574,GOLD_518880
2026-03-13,230019.2803551881,1.H20955
2026-03-16,229879.1512700468,1.H20955
2026-03-17,229933.15129042586,1.H20955
2026-03-18,228910.63477550686,1.H20955
2026-03-19,228427.44104476765,1.H20955
2026-03-20,227537.4084508144,1.H20955
2026-03-23,219836.59909299892,1.H20955
2026-03-24,223408.27228519472,0.399606
2026-03-25,227903.64296564797,0.399606
2026-03-26,224847.237093578,0.399606
2026-03-27,226454.143100528,0.399606
2026-03-30,224906.72917867912,0.399606
2026-03-31,218395.11195480608,1.H11077
2026-04-01,218209.13495809116,1.H11077
2026-04-02,218209.13495809116,1.H11077
2026-04-03,218302.12345644864,1.H11077
2026-04-07,218406.73551710078,1.H11077
2026-04-08,218464.8533285742,1.H11077
2026-04-09,218453.22976627952,1.H11077
2026-04-10,218499.72401545823,1.H11077
2026-04-13,218732.1952613519,1.H11077
2026-04-14,218918.17225806686,1.H11077
2026-04-15,218561.9756812543,NASDAQ_159941
2026-04-16,223144.9697188076,NASDAQ_159941
2026-04-17,221880.70849410523,NASDAQ_159941
2026-04-20,221437.39039521595,0.399606
2026-04-21,222184.9211417536,0.399606
2026-04-22,226695.07759944064,0.399606
2026-04-23,224281.9642651053,NASDAQ_159941
2026-04-24,224440.23222538945,NASDAQ_159941
2026-04-27,229505.18432205683,NASDAQ_159941
2026-04-28,230613.1355175608,NASDAQ_159941
2026-04-29,229362.55481707578,0.399606
2026-04-30,228784.00859182907,0.399606
