date,nav,hold
2017-01-03,95050.88165424054,NASDAQ_159941
2017-01-04,93067.4747550351,NASDAQ_159941
2017-01-05,91770.6268857847,NASDAQ_159941
2017-01-06,90016.07602785042,NASDAQ_159941
2017-01-09,90397.49973201621,NASDAQ_159941
2017-01-10,91312.92389710083,NASDAQ_159941
2017-01-11,93566.71303816697,GOLD_518880
2017-01-12,93812.57044334598,GOLD_518880
2017-01-13,93496.46447644876,GOLD_518880
2017-01-16,94198.91659807156,GOLD_518880
2017-01-17,94620.39122060117,GOLD_518880
2017-01-18,94304.28525370397,GOLD_518880
2017-01-19,93496.46447644876,GOLD_518880
2017-01-20,93707.20178771357,GOLD_518880
2017-01-23,94163.79650415738,GOLD_518880
2017-01-24,94023.30775461078,GOLD_518880
2017-01-25,92924.08411928218,1.H20955
2017-01-26,93082.69836944432,1.H20955
2017-02-03,92470.46457898131,1.H20955
2017-02-06,92800.05669623976,1.H20955
2017-02-07,92804.43873768479,1.H20955
2017-02-08,93023.85381289675,1.H20955
2017-02-09,93347.02936946783,1.H20955
2017-02-10,94014.50818243429,1.H20955
2017-02-13,94621.65567479146,1.H20955
2017-02-14,94770.2538302221,1.H20955
2017-02-15,94775.41837906803,1.H20955
2017-02-16,95217.84806353605,1.H20955
2017-02-17,94480.02183522882,1.H20955
2017-02-20,96216.8752622632,1.H20955
2017-02-21,96188.00722749316,NASDAQ_159941
2017-02-22,96632.28790651872,NASDAQ_159941
2017-02-23,96632.28790651872,NASDAQ_159941
2017-02-24,95817.76891471638,NASDAQ_159941
2017-02-27,95743.71772128994,NASDAQ_159941
2017-02-28,96039.91366781798,NASDAQ_159941
2017-03-01,96113.95603406674,NASDAQ_159941
2017-03-02,96262.04959374192,NASDAQ_159941
2017-03-03,95965.86247439156,NASDAQ_159941
2017-03-06,96632.28790651872,NASDAQ_159941
2017-03-07,96143.62106531586,1.H00905
2017-03-08,95758.96329487303,1.H00905
2017-03-09,94718.76249287366,0.399606
2017-03-10,94528.07118424692,0.399606
2017-03-13,95539.62532509492,0.399606
2017-03-14,94916.48173670778,0.399606
2017-03-15,94921.63555585986,0.399606
2017-03-16,95353.61930660643,0.399606
2017-03-17,94526.19706819161,0.399606
2017-03-20,94727.66454413634,0.399606
2017-03-21,94889.09315005048,1.H00852
2017-03-22,94372.31202877367,1.H00852
2017-03-23,94355.25343769063,1.H00852
2017-03-24,94479.68696405718,1.H00852
2017-03-27,94122.34239824067,1.H20955
2017-03-28,93865.67069002149,1.H20955
2017-03-29,93850.26887010765,1.H20955
2017-03-30,93327.01583255561,GOLD_518880
2017-03-31,92555.9951414919,GOLD_518880
2017-04-05,93595.20145994516,GOLD_518880
2017-04-06,93475.1045260796,1.H20955
2017-04-07,93814.56352887968,1.H20955
2017-04-10,93948.92033208952,1.H20955
2017-04-11,94240.96802933214,1.H20955
2017-04-12,94273.14529470264,1.H20955
2017-04-13,94618.99516314213,1.H20955
2017-04-14,93847.33529337942,1.H20955
2017-04-17,93385.86662850063,GOLD_518880
2017-04-18,93091.16863475626,GOLD_518880
2017-04-19,93025.6853962194,GOLD_518880
2017-04-20,92861.96168632491,GOLD_518880
2017-04-21,92567.26369258054,GOLD_518880
2017-04-24,91846.90122801806,GOLD_518880
2017-04-25,91912.38446655493,GOLD_518880
2017-04-26,91486.71218896066,GOLD_518880
2017-04-27,91748.6685634366,GOLD_518880
2017-04-28,91892.13992834462,NASDAQ_159941
2017-05-02,92172.51733852921,NASDAQ_159941
2017-05-03,91892.13992834462,NASDAQ_159941
2017-05-04,91822.04348685936,NASDAQ_159941
2017-05-05,91681.85895964532,NASDAQ_159941
2017-05-08,92452.88639295727,NASDAQ_159941
2017-05-09,92312.70186574325,NASDAQ_159941
2017-05-10,92803.3518888706,NASDAQ_159941
2017-05-11,92522.98283444255,NASDAQ_159941
2017-05-12,92172.51733852921,NASDAQ_159941
2017-05-15,92032.32445555866,NASDAQ_159941
2017-05-16,92242.60542425797,NASDAQ_159941
2017-05-17,90770.64699911934,NASDAQ_159941
2017-05-18,90139.81244877794,NASDAQ_159941
2017-05-19,90029.6609729992,1.H00016
2017-05-22,90787.98028153293,1.H00016
2017-05-23,91941.04513868869,1.H00016
2017-05-24,91779.94234283039,1.H00016
2017-05-25,94331.36781503104,1.H00016
2017-05-26,94244.55292684701,1.H00016
2017-05-31,94544.32648369725,1.H00016
2017-06-01,95206.79982507476,1.H00016
2017-06-02,94406.52969808971,1.H00016
2017-06-05,93448.65267678395,1.H00016
2017-06-06,94047.90846535632,1.H00016
2017-06-07,94735.43576775338,1.H00016
2017-06-08,95612.61572856591,1.H00016
2017-06-09,96128.84385561998,1.H00016
2017-06-12,96201.09248739731,1.H00016
2017-06-13,95988.71646898738,1.H00016
2017-06-14,94881.3896569487,1.H00016
2017-06-15,94105.38769892929,1.H20955
2017-06-16,93683.0748147157,1.H20955
2017-06-19,94163.48480541805,1.H20955
2017-06-20,93788.05056264621,1.H00905
2017-06-21,93970.65815668425,1.H00905
2017-06-22,92655.57301847669,1.H00905
2017-06-23,92938.23376875352,1.H00905
2017-06-26,94512.41283482342,1.H00905
2017-06-27,94542.75335469838,1.H00905
2017-06-28,94132.09794615839,1.H00905
2017-06-29,94629.25911601623,1.H00905
2017-06-30,94966.53280206797,1.H00905
2017-07-03,95582.51591487792,1.H00905
2017-07-04,95113.29624704445,1.H00905
2017-07-05,95861.50757903034,1.H00905
2017-07-06,95992.46572993243,1.H00905
2017-07-07,96385.76353873,1.H00905
2017-07-10,96086.45078219622,1.H00905
2017-07-11,94889.19975606112,1.H00905
2017-07-12,94771.71935708656,1.H00016
2017-07-13,96237.21271913433,1.H00016
2017-07-14,97130.67748735151,1.H00016
2017-07-17,97442.94564639259,1.H00016
2017-07-18,97179.85138784107,1.H00016
2017-07-19,98487.26593984046,1.H00016
2017-07-20,98774.53042066652,1.H00016
2017-07-21,97811.6109907409,1.H00016
2017-07-24,98373.63811328547,1.H00016
2017-07-25,97954.68759386026,1.H00016
2017-07-26,97707.7068168251,1.H00016
2017-07-27,97772.99419883102,1.H00016
2017-07-28,97764.38182077918,1.H00016
2017-07-31,97828.55792819776,1.H00016
2017-08-01,99448.51845788506,1.H00016
2017-08-02,99462.96502752042,1.H00016
2017-08-03,98185.8327080259,1.H00016
2017-08-04,97517.12322509718,1.H00016
2017-08-07,97558.23511154759,1.H00905
2017-08-08,97562.74360183567,1.H00905
2017-08-09,98125.17776527384,1.H00905
2017-08-10,97341.40490675517,1.H00905
2017-08-11,95359.78253482179,1.H00905
2017-08-14,97199.78550247001,0.399606
2017-08-15,97475.56500213173,0.399606
2017-08-16,98917.9438192304,0.399606
2017-08-17,99362.8333894394,0.399606
2017-08-18,98734.78460436073,0.399606
2017-08-21,99136.48606424534,0.399606
2017-08-22,98361.18143312087,0.399606
2017-08-23,97952.19523173576,0.399606
2017-08-24,97322.06509194266,0.399606
2017-08-25,98253.99166532783,0.399606
2017-08-28,99876.92800390314,0.399606
2017-08-29,99268.13174993292,0.399606
2017-08-30,99649.54000135187,0.399606
2017-08-31,100231.79898271312,0.399606
2017-09-01,101091.91881845052,0.399606
2017-09-04,102087.84704930437,0.399606
2017-09-05,102171.6215765601,0.399606
2017-09-06,103130.60576123283,0.399606
2017-09-07,102454.1654790437,0.399606
2017-09-08,102177.34530202477,0.399606
2017-09-11,102778.85681449449,0.399606
2017-09-12,101930.61224060801,1.H00905
2017-09-13,102550.61199175472,1.H00905
2017-09-14,102363.49494974197,1.H00905
2017-09-15,101594.22048373584,1.H00905
2017-09-18,102327.60757675892,1.H00905
2017-09-19,101611.1460288679,1.H00852
2017-09-20,102506.86737578677,1.H00852
2017-09-21,101365.10888979037,1.H00852
2017-09-22,100892.15730016757,1.H00852
2017-09-25,99377.32368694621,1.H00852
2017-09-26,99364.02077780533,1.H11077
2017-09-27,99333.16478191128,1.H11077
2017-09-28,99448.87476651394,1.H11077
2017-09-29,99456.58876548747,1.H11077
2017-10-09,99487.44476138151,1.H11077
2017-10-10,99250.17571603139,NASDAQ_159941
2017-10-11,99250.17571603139,NASDAQ_159941
2017-10-12,99402.63177504821,NASDAQ_159941
2017-10-13,99173.94314291986,NASDAQ_159941
2017-10-16,99402.63177504821,NASDAQ_159941
2017-10-17,100774.7544806121,NASDAQ_159941
2017-10-18,100850.9779665174,NASDAQ_159941
2017-10-19,100317.3772163554,NASDAQ_159941
2017-10-20,100317.3772163554,NASDAQ_159941
2017-10-23,101003.44311274045,NASDAQ_159941
2017-10-24,100546.06584848375,NASDAQ_159941
2017-10-25,100269.09434774911,1.H00016
2017-10-26,100957.75085705299,1.H00016
2017-10-27,102532.63817805379,1.H00016
2017-10-30,102344.57570589977,1.H00016
2017-10-31,101783.64948837679,1.H00016
2017-11-01,101626.5684061441,1.H00016
2017-11-02,101594.38917991582,NASDAQ_159941
2017-11-03,101817.83881876164,NASDAQ_159941
2017-11-06,102041.28845760744,NASDAQ_159941
2017-11-07,102637.15120152001,NASDAQ_159941
2017-11-08,102488.18773529907,NASDAQ_159941
2017-11-09,102711.62849511608,NASDAQ_159941
2017-11-10,102711.62849511608,NASDAQ_159941
2017-11-13,102339.21539004933,NASDAQ_159941
2017-11-14,102637.15120152001,NASDAQ_159941
2017-11-15,102488.18773529907,NASDAQ_159941
2017-11-16,102209.0787823292,1.H00016
2017-11-17,104317.53340521416,1.H00016
2017-11-20,104401.20434089564,1.H00016
2017-11-21,106034.90583822077,1.H00016
2017-11-22,106928.80798651408,1.H00016
2017-11-23,104386.11179869992,1.H00016
2017-11-24,104247.89588596026,1.H00016
2017-11-27,103554.69807072569,1.H00016
2017-11-28,102837.66992570844,1.H00016
2017-11-29,102702.10182738907,1.H00016
2017-11-30,101642.97605926904,1.H00016
2017-12-01,100686.50957429917,NASDAQ_159941
2017-12-04,101122.07071185437,NASDAQ_159941
2017-12-05,98726.50176282431,NASDAQ_159941
2017-12-06,98311.9005722804,1.H11077
2017-12-07,98427.90737754975,1.H11077
2017-12-08,98373.77086842405,1.H11077
2017-12-11,98188.15997999306,1.H11077
2017-12-12,98087.62074875961,1.H11077
2017-12-13,98041.21802665186,1.H11077
2017-12-14,98149.49104490328,1.H11077
2017-12-15,98188.15997999306,1.H11077
2017-12-18,98350.56950737018,1.H11077
2017-12-19,98161.78320788588,NASDAQ_159941
2017-12-20,97814.92210456483,NASDAQ_159941
2017-12-21,96704.97153583012,NASDAQ_159941
2017-12-22,96774.33879460172,NASDAQ_159941
2017-12-25,96913.08158196592,NASDAQ_159941
2017-12-26,96982.45711055853,NASDAQ_159941
2017-12-27,96011.241059367,NASDAQ_159941
2017-12-28,96149.99211655225,NASDAQ_159941
2017-12-29,95957.88424019552,1.H11077
2018-01-02,95803.795250462,GOLD_518880
2018-01-03,96155.62669423752,GOLD_518880
2018-01-04,95663.06435061645,GOLD_518880
2018-01-05,95979.7067781881,GOLD_518880
2018-01-08,96050.07642227253,GOLD_518880
2018-01-09,96261.1769662025,GOLD_518880
2018-01-10,95823.05784075682,1.H00016
2018-01-11,95870.5415391684,1.H00016
2018-01-12,96559.89030656056,1.H00016
2018-01-15,97526.26708327852,1.H00016
2018-01-16,98007.78519078887,1.H00016
2018-01-17,98401.97147106988,1.H00016
2018-01-18,99373.5977018836,1.H00016
2018-01-19,99733.90114209204,1.H00016
2018-01-22,100134.05271111822,1.H00016
2018-01-23,101611.058204423,1.H00016
2018-01-24,101733.70454102372,1.H00016
2018-01-25,101001.88291776594,1.H00016
2018-01-26,101529.93027748863,1.H00016
2018-01-29,99863.22860208739,1.H00016
2018-01-30,98532.73060036407,1.H00016
2018-01-31,99739.6278192874,1.H00016
2018-02-01,100520.36481025562,1.H00016
2018-02-02,100789.5186384378,1.H00016
2018-02-05,101803.85633666697,1.H00016
2018-02-06,99760.86424722023,1.H00016
2018-02-07,96948.3499096462,1.H00016
2018-02-08,94080.63120484274,1.H11077
2018-02-09,94065.89080042363,1.H11077
2018-02-12,94102.74181147137,1.H11077
2018-02-13,94088.00140705227,1.H11077
2018-02-14,94124.8524181,1.H11077
2018-02-22,94220.66504682408,1.H11077
2018-02-23,94250.14585566225,1.H11077
2018-02-26,94412.29030427225,1.H11077
2018-02-27,94544.95394404407,1.H11077
2018-02-28,94640.76657276815,1.H11077
2018-03-01,94655.50697718725,1.H11077
2018-03-02,94648.13677497768,1.H11077
2018-03-05,94626.02616834905,1.H11077
2018-03-06,94473.74056165575,0.399606
2018-03-07,93825.38493109553,0.399606
2018-03-08,94243.15805335534,0.399606
2018-03-09,97566.67442572906,0.399606
2018-03-12,98930.49175600478,0.399606
2018-03-13,98418.87104830977,0.399606
2018-03-14,96769.474506441,0.399606
2018-03-15,97159.49699859902,0.399606
2018-03-16,95719.99613168203,0.399606
2018-03-19,96855.2491813011,0.399606
2018-03-20,97995.5478000296,0.399606
2018-03-21,96171.57456697494,0.399606
2018-03-22,95505.0548876208,0.399606
2018-03-23,90711.25967676265,0.399606
2018-03-26,93393.19690520022,1.H11077
2018-03-27,93414.8173690258,1.H11077
2018-03-28,93486.88558177771,1.H11077
2018-03-29,93472.47193922731,1.H11077
2018-03-30,93414.8173690258,1.H11077
2018-04-02,93515.71286687846,1.H11077
2018-04-03,93458.05829667694,1.H11077
2018-04-04,93522.91968815366,1.H11077
2018-04-09,93739.12432640938,1.H11077
2018-04-10,93710.29704130863,1.H11077
2018-04-11,93746.33114768458,1.H11077
2018-04-12,93760.74479023495,1.H11077
2018-04-13,93832.81300298686,1.H11077
2018-04-16,93969.74260721549,1.H11077
2018-04-17,94106.67221144414,1.H11077
2018-04-18,94949.87030064147,1.H11077
2018-04-19,95065.17944104453,1.H11077
2018-04-20,95151.66129634682,1.H11077
2018-04-23,95122.83401124607,1.H11077
2018-04-24,94942.6634793663,1.H11077
2018-04-25,94971.49076446705,1.H11077
2018-04-26,94805.73387513767,1.H11077
2018-04-27,94798.52705386246,1.H11077
2018-05-02,94697.6315560098,1.H11077
2018-05-03,94748.07930493612,1.H11077
2018-05-04,94856.181624064,1.H11077
2018-05-07,94841.7679815136,1.H11077
2018-05-08,94544.38760911426,NASDAQ_159941
2018-05-09,95279.87592898526,NASDAQ_159941
2018-05-10,96282.82903917198,NASDAQ_159941
2018-05-11,97954.40427165078,NASDAQ_159941
2018-05-14,98021.26249853027,NASDAQ_159941
2018-05-15,98422.44374260496,NASDAQ_159941
2018-05-16,97620.08922515502,NASDAQ_159941
2018-05-17,98288.71931814654,NASDAQ_159941
2018-05-18,98021.26249853027,NASDAQ_159941
2018-05-21,98890.48321355913,NASDAQ_159941
2018-05-22,98088.1286961092,NASDAQ_159941
2018-05-23,96817.72673700565,NASDAQ_159941
2018-05-24,97486.35682999717,NASDAQ_159941
2018-05-25,97620.08922515502,NASDAQ_159941
2018-05-28,98957.34941113806,NASDAQ_159941
2018-05-29,98422.44374260496,NASDAQ_159941
2018-05-30,98422.44374260496,NASDAQ_159941
2018-05-31,98756.75878910071,NASDAQ_159941
2018-06-01,98689.89259152178,NASDAQ_159941
2018-06-04,101030.10588769155,NASDAQ_159941
2018-06-05,101966.1848295999,NASDAQ_159941
2018-06-06,102701.68112017034,NASDAQ_159941
2018-06-07,102969.12996908717,NASDAQ_159941
2018-06-08,101631.86978310414,NASDAQ_159941
2018-06-11,102501.090498133,NASDAQ_159941
2018-06-12,102634.81492259141,NASDAQ_159941
2018-06-13,103370.31121316185,NASDAQ_159941
2018-06-14,103236.58678870344,NASDAQ_159941
2018-06-15,105643.65831175269,NASDAQ_159941
2018-06-18,105643.65831175269,NASDAQ_159941
2018-06-19,102634.81492259141,NASDAQ_159941
2018-06-20,103905.21688169496,NASDAQ_159941
2018-06-21,105911.10716066952,NASDAQ_159941
2018-06-22,105443.06768971535,NASDAQ_159941
2018-06-25,105309.34326525693,NASDAQ_159941
2018-06-26,102835.40554462875,NASDAQ_159941
2018-06-27,102835.40554462875,NASDAQ_159941
2018-06-28,102367.36607367458,NASDAQ_159941
2018-06-29,104774.43759672383,NASDAQ_159941
2018-07-02,103764.33869477113,1.H11077
2018-07-03,103803.14941391189,1.H11077
2018-07-04,103764.33869477113,1.H11077
2018-07-05,103678.95511266141,1.H11077
2018-07-06,103686.71725648959,1.H11077
2018-07-09,103632.38224969248,1.H11077
2018-07-10,103316.87165221003,NASDAQ_159941
2018-07-11,103826.4503568525,NASDAQ_159941
2018-07-12,104272.3288759275,NASDAQ_159941
2018-07-13,105164.09350737656,NASDAQ_159941
2018-07-16,105928.45776769074,NASDAQ_159941
2018-07-17,103507.96461561334,NASDAQ_159941
2018-07-18,104336.02906149495,NASDAQ_159941
2018-07-19,104463.42183933081,NASDAQ_159941
2018-07-20,104463.42183933081,NASDAQ_159941
2018-07-23,103635.35739344919,NASDAQ_159941
2018-07-24,105355.18647077987,NASDAQ_159941
2018-07-25,105227.78609964497,NASDAQ_159941
2018-07-26,106246.9435089299,NASDAQ_159941
2018-07-27,107011.30776924406,NASDAQ_159941
2018-07-30,104826.83719161956,1.H00016
2018-07-31,104984.37000835236,1.H00016
2018-08-01,102720.69844752917,1.H00016
2018-08-02,100459.94837442187,1.H20955
2018-08-03,100090.91828622193,1.H20955
2018-08-06,99023.04577341457,NASDAQ_159941
2018-08-07,99432.71379089543,NASDAQ_159941
2018-08-08,98671.89777178231,NASDAQ_159941
2018-08-09,98028.12876100157,NASDAQ_159941
2018-08-10,98086.65575348533,NASDAQ_159941
2018-08-13,97501.41373518835,NASDAQ_159941
2018-08-14,98028.12876100157,NASDAQ_159941
2018-08-15,99023.04577341457,NASDAQ_159941
2018-08-16,98203.7027618177,NASDAQ_159941
2018-08-17,99198.6197742307,NASDAQ_159941
2018-08-20,98730.42476426608,NASDAQ_159941
2018-08-21,98028.12876100157,NASDAQ_159941
2018-08-22,97735.50775185307,NASDAQ_159941
2018-08-23,98086.65575348533,NASDAQ_159941
2018-08-24,98145.1827459691,NASDAQ_159941
2018-08-27,98379.27676263383,NASDAQ_159941
2018-08-28,99666.80780756015,NASDAQ_159941
2018-08-29,100017.95580919241,NASDAQ_159941
2018-08-30,101422.54083908627,NASDAQ_159941
2018-08-31,101246.96683827013,NASDAQ_159941
2018-09-03,101598.10786326721,NASDAQ_159941
2018-09-04,101949.25586489947,NASDAQ_159941
2018-09-05,101715.16184823475,NASDAQ_159941
2018-09-06,99374.18679841165,NASDAQ_159941
2018-09-07,98262.22975430146,NASDAQ_159941
2018-09-10,98613.37077929855,NASDAQ_159941
2018-09-11,99608.28779171155,NASDAQ_159941
2018-09-12,100369.10381082467,NASDAQ_159941
2018-09-13,99315.66678256307,NASDAQ_159941
2018-09-14,99876.52978908543,GOLD_518880
2018-09-17,99350.0744523811,GOLD_518880
2018-09-18,99500.48898207948,GOLD_518880
2018-09-19,99575.70072968867,GOLD_518880
2018-09-20,99688.51386834247,GOLD_518880
2018-09-21,99914.14014565005,GOLD_518880
2018-09-25,99613.30212073326,GOLD_518880
2018-09-26,99564.39749284288,1.H00016
2018-09-27,99282.19023373268,1.H00016
2018-09-28,100485.62257530456,1.H00016
2018-10-08,95865.80591973236,1.H00016
2018-10-09,96052.45388912405,1.H00016
2018-10-10,96144.66022130857,1.H00016
2018-10-11,92152.68486397459,1.H00016
2018-10-12,94031.81072348235,GOLD_518880
2018-10-15,94936.6328252752,GOLD_518880
2018-10-16,94901.83452817914,GOLD_518880
2018-10-17,94623.43155708685,GOLD_518880
2018-10-18,94727.82644837502,GOLD_518880
2018-10-19,95145.43920217539,GOLD_518880
2018-10-22,95006.23771662923,GOLD_518880
2018-10-23,95493.44706462171,GOLD_518880
2018-10-24,95528.24536171777,GOLD_518880
2018-10-25,96015.46300687217,GOLD_518880
2018-10-26,95945.85811551813,GOLD_518880
2018-10-29,95806.65662997199,GOLD_518880
2018-10-30,95597.8502530718,GOLD_518880
2018-10-31,94797.43133972905,GOLD_518880
2018-11-01,95006.23771662923,GOLD_518880
2018-11-02,95041.03601372529,GOLD_518880
2018-11-05,95075.84260798327,GOLD_518880
2018-11-06,94955.33842454868,1.H20955
2018-11-07,94424.19004888315,1.H20955
2018-11-08,94103.57350239584,1.H20955
2018-11-09,93218.88737130638,0.399606
2018-11-12,96457.29401477565,0.399606
2018-11-13,98096.67851625771,0.399606
2018-11-14,97456.23956311839,1.H00852
2018-11-15,99080.58342555417,1.H00852
