date,nav,hold
2024-10-16,108998.9154591404,CASH
2024-10-17,108998.9154591404,CASH
2024-10-18,108998.9154591404,CASH
2024-10-21,108998.9154591404,CASH
2024-10-22,108890.0254337067,1.H20955
2024-10-23,109387.14923940043,1.H20955
2024-10-24,108502.22613933144,1.H00016
2024-10-25,108615.56798834397,1.H00016
2024-10-28,108518.3231048357,1.H00905
2024-10-29,107205.98108704896,1.H00905
2024-10-30,107459.32499272458,0.399606
2024-10-31,107889.68159384993,1.H00852
2024-11-01,104604.28472597842,1.H00852
2024-11-04,106772.13734306673,1.H00852
2024-11-05,110537.0363154844,1.H00852
2024-11-06,111007.22166929452,1.H00852
2024-11-07,112961.87597370736,1.H00852
2024-11-08,113312.18580138095,1.H00852
2024-11-11,116062.4906186482,1.H00852
2024-11-12,114527.40065571325,1.H00852
2024-11-13,114218.55036881483,1.H00852
2024-11-14,110651.63234953718,1.H00852
2024-11-15,108064.37067014995,1.H00852
2024-11-18,105402.1091473379,1.H00852
2024-11-19,108149.30838102648,1.H00852
2024-11-20,110055.21541656594,0.399606
2024-11-21,109739.2553804443,1.H00852
2024-11-22,105470.13102107227,1.H11077
2024-11-25,105558.56321589151,1.H11077
2024-11-26,105635.20445140151,1.H11077
2024-11-27,105664.68184967458,1.H11077
2024-11-28,105759.00952414842,1.H11077
2024-11-29,105841.54623931306,1.H11077
2024-12-02,106254.22981513613,1.H11077
2024-12-03,106159.90214066229,1.H11077
2024-12-04,106413.40776581076,1.H11077
2024-12-05,106478.25804201154,1.H11077
2024-12-06,106484.15352166616,1.H11077
2024-12-09,106590.27215544923,1.H11077
2024-12-10,107344.89355124002,1.H11077
2024-12-11,107362.57999020387,1.H11077
2024-12-12,107527.6534205331,1.H11077
2024-12-13,107665.83498262761,1.H20955
2024-12-16,108650.39158885916,1.H20955
2024-12-17,108313.79443629482,1.H20955
2024-12-18,108803.14192004794,1.H20955
2024-12-19,107907.85111711602,1.H20955
2024-12-20,106900.77570057746,1.H11077
2024-12-23,106947.29728060272,1.H11077
2024-12-24,106813.54773803006,1.H11077
2024-12-25,106703.05898547004,1.H11077
2024-12-26,106644.90701043843,1.H11077
2024-12-27,107017.07965064063,1.H11077
2024-12-30,106912.40609558376,1.H11077
2024-12-31,107162.45958821962,1.H11077
2025-01-02,107639.30578347867,1.H11077
2025-01-03,107837.0224985861,1.H11077
2025-01-06,107906.804868624,1.H11077
2025-01-07,107807.94651107029,1.H11077
2025-01-08,107802.13131356714,1.H11077
2025-01-09,107610.22979596289,1.H11077
2025-01-10,107581.15380844708,1.H11077
2025-01-13,107499.74104340286,1.H11077
2025-01-14,107505.55624090602,1.H11077
2025-01-15,107685.82736350395,1.H11077
2025-01-16,107639.30578347867,1.H11077
2025-01-17,107523.0018334155,1.H11077
2025-01-20,107453.21946337758,1.H11077
2025-01-21,107534.6322284218,1.H11077
2025-01-22,107534.6322284218,1.H11077
2025-01-23,107528.81703091865,1.H11077
2025-01-24,107464.84985838391,1.H11077
2025-01-27,107743.97933853554,1.H11077
2025-02-05,107854.46809109558,1.H11077
2025-02-06,107731.831907987,1.H00852
2025-02-07,109376.25984068662,1.H00852
2025-02-10,110740.08098479413,1.H00852
2025-02-11,110377.28416980612,1.H00852
2025-02-12,112061.23860374957,1.H00852
2025-02-13,110775.37250376183,1.H00852
2025-02-14,111423.32479200889,1.H00852
2025-02-17,112006.96809013702,1.H00852
2025-02-18,109520.8766428565,1.H00852
2025-02-19,112131.19423690333,1.H00852
2025-02-20,112950.11432814949,1.H00852
2025-02-21,114997.33613066716,1.H00852
2025-02-24,115261.15984135018,1.H00852
2025-02-25,114751.23660506571,1.H00852
2025-02-26,116337.9432978537,1.H00852
2025-02-27,115894.36811722851,1.H00852
2025-02-28,111809.02188152705,1.H00852
2025-03-03,111866.89997263407,1.H00852
2025-03-04,113364.0446328418,1.H00852
2025-03-05,114088.06975086368,1.H00852
2025-03-06,116526.79213712977,1.H00852
2025-03-07,116041.65138972038,1.H00852
2025-03-10,116277.08503403384,1.H00852
2025-03-11,116825.75051558507,1.H00852
2025-03-12,117097.4167860387,1.H00852
2025-03-13,115313.5481406178,1.H00852
2025-03-14,117173.80331820436,1.H00852
2025-03-17,117502.09287020171,1.H00852
2025-03-18,117900.80860893906,1.H00852
2025-03-19,117058.2039871857,1.H00852
2025-03-20,116530.08601223343,1.H00852
2025-03-21,114221.86382055015,1.H00852
2025-03-24,113187.94821882792,1.H20955
2025-03-25,114056.34125513703,1.H20955
2025-03-26,113987.14068906584,1.H20955
2025-03-27,113955.34440450255,1.H20955
2025-03-28,113370.36683642227,1.H20955
2025-03-31,113039.38920542739,1.H20955
2025-04-01,113957.51353539623,1.H20955
2025-04-02,114111.78635700444,1.H20955
2025-04-03,114593.01598160953,1.H20955
2025-04-07,107455.0939837569,1.H20955
2025-04-08,110285.68702298915,1.H11077
2025-04-09,110351.30131025471,1.H11077
2025-04-10,110387.09092149047,1.H11077
2025-04-11,110351.30131025471,1.H11077
2025-04-14,110393.05585669642,1.H11077
2025-04-15,110393.05585669642,1.H11077
2025-04-16,110548.14417205138,1.H11077
2025-04-17,110500.4246904037,1.H11077
2025-04-18,110506.38962560966,1.H11077
2025-04-21,110452.70520875602,1.H11077
2025-04-22,110482.52988478582,1.H11077
2025-04-23,110410.95066231431,1.H11077
2025-04-24,110339.37143984278,1.H11077
2025-04-25,110393.05585669642,1.H11077
2025-04-28,110464.63507916794,1.H11077
2025-04-29,110619.7233945229,1.H11077
2025-04-30,110691.3026169944,1.H11077
2025-05-06,110739.02209864209,1.H11077
2025-05-07,110631.65326493482,1.H11077
2025-05-08,110523.71832848573,1.H00852
2025-05-09,109167.57682138796,1.H00852
2025-05-12,110481.93210337982,0.399606
2025-05-13,110351.11864802371,0.399606
2025-05-14,111468.13911996788,0.399606
2025-05-15,109337.19279517062,0.399606
2025-05-16,109133.92132922694,0.399606
2025-05-19,108797.40493106178,0.399606
2025-05-20,109640.64110796696,0.399606
2025-05-21,110561.1982491904,0.399606
2025-05-22,109508.85506186471,0.399606
2025-05-23,108250.32263635688,0.399606
2025-05-26,107442.5860216859,0.399606
2025-05-27,106724.32775566,0.399606
2025-05-28,106220.38340695632,1.H20955
2025-05-29,106229.53193115343,1.H20955
2025-05-30,106480.74942715435,1.H20955
2025-06-03,106817.09222851878,1.H20955
2025-06-04,107198.54165720798,1.H20955
2025-06-05,106629.57194377261,1.H20955
2025-06-06,106850.40851182483,1.H20955
2025-06-09,107104.61028577239,1.H20955
2025-06-10,107271.53416042773,1.H20955
2025-06-11,107579.06155670072,1.H20955
2025-06-12,107364.80192455328,1.H00852
2025-06-13,105904.85840353073,1.H00852
2025-06-16,106633.54032723412,1.H00852
2025-06-17,106549.62506196799,1.H00852
2025-06-18,106470.11041639934,1.H00852
2025-06-19,104981.33524908283,1.H00852
2025-06-20,103972.57265653965,0.399606
2025-06-23,104164.58276535539,1.H11077
2025-06-24,104091.83041076723,1.H11077
2025-06-25,104058.2524009573,1.H11077
2025-06-26,103828.0031908321,0.399606
2025-06-27,104315.16463299403,0.399606
2025-06-30,105733.12861186644,0.399606
2025-07-01,105484.44091121861,0.399606
2025-07-02,104296.06897026571,0.399606
2025-07-03,106278.46521257276,0.399606
2025-07-04,105901.88098016317,0.399606
2025-07-07,104622.471577366,0.399606
2025-07-08,107122.22705405651,0.399606
2025-07-09,107303.41380738566,0.399606
2025-07-10,107544.10797479837,0.399606
2025-07-11,108411.85041598743,0.399606
2025-07-14,107920.24812202824,0.399606
2025-07-15,109785.84996206674,0.399606
2025-07-16,109551.81707234994,0.399606
2025-07-17,111476.03815611258,0.399606
2025-07-18,111863.72451801538,0.399606
2025-07-21,112833.16246536224,0.399606
2025-07-22,113519.27406804243,0.399606
2025-07-23,113510.39236444788,0.399606
2025-07-24,115214.79128424502,0.399606
2025-07-25,114954.11328374452,0.399606
2025-07-28,116061.21763680711,0.399606
2025-07-29,118222.58020654468,0.399606
2025-07-30,116311.23759299415,0.399606
2025-07-31,114377.24663527748,0.399606
2025-08-01,114097.91705722839,0.399606
2025-08-04,114672.11919461706,0.399606
2025-08-05,115117.09254470479,0.399606
2025-08-06,115882.25130937663,0.399606
2025-08-07,115091.77968946028,0.399606
2025-08-08,114425.27615548503,1.H00852
2025-08-11,116197.69215602332,1.H00852
2025-08-12,116527.13209032848,1.H00852
2025-08-13,118214.85578917149,1.H00852
2025-08-14,116746.3699935121,1.H00852
2025-08-15,119108.86247815097,1.H00852
2025-08-18,121118.59184729491,1.H00852
2025-08-19,121211.44726240661,1.H00852
2025-08-20,122018.45845642347,0.399606
2025-08-21,121448.17997259706,0.399606
2025-08-22,125523.4094641363,0.399606
2025-08-25,129287.07836073112,0.399606
2025-08-26,128055.86801515585,1.H00852
2025-08-27,125658.66006542747,1.H00852
2025-08-28,127554.91435934728,1.H00852
2025-08-29,127159.6616957014,1.H00905
2025-09-01,128357.38715519503,1.H00905
2025-09-02,125674.86119911185,1.H00905
2025-09-03,124001.54469289049,1.H00905
2025-09-04,120933.23887486936,1.H00905
2025-09-05,124823.98770165537,1.H00905
2025-09-08,126243.03358080956,1.H00905
2025-09-09,125102.8980855886,1.H00905
2025-09-10,125166.02835022168,1.H00905
2025-09-11,128615.01112195404,1.H00905
2025-09-12,129073.83547022262,1.H00905
2025-09-15,128889.98497668382,1.H00905
2025-09-16,129600.95096073803,0.399606
2025-09-17,132147.10508013415,0.399606
2025-09-18,129725.34393149367,1.H00905
2025-09-19,128940.93536710541,0.399606
2025-09-22,129645.368022366,0.399606
2025-09-23,129929.02459424364,0.399606
2025-09-24,132891.7854678396,0.399606
2025-09-25,134990.7687593433,0.399606
2025-09-26,131480.65994559033,0.399606
2025-09-29,135095.115200791,0.399606
2025-09-30,135101.89583597533,0.399606
2025-10-09,136089.23165920418,0.399606
2025-10-10,129893.61461050327,0.399606
2025-10-13,128465.16079833853,0.399606
2025-10-14,123095.57662378685,1.H00905
2025-10-15,124804.90190105859,1.H00905
2025-10-16,123736.34929091884,1.H00905
2025-10-17,120059.29149103475,1.H00905
2025-10-20,120739.52690855306,1.H00016
2025-10-21,121810.52327568296,1.H20955
2025-10-22,122211.03794018127,1.H20955
2025-10-23,122984.48187430446,1.H20955
2025-10-24,122144.96986658173,1.H20955
2025-10-27,122514.5825715558,1.H20955
2025-10-28,121919.81197750979,1.H20955
2025-10-29,121826.31644068685,1.H20955
2025-10-30,121568.56415172109,1.H00016
2025-10-31,120169.57458203417,1.H00016
2025-11-03,120360.94579675549,1.H00016
2025-11-04,119985.92543969915,1.H20955
2025-11-05,120209.3356332025,1.H20955
2025-11-06,120852.77338381064,1.H20955
2025-11-07,121401.28357455597,1.H20955
2025-11-10,122521.40828928904,1.H20955
2025-11-11,122621.76613590062,1.H20955
2025-11-12,123036.87569745936,1.H20955
2025-11-13,123122.6332447936,1.H20955
2025-11-14,122467.25910916223,1.H20955
2025-11-17,121674.18109824146,1.H20955
2025-11-18,120594.16878468086,1.H20955
2025-11-19,120788.839441712,1.H20955
2025-11-20,120902.41440135358,1.H20955
2025-11-21,118818.87485079753,1.H20955
2025-11-24,118354.84147937965,1.H20955
2025-11-25,118717.82958206462,1.H11077
2025-11-26,118507.39350878708,1.H11077
2025-11-27,118337.92232444088,CASH
2025-11-28,118337.92232444088,CASH
2025-12-01,118337.92232444088,CASH
2025-12-02,118337.92232444088,CASH
2025-12-03,118337.92232444088,CASH
2025-12-04,118337.92232444088,CASH
2025-12-05,118337.92232444088,CASH
2025-12-08,118337.92232444088,CASH
2025-12-09,118337.92232444088,CASH
2025-12-10,118219.70262181907,0.399606
2025-12-11,116549.85301921658,0.399606
2025-12-12,117680.36612330686,0.399606
2025-12-15,115596.7925893133,0.399606
2025-12-16,113163.6306410038,0.399606
2025-12-17,117000.46318063528,0.399606
2025-12-18,114464.28563495127,0.399606
2025-12-19,115023.2283278025,0.399606
2025-12-22,117592.63671134923,0.399606
2025-12-23,118072.49001008713,0.399606
2025-12-24,118977.69803346807,0.399606
2025-12-25,119099.15126824574,1.H00905
2025-12-26,119872.53499417222,1.H00905
2025-12-29,119420.83331365789,1.H00905
2025-12-30,119876.42004302984,1.H00905
2025-12-31,119983.90639475772,1.H00905
2026-01-05,122967.10591090674,1.H00905
2026-01-06,125585.75834258106,1.H00905
2026-01-07,126565.30866121931,1.H00905
2026-01-08,126880.25662194488,1.H00905
2026-01-09,129492.04546730404,1.H00905
2026-01-12,132585.0623644955,1.H00905
2026-01-13,130884.1879746231,1.H00905
2026-01-14,131979.47290256395,1.H00852
2026-01-15,131718.35306178656,1.H00852
2026-01-16,131593.8382255244,1.H00852
2026-01-19,132119.96899571244,1.H00852
2026-01-20,130795.33125101298,1.H00852
2026-01-21,131833.27914391688,1.H00852
2026-01-22,132818.8363077239,1.H00852
2026-01-23,135128.24003191045,1.H00905
2026-01-26,133815.0922738951,1.H00905
2026-01-27,134480.98150472346,1.H00905
2026-01-28,135302.63355715215,1.H00905
2026-01-29,133991.8938492673,1.H00905
2026-01-30,131679.02506864554,1.H00905
2026-02-02,126433.02448957294,1.H00905
2026-02-03,130360.42751296642,1.H00905
2026-02-04,130554.84587613556,1.H00905
2026-02-05,128148.69683782638,1.H00905
2026-02-06,127898.47385322468,1.H20955
