date,nav,hold
2021-07-23,113614.82090884277,1.H00852
2021-07-26,112184.80870768792,1.H00852
2021-07-27,109231.41871033724,1.H00852
2021-07-28,106955.35110954139,1.H00852
2021-07-29,110773.8933122578,1.H11077
2021-07-30,111157.09390918683,1.H11077
2021-08-02,111366.7697075065,1.H11077
2021-08-03,111265.54690831767,1.H11077
2021-08-04,111214.93550872328,1.H11077
2021-08-05,111417.38110710088,1.H11077
2021-08-06,111352.30930762236,1.H11077
2021-08-09,111005.25971040362,1.H11077
2021-08-10,110754.60796376101,1.H00852
2021-08-11,111581.51070104336,1.H00852
2021-08-12,112338.63431196935,1.H00852
2021-08-13,112112.01956764124,1.H00852
2021-08-16,111029.7064772657,1.H00852
2021-08-17,107976.56834978136,1.H00852
2021-08-18,108644.0907408755,1.H00852
2021-08-19,109573.05047294391,1.H00852
2021-08-20,109557.51423751716,1.H00852
2021-08-23,112274.74824043004,1.H00852
2021-08-24,113193.12726044057,1.H00852
2021-08-25,113993.9130502383,1.H00852
2021-08-26,112525.3370032184,1.H00852
2021-08-27,112455.56309503337,1.H20955
2021-08-30,112253.37841493699,1.H20955
2021-08-31,113905.22954800769,1.H20955
2021-09-01,115423.10749282823,1.H20955
2021-09-02,116913.88457556845,1.H20955
2021-09-03,117735.02538538056,1.H20955
2021-09-06,119068.63277927646,1.H20955
2021-09-07,120741.53684192931,1.H20955
2021-09-08,122437.10151242335,1.H20955
2021-09-09,124454.81428357834,1.H20955
2021-09-10,123285.72596485364,1.H20955
2021-09-13,124976.31448835554,1.H20955
2021-09-14,122247.62514618384,1.H20955
2021-09-15,122152.08312393457,1.H20955
2021-09-16,120832.48549772428,1.H20955
2021-09-17,120641.01867268792,1.H20955
2021-09-22,122618.99882401328,1.H20955
2021-09-23,124420.5171473863,1.H20955
2021-09-24,122226.41910438653,1.H20955
2021-09-27,119395.9101391447,1.H20955
2021-09-28,121756.5942722201,1.H20955
2021-09-29,119738.57527663482,1.H20955
2021-09-30,119978.88489830184,1.H20955
2021-10-08,121118.34600339635,1.H20955
2021-10-11,120691.8519281154,1.H20955
2021-10-12,118863.4339605632,1.H00016
2021-10-13,120080.78601596209,1.H00016
2021-10-14,119275.9332745924,1.H00016
2021-10-15,120156.45593181736,1.H00016
2021-10-18,117778.50425791103,1.H00016
2021-10-19,118764.42429793438,1.H00016
2021-10-20,118703.74095632318,1.H00016
2021-10-21,119562.15227449952,1.H00016
2021-10-22,121005.77703282927,1.H00016
2021-10-25,120940.91710495332,1.H00016
2021-10-26,120127.95687259914,1.H00016
2021-10-27,118560.01725250718,1.H00016
2021-10-28,118050.236882364,0.399606
2021-10-29,120653.82639057508,0.399606
2021-11-01,119978.75910313058,0.399606
2021-11-02,120255.27639964015,0.399606
2021-11-03,119804.66814016919,0.399606
2021-11-04,121070.96862027289,0.399606
2021-11-05,120728.87142703611,0.399606
2021-11-08,121720.68285485893,0.399606
2021-11-09,122788.21540055233,0.399606
2021-11-10,122418.06082881887,0.399606
2021-11-11,123627.23242981486,0.399606
2021-11-12,123515.67899723764,0.399606
2021-11-15,122497.83843514683,0.399606
2021-11-16,122204.0810626935,0.399606
2021-11-17,123198.25877544977,0.399606
2021-11-18,121850.828526199,0.399606
2021-11-19,123113.07251784536,0.399606
2021-11-22,125985.02244426108,1.H00852
2021-11-23,125895.75386383939,1.H00852
2021-11-24,125851.62595941701,1.H00852
2021-11-25,125649.93973395863,1.H00852
2021-11-26,125888.2304178395,1.H00852
2021-11-29,126824.17603655564,1.H00852
2021-11-30,127687.636146696,1.H00852
2021-12-01,127711.79798288793,1.H00852
2021-12-02,126324.01155921731,1.H00852
2021-12-03,127207.58241924195,1.H00852
2021-12-06,125349.43593892486,1.H00852
2021-12-07,123362.81214999438,1.H00852
2021-12-08,125599.87988172864,1.H00852
2021-12-09,125496.64467971763,1.H20955
2021-12-10,124442.20132539376,1.H20955
2021-12-13,124489.5217467105,1.H20955
2021-12-14,123775.70522176316,1.H20955
2021-12-15,124110.47715155306,1.H20955
2021-12-16,125139.33539672435,1.H20955
2021-12-17,125047.82251414402,1.H20955
2021-12-20,125757.22781337537,1.H20955
2021-12-21,128029.49028172175,1.H20955
2021-12-22,127497.89748089582,1.H20955
2021-12-23,126951.948145467,1.H20955
2021-12-24,126724.24869441919,1.H20955
2021-12-27,127849.99349713388,1.H20955
2021-12-28,127324.33579999852,1.H20955
2021-12-29,127017.63530658293,1.H20955
2021-12-30,127925.06453840925,1.H20955
2021-12-31,129739.92300206184,1.H20955
2022-01-04,132427.2417082287,1.H20955
2022-01-05,131869.42216541877,1.H20955
2022-01-06,132971.42655337116,1.H20955
2022-01-07,133721.89635381298,1.H20955
2022-01-10,134878.35932833157,1.H20955
2022-01-11,135266.30657902485,1.H20955
2022-01-12,134355.4285707297,1.H20955
2022-01-13,133536.22385322273,1.H20955
2022-01-14,131895.24788688315,1.H20955
2022-01-17,132526.61459299386,1.H20955
2022-01-18,133327.05155018202,1.H20955
2022-01-19,134059.31501903248,1.H20955
2022-01-20,133645.8628632905,1.H20955
2022-01-21,132124.8722364252,1.H20955
2022-01-24,131494.94920418516,1.H20955
2022-01-25,127378.31316194116,1.H20955
2022-01-26,128077.61362544156,1.H11077
2022-01-27,127931.30423626481,1.H11077
2022-01-28,128142.64002063122,1.H11077
2022-02-07,128077.61362544156,1.H11077
2022-02-08,128142.64002063122,1.H11077
2022-02-09,128061.35702664415,1.H11077
2022-02-10,128020.71552965061,1.H11077
2022-02-11,127492.37606873458,1.H11077
2022-02-14,127484.24776933588,1.H11077
2022-02-15,127508.632667532,1.H11077
2022-02-16,127524.88926632941,1.H11077
2022-02-17,127638.68545791133,1.H11077
2022-02-18,127261.98222374005,1.H20955
2022-02-21,127663.20879682213,1.H20955
2022-02-22,125965.67063674571,1.H20955
2022-02-23,125606.52168866711,1.H20955
2022-02-24,123089.65351286979,1.H20955
2022-02-25,123255.59666919017,1.H20955
2022-02-28,122706.84096921944,1.H00852
2022-03-01,122865.91159722392,1.H00852
2022-03-02,122615.53382506127,1.H00852
2022-03-03,121429.89923909996,1.H00852
2022-03-04,119758.75211965627,1.H00852
2022-03-07,117181.62684090431,1.H00852
2022-03-08,113634.08017878536,1.H00852
2022-03-09,112390.79380923988,1.H00852
2022-03-10,114863.65583737988,CASH
2022-03-11,114863.65583737988,CASH
2022-03-14,114863.65583737988,CASH
2022-03-15,114863.65583737988,CASH
2022-03-16,114863.65583737988,CASH
2022-03-17,114748.90693044943,1.H11077
2022-03-18,114843.99462742137,1.H11077
2022-03-21,114770.85024513527,1.H11077
2022-03-22,114551.41709827696,1.H11077
2022-03-23,114595.3037276486,1.H11077
2022-03-24,114712.33473930639,1.H11077
2022-03-25,114807.42243627833,1.H11077
2022-03-28,114887.88125679304,1.H11077
2022-03-29,114865.93794210721,1.H11077
2022-03-30,114760.53257602561,1.H20955
2022-03-31,115386.49451765884,1.H20955
2022-04-01,116899.12761812327,1.H20955
2022-04-06,119039.22688334664,1.H20955
2022-04-07,116013.20857085491,1.H20955
2022-04-08,116824.05320939435,1.H20955
2022-04-11,114870.88785443042,1.H20955
2022-04-12,115935.80945365898,1.H20955
2022-04-13,114526.96774886896,1.H20955
2022-04-14,115728.02154097483,1.H20955
2022-04-15,115316.13789964237,1.H20955
2022-04-18,114330.25638829236,1.H20955
2022-04-19,115339.72685320475,1.H20955
2022-04-20,113105.81876395944,1.H20955
2022-04-21,110960.86496046672,1.H20955
2022-04-22,111640.23672735646,1.H11077
2022-04-25,111824.94217787578,1.H11077
2022-04-26,111839.1502894542,1.H11077
2022-04-27,111768.10973156216,1.H11077
2022-04-28,111689.96511788089,1.H11077
2022-04-29,111670.53552529741,CASH
2022-05-05,111670.53552529741,CASH
2022-05-06,111670.53552529741,CASH
2022-05-09,111670.53552529741,CASH
2022-05-10,111558.97654874867,1.H11077
2022-05-11,111495.34169078576,1.H11077
2022-05-12,111587.25870784328,1.H11077
2022-05-13,111544.83546920135,1.H11077
2022-05-16,111544.83546920135,1.H11077
2022-05-17,111601.3997873906,1.H11077
2022-05-18,111672.10518512716,1.H11077
2022-05-19,111700.38734422179,1.H11077
2022-05-20,111484.26615995151,1.H00852
2022-05-23,112917.75404183837,1.H00852
2022-05-24,108262.92869190664,1.H00852
2022-05-25,110177.9725797806,1.H00852
2022-05-26,110912.78297249642,1.H00852
2022-05-27,110636.0340969157,1.H00852
2022-05-30,111963.87779444738,1.H00852
2022-05-31,113285.72634654789,1.H00852
2022-06-01,113657.58739423982,1.H00852
2022-06-02,114941.68273321952,1.H00852
2022-06-06,117841.22671947085,1.H00852
2022-06-07,117723.9163061685,1.H00852
2022-06-08,117953.83823500283,1.H00852
2022-06-09,115844.35719800892,1.H00852
2022-06-10,118339.79597600595,1.H00852
2022-06-13,119223.99891162895,1.H00852
2022-06-14,119060.67170636819,1.H00852
2022-06-15,118874.66016704342,1.H00852
2022-06-16,119700.04586505763,1.H00852
2022-06-17,120878.24871250043,0.399606
2022-06-20,123285.98186144713,0.399606
2022-06-21,122507.09699975853,0.399606
2022-06-22,121795.46012066377,0.399606
2022-06-23,125571.13640921008,0.399606
2022-06-24,128499.40299304489,0.399606
2022-06-27,128539.99975629493,1.H00852
2022-06-28,129960.36523231625,1.H00852
2022-06-29,126687.35636412527,1.H00852
2022-06-30,128449.88643685171,1.H00852
2022-07-01,128180.63273748291,1.H00016
2022-07-04,128129.65380110161,0.399606
2022-07-05,127697.69577957198,0.399606
2022-07-06,126690.49816185662,0.399606
2022-07-07,128819.0114655975,0.399606
2022-07-08,127380.70114537705,0.399606
2022-07-11,125122.00871186012,0.399606
2022-07-12,122193.82361092353,0.399606
2022-07-13,124192.15778488835,0.399606
2022-07-14,127461.42911221868,0.399606
2022-07-15,124832.06428644982,0.399606
2022-07-18,126634.28444672606,0.399606
2022-07-19,124147.75826871187,1.H11077
2022-07-20,124249.3329969826,1.H11077
2022-07-21,124350.9077252533,1.H11077
2022-07-22,124257.1464376188,1.H11077
2022-07-25,124327.46740334468,1.H11077
2022-07-26,124436.85557225157,1.H11077
2022-07-27,124460.29589416021,1.H11077
2022-07-28,124350.9077252533,1.H11077
2022-07-29,124624.37814752058,1.H11077
2022-08-01,124850.96792597062,1.H11077
2022-08-02,124663.89807753172,1.H00852
2022-08-03,123677.18880015177,1.H11077
2022-08-04,123746.79637311165,1.H11077
2022-08-05,123739.06219833833,1.H11077
2022-08-08,123661.72045060512,1.H11077
2022-08-09,123623.04957673854,1.H11077
2022-08-10,123414.64408606847,1.H00852
2022-08-11,124828.0025910073,1.H00852
2022-08-12,123707.77250533729,1.H00852
2022-08-15,124643.46316927238,1.H00852
2022-08-16,125347.43543106252,1.H00852
2022-08-17,125424.77802189862,1.H00852
2022-08-18,125820.77208697943,1.H00852
2022-08-19,123823.94107677309,1.H00852
2022-08-22,124751.12405571622,1.H00852
2022-08-23,125055.23512288375,1.H00852
2022-08-24,120491.71289319074,1.H00852
2022-08-25,119860.08987331025,1.H00905
2022-08-26,119164.9866680402,1.H11077
2022-08-29,119283.54404813526,1.H11077
2022-08-30,119141.35069684622,1.H20955
2022-08-31,118511.173714314,1.H20955
2022-09-01,118685.73696589445,1.H20955
2022-09-02,119102.50217363436,1.H20955
2022-09-05,120097.69492398076,1.H20955
2022-09-06,120804.62142798032,1.H20955
2022-09-07,120474.80985662265,1.H20955
2022-09-08,120468.97893381413,1.H20955
2022-09-09,121183.33986439454,1.H20955
2022-09-13,120931.51688560103,1.H20955
2022-09-14,120016.35355080172,1.H20955
2022-09-15,119897.84004471831,1.H20955
2022-09-16,116896.22675595562,1.H20955
2022-09-19,116491.56071304342,1.H20955
2022-09-20,116374.79648380254,1.H20955
2022-09-21,117019.9068240801,CASH
2022-09-22,117019.9068240801,CASH
2022-09-23,117019.9068240801,CASH
2022-09-26,117019.9068240801,CASH
2022-09-27,117019.9068240801,CASH
2022-09-28,117019.9068240801,CASH
2022-09-29,117019.9068240801,CASH
2022-09-30,117019.9068240801,CASH
2022-10-10,117019.9068240801,CASH
2022-10-11,117019.9068240801,CASH
2022-10-12,117019.9068240801,CASH
2022-10-13,117019.9068240801,CASH
2022-10-14,117019.9068240801,CASH
2022-10-17,117019.9068240801,CASH
2022-10-18,117019.9068240801,CASH
2022-10-19,117019.9068240801,CASH
2022-10-20,116903.00382025987,0.399606
2022-10-21,116583.73091066671,0.399606
2022-10-24,113745.29468734644,0.399606
2022-10-25,112660.13063850136,0.399606
2022-10-26,115499.47647125067,0.399606
2022-10-27,113538.00278590464,1.H00852
2022-10-28,109642.83865494741,1.H00852
2022-10-31,110568.69408998708,1.H00852
2022-11-01,112929.06869128218,1.H11077
2022-11-02,112838.21666498188,1.H11077
2022-11-03,112626.7149909066,1.H00852
2022-11-04,115076.00426625248,1.H00852
2022-11-07,115144.48335156482,1.H00852
2022-11-08,114824.08799313512,1.H00852
2022-11-09,114499.04473298737,1.H00852
2022-11-10,113252.16763209652,1.H00852
2022-11-11,113941.606386938,1.H00852
2022-11-14,113192.51956004843,1.H00852
2022-11-15,115814.09105907605,1.H00852
2022-11-16,114948.34189906385,1.H00852
2022-11-17,114932.05118153374,1.H00905
2022-11-18,114466.91730748172,1.H00905
2022-11-21,114202.46795843313,1.H00016
2022-11-22,114951.26929805853,1.H00016
2022-11-23,115141.07273654919,1.H00016
2022-11-24,114461.58832665472,1.H00016
2022-11-25,115553.70184185726,1.H00016
2022-11-28,113465.10229395743,1.H20955
2022-11-29,116018.9756210044,1.H20955
2022-11-30,116194.56830406506,1.H20955
2022-12-01,115722.45459094663,1.H20955
2022-12-02,115772.04841045033,1.H20955
2022-12-05,118502.90360317712,1.H20955
2022-12-06,118442.543618375,1.H20955
2022-12-07,118276.46683625551,1.H20955
2022-12-08,118295.01242422119,1.H20955
2022-12-09,117399.47584878557,1.H20955
2022-12-12,116170.6049038847,1.H20955
2022-12-13,116626.98553402844,1.H00016
2022-12-14,117260.90850954331,1.H00016
2022-12-15,116772.83634019148,1.H00016
2022-12-16,117344.53724967202,1.H00016
2022-12-19,115506.41750076806,1.H00016
2022-12-20,113468.50212698324,1.H00016
2022-12-21,113814.71940266965,1.H00016
2022-12-22,114353.31132288421,1.H00016
2022-12-23,114184.055886378,1.H00016
2022-12-26,113591.87499865133,1.H11077
2022-12-27,113436.29875199938,1.H11077
2022-12-28,113443.37039957446,1.H11077
2022-12-29,113556.51676077589,1.H11077
2022-12-30,113627.23323652678,1.H11077
2023-01-03,113683.80641712747,1.H11077
2023-01-04,113846.45431135452,1.H11077
2023-01-05,113796.9527783289,1.H11077
2023-01-06,113712.09300742784,1.H11077
2023-01-09,113719.16465500293,1.H11077
2023-01-10,113563.58840835097,1.H11077
2023-01-11,113322.57309499261,1.H00016
2023-01-12,113394.89419303172,1.H00016
2023-01-13,115042.49873567435,0.399606
2023-01-16,117183.26941440704,0.399606
2023-01-17,117461.75065855955,0.399606
2023-01-18,117385.44852200383,0.399606
2023-01-19,118656.28862689792,0.399606
2023-01-20,119326.62660624334,0.399606
2023-01-30,120614.71013182796,0.399606
2023-01-31,119089.96065726543,0.399606
2023-02-01,120605.65733596541,0.399606
2023-02-02,120081.02626145522,0.399606
2023-02-03,119056.33598691886,0.399606
2023-02-06,117394.50131786638,0.399606
2023-02-07,116877.71978953318,1.H00852
2023-02-08,116091.1690502402,1.H00852
2023-02-09,118141.32369092105,1.H00852
2023-02-10,117739.73914986703,1.H00852
2023-02-13,119035.81742758161,1.H00852
2023-02-14,119192.3957585089,1.H00852
2023-02-15,119228.6816813528,1.H00852
2023-02-16,116892.66105188067,1.H00852
2023-02-17,115936.2677997805,1.H00852
2023-02-20,117469.1193471446,1.H00852
2023-02-21,117994.35045721717,1.H00852
2023-02-22,118128.6693564839,1.H00852
2023-02-23,117359.48906456953,1.H20955
2023-02-24,116928.85452983672,1.H20955
2023-02-27,116364.0846449082,1.H20955
2023-02-28,117159.42051736219,1.H20955
2023-03-01,118172.8431183931,1.H20955
2023-03-02,118938.68256060503,1.H20955
2023-03-03,119911.59762055693,1.H20955
2023-03-06,119473.55561126108,1.H20955
2023-03-07,118585.65967377154,1.H20955
2023-03-08,118602.40990904473,1.H20955
2023-03-09,118300.37180208664,1.H20955
2023-03-10,116264.05037130452,1.H20955
2023-03-13,117552.48380723919,1.H20955
2023-03-14,116655.44531105472,1.H20955
2023-03-15,118239.5103894605,1.H20955
2023-03-16,117657.65659923344,1.H20955
2023-03-17,118734.14336839654,1.H11077
2023-03-20,118785.52436515587,1.H11077
2023-03-21,118756.16379557911,1.H11077
2023-03-22,118726.80322600236,1.H11077
2023-03-23,118726.80322600236,1.H11077
2023-03-24,118660.74194445465,1.H11077
2023-03-27,118748.82365318493,1.H11077
2023-03-28,118748.82365318493,1.H11077
2023-03-29,118756.16379557911,1.H11077
2023-03-30,118763.5039379733,1.H11077
2023-03-31,118792.86450755005,1.H11077
2023-04-03,118778.18422276167,1.H11077
2023-04-04,118778.18422276167,1.H11077
2023-04-06,118562.84160369061,0.399606
2023-04-07,119558.64643513113,0.399606
2023-04-10,119391.15772150204,0.399606
2023-04-11,119189.44106912041,0.399606
2023-04-12,118696.10237856717,0.399606
2023-04-13,117546.04363648189,0.399606
2023-04-14,118637.23032391281,0.399606
2023-04-17,118947.56363526914,0.399606
2023-04-18,118811.1082527757,0.399606
2023-04-19,117825.85697879433,1.H20955
2023-04-20,118697.7999362291,1.H20955
2023-04-21,117086.58856707165,1.H20955
2023-04-24,117505.06275649095,1.H20955
2023-04-25,118208.95552342587,1.H20955
2023-04-26,117704.42388573472,1.H20955
2023-04-27,118328.67381862324,1.H20955
2023-04-28,120262.20367485052,1.H20955
2023-05-04,123364.52705177647,1.H20955
2023-05-05,123566.04755610603,1.H20955
2023-05-08,126169.17422202337,1.H20955
2023-05-09,125156.42730678884,1.H20955
2023-05-10,122663.87334747023,1.H20955
2023-05-11,122625.25864005378,1.H20955
2023-05-12,121826.48039140805,1.H20955
2023-05-15,121752.29950610804,1.H20955
2023-05-16,120791.37759293242,1.H20955
2023-05-17,120549.14651713257,1.H20955
2023-05-18,121281.55573740628,1.H20955
2023-05-19,119601.81596479102,1.H20955
2023-05-22,119050.93796050207,1.H11077
2023-05-23,119188.989093932,1.H11077
2023-05-24,119210.78664131567,1.H11077
2023-05-25,119203.52079218779,1.H11077
2023-05-26,119167.19154654833,1.H11077
2023-05-29,119181.72324480412,1.H11077
2023-05-30,119210.78664131567,1.H11077
2023-05-31,119268.91343433881,1.H11077
2023-06-01,119356.10362387353,1.H11077
2023-06-02,119334.30607648984,1.H11077
2023-06-05,119341.57192561773,1.H11077
2023-06-06,119414.23041689664,1.H11077
2023-06-07,119465.09136079188,1.H11077
2023-06-08,119479.62305904766,1.H11077
2023-06-09,119603.14249422183,1.H11077
2023-06-12,119704.8643820123,1.H11077
2023-06-13,120002.76419625586,1.H11077
2023-06-14,120097.22023491844,1.H11077
2023-06-15,119828.38381718645,1.H11077
2023-06-16,119595.87664509393,1.H11077
2023-06-19,119530.4840029429,1.H11077
2023-06-20,119371.4265084979,1.H00852
2023-06-21,116824.17340754498,1.H00852
2023-06-26,114560.78405438342,1.H00852
2023-06-27,115876.76803455906,1.H11077
2023-06-28,115926.00845076996,1.H11077
2023-06-29,115975.24886698084,1.H11077
2023-06-30,116115.9357704405,1.H11077
2023-07-03,116115.9357704405,1.H11077
2023-07-04,115926.05764199496,0.399606
2023-07-05,114870.07250806621,0.399606
2023-07-06,113823.24470756727,0.399606
2023-07-07,112421.69987607894,1.H11077
2023-07-10,112442.11543901043,1.H11077
2023-07-11,112510.16731544877,1.H11077
2023-07-12,112503.36212780491,1.H11077
2023-07-13,112510.16731544877,1.H11077
2023-07-14,112476.14137722961,1.H11077
2023-07-17,112564.60881659939,1.H11077
2023-07-18,112434.78677539402,1.H20955
2023-07-19,113075.01850878268,1.H20955
2023-07-20,112598.98569014388,1.H20955
2023-07-21,112969.87358968848,1.H20955
2023-07-24,113212.57110841962,1.H20955
2023-07-25,114904.37206119671,1.H20955
2023-07-26,115291.2237441198,1.H20955
2023-07-27,115740.85030453859,1.H20955
2023-07-28,118140.69906295117,1.H20955
2023-07-31,119168.5026499416,1.H20955
2023-08-01,119413.24065226248,1.H20955
2023-08-02,118728.958479025,1.H20955
2023-08-03,119342.06378351491,1.H20955
2023-08-04,119307.31554826631,1.H20955
2023-08-07,118233.24099516762,1.H20955
2023-08-08,118054.81870951293,1.H20955
2023-08-09,117756.96811963592,1.H20955
2023-08-10,118039.57509681319,1.H20955
2023-08-11,116020.03647099191,1.H20955
2023-08-14,115931.09539216907,1.H20955
2023-08-15,116708.33959718561,1.H20955
2023-08-16,116813.6645589495,1.H20955
2023-08-17,116757.13116066939,1.H20955
2023-08-18,116041.28168587718,1.H11077
2023-08-21,116236.09856363258,1.H11077
2023-08-22,116222.18307236434,1.H11077
2023-08-23,116215.22532673021,1.H11077
2023-08-24,116208.2675810961,1.H11077
2023-08-25,116145.647870389,1.H11077
2023-08-28,115971.70422953597,1.H11077
2023-08-29,115902.12677319476,1.H11077
2023-08-30,115999.53521207244,1.H11077
2023-08-31,116048.23943151129,1.H11077
2023-09-01,115867.33804502414,1.H11077
2023-09-04,115602.94371092753,1.H11077
2023-09-05,115637.73243909812,1.H11077
2023-09-06,115512.49301768396,1.H11077
2023-09-07,115320.5218578929,CASH
2023-09-08,115205.31654135157,1.H00016
2023-09-11,115946.02460982105,1.H00016
2023-09-12,115747.51716580632,1.H00016
2023-09-13,115414.25649337289,1.H00016
2023-09-14,115708.68505267061,1.H00016
2023-09-15,115023.03744312492,1.H00016
2023-09-18,115796.78178694868,1.H00016
2023-09-19,115814.16930029303,1.H00016
2023-09-20,115365.28166411961,1.H00016
2023-09-21,114183.80013237079,1.H00016
2023-09-22,116711.0751969726,1.H00016
2023-09-25,115712.16255533948,1.H00016
2023-09-26,114762.27540587728,1.H20955
2023-09-27,114310.02318072341,1.H20955
2023-09-28,114328.49314958668,CASH
2023-10-09,114328.49314958668,CASH
2023-10-10,114328.49314958668,CASH
2023-10-11,114328.49314958668,CASH
2023-10-12,114328.49314958668,CASH
2023-10-13,114328.49314958668,CASH
2023-10-16,114328.49314958668,CASH
2023-10-17,114328.49314958668,CASH
2023-10-18,114328.49314958668,CASH
2023-10-19,114328.49314958668,CASH
2023-10-20,114328.49314958668,CASH
2023-10-23,114214.27887071598,1.H11077
2023-10-24,114104.25247165935,1.H11077
2023-10-25,114221.155520657,1.H11077
2023-10-26,114255.53877036221,1.H11077
2023-10-27,114248.66212042116,1.H11077
2023-10-30,114317.42861983157,1.H11077
2023-10-31,114441.20831877025,1.H11077
2023-11-01,114489.34486835754,1.H11077
2023-11-02,114640.63116706039,1.H11077
2023-11-03,114640.63116706039,1.H11077
2023-11-06,114688.76771664766,1.H11077
2023-11-07,114688.76771664766,1.H11077
2023-11-08,114736.90426623492,1.H11077
2023-11-09,114514.52261264717,0.399606
2023-11-10,113768.73796182094,0.399606
2023-11-13,113994.52597537384,0.399606
2023-11-14,113744.52759206934,0.399606
2023-11-15,114115.01260353756,1.H00852
2023-11-16,112973.0161281212,1.H00852
2023-11-17,113967.7642452165,1.H00852
2023-11-20,114961.52632419803,1.H00852
2023-11-21,114204.90641157507,1.H00852
2023-11-22,112749.67849535523,1.H00852
2023-11-23,113937.36140337565,1.H00852
2023-11-24,112428.72308932728,1.H00852
2023-11-27,112363.48023413369,1.H00852
2023-11-28,112951.32328961855,1.H00852
2023-11-29,112176.3723604136,1.H20955
2023-11-30,112399.96875822723,1.H20955
2023-12-01,112767.75348734121,1.H20955
2023-12-04,112720.9445218176,1.H20955
2023-12-05,111650.30884609163,1.H20955
2023-12-06,111783.51139976912,1.H20955
2023-12-07,111367.24595636284,1.H20955
2023-12-08,111146.6348242076,1.H20955
2023-12-11,111745.18231843972,1.H11077
2023-12-12,111745.18231843972,1.H11077
2023-12-13,111898.87120161405,1.H11077
2023-12-14,111878.82482554784,1.H11077
2023-12-15,111959.0103298127,1.H11077
2023-12-18,112025.83158336674,1.H11077
2023-12-19,112025.83158336674,1.H11077
2023-12-20,112012.46733265593,1.H11077
2023-12-21,112132.74558905323,1.H11077
2023-12-22,112179.52046654106,1.H11077
2023-12-25,112393.34847791401,1.H11077
2023-12-26,112406.71272862483,1.H11077
2023-12-27,112453.48760611267,1.H11077
2023-12-28,112493.5803582451,1.H11077
2023-12-29,112560.40161179914,1.H11077
2024-01-02,112580.44798786537,1.H11077
2024-01-03,112573.76586250996,1.H11077
2024-01-04,112620.5407399978,1.H11077
2024-01-05,112787.59387388293,1.H11077
2024-01-08,112821.00450065995,1.H11077
2024-01-09,112981.37550918969,1.H11077
2024-01-10,112941.28275705726,1.H11077
2024-01-11,112934.60063170183,1.H11077
2024-01-12,112834.36875137077,1.H11077
2024-01-15,112827.68662601536,1.H11077
2024-01-16,112814.32237530456,1.H11077
2024-01-17,112662.275652807,1.H20955
2024-01-18,111687.90171119462,1.H20955
2024-01-19,110868.94488002078,1.H11077
2024-01-22,110960.69668165939,1.H11077
2024-01-23,110941.03558130826,1.H11077
2024-01-24,110941.03558130826,1.H11077
2024-01-25,111013.12628259572,1.H11077
2024-01-26,111032.78738294686,1.H11077
2024-01-29,111098.32438411731,1.H11077
2024-01-30,111406.34828961834,1.H11077
2024-01-31,111622.62039348076,1.H11077
2024-02-01,111596.40559301259,1.H11077
2024-02-02,111596.40559301259,1.H11077
2024-02-05,111779.9091962898,1.H11077
2024-02-06,111478.43899090581,1.H11077
