date,nav,hold
2016-11-16,104703.45593790348,1.H00016
2016-11-17,105010.44519558064,1.H00016
2016-11-18,104582.39463741837,1.H00016
2016-11-21,105824.5737693301,1.H00016
2016-11-22,106655.0057273856,1.H00016
2016-11-23,106987.31726281464,1.H00016
2016-11-24,107368.1920706446,1.H00016
2016-11-25,108510.81649413447,1.H00016
2016-11-28,108927.4199952308,1.H00016
2016-11-29,110670.14771338901,1.H00016
2016-11-30,109665.23485520741,1.H00016
2016-12-01,110204.28717885748,1.H00016
2016-12-02,109533.76713920782,1.H00016
2016-12-05,107663.73427125582,1.H00016
2016-12-06,107365.76390702455,1.H00016
2016-12-07,107739.00734347722,1.H00016
2016-12-08,107833.705724659,1.H00016
2016-12-09,109298.23526806344,1.H00016
2016-12-12,108203.13347542302,1.H00016
2016-12-13,107558.28259404242,1.H00016
2016-12-14,106989.39854591753,1.H00016
2016-12-15,104697.55896911195,1.H00016
2016-12-16,104253.2584462433,CASH
2016-12-19,104253.2584462433,CASH
2016-12-20,104253.2584462433,CASH
2016-12-21,104253.2584462433,CASH
2016-12-22,104253.2584462433,CASH
2016-12-23,104253.2584462433,CASH
2016-12-26,104253.2584462433,CASH
2016-12-27,104253.2584462433,CASH
2016-12-28,104253.2584462433,CASH
2016-12-29,104253.2584462433,CASH
2016-12-30,104253.2584462433,CASH
2017-01-03,104149.1093369064,1.H11077
2017-01-04,103767.31941418062,1.H11077
2017-01-05,103313.94388094373,1.H11077
2017-01-06,103329.85179439063,1.H11077
2017-01-09,103242.46951458264,1.H20955
2017-01-10,102934.80644866932,1.H20955
2017-01-11,102231.41319388607,1.H20955
2017-01-12,101715.32753628024,1.H20955
2017-01-13,101897.97223883559,1.H20955
2017-01-16,102471.6842356388,1.H20955
2017-01-17,102715.73838057548,1.H20955
2017-01-18,103313.20474620812,1.H20955
2017-01-19,103012.31607436838,1.H20955
2017-01-20,103611.27808544585,1.H20955
2017-01-23,103824.62750919187,1.H20955
2017-01-24,104353.9100383696,1.H20955
2017-01-25,104476.72892313226,1.H20955
2017-01-26,104655.06264764079,1.H20955
2017-02-03,103966.71382644953,1.H20955
2017-02-06,104337.281980189,1.H20955
2017-02-07,104342.2088122425,1.H20955
2017-02-08,104588.90233149358,1.H20955
2017-02-09,104952.2561954404,1.H20955
2017-02-10,105702.7182921635,1.H20955
2017-02-13,106385.34846900693,1.H20955
2017-02-14,106552.42086310741,1.H20955
2017-02-15,106558.22748659905,1.H20955
2017-02-16,107055.66156571655,1.H20955
2017-02-17,106226.10621870577,1.H20955
2017-02-20,108178.89129477444,1.H20955
2017-02-21,108362.9436636308,1.H20955
2017-02-22,109031.93707318326,1.H20955
2017-02-23,108361.44801818598,1.H20955
2017-02-24,107910.68226057042,1.H00905
2017-02-27,107045.66401456631,1.H00905
2017-02-28,107490.78384710987,1.H00905
2017-03-01,107768.52517119353,1.H00905
2017-03-02,107218.54537809886,1.H00905
2017-03-03,107523.8009775458,1.H00905
2017-03-06,108598.3862875668,1.H00905
2017-03-07,108696.0619651064,1.H00905
2017-03-08,108261.1835572814,1.H00905
2017-03-09,107085.17489880303,0.399606
2017-03-10,106869.58707228859,0.399606
2017-03-13,108013.20898247209,0.399606
2017-03-14,107308.70822260916,0.399606
2017-03-15,107314.53492062307,0.399606
2017-03-16,107802.91815415211,0.399606
2017-03-17,106867.46827301082,0.399606
2017-03-20,107095.2391953725,0.399606
2017-03-21,107277.74380209482,1.H00852
2017-03-22,106693.49211531322,1.H00852
2017-03-23,106674.20636704563,1.H00852
2017-03-24,106814.88584367245,1.H00852
2017-03-27,106410.88663250796,1.H20955
2017-03-28,106120.70405365204,1.H20955
2017-03-29,106103.29138338666,1.H20955
2017-03-30,105722.95749197455,1.H20955
2017-03-31,106441.5946913996,1.H20955
2017-04-05,107540.73733563842,1.H20955
2017-04-06,107895.68132360939,1.H20955
2017-04-07,108287.50929293067,1.H20955
2017-04-10,108442.59356800355,1.H20955
2017-04-11,108779.69600220508,1.H20955
2017-04-12,108816.83731365782,1.H20955
2017-04-13,109216.04207924915,1.H20955
2017-04-14,108325.33681798993,1.H20955
2017-04-17,108008.47768518064,1.H20955
2017-04-18,107527.27039361051,1.H20955
2017-04-19,107024.79048023834,1.H20955
2017-04-20,107467.99869334759,1.H20955
2017-04-21,107800.89806920922,1.H20955
2017-04-24,107153.62708486193,1.H20955
2017-04-25,107314.20106878693,1.H20955
2017-04-26,107643.32626981272,1.H20955
2017-04-27,107715.20714509538,1.H20955
2017-04-28,107134.06999707619,1.H20955
2017-05-02,106337.80951535574,CASH
2017-05-03,106337.80951535574,CASH
2017-05-04,106337.80951535574,CASH
2017-05-05,106337.80951535574,CASH
2017-05-08,106337.80951535574,CASH
2017-05-09,106337.80951535574,CASH
2017-05-10,106337.80951535574,CASH
2017-05-11,106337.80951535574,CASH
2017-05-12,106337.80951535574,CASH
2017-05-15,106231.57793741835,1.H00016
2017-05-16,106212.14882345156,1.H00016
2017-05-17,105422.71324543265,1.H00016
2017-05-18,105030.04062631444,1.H00016
2017-05-19,105338.1795565947,1.H00016
2017-05-22,106225.44242774462,1.H00016
2017-05-23,107574.57283266641,1.H00016
2017-05-24,107386.07634102371,1.H00016
2017-05-25,110371.34265893805,1.H00016
2017-05-26,110269.7658876731,1.H00016
2017-05-31,110620.51252402089,1.H00016
2017-06-01,111395.6319128011,1.H00016
2017-06-02,110459.2849642614,1.H00016
2017-06-05,109338.5318638615,1.H00016
2017-06-06,110039.68427490853,1.H00016
2017-06-07,110844.11776546319,1.H00016
2017-06-08,111870.45218921748,1.H00016
2017-06-09,112474.45903043057,1.H00016
2017-06-12,112558.99271926851,1.H00016
2017-06-13,112310.50457748277,1.H00016
2017-06-14,111014.8894513818,1.H00016
2017-06-15,110106.93719757254,1.H20955
2017-06-16,109612.81481673077,1.H20955
2017-06-19,110174.91305540527,1.H20955
2017-06-20,109735.6404951248,1.H00905
2017-06-21,109949.29843097937,1.H00905
2017-06-22,108410.59804131264,1.H00905
2017-06-23,108741.32203321118,1.H00905
2017-06-26,110583.1723225912,1.H00905
2017-06-27,110618.67190235066,1.H00905
2017-06-28,110138.18921816457,1.H00905
2017-06-29,110719.88698324621,1.H00905
2017-06-30,111114.51021871176,1.H00905
2017-07-03,111835.23424499089,1.H00905
2017-07-04,111286.22911615284,1.H00905
2017-07-05,112161.66526445342,1.H00905
2017-07-06,112314.89135755468,1.H00905
2017-07-07,112775.06497983188,1.H00905
2017-07-10,112424.85749764675,1.H00905
2017-07-11,111024.02756890627,1.H00905
2017-07-12,110886.57096596214,1.H00016
2017-07-13,112601.25478507241,1.H00016
2017-07-14,113646.64306227783,1.H00016
2017-07-17,114012.00886562947,1.H00016
2017-07-18,113704.17842454939,1.H00016
2017-07-19,115233.9039321765,1.H00016
2017-07-20,115570.01446657651,1.H00016
2017-07-21,114443.36155339428,1.H00016
2017-07-24,115100.95498771846,1.H00016
2017-07-25,114610.76670350647,1.H00016
2017-07-26,114321.789657973,1.H00016
2017-07-27,114398.17841579119,1.H00016
2017-07-28,114388.10160093007,1.H00016
2017-07-31,114463.19012457262,1.H00016
2017-08-01,116358.60649409528,1.H00016
2017-08-02,116375.50953837845,1.H00016
2017-08-03,114881.21541203723,1.H00016
2017-08-04,114098.79949685269,1.H00016
2017-08-07,114146.90199140857,1.H00905
2017-08-08,114152.17709912709,1.H00905
2017-08-09,114810.24678701343,1.H00905
2017-08-10,113893.20227957063,1.H00905
2017-08-11,111574.62759016147,1.H00905
2017-08-14,113727.50210835971,0.399606
2017-08-15,114050.17477134026,0.399606
2017-08-16,115737.81368036309,0.399606
2017-08-17,116258.3516555487,0.399606
2017-08-18,115523.51032683637,0.399606
2017-08-21,115993.51654536654,0.399606
2017-08-22,115086.38019094951,0.399606
2017-08-23,114607.8505435859,0.399606
2017-08-24,113870.57394949258,0.399606
2017-08-25,114960.96402382877,0.399606
2017-08-28,116859.86220465208,0.399606
2017-08-29,116147.54708071386,0.399606
2017-08-30,116593.80946177943,0.399606
2017-08-31,117275.07495211007,0.399606
2017-09-01,118281.44837080225,0.399606
2017-09-04,119446.72285560373,0.399606
2017-09-05,119544.74228718839,0.399606
2017-09-06,120666.79081147737,0.399606
2017-09-07,119875.32956265715,0.399606
2017-09-08,119551.4392669861,0.399606
2017-09-11,120255.23096209085,0.399606
2017-09-12,119262.75205829095,1.H00905
2017-09-13,119988.1757065142,1.H00905
2017-09-14,119769.24154241079,1.H00905
2017-09-15,118869.16071401845,1.H00905
2017-09-18,119727.2519303402,1.H00905
2017-09-19,118888.96425535076,1.H00852
2017-09-20,119936.992816768,1.H00852
2017-09-21,118601.0913026634,1.H00852
2017-09-22,118047.71968123516,1.H00852
2017-09-25,116275.30586312988,1.H00852
2017-09-26,116259.74094578419,1.H11077
2017-09-27,116223.63823917888,1.H11077
2017-09-28,116359.02338894882,1.H11077
2017-09-29,116368.04906560016,1.H11077
2017-10-09,116404.15177220547,1.H11077
2017-10-10,116359.02338894882,1.H11077
2017-10-11,116295.8436523895,1.H11077
2017-10-12,116205.58688587621,1.H11077
2017-10-13,115964.4002477679,1.H00016
2017-10-16,116531.54049573846,1.H00016
2017-10-17,116398.60205650084,1.H00016
2017-10-18,117658.48865570244,1.H00016
2017-10-19,117787.6015283433,1.H00016
2017-10-20,117001.44759270789,1.H00016
2017-10-23,116861.49561470952,1.H00016
2017-10-24,117685.58641909622,1.H00016
2017-10-25,117621.18938138399,1.H00016
2017-10-26,118429.0215277344,1.H00016
2017-10-27,120276.45139675599,1.H00016
2017-10-30,120055.84372300915,1.H00016
2017-10-31,119397.84626836539,1.H00016
2017-11-01,119213.58147728782,1.H00016
2017-11-02,119414.42372361805,1.H00016
2017-11-03,119686.67654642124,1.H00016
2017-11-06,119334.40562230235,1.H00016
2017-11-07,120604.81252964506,1.H00016
2017-11-08,120519.69367286701,1.H00016
2017-11-09,121075.35722104729,1.H00016
2017-11-10,122331.09945643572,1.H00016
2017-11-13,122808.33888938227,1.H00016
2017-11-14,122291.88739881887,1.H00016
2017-11-15,121805.72164381319,1.H00016
2017-11-16,123059.86989311966,1.H00016
2017-11-17,125598.4521272903,1.H00016
2017-11-20,125699.1920476718,1.H00016
2017-11-21,127666.17087284231,1.H00016
2017-11-22,128742.43027539915,1.H00016
2017-11-23,125681.02060633716,1.H00016
2017-11-24,125514.60845937784,1.H00016
2017-11-27,124679.99734685004,1.H00016
2017-11-28,123816.69448484652,1.H00016
2017-11-29,123653.47031005117,1.H00016
2017-11-30,122378.28144446251,1.H00016
2017-12-01,121469.39058051417,1.H00016
2017-12-04,122289.01822387129,1.H00016
2017-12-05,124387.97909663024,1.H00016
2017-12-06,122657.77934006871,1.H11077
2017-12-07,122802.51397585387,1.H11077
2017-12-08,122734.97114582079,1.H11077
2017-12-11,122503.39572856452,1.H11077
2017-12-12,122377.95904421738,1.H11077
2017-12-13,122320.06518990331,1.H11077
2017-12-14,122455.15084996946,1.H11077
2017-12-15,122503.39572856452,1.H11077
2017-12-18,122706.02421866376,1.H11077
2017-12-19,122715.67319438278,1.H11077
2017-12-20,122648.1303643497,1.H11077
2017-12-21,122763.91807297783,1.H11077
2017-12-22,122802.51397585387,1.H11077
2017-12-25,122831.4609030109,1.H11077
2017-12-26,122754.26909725882,1.H11077
2017-12-27,122696.37524294475,1.H11077
2017-12-28,122744.6201215398,1.H11077
2017-12-29,122763.91807297783,1.H11077
2018-01-02,122812.16295157289,1.H11077
2018-01-03,122528.2652164317,1.H00905
2018-01-04,123089.8827677177,1.H00905
2018-01-05,123084.47253027525,1.H00905
2018-01-08,123639.28365381106,1.H00905
2018-01-09,123631.08103575312,1.H00905
2018-01-10,122622.049871878,1.H00016
2018-01-11,122682.81341424378,1.H00016
2018-01-12,123564.95348406656,1.H00016
2018-01-15,124801.59844176206,1.H00016
2018-01-16,125417.78350957183,1.H00016
2018-01-17,125922.21251453798,1.H00016
2018-01-18,127165.57504978146,1.H00016
2018-01-19,127626.6451451198,1.H00016
2018-01-22,128138.70776093593,1.H00016
2018-01-23,130028.78980738907,1.H00016
2018-01-24,130185.73684646448,1.H00016
2018-01-25,129249.24546738988,1.H00016
2018-01-26,129924.97269982942,1.H00016
2018-01-29,127792.1418283472,1.H00016
2018-01-30,126089.54126436939,1.H00016
2018-01-31,127633.97341153577,1.H00016
2018-02-01,128633.06039958014,1.H00016
2018-02-02,128977.48892113088,1.H00016
2018-02-05,130275.50811006017,1.H00016
2018-02-06,127661.14906616168,1.H00016
2018-02-07,124062.05422261676,1.H00016
2018-02-08,120392.31591575425,1.H11077
2018-02-09,120373.45303821164,1.H11077
2018-02-12,120420.61023206818,1.H11077
2018-02-13,120401.74735452555,1.H11077
2018-02-14,120448.9045483821,1.H11077
2018-02-22,120571.51325240912,1.H11077
2018-02-23,120609.23900749434,1.H11077
2018-02-26,120816.73066046313,1.H11077
2018-02-27,120986.4965583467,1.H11077
2018-02-28,121109.1052623737,1.H11077
2018-03-01,121127.96813991632,1.H11077
2018-03-02,121118.536701145,1.H11077
2018-03-05,121090.24238483107,1.H11077
2018-03-06,120895.36681229668,0.399606
2018-03-07,120065.68449723853,0.399606
2018-03-08,120600.29691503473,0.399606
2018-03-09,124853.30657206819,0.399606
2018-03-12,126598.54493596092,0.399606
2018-03-13,125943.8384243119,0.399606
2018-03-14,123833.15244149086,0.399606
2018-03-15,124332.25316486825,0.399606
2018-03-16,122490.1647252878,0.399606
2018-03-19,123942.9158606036,0.399606
2018-03-20,125402.12366763194,0.399606
2018-03-21,123068.03684355787,0.399606
2018-03-22,122215.11051033466,0.399606
2018-03-23,116080.62671627445,0.399606
2018-03-26,119512.6257360223,1.H11077
2018-03-27,119540.29283049009,1.H11077
2018-03-28,119632.51647871605,1.H11077
2018-03-29,119614.07174907083,1.H11077
2018-03-30,119540.29283049009,1.H11077
2018-04-02,119669.40593800641,1.H11077
2018-04-03,119595.62701942566,1.H11077
2018-04-04,119678.62830282903,1.H11077
2018-04-09,119955.2992475069,1.H11077
2018-04-10,119918.40978821652,1.H11077
2018-04-11,119964.52161232951,1.H11077
2018-04-12,119982.96634197468,1.H11077
2018-04-13,120075.18999020064,1.H11077
2018-04-16,120250.41492182997,1.H11077
2018-04-17,120425.63985345932,1.H11077
2018-04-18,121504.65653770303,1.H11077
2018-04-19,121652.21437486458,1.H11077
2018-04-20,121762.88275273574,1.H11077
2018-04-23,121725.99329344535,1.H11077
2018-04-24,121495.43417288046,1.H11077
2018-04-25,121532.32363217082,1.H11077
2018-04-26,121320.20924125113,1.H11077
2018-04-27,121310.98687642852,1.H11077
2018-05-02,121181.87376891218,1.H11077
2018-05-03,121246.43032267035,1.H11077
2018-05-04,121384.7657950093,1.H11077
2018-05-07,121366.3210653641,1.H11077
2018-05-08,121227.98559302515,1.H11077
2018-05-09,121108.0948503314,1.H11077
2018-05-10,120884.52851188477,0.399606
2018-05-11,118903.23278054592,0.399606
2018-05-14,118657.04730529955,0.399606
2018-05-15,120417.64646160693,0.399606
2018-05-16,119688.41524326352,0.399606
2018-05-17,118448.5104529188,1.H20955
2018-05-18,119050.89580430381,1.H20955
2018-05-21,120004.27807564361,1.H20955
2018-05-22,120075.29437920493,1.H20955
2018-05-23,119432.89853522526,1.H20955
2018-05-24,118993.89709791601,1.H20955
2018-05-25,118678.54757739593,1.H20955
2018-05-28,118343.23922646316,1.H20955
2018-05-29,117833.59281267003,1.H20955
2018-05-30,115114.68457419563,1.H11077
2018-05-31,115123.39153165529,1.H11077
2018-06-01,115114.68457419563,1.H11077
2018-06-04,114984.0802123007,1.H11077
2018-06-05,114862.1828078654,1.H11077
2018-06-06,114818.64802056711,1.H11077
2018-06-07,114809.94106310746,1.H11077
2018-06-08,114870.88976532509,1.H11077
2018-06-11,114923.13151008307,1.H11077
2018-06-12,114827.35497802676,1.H11077
2018-06-13,114818.64802056711,1.H11077
2018-06-14,114966.66629738137,1.H11077
2018-06-15,115166.92631895361,1.H11077
2018-06-18,115166.92631895361,1.H11077
2018-06-19,115402.01417036448,1.H11077
2018-06-20,115410.72112782416,1.H11077
2018-06-21,115480.37678750145,1.H11077
2018-06-22,115593.56723447704,1.H11077
2018-06-25,115706.75768145265,1.H11077
2018-06-26,115654.5159366947,1.H11077
2018-06-27,115750.29246875098,1.H11077
2018-06-28,115967.96640524254,1.H11077
2018-06-29,116176.93338427444,1.H11077
2018-07-02,116394.607320766,1.H11077
2018-07-03,116438.14210806429,1.H11077
2018-07-04,116394.607320766,1.H11077
2018-07-05,116298.8307887097,1.H11077
2018-07-06,116307.53774616937,1.H11077
2018-07-09,116246.58904395172,1.H11077
2018-07-10,116124.69163951646,1.H11077
2018-07-11,116272.70991633071,1.H11077
2018-07-12,116394.607320766,1.H11077
2018-07-13,116516.50472520126,1.H11077
2018-07-16,116629.69517217686,1.H11077
2018-07-17,116681.93691693484,1.H11077
2018-07-18,116527.01222231545,0.399606
2018-07-19,115238.59517061239,0.399606
2018-07-20,116654.33163021735,0.399606
2018-07-23,117482.59973488361,0.399606
2018-07-24,118108.81747483597,0.399606
2018-07-25,118068.95792298327,1.H20955
2018-07-26,118012.23446141217,1.H00016
2018-07-27,117810.63468208116,1.H00016
2018-07-30,118567.14294492426,1.H00016
2018-07-31,118745.32456807034,1.H00016
2018-08-01,116184.93949185306,1.H00016
2018-08-02,113627.85884092325,1.H20955
2018-08-03,113210.45768306327,1.H20955
2018-08-06,112226.84193041132,1.H20955
2018-08-07,114618.8183598236,1.H11077
2018-08-08,114448.35610765255,1.H11077
2018-08-09,114243.80140504727,1.H11077
2018-08-10,114192.66272939595,1.H11077
2018-08-13,113996.63113939924,1.H11077
2018-08-14,113979.58491418212,1.H11077
2018-08-15,113831.54697128416,CASH
2018-08-16,113831.54697128416,CASH
2018-08-17,113831.54697128416,CASH
2018-08-20,113831.54697128416,CASH
2018-08-21,113831.54697128416,CASH
2018-08-22,113831.54697128416,CASH
2018-08-23,113831.54697128416,CASH
2018-08-24,113831.54697128416,CASH
2018-08-27,113831.54697128416,CASH
2018-08-28,113717.82914214203,1.H00016
2018-08-29,113370.83563894039,1.H00016
2018-08-30,112271.6391577083,1.H00016
2018-08-31,112057.19388369173,1.H00016
2018-09-03,111667.77179099909,1.H00016
2018-09-04,113233.02494904325,1.H00016
2018-09-05,110551.80121624727,1.H00016
2018-09-06,109576.93036933766,1.H00016
2018-09-07,110558.70819593186,1.H00016
2018-09-10,109349.39505320363,CASH
2018-09-11,109349.39505320363,CASH
2018-09-12,109349.39505320363,CASH
2018-09-13,109349.39505320363,CASH
2018-09-14,109349.39505320363,CASH
2018-09-17,109349.39505320363,CASH
2018-09-18,109349.39505320363,CASH
2018-09-19,109349.39505320363,CASH
2018-09-20,109349.39505320363,CASH
2018-09-21,109240.15489830534,1.H00016
2018-09-25,108144.27681300452,1.H00016
2018-09-26,109629.03471296572,1.H00016
2018-09-27,109318.30005093488,1.H00016
2018-09-28,110643.3834067436,1.H00016
2018-10-08,105556.56469187448,1.H00016
2018-10-09,105762.08029012854,1.H00016
2018-10-10,105863.60745693068,1.H00016
2018-10-11,101468.09645055985,1.H00016
2018-10-12,103537.17695794521,1.H11077
2018-10-15,103583.47469693371,1.H11077
2018-10-16,103544.89324777662,1.H11077
2018-10-17,103622.05614609078,1.H11077
2018-10-18,103745.51678339344,1.H11077
2018-10-19,103814.9633918762,1.H11077
2018-10-22,103776.38194271912,1.H11077
2018-10-23,103745.51678339344,1.H11077
2018-10-24,103830.39597153904,1.H11077
2018-10-25,104015.58692749303,1.H11077
2018-10-26,104023.30321732444,1.H11077
2018-10-29,104131.33127496426,1.H11077
2018-10-30,104216.21046310985,1.H11077
2018-10-31,104231.64304277269,1.H11077
2018-11-01,104285.6570715926,1.H11077
2018-11-02,104177.62901395276,1.H11077
2018-11-05,104239.3593326041,1.H11077
2018-11-06,104031.08888438712,1.H20955
2018-11-07,103449.17379886967,1.H20955
2018-11-08,103097.91299564554,1.H20955
2018-11-09,102128.6693168261,0.399606
2018-11-12,105676.60011208347,0.399606
2018-11-13,107472.67558944997,0.399606
2018-11-14,106771.02402604678,1.H00852
2018-11-15,108550.62129288331,1.H00852
2018-11-16,109729.34819170262,1.H00852
2018-11-19,110141.92352795956,1.H00852
2018-11-20,107231.30077034967,1.H00852
2018-11-21,108014.60810247241,1.H00852
2018-11-22,108083.64961411782,1.H00852
2018-11-23,103448.03514888189,1.H00852
2018-11-26,103261.2046340353,1.H00852
2018-11-27,104106.02167653306,1.H00852
2018-11-28,105374.71175719339,1.H00852
2018-11-29,102690.53483280043,1.H11077
2018-11-30,102735.59759949367,1.H11077
2018-12-03,102758.12898284031,1.H11077
2018-12-04,102915.84866626668,1.H11077
2018-12-05,103073.56834969307,1.H11077
2018-12-06,103156.18342196401,1.H11077
2018-12-07,103283.86126092823,1.H11077
2018-12-10,103396.51817766135,1.H11077
2018-12-11,103539.21693885665,1.H11077
2018-12-12,103516.68555551002,1.H11077
2018-12-13,103426.56002212352,1.H11077
2018-12-14,103321.41356650593,1.H11077
2018-12-17,103133.6520386174,1.H11077
2018-12-18,102975.93235519103,1.H11077
2018-12-19,102990.9532774221,1.H11077
2018-12-20,103246.30895535051,1.H11077
2018-12-21,103208.7566497728,1.H11077
2018-12-24,103298.88218315931,1.H11077
2018-12-25,103328.92402762148,1.H11077
2018-12-26,103449.09140547014,1.H11077
2018-12-27,103516.68555551002,1.H11077
2018-12-28,103644.36339447422,1.H11077
2019-01-02,103997.35506690468,1.H11077
2019-01-03,104402.91996714391,1.H11077
2019-01-04,104508.0664227615,1.H11077
2019-01-07,104523.08734499259,1.H11077
2019-01-08,104658.27564507234,1.H11077
2019-01-09,104770.93256180546,1.H11077
2019-01-10,104876.07901742304,1.H11077
2019-01-11,104868.5685563075,1.H11077
2019-01-14,104876.07901742304,1.H11077
2019-01-15,104808.48486738317,1.H11077
2019-01-16,104906.12086188521,1.H11077
2019-01-17,105108.90331200483,1.H11077
2019-01-18,105048.8196230805,1.H11077
2019-01-21,104898.89551317965,1.H00016
2019-01-22,103551.07712828848,1.H00016
2019-01-23,103370.76384099838,1.H00016
2019-01-24,103996.39157263578,1.H00016
2019-01-25,105293.58473648537,1.H00016
2019-01-28,105094.52136732802,1.H00016
2019-01-29,105908.58742173132,1.H00016
2019-01-30,105223.58443084761,1.H00016
2019-01-31,107097.65511347975,1.H00016
