date,nav,hold
2022-04-19,108833.77980822229,1.H20955
2022-04-20,106512.64084702502,GOLD_518880
2022-04-21,107910.51974397936,GOLD_518880
2022-04-22,108294.24864318538,GOLD_518880
2022-04-25,107554.19818474728,GOLD_518880
2022-04-26,106622.28327670619,GOLD_518880
2022-04-27,106677.09795665408,GOLD_518880
2022-04-28,106622.28327670619,GOLD_518880
2022-04-29,108047.56297874177,GOLD_518880
2022-05-05,107691.24141950971,GOLD_518880
2022-05-06,107499.37696990669,GOLD_518880
2022-05-09,107965.33442392724,GOLD_518880
2022-05-10,107170.46928554127,GOLD_518880
2022-05-11,106409.25174168781,1.H11077
2022-05-12,106496.97577445094,1.H11077
2022-05-13,106456.4877593295,1.H11077
2022-05-16,106456.4877593295,1.H11077
2022-05-17,106510.47177949143,1.H11077
2022-05-18,106577.95180469385,1.H11077
2022-05-19,106391.946924036,1.H00852
2022-05-20,107848.11903218772,1.H00852
2022-05-23,109234.85257802389,1.H00852
2022-05-24,104731.84802226693,1.H00852
2022-05-25,106584.4312457594,1.H00852
2022-05-26,107295.27521889911,1.H00852
2022-05-27,107027.55272581805,1.H00852
2022-05-30,108312.08775556005,1.H00852
2022-05-31,109590.8231762599,1.H00852
2022-06-01,109950.55568306381,1.H00852
2022-06-02,111192.76924141712,1.H00852
2022-06-06,113997.7423173455,1.H00852
2022-06-07,113884.25807554768,1.H00852
2022-06-08,114106.6809196238,1.H00852
2022-06-09,112066.00226773716,1.H00852
2022-06-10,114480.05034498627,1.H00852
2022-06-13,115335.41430560887,1.H00852
2022-06-14,115177.41414575775,1.H00852
2022-06-15,114997.46951926063,1.H00852
2022-06-16,115564.57410407712,0.399606
2022-06-17,118771.3439330543,0.399606
2022-06-20,121137.11035487535,0.399606
2022-06-21,120371.80143637923,0.399606
2022-06-22,119672.56836986255,0.399606
2022-06-23,123382.43471739208,0.399606
2022-06-24,126007.39463333867,1.H00852
2022-06-27,127307.60279121186,1.H00852
2022-06-28,128714.35029535457,1.H00852
2022-06-29,125472.72190175124,1.H00852
2022-06-30,126964.17092267206,1.H00016
2022-07-01,126166.60586644024,0.399606
2022-07-04,128559.6781767792,0.399606
2022-07-05,128126.27043246475,0.399606
2022-07-06,127115.69249244388,0.399606
2022-07-07,129251.34943996595,0.399606
2022-07-08,127808.21191168604,0.399606
2022-07-11,125541.93893163087,0.399606
2022-07-12,122603.92635569107,0.399606
2022-07-13,124608.96727068,0.399606
2022-07-14,127889.21081497768,0.399606
2022-07-15,125251.02140462527,0.399606
2022-07-18,126805.42539924514,1.H11077
2022-07-19,126821.38881907256,1.H11077
2022-07-20,126925.15104795092,1.H11077
2022-07-21,127028.91327682925,1.H11077
2022-07-22,126933.13275786463,1.H11077
2022-07-25,127004.96814708809,1.H11077
2022-07-26,127116.71208588015,1.H11077
2022-07-27,127140.6572156213,1.H11077
2022-07-28,127028.91327682925,1.H11077
2022-07-29,127308.2731238094,1.H11077
2022-08-01,127284.91805054538,1.H00852
2022-08-02,123094.80839813667,1.H11077
2022-08-03,123125.60712420111,1.H11077
2022-08-04,122948.76059299533,GOLD_518880
2022-08-05,123929.73381362109,GOLD_518880
2022-08-08,122996.81502808163,NASDAQ_159941
2022-08-09,122105.53460667457,NASDAQ_159941
2022-08-10,120322.97376386046,NASDAQ_159941
2022-08-11,124779.37587089575,NASDAQ_159941
2022-08-12,123353.32294668417,NASDAQ_159941
2022-08-15,125670.6562923028,NASDAQ_159941
2022-08-16,127274.96317581565,NASDAQ_159941
2022-08-17,126561.93671370986,NASDAQ_159941
2022-08-18,125135.894414399,NASDAQ_159941
2022-08-19,124957.62983019701,NASDAQ_159941
2022-08-22,123175.0689873829,NASDAQ_159941
2022-08-23,120679.481682463,NASDAQ_159941
2022-08-24,121392.50814456878,NASDAQ_159941
2022-08-25,122395.27153083879,1.H11077
2022-08-26,122334.41620627404,1.H11077
2022-08-29,122211.45926927884,1.H20955
2022-08-30,122832.60549525253,1.H20955
2022-08-31,122182.90427703713,1.H20955
2022-09-01,122362.87587287635,1.H20955
2022-09-02,122792.55336139772,1.H20955
2022-09-05,123818.57931947232,1.H20955
2022-09-06,124547.40792408385,1.H20955
2022-09-07,124207.37808225819,1.H20955
2022-09-08,124201.36650494415,1.H20955
2022-09-09,124937.85987063106,1.H20955
2022-09-13,124678.23487538075,1.H20955
2022-09-14,123734.71781594139,1.H20955
2022-09-15,123612.53250703344,1.H20955
2022-09-16,120517.92279519598,1.H20955
2022-09-19,120100.71932960126,1.H20955
2022-09-20,119860.35715639361,CASH
2022-09-21,119860.35715639361,CASH
2022-09-22,119860.35715639361,CASH
2022-09-23,119860.35715639361,CASH
2022-09-26,119860.35715639361,CASH
2022-09-27,119860.35715639361,CASH
2022-09-28,119860.35715639361,CASH
2022-09-29,119860.35715639361,CASH
2022-09-30,119740.61653985377,GOLD_518880
2022-10-10,120595.22682667153,GOLD_518880
2022-10-11,120342.01175890857,GOLD_518880
2022-10-12,120658.53436685939,GOLD_518880
2022-10-13,120816.79189758767,GOLD_518880
2022-10-14,120690.1843637062,GOLD_518880
2022-10-17,120025.48915095777,GOLD_518880
2022-10-18,120342.01175890857,GOLD_518880
2022-10-19,120057.13914780457,GOLD_518880
2022-10-20,119487.40147209082,GOLD_518880
2022-10-21,119122.30330202138,0.399606
2022-10-24,115989.8491534007,GOLD_518880
2022-10-25,116202.39507448276,GOLD_518880
2022-10-26,116111.30293126153,GOLD_518880
2022-10-27,115667.1910621072,1.H00852
2022-10-28,111475.80578500204,GOLD_518880
2022-10-31,110874.46661482901,NASDAQ_159941
2022-11-01,110702.30350890156,NASDAQ_159941
2022-11-02,109152.81503184873,NASDAQ_159941
2022-11-03,105498.30404997233,1.H00852
2022-11-04,107792.572019145,1.H00852
2022-11-07,107856.71690132441,1.H00852
2022-11-08,107556.60012225875,1.H00852
2022-11-09,107252.12961815827,1.H00852
2022-11-10,106084.17031548881,1.H00852
2022-11-11,106729.97286231774,1.H00852
2022-11-14,106028.29751087552,1.H00852
2022-11-15,108483.94355467151,1.H00852
2022-11-16,107457.85885629464,1.H00905
2022-11-17,107687.90996464984,1.H00905
2022-11-18,107037.80347673125,1.H00016
2022-11-21,105698.79838770685,1.H00016
2022-11-22,106391.8429711069,1.H00016
2022-11-23,106567.51338994251,1.H00016
2022-11-24,105938.62430433038,1.H00016
2022-11-25,106735.73242634264,1.H20955
2022-11-28,106307.58712353883,1.H20955
2022-11-29,108700.35904837397,1.H20955
2022-11-30,108864.87513371946,1.H20955
2022-12-01,108422.54292165721,1.H20955
2022-12-02,108469.00830335687,1.H20955
2022-12-05,111027.59786484561,1.H20955
2022-12-06,110971.04546050807,1.H20955
2022-12-07,110815.44500162316,1.H20955
2022-12-08,110832.82071158648,1.H20955
2022-12-09,109993.77566081137,1.H20955
2022-12-12,108624.95599428656,1.H00016
2022-12-13,108745.24823289254,1.H00016
2022-12-14,109336.33022834362,1.H00016
2022-12-15,108881.24233450241,1.H00016
2022-12-16,109414.30727682052,1.H00016
2022-12-19,107700.40900995652,1.H00016
2022-12-20,105800.21745321601,1.H00016
2022-12-21,106123.0371112449,1.H00016
2022-12-22,106625.23059409775,1.H00016
2022-12-23,106254.69145922177,1.H11077
2022-12-26,106248.07699884707,1.H11077
2022-12-27,106102.55887060362,1.H11077
2022-12-28,106109.17333097832,1.H11077
2022-12-29,106215.00469697357,1.H11077
2022-12-30,106068.79935206781,GOLD_518880
2023-01-03,106095.4077589773,GOLD_518880
2023-01-04,106494.55924021317,GOLD_518880
2023-01-05,106467.95083330368,GOLD_518880
2023-01-06,105696.24993334302,GOLD_518880
2023-01-09,106840.49390763007,GOLD_518880
2023-01-10,106787.2770938111,GOLD_518880
2023-01-11,107106.60335431852,GOLD_518880
2023-01-12,106733.26002381695,0.399606
2023-01-13,108236.75673649476,0.399606
2023-01-16,110250.88262674508,0.399606
2023-01-17,110512.88933739785,0.399606
2023-01-18,110441.10112101157,0.399606
2023-01-19,111636.76022782952,0.399606
2023-01-20,112267.44201585595,0.399606
2023-01-30,113479.32444841092,0.399606
2023-01-31,112044.77687011543,0.399606
2023-02-01,113470.80720239898,0.399606
2023-02-02,112977.21251685033,0.399606
2023-02-03,112013.14138492825,0.399606
2023-02-06,110228.93980884764,1.H00852
2023-02-07,110533.97439869786,NASDAQ_159941
2023-02-08,112390.27650956502,NASDAQ_159941
2023-02-09,111040.24043957656,NASDAQ_159941
2023-02-10,109352.70038135709,NASDAQ_159941
2023-02-13,109015.19639312605,NASDAQ_159941
2023-02-14,110313.12729700217,1.H00852
2023-02-15,110346.71009060484,1.H00852
2023-02-16,107968.55865372195,NASDAQ_159941
2023-02-17,105233.13749500553,NASDAQ_159941
2023-02-20,105233.13749500553,NASDAQ_159941
2023-02-21,104911.32775435707,NASDAQ_159941
2023-02-22,102935.26879418461,1.H20955
2023-02-23,103074.47022689582,1.H20955
2023-02-24,102696.25260782825,1.H20955
2023-02-27,102200.22661833979,1.H20955
2023-02-28,102898.7540604671,1.H20955
2023-03-01,103788.82267400504,1.H20955
2023-03-02,104461.44399686565,1.H20955
2023-03-03,105315.93565475909,1.H20955
2023-03-06,104931.21220031005,1.H20955
2023-03-07,104151.3911214794,1.H20955
2023-03-08,104166.10251499961,1.H20955
2023-03-09,103900.8285425992,1.H20955
2023-03-10,102112.36853512541,1.H20955
2023-03-13,103243.97361359093,1.H20955
2023-03-14,102251.41527192826,GOLD_518880
2023-03-15,102177.34942087055,GOLD_518880
2023-03-16,103041.37254032938,GOLD_518880
2023-03-17,103633.85226306236,GOLD_518880
2023-03-20,106818.41311560394,GOLD_518880
2023-03-21,105806.25829402973,GOLD_518880
2023-03-22,104251.01667900386,GOLD_518880
2023-03-23,104991.60456098795,GOLD_518880
2023-03-24,105534.7148973039,GOLD_518880
2023-03-27,104818.79993709618,GOLD_518880
2023-03-28,104300.3860654209,GOLD_518880
2023-03-29,104670.68000641293,GOLD_518880
2023-03-30,104658.65425959085,NASDAQ_159941
2023-03-31,105119.70882822947,NASDAQ_159941
2023-04-03,106502.86337387812,NASDAQ_159941
2023-04-04,106963.90878224955,NASDAQ_159941
2023-04-06,104966.02702543899,NASDAQ_159941
2023-04-07,105888.12700244904,NASDAQ_159941
2023-04-10,105427.07243381042,NASDAQ_159941
2023-04-11,105888.12700244904,NASDAQ_159941
2023-04-12,105273.39063101994,NASDAQ_159941
2023-04-13,104296.17131303056,0.399606
2023-04-14,105264.35867320021,0.399606
2023-04-17,105539.7109964605,0.399606
2023-04-18,105208.0103129303,1.H20955
2023-04-19,105175.63903609986,1.H20955
2023-04-20,105953.96698637087,1.H20955
2023-04-21,104515.74120369005,1.H20955
2023-04-24,104889.28646294678,1.H20955
2023-04-25,105517.60671007719,1.H20955
2023-04-26,105067.24344713359,1.H20955
2023-04-27,105624.47160819512,1.H20955
2023-04-28,107350.41057811647,1.H20955
2023-05-04,110119.65709183835,1.H20955
2023-05-05,110299.54161264905,1.H20955
2023-05-08,112623.18701273335,1.H20955
2023-05-09,111719.17233613481,1.H20955
2023-05-10,109494.22814964375,1.H20955
2023-05-11,109459.75925942852,1.H20955
2023-05-12,108746.74078535478,1.H20955
2023-05-15,108680.52423309922,1.H20955
2023-05-16,107822.77043547374,1.H20955
2023-05-17,107391.54808581174,NASDAQ_159941
2023-05-18,108885.17045543158,NASDAQ_159941
2023-05-19,111872.42409736282,NASDAQ_159941
2023-05-22,111274.97336897657,NASDAQ_159941
2023-05-23,111872.42409736282,NASDAQ_159941
2023-05-24,110229.43236862773,NASDAQ_159941
2023-05-25,111872.42409736282,NASDAQ_159941
2023-05-26,112320.50546663383,NASDAQ_159941
2023-05-29,116353.29120622232,NASDAQ_159941
2023-05-30,116502.65166264599,NASDAQ_159941
2023-05-31,116054.57029337499,NASDAQ_159941
2023-06-01,115905.20983695131,NASDAQ_159941
2023-06-02,117398.83220657115,NASDAQ_159941
2023-06-05,117996.2829349574,NASDAQ_159941
2023-06-06,118145.64339138106,NASDAQ_159941
2023-06-07,118593.73366334365,NASDAQ_159941
2023-06-08,115905.20983695131,NASDAQ_159941
2023-06-09,117846.91357584216,NASDAQ_159941
2023-06-12,119191.17548903832,NASDAQ_159941
2023-06-13,121879.69931543065,NASDAQ_159941
2023-06-14,122029.05977185433,NASDAQ_159941
2023-06-15,122775.87985935582,NASDAQ_159941
2023-06-16,123970.77241343673,NASDAQ_159941
2023-06-19,123373.32168505048,NASDAQ_159941
2023-06-20,123223.96122862682,NASDAQ_159941
2023-06-21,123672.0515005894,NASDAQ_159941
2023-06-26,122775.87985935582,NASDAQ_159941
2023-06-27,121132.88813062073,NASDAQ_159941
2023-06-28,122775.87985935582,NASDAQ_159941
2023-06-29,123672.0515005894,NASDAQ_159941
2023-06-30,123672.0515005894,NASDAQ_159941
2023-07-03,125912.48505501915,NASDAQ_159941
2023-07-04,125016.31341378557,NASDAQ_159941
2023-07-05,125165.67387020923,NASDAQ_159941
2023-07-06,125315.0343266329,NASDAQ_159941
2023-07-07,124717.58359824665,NASDAQ_159941
2023-07-10,123672.0515005894,NASDAQ_159941
2023-07-11,124269.50222897565,NASDAQ_159941
2023-07-12,124418.86268539932,NASDAQ_159941
2023-07-13,126509.9357834054,NASDAQ_159941
2023-07-14,126958.02605536798,NASDAQ_159941
2023-07-17,127555.46788106265,NASDAQ_159941
2023-07-18,128899.72979425882,NASDAQ_159941
2023-07-19,130841.44243584124,NASDAQ_159941
2023-07-20,129198.45960979773,NASDAQ_159941
2023-07-21,127107.38651179164,NASDAQ_159941
2023-07-24,127406.10742463899,NASDAQ_159941
2023-07-25,127002.48773351361,1.H20955
2023-07-26,127430.07047239288,1.H20955
2023-07-27,127927.03756511443,1.H20955
2023-07-28,130579.56293934699,1.H20955
2023-07-31,131715.58248418808,1.H20955
2023-08-01,131986.08859792523,1.H20955
2023-08-02,131229.75934122322,1.H20955
2023-08-03,131907.41761928564,1.H20955
2023-08-04,131869.01079244557,1.H20955
2023-08-07,130681.84847818529,1.H20955
2023-08-08,130484.6403673122,1.H20955
2023-08-09,130155.42951824957,1.H20955
2023-08-10,130467.7917766086,1.H20955
2023-08-11,128235.6188405203,1.H20955
2023-08-14,128137.31328373795,1.H20955
2023-08-15,128996.39241051812,1.H20955
2023-08-16,129112.80688565514,1.H20955
2023-08-17,128792.47836784124,1.H11077
2023-08-18,128838.82882790644,1.H11077
2023-08-21,129055.1309748774,1.H11077
2023-08-22,129039.68082152231,1.H11077
2023-08-23,129031.95574484479,1.H11077
2023-08-24,129024.23066816726,1.H11077
2023-08-25,128954.70497806945,1.H11077
2023-08-28,128761.57806113112,1.H11077
2023-08-29,128427.21575131014,GOLD_518880
2023-08-30,128858.96213731878,GOLD_518880
2023-08-31,129348.25549378117,GOLD_518880
2023-09-01,129204.3400317783,GOLD_518880
2023-09-04,129693.64711277453,GOLD_518880
2023-09-05,129751.20780776214,GOLD_518880
2023-09-06,129664.86676528073,GOLD_518880
2023-09-07,129377.07325811104,NASDAQ_159941
2023-09-08,129679.00853074741,NASDAQ_159941
2023-09-11,128817.25458212887,GOLD_518880
2023-09-12,128845.59515767169,GOLD_518880
2023-09-13,129157.36851828093,GOLD_518880
2023-09-14,130149.35623637524,GOLD_518880
2023-09-15,128902.27630875735,GOLD_518880
2023-09-18,128222.06195127226,GOLD_518880
2023-09-19,129214.04966936659,GOLD_518880
2023-09-20,130206.0373874609,GOLD_518880
2023-09-21,129809.24230022318,GOLD_518880
2023-09-22,129270.73082045226,GOLD_518880
2023-09-25,129837.58287576602,GOLD_518880
2023-09-26,129752.56114913752,GOLD_518880
2023-09-27,127853.60743957736,GOLD_518880
2023-09-28,125727.90209603647,GOLD_518880
2023-10-09,124724.44090473758,CASH
2023-10-10,124724.44090473758,CASH
2023-10-11,124724.44090473758,CASH
2023-10-12,124724.44090473758,CASH
2023-10-13,124724.44090473758,CASH
2023-10-16,124724.44090473758,CASH
2023-10-17,124724.44090473758,CASH
2023-10-18,124724.44090473758,CASH
2023-10-19,124724.44090473758,CASH
2023-10-20,124599.84106367393,1.H11077
2023-10-23,124689.92951898297,1.H11077
2023-10-24,124320.92084614621,GOLD_518880
2023-10-25,123831.79887066447,GOLD_518880
2023-10-26,124728.53976912769,GOLD_518880
2023-10-27,124973.10075686856,GOLD_518880
2023-10-30,125244.84670552288,GOLD_518880
2023-10-31,125543.7516999706,GOLD_518880
2023-11-01,125081.80172784229,GOLD_518880
2023-11-02,125353.53471893659,GOLD_518880
2023-11-03,125272.0187088763,GOLD_518880
2023-11-06,124647.0108015074,GOLD_518880
2023-11-07,124157.87586846562,GOLD_518880
2023-11-08,123668.75389298388,GOLD_518880
2023-11-09,122608.06740816821,0.399606
2023-11-10,121809.57292332649,0.399606
2023-11-13,122051.31896002169,0.399606
2023-11-14,121540.32745797948,1.H00852
2023-11-15,122037.52159175697,1.H00852
2023-11-16,120574.85017665729,NASDAQ_159941
2023-11-17,120989.19139406958,NASDAQ_159941
2023-11-20,119193.68808830393,NASDAQ_159941
2023-11-21,120574.85017665729,NASDAQ_159941
2023-11-22,119608.03753804257,NASDAQ_159941
2023-11-23,120436.7282051935,NASDAQ_159941
2023-11-24,120574.85017665729,NASDAQ_159941
2023-11-27,119884.26501631743,NASDAQ_159941
2023-11-28,120298.61446605607,NASDAQ_159941
2023-11-29,120436.7282051935,NASDAQ_159941
2023-11-30,120298.61446605607,NASDAQ_159941
2023-12-01,119608.03753804257,NASDAQ_159941
2023-12-04,119746.15127718,NASDAQ_159941
2023-12-05,118128.50391981204,1.H20955
2023-12-06,118269.43517693834,1.H20955
