date,nav,hold
2022-04-15,114424.87149083309,1.H20955
2022-04-18,113446.60975491205,1.H20955
2022-04-19,114448.27812783238,1.H20955
2022-04-20,112007.39664900696,GOLD_518880
2022-04-21,113477.38908214279,GOLD_518880
2022-04-22,113880.9137218218,GOLD_518880
2022-04-25,113102.68566757983,GOLD_518880
2022-04-26,112122.69529349836,GOLD_518880
2022-04-27,112180.33774373043,GOLD_518880
2022-04-28,112122.69529349836,GOLD_518880
2022-04-29,113621.5020797366,GOLD_518880
2022-05-05,113246.79866517363,GOLD_518880
2022-05-06,113045.03634533413,GOLD_518880
2022-05-09,113535.03153237487,GOLD_518880
2022-05-10,112699.16102790082,GOLD_518880
2022-05-11,112122.69529349836,GOLD_518880
2022-05-12,113217.9774400576,GOLD_518880
2022-05-13,111952.9809252814,CASH
2022-05-16,111952.9809252814,CASH
2022-05-17,111841.1397854959,1.H00852
2022-05-18,112021.76715843249,1.H00852
2022-05-19,112996.65554176571,1.H00852
2022-05-20,114543.22539852216,1.H00852
2022-05-23,116016.04601453121,1.H00852
2022-05-24,111233.49931432681,1.H00852
2022-05-25,113201.0891030248,1.H00852
2022-05-26,113956.06157884724,1.H00852
2022-05-27,113671.71913370838,1.H00852
2022-05-30,115035.99684911408,1.H00852
2022-05-31,116394.11492138739,1.H00852
2022-06-01,116776.17927243757,1.H00852
2022-06-02,118095.5082406609,1.H00852
2022-06-06,121074.61131780368,1.H00852
2022-06-07,120954.08208461836,1.H00852
2022-06-08,121190.31272258793,1.H00852
2022-06-09,119022.95072419051,1.H00852
2022-06-10,121586.8605588413,1.H00852
2022-06-13,122495.32468244949,1.H00852
2022-06-14,122327.51602630196,1.H00852
2022-06-15,122136.40061235616,1.H00852
2022-06-16,122738.71049838935,0.399606
2022-06-17,126144.55348033404,0.399606
2022-06-20,128657.18438133314,0.399606
2022-06-21,127844.3658293041,0.399606
2022-06-22,127101.7250538983,0.399606
2022-06-23,131041.89629709488,0.399606
2022-06-24,133829.81117231507,1.H00852
2022-06-27,135210.734988407,1.H00852
2022-06-28,136704.81200979423,1.H00852
2022-06-29,133261.94647742517,1.H00852
2022-06-30,134845.98320339486,1.H00016
2022-07-01,133998.90608396282,0.399606
2022-07-04,136540.53799648889,0.399606
2022-07-05,136080.22472081962,0.399606
2022-07-06,135006.91108489022,0.399606
2022-07-07,137275.14753916653,0.399606
2022-07-08,135742.42143632652,0.399606
2022-07-11,133335.46043321837,0.399606
2022-07-12,130215.05889326082,0.399606
2022-07-13,132344.5707987053,0.399606
2022-07-14,135828.44867277742,0.399606
2022-07-15,133026.483029002,0.399606
2022-07-18,134947.00730244012,0.399606
2022-07-19,132297.25674106384,1.H00852
2022-07-20,134204.6047491721,1.H00852
2022-07-21,133549.87152225702,1.H00852
2022-07-22,132787.06889960865,1.H00852
2022-07-25,131171.66191314964,1.H00852
2022-07-26,132677.80442366976,1.H00852
2022-07-27,134039.34222931453,1.H00852
2022-07-28,135011.28388793967,1.H00852
2022-07-29,134401.11008011844,1.H00852
2022-08-01,135597.38536590562,1.H00852
2022-08-02,131396.1662660553,1.H00852
2022-08-03,130356.17138168034,GOLD_518880
2022-08-04,130390.84728513387,GOLD_518880
2022-08-05,131431.1988005497,GOLD_518880
2022-08-08,130441.81045447769,NASDAQ_159941
2022-08-09,129496.58084211395,NASDAQ_159941
2022-08-10,127606.12161738651,NASDAQ_159941
2022-08-11,132332.26967920514,NASDAQ_159941
2022-08-12,130819.89779221285,NASDAQ_159941
2022-08-15,133277.49929156885,NASDAQ_159941
2022-08-16,134978.9148474287,NASDAQ_159941
2022-08-17,134222.72890393258,NASDAQ_159941
2022-08-18,132710.3682849661,NASDAQ_159941
2022-08-19,132521.31334807273,NASDAQ_159941
2022-08-22,130630.85412334527,NASDAQ_159941
2022-08-23,127984.20895512168,NASDAQ_159941
2022-08-24,128740.39489861781,NASDAQ_159941
2022-08-25,130063.7231167425,NASDAQ_159941
2022-08-26,130747.19657979734,1.H20955
2022-08-29,131013.67906099679,1.H20955
2022-08-30,131679.5630360859,1.H20955
2022-08-31,130983.06740958936,1.H20955
2022-09-01,131176.00137043357,1.H20955
2022-09-02,131636.62616713808,1.H20955
2022-09-05,132736.55113639365,1.H20955
2022-09-06,133517.87326007974,1.H20955
2022-09-07,133153.3529373991,1.H20955
2022-09-08,133146.90837920806,1.H20955
2022-09-09,133936.4473145877,1.H20955
2022-09-13,133658.1229577122,1.H20955
2022-09-14,132646.64954962867,1.H20955
2022-09-15,132515.6639043958,1.H20955
2022-09-16,129198.16646160376,1.H20955
2022-09-19,128750.91412314565,1.H20955
2022-09-20,128493.23998352472,CASH
2022-09-21,128493.23998352472,CASH
2022-09-22,128493.23998352472,CASH
2022-09-23,128493.23998352472,CASH
2022-09-26,128493.23998352472,CASH
2022-09-27,128493.23998352472,CASH
2022-09-28,128493.23998352472,CASH
2022-09-29,128493.23998352472,CASH
2022-09-30,128364.87510841631,GOLD_518880
2022-10-10,129281.03827763816,GOLD_518880
2022-10-11,129009.58552010085,GOLD_518880
2022-10-12,129348.90551203585,GOLD_518880
2022-10-13,129518.56146298998,GOLD_518880
2022-10-14,129382.83508422133,GOLD_518880
2022-10-17,128670.26552816584,GOLD_518880
2022-10-18,129009.58552010085,GOLD_518880
2022-10-19,128704.19510035132,GOLD_518880
2022-10-20,128093.42235087902,GOLD_518880
2022-10-21,127702.02816603551,0.399606
2022-10-24,124343.96055965484,GOLD_518880
2022-10-25,124571.81499537524,GOLD_518880
2022-10-26,124474.1619856794,GOLD_518880
2022-10-27,123998.06317922982,1.H00852
2022-10-28,119504.79545459116,GOLD_518880
2022-10-31,118860.14512868134,NASDAQ_159941
2022-11-01,118675.58206036527,NASDAQ_159941
2022-11-02,117014.49244360506,NASDAQ_159941
2022-11-03,113096.7671192598,1.H00852
2022-11-04,115556.2786019827,1.H00852
2022-11-07,115625.04348751395,1.H00852
2022-11-08,115303.3109461596,1.H00852
2022-11-09,114976.91110488231,1.H00852
2022-11-10,113724.83011222283,1.H00852
2022-11-11,114417.14626745826,1.H00852
2022-11-14,113664.93309654515,1.H00852
2022-11-15,116297.44582974486,1.H00852
2022-11-16,115197.45788944587,1.H00905
2022-11-17,115444.07831487802,1.H00905
2022-11-18,114747.14822932876,1.H00016
2022-11-21,113311.70196231423,1.H00016
2022-11-22,114054.66273839393,1.H00016
2022-11-23,114242.98573209232,1.H00016
2022-11-24,113568.80122173633,1.H00016
2022-11-25,114423.32066122786,1.H20955
2022-11-28,113964.33840515793,1.H20955
2022-11-29,116529.44854213603,1.H20955
2022-11-30,116705.81381700223,1.H20955
2022-12-01,116231.62284656487,1.H20955
2022-12-02,116281.43487435543,1.H20955
2022-12-05,119024.30558109583,1.H20955
2022-12-06,118963.68001786055,1.H20955
2022-12-07,118796.87251303259,1.H20955
2022-12-08,118815.49969989544,1.H20955
2022-12-09,117916.02284512884,1.H20955
2022-12-12,116448.61462044413,1.H00016
2022-12-13,116577.57084792462,1.H00016
2022-12-14,117211.22523118611,1.H00016
2022-12-15,116723.35985731077,1.H00016
2022-12-16,117294.81853793786,1.H00016
2022-12-19,115457.47759772897,1.H00016
2022-12-20,113420.42568575824,1.H00016
2022-12-21,113766.49626968268,1.H00016
2022-12-22,114304.85998927495,1.H00016
2022-12-23,114135.67626605385,1.H00016
2022-12-26,113543.74628451798,GOLD_518880
2022-12-27,113830.98037515418,GOLD_518880
2022-12-28,113917.15128716512,GOLD_518880
2022-12-29,113744.80946314323,GOLD_518880
2022-12-30,114491.6194684375,GOLD_518880
2023-01-03,114520.34082304084,GOLD_518880
2023-01-04,114951.18853489465,GOLD_518880
2023-01-05,114922.4671802913,GOLD_518880
2023-01-06,114089.4862629861,GOLD_518880
2023-01-09,115324.59353754179,GOLD_518880
2023-01-10,115267.15082833508,GOLD_518880
2023-01-11,115611.83447637888,GOLD_518880
2023-01-12,115208.84431538926,0.399606
2023-01-13,116831.73223861904,0.399606
2023-01-16,119005.79790540054,0.399606
2023-01-17,119288.61031392669,0.399606
2023-01-18,119211.12146515095,0.399606
2023-01-19,120501.72669786781,0.399606
2023-01-20,121182.49031281854,0.399606
2023-01-30,122490.60714977847,0.399606
2023-01-31,120942.14354458191,0.399606
2023-02-01,122481.41355755084,0.399606
2023-02-02,121948.62299845439,0.399606
2023-02-03,120907.99591630786,0.399606
2023-02-06,118982.11262969153,1.H00852
2023-02-07,119311.36971942177,NASDAQ_159941
2023-02-08,121315.07897411427,NASDAQ_159941
2023-02-09,119857.83785384161,NASDAQ_159941
2023-02-10,118036.291882136,NASDAQ_159941
2023-02-13,117671.98703070305,NASDAQ_159941
2023-02-14,119072.98536433802,1.H00852
2023-02-15,119109.23493489348,1.H00852
2023-02-16,116542.2368071391,NASDAQ_159941
2023-02-17,113589.5985166825,NASDAQ_159941
2023-02-20,113589.5985166825,NASDAQ_159941
2023-02-21,113242.23417775692,NASDAQ_159941
2023-02-22,111109.25829891897,1.H20955
2023-02-23,111259.51358191254,1.H20955
2023-02-24,110851.2620698462,1.H20955
2023-02-27,110315.84713933054,1.H20955
2023-02-28,111069.84396573792,1.H20955
2023-03-01,112030.59206154446,1.H20955
2023-03-02,112756.62558896944,1.H20955
2023-03-03,113678.97159771195,1.H20955
2023-03-06,113263.69762820884,1.H20955
2023-03-07,112421.95171653322,1.H20955
2023-03-08,112437.8313274938,1.H20955
2023-03-09,112151.49220714478,1.H20955
2023-03-10,110221.01233124321,1.H20955
2023-03-13,111442.47706756201,1.H20955
2023-03-14,110371.10063407691,GOLD_518880
2023-03-15,110291.1532858774,GOLD_518880
2023-03-16,111223.78764027092,GOLD_518880
2023-03-17,111863.31560110654,GOLD_518880
2023-03-20,115300.75933131282,GOLD_518880
2023-03-21,114208.23028052028,GOLD_518880
2023-03-22,112529.48844261195,GOLD_518880
2023-03-23,113328.88568746636,GOLD_518880
2023-03-24,113915.12388696239,GOLD_518880
2023-03-27,113142.35881658766,GOLD_518880
2023-03-28,112582.77820395156,GOLD_518880
2023-03-29,112982.47682637876,GOLD_518880
2023-03-30,112969.49612670657,NASDAQ_159941
2023-03-31,113467.16258988151,NASDAQ_159941
2023-04-03,114960.15209173127,NASDAQ_159941
2023-04-04,115457.80866723113,NASDAQ_159941
2023-04-06,113301.2770647149,NASDAQ_159941
2023-04-07,114296.6001033897,NASDAQ_159941
2023-04-10,113798.93364021475,NASDAQ_159941
2023-04-11,114296.6001033897,NASDAQ_159941
2023-04-12,113633.04811504814,NASDAQ_159941
2023-04-13,112578.22876217622,0.399606
2023-04-14,113623.29893824903,0.399606
2023-04-17,113920.51672149013,0.399606
2023-04-18,113562.47600953573,1.H20955
2023-04-19,113527.5341611202,1.H20955
2023-04-20,114367.66837635057,1.H20955
2023-04-21,112815.23448413853,1.H20955
2023-04-24,113218.4426088492,1.H20955
2023-04-25,113896.65715523991,1.H20955
2023-04-26,113410.53098393902,1.H20955
2023-04-27,114012.00809090234,1.H20955
2023-04-28,115875.00219451317,1.H20955
2023-05-04,118864.1518784929,1.H20955
2023-05-05,119058.32085401377,1.H20955
2023-05-08,121566.48467363988,1.H20955
2023-05-09,120590.68307147924,1.H20955
2023-05-10,118189.05823274876,1.H20955
2023-05-11,118151.85220151121,1.H20955
2023-05-12,117382.21362441512,1.H20955
2023-05-15,117310.73888019565,1.H20955
2023-05-16,116384.87168838012,1.H20955
2023-05-17,115919.40639165405,NASDAQ_159941
2023-05-18,117531.63585985465,NASDAQ_159941
2023-05-19,120756.10440590148,NASDAQ_159941
2023-05-22,120111.21069669211,NASDAQ_159941
2023-05-23,120756.10440590148,NASDAQ_159941
2023-05-24,118982.64430316431,NASDAQ_159941
2023-05-25,120756.10440590148,NASDAQ_159941
2023-05-26,121239.76748057427,NASDAQ_159941
2023-05-29,125592.79281050328,NASDAQ_159941
2023-05-30,125754.0138353942,NASDAQ_159941
2023-05-31,125270.35076072141,NASDAQ_159941
2023-06-01,125109.12973583047,NASDAQ_159941
2023-06-02,126721.35920403108,NASDAQ_159941
2023-06-05,127366.25291324045,NASDAQ_159941
2023-06-06,127527.47393813137,NASDAQ_159941
2023-06-07,128011.1466224498,NASDAQ_159941
2023-06-08,125109.12973583047,NASDAQ_159941
2023-06-09,127205.02227870387,NASDAQ_159941
2023-06-12,128656.03072201353,NASDAQ_159941
2023-06-13,131558.04760863286,NASDAQ_159941
2023-06-14,131719.26863352378,NASDAQ_159941
2023-06-15,132525.39297726974,NASDAQ_159941
2023-06-16,133815.1707860428,NASDAQ_159941
2023-06-19,133170.27707683347,NASDAQ_159941
2023-06-20,133009.05605194252,NASDAQ_159941
2023-06-21,133492.72873626096,NASDAQ_159941
2023-06-26,132525.39297726974,NASDAQ_159941
2023-06-27,130751.93287453256,NASDAQ_159941
2023-06-28,132525.39297726974,NASDAQ_159941
2023-06-29,133492.72873626096,NASDAQ_159941
2023-06-30,133492.72873626096,NASDAQ_159941
2023-07-03,135911.07293856185,NASDAQ_159941
2023-07-04,134943.73717957063,NASDAQ_159941
2023-07-05,135104.95820446155,NASDAQ_159941
2023-07-06,135266.17922935248,NASDAQ_159941
2023-07-07,134621.28552014314,NASDAQ_159941
2023-07-10,133492.72873626096,NASDAQ_159941
2023-07-11,134137.62244547033,NASDAQ_159941
2023-07-12,134298.84347036126,NASDAQ_159941
2023-07-13,136555.96664777122,NASDAQ_159941
2023-07-14,137039.63933208966,NASDAQ_159941
2023-07-17,137684.5234316534,NASDAQ_159941
2023-07-18,139135.53187496305,NASDAQ_159941
2023-07-19,141231.4340274821,NASDAQ_159941
2023-07-20,139457.98353439054,NASDAQ_159941
2023-07-21,137200.8603569806,NASDAQ_159941
2023-07-24,137523.30240676246,NASDAQ_159941
2023-07-25,137087.63166882083,1.H20955
2023-07-26,137549.16833681444,1.H20955
2023-07-27,138085.59910265493,1.H20955
2023-07-28,140948.75893506693,1.H20955
2023-07-31,142174.98868623946,1.H20955
2023-08-01,142466.97542717616,1.H20955
2023-08-02,141650.58680035907,1.H20955
2023-08-03,142382.0572626958,1.H20955
2023-08-04,142340.60058711897,1.H20955
2023-08-07,141059.1668689866,1.H20955
2023-08-08,140846.29865397807,1.H20955
2023-08-09,140490.9454918229,1.H20955
2023-08-10,140828.11213308596,1.H20955
2023-08-11,138418.6845167887,1.H20955
2023-08-14,138312.57261142624,1.H20955
2023-08-15,139239.87037549462,1.H20955
2023-08-16,139365.52921079233,1.H20955
2023-08-17,139298.0815624445,1.H20955
2023-08-18,138721.19652769048,1.H20955
2023-08-21,137145.31716507624,CASH
2023-08-22,137008.30885622004,GOLD_518880
2023-08-23,137657.6344692644,GOLD_518880
2023-08-24,138028.68188928877,GOLD_518880
2023-08-25,137533.94708125736,GOLD_518880
2023-08-28,137595.78340326255,GOLD_518880
2023-08-29,137966.83082328693,GOLD_518880
2023-08-30,138430.64747031574,GOLD_518880
2023-08-31,138956.2856953531,GOLD_518880
2023-09-01,138801.68014634345,GOLD_518880
2023-09-04,139327.33311537746,GOLD_518880
2023-09-05,139389.16943738263,GOLD_518880
2023-09-06,139296.41495437486,GOLD_518880
2023-09-07,138987.2440525264,NASDAQ_159941
2023-09-08,139311.60717474864,NASDAQ_159941
2023-09-11,138385.84186445348,GOLD_518880
2023-09-12,138416.28758710253,GOLD_518880
2023-09-13,138751.21957365028,GOLD_518880
2023-09-14,139816.8924598874,GOLD_518880
2023-09-15,138477.1790324006,GOLD_518880
2023-09-18,137746.4381327112,GOLD_518880
2023-09-19,138812.11101894834,GOLD_518880
2023-09-20,139877.78390518547,GOLD_518880
2023-09-21,139451.5147506906,GOLD_518880
2023-09-22,138873.0024642464,GOLD_518880
2023-09-25,139481.96047333966,GOLD_518880
2023-09-26,139390.62330539254,GOLD_518880
2023-09-27,137350.61470086538,GOLD_518880
2023-09-28,135067.0112777376,GOLD_518880
2023-10-09,133989.012665,CASH
2023-10-10,133989.012665,CASH
2023-10-11,133989.012665,CASH
2023-10-12,133989.012665,CASH
2023-10-13,133989.012665,CASH
2023-10-16,133989.012665,CASH
2023-10-17,133989.012665,CASH
2023-10-18,133989.012665,CASH
2023-10-19,133989.012665,CASH
2023-10-20,133989.012665,CASH
2023-10-23,133989.012665,CASH
2023-10-24,133855.15750749252,GOLD_518880
2023-10-25,133328.5245110276,GOLD_518880
2023-10-26,134294.03693958942,GOLD_518880
2023-10-27,134557.35343782188,GOLD_518880
2023-10-30,134849.93972588648,GOLD_518880
2023-10-31,135171.76790121902,GOLD_518880
2023-11-01,134674.39074330413,GOLD_518880
2023-11-02,134966.96308008666,GOLD_518880
2023-11-03,134879.19556443652,GOLD_518880
2023-11-06,134206.2554726572,GOLD_518880
2023-11-07,133679.60852491017,GOLD_518880
2023-11-08,133152.97552844527,GOLD_518880
2023-11-09,132010.94444047756,0.399606
2023-11-10,131151.21299455603,0.399606
2023-11-13,131411.4986616699,0.399606
2023-11-14,130861.31895317578,1.H00852
2023-11-15,131396.6431659923,1.H00852
2023-11-16,129821.79871248177,NASDAQ_159941
2023-11-17,130267.91597529715,NASDAQ_159941
2023-11-20,128334.71457876056,NASDAQ_159941
2023-11-21,129821.79871248177,NASDAQ_159941
2023-11-22,128780.8407052437,NASDAQ_159941
2023-11-23,129673.08409454221,NASDAQ_159941
2023-11-24,129821.79871248177,NASDAQ_159941
2023-11-27,129078.25221378729,NASDAQ_159941
2023-11-28,129524.37834027043,NASDAQ_159941
2023-11-29,129673.08409454221,NASDAQ_159941
2023-11-30,129524.37834027043,NASDAQ_159941
2023-12-01,128780.8407052437,NASDAQ_159941
2023-12-04,128929.54645951549,NASDAQ_159941
