date,nav,hold
2016-10-11,98938.55002049253,NASDAQ_159941
2016-10-12,98483.85880189322,NASDAQ_159941
2016-10-13,98392.92923052161,NASDAQ_159941
2016-10-14,98574.79921370014,NASDAQ_159941
2016-10-17,98301.98881871469,NASDAQ_159941
2016-10-18,98483.85880189322,NASDAQ_159941
2016-10-19,98574.79921370014,NASDAQ_159941
2016-10-20,99029.47959186415,NASDAQ_159941
2016-10-21,99211.3495750427,NASDAQ_159941
2016-10-24,99103.88381304973,1.H00852
2016-10-25,99530.91959775268,1.H00852
2016-10-26,99104.51334983307,1.H00852
2016-10-27,99064.11807290172,1.H00852
2016-10-28,97960.73306159618,1.H20955
2016-10-31,97654.05849001315,1.H00016
2016-11-01,98218.58848254224,1.H00016
2016-11-02,97405.66529330035,1.H00016
2016-11-03,98659.25395318112,1.H00016
2016-11-04,98585.20090121996,1.H00016
2016-11-07,98803.37513950914,1.H00016
2016-11-08,99040.47773637135,1.H00016
2016-11-09,98237.84891758146,1.H00016
2016-11-10,99147.16318960485,GOLD_518880
2016-11-11,97596.33974543202,GOLD_518880
2016-11-14,94376.2384479119,1.H00016
2016-11-15,94096.4121810935,1.H00016
2016-11-16,94057.46086332924,1.H00016
2016-11-17,94333.23619310018,1.H00016
2016-11-18,93948.70878413145,1.H00016
2016-11-21,95064.58613544183,1.H00016
2016-11-22,95810.58177326286,1.H00016
2016-11-23,96109.10467260811,1.H00016
2016-11-24,96451.25304784933,1.H00016
2016-11-25,97477.698173573,1.H00016
2016-11-28,97851.94243465195,1.H00016
2016-11-29,99417.47379823291,1.H00016
2016-11-30,98514.73805772852,1.H00016
2016-12-01,98998.98084017375,1.H00016
2016-12-02,98396.6376622673,1.H00016
2016-12-05,96716.7452297305,1.H00016
2016-12-06,96449.07177405452,1.H00016
2016-12-07,96784.36471736924,1.H00016
2016-12-08,96869.43439536638,1.H00016
2016-12-09,98185.05410417187,1.H00016
2016-12-12,97201.29962271784,1.H00016
2016-12-13,96622.01562492782,1.H00016
2016-12-14,96110.9743358608,1.H00016
2016-12-15,93864.24707355566,NASDAQ_159941
2016-12-16,94188.47173409806,NASDAQ_159941
2016-12-19,94188.47173409806,NASDAQ_159941
2016-12-20,94836.9307179551,NASDAQ_159941
2016-12-21,98403.45029778274,NASDAQ_159941
2016-12-22,99132.97027816152,NASDAQ_159941
2016-12-23,98970.84828511806,NASDAQ_159941
2016-12-26,104969.08180733044,NASDAQ_159941
2016-12-27,104158.5104932022,NASDAQ_159941
2016-12-28,103104.76585228102,NASDAQ_159941
2016-12-29,101807.85754733918,NASDAQ_159941
2016-12-30,102213.1432044033,NASDAQ_159941
2017-01-03,100997.28623321094,NASDAQ_159941
2017-01-04,98889.7969513686,NASDAQ_159941
2017-01-05,97511.81798713276,NASDAQ_159941
2017-01-06,95647.50203208334,NASDAQ_159941
2017-01-09,96052.78768914747,NASDAQ_159941
2017-01-10,97025.48099631918,NASDAQ_159941
2017-01-11,99619.30726897511,NASDAQ_159941
2017-01-12,101847.12306708143,GOLD_518880
2017-01-13,101503.94428879327,GOLD_518880
2017-01-16,102266.55773538735,GOLD_518880
2017-01-17,102724.12943977155,GOLD_518880
2017-01-18,102380.9506614834,GOLD_518880
2017-01-19,101503.94428879327,GOLD_518880
2017-01-20,101732.73014098537,GOLD_518880
2017-01-23,102228.42979037846,GOLD_518880
2017-01-24,102075.90891927353,GOLD_518880
2017-01-25,101084.50962048734,GOLD_518880
2017-01-26,100501.99769659653,1.H20955
2017-02-03,99840.96487227212,1.H20955
2017-02-06,100196.82763506025,1.H20955
2017-02-07,100201.55895384376,1.H20955
2017-02-08,100438.46284436085,1.H20955
2017-02-09,100787.39760464458,1.H20955
2017-02-10,101508.07884077537,1.H20955
2017-02-13,102163.6199557975,1.H20955
2017-02-14,102324.06235525968,1.H20955
2017-02-15,102329.63855239739,1.H20955
2017-02-16,102807.33277386086,1.H20955
2017-02-17,102010.69697368769,1.H20955
2017-02-20,103885.9889686653,1.H20955
2017-02-21,104062.7375203635,1.H20955
2017-02-22,104495.98185601868,NASDAQ_159941
2017-02-23,104495.98185601868,NASDAQ_159941
2017-02-24,103615.17934546343,NASDAQ_159941
2017-02-27,103535.10205108963,NASDAQ_159941
2017-02-28,103855.40168307352,NASDAQ_159941
2017-03-01,103935.46943193601,NASDAQ_159941
2017-03-02,104095.6144751723,NASDAQ_159941
2017-03-03,103775.32438869972,NASDAQ_159941
2017-03-06,104495.98185601868,NASDAQ_159941
2017-03-07,104175.6917695461,NASDAQ_159941
2017-03-08,103328.23871032824,1.H00905
2017-03-09,102410.43139381662,1.H00905
2017-03-10,102341.3693297106,0.399606
2017-03-13,103436.5343386712,0.399606
2017-03-14,102761.88428683349,0.399606
2017-03-15,102767.46409929231,0.399606
2017-03-16,103235.15383447603,0.399606
2017-03-17,102339.3403069983,0.399606
2017-03-20,102557.46024856989,0.399606
2017-03-21,102937.90200712498,0.399606
2017-03-22,102078.16697640663,1.H00852
2017-03-23,102059.71548707123,1.H00852
2017-03-24,102194.30947983083,1.H00852
2017-03-27,102011.60577561383,1.H00852
2017-03-28,101465.92963577139,1.H20955
2017-03-29,101449.28073778609,1.H20955
2017-03-30,101085.62943893483,1.H20955
2017-03-31,101569.40289356538,GOLD_518880
2017-04-05,102709.81054719343,GOLD_518880
2017-04-06,102783.3795759776,GOLD_518880
2017-04-07,103495.86367548122,1.H20955
2017-04-10,103644.0855811835,1.H20955
2017-04-11,103966.2714713439,1.H20955
2017-04-12,104001.76930606132,1.H20955
2017-04-13,104383.30954341666,1.H20955
2017-04-14,103532.01735933892,1.H20955
2017-04-17,103229.17901881663,1.H20955
2017-04-18,102563.93161277639,GOLD_518880
2017-04-19,102491.78493659243,GOLD_518880
2017-04-20,102311.40104377772,GOLD_518880
2017-04-21,101986.71519741768,GOLD_518880
2017-04-24,101193.05015232971,GOLD_518880
2017-04-25,101265.19682851367,GOLD_518880
2017-04-26,100796.20902860831,GOLD_518880
2017-04-27,101084.82153687636,GOLD_518880
2017-04-28,101445.58072132838,GOLD_518880
2017-05-02,100378.80183664354,NASDAQ_159941
2017-05-03,100073.46192287051,NASDAQ_159941
2017-05-04,99997.12466950611,NASDAQ_159941
2017-05-05,99844.45926246187,NASDAQ_159941
2017-05-08,100684.13265073205,NASDAQ_159941
2017-05-09,100531.46724368779,NASDAQ_159941
2017-05-10,101065.80071818495,NASDAQ_159941
2017-05-11,100760.46990409643,NASDAQ_159941
2017-05-12,100378.80183664354,NASDAQ_159941
2017-05-15,100226.12732991476,NASDAQ_159941
2017-05-16,100455.1299903234,NASDAQ_159941
2017-05-17,98852.12046714741,NASDAQ_159941
2017-05-18,98165.12158560599,NASDAQ_159941
2017-05-19,98241.44973928586,NASDAQ_159941
2017-05-22,97892.80274516421,1.H00016
2017-05-23,99136.1033479962,1.H00016
2017-05-24,98962.39308186025,1.H00016
2017-05-25,101713.48622981446,1.H00016
2017-05-26,101619.87744263813,1.H00016
2017-05-31,101943.11046949869,1.H00016
2017-06-01,102657.42718775032,1.H00016
2017-06-02,101794.53007911477,1.H00016
2017-06-05,100761.69218570607,1.H00016
2017-06-06,101407.84411598032,1.H00016
2017-06-07,102149.17545066538,1.H00016
2017-06-08,103095.00114928265,1.H00016
2017-06-09,103651.62789719026,1.H00016
2017-06-12,103729.53051202158,1.H00016
2017-06-13,103500.53451923115,1.H00016
2017-06-14,102306.5512975625,1.H00016
2017-06-15,101672.96430516429,1.H00016
2017-06-16,101315.89506797546,1.H20955
2017-06-19,101835.44642027545,1.H20955
2017-06-20,101632.48561502552,1.H20955
2017-06-21,102124.0447302362,1.H00905
2017-06-22,100694.85591627209,1.H00905
2017-06-23,101002.04179398109,1.H00905
2017-06-26,102712.80488227056,1.H00905
2017-06-27,102745.77790459081,1.H00905
2017-06-28,102299.49188155876,1.H00905
2017-06-29,102839.7893589271,1.H00905
2017-06-30,103206.32667681252,1.H00905
2017-07-03,103875.75571136057,1.H00905
2017-07-04,103365.82408710575,1.H00905
2017-07-05,104178.95415381224,1.H00905
2017-07-06,104321.27491992005,1.H00905
2017-07-07,104748.69730692702,1.H00905
2017-07-10,104423.41460766553,1.H00905
2017-07-11,103122.28381061954,1.H00905
2017-07-12,103200.80561261006,1.H00905
2017-07-13,103292.45809742907,1.H00016
2017-07-14,104251.42365269658,1.H00016
2017-07-17,104586.58449974903,1.H00016
2017-07-18,104304.20254053314,1.H00016
2017-07-19,105707.46494821004,1.H00016
2017-07-20,106015.78907263374,1.H00016
2017-07-21,104982.27706561967,1.H00016
2017-07-24,105585.50695315268,1.H00016
2017-07-25,105135.84275621755,1.H00016
2017-07-26,104870.75557380685,1.H00016
2017-07-27,104940.8292384486,1.H00016
2017-07-28,104931.58547843203,1.H00016
2017-07-31,105000.46639984583,1.H00016
2017-08-01,106739.18784038216,1.H00016
2017-08-02,106754.69350234544,1.H00016
2017-08-03,105383.93334763004,1.H00016
2017-08-04,104666.20011021434,1.H00016
2017-08-07,104919.95623195957,1.H00016
2017-08-08,104788.59212796978,1.H00905
2017-08-09,105392.6821932501,1.H00905
2017-08-10,104550.86029115733,1.H00905
2017-08-11,102422.47182217745,1.H00905
2017-08-14,104607.75855381899,1.H00905
2017-08-15,104769.21101741472,0.399606
2017-08-16,106319.51637499181,0.399606
2017-08-17,106797.69497554319,0.399606
2017-08-18,106122.65220260108,0.399606
2017-08-21,106554.41112613986,0.399606
2017-08-22,105721.09403278133,0.399606
2017-08-23,105281.50528420428,0.399606
2017-08-24,104604.22541839408,0.399606
2017-08-25,105605.88375007539,0.399606
2017-08-28,107350.25691395812,0.399606
2017-08-29,106695.90725004571,0.399606
2017-08-30,107105.85451812074,0.399606
2017-08-31,107731.68124796517,0.399606
2017-09-01,108656.15987569783,0.399606
2017-09-04,109726.6088130725,0.399606
2017-09-05,109816.65180101257,0.399606
2017-09-06,110847.39233997888,0.399606
2017-09-07,110120.33715785398,0.399606
2017-09-08,109822.8038063998,0.399606
2017-09-11,110469.32364527392,0.399606
2017-09-12,109776.94340260421,0.399606
2017-09-13,109787.01087922508,1.H00905
2017-09-14,109586.69007832345,1.H00905
2017-09-15,108763.1323976017,1.H00905
2017-09-18,109548.27034262812,1.H00905
2017-09-19,108999.03256463363,1.H00905
2017-09-20,109706.70543712808,1.H00852
2017-09-21,108484.75255621178,1.H00852
2017-09-22,107978.58197411257,1.H00852
2017-09-25,106357.35005817957,1.H00852
2017-09-26,106556.01190909876,1.H00852
2017-09-27,107436.30290598673,1.H00852
2017-09-28,106860.52246273866,1.H00852
2017-09-29,107667.35075216314,NASDAQ_159941
2017-10-09,109515.00272251626,NASDAQ_159941
2017-10-10,109347.03709202798,NASDAQ_159941
2017-10-11,109347.03709202798,NASDAQ_159941
2017-10-12,109515.00272251626,NASDAQ_159941
2017-10-13,109263.04927095352,NASDAQ_159941
2017-10-16,109515.00272251626,NASDAQ_159941
2017-10-17,111026.71342023218,NASDAQ_159941
2017-10-18,111110.691229646,NASDAQ_159941
2017-10-19,110522.80651710666,NASDAQ_159941
2017-10-20,110522.80651710666,NASDAQ_159941
2017-10-23,111278.66687179494,NASDAQ_159941
2017-10-24,110774.75996866942,NASDAQ_159941
2017-10-25,110690.77214759495,NASDAQ_159941
2017-10-26,110218.17170727787,1.H00016
2017-10-27,111937.51667774434,1.H00016
2017-10-30,111732.20404278958,1.H00016
2017-10-31,111119.82647263553,1.H00016
2017-11-01,110948.33701742765,1.H00016
2017-11-02,111135.25458971305,1.H00016
2017-11-03,111166.07703447776,NASDAQ_159941
2017-11-06,111410.04233617184,NASDAQ_159941
2017-11-07,112060.61324260867,NASDAQ_159941
2017-11-08,111897.97293956004,NASDAQ_159941
2017-11-09,112141.92854701183,NASDAQ_159941
2017-11-10,112141.92854701183,NASDAQ_159941
2017-11-13,111735.32294226911,NASDAQ_159941
2017-11-14,112060.61324260867,NASDAQ_159941
2017-11-15,111897.97293956004,NASDAQ_159941
2017-11-16,111816.64794091457,NASDAQ_159941
2017-11-17,111917.86874971511,1.H00016
2017-11-20,112007.6357571595,1.H00016
2017-11-21,113760.36498479199,1.H00016
2017-11-22,114719.39478584343,1.H00016
2017-11-23,111991.44360708249,1.H00016
2017-11-24,111843.15760111425,1.H00016
2017-11-27,111099.45498880598,1.H00016
2017-11-28,110330.18582374458,1.H00016
2017-11-29,110184.74054586001,1.H00016
2017-11-30,109048.44931238676,1.H00016
2017-12-01,108238.55773572868,1.H00016
2017-12-04,108751.1888282893,NASDAQ_159941
2017-12-05,106174.8870447795,NASDAQ_159941
2017-12-06,105940.67609961648,NASDAQ_159941
2017-12-07,106274.40053793056,1.H00016
2017-12-08,106781.35677880225,CASH
2017-12-11,106781.35677880225,CASH
2017-12-12,106781.35677880225,CASH
2017-12-13,106674.68209670555,NASDAQ_159941
2017-12-14,106827.83831808572,NASDAQ_159941
2017-12-15,106904.42099324564,NASDAQ_159941
2017-12-18,107210.73343600596,NASDAQ_159941
2017-12-19,108359.41878976671,NASDAQ_159941
2017-12-20,107976.52367184646,NASDAQ_159941
2017-12-21,106751.26477186549,NASDAQ_159941
2017-12-22,106827.83831808572,NASDAQ_159941
2017-12-25,106980.99453946587,NASDAQ_159941
2017-12-26,107057.57721462581,NASDAQ_159941
2017-12-27,105985.4654070853,NASDAQ_159941
2017-12-28,106138.63075740516,NASDAQ_159941
2017-12-29,106138.63075740516,NASDAQ_159941
2018-01-02,106980.99453946587,NASDAQ_159941
2018-01-03,106843.67596144974,GOLD_518880
2018-01-04,106296.36351347403,GOLD_518880
2018-01-05,106648.20190390637,GOLD_518880
2018-01-08,106726.39339106694,GOLD_518880
2018-01-09,106960.95853183256,GOLD_518880
2018-01-10,106687.3023078447,GOLD_518880
2018-01-11,106669.21506256476,1.H00016
2018-01-12,107436.21075009851,1.H00016
2018-01-15,108511.4383494449,1.H00016
2018-01-16,109047.19373104515,1.H00016
2018-01-17,109485.78039626002,1.H00016
2018-01-18,110566.84873812138,1.H00016
2018-01-19,110967.73606528509,1.H00016
2018-01-22,111412.95993790333,1.H00016
2018-01-23,113056.33249097843,1.H00016
2018-01-24,113192.79347519176,1.H00016
2018-01-25,112378.54087094599,1.H00016
2018-01-26,112966.06647029254,1.H00016
2018-01-29,111111.63072179022,1.H00016
2018-01-30,109631.26798254196,1.H00016
2018-01-31,110974.10778439233,1.H00016
2018-02-01,111842.78548934576,1.H00016
2018-02-02,112142.25628738593,1.H00016
2018-02-05,113270.84703425544,1.H00016
2018-02-06,110997.73624274835,1.H00016
2018-02-07,107868.42569620615,1.H00016
2018-02-08,104887.25761890724,1.H00016
2018-02-09,100051.653793106,1.H00016
2018-02-12,99780.26820544906,CASH
2018-02-13,99780.26820544906,CASH
2018-02-14,99780.26820544906,CASH
2018-02-22,99780.26820544906,CASH
2018-02-23,99780.26820544906,CASH
2018-02-26,99780.26820544906,CASH
2018-02-27,99780.26820544906,CASH
2018-02-28,99780.26820544906,CASH
2018-03-01,99780.26820544906,CASH
2018-03-02,99680.58761783123,0.399606
2018-03-05,101012.90966564507,0.399606
2018-03-06,101120.92118147918,0.399606
2018-03-07,100426.94719224497,0.399606
2018-03-08,100874.11486779821,0.399606
2018-03-09,104431.47414179485,0.399606
2018-03-12,105891.24977829294,0.399606
2018-03-13,105343.63139301396,0.399606
2018-03-14,103578.18316670533,0.399606
2018-03-15,103995.6476754042,0.399606
2018-03-16,102454.86340203052,0.399606
2018-03-19,103669.99295516433,0.399606
2018-03-20,104890.52308408986,0.399606
2018-03-21,102938.21493538818,0.399606
2018-03-22,102224.79887330385,0.399606
2018-03-23,97093.71181360414,0.399606
2018-03-26,100164.47920876808,0.399606
2018-03-27,103769.36354973172,0.399606
2018-03-28,103233.08637361533,0.399606
2018-03-29,103421.35875429235,GOLD_518880
2018-03-30,103575.25760643466,GOLD_518880
2018-04-02,103521.91455159812,0.399606
2018-04-03,102008.0157794696,0.399606
2018-04-04,100086.75011839873,0.399606
2018-04-09,100350.3096973807,0.399606
2018-04-10,100018.76848096291,0.399606
2018-04-11,99970.13546341268,0.399606
2018-04-12,99548.64931131058,0.399606
2018-04-13,99225.01899887875,GOLD_518880
2018-04-16,99627.18078086799,GOLD_518880
2018-04-17,99773.42935312487,GOLD_518880
2018-04-18,99700.30506699643,GOLD_518880
2018-04-19,99956.22699341566,GOLD_518880
2018-04-20,99517.49871001877,GOLD_518880
2018-04-23,99005.6548571803,GOLD_518880
2018-04-24,98713.17514604027,GOLD_518880
2018-04-25,98676.60864463262,GOLD_518880
2018-04-26,98588.91550925712,NASDAQ_159941
2018-04-27,98877.18347421844,NASDAQ_159941
2018-05-02,99453.72799530653,NASDAQ_159941
2018-05-03,99453.72799530653,NASDAQ_159941
2018-05-04,100606.81703748269,NASDAQ_159941
2018-05-07,101615.76350601276,NASDAQ_159941
2018-05-08,101904.04006213952,NASDAQ_159941
2018-05-09,102696.78126136588,NASDAQ_159941
2018-05-10,103777.80760788443,NASDAQ_159941
2018-05-11,105579.50386680629,NASDAQ_159941
2018-05-14,105651.56656246391,NASDAQ_159941
2018-05-15,106083.97710107132,NASDAQ_159941
2018-05-16,105219.16461502192,NASDAQ_159941
2018-05-17,105939.84311859067,NASDAQ_159941
2018-05-18,105651.56656246391,NASDAQ_159941
2018-05-21,106588.45033533635,NASDAQ_159941
2018-05-22,105723.63784928696,NASDAQ_159941
2018-05-23,104354.34353780707,NASDAQ_159941
2018-05-24,105075.02204137582,NASDAQ_159941
2018-05-25,105219.16461502192,NASDAQ_159941
2018-05-28,106660.5216221594,NASDAQ_159941
2018-05-29,106083.97710107132,NASDAQ_159941
2018-05-30,106083.97710107132,NASDAQ_159941
2018-05-31,106444.31635285569,NASDAQ_159941
2018-06-01,106372.24506603264,NASDAQ_159941
2018-06-04,108894.62841968868,NASDAQ_159941
2018-06-05,109903.57488821876,NASDAQ_159941
2018-06-06,110696.32467861054,NASDAQ_159941
2018-06-07,110984.59264357187,NASDAQ_159941
2018-06-08,109543.23563643439,NASDAQ_159941
2018-06-11,110480.11940930683,NASDAQ_159941
2018-06-12,110624.2533917875,NASDAQ_159941
2018-06-13,111417.0031821793,NASDAQ_159941
2018-06-14,111272.86919969863,NASDAQ_159941
2018-06-15,113867.31524901229,NASDAQ_159941
2018-06-18,113867.31524901229,NASDAQ_159941
2018-06-19,110624.2533917875,NASDAQ_159941
2018-06-20,111993.54770326738,NASDAQ_159941
2018-06-21,114155.58321397362,NASDAQ_159941
2018-06-22,113651.10997970858,NASDAQ_159941
2018-06-25,113506.97599722791,NASDAQ_159941
2018-06-26,110840.45866109121,NASDAQ_159941
2018-06-27,110840.45866109121,NASDAQ_159941
2018-06-28,110335.98542682617,NASDAQ_159941
2018-06-29,112930.43147613983,NASDAQ_159941
2018-07-02,112065.610398925,NASDAQ_159941
2018-07-03,113218.69944110115,NASDAQ_159941
2018-07-04,113290.7707279242,NASDAQ_159941
2018-07-05,113146.63674544354,NASDAQ_159941
2018-07-06,114587.99375258102,NASDAQ_159941
2018-07-09,115813.14549041481,NASDAQ_159941
2018-07-10,116894.16324576792,NASDAQ_159941
2018-07-11,117470.70776685601,NASDAQ_159941
2018-07-12,117975.18100112105,NASDAQ_159941
2018-07-13,118984.13606081654,NASDAQ_159941
2018-07-16,119848.94854686595,NASDAQ_159941
2018-07-17,117110.36851507163,NASDAQ_159941
2018-07-18,118047.2522879441,NASDAQ_159941
2018-07-19,118191.38627042476,NASDAQ_159941
2018-07-20,118191.38627042476,NASDAQ_159941
2018-07-23,117254.5024975523,NASDAQ_159941
2018-07-24,119200.34133012025,NASDAQ_159941
2018-07-25,119056.19875647416,NASDAQ_159941
2018-07-26,120209.28779865033,NASDAQ_159941
2018-07-27,121074.10028469973,NASDAQ_159941
2018-07-30,118840.00207833588,NASDAQ_159941
2018-07-31,116372.91646905676,1.H00016
2018-08-01,113863.68522406192,1.H00016
2018-08-02,111580.63070846749,1.H00016
2018-08-03,110134.13103915336,1.H20955
2018-08-06,109177.2435888966,1.H20955
2018-08-07,111504.22159879885,NASDAQ_159941
2018-08-08,110651.03963527014,NASDAQ_159941
2018-08-09,109929.1146299093,NASDAQ_159941
2018-08-10,109994.74702080576,NASDAQ_159941
2018-08-13,109338.45440634139,NASDAQ_159941
2018-08-14,109929.1146299093,NASDAQ_159941
2018-08-15,111044.8183333988,NASDAQ_159941
2018-08-16,110126.00397897362,NASDAQ_159941
2018-08-17,111241.70768246314,NASDAQ_159941
2018-08-20,110716.67202616662,NASDAQ_159941
2018-08-21,109929.1146299093,NASDAQ_159941
2018-08-22,109600.9683226771,NASDAQ_159941
2018-08-23,109994.74702080576,NASDAQ_159941
2018-08-24,110060.37941170223,NASDAQ_159941
2018-08-27,110322.89332803796,NASDAQ_159941
2018-08-28,111766.73551513457,NASDAQ_159941
2018-08-29,112160.51421326323,NASDAQ_159941
2018-08-30,113735.62118215278,NASDAQ_159941
2018-08-31,113538.73183308846,NASDAQ_159941
2018-09-03,113932.50270759202,NASDAQ_159941
2018-09-04,114326.28140572069,NASDAQ_159941
2018-09-05,114063.76748938498,NASDAQ_159941
2018-09-06,111438.58920790238,NASDAQ_159941
2018-09-07,110191.63636987009,NASDAQ_159941
2018-09-10,110585.40724437367,NASDAQ_159941
2018-09-11,111701.11094786318,NASDAQ_159941
2018-09-12,112554.2929113919,NASDAQ_159941
2018-09-13,111372.96464063099,NASDAQ_159941
2018-09-14,112226.1466041597,NASDAQ_159941
2018-09-17,111936.41728176821,GOLD_518880
2018-09-18,112105.8873466309,GOLD_518880
2018-09-19,112190.62742972879,GOLD_518880
2018-09-20,112317.73250370906,GOLD_518880
2018-09-21,112571.94265166964,GOLD_518880
2018-09-25,112232.99242061119,GOLD_518880
2018-09-26,112402.47258680695,GOLD_518880
2018-09-27,111712.76809639006,1.H00016
2018-09-28,113066.87559318497,1.H00016
2018-10-08,107868.6370624195,1.H00016
2018-10-09,108078.65419914089,1.H00016
2018-10-10,108182.40517985653,1.H00016
2018-10-11,103690.61650869127,1.H00016
2018-10-12,106016.83925510073,1.H00016
2018-10-15,104434.78928640025,GOLD_518880
2018-10-16,104396.50951265432,GOLD_518880
2018-10-17,104090.25306814525,GOLD_518880
2018-10-18,104205.09238938305,GOLD_518880
2018-10-19,104664.48618341745,GOLD_518880
2018-10-22,104511.35796116291,GOLD_518880
2018-10-23,105047.31130268918,GOLD_518880
2018-10-24,105085.59107643511,GOLD_518880
2018-10-25,105621.5535452322,GOLD_518880
2018-10-26,105544.98487046952,GOLD_518880
2018-10-29,105391.85664821499,GOLD_518880
2018-10-30,105162.15975119779,GOLD_518880
2018-10-31,104281.66106414571,GOLD_518880
2018-11-01,104511.35796116291,GOLD_518880
2018-11-02,104549.63773490884,GOLD_518880
2018-11-05,104587.92663592559,GOLD_518880
2018-11-06,104664.48618341745,GOLD_518880
2018-11-07,104493.56962158465,1.H20955
2018-11-08,104138.76258109155,1.H20955
2018-11-09,103366.25966473419,1.H20955
