date,nav,hold
2021-07-15,103628.16255717521,NASDAQ_159941
2021-07-16,102590.15186245713,NASDAQ_159941
2021-07-19,101898.14473264507,NASDAQ_159941
2021-07-20,101625.49452579423,SOYMEAL_159985
2021-07-21,100935.73302526984,SOYMEAL_159985
2021-07-22,99479.55666065167,SOYMEAL_159985
2021-07-23,98362.9487941182,1.H00852
2021-07-26,97124.90418169906,1.H00852
2021-07-27,94567.98293890145,1.H00852
2021-07-28,92597.45903120932,1.H00852
2021-07-29,95903.39278306846,NASDAQ_159941
2021-07-30,94315.06387240354,NASDAQ_159941
2021-08-02,95903.39278306846,NASDAQ_159941
2021-08-03,95490.4265089206,NASDAQ_159941
2021-08-04,96157.52237927497,NASDAQ_159941
2021-08-05,95935.15708915686,NASDAQ_159941
2021-08-06,96665.78914543768,NASDAQ_159941
2021-08-09,96189.29425911304,NASDAQ_159941
2021-08-10,96314.13894226252,1.H00852
2021-08-11,97033.22798600153,1.H00852
2021-08-12,97691.63588432621,1.H00852
2021-08-13,97494.56774989046,1.H00852
2021-08-16,96553.36940806103,1.H00852
2021-08-17,93898.30723749506,1.H00852
2021-08-18,94478.79635216872,1.H00852
2021-08-19,95286.635938721,1.H00852
2021-08-20,95273.12535740035,1.H00852
2021-08-23,97636.07944217144,1.H00852
2021-08-24,98434.71785696223,1.H00852
2021-08-25,99131.0951476191,1.H00852
2021-08-26,97853.99580123133,1.H00852
2021-08-27,97793.31919362981,1.H20955
2021-08-30,97617.49586917569,1.H20955
2021-08-31,99053.97442720158,1.H20955
2021-09-01,100373.94756387392,1.H20955
2021-09-02,101670.3533181696,1.H20955
2021-09-03,102384.43168927706,1.H20955
2021-09-06,103544.15994069341,1.H20955
2021-09-07,104998.9464935034,1.H20955
2021-09-08,106473.43910615379,1.H20955
2021-09-09,108228.07732626455,1.H20955
2021-09-10,107211.41773227033,1.H20955
2021-09-13,108681.583000699,1.H20955
2021-09-14,106308.66715309664,1.H20955
2021-09-15,106225.58214403994,1.H20955
2021-09-16,105078.03703097085,1.H20955
2021-09-17,104911.53414022502,1.H20955
2021-09-22,106631.62018108864,1.H20955
2021-09-23,108198.25193839805,1.H20955
2021-09-24,106290.22600925954,1.H20955
2021-09-27,103828.76604142849,1.H20955
2021-09-28,105881.6581402043,1.H20955
2021-09-29,104126.75362198758,1.H20955
2021-09-30,104335.73106063259,1.H20955
2021-10-08,105326.62631287605,1.H20955
2021-10-11,104955.73962581287,1.H20955
2021-10-12,103365.71546872343,1.H00016
2021-10-13,104424.34604997835,1.H00016
2021-10-14,103724.43206729599,1.H00016
2021-10-15,104490.14992869207,1.H00016
2021-10-18,102422.24167521753,1.H00016
2021-10-19,103279.61493910775,1.H00016
2021-10-20,103226.84364676265,1.H00016
2021-10-21,103973.3331020411,1.H00016
2021-10-22,105228.73437256661,1.H00016
2021-10-25,105172.33104795484,1.H00016
2021-10-26,104465.366649696,1.H00016
2021-10-27,103101.85900699794,1.H00016
2021-10-28,102658.54510518651,0.399606
2021-10-29,104922.6719551006,0.399606
2021-11-01,104335.62166695745,0.399606
2021-11-02,104576.08593120436,0.399606
2021-11-03,103976.06883099367,NASDAQ_159941
2021-11-04,105482.96849246138,NASDAQ_159941
2021-11-05,106629.52529932745,NASDAQ_159941
2021-11-08,106269.1746344465,NASDAQ_159941
2021-11-09,106629.52529932745,NASDAQ_159941
2021-11-10,105548.4811149639,NASDAQ_159941
2021-11-11,104663.99822894574,NASDAQ_159941
2021-11-12,104631.24191769447,NASDAQ_159941
2021-11-15,105614.00154774569,NASDAQ_159941
2021-11-16,105122.62563785972,NASDAQ_159941
2021-11-17,105974.34440234736,NASDAQ_159941
2021-11-18,106203.66201194399,NASDAQ_159941
2021-11-19,107841.59472869601,NASDAQ_159941
2021-11-22,107972.62778398032,NASDAQ_159941
2021-11-23,106056.84861120087,1.H00852
2021-11-24,106019.674470412,1.H00852
2021-11-25,105849.77036464257,1.H00852
2021-11-26,106050.51072490243,1.H00852
2021-11-29,106838.96815691282,1.H00852
2021-11-30,107566.36249208641,1.H00852
2021-12-01,107586.71685769867,1.H00852
2021-12-02,106417.62060049608,1.H00852
2021-12-03,107161.95659327508,1.H00852
2021-12-06,105596.62055999183,1.H00852
2021-12-07,103923.05292992003,1.H00852
2021-12-08,105807.59904427227,1.H00852
2021-12-09,105720.63185232971,1.H20955
2021-12-10,104832.34979541806,1.H20955
2021-12-13,104872.21336988964,1.H20955
2021-12-14,104270.88148379291,1.H20955
2021-12-15,104552.89938183423,1.H20955
2021-12-16,105419.62808237906,1.H20955
2021-12-17,105342.53598327385,1.H20955
2021-12-20,105940.15177344525,1.H20955
2021-12-21,107854.3465672662,1.H20955
2021-12-22,107406.52322557529,1.H20955
2021-12-23,106946.60568078198,1.H20955
2021-12-24,106754.78756565516,1.H20955
2021-12-27,107487.94416638388,SOYMEAL_159985
2021-12-28,108355.48125181205,SOYMEAL_159985
2021-12-29,107054.17562366981,SOYMEAL_159985
2021-12-30,107574.70201166983,SOYMEAL_159985
2021-12-31,105926.37534424163,SOYMEAL_159985
2022-01-04,108008.47055438391,SOYMEAL_159985
2022-01-05,109483.28153124021,SOYMEAL_159985
2022-01-06,106667.1224821986,1.H20955
2022-01-07,107269.13493102186,1.H20955
2022-01-10,108196.8273003264,1.H20955
2022-01-11,108508.03112793762,1.H20955
2022-01-12,107777.34229804708,1.H20955
2022-01-13,107120.19201993648,1.H20955
2022-01-14,105803.83264161821,1.H20955
2022-01-17,106310.30287749901,1.H20955
2022-01-18,106952.39801902475,1.H20955
2022-01-19,107539.80569859689,1.H20955
2022-01-20,107208.14232639597,1.H20955
2022-01-21,105988.03288111603,1.H20955
2022-01-24,105482.72073266482,1.H20955
2022-01-25,102180.43442714468,1.H20955
2022-01-26,102741.39981742056,GOLD_518880
2022-01-27,100839.81484873679,GOLD_518880
2022-01-28,100303.43805323416,SOYMEAL_159985
2022-02-07,109217.57721023052,SOYMEAL_159985
2022-02-08,109915.20107275191,SOYMEAL_159985
2022-02-09,111775.54677350615,SOYMEAL_159985
2022-02-10,113558.37460490543,SOYMEAL_159985
2022-02-11,111465.48453650462,SOYMEAL_159985
2022-02-14,110623.90003358337,GOLD_518880
2022-02-15,111728.65150979736,GOLD_518880
2022-02-16,110235.74564868715,GOLD_518880
2022-02-17,111250.92248848642,GOLD_518880
2022-02-18,112266.09220958296,GOLD_518880
2022-02-21,112086.94293675352,GOLD_518880
2022-02-22,113490.274161449,GOLD_518880
2022-02-23,112624.39075524184,GOLD_518880
2022-02-24,115042.88458233113,GOLD_518880
2022-02-25,113669.41631557571,GOLD_518880
2022-02-28,113072.25681861272,GOLD_518880
2022-03-01,113042.4009793754,GOLD_518880
2022-03-02,114336.25415130788,SOYMEAL_159985
2022-03-03,114184.2132124351,SOYMEAL_159985
2022-03-04,114032.17227356232,SOYMEAL_159985
2022-03-07,119809.80045043054,SOYMEAL_159985
2022-03-08,121634.31890429238,SOYMEAL_159985
2022-03-09,123458.82829569138,SOYMEAL_159985
2022-03-10,120341.94826771668,SOYMEAL_159985
2022-03-11,122394.5326611191,SOYMEAL_159985
2022-03-14,123458.82829569138,SOYMEAL_159985
2022-03-15,120189.9073288439,SOYMEAL_159985
2022-03-16,122394.5326611191,SOYMEAL_159985
2022-03-17,122014.42578270573,SOYMEAL_159985
2022-03-18,124751.19893226707,SOYMEAL_159985
2022-03-21,125131.30581068042,SOYMEAL_159985
2022-03-22,129008.39959548184,SOYMEAL_159985
2022-03-23,129008.39959548184,SOYMEAL_159985
2022-03-24,128248.18583865512,SOYMEAL_159985
2022-03-25,127259.90614228781,SOYMEAL_159985
2022-03-28,125207.3217488854,SOYMEAL_159985
2022-03-29,123838.93517410474,SOYMEAL_159985
2022-03-30,120101.50481463435,NASDAQ_159941
2022-03-31,119304.28350815747,NASDAQ_159941
2022-04-01,117789.55732367486,NASDAQ_159941
2022-04-06,116912.61958872688,NASDAQ_159941
2022-04-07,114481.0879514331,NASDAQ_159941
2022-04-08,115278.30925790996,NASDAQ_159941
2022-04-11,112647.47704581078,NASDAQ_159941
2022-04-12,110154.86700843333,1.H20955
2022-04-13,108816.27480505452,1.H20955
2022-04-14,109957.4400874885,1.H20955
2022-04-15,109566.09432514178,1.H20955
2022-04-18,108629.37212273854,1.H20955
2022-04-19,109588.50705555508,1.H20955
2022-04-20,107465.98900319921,1.H20955
2022-04-21,105217.34434802397,GOLD_518880
2022-04-22,105591.49633820841,GOLD_518880
2022-04-25,104869.91567948178,GOLD_518880
2022-04-26,103961.25902566293,GOLD_518880
2022-04-27,104014.70566894746,GOLD_518880
2022-04-28,103961.25902566293,GOLD_518880
2022-04-29,105350.96732803347,GOLD_518880
2022-05-05,104793.74137945233,SOYMEAL_159985
2022-05-06,102693.93297519047,SOYMEAL_159985
2022-05-09,100856.58986564874,SOYMEAL_159985
2022-05-10,101512.78830329032,SOYMEAL_159985
2022-05-11,101506.42316753525,GOLD_518880
2022-05-12,102293.20795460515,SOYMEAL_159985
2022-05-13,105316.15182740947,GOLD_518880
2022-05-16,104105.49697704837,SOYMEAL_159985
2022-05-17,103723.93011484655,SOYMEAL_159985
2022-05-18,103660.33184723789,SOYMEAL_159985
2022-05-19,103278.75740388602,SOYMEAL_159985
2022-05-20,104468.71207136277,1.H00852
2022-05-23,105811.99249961412,1.H00852
2022-05-24,101450.08901336964,1.H00852
2022-05-25,103244.62177944886,1.H00852
2022-05-26,103933.1915479715,1.H00852
2022-05-27,103673.85810483221,1.H00852
2022-05-30,104918.14239436762,1.H00852
2022-05-31,106156.80880486548,1.H00852
2022-06-01,106505.26913976284,1.H00852
2022-06-02,107708.55809578093,1.H00852
2022-06-06,110425.63770056875,1.H00852
2022-06-07,110315.70947291487,1.H00852
2022-06-08,110531.16272573375,1.H00852
2022-06-09,108554.42847735528,1.H00852
2022-06-10,110892.83266809779,1.H00852
2022-06-13,111721.39390885373,1.H00852
2022-06-14,111568.34466372234,1.H00852
2022-06-15,111394.03857898936,1.H00852
2022-06-16,112167.48387134976,1.H00852
2022-06-17,113271.54400710526,0.399606
2022-06-20,115527.761765413,0.399606
2022-06-21,114797.89107463996,0.399606
2022-06-22,114131.03654186806,0.399606
2022-06-23,117669.11462812369,0.399606
2022-06-24,120413.10935627596,0.399606
2022-06-27,120451.15142012121,1.H00852
2022-06-28,121782.13521776027,1.H00852
2022-06-29,118715.0923709474,1.H00852
2022-06-30,120366.70880999358,1.H00852
2022-07-01,120114.39888176434,1.H00016
2022-07-04,120066.62798090125,0.399606
2022-07-05,119661.85249344949,0.399606
2022-07-06,118718.03645959677,0.399606
2022-07-07,120712.60529991669,0.399606
2022-07-08,119364.8059028538,0.399606
2022-07-11,117248.24992932926,0.399606
2022-07-12,114504.33155646663,0.399606
2022-07-13,116376.91326358188,0.399606
2022-07-14,119440.4537679255,0.399606
2022-07-15,116976.55131446439,0.399606
2022-07-18,118665.36019753115,0.399606
2022-07-19,116568.21126792551,0.399606
2022-07-20,116940.86259594941,1.H00852
2022-07-21,116370.35260138717,1.H00852
2022-07-22,115705.67498581897,1.H00852
2022-07-25,114298.06988319893,1.H00852
2022-07-26,115610.4660167134,1.H00852
2022-07-27,116796.85903017725,1.H00852
2022-07-28,117643.77256317406,1.H00852
2022-07-29,117112.0899763252,1.H00852
2022-08-01,118154.47942401687,1.H00852
2022-08-02,114493.694561908,1.H00852
2022-08-03,113814.88436498819,1.H00852
2022-08-04,114305.3188965076,GOLD_518880
2022-08-05,115217.32855217022,GOLD_518880
2022-08-08,114578.92396760892,GOLD_518880
2022-08-09,114865.76721841746,NASDAQ_159941
2022-08-10,113188.89630930668,NASDAQ_159941
2022-08-11,117381.07358208363,NASDAQ_159941
2022-08-12,116039.5728568194,NASDAQ_159941
2022-08-15,118219.50903663902,NASDAQ_159941
2022-08-16,119728.69485382651,NASDAQ_159941
2022-08-17,119057.9444911944,NASDAQ_159941
2022-08-18,117716.45376086919,NASDAQ_159941
2022-08-19,117548.7586740069,NASDAQ_159941
2022-08-22,115871.88776489612,NASDAQ_159941
2022-08-23,113524.26649315323,NASDAQ_159941
2022-08-24,114195.01685578535,NASDAQ_159941
2022-08-25,115138.32533130588,SOYMEAL_159985
2022-08-26,113400.12765215416,SOYMEAL_159985
2022-08-29,113956.35256715877,SOYMEAL_159985
2022-08-30,113191.54227297989,SOYMEAL_159985
2022-08-31,113956.35256715877,SOYMEAL_159985
2022-09-01,113400.12765215416,SOYMEAL_159985
2022-09-02,115207.84826544375,SOYMEAL_159985
2022-09-05,116459.35225210905,SOYMEAL_159985
2022-09-06,114651.63163881947,SOYMEAL_159985
2022-09-07,115485.96486713622,SOYMEAL_159985
2022-09-08,115485.96486713622,SOYMEAL_159985
2022-09-09,115833.60440296656,SOYMEAL_159985
2022-09-13,121985.96235210409,1.H20955
2022-09-14,120820.93562345984,SOYMEAL_159985
2022-09-15,119163.95943410097,SOYMEAL_159985
2022-09-16,119440.126247464,SOYMEAL_159985
2022-09-19,119785.32859146295,SOYMEAL_159985
2022-09-20,120337.65398791591,SOYMEAL_159985
2022-09-21,121718.46336391175,SOYMEAL_159985
2022-09-22,122132.70946881974,SOYMEAL_159985
2022-09-23,121028.05867591384,SOYMEAL_159985
2022-09-26,120199.57469637094,SOYMEAL_159985
2022-09-27,120475.73327946088,SOYMEAL_159985
2022-09-28,121649.41960300272,SOYMEAL_159985
2022-09-29,124272.95906344945,SOYMEAL_159985
2022-09-30,122477.91181281871,SOYMEAL_159985
2022-10-10,122823.11415681767,SOYMEAL_159985
2022-10-11,121166.1379674588,SOYMEAL_159985
2022-10-12,122132.70946881974,SOYMEAL_159985
2022-10-13,122408.86805190968,SOYMEAL_159985
2022-10-14,124618.16140744842,SOYMEAL_159985
2022-10-17,121511.34031145777,SOYMEAL_159985
2022-10-18,119923.40788300792,SOYMEAL_159985
2022-10-19,119545.9972656059,GOLD_518880
2022-10-20,118978.68524146097,GOLD_518880
2022-10-21,118852.60922332644,GOLD_518880
2022-10-24,120156.41567427259,0.399606
2022-10-25,118772.30522551919,GOLD_518880
2022-10-26,118679.19850571892,GOLD_518880
2022-10-27,118461.95195932014,GOLD_518880
2022-10-28,118318.18543500628,1.H00852
2022-10-31,119078.90177550795,GOLD_518880
2022-11-01,118934.63186462289,NASDAQ_159941
2022-11-02,117269.91635504965,NASDAQ_159941
2022-11-03,113570.55345598515,NASDAQ_159941
2022-11-04,112605.24274975712,1.H00852
2022-11-07,112672.25154167725,1.H00852
2022-11-08,112358.73529350794,1.H00852
2022-11-09,112040.67093728973,1.H00852
2022-11-10,110820.56515137738,1.H00852
2022-11-11,111272.4335439051,SOYMEAL_159985
2022-11-14,109395.69396548883,SOYMEAL_159985
2022-11-15,109214.07284226715,SOYMEAL_159985
2022-11-16,109539.63043557703,1.H00852
2022-11-17,109524.10625185852,1.H00905
2022-11-18,109080.85851270049,1.H00905
2022-11-21,108828.85240730447,1.H00016
2022-11-22,109542.42009046649,1.H00016
2022-11-23,109723.292629941,1.H00016
2022-11-24,109075.78027859335,1.H00016
2022-11-25,110116.50612876727,1.H00016
2022-11-28,108126.18231178037,1.H20955
2022-11-29,110559.88719000864,1.H20955
2022-11-30,110727.21763855522,1.H20955
2022-12-01,110277.31848556029,1.H20955
2022-12-02,110324.57874674,1.H20955
2022-12-05,112926.93789035462,1.H20955
2022-12-06,112869.41804866672,1.H20955
2022-12-07,112711.15574547253,1.H20955
2022-12-08,112728.82870028344,1.H20955
2022-12-09,111875.43017452743,1.H20955
2022-12-12,110704.38179806923,1.H20955
2022-12-13,111139.28816329372,1.H00016
2022-12-14,111743.38290111511,1.H00016
2022-12-15,111278.27619167136,1.H00016
2022-12-16,111823.07662384438,1.H00016
2022-12-19,110071.4466771673,1.H00016
2022-12-20,108129.4221710688,1.H00016
2022-12-21,108242.6467478322,SOYMEAL_159985
2022-12-22,108920.21998938188,SOYMEAL_159985
2022-12-23,109146.07549286337,SOYMEAL_159985
2022-12-26,111630.51968668573,SOYMEAL_159985
2022-12-27,112082.23742475391,SOYMEAL_159985
2022-12-28,110670.6237002316,SOYMEAL_159985
2022-12-29,112138.69793507169,SOYMEAL_159985
2022-12-30,113493.8511492762,SOYMEAL_159985
2023-01-03,113776.18062528587,SOYMEAL_159985
2023-01-04,111461.12469352203,SOYMEAL_159985
2023-01-05,110331.83371390418,SOYMEAL_159985
2023-01-06,109428.39823776783,SOYMEAL_159985
2023-01-09,110049.51096899972,SOYMEAL_159985
2023-01-10,108920.21998938188,SOYMEAL_159985
2023-01-11,109885.98624596631,GOLD_518880
2023-01-12,109722.17990736918,GOLD_518880
2023-01-13,109720.92251294393,0.399606
2023-01-16,111762.66653224672,0.399606
2023-01-17,112028.26593548265,0.399606
2023-01-18,111955.49334357434,0.399606
2023-01-19,113167.54758620517,0.399606
2023-01-20,113806.87741907184,0.399606
2023-01-30,115035.37744518474,0.399606
2023-01-31,113581.15904078,0.399606
2023-02-01,115026.74340885664,0.399606
2023-02-02,114526.38044641374,0.399606
2023-02-03,113549.08976298991,0.399606
2023-02-06,111964.12737990245,0.399606
2023-02-07,111471.25086340182,1.H00852
2023-02-08,110499.86303313308,NASDAQ_159941
2023-02-09,109172.53467825695,NASDAQ_159941
2023-02-10,107513.37917933523,NASDAQ_159941
2023-02-13,107181.55203528961,NASDAQ_159941
2023-02-14,108674.78407284169,NASDAQ_159941
2023-02-15,108788.82565946845,1.H00852
2023-02-16,106657.35077093657,1.H00852
2023-02-17,105573.34281369284,NASDAQ_159941
2023-02-20,105573.34281369284,NASDAQ_159941
2023-02-21,105250.49270317629,NASDAQ_159941
2023-02-22,103474.7882299144,NASDAQ_159941
2023-02-23,103912.46510957213,1.H20955
2023-02-24,103531.17258331737,1.H20955
2023-02-27,103031.11390523055,1.H20955
2023-02-28,103735.32037166547,1.H20955
2023-03-01,104632.62523819345,1.H20955
2023-03-02,105310.71496875283,1.H20955
2023-03-03,106172.1536391803,1.H20955
2023-03-06,105784.30238513778,1.H20955
2023-03-07,104998.141365175,1.H20955
2023-03-08,105012.97236224457,1.H20955
2023-03-09,104745.54171389046,1.H20955
2023-03-10,102942.5415362772,1.H20955
2023-03-13,104083.34655787973,1.H20955
2023-03-14,103289.0905315483,1.H20955
2023-03-15,104482.47965483996,GOLD_518880
2023-03-16,105365.99521393243,GOLD_518880
2023-03-17,105971.84133273682,GOLD_518880
2023-03-20,109228.24616581533,GOLD_518880
2023-03-21,108193.25704002504,GOLD_518880
2023-03-22,106602.9290336586,GOLD_518880
2023-03-23,107360.22464516737,GOLD_518880
2023-03-24,107915.58759973696,GOLD_518880
2023-03-27,107183.52153334887,GOLD_518880
2023-03-28,106653.4121978934,GOLD_518880
2023-03-29,107032.06000364777,GOLD_518880
2023-03-30,107234.01673458038,GOLD_518880
2023-03-31,107851.13094935927,NASDAQ_159941
2023-04-03,109270.22527228699,NASDAQ_159941
2023-04-04,109743.25044773833,NASDAQ_159941
2023-04-06,107693.45589087548,NASDAQ_159941
2023-04-07,108639.51564006502,NASDAQ_159941
2023-04-10,108166.48106632683,NASDAQ_159941
2023-04-11,108639.51564006502,NASDAQ_159941
2023-04-12,108008.80600784304,NASDAQ_159941
2023-04-13,107220.4213171373,NASDAQ_159941
2023-04-14,107950.36422103948,0.399606
2023-04-17,108232.7426438952,0.399606
2023-04-18,108108.57919031598,0.399606
2023-04-19,107212.07955369144,1.H20955
2023-04-20,108005.47771022344,1.H20955
2023-04-21,106539.40459251202,1.H20955
2023-04-24,106920.18254089786,1.H20955
2023-04-25,107560.66850264628,1.H20955
2023-04-26,107101.58517862485,1.H20955
2023-04-27,107669.60254919468,1.H20955
2023-04-28,109428.95963838253,1.H20955
2023-05-04,112251.8250875863,1.H20955
2023-05-05,112435.19258344732,1.H20955
2023-05-08,114803.8290640196,1.H20955
2023-05-09,113882.31059915989,1.H20955
2023-05-10,111614.28641303892,1.H20955
2023-05-11,111579.15012640685,1.H20955
2023-05-12,110852.32598665138,1.H20955
2023-05-15,110784.82733075296,1.H20955
2023-05-16,109910.46546110994,1.H20955
2023-05-17,109690.05461042795,1.H20955
2023-05-18,110135.99577350356,NASDAQ_159941
2023-05-19,113157.56568156362,NASDAQ_159941
2023-05-22,112553.25169995161,NASDAQ_159941
2023-05-23,113157.56568156362,NASDAQ_159941
2023-05-24,111495.69998089015,NASDAQ_159941
2023-05-25,113157.56568156362,NASDAQ_159941
2023-05-26,113610.79441405128,NASDAQ_159941
2023-05-29,117689.907036211,NASDAQ_159941
2023-05-30,117840.98328037355,NASDAQ_159941
2023-05-31,117387.7545478859,NASDAQ_159941
2023-06-01,117236.67830372334,NASDAQ_159941
2023-06-02,118747.45875527247,NASDAQ_159941
2023-06-05,119351.77273688448,NASDAQ_159941
2023-06-06,119502.84898104703,NASDAQ_159941
2023-06-07,119956.0867184965,NASDAQ_159941
2023-06-08,117236.67830372334,NASDAQ_159941
2023-06-09,119200.68748776014,NASDAQ_159941
2023-06-12,120560.39169514671,NASDAQ_159941
2023-06-13,123279.80010991986,NASDAQ_159941
2023-06-14,123430.8763540824,NASDAQ_159941
2023-06-15,124186.27558481877,NASDAQ_159941
2023-06-16,125394.894543081,NASDAQ_159941
2023-06-19,124790.58056146899,NASDAQ_159941
2023-06-20,124639.50431730643,NASDAQ_159941
2023-06-21,125092.74205475589,NASDAQ_159941
2023-06-26,124186.27558481877,NASDAQ_159941
2023-06-27,122279.60586839277,SOYMEAL_159985
2023-06-28,121829.10401568637,SOYMEAL_159985
2023-06-29,121507.31588203408,SOYMEAL_159985
2023-06-30,122343.96656393693,SOYMEAL_159985
2023-07-03,132061.97894108476,SOYMEAL_159985
2023-07-04,129616.37991888604,SOYMEAL_159985
2023-07-05,129938.17572457263,SOYMEAL_159985
2023-07-06,129809.45433348429,SOYMEAL_159985
2023-07-07,129101.52504266976,SOYMEAL_159985
2023-07-10,129230.23108968957,SOYMEAL_159985
2023-07-11,129809.45433348429,SOYMEAL_159985
2023-07-12,131933.2575499964,SOYMEAL_159985
2023-07-13,130967.90082107374,SOYMEAL_159985
2023-07-14,131032.25384458364,SOYMEAL_159985
2023-07-17,132319.4063791929,SOYMEAL_159985
2023-07-18,132512.48079379112,SOYMEAL_159985
2023-07-19,135537.287715716,SOYMEAL_159985
2023-07-20,136502.6597887072,SOYMEAL_159985
2023-07-21,135344.21330111776,SOYMEAL_159985
2023-07-24,135601.65608329445,SOYMEAL_159985
2023-07-25,138111.5927849345,SOYMEAL_159985
2023-07-26,139076.96485792572,SOYMEAL_159985
2023-07-27,140685.91319822156,SOYMEAL_159985
2023-07-28,139076.96485792572,SOYMEAL_159985
2023-07-31,138433.3885906211,SOYMEAL_159985
2023-08-01,139849.2625163187,SOYMEAL_159985
2023-08-02,140171.04297793674,SOYMEAL_159985
2023-08-03,138562.10998170945,SOYMEAL_159985
2023-08-04,139977.96856333848,SOYMEAL_159985
2023-08-07,138156.79840362686,1.H20955
2023-08-08,137948.310066993,1.H20955
2023-08-09,137600.26848787634,1.H20955
2023-08-10,137930.49774358064,1.H20955
2023-08-11,135570.64540047068,1.H20955
2023-08-14,135196.05403397387,SOYMEAL_159985
2023-08-15,136292.7253488252,SOYMEAL_159985
2023-08-16,136109.94437534577,SOYMEAL_159985
2023-08-17,138303.3015310735,SOYMEAL_159985
2023-08-18,139887.39361721158,SOYMEAL_159985
2023-08-21,142750.93799168034,SOYMEAL_159985
2023-08-22,138425.16035540146,SOYMEAL_159985
2023-08-23,138303.3015310735,SOYMEAL_159985
2023-08-24,139278.12854762192,SOYMEAL_159985
2023-08-25,142202.60959726723,SOYMEAL_159985
2023-08-28,143603.9207099259,SOYMEAL_159985
2023-08-29,144517.81105129782,SOYMEAL_159985
2023-08-30,144213.18577951554,SOYMEAL_159985
2023-08-31,144517.81105129782,SOYMEAL_159985
2023-09-01,142994.6411143112,SOYMEAL_159985
2023-09-04,140374.79986247324,SOYMEAL_159985
2023-09-05,141897.96979945988,SOYMEAL_159985
2023-09-06,144091.3269551876,SOYMEAL_159985
2023-09-07,144274.10792866698,SOYMEAL_159985
2023-09-08,141593.33000165253,SOYMEAL_159985
2023-09-11,142994.6411143112,SOYMEAL_159985
2023-09-12,141410.5635541982,SOYMEAL_159985
2023-09-13,138878.23521835235,GOLD_518880
2023-09-14,139944.8836428882,GOLD_518880
2023-09-15,138603.94381490393,GOLD_518880
2023-09-18,137872.53398036287,GOLD_518880
2023-09-19,138939.18240489872,GOLD_518880
2023-09-20,140005.83082943456,GOLD_518880
2023-09-21,139579.1714596202,GOLD_518880
2023-09-22,139000.1295914451,GOLD_518880
2023-09-25,139609.6450528934,GOLD_518880
2023-09-26,139518.22427307384,GOLD_518880
2023-09-27,137476.34820382172,GOLD_518880
2023-09-28,135190.65432439433,GOLD_518880
2023-10-09,134245.9148049461,GOLD_518880
2023-10-10,132376.28041122024,CASH
2023-10-11,132376.28041122024,CASH
2023-10-12,132376.28041122024,CASH
2023-10-13,132376.28041122024,CASH
2023-10-16,132376.28041122024,CASH
2023-10-17,132376.28041122024,CASH
2023-10-18,132376.28041122024,CASH
2023-10-19,132376.28041122024,CASH
2023-10-20,132376.28041122024,CASH
2023-10-23,132376.28041122024,CASH
2023-10-24,132376.28041122024,CASH
2023-10-25,132244.03637484543,GOLD_518880
2023-10-26,133201.69536935815,GOLD_518880
2023-10-27,133462.87006320598,GOLD_518880
2023-10-30,133753.07646775068,GOLD_518880
2023-10-31,134072.28690738624,GOLD_518880
2023-11-01,133578.95539258444,GOLD_518880
