date,nav,hold
2016-10-10,95077.59807556917,NASDAQ_159941
2016-10-11,96137.95047559557,NASDAQ_159941
2016-10-12,95696.12995319723,NASDAQ_159941
2016-10-13,95607.77427558237,NASDAQ_159941
2016-10-14,95784.4961643931,NASDAQ_159941
2016-10-17,95519.4080643865,NASDAQ_159941
2016-10-18,95696.12995319723,NASDAQ_159941
2016-10-19,95784.4961643931,NASDAQ_159941
2016-10-20,96226.30615321043,NASDAQ_159941
2016-10-21,96403.02804202115,NASDAQ_159941
2016-10-24,96491.39425321703,NASDAQ_159941
2016-10-25,97551.73611966241,NASDAQ_159941
2016-10-26,97198.29234204095,NASDAQ_159941
2016-10-27,96915.90030440984,1.H00016
2016-10-28,97068.50352651585,1.H00016
2016-10-31,96924.79941239442,1.H00016
2016-11-01,97485.1136188312,1.H00016
2016-11-02,96678.26116156223,1.H00016
2016-11-03,97922.4882964439,1.H00016
2016-11-04,97848.98825642308,1.H00016
2016-11-07,98065.53321738131,1.H00016
2016-11-08,98300.86518408475,1.H00016
2016-11-09,97504.23022116844,1.H00016
2016-11-10,98406.75393376671,GOLD_518880
2016-11-11,96867.51169873086,GOLD_518880
2016-11-14,93671.45741101638,1.H00016
2016-11-15,93393.72082534783,1.H00016
2016-11-16,93355.06038747636,1.H00016
2016-11-17,93628.7762876063,1.H00016
2016-11-18,93247.12044493927,1.H00016
2016-11-21,94354.6646690808,1.H00016
2016-11-22,95095.08937519496,1.H00016
2016-11-23,95391.38297104182,1.H00016
2016-11-24,95730.9762573047,1.H00016
2016-11-25,96749.75611609337,1.H00016
2016-11-28,97121.20560316234,1.H00016
2016-11-29,98675.04592209199,1.H00016
2016-11-30,97779.05161398307,1.H00016
2016-12-01,98259.67817760105,1.H00016
2016-12-02,97661.83316635681,1.H00016
2016-12-05,95994.48580183656,1.H00016
2016-12-06,95728.8112727839,1.H00016
2016-12-07,96061.60032198142,1.H00016
2016-12-08,96146.03471829268,1.H00016
2016-12-09,97451.82966783905,1.H00016
2016-12-12,96475.4216489575,1.H00016
2016-12-13,95900.46361693318,1.H00016
2016-12-14,95393.23867205964,1.H00016
2016-12-15,93163.28947588206,NASDAQ_159941
2016-12-16,93485.09289781394,NASDAQ_159941
2016-12-19,93485.09289781394,NASDAQ_159941
2016-12-20,94128.70933229053,NASDAQ_159941
2016-12-21,97668.59492660532,NASDAQ_159941
2016-12-22,98392.66701187126,NASDAQ_159941
2016-12-23,98231.75571029252,NASDAQ_159941
2016-12-26,104185.19574093488,NASDAQ_159941
2016-12-27,103380.67759549235,NASDAQ_159941
2016-12-28,102334.80208829451,NASDAQ_159941
2016-12-29,101047.57880995415,NASDAQ_159941
2016-12-30,101449.83788267542,NASDAQ_159941
2017-01-03,100243.06066451163,NASDAQ_159941
2017-01-04,98151.30965011595,NASDAQ_159941
2017-01-05,96783.62113037342,NASDAQ_159941
2017-01-06,94933.22747773305,NASDAQ_159941
2017-01-09,95335.48655045431,NASDAQ_159941
2017-01-10,96300.91599747559,NASDAQ_159941
2017-01-11,98875.3721447691,NASDAQ_159941
2017-01-12,101086.55110341217,GOLD_518880
2017-01-13,100745.93510892618,GOLD_518880
2017-01-16,101502.85352566444,GOLD_518880
2017-01-17,101957.0081849791,GOLD_518880
2017-01-18,101616.3921904931,GOLD_518880
2017-01-19,100745.93510892618,GOLD_518880
2017-01-20,100973.01243858351,GOLD_518880
2017-01-23,101465.01031178131,GOLD_518880
2017-01-24,101313.6284330695,GOLD_518880
2017-01-25,100329.63268667393,GOLD_518880
2017-01-26,99751.4708339925,1.H00016
2017-02-03,98737.51650304475,1.H00016
2017-02-06,98905.43250689597,1.H00016
2017-02-07,98633.86066220583,1.H00016
2017-02-08,99009.0883477349,1.H00016
2017-02-09,99366.55568670278,1.H00016
2017-02-10,99727.48218825675,GOLD_518880
2017-02-13,99785.12850938801,NASDAQ_159941
2017-02-14,99785.12850938801,NASDAQ_159941
2017-02-15,99392.27404149236,NASDAQ_159941
2017-02-16,99627.98859550762,NASDAQ_159941
2017-02-17,101513.69566124033,NASDAQ_159941
2017-02-20,102063.69004301637,NASDAQ_159941
2017-02-21,102063.69004301637,NASDAQ_159941
2017-02-22,102535.10978465754,NASDAQ_159941
2017-02-23,102535.10978465754,NASDAQ_159941
2017-02-24,101670.83557512073,NASDAQ_159941
2017-02-27,101592.26093498585,NASDAQ_159941
2017-02-28,101906.55012913598,NASDAQ_159941
2017-03-01,101985.1154028815,NASDAQ_159941
2017-03-02,102142.2553167619,NASDAQ_159941
2017-03-03,101827.97548900111,NASDAQ_159941
2017-03-06,102535.10978465754,NASDAQ_159941
2017-03-07,102220.82995689676,NASDAQ_159941
2017-03-08,101592.26093498585,NASDAQ_159941
2017-03-09,101389.27939465623,0.399606
2017-03-10,101185.15875520062,0.399606
2017-03-13,102267.95104164943,0.399606
2017-03-14,101600.92290780185,0.399606
2017-03-15,101606.43968184119,0.399606
2017-03-16,102068.84565132049,0.399606
2017-03-17,101183.15265554996,0.399606
2017-03-20,101398.80836799691,0.399606
2017-03-21,101774.95205249742,0.399606
2017-03-22,101126.98186533121,0.399606
2017-03-23,101115.94831725254,0.399606
2017-03-24,101986.09404073037,0.399606
2017-03-27,101072.31564985047,0.399606
2017-03-28,100706.20146155555,GOLD_518880
2017-03-29,100453.80606547456,GOLD_518880
2017-03-30,100381.68941091996,GOLD_518880
2017-03-31,99552.38656812241,GOLD_518880
2017-04-05,100670.14743256496,GOLD_518880
2017-04-06,100742.25549054613,GOLD_518880
2017-04-07,101643.67498789828,GOLD_518880
2017-04-10,101247.05487928152,GOLD_518880
2017-04-11,101463.38764979849,GOLD_518880
2017-04-12,102472.97783069583,GOLD_518880
2017-04-13,102869.59793931259,GOLD_518880
2017-04-14,103085.93930640299,GOLD_518880
2017-04-17,102833.54391032201,GOLD_518880
2017-04-18,102509.03185968642,GOLD_518880
2017-04-19,102436.92380170524,GOLD_518880
2017-04-20,102256.63646360543,GOLD_518880
2017-04-21,101932.12441296985,GOLD_518880
2017-04-24,101138.88419573633,GOLD_518880
2017-04-25,101210.9922537175,GOLD_518880
2017-04-26,100742.25549054613,GOLD_518880
2017-04-27,101030.71351219114,GOLD_518880
2017-04-28,101391.2795918173,GOLD_518880
2017-05-02,100325.07172558358,NASDAQ_159941
2017-05-03,100019.89525217024,NASDAQ_159941
2017-05-04,99943.59886011349,NASDAQ_159941
2017-05-05,99791.01517081367,NASDAQ_159941
2017-05-08,100630.23910418322,NASDAQ_159941
2017-05-09,100477.6554148834,NASDAQ_159941
2017-05-10,101011.70287483963,NASDAQ_159941
2017-05-11,100706.53549623997,NASDAQ_159941
2017-05-12,100325.07172558358,NASDAQ_159941
2017-05-15,100172.47894147006,NASDAQ_159941
2017-05-16,100401.35902282664,NASDAQ_159941
2017-05-17,98799.20754814429,NASDAQ_159941
