date,nav,hold
2021-07-15,111638.52960242312,NASDAQ_159941
2021-07-16,110520.28158170791,NASDAQ_159941
2021-07-19,109774.7829012311,NASDAQ_159941
2021-07-20,109700.23836541058,NASDAQ_159941
2021-07-21,110039.05951479852,0.399606
2021-07-22,109556.44478917622,0.399606
2021-07-23,107251.90868805374,0.399606
2021-07-26,104202.70067716167,0.399606
2021-07-27,99725.68438920529,NASDAQ_159941
2021-07-28,98774.97789033338,NASDAQ_159941
2021-07-29,98971.67686472899,NASDAQ_159941
2021-07-30,97332.53177153278,NASDAQ_159941
2021-08-02,98971.67686472899,NASDAQ_159941
2021-08-03,98545.49835889194,NASDAQ_159941
2021-08-04,99233.93695321625,NASDAQ_159941
2021-08-05,99004.45742177482,NASDAQ_159941
2021-08-06,99758.4649462511,NASDAQ_159941
2021-08-09,99266.72532632241,NASDAQ_159941
2021-08-10,99594.55434496165,NASDAQ_159941
2021-08-11,99233.93695321625,NASDAQ_159941
2021-08-12,99102.80690897262,NASDAQ_159941
2021-08-13,99365.06699745989,NASDAQ_159941
2021-08-16,99528.98541480966,NASDAQ_159941
2021-08-17,99955.16392064672,NASDAQ_159941
2021-08-18,99627.33490200748,NASDAQ_159941
2021-08-19,97758.71027736983,NASDAQ_159941
2021-08-20,98512.71780184613,NASDAQ_159941
2021-08-23,99922.3833636009,NASDAQ_159941
2021-08-24,101692.65850104073,NASDAQ_159941
2021-08-25,101692.65850104073,NASDAQ_159941
2021-08-26,101430.39841255346,NASDAQ_159941
2021-08-27,101725.43905808654,NASDAQ_159941
2021-08-30,102086.05644983194,NASDAQ_159941
2021-08-31,103626.85205583036,NASDAQ_159941
2021-09-01,103069.54350574968,NASDAQ_159941
2021-09-02,102971.19401855186,NASDAQ_159941
2021-09-03,103135.10461984132,NASDAQ_159941
2021-09-06,103266.24248014529,NASDAQ_159941
2021-09-07,103299.0230371911,NASDAQ_159941
2021-09-08,103036.75513264352,NASDAQ_159941
2021-09-09,102381.09709536504,NASDAQ_159941
2021-09-10,102446.66602551701,NASDAQ_159941
2021-09-13,102151.6175639236,NASDAQ_159941
2021-09-14,101528.74008369094,NASDAQ_159941
2021-09-15,100900.56625826206,1.H00016
2021-09-16,100321.99334220134,1.H00016
2021-09-17,101438.29110516499,1.H00016
2021-09-22,100168.32679632191,1.H00016
2021-09-23,100344.2544592556,1.H00016
2021-09-24,100898.83723946173,1.H00016
2021-09-27,102556.31939982044,CASH
2021-09-28,102453.86553428616,1.H00016
2021-09-29,102073.4132504487,1.H00016
2021-09-30,102002.05157913004,1.H00016
2021-10-08,103893.13586907458,1.H00016
2021-10-11,104535.82080052882,1.H00016
2021-10-12,103992.65530829309,1.H00016
2021-10-13,105057.7067582448,1.H00016
2021-10-14,104353.54761595583,1.H00016
2021-10-15,105123.90975452839,1.H00016
2021-10-18,103043.45910183762,1.H00016
2021-10-19,103906.0325566623,1.H00016
2021-10-20,103852.94119275956,1.H00016
2021-10-21,104603.95829995055,1.H00016
2021-10-22,105866.97390437363,1.H00016
2021-10-25,105810.2284789877,1.H00016
2021-10-26,105098.97615852549,1.H00016
2021-10-27,103727.1984887794,1.H00016
2021-10-28,103281.19577332004,0.399606
2021-10-29,105559.05513906507,0.399606
2021-11-01,104968.44423885825,0.399606
2021-11-02,105210.36698115629,0.399606
2021-11-03,104606.71062180788,NASDAQ_159941
2021-11-04,106122.7500200609,NASDAQ_159941
2021-11-05,107276.26099095799,NASDAQ_159941
2021-11-08,106913.72470595142,NASDAQ_159941
2021-11-09,107276.26099095799,NASDAQ_159941
2021-11-10,106188.65999358891,NASDAQ_159941
2021-11-11,105298.81248975574,NASDAQ_159941
2021-11-12,105265.85750299174,NASDAQ_159941
2021-11-15,106254.57782476755,NASDAQ_159941
2021-11-16,105760.22159270497,NASDAQ_159941
2021-11-17,106617.10625212349,NASDAQ_159941
2021-11-18,106847.8147324234,NASDAQ_159941
2021-11-19,108495.68193538308,NASDAQ_159941
2021-11-22,108627.50974008972,NASDAQ_159941
2021-11-23,106913.72470595142,NASDAQ_159941
2021-11-24,107111.4703418367,NASDAQ_159941
2021-11-25,107489.50518726284,0.399606
2021-11-26,107316.70041570644,0.399606
2021-11-29,108385.47614566867,0.399606
2021-11-30,108143.54946548972,0.399606
2021-12-01,107455.81551751403,0.399606
2021-12-02,107256.29135270858,0.399606
2021-12-03,107619.90744344573,0.399606
2021-12-06,105369.66984677527,0.399606
2021-12-07,104220.4455088784,0.399606
2021-12-08,105950.52622175473,0.399606
2021-12-09,106807.5061079724,1.H00016
2021-12-10,106599.2138817029,1.H00016
2021-12-13,106994.41309540518,1.H00016
2021-12-14,106499.55866872387,1.H00016
2021-12-15,105497.66022922432,1.H00016
2021-12-16,105875.10969469215,1.H00016
2021-12-17,104223.74155172192,1.H00016
2021-12-20,103475.25819243731,1.H00016
2021-12-21,104037.26226906586,1.H00016
2021-12-22,103641.20764581012,1.H00016
2021-12-23,104487.20769419009,1.H00016
2021-12-24,104584.08282612036,1.H00016
2021-12-27,104208.98573692457,1.H00016
2021-12-28,104792.79656164287,GOLD_518880
2021-12-29,104303.64956446108,GOLD_518880
2021-12-30,103756.95303697402,GOLD_518880
2021-12-31,104821.56789673648,GOLD_518880
2022-01-04,104159.7791687569,GOLD_518880
2022-01-05,104382.40970255315,NASDAQ_159941
2022-01-06,101155.73459234764,GOLD_518880
2022-01-07,100539.95328765518,GOLD_518880
2022-01-10,100735.88218611924,GOLD_518880
2022-01-11,101575.58032524845,GOLD_518880
2022-01-12,102051.40860342224,GOLD_518880
2022-01-13,102275.3321111866,GOLD_518880
2022-01-14,102163.37369396821,GOLD_518880
2022-01-17,101743.52128773982,GOLD_518880
2022-01-18,101575.58032524845,GOLD_518880
2022-01-19,101463.62190803008,GOLD_518880
2022-01-20,102835.13087060607,GOLD_518880
2022-01-21,102779.14832533308,GOLD_518880
2022-01-24,102499.24894562335,GOLD_518880
2022-01-25,102751.16038936039,GOLD_518880
2022-01-26,102835.13087060607,GOLD_518880
2022-01-27,100931.81108458329,GOLD_518880
2022-01-28,100595.93583292817,GOLD_518880
2022-02-07,101323.6688815114,GOLD_518880
2022-02-08,101911.46225023117,GOLD_518880
2022-02-09,102387.29052840496,GOLD_518880
2022-02-10,102583.21942686902,GOLD_518880
2022-02-11,102023.42066744955,GOLD_518880
2022-02-14,103702.81694570798,GOLD_518880
2022-02-15,104738.45065662885,GOLD_518880
2022-02-16,103338.94708475255,GOLD_518880
2022-02-17,104290.61031442774,GOLD_518880
2022-02-18,105242.26687077533,GOLD_518880
2022-02-21,105074.32590828396,GOLD_518880
2022-02-22,106389.85899891457,GOLD_518880
2022-02-23,105578.14879575805,GOLD_518880
2022-02-24,107845.33176940864,GOLD_518880
2022-02-25,106557.79328807833,GOLD_518880
2022-02-28,105997.99452865886,GOLD_518880
2022-03-01,105970.00659268617,GOLD_518880
2022-03-02,107397.49142720755,GOLD_518880
2022-03-03,107117.5920474978,GOLD_518880
2022-03-04,107509.45651775353,GOLD_518880
2022-03-07,109888.6045819501,GOLD_518880
2022-03-08,112379.70439003744,GOLD_518880
2022-03-09,113667.24287136775,GOLD_518880
2022-03-10,110028.55093514116,GOLD_518880
2022-03-11,110196.49189763253,GOLD_518880
2022-03-14,109636.69313821306,GOLD_518880
2022-03-15,107257.54507401648,GOLD_518880
2022-03-16,106249.9059723959,GOLD_518880
2022-03-17,107621.4149349719,GOLD_518880
2022-03-18,107789.35589746326,GOLD_518880
2022-03-21,107509.45651775353,GOLD_518880
2022-03-22,108209.20163036407,GOLD_518880
2022-03-23,107341.51555526216,GOLD_518880
2022-03-24,108384.08095356562,NASDAQ_159941
2022-03-25,110351.2632056614,NASDAQ_159941
2022-03-28,109783.80331776109,NASDAQ_159941
2022-03-29,112318.44545775716,NASDAQ_159941
2022-03-30,113982.97942981646,NASDAQ_159941
2022-03-31,113226.3722589287,NASDAQ_159941
2022-04-01,111788.81322256058,NASDAQ_159941
2022-04-06,110956.55074626539,NASDAQ_159941
2022-04-07,108648.89256142944,NASDAQ_159941
2022-04-08,109405.49973231721,NASDAQ_159941
2022-04-11,106908.6942644938,NASDAQ_159941
2022-04-12,104752.36472941055,NASDAQ_159941
2022-04-13,105244.16029243449,NASDAQ_159941
2022-04-14,106870.86661179009,NASDAQ_159941
2022-04-15,103901.23904751921,GOLD_518880
2022-04-18,104507.1540304811,GOLD_518880
2022-04-19,103690.48874080613,GOLD_518880
2022-04-20,102373.27734059634,GOLD_518880
2022-04-21,103716.8309589129,GOLD_518880
2022-04-22,104085.64713612551,GOLD_518880
2022-04-25,103374.35699980706,GOLD_518880
2022-04-26,102478.65877488232,GOLD_518880
2022-04-27,102531.34321109587,GOLD_518880
2022-04-28,102478.65877488232,GOLD_518880
2022-04-29,103848.54833037622,GOLD_518880
2022-05-05,103506.07437127037,GOLD_518880
2022-05-06,103321.66628266407,GOLD_518880
2022-05-09,103769.51539512645,GOLD_518880
2022-05-10,103005.54082259446,GOLD_518880
2022-05-11,102478.65877488232,GOLD_518880
2022-05-12,103479.7321531636,GOLD_518880
2022-05-13,102425.96805773933,GOLD_518880
2022-05-16,101349.78566066724,CASH
2022-05-17,101349.78566066724,CASH
2022-05-18,101349.78566066724,CASH
2022-05-19,101248.53712354372,0.399606
2022-05-20,102963.21367499321,0.399606
2022-05-23,102655.48191960038,0.399606
2022-05-24,98734.79575458913,0.399606
2022-05-25,99060.08937410294,0.399606
2022-05-26,98886.8655325459,0.399606
2022-05-27,98958.31038885629,0.399606
2022-05-30,100150.12234943082,0.399606
2022-05-31,102499.42080888886,0.399606
2022-06-01,103527.58812651777,0.399606
2022-06-02,104804.41547476893,0.399606
2022-06-06,108916.2864787337,0.399606
2022-06-07,108921.87434459038,0.399606
2022-06-08,109850.25834335003,0.399606
2022-06-09,106604.50654717052,0.399606
2022-06-10,109034.82906155038,0.399606
2022-06-13,108618.5330552278,0.399606
2022-06-14,108703.9475761799,0.399606
2022-06-15,109849.06094352361,0.399606
2022-06-16,110295.29194550696,0.399606
2022-06-17,113355.84590186515,0.399606
2022-06-20,115613.74284123891,0.399606
2022-06-21,114883.3289471159,0.399606
2022-06-22,114215.97811051822,0.399606
2022-06-23,117756.6893972753,0.399606
2022-06-24,120502.72633255755,0.399606
2022-06-27,120540.79670905706,1.H00016
2022-06-28,121604.63338467576,1.H00016
2022-06-29,120404.6192187662,1.H00016
2022-06-30,122679.66273072934,1.H00016
2022-07-01,122153.0742359842,1.H00016
2022-07-04,122104.49253009568,0.399606
2022-07-05,121692.84687705229,0.399606
2022-07-06,120733.01166061158,0.399606
2022-07-07,122761.43388050055,0.399606
2022-07-08,121390.75857980909,0.399606
2022-07-11,119238.27876585224,0.399606
2022-07-12,116447.78846811778,0.399606
2022-07-13,118352.15309393888,0.399606
2022-07-14,121467.69039950702,0.399606
2022-07-15,118961.9686699738,0.399606
2022-07-18,120679.44133590045,0.399606
2022-07-19,118546.69795736349,0.399606
2022-07-20,119163.76365253226,0.399606
2022-07-21,118453.09891934566,CASH
2022-07-22,118453.09891934566,CASH
2022-07-25,118453.09891934566,CASH
2022-07-26,118453.09891934566,CASH
2022-07-27,118453.09891934566,CASH
2022-07-28,118453.09891934566,CASH
2022-07-29,118453.09891934566,CASH
2022-08-01,118453.09891934566,CASH
2022-08-02,118453.09891934566,CASH
2022-08-03,118334.76415519048,GOLD_518880
2022-08-04,118366.24225717483,GOLD_518880
2022-08-05,119310.65286628027,GOLD_518880
2022-08-08,118649.56769155897,GOLD_518880
2022-08-09,118946.60161826346,NASDAQ_159941
2022-08-10,117210.15654135917,NASDAQ_159941
2022-08-11,121551.2692336199,NASDAQ_159941
2022-08-12,120162.10903208485,NASDAQ_159941
2022-08-15,122419.49177207204,NASDAQ_159941
2022-08-16,123982.29441129172,NASDAQ_159941
2022-08-17,123287.71431052418,NASDAQ_159941
2022-08-18,121898.56445901819,NASDAQ_159941
2022-08-19,121724.91167130451,NASDAQ_159941
2022-08-22,119988.46659440022,NASDAQ_159941
2022-08-23,117557.44141672841,NASDAQ_159941
2022-08-24,118252.02151749593,NASDAQ_159941
2022-08-25,119467.53928134638,NASDAQ_159941
2022-08-26,120335.76181979853,NASDAQ_159941
2022-08-29,115126.41623905659,NASDAQ_159941
2022-08-30,115589.58575772659,GOLD_518880
2022-08-31,114825.70770505595,GOLD_518880
2022-09-01,113970.1712795506,GOLD_518880
2022-09-02,113734.1048780591,CASH
2022-09-05,113734.1048780591,CASH
2022-09-06,113734.1048780591,CASH
2022-09-07,113734.1048780591,CASH
2022-09-08,113734.1048780591,CASH
2022-09-09,113734.1048780591,CASH
2022-09-13,113734.1048780591,CASH
2022-09-14,113734.1048780591,CASH
2022-09-15,113734.1048780591,CASH
2022-09-16,113734.1048780591,CASH
2022-09-19,113734.1048780591,CASH
2022-09-20,113734.1048780591,CASH
2022-09-21,113734.1048780591,CASH
2022-09-22,113734.1048780591,CASH
2022-09-23,113734.1048780591,CASH
2022-09-26,113734.1048780591,CASH
2022-09-27,113734.1048780591,CASH
2022-09-28,113734.1048780591,CASH
2022-09-29,113734.1048780591,CASH
2022-09-30,113734.1048780591,CASH
2022-10-10,113620.48439366544,GOLD_518880
2022-10-11,113381.91426604048,GOLD_518880
2022-10-12,113680.13048058939,GOLD_518880
2022-10-13,113829.23503284613,GOLD_518880
2022-10-14,113709.94996903365,GOLD_518880
2022-10-17,113083.69805149156,GOLD_518880
2022-10-18,113381.91426604048,GOLD_518880
2022-10-19,113113.51753993584,GOLD_518880
2022-10-20,112576.73119776195,GOLD_518880
2022-10-21,112457.43902391408,GOLD_518880
2022-10-24,113691.09081678935,0.399606
2022-10-25,112381.45598916369,GOLD_518880
2022-10-26,112293.3591157919,GOLD_518880
2022-10-27,112087.80207834486,GOLD_518880
2022-10-28,112175.89895171666,GOLD_518880
2022-10-31,111794.14816752603,GOLD_518880
2022-11-01,111658.70409176518,NASDAQ_159941
2022-11-02,110095.82897653391,NASDAQ_159941
2022-11-03,106622.77776513514,NASDAQ_159941
2022-11-04,105928.16545275356,NASDAQ_159941
2022-11-07,106275.46643368981,NASDAQ_159941
2022-11-08,106449.11692415795,NASDAQ_159941
2022-11-09,106929.65585145152,GOLD_518880
2022-11-10,106387.55417497575,GOLD_518880
2022-11-11,107119.39079198186,GOLD_518880
2022-11-14,106062.29704650733,GOLD_518880
2022-11-15,106604.3987229831,GOLD_518880
2022-11-16,107173.60354457413,GOLD_518880
2022-11-17,107282.02258739693,GOLD_518880
2022-11-18,107119.39079198186,GOLD_518880
2022-11-21,106472.55634972024,1.H00016
2022-11-22,107170.67429982469,1.H00016
2022-11-23,107347.63069718926,1.H00016
2022-11-24,106714.13788906905,1.H00016
2022-11-25,107732.33057672635,1.H00016
2022-11-28,105996.88202138129,1.H00016
2022-11-29,110405.53709365393,1.H00016
2022-11-30,110354.22528564068,1.H00016
2022-12-01,111398.4899189912,1.H00016
2022-12-02,110695.93419089641,1.H00016
2022-12-05,113300.9098712226,1.H00016
2022-12-06,113669.52280554474,1.H00016
2022-12-07,113068.20388785446,1.H00016
2022-12-08,113163.61611464663,1.H00016
2022-12-09,114596.4636832758,1.H00016
2022-12-12,113207.71653342557,1.H00016
2022-12-13,113333.08376165252,1.H00016
2022-12-14,113949.10281893579,1.H00016
2022-12-15,113474.81529621882,1.H00016
2022-12-16,114030.36962838379,1.H00016
2022-12-19,112244.16398727427,1.H00016
2022-12-20,110263.80555908763,1.H00016
2022-12-21,110600.24460297984,1.H00016
2022-12-22,111123.62504471488,1.H00016
2022-12-23,110959.14989794813,1.H00016
2022-12-26,110604.68238097017,1.H00016
2022-12-27,111671.39996536284,GOLD_518880
2022-12-28,111755.93605869035,GOLD_518880
2022-12-29,111586.86387203535,GOLD_518880
2022-12-30,112319.50553535491,GOLD_518880
2023-01-03,112347.68199370471,GOLD_518880
2023-01-04,112770.3557420641,GOLD_518880
2023-01-05,112742.1792837143,GOLD_518880
2023-01-06,111925.00152706723,GOLD_518880
2023-01-09,113136.67657372387,GOLD_518880
2023-01-10,113080.32365702429,GOLD_518880
2023-01-11,113418.46803033426,GOLD_518880
2023-01-12,113249.39584367927,GOLD_518880
2023-01-13,113248.0980280588,0.399606
2023-01-16,115355.4775647094,0.399606
2023-01-17,115629.61513633169,0.399606
2023-01-18,115554.50313915346,0.399606
2023-01-19,116805.5210356589,0.399606
2023-01-20,117465.4032707559,0.399606
2023-01-30,118733.39562990048,0.399606
2023-01-31,117232.42877103353,0.399606
2023-02-01,118724.48403701492,0.399606
2023-02-02,118208.03601121876,0.399606
2023-02-03,117199.32856888721,0.399606
2023-02-06,115563.414732039,0.399606
2023-02-07,115285.03354475692,0.399606
2023-02-08,114506.66710160041,NASDAQ_159941
2023-02-09,113131.20887120657,NASDAQ_159941
2023-02-10,111411.8912071851,NASDAQ_159941
2023-02-13,111068.03177355745,NASDAQ_159941
2023-02-14,112615.40947282348,NASDAQ_159941
2023-02-15,112959.27915439276,NASDAQ_159941
2023-02-16,115366.32593361115,NASDAQ_159941
2023-02-17,112443.47975600966,NASDAQ_159941
2023-02-20,112443.47975600966,NASDAQ_159941
2023-02-21,112099.62032238202,NASDAQ_159941
2023-02-22,110208.36269360507,NASDAQ_159941
2023-02-23,110896.091808802,NASDAQ_159941
2023-02-24,111239.96149037128,NASDAQ_159941
2023-02-27,110380.30265836052,NASDAQ_159941
2023-02-28,110724.16209198817,NASDAQ_159941
2023-03-01,110380.30265836052,NASDAQ_159941
2023-03-02,108380.55598455401,CASH
2023-03-03,108380.55598455401,CASH
2023-03-06,108380.55598455401,CASH
2023-03-07,108272.28370085316,GOLD_518880
2023-03-08,107130.05310452417,GOLD_518880
2023-03-09,107130.05310452417,GOLD_518880
2023-03-10,107873.82409763156,GOLD_518880
2023-03-13,108617.6077571387,GOLD_518880
2023-03-14,110025.46542254902,GOLD_518880
2023-03-15,109945.76843534481,GOLD_518880
2023-03-16,110875.48217672906,GOLD_518880
2023-03-17,111513.00740876382,GOLD_518880
2023-03-20,114939.68653135108,GOLD_518880
2023-03-21,113850.5788155584,GOLD_518880
2023-03-22,112177.09408106675,GOLD_518880
2023-03-23,112973.98795471046,GOLD_518880
2023-03-24,113558.39030620892,GOLD_518880
2023-03-27,112788.04520643361,GOLD_518880
2023-03-28,112230.21696160307,GOLD_518880
2023-03-29,112628.66389842493,GOLD_518880
2023-03-30,112841.18075336968,GOLD_518880
2023-03-31,113490.5632793241,NASDAQ_159941
2023-04-03,114983.86068508963,NASDAQ_159941
2023-04-04,115481.61989386863,NASDAQ_159941
2023-04-06,113324.64354306442,NASDAQ_159941
2023-04-07,114320.17185033669,NASDAQ_159941
2023-04-10,113822.40275184343,NASDAQ_159941
2023-04-11,114320.17185033669,NASDAQ_159941
2023-04-12,113656.48301558376,NASDAQ_159941
2023-04-13,112826.87444457115,NASDAQ_159941
2023-04-14,113594.98536372787,0.399606
2023-04-17,113892.12908383286,0.399606
2023-04-18,113761.47324219847,0.399606
2023-04-19,113043.95855335669,0.399606
2023-04-20,111459.63571579497,1.H00016
2023-04-21,109372.8076440347,1.H00016
2023-04-24,107900.38520865791,1.H00016
2023-04-25,107715.66018800346,GOLD_518880
2023-04-26,107890.36045138638,GOLD_518880
2023-04-27,108139.93905654078,GOLD_518880
2023-04-28,107266.42583906329,GOLD_518880
2023-05-04,109687.28594658416,GOLD_518880
2023-05-05,110186.43125633005,GOLD_518880
2023-05-08,109013.44037345535,GOLD_518880
2023-05-09,109238.051597644,GOLD_518880
2023-05-10,109762.15238779274,GOLD_518880
2023-05-11,109662.3304661813,GOLD_518880
2023-05-12,108720.90256708513,NASDAQ_159941
2023-05-15,108568.20663880491,NASDAQ_159941
2023-05-16,109026.29442364554,NASDAQ_159941
2023-05-17,109789.78316655033,NASDAQ_159941
2023-05-18,111316.7606523599,NASDAQ_159941
2023-05-19,114370.7247254828,NASDAQ_159941
2023-05-22,113759.93191085821,NASDAQ_159941
2023-05-23,114370.7247254828,NASDAQ_159941
2023-05-24,112691.04220988927,NASDAQ_159941
2023-05-25,114370.7247254828,NASDAQ_159941
2023-05-26,114828.81251032342,NASDAQ_159941
2023-05-29,118951.65718291151,NASDAQ_159941
2023-05-30,119104.35311119173,NASDAQ_159941
2023-05-31,118646.2653263511,NASDAQ_159941
2023-06-01,118493.56939807089,NASDAQ_159941
2023-06-02,120020.54688388047,NASDAQ_159941
2023-06-05,120631.33969850503,NASDAQ_159941
2023-06-06,120784.03562678525,NASDAQ_159941
2023-06-07,121242.13251312962,NASDAQ_159941
2023-06-08,118493.56939807089,NASDAQ_159941
2023-06-09,120478.63466872109,NASDAQ_159941
2023-06-12,121852.91622625045,NASDAQ_159941
2023-06-13,124601.47934130918,NASDAQ_159941
2023-06-14,124754.1752695894,NASDAQ_159941
2023-06-15,125517.67311399792,NASDAQ_159941
2023-06-16,126739.24964174334,NASDAQ_159941
2023-06-19,126128.45682711876,NASDAQ_159941
2023-06-20,125975.76089883855,NASDAQ_159941
2023-06-21,126433.85778518292,NASDAQ_159941
2023-06-26,125517.67311399792,NASDAQ_159941
2023-06-27,123837.9905984044,NASDAQ_159941
2023-06-28,125517.67311399792,NASDAQ_159941
2023-06-29,126433.85778518292,NASDAQ_159941
2023-06-30,126433.85778518292,NASDAQ_159941
2023-07-03,128724.32401389729,NASDAQ_159941
2023-07-04,127808.13934271228,NASDAQ_159941
2023-07-05,127960.8352709925,NASDAQ_159941
2023-07-06,128113.53119927271,NASDAQ_159941
2023-07-07,127502.73838464812,NASDAQ_159941
2023-07-10,126433.85778518292,NASDAQ_159941
2023-07-11,127044.6505998075,NASDAQ_159941
2023-07-12,127197.34652808771,NASDAQ_159941
2023-07-13,129335.11682852186,NASDAQ_159941
2023-07-14,129793.21371486623,NASDAQ_159941
2023-07-17,130403.99742798707,NASDAQ_159941
2023-07-18,131778.27898551643,NASDAQ_159941
2023-07-19,133763.3533576704,NASDAQ_159941
2023-07-20,132083.6799435806,NASDAQ_159941
2023-07-21,129945.90964314644,NASDAQ_159941
2023-07-24,130251.30149970685,NASDAQ_159941
2023-07-25,130098.60557142665,NASDAQ_159941
2023-07-26,130403.99742798707,NASDAQ_159941
2023-07-27,131472.887128956,NASDAQ_159941
2023-07-28,131014.79024261165,NASDAQ_159941
2023-07-31,132124.55817017073,1.H00016
2023-08-01,131752.42440985088,1.H00016
2023-08-02,130497.22387589193,1.H00016
2023-08-03,131715.4323538123,1.H00016
2023-08-04,131899.44411974787,1.H00016
2023-08-07,131189.00694095547,1.H00016
2023-08-08,131029.6565457123,1.H00016
2023-08-09,130906.34969225033,1.H00016
2023-08-10,130964.84140478999,1.H00016
2023-08-11,127949.19840909714,1.H00016
2023-08-14,126972.54489539456,1.H00016
2023-08-15,126830.90009962287,1.H00016
2023-08-16,126052.1698942977,1.H00016
2023-08-17,126335.14331442195,1.H00016
2023-08-18,124770.40337301747,CASH
2023-08-21,124770.40337301747,CASH
2023-08-22,124770.40337301747,CASH
2023-08-23,124645.75761540208,GOLD_518880
2023-08-24,124981.73234690531,GOLD_518880
2023-08-25,124533.76158812,GOLD_518880
2023-08-28,124589.75292658956,GOLD_518880
2023-08-29,124925.72765809277,GOLD_518880
2023-08-30,125345.7027476433,GOLD_518880
2023-08-31,125821.65582532038,GOLD_518880
2023-09-01,125681.66412880353,GOLD_518880
2023-09-04,126157.6305568236,GOLD_518880
2023-09-05,126213.62189529314,GOLD_518880
2023-09-06,126129.63488758884,GOLD_518880
2023-09-07,126101.63921835406,GOLD_518880
2023-09-08,126743.81266853491,NASDAQ_159941
2023-09-11,126153.61911551098,NASDAQ_159941
2023-09-12,126637.82966962528,GOLD_518880
2023-09-13,126944.26080285916,GOLD_518880
2023-09-14,127919.25084054466,GOLD_518880
2023-09-15,126693.53959085216,GOLD_518880
2023-09-18,126024.98068640054,GOLD_518880
2023-09-19,126999.97072408603,GOLD_518880
2023-09-20,127974.96076177154,GOLD_518880
2023-09-21,127584.96474669734,GOLD_518880
2023-09-22,127055.68064531291,GOLD_518880
2023-09-25,127612.81970731077,GOLD_518880
2023-09-26,127529.25482547046,GOLD_518880
2023-09-27,125662.83963193977,GOLD_518880
2023-09-28,123573.55818701553,GOLD_518880
2023-10-09,122710.0012750268,GOLD_518880
2023-10-10,121001.02682190268,CASH
2023-10-11,121001.02682190268,CASH
2023-10-12,121001.02682190268,CASH
2023-10-13,121001.02682190268,CASH
2023-10-16,121001.02682190268,CASH
2023-10-17,121001.02682190268,CASH
2023-10-18,121001.02682190268,CASH
2023-10-19,121001.02682190268,CASH
2023-10-20,121001.02682190268,CASH
2023-10-23,121001.02682190268,CASH
2023-10-24,121001.02682190268,CASH
2023-10-25,120880.14667522746,GOLD_518880
2023-10-26,121755.51287619112,GOLD_518880
2023-10-27,121994.24451328888,GOLD_518880
2023-10-30,122259.5131311343,GOLD_518880
2023-10-31,122551.2934323196,GOLD_518880
2023-11-01,122100.35449016783,GOLD_518880
2023-11-02,122365.61045930936,GOLD_518880
2023-11-03,122286.03746317807,GOLD_518880
2023-11-06,121675.92723135593,GOLD_518880
2023-11-07,121198.45130845653,GOLD_518880
2023-11-08,120720.988034261,GOLD_518880
2023-11-09,119925.19482942863,GOLD_518880
2023-11-10,120559.20126809379,0.399606
2023-11-13,120798.46578888844,0.399606
2023-11-14,120533.54586493167,0.399606
2023-11-15,121168.23823011653,0.399606
2023-11-16,118928.96771498716,0.399606
2023-11-17,119195.63770673121,NASDAQ_159941
2023-11-20,117426.75108909761,NASDAQ_159941
