date,nav
2012-04-02,1.1781478482475707
2012-04-03,1.1742920521371023
2012-04-04,1.1647432743424124
2012-04-05,1.1652556374652527
2012-04-06,1.16414514999363
2012-04-09,1.1628823723082355
2012-04-10,1.1567334761858845
2012-04-11,1.1570658810926466
2012-04-12,1.1637387416982155
2012-04-13,1.1562500567997231
2012-04-16,1.1483687336776802
2012-04-17,1.1541385912676627
2012-04-18,1.1525181846953418
2012-04-19,1.1476389761098225
2012-04-20,1.1490912450820399
2012-04-23,1.153837799171173
2012-04-24,1.1540586295608835
2012-04-25,1.1648028001260318
2012-04-26,1.1710479718637408
2012-04-27,1.1721130696561721
2012-04-30,1.1698927711112583
2012-05-01,1.1688637248106046
2012-05-02,1.1760597710963023
2012-05-03,1.169187817808915
2012-05-04,1.1599870069120288
2012-05-07,1.1542227980188113
2012-05-08,1.1484523815007026
2012-05-09,1.1415358716923174
2012-05-10,1.1391177957513516
2012-05-11,1.1367799194359876
2012-05-14,1.1313036614636107
2012-05-15,1.1307366381989707
2012-05-16,1.127158301774285
2012-05-17,1.1234625426030154
2012-05-18,1.124528933317319
2012-05-21,1.1279751143436163
2012-05-22,1.1212486424916115
2012-05-23,1.1217186158026768
2012-05-24,1.1202876769191872
2012-05-25,1.1168244635316853
2012-05-28,1.1146337448282562
2012-05-29,1.1175189692028749
2012-05-30,1.1232100941032745
2012-05-31,1.1282784463257296
2012-06-01,1.130422143054858
2012-06-04,1.1302720567904734
2012-06-05,1.1274308478043413
2012-06-06,1.1276500333006463
2012-06-07,1.1249535940323685
2012-06-08,1.1293461885932483
2012-06-11,1.129285810978497
2012-06-12,1.134002802414079
2012-06-13,1.1359874643463803
2012-06-14,1.135233566269379
2012-06-15,1.1376152735964673
2012-06-18,1.1467341677165912
2012-06-19,1.1440093367009252
2012-06-20,1.1485740378706306
2012-06-21,1.1392225329994974
2012-06-22,1.1384843681039785
2012-06-25,1.1310292353333986
2012-06-26,1.128480245590702
2012-06-27,1.1337026452897867
2012-06-28,1.1312828659788619
2012-06-29,1.137769437405646
2012-07-02,1.145309207154635
2012-07-03,1.147827114390695
2012-07-04,1.1446517111191437
2012-07-05,1.1416187518989822
2012-07-06,1.1379218710343377
2012-07-09,1.1402663658107477
2012-07-10,1.13537718560381
2012-07-11,1.133761355249577
2012-07-12,1.1341726264774632
2012-07-13,1.1360036343407707
2012-07-16,1.1336493226293352
2012-07-17,1.1314442648104988
2012-07-18,1.1328167194055996
2012-07-19,1.1319022710833975
2012-07-20,1.127717343179709
2012-07-23,1.1215324883970739
2012-07-24,1.1215885893296382
2012-07-25,1.1189129282546177
2012-07-26,1.121248458824592
2012-07-27,1.1217679379954633
2012-07-30,1.1228253782020168
2012-07-31,1.1217518854056907
2012-08-01,1.1126299045051682
2012-08-02,1.1112352136396793
2012-08-03,1.106191870329673
2012-08-06,1.105359641916328
2012-08-07,1.1022418756561077
2012-08-08,1.1025620307515869
2012-08-09,1.1013640518580843
2012-08-10,1.104318842964516
2012-08-13,1.1018249737315733
2012-08-14,1.1028452736595271
2012-08-15,1.100149633703179
2012-08-16,1.1015429420296392
2012-08-17,1.1066928455489646
2012-08-20,1.110604854296002
2012-08-21,1.115292202118467
2012-08-22,1.1199422029021509
2012-08-23,1.1232483586386894
2012-08-24,1.116861503907927
2012-08-27,1.1137112094385742
2012-08-28,1.1163041265084452
2012-08-29,1.1185678905229635
2012-08-30,1.108539764673708
2012-08-31,1.120843685120134
2012-09-03,1.122717303294549
2012-09-04,1.1250351346919336
2012-09-05,1.1290896108020652
2012-09-06,1.1400041819766593
2012-09-07,1.1396027450766864
2012-09-10,1.1345208722439235
2012-09-11,1.1341014835480796
2012-09-12,1.1354305598631773
2012-09-13,1.1422060209104736
2012-09-14,1.1455182473494903
2012-09-17,1.1434080687035926
2012-09-18,1.1455254508199524
2012-09-19,1.1483769422693366
2012-09-20,1.146437923009906
2012-09-21,1.151309464183846
2012-09-24,1.1493837816674923
2012-09-25,1.1431894084870675
2012-09-26,1.1403840815003379
2012-09-27,1.154868217475021
2012-09-28,1.15004418392521
2012-10-01,1.150753510429942
2012-10-02,1.1518111759765335
2012-10-03,1.155319629541009
2012-10-04,1.1582135829529756
2012-10-05,1.1523050680165996
2012-10-08,1.1462028362689582
2012-10-09,1.1362538926993349
2012-10-10,1.1330545328670252
2012-10-11,1.1323458309961456
2012-10-12,1.1330613703188768
2012-10-15,1.1327447577009098
2012-10-16,1.13641025843477
2012-10-17,1.1372453737617372
2012-10-18,1.1358837680768887
2012-10-19,1.1309321013987081
2012-10-22,1.132952439521688
2012-10-23,1.1279869372738414
2012-10-24,1.128219000489567
2012-10-25,1.1270805983859211
2012-10-26,1.124826506135956
2012-10-29,1.124895004087553
2012-10-30,1.1234428320738907
2012-10-31,1.1225097183242199
2012-11-01,1.1234501404023602
2012-11-02,1.1186383993506968
2012-11-05,1.1231300195395426
2012-11-06,1.1267778895333398
2012-11-07,1.1241992636597646
2012-11-08,1.1226748105161577
2012-11-09,1.1258155258339722
2012-11-12,1.1266201798358775
2012-11-13,1.1239426459745634
2012-11-14,1.1250217403941383
2012-11-15,1.1208326613351405
2012-11-16,1.12021488760209
2012-11-19,1.1259105305922263
2012-11-20,1.1278569549628965
2012-11-21,1.1310530626940178
2012-11-22,1.1340659322284752
2012-11-23,1.1390640362495439
2012-11-26,1.1403135143299454
2012-11-27,1.1426670822449816
2012-11-28,1.14386641271383
2012-11-29,1.1446045666754954
2012-11-30,1.142021417102277
2012-12-03,1.1452014195749787
2012-12-04,1.1443198225221458
2012-12-05,1.1411160001378449
2012-12-06,1.142077906766911
2012-12-07,1.1393917760860153
2012-12-10,1.1390050985399922
2012-12-11,1.1409840011967909
2012-12-12,1.142412213906113
2012-12-13,1.1395329105302439
2012-12-14,1.1530608650453766
2012-12-17,1.1552033232156897
2012-12-18,1.1585549660048482
2012-12-19,1.1570654793106645
2012-12-20,1.1553162184225876
2012-12-21,1.1500439334020103
2012-12-24,1.1506450789228826
2012-12-25,1.1533898672505596
2012-12-26,1.1640733363067841
2012-12-27,1.158035682993184
2012-12-28,1.1563978898939886
2012-12-31,1.1597885172285956
2013-01-02,1.1680915363448163
2013-01-03,1.1628084376375922
2013-01-04,1.158559669263907
2013-01-07,1.1629694576219798
2013-01-08,1.1714130274092012
2013-01-09,1.1733915172253109
2013-01-10,1.182345848991856
2013-01-11,1.1799533249684795
2013-01-14,1.1872305153918057
2013-01-15,1.1925288994673409
2013-01-16,1.1924462270581204
2013-01-17,1.195447782034308
2013-01-18,1.2011886537529972
2013-01-21,1.2024530031801377
2013-01-22,1.1951512902542487
2013-01-23,1.1950260077921504
2013-01-24,1.1865800087986516
2013-01-25,1.1901763189909704
2013-01-28,1.1882779733885127
2013-01-29,1.1902852693197583
2013-01-30,1.1888208356525047
2013-01-31,1.1855870777744344
2013-02-01,1.1896587950149053
2013-02-04,1.1803143300968892
2013-02-05,1.1824218476745243
2013-02-06,1.1817714070253431
2013-02-07,1.1716843184997685
2013-02-08,1.1717805733149127
2013-02-11,1.1713877280930438
2013-02-12,1.1719020157870366
2013-02-13,1.1729107257028542
2013-02-14,1.1721553008972656
2013-02-15,1.170382601950559
2013-02-18,1.1634749286298909
2013-02-19,1.1623768532901562
2013-02-20,1.1539019186101613
2013-02-21,1.142485417026802
2013-02-22,1.1495027038031753
2013-02-25,1.1477946910802195
2013-02-26,1.1502856577803078
2013-02-27,1.1526927538399105
2013-02-28,1.153586957536034
2013-03-01,1.1629790978855499
2013-03-04,1.159781854641006
2013-03-05,1.170848069961672
2013-03-06,1.17576198961044
2013-03-07,1.1708449344193246
2013-03-08,1.170112398312237
2013-03-11,1.1748047961041497
2013-03-12,1.163175585528833
2013-03-13,1.1625468663332827
2013-03-14,1.1647832500516349
2013-03-15,1.1644152373127674
2013-03-18,1.1596412186950735
2013-03-19,1.1577577435827744
2013-03-20,1.1600467481560537
2013-03-21,1.1527569387068062
2013-03-22,1.1575029397969119
2013-03-25,1.1535790434042434
2013-03-26,1.1553398974573097
2013-03-27,1.1547631603692508
2013-03-28,1.1552865782436108
2013-03-29,1.1552658336875536
2013-04-01,1.1496490761021343
2013-04-02,1.1562392969752286
2013-04-03,1.1538745434783588
2013-04-04,1.1567404044761405
2013-04-05,1.1533879426896163
2013-04-08,1.1523917569955369
2013-04-09,1.1534881535714712
2013-04-10,1.158304779418438
2013-04-11,1.1599798432917803
2013-04-12,1.1594602702250918
2013-04-15,1.1516824170449043
2013-04-16,1.157183841059818
2013-04-17,1.1479008109301574
2013-04-18,1.145662964021206
2013-04-19,1.1494184405039525
2013-04-22,1.148559653519527
2013-04-23,1.1493707992644095
2013-04-24,1.1523527772462123
2013-04-25,1.1561596665877287
2013-04-26,1.1555409284758322
2013-04-29,1.160454547476467
2013-04-30,1.1629224334021366
2013-05-01,1.1604882185008671
2013-05-02,1.1700830016172457
2013-05-03,1.1808108534676036
2013-05-06,1.186796866803638
2013-05-07,1.1847216469546484
2013-05-08,1.1979149700171359
2013-05-09,1.1983573122619844
2013-05-10,1.200765115858524
2013-05-13,1.2035164855557399
2013-05-14,1.201186572950949
2013-05-15,1.2153078481647892
2013-05-16,1.2064004070287941
2013-05-17,1.2155938248786573
2013-05-20,1.222220898881774
2013-05-21,1.22859476090783
2013-05-22,1.2126047467887946
2013-05-23,1.2095709108983468
2013-05-24,1.2131761918291861
2013-05-27,1.2167230729761296
2013-05-28,1.2166526888297706
2013-05-29,1.2135176418729567
2013-05-30,1.2185049891223023
2013-05-31,1.2069561316356896
2013-06-03,1.2091090423947435
2013-06-04,1.203715727770853
2013-06-05,1.1908707015986875
2013-06-06,1.1936146199576207
2013-06-07,1.1987686904712083
2013-06-10,1.1981410537026742
2013-06-11,1.1902641436986305
2013-06-12,1.1834371257410665
2013-06-13,1.1908286766407357
2013-06-14,1.1836684715673564
2013-06-17,1.1905121029924324
2013-06-18,1.1953116789469296
2013-06-19,1.1855044632205003
2013-06-20,1.166282994475941
2013-06-21,1.1656409580244573
2013-06-24,1.1624762189320934
2013-06-25,1.1663812495079373
2013-06-26,1.1720747908531264
2013-06-27,1.1732156766934692
2013-06-28,1.171363367902527
2013-07-01,1.1754910317303455
2013-07-02,1.176345504144013
2013-07-03,1.1786839834419762
2013-07-04,1.178653572085866
2013-07-05,1.1806017105968118
2013-07-08,1.181248181596801
2013-07-09,1.183861104814004
2013-07-10,1.1848234388825942
2013-07-11,1.191267424320426
2013-07-12,1.1931715098120799
2013-07-15,1.195027059907043
2013-07-16,1.1938168576729726
2013-07-17,1.1961417237170526
2013-07-18,1.1934949287929137
2013-07-19,1.186821463178356
2013-07-22,1.188063401195517
2013-07-23,1.1898855307711738
2013-07-24,1.1898044851051195
2013-07-25,1.1901618790088704
2013-07-26,1.1950145499811933
2013-07-29,1.1890893017932114
2013-07-30,1.1938635851163177
2013-07-31,1.1975691389252208
2013-08-01,1.2132382372244541
2013-08-02,1.2214986047900744
2013-08-05,1.2244401809473247
2013-08-06,1.224600640109644
2013-08-07,1.2197479044794912
2013-08-08,1.2269408908508077
2013-08-09,1.2272255296300265
2013-08-12,1.2326259408612878
2013-08-13,1.2385781971573513
2013-08-14,1.2382709785986148
2013-08-15,1.2271524655072303
2013-08-16,1.2259518096423656
2013-08-19,1.2244705305034953
2013-08-20,1.2245555198577287
2013-08-21,1.222256673263615
2013-08-22,1.227244924400698
2013-08-23,1.2264307522334696
2013-08-26,1.2310146917881737
2013-08-27,1.2170693990103842
2013-08-28,1.2184894456303919
2013-08-29,1.2211795466193796
2013-08-30,1.2182843241437658
2013-09-02,1.2164507873899468
2013-09-03,1.223075644183532
2013-09-04,1.2308857078626507
2013-09-05,1.2312257476876818
2013-09-06,1.2353250506656164
2013-09-09,1.2505052725347734
2013-09-10,1.2597913214856373
2013-09-11,1.2624222652412815
2013-09-12,1.2637733323926388
2013-09-13,1.2606837642712077
2013-09-16,1.2595943205861566
2013-09-17,1.2560171817000145
2013-09-18,1.2723447114193795
2013-09-19,1.2723891172696058
2013-09-20,1.267826296842528
2013-09-23,1.2684849610893414
2013-09-24,1.2603817494308707
2013-09-25,1.2570650493650533
2013-09-26,1.259987977154219
2013-09-27,1.2576974784152168
2013-09-30,1.2530758171616634
2013-10-01,1.2612082647454526
2013-10-02,1.2609961614073195
2013-10-03,1.251966367693627
2013-10-04,1.2577424108864497
2013-10-07,1.2506956301195398
2013-10-08,1.2371579578760552
2013-10-09,1.238862604582956
2013-10-10,1.2517822950487099
2013-10-11,1.2559240788261499
2013-10-14,1.2632141431715078
2013-10-15,1.2592323144031554
2013-10-16,1.2581777692303495
2013-10-17,1.2626767538301504
2013-10-18,1.2766065232427266
2013-10-21,1.286416427487764
2013-10-22,1.289351133253805
2013-10-23,1.2773246067414492
2013-10-24,1.281995406605096
2013-10-25,1.2839292100512005
2013-10-28,1.2824005763964135
2013-10-29,1.2801565849974035
2013-10-30,1.2813285745622096
2013-10-31,1.284720877271927
2013-11-01,1.286431496750372
2013-11-04,1.2898434647330126
2013-11-05,1.2845836241378916
2013-11-06,1.2883914134485863
2013-11-07,1.2781818421045092
2013-11-08,1.28755349173065
2013-11-11,1.291433167832338
2013-11-12,1.2947529857588271
2013-11-13,1.301626260665299
2013-11-14,1.306473784732431
2013-11-15,1.310664312877221
2013-11-18,1.3039960472636338
2013-11-19,1.300355092063096
2013-11-20,1.2968979985350635
2013-11-21,1.3003628020380282
2013-11-22,1.3024971896524697
2013-11-25,1.3028911041769866
2013-11-26,1.3064215173747111
2013-11-27,1.3123481128297148
2013-11-28,1.3129892265142793
2013-11-29,1.3229319255140939
2013-12-02,1.2947955179429649
2013-12-03,1.2929268684139854
2013-12-04,1.2930683038000046
2013-12-05,1.291805167791587
2013-12-06,1.2985646990743234
2013-12-09,1.300076287597387
2013-12-10,1.3013069779483752
2013-12-11,1.287930560144273
2013-12-12,1.28344481504341
2013-12-13,1.2848915910242817
2013-12-16,1.2873226596642122
2013-12-17,1.287621385239448
2013-12-18,1.2969047689669586
2013-12-19,1.2942770854738879
2013-12-20,1.2990772725849344
2013-12-23,1.304939482806001
2013-12-24,1.3081142301607287
2013-12-25,1.3109851077602004
2013-12-26,1.3140662322418388
2013-12-27,1.3182757350415983
2013-12-30,1.3227965405407098
2013-12-31,1.326306726090228
2014-01-02,1.3240460552030935
2014-01-03,1.3243689160979597
2014-01-06,1.3153687471589481
2014-01-07,1.327620358075686
2014-01-08,1.336086204740679
2014-01-09,1.327111865912114
2014-01-10,1.3248561103718612
2014-01-13,1.315458304605881
2014-01-14,1.3360874109077585
2014-01-15,1.3432574608790384
2014-01-16,1.3395627136175423
2014-01-17,1.3364492138517496
2014-01-20,1.3329850563138537
2014-01-21,1.3435519846837232
2014-01-22,1.3476745751273282
2014-01-23,1.3485553189103332
2014-01-24,1.3331508988535807
2014-01-27,1.3269637672184404
2014-01-28,1.3277858679321188
2014-01-29,1.3231413395100828
2014-01-30,1.3343363989563533
2014-01-31,1.3271985562950819
2014-02-03,1.313012605446401
2014-02-04,1.3182321787855136
2014-02-05,1.3172077621712135
2014-02-06,1.3259080206075684
2014-02-07,1.3422970883279175
2014-02-10,1.344460675066463
2014-02-11,1.350448629979067
2014-02-12,1.3551720815597226
2014-02-13,1.354625349499779
2014-02-14,1.3609489676466016
2014-02-17,1.3663887483170867
2014-02-18,1.3730764018200945
2014-02-19,1.366699211795318
2014-02-20,1.3683829681925153
2014-02-21,1.3652638618524815
2014-02-24,1.367503986138932
2014-02-25,1.3609731668224956
2014-02-26,1.3620407840206166
2014-02-27,1.3729711258946333
2014-02-28,1.3727768551794433
2014-03-03,1.3623664143350882
2014-03-04,1.376495523404809
2014-03-05,1.3772413105185792
2014-03-06,1.3817233839303822
2014-03-07,1.3779254455363603
2014-03-10,1.3784235594206202
2014-03-11,1.3791689992469642
2014-03-12,1.38490334110197
2014-03-13,1.3708539867971858
2014-03-14,1.3672871673509683
2014-03-17,1.371065108682128
2014-03-18,1.377597510241194
2014-03-19,1.3775846997697434
2014-03-20,1.3821021453662081
2014-03-21,1.3871846603392324
2014-03-24,1.3889882055584932
2014-03-25,1.3927455794796628
2014-03-26,1.3844011968305616
2014-03-27,1.3864219639065214
2014-03-28,1.3907731281331106
2014-03-31,1.3946220328212375
2014-04-01,1.4064005131811537
2014-04-02,1.4131234405059068
2014-04-03,1.4077036025884575
2014-04-04,1.3924755001370956
2014-04-07,1.386544750330579
2014-04-08,1.39673397862313
2014-04-09,1.4076244775854565
2014-04-10,1.391397700642109
2014-04-11,1.3874606034537984
2014-04-14,1.3922976331362469
2014-04-15,1.3888335058432846
2014-04-16,1.395147658158597
2014-04-17,1.3961597953897498
2014-04-18,1.3943566087618358
