date,nav
2011-03-31,1.04634567232098
2011-04-01,1.0469025785611485
2011-04-04,1.0490548671108681
2011-04-05,1.0503869913689987
2011-04-06,1.0601867054657503
2011-04-07,1.060086724554068
2011-04-08,1.0630119025694356
2011-04-11,1.0563274397139617
2011-04-12,1.0486183182770799
2011-04-13,1.0544444158669937
2011-04-14,1.05622121020484
2011-04-15,1.0616558836769125
2011-04-18,1.0606719343665114
2011-04-19,1.0608396066000079
2011-04-20,1.0657039062359581
2011-04-21,1.0694649642383742
2011-04-22,1.0691596162810006
2011-04-25,1.069208356615791
2011-04-26,1.0701111226275508
2011-04-27,1.0802828733199925
2011-04-28,1.0745403127400859
2011-04-29,1.0791594806105946
2011-05-02,1.0726129845181285
2011-05-03,1.0652279169258039
2011-05-04,1.0561658013749273
2011-05-05,1.0335144661259845
2011-05-06,1.0348902221790925
2011-05-09,1.0408209256001413
2011-05-10,1.0466653041323828
2011-05-11,1.036662256911235
2011-05-12,1.0376949626456438
2011-05-13,1.0294278402417338
2011-05-16,1.0221065698805079
2011-05-17,1.0213001418514527
2011-05-18,1.0265086967084747
2011-05-19,1.0274965832049359
2011-05-20,1.0268468411348148
2011-05-23,1.0185653806109394
2011-05-24,1.0186026320722739
2011-05-25,1.0218355781707242
2011-05-26,1.0235340486402147
2011-05-27,1.0254533087050122
2011-05-30,1.028413941380257
2011-05-31,1.0344105023257757
2011-06-01,1.0240591233572673
2011-06-02,1.0245134641154332
2011-06-03,1.0199336827547185
2011-06-06,1.0165938188931876
2011-06-07,1.0168368527786154
2011-06-08,1.0137014128743242
2011-06-09,1.0169075733347117
2011-06-10,1.0089625129780502
2011-06-13,1.0047265853999854
2011-06-14,1.0095889087724748
2011-06-15,1.004187165161275
2011-06-16,1.002320317216417
2011-06-17,1.0032406654801453
2011-06-20,1.0014769688355356
2011-06-21,1.0046934767743125
2011-06-22,1.00437390312993
2011-06-23,0.9976756362722026
2011-06-24,0.9929958037550398
2011-06-27,0.9959525901769405
2011-06-28,0.9997006916625975
2011-06-29,1.0035438929812401
2011-06-30,0.9995885715367022
2011-07-01,1.0028322589316896
2011-07-04,1.0028715762085778
2011-07-05,1.0096944809677695
2011-07-06,1.0139842765154348
2011-07-07,1.0224542556296605
2011-07-08,1.0216312902860465
2011-07-11,1.0180147547997251
2011-07-12,1.0168590968978912
2011-07-13,1.0284391048144415
2011-07-14,1.0296142667983326
2011-07-15,1.0416821029617305
2011-07-18,1.0416337473964503
2011-07-19,1.0401436820703536
2011-07-20,1.0429021977960098
2011-07-21,1.037642005718767
2011-07-22,1.0485008498792086
2011-07-25,1.0400617971398545
2011-07-26,1.0440609835900816
2011-07-27,1.0429569863490158
2011-07-28,1.0469434691749497
2011-07-29,1.0457003144568755
2011-08-01,1.0486389887579797
2011-08-02,1.0549760715350545
2011-08-03,1.0558430427589995
2011-08-04,1.0315590025253036
2011-08-05,1.0334500025126416
2011-08-08,1.0390633780942187
2011-08-09,1.0349252233099795
2011-08-10,1.0358796572134783
2011-08-11,1.0399531353618545
2011-08-12,1.0427098845695884
2011-08-15,1.044410820807066
2011-08-16,1.0425985903279091
2011-08-17,1.0430485296611784
2011-08-18,1.0424130566080856
2011-08-19,1.0431068160674257
2011-08-22,1.0511386196103512
2011-08-23,1.0612817911085575
2011-08-24,1.062595269168503
2011-08-25,1.0537953529498874
2011-08-26,1.058628987369667
2011-08-29,1.0617946131883957
2011-08-30,1.0601249894331386
2011-08-31,1.0626542440492521
2011-09-01,1.0646966893929195
2011-09-02,1.0765844105578952
2011-09-05,1.078415284282422
2011-09-06,1.0781877521515109
2011-09-07,1.066564969096882
2011-09-08,1.073461156214804
2011-09-09,1.0708926395336573
2011-09-12,1.0662274990959917
2011-09-13,1.0692319279606812
2011-09-14,1.0679308958432931
2011-09-15,1.0628133924505714
2011-09-16,1.0671031150250303
2011-09-19,1.0656175717538394
2011-09-20,1.0688892287684681
2011-09-21,1.0708936754213336
2011-09-22,1.0673787479415484
2011-09-23,1.0504392278786223
2011-09-26,1.0438541638320236
2011-09-27,1.0472698320394878
2011-09-28,1.0398698457327622
2011-09-29,1.0492647512644429
2011-09-30,1.0513603639805114
2011-10-03,1.0595759823037882
2011-10-04,1.0533321410052225
2011-10-05,1.0559814046225002
2011-10-06,1.0551514846455252
2011-10-07,1.051027861700559
2011-10-10,1.0576218482815836
2011-10-11,1.0580736634994414
2011-10-12,1.057719993946349
2011-10-13,1.0553892475599722
2011-10-14,1.057841971612334
2011-10-17,1.0622441112452827
2011-10-18,1.0603677924718826
2011-10-19,1.0559029682282908
2011-10-20,1.0517529756290855
2011-10-21,1.0553952103789457
2011-10-24,1.0650759185653336
2011-10-25,1.0714308372863157
2011-10-26,1.07069474391638
2011-10-27,1.0700940992960117
2011-10-28,1.074036689419151
2011-10-31,1.0672124041992626
2011-11-01,1.0687129851848434
2011-11-02,1.0786074803343693
2011-11-03,1.0858787262811092
2011-11-04,1.0830675653116546
2011-11-07,1.096025222674165
2011-11-08,1.0855957717313254
2011-11-09,1.0873942577819673
2011-11-10,1.090218873962998
2011-11-11,1.0986320484149752
2011-11-14,1.1073884380759018
2011-11-15,1.111958134971386
2011-11-16,1.1004197724024334
2011-11-17,1.0952874404492716
2011-11-18,1.0887615861095563
2011-11-21,1.0749352433615582
2011-11-22,1.0833867200176497
2011-11-23,1.0850553119919213
2011-11-24,1.084854691021593
2011-11-25,1.0764960303077395
2011-11-28,1.083050572226368
2011-11-29,1.0832642828536125
2011-11-30,1.0808741561285256
2011-12-01,1.077491161979736
2011-12-02,1.0780763941310483
2011-12-05,1.0708957583049727
2011-12-06,1.0686634512674926
2011-12-07,1.0707327379344243
2011-12-08,1.0659330467741615
2011-12-09,1.06345825437261
2011-12-12,1.0585972484216197
2011-12-13,1.0566091151875157
2011-12-14,1.0498852598390258
2011-12-15,1.0447074008689938
2011-12-16,1.0473284157847085
2011-12-19,1.0481372846184553
2011-12-20,1.0475241249396878
2011-12-21,1.0453405322959062
2011-12-22,1.0466094914514876
2011-12-23,1.0460345362493197
2011-12-26,1.0435020547282183
2011-12-27,1.047096305559291
2011-12-28,1.0487987291499181
2011-12-29,1.0477047285233394
2011-12-30,1.0488071409418729
2012-01-03,1.049236212846825
2012-01-04,1.0499311749604372
2012-01-05,1.059036884549546
2012-01-06,1.0603173057303723
2012-01-09,1.0572607803569483
2012-01-10,1.0586429789408103
2012-01-11,1.0614044976026356
2012-01-12,1.0639579766065217
2012-01-13,1.0705387412206173
2012-01-16,1.0719903729851041
2012-01-17,1.0878722601298232
2012-01-18,1.0861495153635257
2012-01-19,1.0907982235592761
2012-01-20,1.0936575957964083
2012-01-23,1.0944816250031684
2012-01-24,1.0927505954867904
2012-01-25,1.1027273281795622
2012-01-26,1.1045927631787549
2012-01-27,1.1093518768595325
2012-01-30,1.1095071115506534
2012-01-31,1.1166814213688043
2012-02-01,1.1186327291406197
2012-02-02,1.1251245958446652
2012-02-03,1.1266071512179046
2012-02-06,1.1259748851870597
2012-02-07,1.124503728267128
2012-02-08,1.130681942362987
2012-02-09,1.1349823999022002
2012-02-10,1.1349345987604913
2012-02-13,1.1464566515302252
2012-02-14,1.1504356064328347
2012-02-15,1.154806072731429
2012-02-16,1.1599922861571412
2012-02-17,1.1554083897441387
2012-02-20,1.1564364960353364
2012-02-21,1.1684394394254787
2012-02-22,1.1797661839074434
2012-02-23,1.1820719342540162
2012-02-24,1.1839832594693693
2012-02-27,1.183760090058021
2012-02-28,1.1865866163792118
2012-02-29,1.1591346428598623
2012-03-01,1.1699300804450015
2012-03-02,1.1749072115876427
2012-03-05,1.1682788106946262
2012-03-06,1.1590044484590358
2012-03-07,1.1645498207206146
2012-03-08,1.174914207410659
2012-03-09,1.1826852289921732
2012-03-12,1.1863610244609257
2012-03-13,1.1887843738671184
2012-03-14,1.1766928925619313
2012-03-15,1.1759179064330973
2012-03-16,1.1771481473199386
2012-03-19,1.1836707256384702
2012-03-20,1.1791573818941963
2012-03-21,1.178290774969901
2012-03-22,1.1793225385987525
2012-03-23,1.1810851068439039
2012-03-26,1.18840099685866
2012-03-27,1.189462148049924
2012-03-28,1.1837242532051617
2012-03-29,1.1813323318012026
2012-03-30,1.1749432677710867
2012-04-02,1.1811090340748023
2012-04-03,1.1775656706583466
2012-04-04,1.168788223147143
2012-04-05,1.1692201340258876
2012-04-06,1.168186045727097
2012-04-09,1.1677077329990568
2012-04-10,1.1618759331965762
2012-04-11,1.1623946636191156
2012-04-12,1.1690585058334
2012-04-13,1.162228185140784
2012-04-16,1.1540103481589636
2012-04-17,1.1581986272659412
2012-04-18,1.1567417161037425
2012-04-19,1.1522309191457714
2012-04-20,1.1536833069507042
2012-04-23,1.1586273199856114
2012-04-24,1.1591375871485614
2012-04-25,1.1691691706816918
2012-04-26,1.1750414848564181
2012-04-27,1.1758921944293472
2012-04-30,1.1738503586376174
2012-05-01,1.1729038751658014
2012-05-02,1.1799768885694963
2012-05-03,1.1735567031594547
2012-05-04,1.1649268522389593
2012-05-07,1.1591134756924126
2012-05-08,1.1537621921103336
2012-05-09,1.1471366848642575
2012-05-10,1.144756845243574
2012-05-11,1.1425066819795575
2012-05-14,1.1371666214004497
2012-05-15,1.1367291571142488
2012-05-16,1.1333260107586725
2012-05-17,1.129504908494493
2012-05-18,1.131206002131627
2012-05-21,1.1336495633847448
2012-05-22,1.1270146536276744
2012-05-23,1.127014822821053
2012-05-24,1.1257690239454299
2012-05-25,1.1218440040265971
2012-05-28,1.1196434391910282
2012-05-29,1.1223705381500295
2012-05-30,1.1278000883394752
2012-05-31,1.132751532466129
2012-06-01,1.1346832472440138
2012-06-04,1.1345839717473802
2012-06-05,1.13195152918576
2012-06-06,1.132207576452676
2012-06-07,1.1297362044655745
2012-06-08,1.1339406145804831
2012-06-11,1.1337132832604775
2012-06-12,1.138798436052976
2012-06-13,1.1406181340012864
2012-06-14,1.1393906499418145
2012-06-15,1.1412519709426663
2012-06-18,1.1504400463302686
2012-06-19,1.148029716284227
2012-06-20,1.1538346522523069
2012-06-21,1.1449975172613076
2012-06-22,1.1443174360048383
2012-06-25,1.1364154825820825
2012-06-26,1.1340572373013673
2012-06-27,1.139726312139743
2012-06-28,1.137745788993668
2012-06-29,1.1435934834945436
2012-07-02,1.1508728073544197
2012-07-03,1.1536600669618513
2012-07-04,1.1497551028334112
2012-07-05,1.1460279536236022
2012-07-06,1.1421928457343669
2012-07-09,1.1440161023881519
2012-07-10,1.1394737414638165
2012-07-11,1.1379176176840353
2012-07-12,1.1384535320354456
2012-07-13,1.1399641225173391
2012-07-16,1.1375433948148237
2012-07-17,1.1354698074714276
2012-07-18,1.136636963558122
2012-07-19,1.1355525047009896
2012-07-20,1.1315496287667761
2012-07-23,1.1256198113253195
2012-07-24,1.125710932153545
2012-07-25,1.1230574456309965
2012-07-26,1.1251434756690009
2012-07-27,1.125306270605952
2012-07-30,1.1246931296397555
2012-07-31,1.122004120708179
2012-08-01,1.1115672199341458
2012-08-02,1.110140434158809
2012-08-03,1.1051193090357758
2012-08-06,1.104108735278165
2012-08-07,1.1011234693702565
2012-08-08,1.1015484042909398
2012-08-09,1.100287057308823
2012-08-10,1.103032742872084
2012-08-13,1.100585407421719
2012-08-14,1.1018503240965989
2012-08-15,1.0992877112112056
2012-08-16,1.1000459362853297
2012-08-17,1.105717879081709
2012-08-20,1.1098163064978641
2012-08-21,1.1152547284436003
2012-08-22,1.1200604158178964
2012-08-23,1.1250260028296915
2012-08-24,1.1179633570401581
2012-08-27,1.1146598042192553
2012-08-28,1.117916133650052
2012-08-29,1.1211964150461209
2012-08-30,1.1111946381676423
2012-08-31,1.1236442781036642
2012-09-03,1.1254805294290708
2012-09-04,1.12870371532727
2012-09-05,1.1339771094319275
2012-09-06,1.1441375933414912
2012-09-07,1.143598242715499
2012-09-10,1.1391106288831507
2012-09-11,1.1384856546482378
2012-09-12,1.1397726032784843
2012-09-13,1.1454767962644774
2012-09-14,1.148673848057436
2012-09-17,1.1466452416244794
2012-09-18,1.1485108020678594
2012-09-19,1.1511968497430527
2012-09-20,1.1489908413062004
2012-09-21,1.1538185805136745
2012-09-24,1.152237107115357
2012-09-25,1.1466411752565602
2012-09-26,1.1439542732132966
2012-09-27,1.158060854736665
2012-09-28,1.1544007475593536
2012-10-01,1.1550534266510564
2012-10-02,1.156026576144733
2012-10-03,1.1592544288018691
2012-10-04,1.1619162543306132
2012-10-05,1.1564828008862795
2012-10-08,1.151336391164662
2012-10-09,1.1432040406468398
2012-10-10,1.1408251609309654
2012-10-11,1.139304462866843
2012-10-12,1.1407099522030713
2012-10-15,1.1393775539041922
2012-10-16,1.1428210532699015
2012-10-17,1.1441202166924402
2012-10-18,1.1436973839631976
2012-10-19,1.1398401055666778
2012-10-22,1.141906505053213
2012-10-23,1.136970237408901
2012-10-24,1.1378520703260648
2012-10-25,1.1358422513448447
2012-10-26,1.1326969929064876
2012-10-29,1.1328009717756706
2012-10-30,1.1311472753164051
2012-10-31,1.1301079377310335
2012-11-01,1.1306147793543848
2012-11-02,1.1262410983291722
2012-11-05,1.1305903349049569
2012-11-06,1.1339344221439722
2012-11-07,1.1317399943812858
2012-11-08,1.1295497094003746
2012-11-09,1.133228639492244
2012-11-12,1.1344074712213374
2012-11-13,1.1314229118863781
2012-11-14,1.1328262842006462
2012-11-15,1.1281707446545197
2012-11-16,1.127590581760614
2012-11-19,1.1334690576792208
2012-11-20,1.1370745760915775
2012-11-21,1.1408691219656992
2012-11-22,1.1443926622030918
2012-11-23,1.1487903239779762
2012-11-26,1.1494675826786498
2012-11-27,1.1504787564927108
2012-11-28,1.1511217762822
2012-11-29,1.1510212935210207
2012-11-30,1.1485173514397928
2012-12-03,1.151362922827692
2012-12-04,1.1504581181030884
2012-12-05,1.1470068289842432
2012-12-06,1.1478574034595264
2012-12-07,1.1453075238985522
2012-12-10,1.1448037463114253
2012-12-11,1.14667472353211
2012-12-12,1.1481942594618573
2012-12-13,1.1454618972989377
2012-12-14,1.1590799334720414
2012-12-17,1.1611595986841685
2012-12-18,1.164424120382632
2012-12-19,1.1629492442650202
2012-12-20,1.1608365884494816
2012-12-21,1.1564948863245204
2012-12-24,1.1575803279177608
2012-12-25,1.1604863296616217
2012-12-26,1.172937959611305
2012-12-27,1.1656207815727306
2012-12-28,1.1644556567548747
2012-12-31,1.1666755772992554
2013-01-02,1.1743318744204758
2013-01-03,1.1694631618552784
2013-01-04,1.1656403841262357
2013-01-07,1.1709672705884266
2013-01-08,1.1798994104314315
2013-01-09,1.181344824144653
2013-01-10,1.189862042971705
2013-01-11,1.1875499389645117
2013-01-14,1.1948249029102505
2013-01-15,1.1999003123232757
2013-01-16,1.199843842871676
2013-01-17,1.202546918002449
2013-01-18,1.2083250515714452
2013-01-21,1.2095969126417112
2013-01-22,1.2022064874269052
2013-01-23,1.202117236303347
2013-01-24,1.1939204647194182
2013-01-25,1.197462536396913
2013-01-28,1.1956870813631153
2013-01-29,1.1974806288858535
2013-01-30,1.1959356713664535
2013-01-31,1.1927842500079109
2013-02-01,1.1965260533751598
2013-02-04,1.1877984292043147
2013-02-05,1.1896075182207038
2013-02-06,1.1889942854786983
2013-02-07,1.1787080438377393
2013-02-08,1.1785673791378692
2013-02-11,1.1782051853168465
2013-02-12,1.1786793594200649
2013-02-13,1.179609357616401
2013-02-14,1.1789129300842138
2013-02-15,1.177278587861102
2013-02-18,1.1699415852557944
2013-02-19,1.1680460309586742
2013-02-20,1.1599503497030126
2013-02-21,1.1487955123735025
2013-02-22,1.1560750548412135
2013-02-25,1.1552256148498883
2013-02-26,1.1577700197937875
2013-02-27,1.1599350736516176
2013-02-28,1.160835342588214
2013-03-01,1.1709034267551581
2013-03-04,1.1668882131410767
2013-03-05,1.177784925624025
2013-03-06,1.1833335094510442
2013-03-07,1.1782183525148364
2013-03-08,1.1781412842745564
2013-03-11,1.1832674318521428
2013-03-12,1.1710669568257925
2013-03-13,1.1705892438654737
2013-03-14,1.1721544102040784
2013-03-15,1.1719599294577223
2013-03-18,1.1668536334053783
2013-03-19,1.1651071769282173
2013-03-20,1.1674269094182053
2013-03-21,1.1601383413317408
2013-03-22,1.164521704554152
2013-03-25,1.1608847315982869
2013-03-26,1.162014706933097
2013-03-27,1.16145979800261
2013-03-28,1.1618501788716584
2013-03-29,1.16182931645828
2013-04-01,1.156573855202776
2013-04-02,1.162849265831916
2013-04-03,1.160745839717057
2013-04-04,1.1633885229230303
2013-04-05,1.1602977710237155
2013-04-08,1.159230564253243
2013-04-09,1.1602307167124628
2013-04-10,1.1647349361988713
2013-04-11,1.166269558383524
2013-04-12,1.1657281452020434
2013-04-15,1.1585523559901925
2013-04-16,1.1636181337696956
2013-04-17,1.1548959329659458
2013-04-18,1.1527931461659224
2013-04-19,1.1562770831153295
2013-04-22,1.1552890270014202
2013-04-23,1.1555617975145718
2013-04-24,1.159235888429231
2013-04-25,1.1634522088573516
2013-04-26,1.162748037265565
2013-04-29,1.1672802804044513
2013-04-30,1.1695558154808754
2013-05-01,1.167311723983919
2013-05-02,1.1765417615985385
2013-05-03,1.1871758962352477
2013-05-06,1.1934351758728707
2013-05-07,1.1905737595537487
2013-05-08,1.2040471645332866
2013-05-09,1.2050043804514963
2013-05-10,1.2078463956063645
2013-05-13,1.2112123483538626
2013-05-14,1.207903727281891
2013-05-15,1.2227870304785653
2013-05-16,1.2126597900446952
2013-05-17,1.221322810875114
2013-05-20,1.227928735678099
2013-05-21,1.2342547263514574
2013-05-22,1.2188517839978552
2013-05-23,1.216221765695286
2013-05-24,1.220085564187043
2013-05-27,1.223652645798452
2013-05-28,1.2231957525995296
2013-05-29,1.2205152788595421
2013-05-30,1.225211622598522
2013-05-31,1.2144917388829637
2013-06-03,1.2164624189745898
2013-06-04,1.2112544759810144
2013-06-05,1.1993779844920818
2013-06-06,1.201795484824831
2013-06-07,1.2062773801665057
2013-06-10,1.2056984427624093
2013-06-11,1.1984323979271374
2013-06-12,1.1921313515730019
2013-06-13,1.1987594671961583
2013-06-14,1.1920220453993189
2013-06-17,1.198320039906583
2013-06-18,1.2027100852883026
2013-06-19,1.19366800972156
2013-06-20,1.1759145623523677
2013-06-21,1.1753114569712448
2013-06-24,1.1724399560305432
2013-06-25,1.1761338432176083
2013-06-26,1.1816693475130626
2013-06-27,1.1826620759407078
2013-06-28,1.1808039283429372
2013-07-01,1.1847798230439115
2013-07-02,1.1856827558474698
2013-07-03,1.1879631385429834
2013-07-04,1.1879324877743638
2013-07-05,1.1897335393339763
2013-07-08,1.1903319225712514
2013-07-09,1.1928199375019712
2013-07-10,1.1936712687076598
2013-07-11,1.199619800079749
2013-07-12,1.2014916238705922
2013-07-15,1.2031124554629251
2013-07-16,1.2019447156935639
2013-07-17,1.2040872877781423
2013-07-18,1.2012827478361066
2013-07-19,1.194973733329503
2013-07-22,1.1958303290767784
2013-07-23,1.197979524707346
2013-07-24,1.1974408894349127
2013-07-25,1.1969171011661957
2013-07-26,1.2033805961499626
2013-07-29,1.1979609488266407
2013-07-30,1.203486180826247
2013-07-31,1.2078285048748536
2013-08-01,1.2230851699232388
2013-08-02,1.2320350537130071
2013-08-05,1.235073657299801
2013-08-06,1.2358914308678393
2013-08-07,1.2312406227747368
2013-08-08,1.2388181721816753
2013-08-09,1.2394395301522285
2013-08-12,1.2457511547931783
2013-08-13,1.2520218992213736
2013-08-14,1.252545200065883
2013-08-15,1.2422784521109898
2013-08-16,1.240337453112525
2013-08-19,1.2392050297226955
2013-08-20,1.2394109452222293
2013-08-21,1.2386211367941415
2013-08-22,1.2429572596333
2013-08-23,1.2411003375416967
2013-08-26,1.2460197725154125
2013-08-27,1.232562874039158
2013-08-28,1.2338420273782442
2013-08-29,1.2362758525963164
2013-08-30,1.2337270650433299
2013-09-02,1.2318627023378739
2013-09-03,1.2381299010923157
2013-09-04,1.2454992707457087
2013-09-05,1.2457750831816754
2013-09-06,1.2498168669977703
2013-09-09,1.2645361577743481
2013-09-10,1.2735923642117146
2013-09-11,1.2764564253193817
2013-09-12,1.2780443395163639
2013-09-13,1.274934407759795
2013-09-16,1.2738585126172024
2013-09-17,1.2694363766614147
2013-09-18,1.2852096909160884
2013-09-19,1.285250807860384
2013-09-20,1.2810259436420461
2013-09-23,1.281948351052011
2013-09-24,1.2732450811263545
2013-09-25,1.2701655872147155
2013-09-26,1.2729012259769517
2013-09-27,1.2703801258560061
2013-09-30,1.2659305944536452
2013-10-01,1.2734618131486237
2013-10-02,1.2732654960797631
2013-10-03,1.2649076479774313
2013-10-04,1.2702570843640624
2013-10-07,1.263733262113831
2013-10-08,1.2505762938226221
2013-10-09,1.2523759495379434
2013-10-10,1.2640927761131833
2013-10-11,1.2678599155696229
2013-10-14,1.274831406673127
2013-10-15,1.2711069279479528
2013-10-16,1.2693794960829188
2013-10-17,1.273372604177586
2013-10-18,1.2866436282306395
2013-10-21,1.2964203998173658
2013-10-22,1.2986313104671245
2013-10-23,1.2871449662200047
2013-10-24,1.291709813022617
2013-10-25,1.2932641956397681
2013-10-28,1.291619852802415
2013-10-29,1.2876461668126207
2013-10-30,1.289876152300739
2013-10-31,1.29536321032362
2013-11-01,1.2978466859159405
2013-11-04,1.3016591239079425
2013-11-05,1.2960496934484715
2013-11-06,1.3001341071856474
2013-11-07,1.2916494473444968
2013-11-08,1.3009431063960764
2013-11-11,1.3062624084381582
2013-11-12,1.31075401845372
2013-11-13,1.3172788042131354
2013-11-14,1.3233123874599098
2013-11-15,1.3275945461689465
2013-11-18,1.320657584960294
2013-11-19,1.3170880848029933
2013-11-20,1.313959622897065
2013-11-21,1.3160116612595616
2013-11-22,1.3174813956701268
2013-11-25,1.3178802621692356
2013-11-26,1.3212176825423667
2013-11-27,1.3268378217104353
2013-11-28,1.327477857177145
2013-11-29,1.3372033142950162
2013-12-02,1.3091788972678777
2013-12-03,1.3075049685743056
2013-12-04,1.3077378752707698
2013-12-05,1.3066767048020502
2013-12-06,1.312848988429919
2013-12-09,1.3142798133163132
2013-12-10,1.3159523353012612
2013-12-11,1.3022969966948443
2013-12-12,1.298035202723137
2013-12-13,1.3002951315732403
2013-12-16,1.302391509727994
2013-12-17,1.303479214172795
2013-12-18,1.311980225694773
2013-12-19,1.309559024213893
2013-12-20,1.3132975409253025
2013-12-23,1.3176210052559452
2013-12-24,1.3212462628738737
2013-12-25,1.3248052280636162
2013-12-26,1.327658740235694
2013-12-27,1.3332144431666126
2013-12-30,1.3386472469126176
2013-12-31,1.3417477122720673
2014-01-02,1.3410833396559227
2014-01-03,1.341839253650946
2014-01-06,1.3323114778440897
2014-01-07,1.344122020966208
2014-01-08,1.352069078124165
2014-01-09,1.3422025838697782
2014-01-10,1.3385309236226992
2014-01-13,1.3298786648872594
2014-01-14,1.350178013117623
2014-01-15,1.3565195609484337
2014-01-16,1.352805656443454
2014-01-17,1.350015896808893
2014-01-20,1.3465165736047349
2014-01-21,1.3567475231756712
2014-01-22,1.3607649290753585
2014-01-23,1.3620289536359134
2014-01-24,1.3480471618748155
2014-01-27,1.3423020284522353
2014-01-28,1.3429469949511914
2014-01-29,1.3389603649684179
2014-01-30,1.349409835903607
2014-01-31,1.3427928996922414
2014-02-03,1.329636319249985
2014-02-04,1.3344815048428178
2014-02-05,1.333530880999929
2014-02-06,1.3416049487323412
2014-02-07,1.357301327742015
2014-02-10,1.3592921324114762
2014-02-11,1.3646909271107843
2014-02-12,1.3693617433757472
2014-02-13,1.3684629421837409
2014-02-14,1.3746997277187158
2014-02-17,1.3801944708606992
2014-02-18,1.3865636030445294
2014-02-19,1.380655856879588
2014-02-20,1.381785665740239
2014-02-21,1.378334398712826
2014-02-24,1.3797315422017646
2014-02-25,1.3732248866766874
2014-02-26,1.3747790512498061
2014-02-27,1.3867387014560446
2014-02-28,1.3867281243226552
2014-03-03,1.3770488175061324
2014-03-04,1.3906284850550354
2014-03-05,1.3914833864389984
2014-03-06,1.3961814989473065
2014-03-07,1.3930804721129464
2014-03-10,1.3939507820454986
2014-03-11,1.396197026403643
2014-03-12,1.4028350782841184
2014-03-13,1.3894371149962936
2014-03-14,1.3864809008632517
2014-03-17,1.3894661583502659
2014-03-18,1.3953485078228518
2014-03-19,1.3970551254638839
2014-03-20,1.4022400192886744
2014-03-21,1.4087195308378804
2014-03-24,1.4120598081256504
2014-03-25,1.415922704762659
2014-03-26,1.4081232847741612
2014-03-27,1.4111958955589534
2014-03-28,1.415605375067548
2014-03-31,1.4186015579967508
2014-04-01,1.4297990334499666
2014-04-02,1.4372512459412796
2014-04-03,1.4324589269936483
2014-04-04,1.4184676214271332
2014-04-07,1.4129296219988063
2014-04-08,1.423406652215789
2014-04-09,1.4332043902429694
2014-04-10,1.4181281734769535
2014-04-11,1.4160395822235492
2014-04-14,1.4218279171428414
2014-04-15,1.4179085227193833
2014-04-16,1.4240216076738577
2014-04-17,1.4253053906961177
