scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390
qqq_exus_macro,3,160+160+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.252200600804966,0.18929049158806305,1.2852914904913577,-0.14515116557907415,1.737503104427876,3.07445295431124,0.5901639344262295,261,2016-04-25,2026-04-24,0.22074146689420115,0.17026748703676198,1.2586780280447314,-0.2489206882352054,0.8867943779973094,7.3431301868070475,0.6198347107438017,522,2009-02-27,2026-04-24,0.15917056242518668,0.1607970540514729,1.0005618865061765,-0.2489206882352044,0.639442882605189,12.597836901454077,0.6086956521739131,895,0.7979651162790697,0.8822674418604651,0.8546511627906976,0.811046511627907,0.9098837209302325,0.9258720930232558,0.9869186046511628,0.9956395348837209,0.9069767441860465,0.9418604651162791,0.9418604651162791,0.9215116279069767,0.9063711240310078,-0.07681029406482853,-0.6629998220586828,-0.05228060407127688,-1.80517920014903,-0.06221629291665831,-0.5695677225619533,-0.07924729529518248,-0.7808669736612911,-0.046773390199621234,-0.39850774764907704,-0.07924729529518226,-0.5743240437013242,-0.03265751591166022,-0.21415867476889394,-0.019689733990925662,-0.5329804466583918,-0.07496731273442858,-0.4235123373717453,-0.07733986334747067,-0.8366428407135335,-0.03407213163727141,-0.2153004378146155,-0.07733986334746934,-0.48680589367209204,-0.054169310199228216,-0.4567137997210198,-0.02876532097216833,-0.8948609260859821,-0.050039127008493445,-0.39634921769421916,-0.029794668328058327,-0.34893560978522664,-0.03680537597571387,-0.27525098094087697,-0.029794668328056884,-0.254909775668545
qqq_exus_macro,3,160+200+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.24436664028119304,0.18600142093370012,1.2709691168721462,-0.13380482988620823,1.826291625563965,2.9795926984071124,0.6885245901639344,261,2016-04-25,2026-04-24,0.20586774343987324,0.16356918760366093,1.2283344024767604,-0.20780962259523306,0.9906554897164596,6.496252564056922,0.6694214876033058,522,2009-02-27,2026-04-24,0.15154849896562061,0.155127075794146,0.9887913090225922,-0.23642376599360415,0.6410036585311832,11.249981166895147,0.6086956521739131,895,0.8822674418604651,0.9069767441860465,0.7979651162790697,0.6744186046511628,0.9694767441860465,0.9578488372093024,0.9549418604651163,0.8837209302325582,0.9781976744186046,0.9563953488372093,0.938953488372093,0.8575581395348837,0.8965600775193797,-0.08464425458860148,-0.6773221956778943,-0.040934268378410965,-1.716390679012941,-0.07709001637098623,-0.5999113481299243,-0.03813622965521013,-0.677005861942141,-0.0543954536591873,-0.4102783251326614,-0.066750373053582,-0.5727632677753299,-0.04049147643543316,-0.22848104838810546,-0.008343398298059745,-0.4441919255223028,-0.0898410361887565,-0.4538559629397163,-0.03622879770749832,-0.7327817289943833,-0.04169419509683747,-0.22707101529819984,-0.06484294110586908,-0.4852451177460978,-0.06200327072300116,-0.4710361733402313,-0.017418985279302412,-0.8060724049498931,-0.06491285046282136,-0.42669284326219015,0.011316397311914028,-0.2450744980660765,-0.044427439435279936,-0.2870215584244613,-0.017297746086456622,-0.25334899974255076
qqq_exus_macro,3,390+100+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2210287978468457,0.18219199864141378,1.1895752869835161,-0.14146528061871855,1.5624243410124716,2.7107863397236063,0.5737704918032787,261,2016-04-25,2026-04-24,0.19860864180232896,0.16828743108864164,1.1627061658806608,-0.22383049210338657,0.8873171833558418,6.115767057174385,0.5950413223140496,522,2009-02-27,2026-04-24,0.1729954769182338,0.1587726019676462,1.0862087502579691,-0.22383049210338657,0.7728861036427859,15.4388446101706,0.5942028985507246,895,0.9869186046511628,0.9767441860465116,0.940406976744186,0.7776162790697675,0.9883720930232558,0.9869186046511628,0.9840116279069767,0.9520348837209303,0.690406976744186,0.7325581395348837,0.7979651162790697,0.813953488372093,0.8856589147286821,-0.10798209702294881,-0.7587160255665244,-0.04859471911092128,-1.9802579635644344,-0.08434911800853051,-0.6655395847260239,-0.05415709916336364,-0.7803441683027588,-0.03294847570657411,-0.3128608838972844,-0.05415709916336442,-0.4408808226637273,-0.0638293188697805,-0.30987487827673554,-0.01600384903057006,-0.7080592100737961,-0.09710013782630078,-0.5194841995358159,-0.05224966721565183,-0.8361200353550011,-0.020247217144224283,-0.12965357406282285,-0.052249667215651496,-0.35336267263449517,-0.08534111315734849,-0.5524300032288614,-0.025079436011812728,-1.0699396895013864,-0.07217195210036564,-0.49232107985828977,-0.004704472196239484,-0.3484128044266943,-0.022980461482666747,-0.18960411718908432,-0.00470447219623904,-0.12146655463094813
qqq_exus_macro,3,390+160+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2325272585955076,0.1943545449091312,1.1751570571896648,-0.15832959960346638,1.4686278445588692,2.840686733482262,0.6065573770491803,261,2016-04-25,2026-04-24,0.22298207618490862,0.1720357885033647,1.2582448411701324,-0.22796411752707213,0.9781455020368639,7.478971988335293,0.628099173553719,522,2009-02-27,2026-04-24,0.18004403439090533,0.16176556992927865,1.106125436388815,-0.22796411752707257,0.7897911142507927,17.10975653169105,0.6135265700483091,895,0.9520348837209303,0.9869186046511628,0.9651162790697675,0.9040697674418605,0.8938953488372093,0.9302325581395349,0.9578488372093024,0.9622093023255814,0.565406976744186,0.6744186046511628,0.7761627906976745,0.8357558139534884,0.8670058139534883,-0.09648363627428691,-0.7731342553603757,-0.06545903809566911,-2.074054460018037,-0.05997568362595085,-0.5700009094365523,-0.0582907245870492,-0.6895158496217366,-0.025899918233902586,-0.29294419776643843,-0.058290724587050424,-0.42397581205572044,-0.052330858121118595,-0.32429310807058687,-0.03286816801531789,-0.8018557065273986,-0.07272670344372112,-0.42394552424634435,-0.05638329263933739,-0.745291716673979,-0.01319865967155276,-0.10973688793197689,-0.0563832926393375,-0.3364576620264883,-0.0738426524086866,-0.5668482330227127,-0.041943754996560556,-1.1637361859549888,-0.04779851771778598,-0.3967824045688182,-0.008838097619925045,-0.25758448574567216,-0.015931904009995224,-0.16968743105823836,-0.008838097619925045,-0.10456154402294127
qqq_exus_macro,3,160+100+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.25169471031796564,0.18701047932419734,1.2966544635010708,-0.11963626500820801,2.1038328996704916,3.068255195155652,0.6229508196721312,261,2016-04-25,2026-04-24,0.20258275543757742,0.171002127547578,1.166318206531139,-0.2481319417996578,0.816431588647072,6.321508193355552,0.628099173553719,522,2009-02-27,2026-04-24,0.159544162213626,0.16111076856949197,1.0010269675066032,-0.24813194179965858,0.6429811537220055,12.667662866024907,0.6038647342995169,895,0.8066860465116279,0.8619186046511628,0.5755813953488372,0.39244186046511625,0.9796511627906976,0.9854651162790697,0.9927325581395349,0.9927325581395349,0.9026162790697675,0.934593023255814,0.936046511627907,0.9186046511627907,0.8565891472868218,-0.07731618455182887,-0.6516368490489697,-0.026765703500410742,-1.4388494049064144,-0.08037500437328204,-0.6619275440755457,-0.07845854885963488,-0.8512297630115285,-0.04639979041118192,-0.3980426666486503,-0.07845854885963643,-0.5707857725845077,-0.033163406398660555,-0.20279570175918082,0.005825166579940477,-0.16665065141577617,-0.09312602419105231,-0.5158721588853377,-0.07655111691192307,-0.9070056300637709,-0.03369853184883209,-0.21483535681418875,-0.07655111691192351,-0.48326762255527556,-0.05467520068622855,-0.44535082671130666,-0.00325042040130219,-0.5285311308433664,-0.06819783846511718,-0.4887090392078115,-0.029005921892510722,-0.4192983991354641,-0.036431776187274556,-0.2747858999404502,-0.029005921892511055,-0.2513715045517285
qqq_gold_vs_rest,2,60+60,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 60, ""GLD"": 60, ""EMXC"": 60, ""EFA"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.22691793843320585,0.17955739711421928,1.2312520299571321,-0.1880379753241771,1.2067665483102537,2.7767096070274175,0.5901639344262295,261,2016-04-25,2026-04-24,0.23765131578926146,0.1658907378347045,1.3707290045795784,-0.18803797532417776,1.2638474509180937,8.425638042690462,0.6363636363636364,522,2009-02-27,2026-04-24,0.16539513516662474,0.15843514144328985,1.047038626804433,-0.2885251547161668,0.573243380908435,13.809900937908678,0.5845410628019324,895,0.971656976744186,0.9484011627906976,0.9949127906976745,0.9789244186046512,0.7725290697674418,0.7957848837209303,0.7943313953488372,0.7609011627906976,0.8219476744186046,0.8379360465116279,0.9745639534883721,0.971656976744186,0.8852955426356588,-0.10209295643658867,-0.7170392825929084,-0.09516741381637983,-2.3359157562666524,-0.045306444021598,-0.45751674602710635,-0.018364582384154837,-0.4038139007405068,-0.04054881745818317,-0.3520310073508206,-0.11885176177614465,-0.6405235453980782,-0.05794017828342035,-0.26819813530311953,-0.06257654373602861,-1.063717002776014,-0.05805746383936827,-0.31146136083689835,-0.016457150436443024,-0.4595897677927492,-0.027847558895833346,-0.16882369751635906,-0.11694432982843173,-0.5530053953688461,-0.07945197257098835,-0.5107532602552454,-0.07165213071727128,-1.4255974822036044,-0.033129278113433136,-0.2842982411593722,0.03108804458296932,0.02811746313555763,-0.03058080323427581,-0.22877424064262053,-0.06939913480901927,-0.32110927736529904
qqq_gold_vs_rest,2,60+100,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 60, ""GLD"": 60, ""EMXC"": 100, ""EFA"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.20436570985645086,0.1806343553070336,1.1221491148220284,-0.18806080958236537,1.0867001493309236,2.5310132867467448,0.5737704918032787,261,2016-04-25,2026-04-24,0.2205490634256133,0.16445494878274886,1.2965158589052306,-0.1880608095823656,1.172753982689938,7.331569485729901,0.628099173553719,522,2009-02-27,2026-04-24,0.1630479947950476,0.15814743802201722,1.0359216735784116,-0.20016536475802338,0.814566471038352,13.340506964396312,0.5845410628019324,895,0.998546511627907,0.9956395348837209,1.0,0.9825581395348837,0.9142441860465116,0.8895348837209303,0.8561046511627907,0.7645348837209303,0.8415697674418605,0.873546511627907,0.7325581395348837,0.6104651162790697,0.8716085271317829,-0.12464518501334365,-0.8261421977280121,-0.0951902480745681,-2.4559821552459824,-0.062408696385246154,-0.5317298917014541,-0.01838741664234267,-0.4949073689686625,-0.0428959578297603,-0.36314796057684195,-0.03049197181800123,-0.39920045526816117,-0.08049240686017534,-0.37730105043822326,-0.06259937799421689,-1.1837834017553441,-0.07515971620301642,-0.38567450651124613,-0.016479984694630856,-0.5506832360209049,-0.030194699267410474,-0.17994065074238041,-0.028584539870288306,-0.31168230523892904,-0.10200420114774333,-0.6198561753903491,-0.07167496497545955,-1.5456638811829344,-0.05023153047708129,-0.35851138683371997,0.03106521032478149,-0.06297600509259804,-0.03292794360585294,-0.23989119386864188,0.01896065514912415,-0.079786187235382
qqq_gold_vs_rest,2,390+60,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 390, ""GLD"": 390, ""EMXC"": 60, ""EFA"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.22646163939855457,0.18144746755008873,1.2182363409482342,-0.18431651044455621,1.2286562872330198,2.7715564121146645,0.5901639344262295,261,2016-04-25,2026-04-24,0.21439283468464465,0.17190071083393146,1.2180200446524208,-0.23056133043585514,0.9298733412032043,6.970204441138044,0.6115702479338843,522,2009-02-27,2026-04-24,0.19490883071009812,0.1628435448972811,1.1769008134151655,-0.23056133043585392,0.8453665250007094,21.207775070506596,0.6038647342995169,895,0.9752906976744186,0.9578488372093024,0.9898255813953488,0.9709302325581395,0.9447674418604651,0.9622093023255814,0.9723837209302325,0.9680232558139535,0.2005813953488372,0.376453488372093,0.6918604651162791,0.8444767441860465,0.8212209302325583,-0.10254925547123994,-0.7300549716018063,-0.09144594893675895,-2.3140260173438865,-0.06856492512621482,-0.610225705954264,-0.06088793749583221,-0.7377880104553962,-0.011035121914709789,-0.22216882074008804,-0.06088793749583177,-0.36840040130580376,-0.05839647731807163,-0.28121382431201747,-0.05885507885640773,-1.041827263853248,-0.08131594494398509,-0.46417032076405595,-0.0589805055481204,-0.7935638775076386,0.0016661366476400374,-0.038961510905626495,-0.058980505548118844,-0.2808822512765716,-0.07990827160563962,-0.5237689492641433,-0.0679306658376504,-1.4037077432808382,-0.05638775921804995,-0.4370072010865298,-0.011435310528708054,-0.30585664657933176,-0.0010671076908024268,-0.09891205403188796,-0.011435310528706388,-0.04898613327302459
qqq_gold_vs_rest,2,130+60,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""GLD"": 130, ""EMXC"": 60, ""EFA"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.24411557216224078,0.18576374687765482,1.271138739621005,-0.16156408379631382,1.510951979092091,2.9765917416333494,0.5409836065573771,261,2016-04-25,2026-04-24,0.21802597811618485,0.17495182277957935,1.2167663196364098,-0.19178098644131736,1.136848767763003,7.181476409692363,0.5950413223140496,522,2009-02-27,2026-04-24,0.17348605673435813,0.16389800784792277,1.0596960517154659,-0.19201910938999445,0.9034832902073546,15.549973389011988,0.5797101449275363,895,0.8837209302325582,0.9055232558139535,0.9563953488372093,0.9244186046511628,0.9331395348837209,0.9636627906976745,0.8677325581395349,0.7936046511627907,0.688953488372093,0.7994186046511628,0.5944767441860465,0.5363372093023255,0.8206153100775193,-0.08489532270755373,-0.6771525729290355,-0.06869352228851655,-2.031730325484815,-0.06493178169467462,-0.6114794309702749,-0.02210759350129443,-0.5308125838955975,-0.032457895890449784,-0.33937358243978766,-0.022345716449972297,-0.31028363609915854,-0.04074254455438542,-0.22831142563924667,-0.03610265220816533,-0.7595315719941769,-0.07768280151244489,-0.4654240457800669,-0.02020016155358262,-0.5865884509478398,-0.019756637328099957,-0.15616627260532612,-0.020438284502259374,-0.2227654860699264,-0.062254338841953416,-0.4708665505913725,-0.045178239189408,-1.1214120514217671,-0.05275461578650975,-0.43826092610254075,0.027345033465829727,-0.09888122001953303,-0.02248988166654242,-0.21611681573158759,0.027106910517153082,0.009130631933620625
qqq_gold_vs_rest,2,160+60,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 60, ""EFA"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.25641177494358214,0.1829061578383141,1.3422965903652797,-0.1564151707925302,1.6393024643606207,3.1264343966541572,0.5901639344262295,261,2016-04-25,2026-04-24,0.22940778882173163,0.17498140282582636,1.2699979887789092,-0.16388410843692391,1.399817169643551,7.881179900932705,0.6198347107438017,522,2009-02-27,2026-04-24,0.17887722838055842,0.16411387711282482,1.0865710789861032,-0.2846764819448949,0.6283526730359968,16.821877224437817,0.6038647342995169,895,0.7645348837209303,0.7543604651162791,0.9142441860465116,0.8997093023255814,0.8531976744186046,0.9127906976744186,0.6947674418604651,0.48255813953488375,0.5886627906976745,0.7311046511627907,0.9549418604651163,0.9680232558139535,0.7932412790697675,-0.07259911992621237,-0.6059947221847608,-0.06354460928473293,-1.9033798402162854,-0.05354997098912784,-0.5582477618277755,0.0057892845030990125,-0.26784418201504945,-0.027066724244249496,-0.31249855516915037,-0.11500308900487277,-0.5854142532705163,-0.02844634177304406,-0.15715357489497195,-0.030953739204381714,-0.6311810867256471,-0.06630099080689811,-0.41219237663756747,0.0076967164508108254,-0.3236200490672918,-0.01436546568189967,-0.12929124533468883,-0.11309565705715985,-0.4978961032412842,-0.04995813606061206,-0.3997086998470978,-0.04002932618562438,-0.9930615661532374,-0.04137280508096297,-0.3850292569600413,0.05524191147022317,0.164087181861015,-0.017098710020342134,-0.1892417884609503,-0.06555046203774739,-0.26599998523773716
qqq_vs_rest,2,60+60,"{""qqq"": [""QQQ""], ""rest"": [""EMXC"", ""EFA"", ""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 60, ""EMXC"": 60, ""EFA"": 60, ""GLD"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.22691793843320585,0.17955739711421928,1.2312520299571321,-0.1880379753241771,1.2067665483102537,2.7767096070274175,0.5901639344262295,261,2016-04-25,2026-04-24,0.23765131578926146,0.1658907378347045,1.3707290045795784,-0.18803797532417776,1.2638474509180937,8.425638042690462,0.6363636363636364,522,2009-02-27,2026-04-24,0.16539513516662474,0.15843514144328985,1.047038626804433,-0.2885251547161668,0.573243380908435,13.809900937908678,0.5845410628019324,895,0.971656976744186,0.9484011627906976,0.9949127906976745,0.9789244186046512,0.7725290697674418,0.7957848837209303,0.7943313953488372,0.7609011627906976,0.8219476744186046,0.8379360465116279,0.9745639534883721,0.971656976744186,0.8852955426356588,-0.10209295643658867,-0.7170392825929084,-0.09516741381637983,-2.3359157562666524,-0.045306444021598,-0.45751674602710635,-0.018364582384154837,-0.4038139007405068,-0.04054881745818317,-0.3520310073508206,-0.11885176177614465,-0.6405235453980782,-0.05794017828342035,-0.26819813530311953,-0.06257654373602861,-1.063717002776014,-0.05805746383936827,-0.31146136083689835,-0.016457150436443024,-0.4595897677927492,-0.027847558895833346,-0.16882369751635906,-0.11694432982843173,-0.5530053953688461,-0.07945197257098835,-0.5107532602552454,-0.07165213071727128,-1.4255974822036044,-0.033129278113433136,-0.2842982411593722,0.03108804458296932,0.02811746313555763,-0.03058080323427581,-0.22877424064262053,-0.06939913480901927,-0.32110927736529904
qqq_vs_rest,2,60+100,"{""qqq"": [""QQQ""], ""rest"": [""EMXC"", ""EFA"", ""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 60, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.24542876216268228,0.18092239488646267,1.3065433288014168,-0.20037255004986332,1.2248621984478743,2.9923147673267674,0.5901639344262295,261,2016-04-25,2026-04-24,0.22392941419905843,0.16366277851680733,1.3190168180925286,-0.20037255004986265,1.1175653259058371,7.537083480901844,0.6033057851239669,522,2009-02-27,2026-04-24,0.15564336119314004,0.1570910222994895,1.001143408107326,-0.20037255004986276,0.7767698776823879,11.956228744777858,0.5700483091787439,895,0.8677325581395349,0.8415697674418605,0.9912790697674418,0.9941860465116279,0.8924418604651163,0.8793604651162791,0.877906976744186,0.8473837209302325,0.9433139534883721,0.9316860465116279,0.7906976744186046,0.6119186046511628,0.872456395348837,-0.08358213270711223,-0.6417479837486237,-0.10750198854206605,-2.317820106129032,-0.059028345611801036,-0.5092289325141561,-0.030699157109839725,-0.5500960257527634,-0.050300591431667874,-0.3979262260479275,-0.030699157109840614,-0.43699704862412525,-0.03942935455394392,-0.19290683645883488,-0.07491111846171483,-1.0456213526383935,-0.0717793654295713,-0.36317354732394813,-0.028791725162127912,-0.6058718928050058,-0.03759933286931805,-0.21471891621346595,-0.02879172516212769,-0.3494788985948931,-0.060941148841511916,-0.4354619614109607,-0.0839867054429575,-1.4075018320659838,-0.04685117970363617,-0.33601042764642197,0.018753469857284433,-0.11816466187669894,-0.04033257720776051,-0.2746694593397274,0.018753469857284766,-0.11758278059134608
qqq_vs_rest,2,60+130,"{""qqq"": [""QQQ""], ""rest"": [""EMXC"", ""EFA"", ""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 60, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.25098072596016197,0.17480532013333194,1.3715093143380381,-0.18776503445680637,1.3366744595778177,3.0595250457652527,0.6721311475409836,261,2016-04-25,2026-04-24,0.2279050387319035,0.1576661281488056,1.3837687793932765,-0.18776503445680526,1.2137778441615672,7.785412629035324,0.6859504132231405,522,2009-02-27,2026-04-24,0.15750515510239382,0.15241828328437504,1.037729089323811,-0.19979108155945113,0.7883492790218745,12.290957318107012,0.6086956521739131,895,0.811046511627907,0.6671511627906976,0.9738372093023255,0.9752906976744186,0.8662790697674418,0.7674418604651163,0.8284883720930233,0.752906976744186,0.9229651162790697,0.8662790697674418,0.7805232558139535,0.6046511627906976,0.8180717054263565,-0.07803016890963255,-0.5767819982120024,-0.0948944729490091,-2.206007844999088,-0.05505272107895598,-0.44447697121340823,-0.01809164151678233,-0.4538835074970333,-0.04843879752241409,-0.3613405448314426,-0.030117688619428984,-0.4254176472846387,-0.03387739075646423,-0.12794085092221352,-0.06230360286865788,-0.93380909150845,-0.06780374089672625,-0.29842158602320024,-0.016184209569070518,-0.5096593745492757,-0.03573753896006426,-0.17813323499698108,-0.02821025667171606,-0.3378994972554066,-0.05538918504403223,-0.37049597587433936,-0.07137918984990055,-1.2956895709360403,-0.04287555517079111,-0.2712584663456741,0.03136098545034183,-0.021952143620968867,-0.03847078329850673,-0.23808377812324255,0.019334938347696395,-0.10600337925185954
qqq_vs_rest,2,160+260,"{""qqq"": [""QQQ""], ""rest"": [""EMXC"", ""EFA"", ""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.24876852485938872,0.1727178472186176,1.375462487115406,-0.11580242728250845,2.148215116877471,3.0326017028359105,0.7377049180327869,261,2016-04-25,2026-04-24,0.19842736853802379,0.15524871009864324,1.2457977009990706,-0.18826212849379986,1.0539951403160657,6.106527876012817,0.6942148760330579,522,2009-02-27,2026-04-24,0.15420394217467348,0.15009813224277493,1.032264693118677,-0.24468283917976308,0.630219686397309,11.703342502467377,0.6473429951690821,895,0.8393895348837209,0.65625,0.5399709302325582,0.282703488372093,0.9905523255813954,0.9396802325581395,0.9251453488372093,0.7681686046511628,0.9556686046511628,0.8800872093023255,0.9498546511627907,0.8960755813953488,0.8019622093023258,-0.0802423700104058,-0.5728288254346345,-0.02293186577471118,-1.3944671876994352,-0.08453039127283568,-0.5824480496076141,-0.018588735553776936,-0.6136662113425349,-0.05174001045013443,-0.36680494103657657,-0.07500944623974093,-0.5835472399092042,-0.03608959185723748,-0.12398767814484568,0.00965900430564004,-0.12226843420879696,-0.09728141109060595,-0.4363926644174061,-0.016681303606065123,-0.6694420783947772,-0.039038751887784606,-0.18359763120211503,-0.073102014292028,-0.4960290898799721,-0.05760138614480548,-0.3665428030969715,0.0005834173243973728,-0.48414891363638723,-0.07235322536467081,-0.40922954473987994,0.030863891413347222,-0.1817348474664704,-0.04177199622622707,-0.2435481743283765,-0.02555681927261555,-0.26413297187642504
qqq_vs_rest,2,160+200,"{""qqq"": [""QQQ""], ""rest"": [""EMXC"", ""EFA"", ""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.22523215477773628,0.17849741670403332,1.2297462184282595,-0.14314546082613877,1.57344950708076,2.7577093361621796,0.7049180327868853,261,2016-04-25,2026-04-24,0.22596628081887915,0.15861230170995808,1.3662024300109192,-0.168522332582266,1.340868461505369,7.663407027152884,0.6859504132231405,522,2009-02-27,2026-04-24,0.156881615777819,0.15329258774453788,1.0290128275116874,-0.18593719402527353,0.8437344480765632,12.17788168109021,0.6473429951690821,895,0.9789244186046512,0.9527616279069767,0.9338662790697675,0.7957848837209303,0.8786337209302325,0.8088662790697675,0.721656976744186,0.5501453488372093,0.9367732558139535,0.8873546511627907,0.6954941860465116,0.4789244186046512,0.8015988372093023,-0.10377874009205823,-0.718545094121781,-0.050274899318341504,-1.969232797496146,-0.056991478991980316,-0.46204332059576547,0.0011510603577569167,-0.32679289015323154,-0.04906233684698891,-0.3700568066435661,-0.016263801085251384,-0.37003247822995,-0.059625961938889915,-0.26970394683199217,-0.017684029237990284,-0.6970340440055078,-0.06974249880975059,-0.3159879354055575,0.0030584923054687296,-0.3825687572054739,-0.03636107828463908,-0.18684949680910456,-0.01435636913753846,-0.28251432820071787,-0.08113775622645791,-0.512259071784118,-0.02675961621923295,-1.058914523433098,-0.04481431308381545,-0.2888248157280313,0.050603687324881075,0.10513847372283291,-0.039094322623081545,-0.24680003993536603,0.033188825881873996,-0.05061821019717083
