equity_lb,rates_gold_lb,dbc_lb,last_5y_cagr,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_10y_cagr,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,full_common_cagr,full_common_sharpe,full_common_maxdd,full_common_calmar,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_drop_pp,last_5y_maxdd_worse_pp,last_10y_cagr_drop_pp,last_10y_maxdd_worse_pp,full_common_cagr_drop_pp,full_common_maxdd_worse_pp,robust_score_drop
260,60,160,0.3017610424153967,1.6939788072376671,-0.10746033582902381,2.808115572014567,0.2968700584497892,1.729266307943459,-0.13041130596146944,2.2764135077176566,0.1949296384948387,1.2204026325513728,-0.17624211854471528,1.106033223524728,0.9083333333333333,0.9166666666666666,0.9375,0.8875,0.9291666666666667,0.9041666666666667,0.9458333333333333,0.8541666666666666,0.8583333333333333,0.8416666666666667,0.7833333333333333,0.5875,0.8628472222222223,5.428850905934657,0.3690643644726932,2.6558575074079105,-1.2085863788899753,1.1550882213313018,1.703458655911938,0.08124999999999993
260,80,160,0.31410365403007345,1.7164203171885628,-0.10405640430051244,3.0185903130282066,0.3037931194218111,1.7240827338723552,-0.14988389511123335,2.0268563156592445,0.20295556697712036,1.2495538004508457,-0.1580930756120058,1.283772652226823,0.9541666666666667,0.9416666666666667,0.9666666666666667,0.9541666666666667,0.9708333333333333,0.8958333333333334,0.8291666666666667,0.5166666666666667,0.9708333333333333,0.9166666666666666,0.975,0.8958333333333334,0.8989583333333333,4.194589744466981,0.028671211621555948,1.9635514102057217,0.7386725360864155,0.3524953731031344,-0.11144563735900892,0.04513888888888895
260,100,160,0.35604955147474326,1.9552466258655163,-0.10376969218429688,3.431151658833031,0.3234286335238683,1.8455737494995559,-0.1424971697503692,2.269719701033082,0.2064805207081517,1.276461775886333,-0.1592075319855959,1.2969268358913622,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9583333333333334,0.9958333333333333,0.9958333333333333,0.9416666666666667,0.625,0.9958333333333333,0.975,0.9875,0.8791666666666667,0.9440972222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,130,160,0.30869951931027884,1.6916731478422455,-0.1148358027726053,2.6881818375194113,0.29251500113913864,1.6881809430615606,-0.14489933967553448,2.0187462675409855,0.19267510602162874,1.2012097470428076,-0.1551225672054326,1.2420830153388602,0.9333333333333333,0.9125,0.9083333333333333,0.7583333333333333,0.8916666666666667,0.8458333333333333,0.8208333333333333,0.5875,0.8291666666666667,0.7833333333333333,0.9458333333333333,0.9583333333333334,0.8479166666666668,4.735003216446443,1.106611058830842,3.091363238472966,0.24021699251652873,1.3805414686522965,-0.40849647801632916,0.09618055555555549
260,160,160,0.35146937111497234,1.9069215671875024,-0.11056329950658272,3.1788972713684847,0.2999304691288478,1.7607866559802972,-0.1674282610768557,1.7913969075457858,0.20137232240058278,1.2628068302880746,-0.1745418671843414,1.1537193090062716,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.8333333333333334,0.9583333333333334,0.9333333333333333,0.6,0.22916666666666666,0.9416666666666667,0.9458333333333333,0.8625,0.6041666666666666,0.8215277777777777,0.45801803597709245,0.6793607322285844,2.3498164395020504,2.493109132648652,0.5108198307568923,1.5334335198745497,0.12256944444444451
260,200,160,0.29549887957856646,1.6144220164604621,-0.16773521874849606,1.7616984780139737,0.26615168699232705,1.6020819978509178,-0.1687394105059714,1.5772941614188487,0.17297002773563808,1.1165760506314573,-0.20193603150415063,0.8565585173049358,0.875,0.8333333333333334,0.23333333333333334,0.058333333333333334,0.5958333333333333,0.7166666666666667,0.2708333333333333,0.1875,0.3416666666666667,0.42083333333333334,0.26666666666666666,0.24166666666666667,0.42013888888888884,6.05506718961768,6.396552656419918,5.727694653154125,2.624224075560222,3.351049297251363,4.2728499518554734,0.5239583333333334
