symbol,date,open,high,low,close,volume
SUBC_T0009,2010-01-25,1.005035738534438,1.005035738534438,1.005035738534438,1.005035738534438,0.0
SUBC_T0009,2010-01-26,1.0027451356273016,1.0027451356273016,1.0027451356273016,1.0027451356273016,0.0
SUBC_T0010,2010-01-27,1.0,1.0,1.0,1.0,0.0
SUBC_T0010,2010-01-27,1.000554420377665,1.000554420377665,1.000554420377665,1.000554420377665,0.0
SUBC_T0010,2010-01-28,0.9884816529122086,0.9884816529122086,0.9884816529122086,0.9884816529122086,0.0
SUBC_T0010,2010-01-29,0.9775300060269712,0.9775300060269712,0.9775300060269712,0.9775300060269712,0.0
SUBC_T0010,2010-02-01,0.9926034213969365,0.9926034213969365,0.9926034213969365,0.9926034213969365,0.0
SUBC_T0011,2010-02-02,1.0,1.0,1.0,1.0,0.0
SUBC_T0011,2010-02-02,1.0105331352222306,1.0105331352222306,1.0105331352222306,1.0105331352222306,0.0
SUBC_T0011,2010-02-03,1.0050631336902986,1.0050631336902986,1.0050631336902986,1.0050631336902986,0.0
SUBC_T0011,2010-02-04,0.9775100302887509,0.9775100302887509,0.9775100302887509,0.9775100302887509,0.0
SUBC_T0012,2010-02-05,1.0,1.0,1.0,1.0,0.0
SUBC_T0012,2010-02-05,1.0007045132202348,1.0007045132202348,1.0007045132202348,1.0007045132202348,0.0
SUBC_T0012,2010-02-08,0.9952575077029235,0.9952575077029235,0.9952575077029235,0.9952575077029235,0.0
SUBC_T0012,2010-02-09,1.0064857160228982,1.0064857160228982,1.0064857160228982,1.0064857160228982,0.0
SUBC_T0012,2010-02-10,1.0038214093510447,1.0038214093510447,1.0038214093510447,1.0038214093510447,0.0
SUBC_T0012,2010-02-11,1.0121727798836315,1.0121727798836315,1.0121727798836315,1.0121727798836315,0.0
SUBC_T0012,2010-02-12,1.0122821464219267,1.0122821464219267,1.0122821464219267,1.0122821464219267,0.0
SUBC_T0012,2010-02-16,1.0244642744869898,1.0244642744869898,1.0244642744869898,1.0244642744869898,0.0
SUBC_T0012,2010-02-17,1.025416134103362,1.025416134103362,1.025416134103362,1.025416134103362,0.0
SUBC_T0012,2010-02-18,1.0297961303956313,1.0297961303956313,1.0297961303956313,1.0297961303956313,0.0
SUBC_T0012,2010-02-19,1.0283168738567983,1.0283168738567983,1.0283168738567983,1.0283168738567983,0.0
SUBC_T0012,2010-02-22,1.0275298683874485,1.0275298683874485,1.0275298683874485,1.0275298683874485,0.0
SUBC_T0012,2010-02-23,1.020390944684082,1.020390944684082,1.020390944684082,1.020390944684082,0.0
SUBC_T0012,2010-02-24,1.02366017890526,1.02366017890526,1.02366017890526,1.02366017890526,0.0
SUBC_T0013,2010-02-25,1.0,1.0,1.0,1.0,0.0
SUBC_T0013,2010-02-25,1.0010139833424088,1.0010139833424088,1.0010139833424088,1.0010139833424088,0.0
SUBC_T0013,2010-02-26,1.0046832716641476,1.0046832716641476,1.0046832716641476,1.0046832716641476,0.0
SUBC_T0014,2010-03-01,1.0,1.0,1.0,1.0,0.0
SUBC_T0014,2010-03-01,1.0108397013921075,1.0108397013921075,1.0108397013921075,1.0108397013921075,0.0
SUBC_T0014,2010-03-02,1.0177007246787917,1.0177007246787917,1.0177007246787917,1.0177007246787917,0.0
SUBC_T0014,2010-03-03,1.0249445025389292,1.0249445025389292,1.0249445025389292,1.0249445025389292,0.0
SUBC_T0014,2010-03-04,1.0233179943673458,1.0233179943673458,1.0233179943673458,1.0233179943673458,0.0
SUBC_T0014,2010-03-05,1.0393711170063995,1.0393711170063995,1.0393711170063995,1.0393711170063995,0.0
SUBC_T0014,2010-03-08,1.0356653218214005,1.0356653218214005,1.0356653218214005,1.0356653218214005,0.0
SUBC_T0014,2010-03-09,1.0373793098229023,1.0373793098229023,1.0373793098229023,1.0373793098229023,0.0
SUBC_T0014,2010-03-10,1.040206099313372,1.040206099313372,1.040206099313372,1.040206099313372,0.0
SUBC_T0014,2010-03-11,1.0427211805841334,1.0427211805841334,1.0427211805841334,1.0427211805841334,0.0
SUBC_T0014,2010-03-12,1.0440485032502667,1.0440485032502667,1.0440485032502667,1.0440485032502667,0.0
SUBC_T0014,2010-03-15,1.040923372356662,1.040923372356662,1.040923372356662,1.040923372356662,0.0
SUBC_T0014,2010-03-16,1.0560231959776198,1.0560231959776198,1.0560231959776198,1.0560231959776198,0.0
SUBC_T0014,2010-03-17,1.0593776053815094,1.0593776053815094,1.0593776053815094,1.0593776053815094,0.0
SUBC_T0014,2010-03-18,1.059253595857805,1.059253595857805,1.059253595857805,1.059253595857805,0.0
SUBC_T0014,2010-03-19,1.0468252508160714,1.0468252508160714,1.0468252508160714,1.0468252508160714,0.0
SUBC_T0014,2010-03-22,1.050894239997073,1.050894239997073,1.050894239997073,1.050894239997073,0.0
SUBC_T0014,2010-03-23,1.0604169288740353,1.0604169288740353,1.0604169288740353,1.0604169288740353,0.0
SUBC_T0014,2010-03-24,1.0443529472679989,1.0443529472679989,1.0443529472679989,1.0443529472679989,0.0
SUBC_T0014,2010-03-25,1.042817233723903,1.042817233723903,1.042817233723903,1.042817233723903,0.0
SUBC_T0014,2010-03-26,1.0497926938679683,1.0497926938679683,1.0497926938679683,1.0497926938679683,0.0
SUBC_T0014,2010-03-29,1.0572691683399331,1.0572691683399331,1.0572691683399331,1.0572691683399331,0.0
SUBC_T0014,2010-03-30,1.0567792971268546,1.0567792971268546,1.0567792971268546,1.0567792971268546,0.0
SUBC_T0014,2010-03-31,1.0574263790168346,1.0574263790168346,1.0574263790168346,1.0574263790168346,0.0
SUBC_T0014,2010-04-01,1.0683046436671035,1.0683046436671035,1.0683046436671035,1.0683046436671035,0.0
SUBC_T0014,2010-04-05,1.0737159232631166,1.0737159232631166,1.0737159232631166,1.0737159232631166,0.0
SUBC_T0014,2010-04-06,1.0763977870892294,1.0763977870892294,1.0763977870892294,1.0763977870892294,0.0
SUBC_T0014,2010-04-07,1.0738080496655042,1.0738080496655042,1.0738080496655042,1.0738080496655042,0.0
SUBC_T0014,2010-04-08,1.0769930071617353,1.0769930071617353,1.0769930071617353,1.0769930071617353,0.0
SUBC_T0014,2010-04-09,1.088343950960303,1.088343950960303,1.088343950960303,1.088343950960303,0.0
SUBC_T0014,2010-04-12,1.090650692861865,1.090650692861865,1.090650692861865,1.090650692861865,0.0
SUBC_T0014,2010-04-13,1.0907765480185116,1.0907765480185116,1.0907765480185116,1.0907765480185116,0.0
SUBC_T0014,2010-04-14,1.1044748500002273,1.1044748500002273,1.1044748500002273,1.1044748500002273,0.0
SUBC_T0014,2010-04-15,1.10769977939252,1.10769977939252,1.10769977939252,1.10769977939252,0.0
SUBC_T0014,2010-04-16,1.0854427348532427,1.0854427348532427,1.0854427348532427,1.0854427348532427,0.0
SUBC_T0014,2010-04-19,1.0850325339524087,1.0850325339524087,1.0850325339524087,1.0850325339524087,0.0
SUBC_T0014,2010-04-20,1.0938224151535414,1.0938224151535414,1.0938224151535414,1.0938224151535414,0.0
SUBC_T0014,2010-04-21,1.0936848413433224,1.0936848413433224,1.0936848413433224,1.0936848413433224,0.0
SUBC_T0014,2010-04-22,1.0929465825818316,1.0929465825818316,1.0929465825818316,1.0929465825818316,0.0
SUBC_T0014,2010-04-23,1.1015307852130634,1.1015307852130634,1.1015307852130634,1.1015307852130634,0.0
SUBC_T0014,2010-04-26,1.0983185724368896,1.0983185724368896,1.0983185724368896,1.0983185724368896,0.0
SUBC_T0014,2010-04-27,1.0745402034924347,1.0745402034924347,1.0745402034924347,1.0745402034924347,0.0
SUBC_T0014,2010-04-28,1.0770406202619012,1.0770406202619012,1.0770406202619012,1.0770406202619012,0.0
SUBC_T0014,2010-04-29,1.0934562533693855,1.0934562533693855,1.0934562533693855,1.0934562533693855,0.0
SUBC_T0015,2010-04-30,1.0,1.0,1.0,1.0,0.0
SUBC_T0015,2010-04-30,0.9886741852019909,0.9886741852019909,0.9886741852019909,0.9886741852019909,0.0
SUBC_T0015,2010-05-03,0.9982365223826494,0.9982365223826494,0.9982365223826494,0.9982365223826494,0.0
SUBC_T0015,2010-05-04,0.972195436423136,0.972195436423136,0.972195436423136,0.972195436423136,0.0
SUBC_T0016,2010-05-05,1.0,1.0,1.0,1.0,0.0
SUBC_T0016,2010-05-05,0.9937972487793837,0.9937972487793837,0.9937972487793837,0.9937972487793837,0.0
SUBC_T0016,2010-05-06,0.976378809577913,0.976378809577913,0.976378809577913,0.976378809577913,0.0
SUBC_T0016,2010-05-07,0.9656036997595309,0.9656036997595309,0.9656036997595309,0.9656036997595309,0.0
SUBC_T0016,2010-05-10,0.997482647908143,0.997482647908143,0.997482647908143,0.997482647908143,0.0
SUBC_T0017,2010-05-11,1.0,1.0,1.0,1.0,0.0
SUBC_T0017,2010-05-11,1.0005577616154397,1.0005577616154397,1.0005577616154397,1.0005577616154397,0.0
SUBC_T0017,2010-05-12,1.007417622661367,1.007417622661367,1.007417622661367,1.007417622661367,0.0
SUBC_T0017,2010-05-13,1.0011889835489216,1.0011889835489216,1.0011889835489216,1.0011889835489216,0.0
SUBC_T0017,2010-05-14,0.9915955299099602,0.9915955299099602,0.9915955299099602,0.9915955299099602,0.0
SUBC_T0017,2010-05-17,0.9906265845536922,0.9906265845536922,0.9906265845536922,0.9906265845536922,0.0
SUBC_T0017,2010-05-18,0.9835765748609566,0.9835765748609566,0.9835765748609566,0.9835765748609566,0.0
SUBC_T0017,2010-05-19,0.9797608171187283,0.9797608171187283,0.9797608171187283,0.9797608171187283,0.0
SUBC_T0017,2010-05-20,0.9610663142191225,0.9610663142191225,0.9610663142191225,0.9610663142191225,0.0
SUBC_T0017,2010-05-21,0.9695881231607436,0.9695881231607436,0.9695881231607436,0.9695881231607436,0.0
SUBC_T0017,2010-05-24,0.9645383721781289,0.9645383721781289,0.9645383721781289,0.9645383721781289,0.0
SUBC_T0017,2010-05-25,0.964529893479312,0.964529893479312,0.964529893479312,0.964529893479312,0.0
SUBC_T0017,2010-05-26,0.9618845702001441,0.9618845702001441,0.9618845702001441,0.9618845702001441,0.0
SUBC_T0017,2010-05-27,0.9796517058075552,0.9796517058075552,0.9796517058075552,0.9796517058075552,0.0
SUBC_T0017,2010-05-28,0.9743025130540107,0.9743025130540107,0.9743025130540107,0.9743025130540107,0.0
SUBC_T0017,2010-06-01,0.968854061224361,0.968854061224361,0.968854061224361,0.968854061224361,0.0
SUBC_T0017,2010-06-02,0.9806515611607627,0.9806515611607627,0.9806515611607627,0.9806515611607627,0.0
SUBC_T0017,2010-06-03,0.9797379642261999,0.9797379642261999,0.9797379642261999,0.9797379642261999,0.0
SUBC_T0017,2010-06-04,0.9654712484013857,0.9654712484013857,0.9654712484013857,0.9654712484013857,0.0
SUBC_T0017,2010-06-07,0.9602528013236855,0.9602528013236855,0.9602528013236855,0.9602528013236855,0.0
SUBC_T0017,2010-06-08,0.9641618183000887,0.9641618183000887,0.9641618183000887,0.9641618183000887,0.0
SUBC_T0017,2010-06-09,0.9617108384047585,0.9617108384047585,0.9617108384047585,0.9617108384047585,0.0
SUBC_T0017,2010-06-10,0.9747659789696632,0.9747659789696632,0.9747659789696632,0.9747659789696632,0.0
SUBC_T0017,2010-06-11,0.9788667118588598,0.9788667118588598,0.9788667118588598,0.9788667118588598,0.0
SUBC_T0017,2010-06-14,0.9790507516942046,0.9790507516942046,0.9790507516942046,0.9790507516942046,0.0
SUBC_T0017,2010-06-15,0.9921414838084529,0.9921414838084529,0.9921414838084529,0.9921414838084529,0.0
SUBC_T0017,2010-06-16,0.9910554166574759,0.9910554166574759,0.9910554166574759,0.9910554166574759,0.0
SUBC_T0017,2010-06-17,0.9943884474096226,0.9943884474096226,0.9943884474096226,0.9943884474096226,0.0
SUBC_T0017,2010-06-18,0.9951598868593239,0.9951598868593239,0.9951598868593239,0.9951598868593239,0.0
SUBC_T0018,2010-06-21,1.0,1.0,1.0,1.0,0.0
SUBC_T0018,2010-06-21,0.9952889017146651,0.9952889017146651,0.9952889017146651,0.9952889017146651,0.0
SUBC_T0018,2010-06-22,0.9892754085324585,0.9892754085324585,0.9892754085324585,0.9892754085324585,0.0
SUBC_T0018,2010-06-23,0.9887599758921698,0.9887599758921698,0.9887599758921698,0.9887599758921698,0.0
SUBC_T0018,2010-06-24,0.980013607984912,0.980013607984912,0.980013607984912,0.980013607984912,0.0
SUBC_T0018,2010-06-25,0.9844645408942527,0.9844645408942527,0.9844645408942527,0.9844645408942527,0.0
SUBC_T0019,2010-06-28,1.0,1.0,1.0,1.0,0.0
SUBC_T0019,2010-06-28,0.9948606843622121,0.9948606843622121,0.9948606843622121,0.9948606843622121,0.0
SUBC_T0019,2010-06-29,0.9713512257054602,0.9713512257054602,0.9713512257054602,0.9713512257054602,0.0
SUBC_T0020,2010-06-30,1.0,1.0,1.0,1.0,0.0
SUBC_T0020,2010-06-30,0.9948487282358077,0.9948487282358077,0.9948487282358077,0.9948487282358077,0.0
SUBC_T0020,2010-07-01,0.9899133280740154,0.9899133280740154,0.9899133280740154,0.9899133280740154,0.0
SUBC_T0021,2010-07-02,1.0,1.0,1.0,1.0,0.0
SUBC_T0021,2010-07-02,0.9991985728676952,0.9991985728676952,0.9991985728676952,0.9991985728676952,0.0
SUBC_T0021,2010-07-06,1.0027599464918764,1.0027599464918764,1.0027599464918764,1.0027599464918764,0.0
SUBC_T0021,2010-07-07,1.026862663364915,1.026862663364915,1.026862663364915,1.026862663364915,0.0
SUBC_T0021,2010-07-08,1.0327151050619554,1.0327151050619554,1.0327151050619554,1.0327151050619554,0.0
SUBC_T0021,2010-07-09,1.0380723122628817,1.0380723122628817,1.0380723122628817,1.0380723122628817,0.0
SUBC_T0021,2010-07-12,1.0364448936475712,1.0364448936475712,1.0364448936475712,1.0364448936475712,0.0
SUBC_T0021,2010-07-13,1.0488295130312433,1.0488295130312433,1.0488295130312433,1.0488295130312433,0.0
SUBC_T0022,2010-07-14,1.0,1.0,1.0,1.0,0.0
SUBC_T0022,2010-07-14,1.0014225070557625,1.0014225070557625,1.0014225070557625,1.0014225070557625,0.0
SUBC_T0022,2010-07-15,1.0037300476230107,1.0037300476230107,1.0037300476230107,1.0037300476230107,0.0
SUBC_T0022,2010-07-16,0.983942577306706,0.983942577306706,0.983942577306706,0.983942577306706,0.0
SUBC_T0022,2010-07-19,0.9865614621060022,0.9865614621060022,0.9865614621060022,0.9865614621060022,0.0
SUBC_T0022,2010-07-20,0.993520396054282,0.993520396054282,0.993520396054282,0.993520396054282,0.0
SUBC_T0022,2010-07-21,0.9846340021851585,0.9846340021851585,0.9846340021851585,0.9846340021851585,0.0
SUBC_T0022,2010-07-22,1.0016350089631834,1.0016350089631834,1.0016350089631834,1.0016350089631834,0.0
SUBC_T0022,2010-07-23,1.0061564009425055,1.0061564009425055,1.0061564009425055,1.0061564009425055,0.0
SUBC_T0022,2010-07-26,1.0112955442245515,1.0112955442245515,1.0112955442245515,1.0112955442245515,0.0
SUBC_T0022,2010-07-27,1.0084134227996457,1.0084134227996457,1.0084134227996457,1.0084134227996457,0.0
SUBC_T0022,2010-07-28,1.0052742137154764,1.0052742137154764,1.0052742137154764,1.0052742137154764,0.0
SUBC_T0023,2010-07-29,1.0,1.0,1.0,1.0,0.0
SUBC_T0023,2010-07-29,0.9997931829169258,0.9997931829169258,0.9997931829169258,0.9997931829169258,0.0
SUBC_T0023,2010-07-30,1.0024915173657745,1.0024915173657745,1.0024915173657745,1.0024915173657745,0.0
SUBC_T0023,2010-08-02,1.0194302529307333,1.0194302529307333,1.0194302529307333,1.0194302529307333,0.0
SUBC_T0023,2010-08-03,1.0181043682708,1.0181043682708,1.0181043682708,1.0181043682708,0.0
SUBC_T0023,2010-08-04,1.022319678555013,1.022319678555013,1.022319678555013,1.022319678555013,0.0
SUBC_T0023,2010-08-05,1.0225071460412976,1.0225071460412976,1.0225071460412976,1.0225071460412976,0.0
SUBC_T0023,2010-08-06,1.0239491337672146,1.0239491337672146,1.0239491337672146,1.0239491337672146,0.0
SUBC_T0024,2010-08-09,1.0,1.0,1.0,1.0,0.0
SUBC_T0024,2010-08-09,1.0027411480579287,1.0027411480579287,1.0027411480579287,1.0027411480579287,0.0
SUBC_T0024,2010-08-10,0.9982143007939318,0.9982143007939318,0.9982143007939318,0.9982143007939318,0.0
SUBC_T0024,2010-08-11,0.9681576120874235,0.9681576120874235,0.9681576120874235,0.9681576120874235,0.0
SUBC_T0025,2010-08-12,1.0,1.0,1.0,1.0,0.0
SUBC_T0025,2010-08-12,0.9986121855640809,0.9986121855640809,0.9986121855640809,0.9986121855640809,0.0
SUBC_T0026,2010-08-13,1.0,1.0,1.0,1.0,0.0
SUBC_T0026,2010-08-13,0.9968268952083763,0.9968268952083763,0.9968268952083763,0.9968268952083763,0.0
SUBC_T0026,2010-08-16,1.001449235930812,1.001449235930812,1.001449235930812,1.001449235930812,0.0
SUBC_T0026,2010-08-17,1.0108550074527247,1.0108550074527247,1.0108550074527247,1.0108550074527247,0.0
SUBC_T0026,2010-08-18,1.0125468760062482,1.0125468760062482,1.0125468760062482,1.0125468760062482,0.0
SUBC_T0026,2010-08-19,1.0017507722853827,1.0017507722853827,1.0017507722853827,1.0017507722853827,0.0
SUBC_T0026,2010-08-20,0.9960395882274988,0.9960395882274988,0.9960395882274988,0.9960395882274988,0.0
SUBC_T0026,2010-08-23,0.9923649856803235,0.9923649856803235,0.9923649856803235,0.9923649856803235,0.0
SUBC_T0027,2010-08-24,1.0,1.0,1.0,1.0,0.0
SUBC_T0027,2010-08-24,0.9889987255359336,0.9889987255359336,0.9889987255359336,0.9889987255359336,0.0
SUBC_T0027,2010-08-25,0.9926188536929492,0.9926188536929492,0.9926188536929492,0.9926188536929492,0.0
SUBC_T0027,2010-08-26,0.9878277254530292,0.9878277254530292,0.9878277254530292,0.9878277254530292,0.0
SUBC_T0027,2010-08-27,1.0007805340067586,1.0007805340067586,1.0007805340067586,1.0007805340067586,0.0
SUBC_T0028,2010-08-30,1.0,1.0,1.0,1.0,0.0
SUBC_T0028,2010-08-30,0.9911826268177721,0.9911826268177721,0.9911826268177721,0.9911826268177721,0.0
SUBC_T0028,2010-08-31,0.9939760249568288,0.9939760249568288,0.9939760249568288,0.9939760249568288,0.0
SUBC_T0028,2010-09-01,1.016952090034703,1.016952090034703,1.016952090034703,1.016952090034703,0.0
SUBC_T0028,2010-09-02,1.0244584385061861,1.0244584385061861,1.0244584385061861,1.0244584385061861,0.0
SUBC_T0028,2010-09-03,1.0328416858290959,1.0328416858290959,1.0328416858290959,1.0328416858290959,0.0
SUBC_T0028,2010-09-07,1.0269632176170802,1.0269632176170802,1.0269632176170802,1.0269632176170802,0.0
SUBC_T0028,2010-09-08,1.0319911243963908,1.0319911243963908,1.0319911243963908,1.0319911243963908,0.0
SUBC_T0028,2010-09-09,1.0331762206202326,1.0331762206202326,1.0331762206202326,1.0331762206202326,0.0
SUBC_T0028,2010-09-10,1.03610857932847,1.03610857932847,1.03610857932847,1.03610857932847,0.0
SUBC_T0028,2010-09-13,1.0489705469086363,1.0489705469086363,1.0489705469086363,1.0489705469086363,0.0
SUBC_T0028,2010-09-14,1.0560243344296127,1.0560243344296127,1.0560243344296127,1.0560243344296127,0.0
SUBC_T0029,2010-09-15,1.0,1.0,1.0,1.0,0.0
SUBC_T0029,2010-09-15,1.0025187665394235,1.0025187665394235,1.0025187665394235,1.0025187665394235,0.0
SUBC_T0030,2010-09-16,1.0,1.0,1.0,1.0,0.0
SUBC_T0030,2010-09-16,0.9994217305161706,0.9994217305161706,0.9994217305161706,0.9994217305161706,0.0
SUBC_T0030,2010-09-17,0.9979534653013404,0.9979534653013404,0.9979534653013404,0.9979534653013404,0.0
SUBC_T0030,2010-09-20,1.0158489085635312,1.0158489085635312,1.0158489085635312,1.0158489085635312,0.0
SUBC_T0030,2010-09-21,1.0185501775821106,1.0185501775821106,1.0185501775821106,1.0185501775821106,0.0
SUBC_T0030,2010-09-22,1.0153892533113216,1.0153892533113216,1.0153892533113216,1.0153892533113216,0.0
SUBC_T0030,2010-09-23,1.0084971617669192,1.0084971617669192,1.0084971617669192,1.0084971617669192,0.0
SUBC_T0030,2010-09-24,1.0299448821647537,1.0299448821647537,1.0299448821647537,1.0299448821647537,0.0
SUBC_T0030,2010-09-27,1.0267697029873717,1.0267697029873717,1.0267697029873717,1.0267697029873717,0.0
SUBC_T0030,2010-09-28,1.034906082013282,1.034906082013282,1.034906082013282,1.034906082013282,0.0
SUBC_T0030,2010-09-29,1.0328220539107005,1.0328220539107005,1.0328220539107005,1.0328220539107005,0.0
SUBC_T0030,2010-09-30,1.0281772199282684,1.0281772199282684,1.0281772199282684,1.0281772199282684,0.0
SUBC_T0030,2010-10-01,1.035808834259919,1.035808834259919,1.035808834259919,1.035808834259919,0.0
SUBC_T0030,2010-10-04,1.0245574690871977,1.0245574690871977,1.0245574690871977,1.0245574690871977,0.0
SUBC_T0030,2010-10-05,1.0526863982892094,1.0526863982892094,1.0526863982892094,1.0526863982892094,0.0
SUBC_T0031,2010-10-06,1.0,1.0,1.0,1.0,0.0
SUBC_T0031,2010-10-06,1.002833093692574,1.002833093692574,1.002833093692574,1.002833093692574,0.0
SUBC_T0031,2010-10-07,1.0002418250668932,1.0002418250668932,1.0002418250668932,1.0002418250668932,0.0
SUBC_T0031,2010-10-08,1.0080115122593378,1.0080115122593378,1.0080115122593378,1.0080115122593378,0.0
SUBC_T0031,2010-10-11,1.009534454149149,1.009534454149149,1.009534454149149,1.009534454149149,0.0
SUBC_T0031,2010-10-12,1.0100492253214548,1.0100492253214548,1.0100492253214548,1.0100492253214548,0.0
SUBC_T0031,2010-10-13,1.0206904652221183,1.0206904652221183,1.0206904652221183,1.0206904652221183,0.0
SUBC_T0031,2010-10-14,1.0210118803508539,1.0210118803508539,1.0210118803508539,1.0210118803508539,0.0
SUBC_T0032,2010-10-15,1.0,1.0,1.0,1.0,0.0
SUBC_T0032,2010-10-15,1.0008913022534434,1.0008913022534434,1.0008913022534434,1.0008913022534434,0.0
SUBC_T0032,2010-10-18,1.0063805159810977,1.0063805159810977,1.0063805159810977,1.0063805159810977,0.0
SUBC_T0032,2010-10-19,0.9846394608725476,0.9846394608725476,0.9846394608725476,0.9846394608725476,0.0
SUBC_T0033,2010-10-20,1.0,1.0,1.0,1.0,0.0
SUBC_T0033,2010-10-20,1.011572767170156,1.011572767170156,1.011572767170156,1.011572767170156,0.0
SUBC_T0033,2010-10-21,1.0080067173227159,1.0080067173227159,1.0080067173227159,1.0080067173227159,0.0
SUBC_T0033,2010-10-22,1.010900576373342,1.010900576373342,1.010900576373342,1.010900576373342,0.0
SUBC_T0033,2010-10-25,1.0154931487540306,1.0154931487540306,1.0154931487540306,1.0154931487540306,0.0
