symbol,date,open,high,low,close,volume
DK_T0110,2017-09-20,1.0211047831015307,1.0211047831015307,1.0211047831015307,1.0211047831015307,0.0
DK_T0110,2017-09-21,0.9968315535539009,0.9968315535539009,0.9968315535539009,0.9968315535539009,0.0
DK_T0110,2017-09-22,0.9879832513818884,0.9879832513818884,0.9879832513818884,0.9879832513818884,0.0
DK_T0110,2017-09-25,0.965051329612108,0.965051329612108,0.965051329612108,0.965051329612108,0.0
DK_T0110,2017-09-26,0.9686182643109262,0.9686182643109262,0.9686182643109262,0.9686182643109262,0.0
DK_T0110,2017-09-27,0.9898778874140669,0.9898778874140669,0.9898778874140669,0.9898778874140669,0.0
DK_T0111,2017-10-10,1.0,1.0,1.0,1.0,0.0
DK_T0111,2017-10-10,0.9980271402658029,0.9980271402658029,0.9980271402658029,0.9980271402658029,0.0
DK_T0112,2017-10-11,1.0,1.0,1.0,1.0,0.0
DK_T0112,2017-10-11,1.0136714414543677,1.0136714414543677,1.0136714414543677,1.0136714414543677,0.0
DK_T0112,2017-10-12,1.0193534006646174,1.0193534006646174,1.0193534006646174,1.0193534006646174,0.0
DK_T0112,2017-10-13,1.0108521594706945,1.0108521594706945,1.0108521594706945,1.0108521594706945,0.0
DK_T0112,2017-10-16,1.028406169730527,1.028406169730527,1.028406169730527,1.028406169730527,0.0
DK_T0112,2017-10-17,1.0297171584544667,1.0297171584544667,1.0297171584544667,1.0297171584544667,0.0
DK_T0112,2017-10-18,1.053553701136249,1.053553701136249,1.053553701136249,1.053553701136249,0.0
DK_T0112,2017-10-19,1.0633169132400744,1.0633169132400744,1.0633169132400744,1.0633169132400744,0.0
DK_T0113,2017-10-20,1.0,1.0,1.0,1.0,0.0
DK_T0113,2017-10-20,0.9743475558946249,0.9743475558946249,0.9743475558946249,0.9743475558946249,0.0
DK_T0113,2017-10-23,0.9663326452348941,0.9663326452348941,0.9663326452348941,0.9663326452348941,0.0
DK_T0113,2017-10-24,0.980533946773744,0.980533946773744,0.980533946773744,0.980533946773744,0.0
DK_T0113,2017-10-25,0.9727921608250993,0.9727921608250993,0.9727921608250993,0.9727921608250993,0.0
DK_T0114,2017-10-26,1.0,1.0,1.0,1.0,0.0
DK_T0114,2017-10-26,1.0004328150757074,1.0004328150757074,1.0004328150757074,1.0004328150757074,0.0
DK_T0114,2017-10-27,1.022484675504604,1.022484675504604,1.022484675504604,1.022484675504604,0.0
DK_T0115,2017-10-30,1.0,1.0,1.0,1.0,0.0
DK_T0115,2017-10-30,1.0280380798061906,1.0280380798061906,1.0280380798061906,1.0280380798061906,0.0
DK_T0115,2017-10-31,1.0132277691706328,1.0132277691706328,1.0132277691706328,1.0132277691706328,0.0
DK_T0115,2017-11-01,1.0109527936310014,1.0109527936310014,1.0109527936310014,1.0109527936310014,0.0
DK_T0115,2017-11-02,1.0262861601066708,1.0262861601066708,1.0262861601066708,1.0262861601066708,0.0
DK_T0115,2017-11-03,1.0385660647287682,1.0385660647287682,1.0385660647287682,1.0385660647287682,0.0
DK_T0115,2017-11-06,1.023931576505053,1.023931576505053,1.023931576505053,1.023931576505053,0.0
DK_T0115,2017-11-07,1.0292071297823748,1.0292071297823748,1.0292071297823748,1.0292071297823748,0.0
DK_T0115,2017-11-08,1.0252471349885102,1.0252471349885102,1.0252471349885102,1.0252471349885102,0.0
DK_T0115,2017-11-09,1.0246563857680382,1.0246563857680382,1.0246563857680382,1.0246563857680382,0.0
DK_T0115,2017-11-10,1.0343269318363888,1.0343269318363888,1.0343269318363888,1.0343269318363888,0.0
DK_T0115,2017-11-13,1.037020474942626,1.037020474942626,1.037020474942626,1.037020474942626,0.0
DK_T0115,2017-11-14,1.0402398215182078,1.0402398215182078,1.0402398215182078,1.0402398215182078,0.0
DK_T0115,2017-11-15,1.0463157166228918,1.0463157166228918,1.0463157166228918,1.0463157166228918,0.0
DK_T0115,2017-11-16,1.0612461515581784,1.0612461515581784,1.0612461515581784,1.0612461515581784,0.0
DK_T0115,2017-11-17,1.12565355306163,1.12565355306163,1.12565355306163,1.12565355306163,0.0
DK_T0115,2017-11-20,1.1232713722646128,1.1232713722646128,1.1232713722646128,1.1232713722646128,0.0
DK_T0115,2017-11-21,1.1391283497443547,1.1391283497443547,1.1391283497443547,1.1391283497443547,0.0
DK_T0115,2017-11-22,1.1464503218595867,1.1464503218595867,1.1464503218595867,1.1464503218595867,0.0
DK_T0115,2017-11-23,1.1457352271586614,1.1457352271586614,1.1457352271586614,1.1457352271586614,0.0
DK_T0115,2017-11-24,1.1429225972468073,1.1429225972468073,1.1429225972468073,1.1429225972468073,0.0
DK_T0115,2017-11-27,1.1466105759318324,1.1466105759318324,1.1466105759318324,1.1466105759318324,0.0
DK_T0115,2017-11-28,1.1238143200854476,1.1238143200854476,1.1238143200854476,1.1238143200854476,0.0
DK_T0115,2017-11-29,1.1202847793202473,1.1202847793202473,1.1202847793202473,1.1202847793202473,0.0
DK_T0115,2017-11-30,1.1155495346263151,1.1155495346263151,1.1155495346263151,1.1155495346263151,0.0
DK_T0115,2017-12-01,1.099760135145146,1.099760135145146,1.099760135145146,1.099760135145146,0.0
DK_T0115,2017-12-04,1.1164484788444384,1.1164484788444384,1.1164484788444384,1.1164484788444384,0.0
DK_T0115,2017-12-05,1.1597971805664256,1.1597971805664256,1.1597971805664256,1.1597971805664256,0.0
DK_T0115,2017-12-06,1.1373499878606044,1.1373499878606044,1.1373499878606044,1.1373499878606044,0.0
DK_T0115,2017-12-07,1.1295142240417488,1.1295142240417488,1.1295142240417488,1.1295142240417488,0.0
DK_T0116,2017-12-08,1.0,1.0,1.0,1.0,0.0
DK_T0116,2017-12-08,0.9955767440761291,0.9955767440761291,0.9955767440761291,0.9955767440761291,0.0
DK_T0116,2017-12-11,0.9942351771075894,0.9942351771075894,0.9942351771075894,0.9942351771075894,0.0
DK_T0117,2017-12-12,1.0,1.0,1.0,1.0,0.0
DK_T0117,2017-12-12,0.9944094274062041,0.9944094274062041,0.9944094274062041,0.9944094274062041,0.0
DK_T0118,2017-12-13,1.0,1.0,1.0,1.0,0.0
DK_T0118,2017-12-13,0.9975812715459923,0.9975812715459923,0.9975812715459923,0.9975812715459923,0.0
DK_T0118,2017-12-14,1.0048768860218342,1.0048768860218342,1.0048768860218342,1.0048768860218342,0.0
DK_T0119,2017-12-15,1.0,1.0,1.0,1.0,0.0
DK_T0119,2017-12-15,1.0054472779205281,1.0054472779205281,1.0054472779205281,1.0054472779205281,0.0
DK_T0119,2017-12-18,0.998007994594264,0.998007994594264,0.998007994594264,0.998007994594264,0.0
DK_T0119,2017-12-19,0.9905051017397581,0.9905051017397581,0.9905051017397581,0.9905051017397581,0.0
DK_T0119,2017-12-20,0.9809064706870408,0.9809064706870408,0.9809064706870408,0.9809064706870408,0.0
DK_T0119,2017-12-21,0.9778776180952349,0.9778776180952349,0.9778776180952349,0.9778776180952349,0.0
DK_T0119,2017-12-22,0.9801540129552635,0.9801540129552635,0.9801540129552635,0.9801540129552635,0.0
DK_T0119,2017-12-25,0.9700729578889217,0.9700729578889217,0.9700729578889217,0.9700729578889217,0.0
DK_T0119,2017-12-26,0.9696397141844695,0.9696397141844695,0.9696397141844695,0.9696397141844695,0.0
DK_T0119,2017-12-27,0.9805855497720908,0.9805855497720908,0.9805855497720908,0.9805855497720908,0.0
DK_T0119,2017-12-28,0.9769858388073481,0.9769858388073481,0.9769858388073481,0.9769858388073481,0.0
DK_T0120,2017-12-29,1.0,1.0,1.0,1.0,0.0
DK_T0120,2017-12-29,1.0059091209721613,1.0059091209721613,1.0059091209721613,1.0059091209721613,0.0
DK_T0120,2018-01-02,1.0012659717285375,1.0012659717285375,1.0012659717285375,1.0012659717285375,0.0
DK_T0120,2018-01-03,1.0091149598367253,1.0091149598367253,1.0091149598367253,1.0091149598367253,0.0
DK_T0120,2018-01-04,1.0117720324055717,1.0117720324055717,1.0117720324055717,1.0117720324055717,0.0
DK_T0120,2018-01-05,1.0069263449309183,1.0069263449309183,1.0069263449309183,1.0069263449309183,0.0
DK_T0120,2018-01-08,1.0061191444093054,1.0061191444093054,1.0061191444093054,1.0061191444093054,0.0
DK_T0120,2018-01-09,0.9981352086794645,0.9981352086794645,0.9981352086794645,0.9981352086794645,0.0
DK_T0120,2018-01-10,0.9820221937822611,0.9820221937822611,0.9820221937822611,0.9820221937822611,0.0
DK_T0120,2018-01-11,0.9847966069905185,0.9847966069905185,0.9847966069905185,0.9847966069905185,0.0
DK_T0120,2018-01-12,0.9728056071078168,0.9728056071078168,0.9728056071078168,0.9728056071078168,0.0
DK_T0121,2018-01-15,1.0,1.0,1.0,1.0,0.0
DK_T0121,2018-01-15,1.0102765999561172,1.0102765999561172,1.0102765999561172,1.0102765999561172,0.0
DK_T0121,2018-01-16,1.0243718109155997,1.0243718109155997,1.0243718109155997,1.0243718109155997,0.0
DK_T0121,2018-01-17,1.0052804334734262,1.0052804334734262,1.0052804334734262,1.0052804334734262,0.0
DK_T0122,2018-01-18,1.0,1.0,1.0,1.0,0.0
DK_T0122,2018-01-18,1.0133268197766598,1.0133268197766598,1.0133268197766598,1.0133268197766598,0.0
DK_T0122,2018-01-19,1.0239331040680986,1.0239331040680986,1.0239331040680986,1.0239331040680986,0.0
DK_T0122,2018-01-22,1.0018379171141256,1.0018379171141256,1.0018379171141256,1.0018379171141256,0.0
DK_T0122,2018-01-23,1.0187117659305116,1.0187117659305116,1.0187117659305116,1.0187117659305116,0.0
DK_T0122,2018-01-24,0.9906250585875547,0.9906250585875547,0.9906250585875547,0.9906250585875547,0.0
DK_T0122,2018-01-25,0.9841081411320132,0.9841081411320132,0.9841081411320132,0.9841081411320132,0.0
DK_T0123,2018-01-26,1.0,1.0,1.0,1.0,0.0
DK_T0123,2018-01-26,1.0066878392671785,1.0066878392671785,1.0066878392671785,1.0066878392671785,0.0
DK_T0123,2018-01-29,0.9997342424243819,0.9997342424243819,0.9997342424243819,0.9997342424243819,0.0
DK_T0123,2018-01-30,0.9800148546183101,0.9800148546183101,0.9800148546183101,0.9800148546183101,0.0
DK_T0123,2018-01-31,1.024426771796913,1.024426771796913,1.024426771796913,1.024426771796913,0.0
DK_T0123,2018-02-01,1.0716514895529776,1.0716514895529776,1.0716514895529776,1.0716514895529776,0.0
DK_T0124,2018-02-02,1.0,1.0,1.0,1.0,0.0
DK_T0124,2018-02-02,1.0041927923239697,1.0041927923239697,1.0041927923239697,1.0041927923239697,0.0
DK_T0124,2018-02-05,1.015915327688496,1.015915327688496,1.015915327688496,1.015915327688496,0.0
DK_T0124,2018-02-06,1.040611350959668,1.040611350959668,1.040611350959668,1.040611350959668,0.0
DK_T0124,2018-02-07,1.0140980371283592,1.0140980371283592,1.0140980371283592,1.0140980371283592,0.0
DK_T0124,2018-02-08,0.9799358398152626,0.9799358398152626,0.9799358398152626,0.9799358398152626,0.0
DK_T0124,2018-02-09,0.9686380819484657,0.9686380819484657,0.9686380819484657,0.9686380819484657,0.0
DK_T0125,2018-02-12,1.0,1.0,1.0,1.0,0.0
DK_T0125,2018-02-12,1.0144924935655117,1.0144924935655117,1.0144924935655117,1.0144924935655117,0.0
DK_T0125,2018-02-13,1.011920714189238,1.011920714189238,1.011920714189238,1.011920714189238,0.0
DK_T0125,2018-02-14,1.0069647667535762,1.0069647667535762,1.0069647667535762,1.0069647667535762,0.0
DK_T0126,2018-02-22,1.0,1.0,1.0,1.0,0.0
DK_T0126,2018-02-22,0.9987155390754879,0.9987155390754879,0.9987155390754879,0.9987155390754879,0.0
DK_T0126,2018-02-23,0.9902147370834554,0.9902147370834554,0.9902147370834554,0.9902147370834554,0.0
DK_T0126,2018-02-26,1.008659898162748,1.008659898162748,1.008659898162748,1.008659898162748,0.0
DK_T0126,2018-02-27,1.0234449060414719,1.0234449060414719,1.0234449060414719,1.0234449060414719,0.0
DK_T0126,2018-02-28,1.0373906603831105,1.0373906603831105,1.0373906603831105,1.0373906603831105,0.0
DK_T0126,2018-03-01,1.0476886689765335,1.0476886689765335,1.0476886689765335,1.0476886689765335,0.0
DK_T0126,2018-03-02,1.0473105660853055,1.0473105660853055,1.0473105660853055,1.0473105660853055,0.0
DK_T0126,2018-03-05,1.055896678684864,1.055896678684864,1.055896678684864,1.055896678684864,0.0
DK_T0126,2018-03-06,1.050175975121695,1.050175975121695,1.050175975121695,1.050175975121695,0.0
DK_T0126,2018-03-07,1.0489507226725074,1.0489507226725074,1.0489507226725074,1.0489507226725074,0.0
DK_T0126,2018-03-08,1.0473310002832892,1.0473310002832892,1.0473310002832892,1.0473310002832892,0.0
DK_T0126,2018-03-09,1.0676745567626948,1.0676745567626948,1.0676745567626948,1.0676745567626948,0.0
DK_T0126,2018-03-12,1.0764733921786862,1.0764733921786862,1.0764733921786862,1.0764733921786862,0.0
DK_T0126,2018-03-13,1.0789931898361869,1.0789931898361869,1.0789931898361869,1.0789931898361869,0.0
DK_T0126,2018-03-14,1.0707070495136082,1.0707070495136082,1.0707070495136082,1.0707070495136082,0.0
DK_T0126,2018-03-15,1.067959052980071,1.067959052980071,1.067959052980071,1.067959052980071,0.0
DK_T0126,2018-03-16,1.0637636479916344,1.0637636479916344,1.0637636479916344,1.0637636479916344,0.0
DK_T0126,2018-03-19,1.0654636911469078,1.0654636911469078,1.0654636911469078,1.0654636911469078,0.0
DK_T0126,2018-03-20,1.0715167620403154,1.0715167620403154,1.0715167620403154,1.0715167620403154,0.0
DK_T0126,2018-03-21,1.0616454160655915,1.0616454160655915,1.0616454160655915,1.0616454160655915,0.0
DK_T0126,2018-03-22,1.063313351810512,1.063313351810512,1.063313351810512,1.063313351810512,0.0
DK_T0126,2018-03-23,1.0477690285453203,1.0477690285453203,1.0477690285453203,1.0477690285453203,0.0
DK_T0127,2018-03-26,1.0,1.0,1.0,1.0,0.0
DK_T0127,2018-03-26,1.0302383520603597,1.0302383520603597,1.0302383520603597,1.0302383520603597,0.0
DK_T0127,2018-03-27,1.0492709541430438,1.0492709541430438,1.0492709541430438,1.0492709541430438,0.0
DK_T0127,2018-03-28,1.0601443999743672,1.0601443999743672,1.0601443999743672,1.0601443999743672,0.0
DK_T0128,2018-03-29,1.0,1.0,1.0,1.0,0.0
DK_T0128,2018-03-29,0.9923831195930994,0.9923831195930994,0.9923831195930994,0.9923831195930994,0.0
DK_T0128,2018-03-30,1.015224869411165,1.015224869411165,1.015224869411165,1.015224869411165,0.0
DK_T0128,2018-04-02,1.0176039630373326,1.0176039630373326,1.0176039630373326,1.0176039630373326,0.0
DK_T0128,2018-04-03,1.0117540987224416,1.0117540987224416,1.0117540987224416,1.0117540987224416,0.0
DK_T0128,2018-04-04,0.9964810199840551,0.9964810199840551,0.9964810199840551,0.9964810199840551,0.0
DK_T0128,2018-04-09,0.9948430267937742,0.9948430267937742,0.9948430267937742,0.9948430267937742,0.0
DK_T0128,2018-04-10,0.9755222592462481,0.9755222592462481,0.9755222592462481,0.9755222592462481,0.0
DK_T0128,2018-04-11,0.9740520333604742,0.9740520333604742,0.9740520333604742,0.9740520333604742,0.0
DK_T0129,2018-04-12,1.0,1.0,1.0,1.0,0.0
DK_T0129,2018-04-12,1.0080481417097784,1.0080481417097784,1.0080481417097784,1.0080481417097784,0.0
DK_T0129,2018-04-13,1.015705365441254,1.015705365441254,1.015705365441254,1.015705365441254,0.0
DK_T0129,2018-04-16,1.0381551665031188,1.0381551665031188,1.0381551665031188,1.0381551665031188,0.0
DK_T0129,2018-04-17,1.0257562562672735,1.0257562562672735,1.0257562562672735,1.0257562562672735,0.0
DK_T0129,2018-04-18,1.0338304821530113,1.0338304821530113,1.0338304821530113,1.0338304821530113,0.0
DK_T0129,2018-04-19,1.0250573315862765,1.0250573315862765,1.0250573315862765,1.0250573315862765,0.0
DK_T0129,2018-04-20,1.0168217809836946,1.0168217809836946,1.0168217809836946,1.0168217809836946,0.0
DK_T0129,2018-04-23,0.9992561907881807,0.9992561907881807,0.9992561907881807,0.9992561907881807,0.0
DK_T0130,2018-04-24,1.0,1.0,1.0,1.0,0.0
DK_T0130,2018-04-24,0.9868872136339096,0.9868872136339096,0.9868872136339096,0.9868872136339096,0.0
DK_T0130,2018-04-25,0.9824579365029302,0.9824579365029302,0.9824579365029302,0.9824579365029302,0.0
DK_T0131,2018-04-26,1.0,1.0,1.0,1.0,0.0
DK_T0131,2018-04-26,1.0051841749122168,1.0051841749122168,1.0051841749122168,1.0051841749122168,0.0
DK_T0131,2018-04-27,0.992069580373306,0.992069580373306,0.992069580373306,0.992069580373306,0.0
DK_T0131,2018-05-02,0.9934270234004421,0.9934270234004421,0.9934270234004421,0.9934270234004421,0.0
DK_T0131,2018-05-03,0.9865271302308645,0.9865271302308645,0.9865271302308645,0.9865271302308645,0.0
DK_T0131,2018-05-04,0.9864707472605608,0.9864707472605608,0.9864707472605608,0.9864707472605608,0.0
DK_T0131,2018-05-07,0.9819189334514612,0.9819189334514612,0.9819189334514612,0.9819189334514612,0.0
DK_T0131,2018-05-08,0.9903712007513439,0.9903712007513439,0.9903712007513439,0.9903712007513439,0.0
DK_T0132,2018-05-10,1.0,1.0,1.0,1.0,0.0
DK_T0132,2018-05-10,0.9984334412348013,0.9984334412348013,0.9984334412348013,0.9984334412348013,0.0
DK_T0132,2018-05-11,1.0056967742527727,1.0056967742527727,1.0056967742527727,1.0056967742527727,0.0
DK_T0132,2018-05-14,1.0249617870483552,1.0249617870483552,1.0249617870483552,1.0249617870483552,0.0
DK_T0132,2018-05-15,1.011607329682254,1.011607329682254,1.011607329682254,1.011607329682254,0.0
DK_T0132,2018-05-16,1.0040499239780791,1.0040499239780791,1.0040499239780791,1.0040499239780791,0.0
DK_T0132,2018-05-17,1.0027824868126263,1.0027824868126263,1.0027824868126263,1.0027824868126263,0.0
DK_T0133,2018-05-18,1.0,1.0,1.0,1.0,0.0
DK_T0133,2018-05-18,1.011109228005735,1.011109228005735,1.011109228005735,1.011109228005735,0.0
DK_T0133,2018-05-21,0.9991772512758772,0.9991772512758772,0.9991772512758772,0.9991772512758772,0.0
DK_T0133,2018-05-22,0.9857683029183718,0.9857683029183718,0.9857683029183718,0.9857683029183718,0.0
DK_T0133,2018-05-23,0.985540893921701,0.985540893921701,0.985540893921701,0.985540893921701,0.0
DK_T0133,2018-05-24,0.9830263411467353,0.9830263411467353,0.9830263411467353,0.9830263411467353,0.0
DK_T0133,2018-05-25,0.9991251529372743,0.9991251529372743,0.9991251529372743,0.9991251529372743,0.0
DK_T0133,2018-05-28,1.0076196741148211,1.0076196741148211,1.0076196741148211,1.0076196741148211,0.0
DK_T0133,2018-05-29,1.0167549166487455,1.0167549166487455,1.0167549166487455,1.0167549166487455,0.0
DK_T0133,2018-05-30,1.0218686142178126,1.0218686142178126,1.0218686142178126,1.0218686142178126,0.0
DK_T0133,2018-05-31,1.0329904857260825,1.0329904857260825,1.0329904857260825,1.0329904857260825,0.0
DK_T0133,2018-06-01,1.0508984943239357,1.0508984943239357,1.0508984943239357,1.0508984943239357,0.0
DK_T0133,2018-06-04,1.076602141509055,1.076602141509055,1.076602141509055,1.076602141509055,0.0
DK_T0133,2018-06-05,1.0515177149131851,1.0515177149131851,1.0515177149131851,1.0515177149131851,0.0
DK_T0133,2018-06-06,1.0469821152954681,1.0469821152954681,1.0469821152954681,1.0469821152954681,0.0
DK_T0133,2018-06-07,1.0570021986498923,1.0570021986498923,1.0570021986498923,1.0570021986498923,0.0
DK_T0133,2018-06-08,1.0509272978432855,1.0509272978432855,1.0509272978432855,1.0509272978432855,0.0
DK_T0133,2018-06-11,1.070431926888197,1.070431926888197,1.070431926888197,1.070431926888197,0.0
DK_T0133,2018-06-12,1.0655712170859497,1.0655712170859497,1.0655712170859497,1.0655712170859497,0.0
DK_T0133,2018-06-13,1.0771927146637799,1.0771927146637799,1.0771927146637799,1.0771927146637799,0.0
DK_T0133,2018-06-14,1.0860701460196664,1.0860701460196664,1.0860701460196664,1.0860701460196664,0.0
DK_T0133,2018-06-15,1.107633043776615,1.107633043776615,1.107633043776615,1.107633043776615,0.0
DK_T0133,2018-06-18,1.107633043776615,1.107633043776615,1.107633043776615,1.107633043776615,0.0
DK_T0133,2018-06-19,1.1474663737840114,1.1474663737840114,1.1474663737840114,1.1474663737840114,0.0
DK_T0133,2018-06-20,1.1328771046117,1.1328771046117,1.1328771046117,1.1328771046117,0.0
DK_T0133,2018-06-21,1.157709923451296,1.157709923451296,1.157709923451296,1.157709923451296,0.0
DK_T0134,2018-06-22,1.0,1.0,1.0,1.0,0.0
DK_T0134,2018-06-22,0.9851531399185438,0.9851531399185438,0.9851531399185438,0.9851531399185438,0.0
DK_T0134,2018-06-25,0.9711778311027076,0.9711778311027076,0.9711778311027076,0.9711778311027076,0.0
DK_T0134,2018-06-26,0.9499579062451525,0.9499579062451525,0.9499579062451525,0.9499579062451525,0.0
DK_T0134,2018-06-27,0.9381791847264762,0.9381791847264762,0.9381791847264762,0.9381791847264762,0.0
DK_T0134,2018-06-28,0.9387341220068612,0.9387341220068612,0.9387341220068612,0.9387341220068612,0.0
DK_T0134,2018-06-29,0.9317836663794419,0.9317836663794419,0.9317836663794419,0.9317836663794419,0.0
DK_T0135,2018-07-04,1.0,1.0,1.0,1.0,0.0
DK_T0135,2018-07-04,0.9857943156947833,0.9857943156947833,0.9857943156947833,0.9857943156947833,0.0
DK_T0136,2018-07-05,1.0,1.0,1.0,1.0,0.0
DK_T0136,2018-07-05,0.9792501179050194,0.9792501179050194,0.9792501179050194,0.9792501179050194,0.0
DK_T0136,2018-07-06,0.9738376605143982,0.9738376605143982,0.9738376605143982,0.9738376605143982,0.0
DK_T0136,2018-07-09,0.9719246828995414,0.9719246828995414,0.9719246828995414,0.9719246828995414,0.0
DK_T0136,2018-07-10,0.9779265053422549,0.9779265053422549,0.9779265053422549,0.9779265053422549,0.0
DK_T0136,2018-07-11,0.9752969555308934,0.9752969555308934,0.9752969555308934,0.9752969555308934,0.0
DK_T0136,2018-07-12,0.9887249659919828,0.9887249659919828,0.9887249659919828,0.9887249659919828,0.0
DK_T0136,2018-07-13,0.990004408353595,0.990004408353595,0.990004408353595,0.990004408353595,0.0
DK_T0136,2018-07-16,0.9990689844482548,0.9990689844482548,0.9990689844482548,0.9990689844482548,0.0
DK_T0136,2018-07-17,1.0082290597382235,1.0082290597382235,1.0082290597382235,1.0082290597382235,0.0
DK_T0136,2018-07-18,1.0042359820542504,1.0042359820542504,1.0042359820542504,1.0042359820542504,0.0
DK_T0136,2018-07-19,0.9924475508168369,0.9924475508168369,0.9924475508168369,0.9924475508168369,0.0
DK_T0136,2018-07-20,0.9787907865467776,0.9787907865467776,0.9787907865467776,0.9787907865467776,0.0
DK_T0136,2018-07-23,0.9734807557569995,0.9734807557569995,0.9734807557569995,0.9734807557569995,0.0
DK_T0137,2018-07-24,1.0,1.0,1.0,1.0,0.0
DK_T0137,2018-07-24,0.9884553925637803,0.9884553925637803,0.9884553925637803,0.9884553925637803,0.0
DK_T0137,2018-07-25,0.9914503706125911,0.9914503706125911,0.9914503706125911,0.9914503706125911,0.0
DK_T0138,2018-07-26,1.0,1.0,1.0,1.0,0.0
DK_T0138,2018-07-26,1.0090487811829256,1.0090487811829256,1.0090487811829256,1.0090487811829256,0.0
DK_T0139,2018-07-27,1.0,1.0,1.0,1.0,0.0
DK_T0139,2018-07-27,1.0042837647039076,1.0042837647039076,1.0042837647039076,1.0042837647039076,0.0
DK_T0139,2018-07-30,1.029360913158666,1.029360913158666,1.029360913158666,1.029360913158666,0.0
DK_T0139,2018-07-31,1.0297827025345156,1.0297827025345156,1.0297827025345156,1.0297827025345156,0.0
DK_T0140,2018-08-01,1.0,1.0,1.0,1.0,0.0
DK_T0140,2018-08-01,0.9954252476397158,0.9954252476397158,0.9954252476397158,0.9954252476397158,0.0
DK_T0140,2018-08-02,0.9906675924881724,0.9906675924881724,0.9906675924881724,0.9906675924881724,0.0
DK_T0140,2018-08-03,0.9988407594553115,0.9988407594553115,0.9988407594553115,0.9988407594553115,0.0
DK_T0141,2018-08-06,1.0,1.0,1.0,1.0,0.0
DK_T0141,2018-08-06,1.0250774640104459,1.0250774640104459,1.0250774640104459,1.0250774640104459,0.0
DK_T0141,2018-08-07,1.0288440874271374,1.0288440874271374,1.0288440874271374,1.0288440874271374,0.0
DK_T0141,2018-08-08,1.0374203771422037,1.0374203771422037,1.0374203771422037,1.0374203771422037,0.0
DK_T0141,2018-08-09,1.0259359644934696,1.0259359644934696,1.0259359644934696,1.0259359644934696,0.0
DK_T0141,2018-08-10,1.015524008541988,1.015524008541988,1.015524008541988,1.015524008541988,0.0
DK_T0141,2018-08-13,0.9919211433248206,0.9919211433248206,0.9919211433248206,0.9919211433248206,0.0
DK_T0141,2018-08-14,0.996596676816342,0.996596676816342,0.996596676816342,0.996596676816342,0.0
DK_T0141,2018-08-15,0.9984606930913004,0.9984606930913004,0.9984606930913004,0.9984606930913004,0.0
DK_T0141,2018-08-16,1.0070113945480588,1.0070113945480588,1.0070113945480588,1.0070113945480588,0.0
DK_T0142,2018-08-20,1.0,1.0,1.0,1.0,0.0
DK_T0142,2018-08-20,1.0047802363805791,1.0047802363805791,1.0047802363805791,1.0047802363805791,0.0
DK_T0143,2018-08-21,1.0,1.0,1.0,1.0,0.0
DK_T0143,2018-08-21,0.9996611286843075,0.9996611286843075,0.9996611286843075,0.9996611286843075,0.0
DK_T0143,2018-08-22,1.0067245695626528,1.0067245695626528,1.0067245695626528,1.0067245695626528,0.0
DK_T0143,2018-08-23,1.0079400738986695,1.0079400738986695,1.0079400738986695,1.0079400738986695,0.0
DK_T0143,2018-08-24,1.012238270928366,1.012238270928366,1.012238270928366,1.012238270928366,0.0
DK_T0144,2018-08-27,1.0,1.0,1.0,1.0,0.0
DK_T0144,2018-08-27,0.9968023131159081,0.9968023131159081,0.9968023131159081,0.9968023131159081,0.0
DK_T0145,2018-08-28,1.0,1.0,1.0,1.0,0.0
DK_T0145,2018-08-28,0.9961618930413567,0.9961618930413567,0.9961618930413567,0.9961618930413567,0.0
DK_T0146,2018-08-29,1.0,1.0,1.0,1.0,0.0
DK_T0146,2018-08-29,1.0037391248941145,1.0037391248941145,1.0037391248941145,1.0037391248941145,0.0
DK_T0147,2018-08-30,1.0,1.0,1.0,1.0,0.0
DK_T0147,2018-08-30,1.0021395843686594,1.0021395843686594,1.0021395843686594,1.0021395843686594,0.0
DK_T0148,2018-08-31,1.0,1.0,1.0,1.0,0.0
DK_T0148,2018-08-31,1.0090811276942462,1.0090811276942462,1.0090811276942462,1.0090811276942462,0.0
DK_T0148,2018-09-03,1.0044868912389116,1.0044868912389116,1.0044868912389116,1.0044868912389116,0.0
DK_T0148,2018-09-04,1.0059689697890033,1.0059689697890033,1.0059689697890033,1.0059689697890033,0.0
DK_T0148,2018-09-05,1.0002715074859405,1.0002715074859405,1.0002715074859405,1.0002715074859405,0.0
DK_T0148,2018-09-06,0.9901916280092476,0.9901916280092476,0.9901916280092476,0.9901916280092476,0.0
DK_T0149,2018-09-07,1.0,1.0,1.0,1.0,0.0
DK_T0149,2018-09-07,1.0041761811514334,1.0041761811514334,1.0041761811514334,1.0041761811514334,0.0
DK_T0149,2018-09-10,1.0182573289472787,1.0182573289472787,1.0182573289472787,1.0182573289472787,0.0
DK_T0149,2018-09-11,1.0109346657901144,1.0109346657901144,1.0109346657901144,1.0109346657901144,0.0
DK_T0149,2018-09-12,1.0106922299904937,1.0106922299904937,1.0106922299904937,1.0106922299904937,0.0
DK_T0149,2018-09-13,1.0207497823176124,1.0207497823176124,1.0207497823176124,1.0207497823176124,0.0
DK_T0149,2018-09-14,1.0497033024524678,1.0497033024524678,1.0497033024524678,1.0497033024524678,0.0
DK_T0149,2018-09-17,1.0509593294590607,1.0509593294590607,1.0509593294590607,1.0509593294590607,0.0
