date,close
2020-03-16,1910.767
2020-03-17,1917.702
2020-03-18,1887.042
2020-03-19,1894.943
2020-03-20,1915.046
2020-03-23,1827.052
2020-03-24,1876.91
2020-03-25,1937.855
2020-03-26,1927.275
2020-03-27,1903.881
2020-03-30,1860.484
2020-03-31,1871.917
2020-04-01,1864.8
2020-04-02,1916.951
2020-04-03,1906.675
2020-04-07,1969.782
2020-04-08,1964.757
2020-04-09,1997.136
2020-04-10,1949.885
2020-04-13,1923.081
2020-04-14,1985.426
2020-04-15,1977.515
2020-04-16,2008.388
2020-04-17,2020.77
2020-04-20,2043.437
2020-04-21,2023.942
2020-04-22,2043.171
2020-04-23,2029.524
2020-04-24,2003.748
2020-04-27,2018.666
2020-04-28,2030.724
2020-04-29,2030.477
2020-04-30,2069.432
2020-05-06,2110.267
2020-05-07,2106.842
2020-05-08,2125.243
2020-05-11,2102.825
2020-05-12,2124.15
2020-05-13,2140.681
2020-05-14,2117.647
2020-05-15,2124.311
2020-05-18,2114.858
2020-05-19,2144.121
2020-05-20,2118.119
2020-05-21,2099.432
2020-05-22,2046.596
2020-05-25,2052.302
2020-05-26,2112.973
2020-05-27,2071.473
2020-05-28,2054.964
2020-05-29,2086.666
2020-06-01,2158.223
2020-06-02,2145.286
2020-06-03,2143.117
2020-06-04,2151.385
2020-06-05,2166.375
2020-06-08,2153.564
2020-06-09,2181.589
2020-06-10,2201.988
2020-06-11,2195.638
2020-06-12,2206.764
2020-06-15,2219.55
2020-06-16,2260.458
2020-06-17,2263.961
2020-06-18,2266.032
2020-06-19,2319.449
2020-06-22,2342.88
2020-06-23,2382.047
2020-06-24,2382.473
2020-06-29,2372.536
2020-06-30,2438.197
2020-07-01,2419.629
2020-07-02,2424.393
2020-07-03,2462.563
2020-07-06,2529.487
2020-07-07,2591.263
2020-07-08,2651.969
2020-07-09,2757.653
2020-07-10,2778.457
2020-07-13,2889.427
2020-07-14,2858.672
2020-07-15,2813.061
2020-07-16,2646.26
2020-07-17,2662.402
2020-07-20,2697.301
2020-07-21,2736.512
2020-07-22,2769.028
2020-07-23,2799.674
2020-07-24,2627.843
2020-07-27,2631.762
2020-07-28,2666.521
2020-07-29,2767.402
2020-07-30,2743.634
2020-07-31,2795.4
2020-08-03,2868.882
2020-08-04,2832.845
2020-08-05,2860.241
2020-08-06,2814.374
2020-08-07,2749.953
2020-08-10,2735.256
2020-08-11,2688.7
2020-08-12,2635.502
2020-08-13,2622.64
2020-08-14,2668.712
2020-08-17,2696.392
2020-08-18,2701.061
2020-08-19,2612.835
2020-08-20,2587.861
2020-08-21,2632.452
2020-08-24,2684.629
2020-08-25,2701.604
2020-08-26,2644.144
2020-08-27,2689.17
2020-08-28,2757.839
2020-08-31,2728.313
2020-09-01,2750.424
2020-09-02,2771.85
2020-09-03,2746.953
2020-09-04,2732.155
2020-09-07,2641.202
2020-09-08,2650.629
2020-09-09,2523.396
2020-09-10,2483.031
2020-09-11,2536.618
2020-09-14,2572.601
2020-09-15,2595.154
2020-09-16,2554.8
2020-09-17,2557.321
2020-09-18,2596.082
2020-09-21,2569.219
2020-09-22,2555.544
2020-09-23,2599.885
2020-09-24,2535.868
2020-09-25,2540.426
2020-09-28,2521.246
2020-09-29,2563.379
2020-09-30,2574.758
2020-10-09,2672.934
2020-10-12,2777.388
2020-10-13,2784.717
2020-10-14,2764.244
2020-10-15,2737.963
2020-10-16,2724.497
2020-10-19,2689.669
2020-10-20,2740.583
2020-10-21,2700.533
2020-10-22,2673.585
2020-10-23,2600.843
2020-10-26,2617.743
2020-10-27,2650.764
2020-10-28,2670.481
2020-10-29,2699.923
2020-10-30,2655.865
2020-11-02,2708.388
2020-11-03,2744.314
2020-11-04,2750.554
2020-11-05,2787.878
2020-11-06,2733.072
2020-11-09,2813.998
2020-11-10,2773.218
2020-11-11,2681.524
2020-11-12,2700.51
2020-11-13,2706.813
2020-11-16,2712.409
2020-11-17,2658.092
2020-11-18,2620.672
2020-11-19,2645.161
2020-11-20,2667.093
2020-11-23,2686.358
2020-11-24,2674.798
2020-11-25,2615.531
2020-11-26,2609.386
2020-11-27,2618.991
2020-11-30,2631.889
2020-12-01,2698.443
2020-12-02,2682.972
2020-12-03,2712.518
2020-12-04,2730.837
2020-12-07,2726.483
2020-12-08,2746.281
2020-12-09,2697.826
2020-12-10,2718.545
2020-12-11,2687.781
2020-12-14,2726.601
2020-12-15,2758.854
2020-12-16,2760.64
2020-12-17,2785.615
2020-12-18,2780.73
2020-12-21,2882.443
2020-12-22,2811.749
2020-12-23,2842.97
2020-12-24,2820.753
2020-12-25,2840.801
2020-12-28,2842.81
2020-12-29,2812.997
2020-12-30,2900.538
2020-12-31,2966.256
2021-01-04,3078.111
2021-01-05,3097.977
2021-01-06,3115.091
2021-01-07,3162.398
2021-01-08,3150.78
2021-01-11,3092.861
2021-01-12,3180.35
2021-01-13,3130.298
2021-01-14,3089.177
2021-01-15,3089.945
2021-01-18,3149.2
2021-01-19,3084.488
2021-01-20,3204.932
2021-01-21,3283.721
2021-01-22,3358.238
2021-01-25,3355.24
2021-01-26,3258.355
2021-01-27,3281.031
2021-01-28,3161.863
2021-01-29,3128.865
2021-02-01,3159.993
2021-02-02,3228.698
2021-02-03,3223.766
2021-02-04,3200.549
2021-02-05,3193.707
2021-02-08,3278.06
2021-02-09,3334.242
2021-02-10,3413.81
2021-02-18,3320.144
2021-02-19,3285.535
2021-02-22,3138.672
2021-02-23,3112.357
2021-02-24,3007.456
2021-02-25,2977.176
2021-02-26,2914.113
2021-03-01,2994.751
2021-03-02,2966.892
2021-03-03,2997.749
2021-03-04,2851.873
2021-03-05,2871.972
2021-03-08,2728.844
2021-03-09,2633.45
2021-03-10,2676.702
2021-03-11,2746.575
2021-03-12,2756.813
2021-03-15,2644.015
2021-03-16,2672.117
2021-03-17,2704.136
2021-03-18,2748.726
2021-03-19,2671.518
2021-03-22,2698.261
2021-03-23,2668.082
2021-03-24,2634.614
2021-03-25,2655.999
2021-03-26,2745.4
2021-03-29,2733.963
2021-03-30,2771.322
2021-03-31,2758.501
2021-04-01,2815.413
2021-04-02,2852.229
2021-04-06,2831.598
2021-04-07,2807.201
2021-04-08,2826.99
2021-04-09,2783.327
2021-04-12,2719.953
2021-04-13,2742.852
2021-04-14,2804.409
2021-04-15,2790.644
2021-04-16,2783.373
2021-04-19,2898.729
2021-04-20,2896.108
2021-04-21,2916.975
2021-04-22,2939.395
2021-04-23,2994.488
2021-04-26,2969.405
2021-04-27,2986.034
2021-04-28,3050.585
2021-04-29,3051.417
2021-04-30,3091.395
2021-05-06,3014.812
2021-05-07,2910.411
2021-05-10,2921.721
2021-05-11,2921.343
2021-05-12,2960.355
2021-05-13,2943.617
2021-05-14,3033.806
2021-05-17,3112.741
2021-05-18,3090.123
2021-05-19,3114.724
2021-05-20,3143.616
2021-05-21,3113.259
2021-05-24,3139.686
2021-05-25,3227.355
2021-05-26,3196.848
2021-05-27,3226.108
2021-05-28,3232.291
2021-05-31,3309.069
2021-06-01,3300.159
2021-06-02,3243.022
2021-06-03,3201.784
2021-06-04,3242.612
2021-06-07,3228.243
2021-06-08,3208.572
2021-06-09,3207.626
2021-06-10,3285.51
2021-06-11,3298.497
2021-06-15,3262.188
2021-06-16,3125.701
2021-06-17,3188.593
2021-06-18,3239.227
2021-06-21,3270.577
2021-06-22,3281.992
2021-06-23,3318.946
2021-06-24,3279.159
2021-06-25,3347.699
2021-06-28,3412.863
2021-06-29,3406.238
2021-06-30,3477.178
2021-07-01,3455.359
2021-07-02,3333.897
2021-07-05,3352.117
2021-07-06,3291.988
2021-07-07,3409.589
2021-07-08,3432.957
2021-07-09,3409.309
2021-07-12,3534.763
2021-07-13,3514.977
2021-07-14,3488.627
2021-07-15,3537.391
2021-07-16,3432.647
2021-07-19,3449.526
2021-07-20,3463.791
2021-07-21,3560.045
2021-07-22,3544.436
2021-07-23,3469.873
2021-07-26,3371.228
2021-07-27,3232.839
2021-07-28,3284.92
2021-07-29,3459.721
2021-07-30,3440.182
2021-08-02,3493.359
2021-08-03,3477.229
2021-08-04,3563.127
2021-08-05,3532.5
2021-08-06,3490.902
2021-08-09,3456.747
2021-08-10,3468.67
2021-08-11,3437.058
2021-08-12,3386.432
2021-08-13,3345.126
2021-08-16,3301.391
2021-08-17,3224.153
2021-08-18,3248.373
2021-08-19,3278.357
2021-08-20,3192.9
2021-08-23,3293.77
2021-08-24,3330.58
2021-08-25,3348.662
2021-08-26,3264.45
2021-08-27,3257.072
2021-08-30,3271.802
2021-08-31,3214.117
2021-09-01,3186.85
2021-09-02,3138.803
2021-09-03,3102.145
2021-09-06,3228.088
2021-09-07,3251.487
2021-09-08,3219.947
2021-09-09,3221.941
2021-09-10,3232.01
2021-09-13,3194.275
2021-09-14,3236.547
2021-09-15,3200.399
2021-09-16,3128.845
2021-09-17,3193.261
2021-09-22,3164.328
2021-09-23,3182.467
2021-09-24,3207.817
2021-09-27,3231.583
2021-09-28,3211.454
2021-09-29,3175.152
2021-09-30,3244.646
2021-10-08,3243.204
2021-10-11,3196.189
2021-10-12,3138.263
2021-10-13,3210.159
2021-10-14,3215.736
2021-10-15,3276.321
2021-10-18,3276.484
2021-10-19,3297.293
2021-10-20,3285.122
2021-10-21,3279.487
2021-10-22,3284.911
2021-10-25,3338.624
2021-10-26,3327.537
2021-10-27,3308.962
2021-10-28,3278.359
2021-10-29,3350.665
2021-11-01,3331.915
2021-11-02,3339.597
2021-11-03,3327.085
2021-11-04,3362.249
2021-11-05,3352.754
2021-11-08,3380.292
2021-11-09,3409.942
2021-11-10,3399.663
2021-11-11,3433.241
2021-11-12,3430.141
2021-11-15,3401.874
2021-11-16,3393.715
2021-11-17,3421.329
2021-11-18,3383.906
2021-11-19,3418.96
2021-11-22,3505.727
2021-11-23,3492.769
2021-11-24,3478.662
2021-11-25,3474.451
2021-11-26,3468.865
2021-11-29,3503.409
2021-11-30,3495.593
2021-12-01,3473.366
2021-12-02,3466.914
2021-12-03,3478.666
2021-12-06,3405.935
2021-12-07,3368.784
2021-12-08,3424.704
2021-12-09,3459.319
2021-12-10,3466.797
2021-12-13,3496.962
2021-12-14,3495.06
2021-12-15,3464.758
2021-12-16,3490.449
2021-12-17,3434.339
2021-12-20,3332.606
2021-12-21,3350.429
2021-12-22,3368.699
2021-12-23,3373.703
2021-12-24,3297.106
2021-12-27,3293.811
2021-12-28,3328.559
2021-12-29,3281.897
2021-12-30,3322.795
2021-12-31,3322.673
2022-01-04,3250.159
2022-01-05,3161.507
2022-01-06,3127.48
2022-01-07,3096.881
2022-01-10,3095.689
2022-01-11,3056.153
2022-01-12,3136.685
2022-01-13,3083.141
2022-01-14,3119.408
2022-01-17,3170.408
2022-01-18,3144.333
2022-01-19,3075.977
2022-01-20,3065.994
2022-01-21,3034.679
2022-01-24,3056.434
2022-01-25,2974.955
2022-01-26,3004.412
2022-01-27,2906.763
2022-01-28,2908.945
2022-02-07,2917.864
2022-02-08,2846.482
2022-02-09,2883.597
2022-02-10,2826.517
2022-02-11,2746.383
2022-02-14,2732.01
2022-02-15,2816.444
2022-02-16,2818.397
2022-02-17,2839.825
2022-02-18,2826.813
2022-02-21,2804.598
2022-02-22,2765.91
2022-02-23,2843.866
2022-02-24,2783.899
2022-02-25,2855.803
2022-02-28,2881.306
2022-03-01,2885.786
2022-03-02,2834.636
2022-03-03,2791.949
2022-03-04,2748.638
2022-03-07,2630.371
2022-03-08,2582.986
2022-03-09,2566.719
2022-03-10,2635.194
2022-03-11,2665.462
2022-03-14,2570.447
2022-03-15,2504.782
2022-03-16,2635.083
2022-03-17,2710.726
2022-03-18,2713.795
2022-03-21,2726.18
2022-03-22,2688.234
2022-03-23,2715.954
2022-03-24,2706.215
2022-03-25,2637.944
2022-03-28,2594.128
2022-03-29,2592.666
2022-03-30,2696.826
2022-03-31,2659.492
2022-04-01,2666.969
2022-04-06,2633.91
2022-04-07,2578.533
2022-04-08,2569.911
2022-04-11,2462.043
2022-04-12,2523.694
2022-04-13,2466.841
2022-04-14,2466.293
2022-04-15,2460.362
2022-04-18,2487.774
2022-04-19,2453.545
2022-04-20,2363.653
2022-04-21,2312.456
2022-04-22,2296.595
2022-04-25,2169.004
2022-04-26,2150.513
2022-04-27,2269.171
2022-04-28,2227.655
2022-04-29,2319.137
2022-05-05,2288.404
2022-05-06,2244.969
2022-05-09,2228.073
2022-05-10,2276.345
2022-05-11,2346.152
2022-05-12,2351.271
2022-05-13,2358.161
2022-05-16,2331.23
2022-05-17,2369.089
2022-05-18,2365.377
2022-05-19,2377.127
2022-05-20,2417.349
2022-05-23,2410.122
2022-05-24,2318.075
2022-05-25,2325.597
2022-05-26,2321.134
2022-05-27,2322.482
2022-05-30,2350.385
2022-05-31,2405.085
2022-06-01,2428.957
2022-06-02,2458.256
2022-06-06,2554.659
2022-06-07,2554.626
2022-06-08,2576.335
2022-06-09,2500.205
2022-06-10,2556.473
2022-06-13,2546.488
2022-06-14,2548.314
2022-06-15,2575.086
2022-06-16,2585.471
2022-06-17,2657.212
2022-06-20,2710.141
2022-06-21,2692.985
2022-06-22,2677.285
2022-06-23,2760.102
2022-06-24,2824.44
2022-06-27,2830.597
2022-06-28,2840.419
2022-06-29,2768.61
2022-06-30,2810.601
2022-07-01,2781.943
2022-07-04,2834.689
2022-07-05,2825.131
2022-07-06,2802.715
2022-07-07,2849.706
2022-07-08,2817.639
2022-07-11,2767.461
2022-07-12,2702.693
2022-07-13,2746.86
2022-07-14,2819.129
2022-07-15,2760.499
2022-07-18,2800.357
2022-07-19,2750.866
2022-07-20,2765.162
2022-07-21,2751.415
2022-07-22,2737.314
2022-07-25,2704.945
2022-07-26,2713.458
2022-07-27,2714.249
2022-07-28,2705.901
2022-07-29,2670.451
2022-08-01,2733.736
2022-08-02,2678.621
2022-08-03,2628.818
2022-08-04,2640.776
2022-08-05,2683.602
2022-08-08,2675.686
2022-08-09,2694.8
2022-08-10,2658.585
2022-08-11,2721.492
2022-08-12,2690.831
2022-08-15,2718.593
2022-08-16,2731.393
2022-08-17,2777.91
2022-08-18,2775.821
2022-08-19,2734.218
2022-08-22,2779.015
2022-08-23,2780.306
2022-08-24,2679.048
2022-08-25,2667.301
2022-08-26,2640.291
2022-08-29,2630.505
2022-08-30,2612.142
2022-08-31,2570.415
2022-09-01,2533.854
2022-09-02,2533.023
2022-09-05,2538.204
2022-09-06,2540.635
2022-09-07,2570.802
2022-09-08,2523.006
2022-09-09,2548.216
2022-09-13,2550.625
2022-09-14,2503.824
2022-09-15,2424.192
2022-09-16,2367.398
2022-09-19,2350.376
2022-09-20,2366.904
2022-09-21,2331.516
2022-09-22,2319.419
2022-09-23,2303.905
2022-09-26,2323.052
2022-09-27,2374.737
2022-09-28,2313.77
2022-09-29,2332.995
2022-09-30,2288.969
2022-10-10,2236.245
2022-10-11,2261.892
2022-10-12,2343.3
2022-10-13,2350.686
2022-10-14,2434.219
2022-10-17,2435.023
2022-10-18,2446.928
2022-10-19,2425.957
2022-10-20,2401.716
2022-10-21,2395.157
2022-10-24,2336.838
2022-10-25,2314.551
2022-10-26,2372.876
2022-10-27,2337.253
2022-10-28,2250.51
2022-10-31,2265.078
2022-11-01,2337.653
2022-11-02,2375.862
2022-11-03,2376.061
2022-11-04,2451.223
2022-11-07,2454.694
2022-11-08,2432.403
2022-11-09,2399.336
2022-11-10,2357.125
2022-11-11,2405.318
2022-11-14,2375.207
2022-11-15,2431.733
2022-11-16,2402.905
2022-11-17,2385.861
2022-11-18,2389.76
2022-11-21,2387.295
2022-11-22,2343.554
2022-11-23,2340.337
2022-11-24,2335.524
2022-11-25,2309.36
2022-11-28,2298.802
2022-11-29,2339.793
2022-11-30,2345.313
2022-12-01,2381.183
2022-12-02,2383.322
2022-12-05,2377.107
2022-12-06,2393.281
2022-12-07,2414.043
2022-12-08,2411.812
2022-12-09,2420.629
2022-12-12,2401.522
2022-12-13,2376.205
2022-12-14,2368.079
2022-12-15,2399.124
2022-12-16,2373.723
2022-12-19,2346.697
2022-12-20,2310.799
2022-12-21,2303.703
2022-12-22,2295.32
2022-12-23,2286.188
2022-12-26,2331.41
2022-12-27,2359.5
2022-12-28,2338.258
2022-12-29,2349.383
2022-12-30,2346.767
2023-01-03,2356.424
2023-01-04,2335.122
2023-01-05,2399.458
2023-01-06,2422.141
2023-01-09,2440.366
2023-01-10,2474.005
2023-01-11,2445.971
2023-01-12,2458.494
2023-01-13,2493.126
2023-01-16,2539.521
2023-01-17,2545.555
2023-01-18,2543.896
2023-01-19,2571.438
2023-01-20,2585.963
2023-01-30,2613.885
2023-01-31,2580.839
2023-02-01,2613.689
2023-02-02,2602.316
2023-02-03,2580.111
2023-02-06,2544.091
2023-02-07,2537.969
2023-02-08,2525.877
2023-02-09,2569.733
2023-02-10,2545.156
2023-02-13,2573.181
2023-02-14,2565.155
2023-02-15,2547.198
2023-02-16,2512.499
2023-02-17,2449.351
2023-02-20,2480.794
2023-02-21,2469.807
2023-02-22,2451.898
2023-02-23,2457.482
2023-02-24,2428.936
2023-02-27,2409.794
2023-02-28,2429.027
2023-03-01,2443.946
2023-03-02,2418.598
2023-03-03,2422.437
2023-03-06,2431.556
2023-03-07,2383.731
2023-03-08,2377.584
2023-03-09,2372.68
2023-03-10,2370.358
2023-03-13,2357.068
2023-03-14,2343.11
2023-03-15,2337.463
2023-03-16,2302.049
2023-03-17,2293.67
2023-03-20,2291.918
2023-03-21,2337.257
2023-03-22,2341.923
2023-03-23,2361.409
2023-03-24,2370.38
2023-03-27,2398.015
2023-03-28,2369.172
2023-03-29,2371.19
2023-03-30,2383.038
2023-03-31,2399.502
2023-04-03,2440.207
2023-04-04,2421.655
2023-04-06,2426.567
2023-04-07,2446.945
2023-04-10,2443.521
2023-04-11,2439.396
2023-04-12,2429.293
2023-04-13,2405.76
2023-04-14,2428.09
2023-04-17,2434.442
2023-04-18,2431.1
2023-04-19,2415.76
2023-04-20,2386.674
2023-04-21,2341.191
2023-04-24,2301.238
2023-04-25,2259.193
2023-04-26,2294.057
2023-04-27,2307.271
2023-04-28,2324.715
2023-05-04,2297.67
2023-05-05,2267.632
2023-05-08,2273.4
2023-05-09,2245.823
2023-05-10,2262.217
2023-05-11,2276.571
2023-05-12,2252.38
2023-05-15,2299.93
2023-05-16,2294.192
2023-05-17,2293.644
2023-05-18,2277.974
2023-05-19,2278.585
2023-05-22,2280.151
2023-05-23,2253.331
2023-05-24,2245.257
2023-05-25,2244.184
2023-05-26,2229.268
2023-05-29,2203.842
2023-05-30,2218.603
2023-05-31,2193.408
2023-06-01,2206.426
2023-06-02,2233.275
2023-06-05,2202.136
2023-06-06,2164.811
2023-06-07,2129.898
2023-06-08,2123.961
2023-06-09,2143.009
2023-06-12,2152.422
2023-06-13,2166.962
2023-06-14,2163.34
2023-06-15,2237.74
2023-06-16,2270.064
2023-06-19,2265.185
2023-06-20,2271.419
2023-06-21,2211.836
2023-06-26,2186.253
2023-06-27,2191.828
2023-06-28,2182.095
2023-06-29,2180.063
2023-06-30,2215.001
2023-07-03,2228.211
2023-07-04,2232.75
2023-07-05,2212.415
2023-07-06,2192.187
2023-07-07,2169.208
2023-07-10,2198.865
2023-07-11,2216.779
2023-07-12,2196.852
2023-07-13,2237.515
2023-07-14,2224.096
2023-07-17,2207.445
2023-07-18,2200.619
2023-07-19,2177.247
2023-07-20,2155.647
2023-07-21,2163.117
2023-07-24,2146.929
2023-07-25,2192.897
2023-07-26,2191.169
2023-07-27,2184.096
2023-07-28,2219.538
2023-07-31,2236.673
2023-08-01,2223.796
2023-08-02,2218.565
2023-08-03,2241.983
2023-08-04,2263.373
2023-08-07,2240.775
2023-08-08,2228.909
2023-08-09,2228.731
2023-08-10,2239.306
2023-08-11,2187.036
2023-08-14,2164.693
2023-08-15,2148.674
2023-08-16,2132.969
2023-08-17,2147.061
2023-08-18,2118.925
2023-08-21,2084.969
2023-08-22,2086.941
2023-08-23,2038.976
2023-08-24,2064.573
2023-08-25,2040.399
2023-08-28,2060.044
2023-08-29,2118.194
2023-08-30,2117.125
2023-08-31,2102.575
2023-09-01,2100.258
2023-09-04,2118.034
2023-09-05,2111.327
2023-09-06,2101.398
2023-09-07,2056.98
2023-09-08,2049.765
2023-09-11,2063.189
2023-09-12,2051.039
2023-09-13,2027.729
2023-09-14,2011.883
2023-09-15,2002.728
2023-09-18,2020.467
2023-09-19,2002.665
2023-09-20,1987.296
2023-09-21,1967.607
2023-09-22,2013.344
2023-09-25,2005.255
2023-09-26,1989.828
2023-09-27,2006.224
2023-09-28,2003.908
2023-10-09,1998.607
2023-10-10,1987.938
2023-10-11,2003.902
2023-10-12,2019.102
2023-10-13,1996.601
2023-10-16,1956.723
2023-10-17,1961.886
2023-10-18,1938.435
2023-10-19,1913.702
2023-10-20,1896.946
2023-10-23,1864.909
2023-10-24,1880.814
2023-10-25,1863.796
2023-10-26,1875.858
2023-10-27,1929.909
2023-10-30,1977.686
2023-10-31,1968.226
2023-11-01,1959.127
2023-11-02,1939.705
2023-11-03,1968.213
2023-11-06,2032.335
2023-11-07,2022.766
2023-11-08,2023.13
2023-11-09,2018.385
2023-11-10,2005.235
2023-11-13,2009.214
2023-11-14,2004.813
2023-11-15,2015.364
2023-11-16,1978.118
2023-11-17,1986.526
2023-11-20,1992.97
2023-11-21,1984.271
2023-11-22,1950.008
2023-11-23,1961.351
2023-11-24,1937.94
2023-11-27,1926.201
2023-11-28,1938.423
2023-11-29,1917.903
2023-11-30,1922.591
2023-12-01,1926.284
2023-12-04,1908.917
2023-12-05,1871.096
2023-12-06,1881.942
2023-12-07,1877.212
2023-12-08,1892.178
2023-12-11,1915.737
2023-12-12,1903.871
2023-12-13,1872.341
2023-12-14,1860.513
2023-12-15,1848.501
2023-12-18,1819.995
2023-12-19,1827.672
2023-12-20,1802.881
2023-12-21,1832.616
2023-12-22,1825.842
2023-12-25,1831.569
2023-12-26,1808.5
2023-12-27,1809.832
2023-12-28,1879.496
2023-12-29,1891.366
2024-01-02,1855.922
2024-01-03,1834.732
2024-01-04,1801.761
2024-01-05,1775.577
2024-01-08,1744.411
2024-01-09,1750.775
2024-01-10,1743.198
2024-01-11,1777.272
2024-01-12,1761.16
2024-01-15,1745.609
2024-01-16,1752.23
2024-01-17,1699.62
2024-01-18,1732.358
2024-01-19,1715.436
2024-01-22,1666.88
2024-01-23,1687.614
2024-01-24,1696.188
2024-01-25,1720.783
2024-01-26,1682.478
2024-01-29,1623.812
2024-01-30,1583.771
2024-01-31,1573.372
2024-02-01,1589.037
2024-02-02,1550.374
2024-02-05,1562.61
2024-02-06,1667.445
2024-02-07,1707.02
2024-02-08,1726.859
2024-02-19,1746.422
2024-02-20,1746.176
2024-02-21,1752.478
2024-02-22,1757.869
2024-02-23,1758.193
2024-02-26,1751.703
2024-02-27,1793.979
2024-02-28,1748.97
2024-02-29,1807.034
2024-03-01,1824.035
2024-03-04,1834.833
2024-03-05,1833.661
2024-03-06,1832.58
2024-03-07,1789.936
2024-03-08,1807.294
2024-03-11,1890.41
2024-03-12,1906.037
2024-03-13,1895.147
2024-03-14,1883.021
2024-03-15,1884.088
2024-03-18,1926.396
2024-03-19,1906.938
2024-03-20,1909.245
2024-03-21,1897.094
2024-03-22,1869.175
2024-03-25,1833.441
2024-03-26,1841.535
2024-03-27,1789.819
2024-03-28,1806.897
2024-03-29,1818.203
2024-04-01,1872.118
2024-04-02,1860.494
2024-04-03,1840.412
2024-04-08,1807.048
2024-04-09,1827.579
2024-04-10,1789.941
2024-04-11,1782.085
2024-04-12,1762.877
2024-04-15,1795.518
2024-04-16,1760.2
2024-04-17,1797.311
2024-04-18,1787.489
2024-04-19,1756.001
2024-04-22,1750.463
2024-04-23,1753.161
2024-04-24,1765.41
2024-04-25,1764.727
2024-04-26,1823.741
2024-04-29,1887.571
2024-04-30,1858.393
2024-05-06,1895.208
2024-05-07,1892.539
2024-05-08,1865.108
2024-05-09,1900.009
2024-05-10,1878.165
2024-05-13,1860.366
2024-05-14,1855.598
2024-05-15,1838.887
2024-05-16,1844.211
2024-05-17,1864.939
2024-05-20,1875.928
2024-05-21,1861.481
2024-05-22,1877.927
2024-05-23,1852.067
2024-05-24,1818.562
2024-05-27,1830.958
2024-05-28,1806.255
2024-05-29,1811.068
2024-05-30,1813.155
2024-05-31,1805.109
2024-06-03,1819.455
2024-06-04,1843.592
2024-06-05,1833.55
2024-06-06,1820.448
2024-06-07,1781.07
2024-06-11,1787.302
2024-06-12,1779.418
2024-06-13,1777.791
2024-06-14,1791.362
2024-06-17,1806.193
2024-06-18,1811.365
2024-06-19,1788.496
2024-06-20,1762.701
2024-06-21,1755.876
2024-06-24,1731.515
2024-06-25,1700.025
2024-06-26,1730.642
2024-06-27,1703.201
2024-06-28,1683.43
2024-07-01,1682.692
2024-07-02,1665.035
2024-07-03,1660.124
2024-07-04,1647.22
2024-07-05,1655.594
2024-07-08,1628.758
2024-07-09,1652.117
2024-07-10,1651.11
2024-07-11,1685.118
2024-07-12,1683.629
2024-07-15,1673.007
2024-07-16,1696.336
2024-07-17,1696.451
2024-07-18,1717.709
2024-07-19,1725.487
2024-07-22,1723.914
2024-07-23,1671.443
2024-07-24,1650.908
2024-07-25,1644.454
2024-07-26,1659.534
2024-07-29,1635.675
2024-07-30,1630.951
2024-07-31,1688.142
2024-08-01,1665.973
2024-08-02,1638.304
2024-08-05,1607.288
2024-08-06,1627.355
2024-08-07,1620.332
2024-08-08,1611.509
2024-08-09,1595.642
2024-08-12,1592.394
2024-08-13,1607.186
2024-08-14,1584.328
2024-08-15,1592.71
2024-08-16,1591.461
2024-08-19,1589.287
2024-08-20,1567.969
2024-08-21,1558.512
2024-08-22,1546.631
2024-08-23,1546.903
2024-08-26,1545.309
2024-08-27,1530.744
2024-08-28,1531.45
2024-08-29,1541.4
2024-08-30,1580.459
2024-09-02,1536.95
2024-09-03,1556.321
2024-09-04,1554.64
2024-09-05,1564.723
2024-09-06,1538.072
2024-09-09,1539.038
2024-09-10,1539.98
2024-09-11,1558.328
2024-09-12,1551.814
2024-09-13,1535.168
2024-09-18,1533.473
2024-09-19,1546.474
2024-09-20,1536.599
2024-09-23,1530.506
2024-09-24,1615.322
2024-09-25,1641.542
2024-09-26,1714.144
2024-09-27,1885.489
2024-09-30,2175.086
2024-10-08,2550.276
2024-10-09,2280.096
2024-10-10,2212.909
2024-10-11,2100.871
2024-10-14,2155.403
2024-10-15,2085.986
2024-10-16,2039.95
2024-10-17,2033.484
2024-10-18,2195.101
2024-10-21,2210.335
2024-10-22,2216.99
2024-10-23,2205.302
2024-10-24,2175.095
2024-10-25,2238.897
2024-10-28,2229.118
2024-10-29,2177.306
2024-10-30,2151.515
2024-10-31,2164.462
2024-11-01,2123.738
2024-11-04,2185.984
2024-11-05,2289.841
2024-11-06,2265.833
2024-11-07,2350.76
2024-11-08,2321.587
2024-11-11,2392.443
2024-11-12,2390.803
2024-11-13,2417.252
2024-11-14,2334.964
2024-11-15,2243.62
2024-11-18,2190.95
2024-11-19,2256.607
2024-11-20,2267.855
2024-11-21,2265.866
2024-11-22,2175.571
2024-11-25,2175.184
2024-11-26,2150.097
2024-11-27,2208.781
2024-11-28,2169.803
2024-11-29,2224.003
2024-12-02,2255.498
2024-12-03,2245.499
2024-12-04,2213.406
2024-12-05,2221.457
2024-12-06,2267.064
2024-12-09,2248.627
2024-12-10,2264.051
2024-12-11,2261.582
2024-12-12,2292.145
2024-12-13,2235.259
2024-12-16,2201.532
2024-12-17,2201.181
2024-12-18,2202.137
2024-12-19,2213.543
2024-12-20,2209.662
2024-12-23,2187.945
2024-12-24,2213.548
2024-12-25,2201.296
2024-12-26,2209.846
2024-12-27,2204.896
2024-12-30,2206.285
2024-12-31,2141.596
