date,close
2010-10-25,5385.57
2010-10-26,5367.85
2010-10-27,5303.34
2010-10-28,5274.86
2010-10-29,5356.53
2010-11-01,5484.77
2010-11-02,5403.77
2010-11-03,5341.52
2010-11-04,5452.84
2010-11-05,5500.72
2010-11-08,5578.22
2010-11-09,5617.75
2010-11-10,5667.24
2010-11-11,5601.7
2010-11-12,5296.89
2010-11-15,5459.44
2010-11-16,5337.13
2010-11-17,5111.69
2010-11-18,5201.12
2010-11-19,5345.85
2010-11-22,5456.15
2010-11-23,5413.01
2010-11-24,5585.14
2010-11-25,5579.76
2010-11-26,5554.93
2010-11-29,5593.81
2010-11-30,5431.06
2010-12-01,5405.54
2010-12-02,5409.38
2010-12-03,5328.02
2010-12-06,5267.57
2010-12-07,5352.26
2010-12-08,5308.31
2010-12-09,5191.94
2010-12-10,5277.95
2010-12-13,5414.88
2010-12-14,5437.02
2010-12-15,5421.56
2010-12-16,5413.13
2010-12-17,5392.34
2010-12-20,5308.26
2010-12-21,5372.59
2010-12-22,5300.36
2010-12-23,5230.72
2010-12-24,5164.38
2010-12-27,5023.39
2010-12-28,4952.37
2010-12-29,5022.75
2010-12-30,5032.65
2010-12-31,5147.43
2011-01-04,5202.54
2011-01-05,5176.6
2011-01-06,5187.59
2011-01-07,5226.06
2011-01-10,5137.62
2011-01-11,5154.89
2011-01-12,5184.06
2011-01-13,5195.78
2011-01-14,5150.7
2011-01-17,4966.64
2011-01-18,4976.51
2011-01-19,5072.31
2011-01-20,4941.95
2011-01-21,4978.3
2011-01-24,4918.98
2011-01-25,4920.1
2011-01-26,4952.36
2011-01-27,5015.58
2011-01-28,5044.66
2011-01-31,5101.18
2011-02-01,5096.46
2011-02-09,5056.44
2011-02-10,5179.22
2011-02-11,5208.57
2011-02-14,5324.69
2011-02-15,5315.53
2011-02-16,5372.66
2011-02-17,5370.25
2011-02-18,5338.2
2011-02-21,5422.71
2011-02-22,5264.14
2011-02-23,5313.31
2011-02-24,5342.01
2011-02-25,5341.38
2011-02-28,5423.98
2011-03-01,5434.38
2011-03-02,5442.37
2011-03-03,5430.36
2011-03-04,5500.21
2011-03-07,5569.48
2011-03-08,5600.76
2011-03-09,5593.32
2011-03-10,5536.24
2011-03-11,5506.46
2011-03-14,5529.28
2011-03-15,5449.09
2011-03-16,5501.33
2011-03-17,5415.61
2011-03-18,5437.17
2011-03-21,5426.77
2011-03-22,5456.48
2011-03-23,5515.29
2011-03-24,5504.39
2011-03-25,5589.92
2011-03-28,5568.51
2011-03-29,5472.73
2011-03-30,5477.11
2011-03-31,5415.47
2011-04-01,5466.7
2011-04-06,5489.36
2011-04-07,5498.83
2011-04-08,5546.86
2011-04-11,5506.49
2011-04-12,5532.75
2011-04-13,5592.85
2011-04-14,5572.81
2011-04-15,5566.96
2011-04-18,5597.56
2011-04-19,5523.77
2011-04-20,5555.76
2011-04-21,5589.2
2011-04-22,5577.14
2011-04-25,5526.84
2011-04-26,5455.56
2011-04-27,5436.88
2011-04-28,5316.56
2011-04-29,5398.48
2011-05-03,5460.17
2011-05-04,5360.6
2011-05-05,5384.89
2011-05-06,5364.04
2011-05-09,5376.05
2011-05-10,5398.35
2011-05-11,5408.21
2011-05-12,5339.34
2011-05-13,5383.34
2011-05-16,5345.02
2011-05-17,5326.32
2011-05-18,5373.34
2011-05-19,5356.77
2011-05-20,5360.84
2011-05-23,5175.68
2011-05-24,5186.76
2011-05-25,5139.8
2011-05-26,5118.53
2011-05-27,5055.71
2011-05-30,5010.41
2011-05-31,5084.13
2011-06-01,5117.17
2011-06-02,5029.41
2011-06-03,5100.77
2011-06-07,5075.31
2011-06-08,5069.39
2011-06-09,4954.16
2011-06-10,4950.93
2011-06-13,4924.4
2011-06-14,4976.48
2011-06-15,4920.56
2011-06-16,4818.53
2011-06-17,4759.27
2011-06-20,4744.96
2011-06-21,4795.47
2011-06-22,4764.47
2011-06-23,4838.34
2011-06-24,4943.13
2011-06-27,4963.97
2011-06-28,4954.43
2011-06-29,4911.79
2011-06-30,4970.77
2011-07-01,4980.89
2011-07-04,5088.49
2011-07-05,5095.2
2011-07-06,5096.25
2011-07-07,5079.74
2011-07-08,5079.88
2011-07-11,5109.38
2011-07-12,5035.21
2011-07-13,5120.93
2011-07-14,5140.53
2011-07-15,5164.64
2011-07-18,5171.64
2011-07-19,5112.6
2011-07-20,5112.23
2011-07-21,5074.04
2011-07-22,5100.26
2011-07-25,4963.83
2011-07-26,4980.27
2011-07-27,5023.79
2011-07-28,4995.65
2011-07-29,4985.56
2011-08-01,4985.16
2011-08-02,4951.63
2011-08-03,4951.55
2011-08-04,4962.96
2011-08-05,4885.77
2011-08-08,4702.57
2011-08-09,4690.58
2011-08-10,4738.39
2011-08-11,4829.96
2011-08-12,4875.44
2011-08-15,4937.46
2011-08-16,4899.27
2011-08-17,4887.61
2011-08-18,4807.18
2011-08-19,4776.54
2011-08-22,4728.48
2011-08-23,4783.09
2011-08-24,4774.9
2011-08-25,4890.57
2011-08-26,4867.0
2011-08-29,4810.94
2011-08-30,4778.37
2011-08-31,4763.2
2011-09-01,4732.64
2011-09-02,4679.06
2011-09-05,4595.32
2011-09-06,4563.42
2011-09-07,4649.25
2011-09-08,4634.07
2011-09-09,4618.22
2011-09-13,4580.86
2011-09-14,4601.86
2011-09-15,4590.91
2011-09-16,4591.29
2011-09-19,4512.56
2011-09-20,4537.65
2011-09-21,4655.61
2011-09-22,4538.49
2011-09-23,4495.46
2011-09-26,4438.75
2011-09-27,4479.11
2011-09-28,4437.86
2011-09-29,4382.65
2011-09-30,4380.41
2011-10-10,4366.94
2011-10-11,4354.93
2011-10-12,4482.68
2011-10-13,4514.9
2011-10-14,4497.37
2011-10-17,4527.56
2011-10-18,4433.83
2011-10-19,4398.51
2011-10-20,4290.05
2011-10-21,4276.75
2011-10-24,4367.77
2011-10-25,4458.72
2011-10-26,4498.82
2011-10-27,4508.98
2011-10-28,4586.78
2011-10-31,4576.12
2011-11-01,4586.39
2011-11-02,4643.08
2011-11-03,4654.75
2011-11-04,4672.82
2011-11-07,4667.35
2011-11-08,4643.95
2011-11-09,4677.57
2011-11-10,4617.89
2011-11-11,4598.39
2011-11-14,4699.8
2011-11-15,4693.24
2011-11-16,4605.28
2011-11-17,4611.87
2011-11-18,4550.09
2011-11-21,4572.24
2011-11-22,4563.2
2011-11-23,4547.71
2011-11-24,4569.65
2011-11-25,4530.14
2011-11-28,4562.21
2011-11-29,4609.69
2011-11-30,4479.86
2011-12-01,4564.38
2011-12-02,4515.12
2011-12-05,4439.79
2011-12-06,4431.24
2011-12-07,4436.56
2011-12-08,4428.7
2011-12-09,4394.38
2011-12-12,4360.7
2011-12-13,4281.93
2011-12-14,4239.16
2011-12-15,4178.68
2011-12-16,4264.57
2011-12-19,4257.26
2011-12-20,4246.06
2011-12-21,4197.8
2011-12-22,4176.1
2011-12-23,4200.81
2011-12-26,4181.82
2011-12-27,4118.64
2011-12-28,4094.42
2011-12-29,4097.4
2011-12-30,4152.94
2012-01-04,4071.42
2012-01-05,4012.14
2012-01-06,4037.89
2012-01-09,4167.24
2012-01-10,4289.62
2012-01-11,4258.98
2012-01-12,4255.45
2012-01-13,4169.97
2012-01-16,4102.6
2012-01-17,4272.37
2012-01-18,4192.73
2012-01-19,4254.82
2012-01-20,4315.56
2012-01-30,4243.87
2012-01-31,4244.49
2012-02-01,4206.52
2012-02-02,4282.76
2012-02-03,4317.48
2012-02-06,4321.37
2012-02-07,4245.63
2012-02-08,4345.6
2012-02-09,4366.95
2012-02-10,4369.09
2012-02-13,4366.56
2012-02-14,4359.38
2012-02-15,4406.19
2012-02-16,4388.09
2012-02-17,4384.72
2012-02-20,4380.81
2012-02-21,4408.13
2012-02-22,4478.58
2012-02-23,4503.19
2012-02-24,4583.54
2012-02-27,4589.9
2012-02-28,4608.32
2012-02-29,4540.06
2012-03-01,4554.23
2012-03-02,4638.32
2012-03-05,4637.72
2012-03-06,4575.66
2012-03-07,4548.95
2012-03-08,4592.34
2012-03-09,4639.3
2012-03-12,4629.04
2012-03-13,4679.01
2012-03-14,4531.36
2012-03-15,4494.66
2012-03-16,4581.33
2012-03-19,4599.61
2012-03-20,4522.04
2012-03-21,4521.85
2012-03-22,4530.32
2012-03-23,4460.72
2012-03-26,4467.36
2012-03-27,4441.02
2012-03-28,4325.72
2012-03-29,4281.44
2012-03-30,4305.67
2012-04-05,4406.59
2012-04-06,4416.87
2012-04-09,4374.7
2012-04-10,4406.2
2012-04-11,4412.86
2012-04-12,4500.32
2012-04-13,4503.28
2012-04-16,4497.82
2012-04-17,4440.52
2012-04-18,4531.19
2012-04-19,4509.54
2012-04-20,4555.37
2012-04-23,4531.43
2012-04-24,4538.1
2012-04-25,4603.39
2012-04-26,4572.51
2012-04-27,4568.75
2012-05-02,4639.09
2012-05-03,4628.37
2012-05-04,4667.34
2012-05-07,4674.56
2012-05-08,4643.71
2012-05-09,4555.73
2012-05-10,4550.66
2012-05-11,4530.69
2012-05-14,4508.59
2012-05-15,4511.62
2012-05-16,4445.63
2012-05-17,4504.1
2012-05-18,4453.32
2012-05-21,4452.26
2012-05-22,4515.05
2012-05-23,4509.95
2012-05-24,4457.65
2012-05-25,4427.31
2012-05-28,4495.45
2012-05-29,4537.62
2012-05-30,4539.35
2012-05-31,4523.26
2012-06-01,4525.22
2012-06-04,4393.67
2012-06-05,4411.15
2012-06-06,4383.69
2012-06-07,4367.83
2012-06-08,4356.84
2012-06-11,4406.47
2012-06-12,4385.0
2012-06-13,4443.85
2012-06-14,4416.17
2012-06-15,4427.77
2012-06-18,4455.65
2012-06-19,4417.9
2012-06-20,4413.12
2012-06-21,4358.58
2012-06-25,4256.97
2012-06-26,4261.21
2012-06-27,4246.94
2012-06-28,4209.67
2012-06-29,4251.16
2012-07-02,4272.92
2012-07-03,4280.66
2012-07-04,4272.52
2012-07-05,4216.41
2012-07-06,4282.84
2012-07-09,4188.1
2012-07-10,4158.45
2012-07-11,4191.8
2012-07-12,4222.95
2012-07-13,4211.98
2012-07-16,4107.06
2012-07-17,4135.74
2012-07-18,4147.7
2012-07-19,4164.41
2012-07-20,4129.51
2012-07-23,4067.74
2012-07-24,4090.53
2012-07-25,4045.3
2012-07-26,4015.94
2012-07-27,4005.78
2012-07-30,3982.95
2012-07-31,3974.25
2012-08-01,4024.06
2012-08-02,3979.88
2012-08-03,4018.22
2012-08-06,4071.36
2012-08-07,4076.88
2012-08-08,4063.22
2012-08-09,4101.03
2012-08-10,4087.38
2012-08-13,4004.82
2012-08-14,4015.98
2012-08-15,3972.5
2012-08-16,3957.59
2012-08-17,3949.97
2012-08-20,3930.94
2012-08-21,3960.84
2012-08-22,3930.95
2012-08-23,3933.38
2012-08-24,3881.39
2012-08-27,3812.85
2012-08-28,3842.19
2012-08-29,3810.92
2012-08-30,3798.39
2012-08-31,3796.6
2012-09-03,3836.46
2012-09-04,3792.57
2012-09-05,3794.15
2012-09-06,3823.77
2012-09-07,3964.29
2012-09-10,3977.37
2012-09-11,3953.48
2012-09-12,3961.66
2012-09-13,3924.34
2012-09-14,3936.25
2012-09-17,3835.49
2012-09-18,3813.01
2012-09-19,3826.27
2012-09-20,3732.72
2012-09-21,3729.69
2012-09-24,3739.51
2012-09-25,3743.88
2012-09-26,3698.05
2012-09-27,3792.26
2012-09-28,3849.93
2012-10-08,3824.58
2012-10-09,3897.8
2012-10-10,3910.2
2012-10-11,3868.6
2012-10-12,3872.6
2012-10-15,3874.29
2012-10-16,3878.93
2012-10-17,3873.53
2012-10-18,3923.83
2012-10-19,3914.6
2012-10-22,3927.97
2012-10-23,3916.58
2012-10-24,3926.19
2012-10-25,3898.17
2012-10-26,3845.92
2012-10-29,3851.64
2012-10-30,3861.02
2012-10-31,3860.39
2012-11-01,3924.43
2012-11-02,3955.28
2012-11-05,3935.39
2012-11-06,3915.41
2012-11-07,3903.08
2012-11-08,3830.72
2012-11-09,3823.67
2012-11-12,3847.01
2012-11-13,3768.92
2012-11-14,3787.94
2012-11-15,3731.81
2012-11-16,3720.5
2012-11-19,3734.42
2012-11-20,3716.88
2012-11-21,3760.61
2012-11-22,3721.24
2012-11-23,3747.33
2012-11-26,3722.44
2012-11-27,3663.02
2012-11-28,3617.65
2012-11-29,3586.7
2012-11-30,3626.74
2012-12-03,3562.6
2012-12-04,3596.13
2012-12-05,3708.36
2012-12-06,3701.19
2012-12-07,3773.71
2012-12-10,3809.85
2012-12-11,3799.57
2012-12-12,3807.67
2012-12-13,3787.23
2012-12-14,3947.02
2012-12-17,3966.54
2012-12-18,3955.76
2012-12-19,3963.64
2012-12-20,3976.42
2012-12-21,3959.94
2012-12-24,3975.18
2012-12-25,4089.04
2012-12-26,4109.04
2012-12-27,4074.97
2012-12-28,4131.83
2012-12-31,4197.87
2013-01-04,4199.04
2013-01-07,4236.21
2013-01-08,4228.52
2013-01-09,4221.51
2013-01-10,4226.75
2013-01-11,4154.61
2013-01-14,4294.32
2013-01-15,4335.18
2013-01-16,4291.51
2013-01-17,4261.16
2013-01-18,4325.63
2013-01-21,4357.38
2013-01-22,4328.68
2013-01-23,4343.97
2013-01-24,4312.85
2013-01-25,4298.89
2013-01-28,4417.3
2013-01-29,4433.1
2013-01-30,4474.41
2013-01-31,4472.77
2013-02-01,4552.31
2013-02-04,4576.55
2013-02-05,4629.23
2013-02-06,4616.07
2013-02-07,4579.58
2013-02-08,4602.1
2013-02-18,4592.61
2013-02-19,4543.92
2013-02-20,4570.63
2013-02-21,4434.26
2013-02-22,4395.16
2013-02-25,4452.18
2013-02-26,4388.99
2013-02-27,4415.42
2013-02-28,4523.87
2013-03-01,4545.52
2013-03-04,4414.07
2013-03-05,4557.12
2013-03-06,4623.87
2013-03-07,4559.61
2013-03-08,4572.39
2013-03-11,4550.05
2013-03-12,4461.82
2013-03-13,4406.92
2013-03-14,4417.51
2013-03-15,4438.72
2013-03-18,4416.79
2013-03-19,4461.79
2013-03-20,4594.91
2013-03-21,4663.56
2013-03-22,4682.31
2013-03-25,4714.65
2013-03-26,4652.23
2013-03-27,4652.98
2013-03-28,4498.69
2013-03-29,4518.55
2013-04-01,4556.49
2013-04-02,4530.92
2013-04-03,4511.67
2013-04-08,4522.29
2013-04-09,4544.06
2013-04-10,4529.27
2013-04-11,4510.48
2013-04-12,4472.84
2013-04-15,4423.94
2013-04-16,4442.62
2013-04-17,4437.21
2013-04-18,4477.59
2013-04-19,4612.61
2013-04-22,4613.71
2013-04-23,4461.03
2013-04-24,4564.63
2013-04-25,4496.76
2013-04-26,4446.57
2013-05-02,4480.6
2013-05-03,4544.46
2013-05-06,4583.72
2013-05-07,4614.86
2013-05-08,4633.18
2013-05-09,4650.44
2013-05-10,4689.16
2013-05-13,4686.73
2013-05-14,4605.14
2013-05-15,4635.22
2013-05-16,4692.57
2013-05-17,4733.55
2013-05-20,4764.68
2013-05-21,4802.01
2013-05-22,4759.93
2013-05-23,4688.92
2013-05-24,4713.45
2013-05-27,4738.41
2013-05-28,4799.35
2013-05-29,4801.8
2013-05-30,4801.64
2013-05-31,4781.48
2013-06-03,4762.65
2013-06-04,4677.65
2013-06-05,4661.39
2013-06-06,4574.2
2013-06-07,4496.59
2013-06-13,4357.63
2013-06-14,4384.18
2013-06-17,4377.53
2013-06-18,4424.2
2013-06-19,4380.36
2013-06-20,4241.42
2013-06-21,4211.67
2013-06-24,3961.98
2013-06-25,3939.05
2013-06-26,3952.37
2013-06-27,3935.69
2013-06-28,3970.56
2013-07-01,4001.02
2013-07-02,4017.43
2013-07-03,3985.54
2013-07-04,4022.35
2013-07-05,4033.07
2013-07-08,3922.52
2013-07-09,3937.38
2013-07-10,4039.04
2013-07-11,4202.37
2013-07-12,4124.47
2013-07-15,4164.64
2013-07-16,4179.93
2013-07-17,4123.95
2013-07-18,4062.31
2013-07-19,3954.36
2013-07-22,4001.37
2013-07-23,4084.96
2013-07-24,4082.57
2013-07-25,4049.91
2013-07-26,4030.64
2013-07-29,3946.77
2013-07-30,3984.61
2013-07-31,3984.84
2013-08-01,4074.82
2013-08-02,4062.92
2013-08-05,4101.99
2013-08-06,4136.37
2013-08-07,4104.42
2013-08-08,4101.95
2013-08-09,4097.53
2013-08-12,4209.5
2013-08-13,4225.9
2013-08-14,4218.46
2013-08-15,4194.45
2013-08-16,4161.15
2013-08-19,4218.84
2013-08-20,4205.31
2013-08-21,4202.36
2013-08-22,4189.74
2013-08-23,4159.65
2013-08-26,4249.06
2013-08-27,4262.85
2013-08-28,4252.9
2013-08-29,4258.77
2013-08-30,4269.5
2013-09-02,4245.26
2013-09-03,4297.57
2013-09-04,4296.22
2013-09-05,4261.52
2013-09-06,4310.76
2013-09-09,4444.56
2013-09-10,4510.2
2013-09-11,4503.09
2013-09-12,4584.61
2013-09-13,4543.32
2013-09-16,4539.37
2013-09-17,4444.25
2013-09-18,4470.33
2013-09-23,4535.44
2013-09-24,4533.56
2013-09-25,4526.66
2013-09-26,4398.0
2013-09-27,4412.57
2013-09-30,4463.19
2013-10-08,4522.76
2013-10-09,4570.52
2013-10-10,4512.5
2013-10-11,4628.65
2013-10-14,4686.87
2013-10-15,4696.93
2013-10-16,4612.19
2013-10-17,4605.63
2013-10-18,4605.81
2013-10-21,4753.98
2013-10-22,4697.04
2013-10-23,4635.96
2013-10-24,4597.43
2013-10-25,4559.88
2013-10-28,4558.49
2013-10-29,4516.98
2013-10-30,4598.79
2013-10-31,4551.81
2013-11-01,4562.71
2013-11-04,4586.71
2013-11-05,4609.02
2013-11-06,4553.3
2013-11-07,4529.05
2013-11-08,4482.27
2013-11-11,4488.79
2013-11-12,4516.2
2013-11-13,4399.19
2013-11-14,4413.59
2013-11-15,4481.47
2013-11-18,4628.48
2013-11-19,4636.86
2013-11-20,4670.66
2013-11-21,4668.03
2013-11-22,4655.53
2013-11-25,4624.67
2013-11-26,4622.73
2013-11-27,4667.27
2013-11-28,4707.19
2013-11-29,4716.78
2013-12-02,4651.44
2013-12-03,4726.41
2013-12-04,4820.14
2013-12-05,4818.62
2013-12-06,4790.73
2013-12-09,4817.35
2013-12-10,4838.86
2013-12-11,4785.17
2013-12-12,4779.69
2013-12-13,4785.74
2013-12-16,4721.06
2013-12-17,4693.82
2013-12-18,4691.98
2013-12-19,4650.81
2013-12-20,4529.74
2013-12-23,4565.07
2013-12-24,4579.66
2013-12-25,4611.18
2013-12-26,4528.7
2013-12-27,4604.8
2013-12-30,4591.6
2013-12-31,4637.5
2014-01-02,4617.92
2014-01-03,4556.92
2014-01-06,4470.93
2014-01-07,4467.58
2014-01-08,4470.5
2014-01-09,4436.54
2014-01-10,4394.89
2014-01-13,4386.69
2014-01-14,4435.41
2014-01-15,4420.92
2014-01-16,4428.7
2014-01-17,4368.97
2014-01-20,4370.77
2014-01-21,4411.22
2014-01-22,4508.21
2014-01-23,4492.03
2014-01-24,4516.16
2014-01-27,4486.01
2014-01-28,4501.13
2014-01-29,4537.26
2014-01-30,4512.02
2014-02-07,4553.62
2014-02-10,4648.61
2014-02-11,4674.34
2014-02-12,4686.13
2014-02-13,4655.35
2014-02-14,4698.54
2014-02-17,4755.46
2014-02-18,4741.43
2014-02-19,4791.71
2014-02-20,4766.25
2014-02-21,4709.11
2014-02-24,4644.37
2014-02-25,4532.1
2014-02-26,4537.52
2014-02-27,4539.66
2014-02-28,4558.54
2014-03-03,4611.29
2014-03-04,4598.17
2014-03-05,4575.0
2014-03-06,4578.05
2014-03-07,4567.1
2014-03-10,4428.28
2014-03-11,4441.2
2014-03-12,4430.66
2014-03-13,4528.86
2014-03-14,4526.83
2014-03-17,4566.5
2014-03-18,4582.02
2014-03-19,4566.58
2014-03-20,4483.54
2014-03-21,4599.69
2014-03-24,4625.19
2014-03-25,4640.58
2014-03-26,4635.78
2014-03-27,4609.78
2014-03-28,4595.04
2014-03-31,4588.86
2014-04-01,4656.43
2014-04-02,4681.79
2014-04-03,4632.15
2014-04-04,4654.64
2014-04-08,4728.73
2014-04-09,4739.04
2014-04-10,4807.51
2014-04-11,4828.21
2014-04-14,4832.08
2014-04-15,4748.19
2014-04-16,4754.87
2014-04-17,4738.94
2014-04-18,4737.4
2014-04-21,4648.1
2014-04-22,4649.54
2014-04-23,4642.9
2014-04-24,4636.48
2014-04-25,4571.85
2014-04-28,4517.17
2014-04-29,4559.93
2014-04-30,4575.46
2014-05-05,4573.93
2014-05-06,4575.31
2014-05-07,4529.46
2014-05-08,4532.39
2014-05-09,4513.96
2014-05-12,4614.79
2014-05-13,4609.29
2014-05-14,4604.8
2014-05-15,4556.67
2014-05-16,4557.93
2014-05-19,4512.78
2014-05-20,4509.34
2014-05-21,4538.02
2014-05-22,4530.67
2014-05-23,4551.87
2014-05-26,4573.71
2014-05-27,4556.35
2014-05-28,4588.93
2014-05-29,4559.54
2014-05-30,4542.18
2014-06-03,4535.03
2014-06-04,4491.79
2014-06-05,4537.58
2014-06-06,4513.37
2014-06-09,4506.72
2014-06-10,4557.41
2014-06-11,4568.84
2014-06-12,4540.98
2014-06-13,4583.93
2014-06-16,4620.42
2014-06-17,4583.33
2014-06-18,4542.53
2014-06-19,4469.04
2014-06-20,4476.14
2014-06-23,4468.5
2014-06-24,4494.32
2014-06-25,4472.86
2014-06-26,4510.55
2014-06-27,4516.08
2014-06-30,4547.04
2014-07-01,4541.75
2014-07-02,4575.01
2014-07-03,4595.7
2014-07-04,4589.37
2014-07-07,4589.39
2014-07-08,4606.77
2014-07-09,4543.17
2014-07-10,4524.24
2014-07-11,4531.16
2014-07-14,4589.41
2014-07-15,4591.61
2014-07-16,4594.67
2014-07-17,4571.38
2014-07-18,4587.09
2014-07-21,4577.76
2014-07-22,4618.1
2014-07-23,4635.33
2014-07-24,4691.37
2014-07-25,4735.79
2014-07-28,4838.68
2014-07-29,4850.25
2014-07-30,4804.6
2014-07-31,4857.63
2014-08-01,4837.01
2014-08-04,4904.43
2014-08-05,4899.53
2014-08-06,4901.49
2014-08-07,4844.33
2014-08-08,4852.37
2014-08-11,4912.48
2014-08-12,4910.52
2014-08-13,4918.64
2014-08-14,4890.73
2014-08-15,4923.48
2014-08-18,4949.14
2014-08-19,4947.6
2014-08-20,4928.78
2014-08-21,4911.97
2014-08-22,4937.72
2014-08-25,4907.42
2014-08-26,4866.38
2014-08-27,4863.92
2014-08-28,4824.32
2014-08-29,4888.85
2014-09-01,4926.43
2014-09-02,5004.25
2014-09-03,5037.58
2014-09-04,5079.25
2014-09-05,5132.05
2014-09-09,5138.69
2014-09-10,5116.62
2014-09-11,5081.93
2014-09-12,5113.88
2014-09-15,5126.77
2014-09-16,5027.04
2014-09-17,5062.62
2014-09-18,5073.21
2014-09-19,5106.73
2014-09-22,5020.54
2014-09-23,5065.47
2014-09-24,5133.88
2014-09-25,5157.56
2014-09-26,5159.91
2014-09-29,5181.66
2014-09-30,5191.28
2014-10-08,5226.74
2014-10-09,5234.7
2014-10-10,5184.59
2014-10-13,5157.11
2014-10-14,5152.13
2014-10-15,5185.0
2014-10-16,5158.69
2014-10-17,5117.57
2014-10-20,5150.48
2014-10-21,5128.71
2014-10-22,5104.07
2014-10-23,5037.94
2014-10-24,5027.45
2014-10-27,5002.12
2014-10-28,5109.16
2014-10-29,5206.34
2014-10-30,5264.04
2014-10-31,5346.28
2014-11-03,5369.15
2014-11-04,5366.28
2014-11-05,5326.24
2014-11-06,5343.83
2014-11-07,5321.5
2014-11-10,5453.64
2014-11-11,5416.16
2014-11-12,5490.8
2014-11-13,5453.23
2014-11-14,5447.81
2014-11-17,5436.83
2014-11-18,5377.24
2014-11-19,5355.22
2014-11-20,5363.69
2014-11-21,5432.56
2014-11-24,5511.7
2014-11-25,5600.51
2014-11-26,5637.29
2014-11-27,5655.67
2014-11-28,5785.69
2014-12-01,5783.45
2014-12-02,5943.66
2014-12-03,5978.47
2014-12-04,6196.2
2014-12-05,6200.77
2014-12-08,6348.19
2014-12-09,6060.14
2014-12-10,6316.72
2014-12-11,6339.63
2014-12-12,6332.53
2014-12-15,6375.78
2014-12-16,6488.65
2014-12-17,6591.37
2014-12-18,6558.28
2014-12-19,6725.89
2014-12-22,6857.15
2014-12-23,6630.46
2014-12-24,6511.82
2014-12-25,6722.68
2014-12-26,6866.89
2014-12-29,6868.73
2014-12-30,6827.88
2014-12-31,6983.36
2015-01-05,7257.93
2015-01-06,7277.08
2015-01-07,7246.36
2015-01-08,7071.12
2015-01-09,7035.88
2015-01-12,6895.24
2015-01-13,6934.11
2015-01-14,6913.96
2015-01-15,7115.89
2015-01-16,7171.81
2015-01-19,6578.3
2015-01-20,6715.62
2015-01-21,6984.6
2015-01-22,6979.29
2015-01-23,6973.25
2015-01-26,7030.33
2015-01-27,6976.73
2015-01-28,6924.34
2015-01-29,6892.75
2015-01-30,6802.06
2015-02-02,6617.29
2015-02-03,6758.23
2015-02-04,6694.08
2015-02-05,6614.93
2015-02-06,6435.76
2015-02-09,6425.73
2015-02-10,6570.75
2015-02-11,6576.79
2015-02-12,6604.29
2015-02-13,6669.2
2015-02-16,6690.19
2015-02-17,6742.25
2015-02-25,6736.74
2015-02-26,6899.32
2015-02-27,6907.77
2015-03-02,6960.43
2015-03-03,6818.59
2015-03-04,6851.16
2015-03-05,6747.71
2015-03-06,6719.07
2015-03-09,6891.16
2015-03-10,6876.37
2015-03-11,6894.73
2015-03-12,7043.18
2015-03-13,7086.74
2015-03-16,7217.91
2015-03-17,7310.73
2015-03-18,7460.81
2015-03-19,7496.31
2015-03-20,7551.46
2015-03-23,7689.55
2015-03-24,7701.0
2015-03-25,7605.61
2015-03-26,7637.01
2015-03-27,7685.52
2015-03-30,7930.14
2015-03-31,7820.28
2015-04-01,7934.88
2015-04-02,7975.27
2015-04-03,8049.25
2015-04-07,8219.89
2015-04-08,8233.07
2015-04-09,8121.95
2015-04-10,8302.63
2015-04-13,8516.47
2015-04-14,8629.02
2015-04-15,8513.37
2015-04-16,8757.23
2015-04-17,8869.74
2015-04-20,8694.57
2015-04-21,8842.44
2015-04-22,9095.7
2015-04-23,9093.32
2015-04-24,8991.26
2015-04-27,9230.16
2015-04-28,9151.56
2015-04-29,9160.06
2015-04-30,9207.47
2015-05-04,9456.99
2015-05-05,8969.55
2015-05-06,8813.85
2015-05-07,8574.21
2015-05-08,8783.91
2015-05-11,9081.42
2015-05-12,9257.76
2015-05-13,9174.46
2015-05-14,9201.65
2015-05-15,9063.5
2015-05-18,8995.43
2015-05-19,9248.54
2015-05-20,9334.75
2015-05-21,9491.79
2015-05-22,9783.59
2015-05-25,10173.8
2015-05-26,10405.86
2015-05-27,10466.03
2015-05-28,9839.41
2015-05-29,9903.62
2015-06-01,10475.81
2015-06-02,10656.02
2015-06-03,10682.01
2015-06-04,10777.25
2015-06-05,10890.77
2015-06-08,11015.83
2015-06-09,10995.5
2015-06-10,10978.58
2015-06-11,10930.41
2015-06-12,11103.55
2015-06-15,10964.16
2015-06-16,10555.02
2015-06-17,10806.07
2015-06-18,10407.54
2015-06-19,9735.65
2015-06-23,9923.18
2015-06-24,10210.99
2015-06-25,9887.67
2015-06-26,9183.54
2015-06-29,9020.75
2015-06-30,9546.12
2015-07-01,9072.08
2015-07-02,8665.4
2015-07-03,8055.1
2015-07-06,8324.45
2015-07-07,8202.87
2015-07-08,7690.55
2015-07-09,8208.12
2015-07-10,8631.94
2015-07-13,8888.74
2015-07-14,8749.12
2015-07-15,8409.44
2015-07-16,8474.23
2015-07-17,8769.02
2015-07-20,8781.63
2015-07-21,8766.45
2015-07-22,8748.76
2015-07-23,8915.5
2015-07-24,8784.24
2015-07-27,8017.62
2015-07-28,7952.51
2015-07-29,8248.86
2015-07-30,8053.74
2015-07-31,8059.44
2015-08-03,8113.17
2015-08-04,8352.12
2015-08-05,8171.24
2015-08-06,8105.25
