date,nav
2011-08-24,1.0574451548501196
2011-08-25,1.0493295794414266
2011-08-26,1.05332418468506
2011-08-29,1.0559780565158414
2011-08-30,1.0547631462199036
2011-08-31,1.0567753367642845
2011-09-01,1.0586073202760717
2011-09-02,1.0713943484709132
2011-09-05,1.073034102813712
2011-09-06,1.0732789539755883
2011-09-07,1.0611482755454849
2011-09-08,1.0687097100841274
2011-09-09,1.0661865065591316
2011-09-12,1.061049238636067
2011-09-13,1.0637590484172896
2011-09-14,1.0620251502651152
2011-09-15,1.05645806701986
2011-09-16,1.0609630262093415
2011-09-19,1.059522938999438
2011-09-20,1.063138985488165
2011-09-21,1.0650042662252064
2011-09-22,1.0609944841058072
2011-09-23,1.0426788887544611
2011-09-26,1.0355302454069317
2011-09-27,1.039157763332602
2011-09-28,1.0312824291038527
2011-09-29,1.0407103494004177
2011-09-30,1.0431977818088112
2011-10-03,1.0519532201139814
2011-10-04,1.0452567119179015
2011-10-05,1.0480842229980314
2011-10-06,1.0471965225910838
2011-10-07,1.0427895204297073
2011-10-10,1.0495385074400936
2011-10-11,1.0495757926490814
2011-10-12,1.0487314099436877
2011-10-13,1.0465858166566662
2011-10-14,1.0488351250993682
2011-10-17,1.0526588569334348
2011-10-18,1.0510696921254123
2011-10-19,1.0462898765234345
2011-10-20,1.0421313067913598
2011-10-21,1.046507774267557
2011-10-24,1.056409542196604
2011-10-25,1.0629876904039408
2011-10-26,1.0615578721474588
2011-10-27,1.0607705534606868
2011-10-28,1.0645314231228538
2011-10-31,1.0575693276181037
2011-11-01,1.0586949960186547
2011-11-02,1.0679574914160042
2011-11-03,1.0759257261146262
2011-11-04,1.0727732243767931
2011-11-07,1.0864263487645474
2011-11-08,1.076405275671018
2011-11-09,1.076387680459094
2011-11-10,1.0783481148600562
2011-11-11,1.0869407279523535
2011-11-14,1.0951035765444201
2011-11-15,1.099528248446124
2011-11-16,1.0881808051049637
2011-11-17,1.0819492177229064
2011-11-18,1.0752401208793072
2011-11-21,1.061480473061808
2011-11-22,1.07001931434581
2011-11-23,1.0712301432565146
2011-11-24,1.071110427880306
2011-11-25,1.0629208388972904
2011-11-28,1.069943905784795
2011-11-29,1.07019548756469
2011-11-30,1.0687378452570204
2011-12-01,1.0651045608694412
2011-12-02,1.0666347174585766
2011-12-05,1.0596974742580443
2011-12-06,1.057410903622875
2011-12-07,1.0596072148679354
2011-12-08,1.0545999420739824
2011-12-09,1.0519016039910527
2011-12-12,1.0467539050276624
2011-12-13,1.0446197389842546
2011-12-14,1.0378450123364402
2011-12-15,1.0328199221190337
2011-12-16,1.0358518711816314
2011-12-19,1.0367732594623817
2011-12-20,1.0356764565436305
2011-12-21,1.0337128360895627
2011-12-22,1.0359011019337752
2011-12-23,1.034861687617698
2011-12-26,1.0327090492864395
2011-12-27,1.0368899907522198
2011-12-28,1.0387683809276544
2011-12-29,1.037980328953472
2011-12-30,1.0390712562800766
2012-01-03,1.0395191683196825
2012-01-04,1.040370373378194
2012-01-05,1.050461684924462
2012-01-06,1.0518058839600175
2012-01-09,1.048414516269148
2012-01-10,1.0497285588068919
2012-01-11,1.0524898111147665
2012-01-12,1.0553139754182168
2012-01-13,1.0627998212721885
2012-01-16,1.0653326114728139
2012-01-17,1.0800156145470634
2012-01-18,1.0789785677121109
2012-01-19,1.0828738840405563
2012-01-20,1.0852364580087686
2012-01-23,1.0860781406250506
2012-01-24,1.0843089917310642
2012-01-25,1.0944914658887197
2012-01-26,1.0964092497305222
2012-01-27,1.101309221657616
2012-01-30,1.1007030800851278
2012-01-31,1.1074259766375816
2012-02-01,1.1088858090262175
2012-02-02,1.1151615989932726
2012-02-03,1.115540723223539
2012-02-06,1.1144116173796967
2012-02-07,1.1137919683077984
2012-02-08,1.1193719775466628
2012-02-09,1.1236064488529416
2012-02-10,1.123066968510288
2012-02-13,1.1349842948229263
2012-02-14,1.1388100912215382
2012-02-15,1.1428704120560789
2012-02-16,1.1485309777307182
2012-02-17,1.143757278514332
2012-02-20,1.1448290611750451
2012-02-21,1.157262073860284
2012-02-22,1.169176081174617
2012-02-23,1.1714198550688903
2012-02-24,1.1733131460466428
2012-02-27,1.173030369947722
2012-02-28,1.1755374298126229
2012-02-29,1.1477473640061833
2012-03-01,1.1590856877275373
2012-03-02,1.1639149564273383
2012-03-05,1.157320406203778
2012-03-06,1.1479293929144907
2012-03-07,1.1536238860914803
2012-03-08,1.1643260701760907
2012-03-09,1.1719221508321793
2012-03-12,1.1759282605386527
2012-03-13,1.1783782000214151
2012-03-14,1.1659175881758
2012-03-15,1.1656558447152232
2012-03-16,1.1672892888368382
2012-03-19,1.174118070791863
2012-03-20,1.1692779050383784
2012-03-21,1.1683065991131327
2012-03-22,1.1686043426450343
2012-03-23,1.1695091162100397
2012-03-26,1.176897662692476
2012-03-27,1.177716245934238
2012-03-28,1.1725411799924994
2012-03-29,1.1703259108309143
2012-03-30,1.1646356669347777
2012-04-02,1.1709507008437292
2012-04-03,1.1673058396296199
2012-04-04,1.1582994909405302
2012-04-05,1.1579114254210303
2012-04-06,1.156634199385759
2012-04-09,1.1556110117818417
2012-04-10,1.1496778940812902
2012-04-11,1.1497167988198336
2012-04-12,1.1560800172125596
2012-04-13,1.1489029004348679
2012-04-16,1.1412700336658081
2012-04-17,1.146379974745106
2012-04-18,1.1449179194925088
2012-04-19,1.140270883591148
2012-04-20,1.1418892091549178
2012-04-23,1.1476977709277087
2012-04-24,1.1487082956474786
2012-04-25,1.1590124535916044
2012-04-26,1.1651890231007445
2012-04-27,1.1657811101317546
2012-04-30,1.1637034778527817
2012-05-01,1.1627419627984499
2012-05-02,1.1704027081830597
2012-05-03,1.1637005917401262
2012-05-04,1.1546392296862389
2012-05-07,1.1478035855651658
2012-05-08,1.142338526018524
2012-05-09,1.1353206870687131
2012-05-10,1.1326524805932532
2012-05-11,1.1302878139317682
2012-05-14,1.124503005483589
2012-05-15,1.1241921896784393
2012-05-16,1.1205897180612394
2012-05-17,1.1166293693714544
2012-05-18,1.1179764200082856
2012-05-21,1.1209965214551103
2012-05-22,1.114645436058385
2012-05-23,1.1150017361721878
2012-05-24,1.113888175554154
2012-05-25,1.1099397005342089
2012-05-28,1.1074034021526047
2012-05-29,1.1103065847570117
2012-05-30,1.1161321564394648
2012-05-31,1.121549533371934
2012-06-01,1.123485382399343
2012-06-04,1.1235022313150118
2012-06-05,1.1207860028001853
2012-06-06,1.1211468512615848
2012-06-07,1.1186542241225572
2012-06-08,1.1232393967073402
2012-06-11,1.1239016582032746
2012-06-12,1.128878451930189
2012-06-13,1.1306939626913615
2012-06-14,1.1298230141365206
2012-06-15,1.1316716801863778
2012-06-18,1.1411553988038268
2012-06-19,1.1384181817753731
2012-06-20,1.143062863145024
2012-06-21,1.1343681917465656
2012-06-22,1.1336854965574963
2012-06-25,1.1256288347912493
2012-06-26,1.1227094568806908
2012-06-27,1.1282475272620804
2012-06-28,1.125914044828572
2012-06-29,1.1323839776981712
2012-07-02,1.1407620074111657
2012-07-03,1.143372625087383
2012-07-04,1.1398835169721546
2012-07-05,1.136374004715287
2012-07-06,1.1328876766825182
2012-07-09,1.1353252428178928
2012-07-10,1.1305683221579552
2012-07-11,1.1287912280400927
2012-07-12,1.1297625063775882
2012-07-13,1.1308432860377535
2012-07-16,1.1277375606228421
2012-07-17,1.1255270755094509
2012-07-18,1.1264417610242
2012-07-19,1.1248282670278453
2012-07-20,1.1204117367817559
2012-07-23,1.1138902141096985
2012-07-24,1.1140496435713558
2012-07-25,1.110987991403507
2012-07-26,1.1130269366265673
2012-07-27,1.1137221980068999
2012-07-30,1.1153167690601637
2012-07-31,1.115097936597964
2012-08-01,1.1058326140650379
2012-08-02,1.1040379888699365
2012-08-03,1.098038042778787
2012-08-06,1.0966227462191696
2012-08-07,1.0933408247199872
2012-08-08,1.0938851340804727
2012-08-09,1.0923578899204502
2012-08-10,1.0952968060325903
2012-08-13,1.0927646569091605
2012-08-14,1.0941744101039426
2012-08-15,1.0915642587740246
2012-08-16,1.0927080135349354
2012-08-17,1.0977255709260005
2012-08-20,1.1018488186189568
2012-08-21,1.1069013358492836
2012-08-22,1.1112708701907517
2012-08-23,1.1146168800284533
2012-08-24,1.1076956602008505
2012-08-27,1.1045694294159576
2012-08-28,1.1070648024385084
2012-08-29,1.1095227917411123
2012-08-30,1.0989265626849543
2012-08-31,1.1111704535688864
2012-09-03,1.1133081804190237
2012-09-04,1.1157725578455464
2012-09-05,1.1203304719988345
2012-09-06,1.1309111557813227
2012-09-07,1.1299246557068132
2012-09-10,1.1253061769252233
2012-09-11,1.1250471667493511
2012-09-12,1.1265052260663018
2012-09-13,1.1328347563920267
2012-09-14,1.1363856694781487
2012-09-17,1.134158986192161
2012-09-18,1.1360199725619633
2012-09-19,1.1389298139023294
2012-09-20,1.1370511380368677
2012-09-21,1.142557034159698
2012-09-24,1.1411935510401692
2012-09-25,1.1355385578016393
2012-09-26,1.133813839845442
2012-09-27,1.1480129146226665
2012-09-28,1.1433168015289223
2012-10-01,1.143987623672587
2012-10-02,1.1449884783141893
2012-10-03,1.148310085015891
2012-10-04,1.1510554240994324
2012-10-05,1.1454406208395405
2012-10-08,1.1391450682286968
2012-10-09,1.1293882709851006
2012-10-10,1.1258961893519146
2012-10-11,1.1253056471814666
2012-10-12,1.1264396279539781
2012-10-15,1.1261167070722777
2012-10-16,1.1293688492080114
2012-10-17,1.1301470701200236
2012-10-18,1.1289117422612462
2012-10-19,1.1244473599864553
2012-10-22,1.1262038586698249
2012-10-23,1.121847285060287
2012-10-24,1.122502501641793
2012-10-25,1.121612471329911
2012-10-26,1.1191330837628921
2012-10-29,1.1192118556527233
2012-10-30,1.1175124027733396
2012-10-31,1.1162739747523873
2012-11-01,1.117274506111714
2012-11-02,1.1130344900351368
2012-11-05,1.1180217243735828
2012-11-06,1.121355521184289
2012-11-07,1.118994199857516
2012-11-08,1.1176142028546998
2012-11-09,1.1210888069221407
2012-11-12,1.1219377566354032
2012-11-13,1.1191135350721968
2012-11-14,1.1208289940375933
2012-11-15,1.116500705918308
2012-11-16,1.1156547829981431
2012-11-19,1.120991024170097
2012-11-20,1.122956065554518
2012-11-21,1.1265127452435209
2012-11-22,1.1301280531056288
2012-11-23,1.1350766545874982
2012-11-26,1.1367198979663948
2012-11-27,1.140943185060861
2012-11-28,1.1434389214239493
2012-11-29,1.1442725474279327
2012-11-30,1.1413861644474423
2012-12-03,1.1461265262673868
2012-12-04,1.144835953202529
2012-12-05,1.1415047717723423
2012-12-06,1.1423191818783507
2012-12-07,1.1395229229172168
2012-12-10,1.1383338227820867
2012-12-11,1.14045378301102
2012-12-12,1.142561799315705
2012-12-13,1.1400744789341584
2012-12-14,1.1540207766792254
2012-12-17,1.1560904881958716
2012-12-18,1.159918515162833
2012-12-19,1.1579809283232314
2012-12-20,1.155544792775088
2012-12-21,1.1479826855785087
2012-12-24,1.1485996949546518
2012-12-25,1.1505643971516342
2012-12-26,1.1624682331061833
2012-12-27,1.1553074456006784
2012-12-28,1.1534191947567867
2012-12-31,1.1552304484603775
2013-01-02,1.162790051916116
2013-01-03,1.1579570705965598
2013-01-04,1.1524887845595324
2013-01-07,1.157855093250249
2013-01-08,1.16841066094762
2013-01-09,1.1703196120075416
2013-01-10,1.179270553545577
2013-01-11,1.1772779575259849
2013-01-14,1.1846429709181012
2013-01-15,1.191590693864788
2013-01-16,1.191855466170848
2013-01-17,1.1945262019805742
2013-01-18,1.2011728175186023
2013-01-21,1.202617486188412
2013-01-22,1.1932766042525615
2013-01-23,1.1931546224413037
2013-01-24,1.1836738088624301
2013-01-25,1.1879906782828453
2013-01-28,1.1858716345084903
2013-01-29,1.187356994017314
2013-01-30,1.1850449090547757
2013-01-31,1.181307521084749
2013-02-01,1.184897743306903
2013-02-04,1.1759651872615253
2013-02-05,1.1772039459683183
2013-02-06,1.1765260544628968
2013-02-07,1.16501243324731
2013-02-08,1.1638071044700373
2013-02-11,1.1634500752334112
2013-02-12,1.1639174830662484
2013-02-13,1.1648348924250156
2013-02-14,1.1641474127375258
2013-02-15,1.1625353617178322
2013-02-18,1.1544104794731909
2013-02-19,1.1525710419852846
2013-02-20,1.1440491695411046
2013-02-21,1.132622866854854
2013-02-22,1.1393055779421628
2013-02-25,1.1386314494279697
2013-02-26,1.1409506385512231
2013-02-27,1.1426483306133473
2013-02-28,1.1436581344433407
2013-03-01,1.1539880660009056
2013-03-04,1.1503151337634683
2013-03-05,1.1612659768887261
2013-03-06,1.1667545712266754
2013-03-07,1.1607282660334222
2013-03-08,1.1595098458566473
2013-03-11,1.164429525640592
2013-03-12,1.152021040138269
2013-03-13,1.151524454337757
2013-03-14,1.153557891308835
2013-03-15,1.1532143556142889
2013-03-18,1.1486328778937018
2013-03-19,1.1466698394760568
2013-03-20,1.1485101204412584
2013-03-21,1.1413206965241893
2013-03-22,1.1457273740612177
2013-03-25,1.142075168123077
2013-03-26,1.1434268929816018
2013-03-27,1.1428262296660652
2013-03-28,1.1430453292005538
2013-03-29,1.1430201232304023
2013-04-01,1.1376061900153882
2013-04-02,1.1442461073588197
2013-04-03,1.1422656046864976
2013-04-04,1.1449080519655541
2013-04-05,1.141811901569712
2013-04-08,1.1404344464996314
2013-04-09,1.141408507687435
2013-04-10,1.1460443898828752
2013-04-11,1.1475593576339211
2013-04-12,1.1468984953396237
2013-04-15,1.1396512852035925
2013-04-16,1.1446965682413417
2013-04-17,1.1356389499743267
2013-04-18,1.1334749937780497
2013-04-19,1.137014716779129
2013-04-22,1.1357100556362512
2013-04-23,1.1362435779185012
2013-04-24,1.1391213745755746
2013-04-25,1.143053608546857
2013-04-26,1.1424719918694013
2013-04-29,1.1470332769164302
2013-04-30,1.149330647794926
2013-05-01,1.1470614109162192
2013-05-02,1.1570001296349104
2013-05-03,1.1680339600930094
2013-05-06,1.1744249519036627
2013-05-07,1.1722207456262181
2013-05-08,1.1859015969687985
2013-05-09,1.187229642030183
2013-05-10,1.1891842844751006
2013-05-13,1.1923129982192682
2013-05-14,1.1888312482862209
2013-05-15,1.2043836073064733
2013-05-16,1.1953136799053632
2013-05-17,1.2044990760166598
2013-05-20,1.2124420861566496
2013-05-21,1.220021762031911
2013-05-22,1.2025867675658106
2013-05-23,1.200301264418788
2013-05-24,1.20578871463074
2013-05-27,1.2102408053282525
2013-05-28,1.208807457886128
2013-05-29,1.2067362898760647
2013-05-30,1.2115913604480077
2013-05-31,1.2007231499877045
2013-06-03,1.2023394221636154
2013-06-04,1.1960713097413853
2013-06-05,1.1844778233786655
2013-06-06,1.1864354303209512
2013-06-07,1.1900755116214092
2013-06-10,1.1895090433104598
2013-06-11,1.182403924286036
2013-06-12,1.1762731142608178
2013-06-13,1.1823058032512597
2013-06-14,1.1755163503946813
2013-06-17,1.1816248859309
2013-06-18,1.185868655858403
2013-06-19,1.176991703691989
2013-06-20,1.1596404730091252
2013-06-21,1.1590437956361304
2013-06-24,1.1563768135512755
2013-06-25,1.1600959061454321
2013-06-26,1.1659690250634385
2013-06-27,1.1667911608654329
2013-06-28,1.1646971139271254
2013-07-01,1.1688522261714227
2013-07-02,1.1699605120791114
2013-07-03,1.1724194514829138
2013-07-04,1.1723865925452808
2013-07-05,1.1741247605496228
2013-07-08,1.1747063341972357
2013-07-09,1.1772719629089279
2013-07-10,1.1780105225814435
2013-07-11,1.1837494736124259
2013-07-12,1.1858031010437449
2013-07-15,1.1871761893983552
2013-07-16,1.1859412674820287
2013-07-17,1.1880185562819703
2013-07-18,1.185184734375642
2013-07-19,1.1789421710184662
2013-07-22,1.1797465948295573
2013-07-23,1.1832716817873645
2013-07-24,1.1833116926537053
2013-07-25,1.1822186019535144
2013-07-26,1.1866800725947535
2013-07-29,1.1801548248021017
2013-07-30,1.184594362628808
2013-07-31,1.1884511550070558
2013-08-01,1.2049865863785927
2013-08-02,1.2131061096749964
2013-08-05,1.2170716808991568
2013-08-06,1.218438120246931
2013-08-07,1.2128861780867985
2013-08-08,1.219839757034157
2013-08-09,1.2204460130232344
2013-08-12,1.2261607812992574
2013-08-13,1.2317160298997303
2013-08-14,1.2316751458429378
2013-08-15,1.2214885164415683
2013-08-16,1.2201120993831678
2013-08-19,1.2194930449168595
2013-08-20,1.2187847737380493
2013-08-21,1.217085653896095
2013-08-22,1.2208885605987678
2013-08-23,1.2185322205887616
2013-08-26,1.2245929808214013
2013-08-27,1.2119532679547114
2013-08-28,1.2128336060432399
2013-08-29,1.2149083452613616
2013-08-30,1.2126973551768285
2013-09-02,1.2104860839472271
2013-09-03,1.217009285568222
2013-09-04,1.2246101358252826
2013-09-05,1.2247336242754208
2013-09-06,1.229747616012313
2013-09-09,1.2462835170725788
2013-09-10,1.2570104653752825
2013-09-11,1.260248816139868
2013-09-12,1.2622969972457518
2013-09-13,1.2578521353534606
2013-09-16,1.256321417451587
2013-09-17,1.2497888997801496
2013-09-18,1.2651168459183373
2013-09-19,1.26515639139186
2013-09-20,1.261100748107345
2013-09-23,1.2628870517837405
2013-09-24,1.2527349365016356
2013-09-25,1.2491283829504094
2013-09-26,1.2502257416846871
2013-09-27,1.2482151036156837
2013-09-30,1.2438230866076232
2013-10-01,1.2510893004828767
2013-10-02,1.2508991852475266
2013-10-03,1.242797560307555
2013-10-04,1.247954643238542
2013-10-07,1.2416438566461707
2013-10-08,1.2298140525434489
2013-10-09,1.2323977366293617
2013-10-10,1.2424041812304893
2013-10-11,1.2460410796735761
2013-10-14,1.2535638545024064
2013-10-15,1.2497474714198096
2013-10-16,1.245054258628112
2013-10-17,1.2484330176294804
2013-10-18,1.2625935398658485
2013-10-21,1.2743798727421898
2013-10-22,1.2768313335445212
2013-10-23,1.2645002533064462
2013-10-24,1.2688286268436986
2013-10-25,1.2704503230532302
2013-10-28,1.2689003720183085
2013-10-29,1.2663643684579657
2013-10-30,1.2677278055903691
2013-10-31,1.2715726772952243
2013-11-01,1.2735567985578078
2013-11-04,1.2768756397092438
2013-11-05,1.2716431474794385
2013-11-06,1.275330345850968
2013-11-07,1.2665340369356226
2013-11-08,1.275210551979475
2013-11-11,1.2795050323666834
2013-11-12,1.2832081318908148
2013-11-13,1.2893790703097894
2013-11-14,1.2944346647165383
2013-11-15,1.2984516934082944
2013-11-18,1.2920210271190715
2013-11-19,1.288575027619978
2013-11-20,1.285487271847845
2013-11-21,1.2878777313664056
2013-11-22,1.2895300235968454
2013-11-25,1.2898975045348275
2013-11-26,1.2932792447319423
2013-11-27,1.2991592367377878
2013-11-28,1.3001334448754596
2013-11-29,1.3111228423797223
2013-12-02,1.2777039386190956
2013-12-03,1.2759928732269192
2013-12-04,1.2765464805014788
2013-12-05,1.2751195219506184
2013-12-06,1.2810937408185334
2013-12-09,1.282754175155234
2013-12-10,1.2841528587222792
2013-12-11,1.2711138951121583
2013-12-12,1.266931134461089
2013-12-13,1.2687333410963295
2013-12-16,1.2708489500724731
2013-12-17,1.2715574147068684
2013-12-18,1.2799791662697269
2013-12-19,1.2775826206501333
2013-12-20,1.281605419292494
2013-12-23,1.2864667632357383
2013-12-24,1.2896986647276285
2013-12-25,1.2927516528573646
2013-12-26,1.2956032246751394
2013-12-27,1.3002481284776306
2013-12-30,1.30526662258925
2013-12-31,1.3083554093448755
2014-01-02,1.307877499591835
2014-01-03,1.3091411754033686
2014-01-06,1.2990978043021917
2014-01-07,1.3115503938848692
2014-01-08,1.321332864824927
2014-01-09,1.3112576203963595
2014-01-10,1.3072951614957549
2014-01-13,1.2990670996728169
2014-01-14,1.3199942237998088
2014-01-15,1.327019762466099
2014-01-16,1.3226273400641086
2014-01-17,1.3198388746574865
2014-01-20,1.315585854920142
2014-01-21,1.3268370426501297
2014-01-22,1.3317353712311932
2014-01-23,1.33408364233686
2014-01-24,1.3213583990944513
2014-01-27,1.315474972761082
2014-01-28,1.3157793360896322
2014-01-29,1.313126710087702
2014-01-30,1.323135618503151
2014-01-31,1.316756557344064
2014-02-03,1.3041244264583294
2014-02-04,1.308738710938162
2014-02-05,1.3078309203494287
2014-02-06,1.315538714516321
2014-02-07,1.332436279853221
2014-02-10,1.334515339274813
2014-02-11,1.3397904884730958
2014-02-12,1.3451720828005342
2014-02-13,1.3430825014123051
2014-02-14,1.3504287986236627
2014-02-17,1.357344182988971
2014-02-18,1.3633863740718186
2014-02-19,1.3576788316336748
2014-02-20,1.3575887095136514
2014-02-21,1.3538639910539738
2014-02-24,1.3551212999863642
2014-02-25,1.3458549025697453
2014-02-26,1.3475382073893072
2014-02-27,1.3583008765633866
2014-02-28,1.358177357717239
2014-03-03,1.3487976381467122
2014-03-04,1.3617138441364702
2014-03-05,1.3623687087994423
2014-03-06,1.3665782081356292
2014-03-07,1.3633472559557998
2014-03-10,1.3640826936280797
2014-03-11,1.3657185880304796
2014-03-12,1.3715967422678905
2014-03-13,1.3588296701112044
2014-03-14,1.3560411275733135
2014-03-17,1.3589884715877465
2014-03-18,1.3646858609158965
2014-03-19,1.3656205868115308
2014-03-20,1.3701810701710602
2014-03-21,1.3790392053808862
2014-03-24,1.3826119070031835
2014-03-25,1.3861472459803919
2014-03-26,1.3787989764265092
2014-03-27,1.381631818159848
2014-03-28,1.3858439007167953
2014-03-31,1.3886756014094637
2014-04-01,1.3989660887541355
2014-04-02,1.4059980643960168
2014-04-03,1.401326846798673
2014-04-04,1.388496799738693
2014-04-07,1.3833946919317577
2014-04-08,1.3939494274218553
2014-04-09,1.4027051741611154
2014-04-10,1.3916500286539135
2014-04-11,1.3892271082111871
2014-04-14,1.3944573621827523
2014-04-15,1.3907473680157254
2014-04-16,1.396238848053566
2014-04-17,1.3968422747247309
