date,nav
2011-03-03,1.0653999501688405
2011-03-04,1.0647070378312478
2011-03-07,1.0553023338475398
2011-03-08,1.05469876661908
2011-03-09,1.0529038429458086
2011-03-10,1.0353791337208973
2011-03-11,1.0362637417171552
2011-03-14,1.0388870370682532
2011-03-15,1.0181045516088048
2011-03-16,1.0122681134504483
2011-03-17,1.0251460403958212
2011-03-18,1.0296995369038537
2011-03-21,1.0380283185919437
2011-03-22,1.0378124167944693
2011-03-23,1.044479702826362
2011-03-24,1.0497099690493976
2011-03-25,1.0492480299875813
2011-03-28,1.0440365232433861
2011-03-29,1.0456594739823344
2011-03-30,1.0454675278129786
2011-03-31,1.051408827082881
2011-04-01,1.0509697094488197
2011-04-04,1.0535936703715583
2011-04-05,1.0552205647742037
2011-04-06,1.0648280150536023
2011-04-07,1.0644817349549762
2011-04-08,1.068246433379059
2011-04-11,1.0603537568666273
2011-04-12,1.0502277366166384
2011-04-13,1.0566485800813181
2011-04-14,1.0590637075956482
2011-04-15,1.0645026277717404
2011-04-18,1.0623518825635543
2011-04-19,1.0636437032529877
2011-04-20,1.0717010013330834
2011-04-21,1.076542834543086
2011-04-22,1.0763310654747311
2011-04-25,1.0768941378830392
2011-04-26,1.0791646777829977
2011-04-27,1.091603902203764
2011-04-28,1.087508122031643
2011-04-29,1.0941457786605582
2011-05-02,1.0859621564566009
2011-05-03,1.0774889252018325
2011-05-04,1.0666420480585708
2011-05-05,1.0390454728636562
2011-05-06,1.041283266089171
2011-05-09,1.049118244817584
2011-05-10,1.0563173823894876
2011-05-11,1.0443195710260187
2011-05-12,1.0461511622819142
2011-05-13,1.036209986701796
2011-05-16,1.0270488090270362
2011-05-17,1.0264418788082676
2011-05-18,1.033111238923902
2011-05-19,1.0344205029345583
2011-05-20,1.0338365891004178
2011-05-23,1.0239715103136384
2011-05-24,1.0240319441264614
2011-05-25,1.0279540095161306
2011-05-26,1.0303383838281426
2011-05-27,1.0338708771637406
2011-05-30,1.0364047983082672
2011-05-31,1.0441139170129698
2011-06-01,1.0316791632707263
2011-06-02,1.0324355561440823
2011-06-03,1.0271087662653582
2011-06-06,1.022971254041003
2011-06-07,1.023400847279719
2011-06-08,1.0196879784431292
2011-06-09,1.0235711684333046
2011-06-10,1.0139659728386938
2011-06-13,1.0086066993645764
2011-06-14,1.0140936469152906
2011-06-15,1.0083331510130789
2011-06-16,1.0065653814888704
2011-06-17,1.0080669251359122
2011-06-20,1.0065706966085957
2011-06-21,1.0105401373476877
2011-06-22,1.0104464631063164
2011-06-23,1.00124206787399
2011-06-24,0.9934063936824575
2011-06-27,0.9952612086642654
2011-06-28,0.999855487879814
2011-06-29,1.0047596075116134
2011-06-30,1.0006683745298255
2011-07-01,1.0036854475054522
2011-07-04,1.0037156668584943
2011-07-05,1.0126544429407134
2011-07-06,1.0174168513747965
2011-07-07,1.0270545853087192
2011-07-08,1.0267546036324418
2011-07-11,1.0207707814174753
2011-07-12,1.0204841183483673
2011-07-13,1.0316462689508317
2011-07-14,1.0299984638992548
2011-07-15,1.0419484295681751
2011-07-18,1.042485438722205
2011-07-19,1.0432969364514024
2011-07-20,1.0466629036206219
2011-07-21,1.0423616356616046
2011-07-22,1.0539441808328338
2011-07-25,1.049730736522363
2011-07-26,1.0541330119792287
2011-07-27,1.0473018958520957
2011-07-28,1.050516401459437
2011-07-29,1.049126011551235
2011-08-01,1.0502631145128278
2011-08-02,1.0565176884324043
2011-08-03,1.057042574540168
2011-08-04,1.0289775368383063
2011-08-05,1.031691707818665
2011-08-08,1.0405335438233059
2011-08-09,1.037283930588366
2011-08-10,1.037970621900014
2011-08-11,1.041043634976296
2011-08-12,1.0430161162187657
2011-08-15,1.0442903771312855
2011-08-16,1.042899568166694
2011-08-17,1.0433490577297275
2011-08-18,1.0428806718029073
2011-08-19,1.0434175164493231
2011-08-22,1.0494338175446467
2011-08-23,1.0575225143287237
2011-08-24,1.0588698836008028
2011-08-25,1.050950162963519
2011-08-26,1.054978698680619
2011-08-29,1.0583434902952091
2011-08-30,1.0571223948414223
2011-08-31,1.0591283994786225
2011-09-01,1.0609541963338067
2011-09-02,1.074746614608375
2011-09-05,1.0763801807954536
2011-09-06,1.0766811479191687
2011-09-07,1.0637364109541316
2011-09-08,1.0719122860941706
2011-09-09,1.069127780767913
2011-09-12,1.0635624071845928
2011-09-13,1.0662686897973257
2011-09-14,1.0644721701642355
2011-09-15,1.058466676700033
2011-09-16,1.0632692596993063
2011-09-19,1.0617084602454305
2011-09-20,1.065608438245389
2011-09-21,1.0675541359695582
2011-09-22,1.0631720511122484
2011-09-23,1.0433483200132736
2011-09-26,1.0354168059149407
2011-09-27,1.039475487386687
2011-09-28,1.0308872573934251
2011-09-29,1.040398227659374
2011-09-30,1.042883452612351
2011-10-03,1.0523685107762852
2011-10-04,1.0451139602305322
2011-10-05,1.048177097234006
2011-10-06,1.0472154217931462
2011-10-07,1.042441169451655
2011-10-10,1.0491113667611094
2011-10-11,1.048627919912331
2011-10-12,1.0482839427258366
2011-10-13,1.046236444200722
2011-10-14,1.0482151300799538
2011-10-17,1.052217905866077
2011-10-18,1.050170357159332
2011-10-19,1.044965233306736
2011-10-20,1.0403494224793879
2011-10-21,1.0449659893160932
2011-10-24,1.055386835089732
2011-10-25,1.0632926347929734
2011-10-26,1.0617388466973177
2011-10-27,1.0607694908661176
2011-10-28,1.0648479285741212
2011-10-31,1.0580649076956474
2011-11-01,1.0590031866108878
2011-11-02,1.0672939065409017
2011-11-03,1.0763266967383696
2011-11-04,1.072486635864045
2011-11-07,1.0876053514819388
2011-11-08,1.0788743203345246
2011-11-09,1.0753647046963737
2011-11-10,1.0765248130264853
2011-11-11,1.0862289981509639
2011-11-14,1.092182972884793
2011-11-15,1.096252312886293
2011-11-16,1.0870881998144952
2011-11-17,1.0795133404926496
2011-11-18,1.0754879729559892
2011-11-21,1.061481874100766
2011-11-22,1.0700629107293125
2011-11-23,1.0715627660480822
2011-11-24,1.0714368277162274
2011-11-25,1.0627015656391647
2011-11-28,1.0703465261978944
2011-11-29,1.0705936959836166
2011-11-30,1.069531375529615
2011-12-01,1.0657084557050909
2011-12-02,1.0676245517645546
2011-12-05,1.0602724222983873
2011-12-06,1.0579465032572368
2011-12-07,1.0603553636867655
2011-12-08,1.0551447786219126
2011-12-09,1.052077285416828
2011-12-12,1.046503470641328
2011-12-13,1.0440810693649136
2011-12-14,1.0366961884357044
2011-12-15,1.031479809756653
2011-12-16,1.0348918390336599
2011-12-19,1.0360507570411999
2011-12-20,1.0346938663838077
2011-12-21,1.0324313068727018
2011-12-22,1.0346681442187804
2011-12-23,1.033456169577714
2011-12-26,1.0312972999587382
2011-12-27,1.0354588907129934
2011-12-28,1.0373139805170521
2011-12-29,1.0365250195866234
2011-12-30,1.0377791827403227
2012-01-03,1.038264420783229
2012-01-04,1.0389684427038026
2012-01-05,1.04911608859688
2012-01-06,1.0505484215050198
2012-01-09,1.0470399112278486
2012-01-10,1.048548751632113
2012-01-11,1.0516227645094611
2012-01-12,1.054507040503049
2012-01-13,1.0620767698191167
2012-01-16,1.0651938460619192
2012-01-17,1.0768783778794428
2012-01-18,1.077109307325075
2012-01-19,1.0792297283942274
2012-01-20,1.0803251098147664
2012-01-23,1.0812369326490718
2012-01-24,1.0793203546805867
2012-01-25,1.0903513683513801
2012-01-26,1.092428967513333
2012-01-27,1.0977372704343509
2012-01-30,1.0986936083283834
2012-01-31,1.1057258805028523
2012-02-01,1.1089178839901155
2012-02-02,1.1149759618149608
2012-02-03,1.1150520898402176
2012-02-06,1.1142834328769047
2012-02-07,1.1156613581166805
2012-02-08,1.1191517860946074
2012-02-09,1.122772468315413
2012-02-10,1.1214368470550573
2012-02-13,1.1326875168878419
2012-02-14,1.1365618594956501
2012-02-15,1.1389171481922054
2012-02-16,1.14498510663691
2012-02-17,1.1404438463274684
2012-02-20,1.1411214668753757
2012-02-21,1.1522118744223406
2012-02-22,1.1616690786899793
2012-02-23,1.164552715501709
2012-02-24,1.1659172715074084
2012-02-27,1.1659301592984097
2012-02-28,1.1707019520258204
2012-02-29,1.1426132684645964
2012-03-01,1.1536810421302743
2012-03-02,1.156701829624973
2012-03-05,1.1491476929041688
2012-03-06,1.1401125398287608
2012-03-07,1.1463877123454809
2012-03-08,1.1562361720292582
2012-03-09,1.1640621660096402
2012-03-12,1.1679970494569658
2012-03-13,1.1706697912231596
2012-03-14,1.1577522014953407
2012-03-15,1.1576931474150407
2012-03-16,1.1592002984893586
2012-03-19,1.166171241439236
2012-03-20,1.1613136705021285
2012-03-21,1.160395246138066
2012-03-22,1.1605892500888775
2012-03-23,1.1615951687320496
2012-03-26,1.1696305084696812
2012-03-27,1.170482054622786
2012-03-28,1.1651084284012272
2012-03-29,1.1626390081676097
2012-03-30,1.1568588636223835
2012-04-02,1.1637001503570814
2012-04-03,1.159751550708463
2012-04-04,1.149994672961949
2012-04-05,1.1500079121760471
2012-04-06,1.148813859164222
2012-04-09,1.147568458290532
2012-04-10,1.1412327973279757
2012-04-11,1.1414020267462957
2012-04-12,1.1482454032728544
2012-04-13,1.1404285158214362
2012-04-16,1.1323231458486016
2012-04-17,1.1381018962597775
2012-04-18,1.1365460279508008
2012-04-19,1.1315397354018981
2012-04-20,1.1333202264780562
2012-04-23,1.1397910547381302
2012-04-24,1.1400765518906493
2012-04-25,1.1505528169575276
2012-04-26,1.1569460752039233
2012-04-27,1.1577277604801215
2012-04-30,1.155476992177901
2012-05-01,1.1544353508690413
2012-05-02,1.1601559097834064
2012-05-03,1.1530099282620463
2012-05-04,1.1432927456499793
2012-05-07,1.1368926533199122
2012-05-08,1.1312395398710136
2012-05-09,1.1256015611005183
2012-05-10,1.12290540284918
2012-05-11,1.1211660433610162
2012-05-14,1.1161056907084377
2012-05-15,1.1156645532297738
2012-05-16,1.1119666475560828
2012-05-17,1.1084534738162977
2012-05-18,1.1096837780430167
2012-05-21,1.1130958710229226
2012-05-22,1.106333650091464
2012-05-23,1.1069497085121642
2012-05-24,1.1057077207740402
2012-05-25,1.1031878399733226
2012-05-28,1.1006886513355907
2012-05-29,1.1038711140729913
2012-05-30,1.1099594963343835
2012-05-31,1.1150215616906318
2012-06-01,1.1173620761153322
2012-06-04,1.117536925481563
2012-06-05,1.1146085530522503
2012-06-06,1.1149286927553517
2012-06-07,1.1122091607268052
2012-06-08,1.1169794732660563
2012-06-11,1.1174733385307491
2012-06-12,1.122612180745794
2012-06-13,1.1238575403198596
2012-06-14,1.1234461035466605
2012-06-15,1.1254414442517304
2012-06-18,1.1339061053747204
2012-06-19,1.1316696218189803
2012-06-20,1.1362115085820013
2012-06-21,1.1280282714341565
2012-06-22,1.1272886849793313
2012-06-25,1.1214394415958953
2012-06-26,1.1191502995385805
2012-06-27,1.124814311003549
2012-06-28,1.1222711264427403
2012-06-29,1.1291515845835778
2012-07-02,1.1377591741647817
2012-07-03,1.1404356501054025
2012-07-04,1.1369397322666643
2012-07-05,1.133464506338168
2012-07-06,1.1298024807594083
2012-07-09,1.1322794334991975
2012-07-10,1.1271560100388764
2012-07-11,1.1253086644230954
2012-07-12,1.1261561446073522
2012-07-13,1.1276613067175973
2012-07-16,1.1246898376697105
2012-07-17,1.1223758990442687
2012-07-18,1.1233982015110973
2012-07-19,1.1220439702990683
2012-07-20,1.1174318208655598
2012-07-23,1.1106850112801185
2012-07-24,1.1108049264982802
2012-07-25,1.1077064015070532
2012-07-26,1.1099814398178505
2012-07-27,1.1106896820027177
2012-07-30,1.1124140445862964
2012-07-31,1.112184328018325
2012-08-01,1.1027298483989771
2012-08-02,1.100960331454412
2012-08-03,1.0949370792362407
2012-08-06,1.0937291206933621
2012-08-07,1.0903748680159635
2012-08-08,1.0906235736484597
2012-08-09,1.0891515558517677
2012-08-10,1.0923247790013302
2012-08-13,1.090666297782032
2012-08-14,1.0908485115582562
2012-08-15,1.0888749869986427
2012-08-16,1.091168580977145
2012-08-17,1.0963687872431178
2012-08-20,1.100572390571037
2012-08-21,1.105629602205315
2012-08-22,1.1106090762641478
2012-08-23,1.1130599798831564
2012-08-24,1.108181144971872
2012-08-27,1.1071173767393048
2012-08-28,1.109655262692088
2012-08-29,1.111980733442301
2012-08-30,1.1010263790376966
2012-08-31,1.1139204763091504
2012-09-03,1.116051986654952
2012-09-04,1.1184384799434983
2012-09-05,1.1228523065066547
2012-09-06,1.1342229217153383
2012-09-07,1.1334292063842044
2012-09-10,1.1282611356835552
2012-09-11,1.1279411037182687
2012-09-12,1.1294256097373163
2012-09-13,1.1364095729787205
2012-09-14,1.140067083546
2012-09-17,1.1377436386669086
2012-09-18,1.139838814174416
2012-09-19,1.1429018317301831
2012-09-20,1.1409302140262654
2012-09-21,1.1464824638854638
2012-09-24,1.1447785816674863
2012-09-25,1.1385313964760477
2012-09-26,1.1363535654325267
2012-09-27,1.1514524982926369
2012-09-28,1.1462653657012938
2012-10-01,1.1469920896902637
2012-10-02,1.1480763488853327
2012-10-03,1.1516747561455096
2012-10-04,1.1546488734860128
2012-10-05,1.1485661699544631
2012-10-08,1.1418285368185332
2012-10-09,1.1312203849618825
2012-10-10,1.1275192653432984
2012-10-11,1.12694086383672
2012-10-12,1.1279207812184264
2012-10-15,1.1276921785199485
2012-10-16,1.131256291386054
2012-10-17,1.1320711457565817
2012-10-18,1.1300019136482473
2012-10-19,1.1251289008651795
2012-10-22,1.1267479156381213
2012-10-23,1.1229442692778226
2012-10-24,1.123570415526443
2012-10-25,1.1233495456276033
2012-10-26,1.121325936744415
2012-10-29,1.1214206875723047
2012-10-30,1.119728580135593
2012-10-31,1.1185124646531677
2012-11-01,1.1195941912933995
2012-11-02,1.1149059329059976
2012-11-05,1.1200406521467694
2012-11-06,1.1236651531274249
2012-11-07,1.121063582686334
2012-11-08,1.1196486552185179
2012-11-09,1.123148274547602
2012-11-12,1.1239765625867446
2012-11-13,1.121111948828583
2012-11-14,1.122661986644924
2012-11-15,1.118263998163417
2012-11-16,1.117415139647227
2012-11-19,1.1230944435242898
2012-11-20,1.1249866670947097
2012-11-21,1.1285465193083977
2012-11-22,1.1322357963100402
2012-11-23,1.1374964919221153
2012-11-26,1.1392870285647225
2012-11-27,1.1433861089323183
2012-11-28,1.1458266357236093
2012-11-29,1.146715143445789
2012-11-30,1.1437317523456692
2012-12-03,1.1484828979615491
2012-12-04,1.1472057733393866
2012-12-05,1.1438006014865236
2012-12-06,1.144834463716052
2012-12-07,1.1419859150396583
2012-12-10,1.1408961585391768
2012-12-11,1.143155891211861
2012-12-12,1.1449090392543475
2012-12-13,1.1427985054653171
2012-12-14,1.1525159888140655
2012-12-17,1.1541507899744738
2012-12-18,1.1577944653995063
2012-12-19,1.1558794811388382
2012-12-20,1.1530797620377882
2012-12-21,1.1461290384541836
2012-12-24,1.1464458385841139
2012-12-25,1.1465384862005852
2012-12-26,1.1569951254253779
2012-12-27,1.1509827692525234
2012-12-28,1.1478910307388137
2012-12-31,1.1494372417298895
2013-01-02,1.1576268121402729
2013-01-03,1.1523910823774204
2013-01-04,1.1479983809225316
2013-01-07,1.151575092410419
2013-01-08,1.1601169414108718
2013-01-09,1.1620254231529092
2013-01-10,1.1705857887777273
2013-01-11,1.1697074094522528
2013-01-14,1.1735062231940303
2013-01-15,1.1780695987899434
2013-01-16,1.1788434000094057
2013-01-17,1.1825901606757583
2013-01-18,1.186805647418267
2013-01-21,1.1875809961905255
2013-01-22,1.1805451580614412
2013-01-23,1.1800417147452529
2013-01-24,1.170950139578101
2013-01-25,1.1751677597767523
2013-01-28,1.1722385080798376
2013-01-29,1.1739165818342396
2013-01-30,1.1716601633045207
2013-01-31,1.1678240195103475
2013-02-01,1.1717226659101554
2013-02-04,1.1622067183218672
2013-02-05,1.1636752594901896
2013-02-06,1.162840037854767
2013-02-07,1.1514862011974794
2013-02-08,1.1506343819095004
2013-02-11,1.1502476002364883
2013-02-12,1.1507539587220623
2013-02-13,1.1517478188607266
2013-02-14,1.1510030491992795
2013-02-15,1.1492566605946115
2013-02-18,1.1415408689466269
2013-02-19,1.1416172363171937
2013-02-20,1.1330040045050342
2013-02-21,1.1232633057375094
2013-02-22,1.1303909760014728
2013-02-25,1.1273083341949923
2013-02-26,1.130299803799684
2013-02-27,1.1329017747323105
2013-02-28,1.1321870640221054
2013-03-01,1.1398956088332053
2013-03-04,1.1387480404993613
2013-03-05,1.147409331583806
2013-03-06,1.1512016407763601
2013-03-07,1.148189265587507
2013-03-08,1.1484473893661926
2013-03-11,1.1529758106485664
2013-03-12,1.1437800298207288
2013-03-13,1.1432026234754904
2013-03-14,1.1454436638655103
2013-03-15,1.1451922632864697
2013-03-18,1.1403648552294177
2013-03-19,1.1383079900128887
2013-03-20,1.1403583411770655
2013-03-21,1.1327907484058817
2013-03-22,1.1375429388703302
2013-03-25,1.133591675607886
2013-03-26,1.1351982919726205
2013-03-27,1.1345670659124776
2013-03-28,1.1349037165402265
2013-03-29,1.134871044330137
2013-04-01,1.1290876220086008
2013-04-02,1.136088775727591
2013-04-03,1.1337833961288821
2013-04-04,1.1366460473478601
2013-04-05,1.1332918844190307
2013-04-08,1.131894081508417
2013-04-09,1.1329136346167237
2013-04-10,1.137911154450276
2013-04-11,1.1395049034545857
2013-04-12,1.1388102207940856
2013-04-15,1.1308939818127954
2013-04-16,1.1362635823205542
2013-04-17,1.1265279266935764
2013-04-18,1.1242848180682767
2013-04-19,1.1282618073547988
2013-04-22,1.1270727210509661
2013-04-23,1.1276579136810847
2013-04-24,1.1306284469803562
2013-04-25,1.1345460797062092
2013-04-26,1.1340924861467367
2013-04-29,1.1390338782810183
2013-04-30,1.1415226967327223
2013-05-01,1.1390643567807892
2013-05-02,1.1467093880262507
2013-05-03,1.1553756787804716
2013-05-06,1.1598515277628265
2013-05-07,1.1577447827024798
2013-05-08,1.1693863347012632
2013-05-09,1.1690682422537795
2013-05-10,1.1716232032755844
2013-05-13,1.1739474660029918
2013-05-14,1.172805890341238
2013-05-15,1.1845421031127645
2013-05-16,1.1756149017913597
2013-05-17,1.1838265146022082
2013-05-20,1.188757663629632
2013-05-21,1.1940136801728056
2013-05-22,1.1797909033990324
2013-05-23,1.17677627589864
2013-05-24,1.1789329207177732
2013-05-27,1.1819668268266459
2013-05-28,1.181727707697322
2013-05-29,1.1785114934221168
2013-05-30,1.183352377714821
2013-05-31,1.1724216171245865
2013-06-03,1.1750053222584276
2013-06-04,1.170943240665924
2013-06-05,1.1582870108553855
2013-06-06,1.1610382075155663
2013-06-07,1.1658772154034198
2013-06-10,1.1652635413998915
2013-06-11,1.1575663291234322
2013-06-12,1.1509246182627793
2013-06-13,1.1576740049778738
2013-06-14,1.1504539015477069
2013-06-17,1.1570834967924193
2013-06-18,1.1617135095113478
2013-06-19,1.1520832216980708
2013-06-20,1.1332900344377452
2013-06-21,1.1326447565578839
2013-06-24,1.1296858427414824
2013-06-25,1.13361103683423
2013-06-26,1.1396560873269694
2013-06-27,1.1406075214864506
2013-06-28,1.1384959738842395
2013-07-01,1.1428051632015293
2013-07-02,1.1438670960039596
2013-07-03,1.1463841742717857
2013-07-04,1.1463418141719064
2013-07-05,1.1482137434777466
2013-07-08,1.1488326942207245
2013-07-09,1.1515169280634978
2013-07-10,1.1523505145175958
2013-07-11,1.1585609507360417
2013-07-12,1.1606455891837064
2013-07-15,1.1622290571767633
2013-07-16,1.1609395402190603
2013-07-17,1.1631837059753163
2013-07-18,1.1603043189288043
2013-07-19,1.15369130505294
2013-07-22,1.1546748766539423
2013-07-23,1.1551404670332686
2013-07-24,1.1545302194617535
2013-07-25,1.1560510405097353
2013-07-26,1.1609612533253777
2013-07-29,1.1561973056828867
2013-07-30,1.1613676937383048
2013-07-31,1.1647775522471595
2013-08-01,1.1782251637150765
2013-08-02,1.1863100723340994
2013-08-05,1.1883404741183325
2013-08-06,1.188096095882139
2013-08-07,1.183993334702406
2013-08-08,1.190868646889319
2013-08-09,1.1913553840429807
2013-08-12,1.197113561995618
2013-08-13,1.2029838746878836
2013-08-14,1.2028751107495201
2013-08-15,1.1925587296787863
2013-08-16,1.191365241204283
2013-08-19,1.1893083228106713
2013-08-20,1.1898403718608068
2013-08-21,1.1883155593660604
2013-08-22,1.1929989306574609
2013-08-23,1.1922379464649442
2013-08-26,1.1955493257630572
2013-08-27,1.1819606418493953
2013-08-28,1.1836898706646
2013-08-29,1.1863813863388866
2013-08-30,1.183957674181989
2013-09-02,1.1822230483467782
2013-09-03,1.1880752861822446
2013-09-04,1.1950813902248592
2013-09-05,1.1954999201337824
2013-09-06,1.1985941747787265
2013-09-09,1.2120408101062603
2013-09-10,1.2200444653396127
2013-09-11,1.222759392923659
2013-09-12,1.2240598597521233
2013-09-13,1.221229246573921
2013-09-16,1.22010885871043
2013-09-17,1.2175261436409022
2013-09-18,1.2328116348851117
2013-09-19,1.2328544758147613
2013-09-20,1.2284608622565365
2013-09-23,1.2283340794189725
2013-09-24,1.221282484079648
2013-09-25,1.2184657608842644
2013-09-26,1.2222512272028823
2013-09-27,1.2197424316654681
2013-09-30,1.215162639221524
2013-10-01,1.2230343709197156
2013-10-02,1.2228284127480862
2013-10-03,1.2140516523964502
2013-10-04,1.219638492238353
2013-10-07,1.212801806763284
2013-10-08,1.199094597217392
2013-10-09,1.2003059473090976
2013-10-10,1.2132828725577487
2013-10-11,1.2171306857055355
2013-10-14,1.2237336190175867
2013-10-15,1.2200203250655184
2013-10-16,1.2209997733944724
2013-10-17,1.2259763554135854
2013-10-18,1.2384005880420084
2013-10-21,1.245751964146125
2013-10-22,1.2485796516854661
2013-10-23,1.2374195063819127
2013-10-24,1.2420935129576114
2013-10-25,1.2440221411920553
2013-10-28,1.2424496457553675
2013-10-29,1.2400156719470103
2013-10-30,1.2412418385620445
2013-10-31,1.2448484488054605
2013-11-01,1.2467191328438278
2013-11-04,1.250181054208113
2013-11-05,1.2447942596424468
2013-11-06,1.2486464752103086
2013-11-07,1.2388449169771385
2013-11-08,1.2481182501619323
2013-11-11,1.2523806931481687
2013-11-12,1.2560723643501093
2013-11-13,1.2627714929725073
2013-11-14,1.2680278282932638
2013-11-15,1.272257208155808
2013-11-18,1.2654521922094841
2013-11-19,1.2618367849815995
2013-11-20,1.2585084793855565
2013-11-21,1.2613888000062272
2013-11-22,1.2632871638033394
2013-11-25,1.2637005938277959
2013-11-26,1.26703943294013
2013-11-27,1.272455203716632
2013-11-28,1.272735768311387
2013-11-29,1.281075145671504
2013-12-02,1.2584084863653868
2013-12-03,1.256590063726245
2013-12-04,1.2561691458826654
2013-12-05,1.2554250677295669
2013-12-06,1.262258043438092
2013-12-09,1.2633015376316914
2013-12-10,1.264660758486083
2013-12-11,1.2512555322466283
2013-12-12,1.246829524478504
2013-12-13,1.248549187105466
2013-12-16,1.2509654805006738
2013-12-17,1.2515212938195404
2013-12-18,1.2606113722811034
2013-12-19,1.2580549807268688
2013-12-20,1.262568655870778
2013-12-23,1.2680989553284197
2013-12-24,1.2713917932021932
2013-12-25,1.2744352235794598
2013-12-26,1.277513921878631
2013-12-27,1.2822192524272544
2013-12-30,1.2866859444833139
2013-12-31,1.2903584112438011
2014-01-02,1.286725807699359
2014-01-03,1.2860076525197903
2014-01-06,1.2782066097254212
2014-01-07,1.2888297789527086
2014-01-08,1.2944036530090677
2014-01-09,1.2861739559316858
2014-01-10,1.2846754884207843
2014-01-13,1.2748613656072196
2014-01-14,1.2937684506309286
2014-01-15,1.3000922550024372
2014-01-16,1.29726576052324
2014-01-17,1.2941325613204482
2014-01-20,1.2916520202433437
2014-01-21,1.3005944271606946
2014-01-22,1.3036879916504165
2014-01-23,1.3033629473522335
2014-01-24,1.2874054687782293
2014-01-27,1.2816072206873068
2014-01-28,1.2825811403084375
2014-01-29,1.2773090623456367
2014-01-30,1.288138067705722
2014-01-31,1.2812274181167111
2014-02-03,1.2675426096571654
2014-02-04,1.2725414178436507
2014-02-05,1.2715579780391895
2014-02-06,1.2799080883866563
2014-02-07,1.2947828091897602
2014-02-10,1.296767365583005
2014-02-11,1.3024525276352472
2014-02-12,1.3065890597898622
2014-02-13,1.3066304220074756
2014-02-14,1.3120480965880663
2014-02-17,1.3165305973497103
2014-02-18,1.3230747606799125
2014-02-19,1.316895435054431
2014-02-20,1.3190336548215753
2014-02-21,1.3161867503863833
2014-02-24,1.318408238493325
2014-02-25,1.3136745123300264
2014-02-26,1.3145126635353925
2014-02-27,1.3255857834183555
2014-02-28,1.3254352014906503
2014-03-03,1.315271273066685
2014-03-04,1.3291164419133519
2014-03-05,1.3299139345129303
2014-03-06,1.334503171938278
2014-03-07,1.3309095039346812
2014-03-10,1.3314602033800762
2014-03-11,1.3325549523866536
2014-03-12,1.3385627397717017
2014-03-13,1.324859979711663
2014-03-14,1.3214652187773963
2014-03-17,1.3248221137277663
2014-03-18,1.3310180666553988
2014-03-19,1.3317233362547256
2014-03-20,1.3365904163684506
2014-03-21,1.340018108167641
2014-03-24,1.3422138954692406
2014-03-25,1.3459591741597745
2014-03-26,1.3380684859885021
2014-03-27,1.3407022703760678
2014-03-28,1.345029277832924
2014-03-31,1.3482342345299
2014-04-01,1.359402645812679
2014-04-02,1.3663754713603704
2014-04-03,1.3614977979025293
2014-04-04,1.3471942325057193
2014-04-07,1.341666949048206
2014-04-08,1.3514589067032097
2014-04-09,1.361340637489338
2014-04-10,1.3447726095181758
2014-04-11,1.342501154727845
2014-04-14,1.3478922356364547
2014-04-15,1.3441127810560833
2014-04-16,1.350133224576304
