rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_dense:ma11:days3:scale0.50,19.28785153137622,15.558446978861525,1.24827833991047,-32.47080884957052,0.5940058845079043,47910.85372333765,-0.6598353496964258,0.0,0.011210463504586876,23.686022733237657,17.698021900783917,1.3334951918025415,-20.07699376646074,1.1797594305580708,737.1959233471241,-0.22676794897877528,4.4895047364720035,0.09340524683973994,30.05785952630651,17.50031642084652,1.6474940646106508,-13.40838942837882,2.241720356263604,271.51804322834386,-0.9468040329419374,1.4910037377479757,0.10817727995306758,32.974438241064654,17.858237347841733,1.7479833725189373,-11.350295207733929,2.9051612876638084,135.17394669434944,-0.6643628263732282,1.8042507526148235,0.1696538850622764,73.62760015843668,18.687995035509488,3.15519401957172,-7.206865268100038,10.21631422531745,73.56204255725405,-7.370302914518859,1.0726245531553333,0.1579045414382101,11,3,0.5,False,0.0920842688825621
zz2000_dense:ma11:days4:scale0.50,19.435721785341677,15.787289182943653,1.2405713711383637,-32.47080884957052,0.5985598287798349,50038.750409023574,-0.511965095730968,0.0,0.003503494732480572,23.62550655094764,18.355265942389185,1.2895315632024908,-21.233261206944498,1.112664998592903,733.1104343563106,-0.28728413126879104,3.333237295988244,0.04944161823968929,30.218101527279284,18.159740357905445,1.6012914404051974,-14.574930413647058,2.0732930223107573,273.80955874013864,-0.7865620319691615,0.32446275247973766,0.06197465574761418,32.309400409547465,18.428925753499676,1.6713067115200864,-12.993684903113989,2.4865463993054338,131.66228106416668,-1.3294006578904174,0.1608610572347633,0.09297722406342546,76.11640070035936,19.47035126540156,3.111892837965595,-7.949916373186117,9.574490740190505,76.04818840191506,-4.881502372596174,0.3295734480692545,0.1146033598320848,11,4,0.5,False,0.030005537333907456
zz2000_dense:ma11:days5:scale0.50,19.15407227875967,15.842870163512156,1.2213922306709155,-32.47080884957052,0.5898858992855984,46061.5072206264,-0.7936146023129744,0.0,-0.015675645734967603,22.310860946083054,18.441192809007383,1.2242630230765672,-24.712231393206295,0.9028266444695314,648.6710372595379,-1.6019297361333784,-0.1457328902735533,-0.015826921886234357,28.42169752277115,18.06255626311311,1.5289474409840529,-15.61300815306943,1.8203857478408865,248.75689377886155,-2.582966036477295,-0.713614986942634,-0.010369343673530373,30.2569564854547,18.62401656624137,1.568314207117966,-13.598904828604097,2.224955381834268,121.04533625751688,-3.381844581983181,-0.4443588682553443,-0.01001528033869481,72.4336088419018,20.013481193547307,2.9232012498760933,-9.079773922404888,7.977468322550137,72.36931618357825,-8.564294231053736,-0.8002841011495168,-0.07408822825741668,11,5,0.5,False,-0.09991777613379996
zz2000_dense:ma11:days6:scale0.50,19.689851489356226,16.01143642776312,1.2391183407809447,-32.47080884957052,0.6063862338808557,53911.635703086664,-0.25783539171641934,0.0,0.0020504643750616225,23.61524404302118,18.84777012770463,1.2601885882946517,-24.17445874162939,0.9768675400518804,732.4193875739695,-0.2975466391952537,0.3920397613033515,0.020098643331850186,30.330561678221212,18.81901998674049,1.5562993771816707,-16.776188875278606,1.8079530400922186,275.42451698399094,-0.6741018810272337,-1.8767957091518106,0.016982592524087403,33.915561148344686,19.56109897266733,1.6495315733834641,-14.674661748520546,2.311164763423862,140.20384090123122,0.27676008090680426,-1.5201157881717933,0.07120208592680322,83.97004748472523,21.13621176203548,3.0967016760302046,-9.159820056601287,9.1672158367576,83.89330192872946,2.9721444117696905,-0.8803302353459159,0.09941219789669464,11,6,0.5,False,-0.012904348046005838
zz2000_dense:ma11:days7:scale0.50,19.734130731304944,16.077200154499177,1.2370931193644452,-32.47080884957052,0.6077498969221385,54615.53254608375,-0.213556149767701,0.0,2.524295856209946e-05,23.752714425453682,19.042487646003615,1.2553259279865396,-24.629678777237697,0.9643939996247742,741.7192021414655,-0.16007625676274984,-0.06318027430495476,0.015235983023738076,31.334986573051783,18.8899538530553,1.5934538260730102,-15.281641714932537,2.0504987067215845,290.09728452706554,0.33032301380333706,-0.382248548805741,0.05413704141542697,35.17350756280837,19.511981064014464,1.7031951966770746,-12.291999984523894,2.8614959003492664,147.0383285349155,1.5347064953704859,0.8625459758248581,0.12486570922041373,85.51865445933711,21.14628644214294,3.136575993729262,-9.119122945512192,9.377947305932917,85.44019891592318,4.520751386381576,-0.8396331242568209,0.13928651559575211,11,7,0.5,False,0.04745442953829196
zz2000_dense:ma11:days8:scale0.50,19.638628511849188,16.081617552735892,1.2316594881551326,-32.47080884957052,0.6048087253640725,53108.32705011387,-0.3090583692234574,0.0,-0.005408388250750518,23.106065639205433,19.04804250315314,1.226445135076969,-24.708836782889755,0.9351336868761786,698.7737074741498,-0.8067250430109993,-0.14233827995701276,-0.01364480988583261,30.480660920180135,18.920666853650197,1.5553257552712119,-14.671629700173948,2.0775238704272065,277.5886715147533,-0.5240026390683106,0.22776346595284735,0.016008970613628604,33.20460172548347,19.577582426694295,1.620131688903809,-12.749620935447425,2.60435991733414,136.39751875256056,-0.434199341954411,0.40492502490132765,0.04180220144714819,77.65928327663111,21.312460089352697,2.902871026643352,-9.118233061782865,8.516922385119052,77.58941315466001,-3.338619796324423,-0.8387432405274939,-0.09441845149015782,11,8,0.5,False,-0.010082261187164265
zz2000_dense:ma11:days9:scale0.50,19.847337088337614,16.15643752347849,1.237851625204972,-32.47080884957052,0.6112363008967708,56455.90702635052,-0.10034979273503097,0.0,0.0007837487990889347,23.3542782551466,19.21464652830121,1.2283740475552005,-25.30027192100388,0.9230840809959142,715.0191548748018,-0.5585124270698323,-0.7337734180711379,-0.01171589740760104,31.33517350108448,19.081679802749015,1.5793685858982924,-15.007325096694867,2.0879919172261796,290.10005722636214,0.3305099418360342,-0.10793193056807127,0.04005180124070917,34.13344884505616,19.817267451459625,1.6393929673675336,-13.90435424697377,2.4548747995603732,141.37849124439236,0.49464777761827605,-0.7498082866250186,0.06106347991087269,83.46884570647903,21.86767981720165,2.9873910736313407,-9.107939466313319,9.164404969444233,83.39265167708052,2.4709426335234923,-0.8284496450579475,-0.009898404502169278,11,9,0.5,False,0.014151289335303052
zz2000_dense:ma11:days10:scale0.50,19.65942866051975,16.21735240372241,1.2238136175295136,-32.47080884957052,0.6054493053005602,53433.117670913336,-0.2882582205528941,0.0,-0.013254258876369551,23.015503480435505,19.40464023343276,1.203529023898243,-25.58324265179114,0.8996319893336172,692.9193923695182,-0.8972872017809266,-1.0167441488583968,-0.03656092106455855,30.72281106431236,19.428212514017673,1.529599099164266,-15.404821859077188,1.9943632808846243,281.10105251665294,-0.28185249493608566,-0.5054286929503924,-0.009717685493317196,33.2706151199049,20.366690505962865,1.567575010439819,-12.986939579655065,2.5618518447583765,136.7492341351025,-0.36818594753297873,0.16760638069368738,-0.010754477016841957,80.90675269433515,21.21679146900293,3.0037126867941906,-8.343370933123728,9.697130014096588,80.83336333425105,-0.09115037862038378,-0.06388111186835665,0.006423208660680579,11,10,0.5,False,-0.05106042181562429
zz2000_dense:ma12:days2:scale0.50,19.5874024743113,15.499100914694688,1.2691971380168827,-32.47080884957052,0.603231122607849,52316.58260149612,-0.36028440676134466,0.0,0.032129261610999604,24.981329559110186,17.531295982075804,1.4061928836857214,-20.79844285678767,1.201115378258109,829.0812225958878,1.0685388768937543,3.768055646145072,0.1661029387229198,34.238218463448874,17.571841280119934,1.828828764545084,-13.90269599737376,2.462703526705649,335.104085030032,3.233554904200428,0.9966971687530357,0.28951197988750077,38.02468717967875,17.935213099793234,1.9577896762586224,-10.95726898329945,3.4702704878044135,163.00627465348455,4.385886112240868,2.1972769770493024,0.37946018880196153,85.16342713045807,18.883697134239792,3.4782085401656175,-6.7502031744698705,12.616424265947582,85.0853646164771,4.165524057502537,1.5292866467855006,0.48091906203210755,12,2,0.5,True,0.2719753738760579
zz2000_dense:ma12:days3:scale0.50,19.541216666050175,15.561274998505127,1.2621610191439459,-32.47080884957052,0.6018087432493583,51612.559120368926,-0.4064702150224697,0.0,0.025093142738062735,24.579820438558265,17.705705593396335,1.3751721445449805,-19.55791988529949,1.2567706884326402,799.6736966557285,0.667029756341833,5.008578617633251,0.13508219958217893,31.35781704231162,17.510542427195688,1.7057030698371822,-13.9480437812182,2.2481874543967684,290.43604497488883,0.3531534830631742,0.9513493849085961,0.16638628517959897,34.86327334816324,17.925167708134374,1.8240445219198482,-11.35029520773394,3.071574149402552,145.34092416538476,1.224472280725358,1.8042507526148128,0.24571503446318732,78.10668928830673,18.72914115473542,3.2898900118583803,-7.206865268100049,10.83781732871191,78.03633671264699,-2.891213784648812,1.0726245531553218,0.29260053372487027,12,3,0.5,True,0.17243770999616714
zz2000_dense:ma12:days4:scale0.50,19.51755668835835,15.783813603193627,1.2452924631710167,-32.47080884957052,0.6010800894667736,51255.470216087895,-0.4301301927142944,0.0,0.008224586765133601,23.896808780260347,18.344720130007627,1.3025639354374283,-20.579813782931033,1.161177114249714,751.5673985809183,-0.015981901956084954,3.9866847200017084,0.06247399047462676,30.45373828987623,18.14840422150084,1.6125379514121376,-15.190902823297526,2.0047352447789253,277.19976433445646,-0.5509252693722146,-0.29150965717072985,0.07322116675455437,32.75079933777467,18.436478930504126,1.6895083202639876,-12.993684903113989,2.5205166649782167,133.98911171453082,-0.888001729663209,0.1608610572347633,0.11117883280732666,76.51083144880025,19.481477453584905,3.1221520914319063,-7.95285949365836,9.620543593132794,76.44219621157873,-4.487071624155291,0.3266303275970115,0.12486261329839632,12,4,0.5,False,0.0498764360271227
zz2000_dense:ma12:days5:scale0.50,19.192337564130348,15.830019566478978,1.2243539700305404,-32.47080884957052,0.5910643511544124,46583.294928397714,-0.7553493169422971,0.0,-0.012713906375342754,22.436623666944477,18.4029358002396,1.232228793889873,-24.087626407055474,0.9314584711581461,656.4015618186745,-1.4761670152719546,0.47887209587726787,-0.007861151072928507,28.35945333279981,18.060184385515264,1.5263323904699881,-16.098754651821423,1.7615929894050038,247.91356391651274,-2.6452102264486363,-1.1993614856946273,-0.012984394187595116,30.38411591678425,18.62159104758897,1.5739506202491174,-13.598904828604086,2.23430609300787,121.69348305496027,-3.254685150653632,-0.44435886825533366,-0.004378867207543546,72.43127112352195,20.014367503189817,2.923010383319839,-9.08262718823234,7.97470485382969,72.36698093630096,-8.566631949433585,-0.8031373669769692,-0.0742790948136709,12,5,0.5,False,-0.09404624812878888
zz2000_dense:ma12:days6:scale0.50,19.70604369967923,16.01168135474836,1.2399761084723846,-32.47080884957052,0.6068849036367592,54168.01322202413,-0.2416431813934139,0.0,0.0029082320665014816,23.673819705194422,18.84846114720073,1.2627613472709198,-23.837518601101515,0.99313272079001,736.3706401980352,-0.2389709770220101,0.7289799018312273,0.02267140230811826,30.2437104108499,18.816341207550806,1.5528085273602537,-17.157107967097794,1.7627510690524475,274.17681977456783,-0.7609531483985457,-2.257714800970998,0.013491742702670395,33.95270563440198,19.5607814728706,1.6510317606732796,-14.674661748520567,2.313695962213571,140.4038197584615,0.31390456696409785,-1.5201157881718146,0.0727022732166187,84.12331451379707,21.13479028218007,3.1009897724094966,-9.159820056601287,9.183948373873479,84.04640011497852,3.125411440841532,-0.8803302353459159,0.1037002942759866,12,6,0.5,False,-0.012700203415991183
zz2000_dense:ma12:days7:scale0.50,19.712700185476727,16.08018407047663,1.2357452902111976,-32.47080884957052,0.6070899027123392,54273.750471160216,-0.2349866955959179,0.0,-0.0013225861946855044,23.675161957885926,19.051400515081536,1.251419579408372,-24.62967877723767,0.9612452591044796,736.4613800565099,-0.23762872433050575,-0.0631802743049299,0.011329634445570447,31.18613219056008,18.886064797844398,1.5874959824170303,-15.282603965755904,2.040629480449771,287.8943286966408,0.1814686313116347,-0.38321079962910787,0.04817919775944701,35.1000111191796,19.509433838277097,1.7004888295199831,-12.29199998452386,2.8555166908047487,146.63549726560544,1.4612100517417161,0.8625459758248919,0.12215934206332224,85.21593277033352,21.14029914986826,3.129378154660517,-9.119122945512192,9.344750945842986,85.13781219256154,4.218029697377986,-0.8396331242568209,0.13208867652700684,12,7,0.5,False,0.041356112784173754
zz2000_dense:ma12:days8:scale0.50,19.548590836199196,16.094752983097766,1.22595782615594,-32.47080884957052,0.6020358447725506,51724.34619174861,-0.3990960448734491,0.0,-0.011110050249943049,22.781915477733072,19.087218113302885,1.2100021619161092,-24.708836782889865,0.9220148919964081,677.9971188723553,-1.1308752044833597,-0.1423382799571229,-0.03008778304669235,29.864669988947302,18.978197995433984,1.5252623854380793,-14.731816925191655,2.0272224492471267,268.7703180451489,-1.1399935703011437,0.16757624093514067,-0.01405439921950391,33.10194134325491,19.57388087798427,1.6162991761064784,-12.749620935447425,2.5963078832581195,135.85124287300908,-0.5368597241829747,0.40492502490132765,0.037969688649817535,77.24846095453775,21.30362107599806,2.892698242573883,-9.118233061782865,8.471867348763901,77.17903315836368,-3.7494421184177895,-0.8387432405274939,-0.10459123555962702,12,8,0.5,False,-0.03522965908004113
zz2000_dense:ma12:days9:scale0.50,19.844536964286206,16.162803029183394,1.2372797073493922,-32.47080884957052,0.6111500657781946,56409.669050684875,-0.10314991678643892,0.0,0.0002118309435090726,23.34418541783636,19.23347152995472,1.226922335920188,-25.300271921004015,0.9226851589075715,714.352825965382,-0.5686052643800714,-0.7337734180712729,-0.013167609042613604,31.117694847941713,19.077973745343204,1.5706003238347834,-15.35759351359054,2.0262090424782007,286.88484148752684,0.11303128869326784,-0.4582003474637446,0.03128353917720017,33.96928604750056,19.814293765405267,1.6331726629454204,-13.90435424697377,2.443068224825604,140.4931213755986,0.33048498006267835,-0.7498082866250186,0.0548431754887595,82.79542678942937,21.861879897514676,2.9706497514755417,-9.107939466313319,9.090467398872933,82.71997232145125,1.7975237164738331,-0.8284496450579475,-0.02663972665796832,12,9,0.5,False,0.005825865629363746
zz2000_dense:ma12:days10:scale0.50,19.71877830333486,16.220320054983066,1.2267773698105937,-32.47080884957052,0.6072770898528349,54370.47522323066,-0.2289085777377835,0.0,-0.010290506595289406,23.22931118990312,19.413230365057128,1.2123621573825942,-25.58324265179096,0.907989323561255,706.8033022397667,-0.6834794923133103,-1.0167441488582192,-0.02772778758020733,30.818207627269057,19.426279046657147,1.5336383883367102,-15.405793264079758,2.000429779823476,282.49193037613225,-0.18645593197938837,-0.5064000979529624,-0.00567839632087308,33.39526734844986,20.36097384992991,1.5727396568163674,-12.986939579655065,2.571450120609312,137.41432478503816,-0.24353371898801868,0.16760638069368738,-0.005589830640293503,81.41531575869065,21.19859904542074,3.0198666271871115,-8.085883439152774,10.068821344179705,81.34137164772832,0.4174126857351155,0.1936063821025975,0.02257714905360153,12,10,0.5,False,-0.03984787800200486
zz2000_dense:ma13:days2:scale0.50,19.57796067253601,15.52126258616148,1.2670606840751344,-32.47080884957052,0.6029403444563396,52171.905525797854,-0.36972620853663685,0.0,0.029992807669251276,24.498635373903067,17.575644752656235,1.3801927886454006,-20.711480728534916,1.1828529159747838,793.83033963737,0.5858446916866349,3.855017774397826,0.14010284368259907,32.90275931522881,17.61762010883175,1.7654114144202833,-13.862614996913658,2.3734886471675227,313.9129357923797,1.8980957559803677,1.0367781692131377,0.2260946297627,36.65414543350973,18.064093333123765,1.887434979604745,-10.640548138626437,3.4447610175692818,155.24736104699818,3.015344366071851,2.513997821722315,0.309105492148084,86.58015868262888,18.889653957263608,3.5190720828626554,-6.127673317248206,14.129369207546134,86.50052590561785,5.582255609673339,2.151816504007165,0.5217826047291454,13,2,0.5,True,0.22164277435269514
zz2000_dense:ma13:days3:scale0.50,19.640641720152697,15.605352266253808,1.2645357386212477,-32.47080884957052,0.6048707259231849,53139.67907762366,-0.30704516091994805,0.0,0.02746786221536457,24.781731233902082,17.837868683687326,1.375703350731575,-19.44602806381688,1.2743852447695125,814.3557432740753,0.8689405516856503,5.120470439115863,0.13561340576877345,32.708015727085304,17.764962982856808,1.7436449948728496,-13.948043781218267,2.344989465198573,310.89297025461684,1.703352167836858,0.9513493849085286,0.20432821021526637,36.83088074755207,18.378695410021958,1.8655210422197406,-11.134740884941397,3.307744753841743,156.23920616804918,3.1920796801141904,2.019805075407355,0.28719155476307967,83.01084962986845,19.19495172003522,3.3615414118059825,-6.936916580937846,11.966534217519115,82.93515876465945,2.012946556912908,1.3425732403175248,0.36425193367247255,13,3,0.5,True,0.21247683200439207
zz2000_dense:ma13:days4:scale0.50,19.726469905040833,15.875634813017905,1.250337237385489,-32.47080884957052,0.6075139672814694,54493.11593163776,-0.2212169760318119,0.0,0.01326936097960596,24.196365866448446,18.55613858817459,1.3032463812382713,-20.5798137829311,1.1757329838677604,772.3733630056374,0.28357518423201356,3.986684720001641,0.06315643627546974,31.516247347005134,18.585675728167573,1.6241600270313898,-15.190902823297536,2.074679017673013,292.79333401834015,0.5115837877566882,-0.2915096571707405,0.08484324237380658,34.60594611107444,19.002382490087037,1.7205558087937267,-13.461077207008277,2.570815513416523,143.93890748761163,0.9671450436365561,-0.30653124665952447,0.1422263213370658,76.51083144880033,19.481477453584926,3.1221520914319045,-7.95285949365836,9.620543593132805,76.44219621157882,-4.487071624155206,0.3266303275970115,0.12486261329839454,13,4,0.5,False,0.0830713256018734
zz2000_dense:ma13:days5:scale0.50,19.24927362139193,15.868757217380999,1.2248432694800928,-32.47080884957052,0.5928178047725637,47370.2983306139,-0.6984132596807164,0.0,-0.012224606925790305,22.641566521297985,18.519776537139503,1.2349345558683813,-24.087626407055353,0.939966692387183,669.1532453385735,-1.2712241609184467,0.47887209587738866,-0.00515538909442026,29.354895072221776,18.26669464685138,1.5550278601839165,-16.012797896508136,1.8332146113342949,261.59776647715444,-1.6497684870266696,-1.1134047303813404,0.015711075526333218,32.133506869743385,18.92834916130389,1.6246489485146276,-13.598904828604097,2.3629481399232524,130.73937571262545,-1.5052941976944965,-0.4443588682553443,0.04631946105796669,72.43127112352184,20.0143675031898,2.923010383319838,-9.08262718823234,7.974704853829677,72.36698093630085,-8.566631949433699,-0.8031373669769692,-0.07427909481367179,13,5,0.5,False,-0.05937303348197699
zz2000_dense:ma13:days6:scale0.50,19.661631276357873,16.01040590526884,1.2376668236699653,-32.47080884957052,0.6055171390230993,53467.62368359675,-0.28605560471477176,0.0,0.0005989472640821614,23.513204207055693,18.844761089114073,1.2558150271034325,-23.837518601101404,0.9863947921982649,725.5763396172168,-0.39958647516073853,0.7289799018313374,0.015725082140630953,30.30125930693788,18.83973924478794,1.5535539576169992,-16.712506974838426,1.813088805441221,275.003190504093,-0.7034042523105661,-1.8131138087116305,0.014237172959415956,33.84872711925679,19.561303735990887,1.6468601309789073,-14.674661748520546,2.3066103804858957,139.8442985643332,0.20992605181891122,-1.5201157881717933,0.06853064352224636,84.12331451379707,21.13479028218007,3.1009897724094957,-9.159820056601287,9.183948373873479,84.04640011497852,3.125411440841532,-0.8803302353459159,0.1037002942759857,13,6,0.5,False,-0.016848601119219576
zz2000_dense:ma13:days7:scale0.50,19.688964154217416,16.07479983370374,1.2348302836964982,-32.47080884957052,0.6063589067162347,53897.62024123852,-0.258722726855229,0.0,-0.00223759270938495,23.589306975147274,19.035472916038728,1.2485204209985516,-24.62967877723767,0.9577594246559199,730.6751613668876,-0.3234837070691583,-0.0631802743049299,0.00843047603575009,31.303426684684954,18.914620110338863,1.5903018343062436,-15.282603965756003,2.048304513735165,289.62938332620513,0.2987631254365084,-0.38321079962920734,0.05098504964866035,35.04035703876691,19.507099555570132,1.6983118855676538,-12.291999984523894,2.8506636090859163,146.30885766304442,1.4015559713290315,0.8625459758248581,0.11998239811099287,85.21593277033352,21.140299149868255,3.129378154660517,-9.119122945512192,9.344750945842986,85.13781219256154,4.218029697377986,-0.8396331242568209,0.13208867652700684,13,7,0.5,False,0.03853129510271707
zz2000_dense:ma13:days8:scale0.50,19.664319114863325,16.125261087477575,1.2301196922642532,-32.47080884957052,0.6055999160958203,53509.76042871107,-0.28336776620932014,0.0,-0.006948184141629898,23.198667956968944,19.177311975846045,1.2234817101391071,-24.708836782889865,0.9388814277584014,704.8001030761719,-0.7141227252474884,-0.1423382799571229,-0.016608234823694445,31.137854709775816,19.214001723669586,1.561580238273074,-15.449267997942417,2.015490618320742,287.18199160933005,0.13319115052737018,-0.5498748318156217,0.022263453615490647,33.4598949217662,19.990334031844746,1.600577328527505,-13.447413851879574,2.4882029578564238,137.75963954247666,-0.17890614567168228,-0.2928678915308218,0.022247841070843988,77.24846095453775,21.30362107599806,2.892698242573883,-9.118233061782865,8.471867348763901,77.17903315836368,-3.7494421184177895,-0.8387432405274939,-0.10459123555962702,13,8,0.5,False,-0.023242841042870367
zz2000_dense:ma13:days9:scale0.50,19.840029909092195,16.194111223484576,1.2349435643261204,-32.47080884957052,0.6110112624852156,56335.32192322756,-0.10765697198045032,0.0,-0.0021243120797627135,23.327941314249113,19.32588132641837,1.2212203229997853,-25.300271921004015,0.92204310637794,713.2814200561916,-0.584849367967319,-0.7337734180712729,-0.018869621963016225,31.546693139637494,19.3270073319296,1.57031930222964,-16.200110566190574,1.9473134464572757,293.24763885684064,0.5420295803890482,-1.3007174000637782,0.031002517572056743,34.28275939058432,20.22923219507301,1.6156522587232696,-14.670434066946392,2.3368606023611798,142.18564412146532,0.6439583231464354,-1.5158881065976395,0.037322771266608656,82.7954267894293,21.86187989751466,2.9706497514755403,-9.107939466313297,9.090467398872947,82.71997232145118,1.797523716473762,-0.8284496450579262,-0.026639726657969653,13,9,0.5,False,-0.013489533924006671
zz2000_dense:ma13:days10:scale0.50,19.659990862501587,16.21416998783404,1.2240521261465167,-32.47080884957052,0.6054666193743931,53441.923031676946,-0.287696018571058,0.0,-0.01301575025936641,23.017527574613084,19.395283507569,1.2041046541953893,-25.58324265179096,0.8997111073017844,693.0498152107428,-0.8952631076033484,-1.0167441488582192,-0.035985290767412303,30.818207627269057,19.42627904665714,1.5336383883367102,-15.405793264079692,2.0004297798234845,282.4919303761321,-0.18645593197938837,-0.5064000979528966,-0.00567839632087308,33.3952673484498,20.360973849929902,1.5727396568163663,-12.986939579655065,2.571450120609307,137.41432478503785,-0.24353371898808263,0.16760638069368738,-0.005589830640294613,81.41531575869034,21.19859904542072,3.0198666271871097,-8.085883439152797,10.06882134417964,81.34137164772801,0.41741268573480284,0.19360638210257441,0.022577149053599754,13,10,0.5,False,-0.04765064708918093
zz2000_dense:ma14:days2:scale0.50,19.608184694446983,15.580748182332757,1.2644893972525493,-32.47080884957052,0.6038711504011806,52636.401052135,-0.339502186625662,0.0,0.02742152084666616,24.49421251027635,17.716604404351553,1.3703913059702575,-20.079776504979453,1.219844877466748,793.5129839670929,0.5814218280599164,4.486721997953289,0.13030136100745593,32.54738660844754,17.83465516347045,1.730442600652976,-13.862614996913647,2.347853317407563,308.4153158747123,1.5427230491990933,1.0367781692131484,0.1911258159953928,35.56209877773276,18.312799340087725,1.8186092764636084,-11.340937813781837,3.135728222979643,149.17547548611125,1.9232977102948752,1.8136081465669154,0.24027978900694746,82.41727193604349,19.30599439010276,3.3259927085097516,-6.942269567301029,11.871805198150085,82.34223202161137,1.4193688630879535,1.3372202539543423,0.3287032303762416,14,2,0.5,True,0.18374375957668426
zz2000_dense:ma14:days3:scale0.50,19.8108994022822,15.701688237248353,1.2670659708394347,-32.47080884957052,0.6101141334070658,55857.07990355032,-0.1367874787904455,0.0,0.029998094433551614,25.419503653259824,18.12458277899514,1.3858915374328915,-19.76498417790521,1.2860877309315362,862.1589275775594,1.5067129710433917,4.801514325027533,0.14580159247008995,33.84335081075387,18.258729816639594,1.7497475657280972,-13.948043781218267,2.42638690712497,328.75001363671856,2.838687251505423,0.9513493849085286,0.21043078107051394,38.04531709969765,19.09433667605486,1.8505838385578592,-11.541884494349318,3.2962829526082933,163.12425023986904,4.406516032259766,1.6126614659994338,0.27225435110119833,86.19089179972596,20.66537845071056,3.2228136073900164,-7.481029369275671,11.521260984980085,86.1116912097031,5.192988726770423,0.7984604519797003,0.22552412925650644,14,3,0.5,True,0.22457530957489374
zz2000_dense:ma14:days4:scale0.50,19.655095451553795,15.922248490173404,1.243268412279589,-32.47080884957052,0.6053158559311271,53365.296960224034,-0.29259142951885053,0.0,0.006200535873705837,24.407617856003117,18.742912652001316,1.3015001182765422,-20.579813782930934,1.1859979936381637,787.3199132778518,0.4948271737866854,3.986684720001808,0.06141017331374066,32.28839676195629,18.945660253787906,1.6289396583543059,-15.190902823297526,2.125508742800803,304.4456528747683,1.2837332027078467,-0.29150965717072985,0.08962287369672262,35.98400793728411,19.51421321599755,1.7347224605410072,-13.476454077241563,2.670139172443908,151.50978106985403,2.34520686984623,-0.3219081168928106,0.1563929730843463,80.28518512801153,20.981215301568394,3.0178698350485043,-8.422390848112427,9.532350917436293,80.21247245870329,-0.7127179449440035,-0.1429010268570554,0.02058035691499427,14,4,0.5,False,0.08140130613317022
zz2000_dense:ma14:days5:scale0.50,19.120061870623005,15.921765547135793,1.2142293761767602,-32.47080884957052,0.5888384844123125,45602.498237164735,-0.8276250104496405,0.0,-0.022838500229122927,22.767398164648654,18.723572460791072,1.2291070166718252,-24.087626407055208,0.94519060449975,677.0781083587559,-1.1453925175677782,0.4788720958775343,-0.010982928290976357,30.677711563436393,18.795983057024078,1.5725285534715485,-14.767683637252516,2.077354331050925,280.4449134264428,-0.3269519958120526,0.13170952887428022,0.03321176881396526,33.9990877623114,19.459204576401618,1.6602959480107644,-13.978574208418381,2.432228584646063,140.65368813381878,0.3602866948735155,-0.824028248069629,0.0819664605541035,76.09921137233083,20.88115045139688,2.9144957179567155,-9.212338246266615,8.260575039477164,76.03101749187245,-4.89869170062471,-0.9328484250112439,-0.08279376017679452,14,5,0.5,False,-0.049861299098104855
zz2000_dense:ma14:days6:scale0.50,19.597630093642906,16.054930189724733,1.2312130946907562,-32.47080884957052,0.6035461014979342,52473.73969064215,-0.35005678742973956,0.0,-0.005854781715126878,23.802808197530222,19.02112605978985,1.2586299934623593,-23.837518601101394,0.9985438751343201,745.1311996632455,-0.10998248468620986,0.7289799018313481,0.018540048499557704,30.82855659786665,19.002065620376545,1.563830239339822,-16.764039693082434,1.8389694347113628,282.6430616882595,-0.1761069613817945,-1.8646465269556387,0.024513454682238756,34.09354359072487,19.649425377511978,1.649839425162713,-14.343905849538796,2.3768661024654656,141.16307292437523,0.4547425232869884,-1.1893598891900439,0.07150993770605218,83.57187541321038,21.118409736491103,3.088485736715068,-9.159820056601276,9.123746416064364,83.49556808542214,2.5739723402548407,-0.8803302353459053,0.091196258581558,14,6,0.5,False,-0.01673708518436766
