scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,22,13,2021-04-30,2026-04-30,1208,32.336170652816534,16.255231939597024,1.8798644262061124,-11.678963990527214,2.768753348245987,305.79765513376304,-0.06067173102906054,0.002152089069304308,0.5226484506224978,21,1.73841059602649,21,1.73841059602649,8
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,22,13,2023-05-04,2026-04-30,723,27.46094287177265,15.415834341263372,1.7182915509013141,-11.678963990527214,2.35131668305906,106.56154802664824,-0.09773047114443045,0.003426497441740173,0.5226484506225315,21,2.904564315352697,21,2.904564315352697,8
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,23,13,2010-02-02,2026-04-30,3940,30.897791141160646,11.68159373207744,2.453486577859399,-11.678963990527203,2.6455934932432204,7820.809169762543,-0.15778653801417164,-0.0008344237981958713,0.5226484506224978,62,1.5736040609137056,62,1.5736040609137056,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,23,13,2016-05-03,2026-04-30,2426,31.895536875802378,13.544438487674352,2.1899871094946026,-11.67896399052717,2.7310245071114965,1489.091474657257,0.05871837382906975,0.012611265192174592,0.5226484506225315,45,1.8549051937345424,45,1.8549051937345424,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,23,13,2021-04-30,2026-04-30,1208,32.23775338110444,16.252745097249665,1.8753561651163735,-11.678963990527203,2.7603264645093906,304.2911625842352,-0.15908900274115467,-0.002356172020434588,0.5226484506225084,20,1.6556291390728477,20,1.6556291390728477,10
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,23,13,2023-05-04,2026-04-30,723,27.84906348568965,15.48335048005006,1.73195673391339,-11.678963990527214,2.3845491353751904,108.44774242251188,0.29039014277256925,0.017091680453815927,0.5226484506225315,18,2.4896265560165975,18,2.4896265560165975,8
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,24,13,2010-02-02,2026-04-30,3940,30.8836685872804,11.681438661595433,2.452557228637969,-11.678963990527237,2.644384263221466,7806.943807923655,-0.17190909189441683,-0.001763773019625603,0.522648450622464,63,1.598984771573604,63,1.598984771573604,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,24,13,2016-05-03,2026-04-30,2426,31.872408217969262,13.54422661549213,2.1886739998162077,-11.678963990527224,2.729044138146233,1486.3097729625222,0.03558971599595395,0.011298155513779662,0.5226484506224764,46,1.8961253091508656,46,1.8961253091508656,20
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,24,13,2021-04-30,2026-04-30,1208,32.19141819982217,16.252397734947483,1.8731412460827057,-11.67896399052719,2.756359059410803,303.58345164999196,-0.20542418402342832,-0.004571091054102361,0.5226484506225209,21,1.73841059602649,21,1.73841059602649,12
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,24,13,2023-05-04,2026-04-30,723,27.77416380908846,15.48268357144939,1.7280763362200566,-11.678963990527214,2.3781359229822128,108.0828550339584,0.2154904661713779,0.013211282760482668,0.5226484506225315,19,2.627939142461964,19,2.627939142461964,10
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,25,13,2010-02-02,2026-04-30,3940,30.453425706052293,11.631215043915496,2.433215758274181,-11.678963990527203,2.6075451324923202,7395.291051721865,-0.602151973122524,-0.021105243383413796,0.5226484506224978,91,2.309644670050761,91,2.309644670050761,30
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,25,13,2016-05-03,2026-04-30,2426,31.16854314012587,13.473993887404967,2.1581195957645454,-11.678963990527258,2.6687763713807575,1403.7230231268372,-0.6682753618474386,-0.01925624853788266,0.5226484506224427,74,3.0502885408079146,74,3.0502885408079146,26
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,25,13,2021-04-30,2026-04-30,1208,31.290270821144084,16.17093148844654,1.8376064404537877,-11.67896399052719,2.6791991863767732,290.01543534853914,-1.106571562701511,-0.04010589668302034,0.5226484506225209,31,2.566225165562914,31,2.566225165562914,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,25,13,2023-05-04,2026-04-30,723,27.15200134607134,15.41764941724915,1.7016933654463298,-11.678963990527159,2.3248638636179035,105.06829506979835,-0.4066719968457413,-0.013171688013244198,0.5226484506225866,27,3.7344398340248963,27,3.7344398340248963,12
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,26,13,2010-02-02,2026-04-30,3940,30.600210468881926,11.596287002346198,2.4502707780596933,-11.380932944868704,2.688726013685774,7533.418115533313,-0.4553672102928914,-0.0040502235979014145,0.8206794962809969,105,2.66497461928934,105,2.66497461928934,30
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,26,13,2016-05-03,2026-04-30,2426,31.367916249132644,13.427018343734323,2.1769417557526265,-11.380932944868594,2.756181448487993,1426.7140098986722,-0.4689022528406639,-0.00043408854980153677,0.820679496281107,87,3.5861500412201153,87,3.5861500412201153,26
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,26,13,2021-04-30,2026-04-30,1208,31.761142580908807,16.108548638037345,1.8672871873672827,-11.248066086049457,2.823698077334461,297.05875004071845,-0.635699802936788,-0.010425149769525355,0.9535463551002543,33,2.7317880794701987,33,2.7317880794701987,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,26,13,2023-05-04,2026-04-30,723,27.893662935791987,15.311067854684064,1.7520652717062828,-11.248066086049446,2.4798630024398105,108.66521889363368,0.33498959287490493,0.03720021824670883,0.9535463551002987,28,3.872752420470263,28,3.872752420470263,12
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,27,13,2010-02-02,2026-04-30,3940,30.600210468881926,11.596287002346198,2.4502707780596933,-11.380932944868704,2.688726013685774,7533.418115533313,-0.4553672102928914,-0.0040502235979014145,0.8206794962809969,105,2.66497461928934,105,2.66497461928934,30
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,27,13,2016-05-03,2026-04-30,2426,31.367916249132644,13.427018343734323,2.1769417557526265,-11.380932944868594,2.756181448487993,1426.7140098986722,-0.4689022528406639,-0.00043408854980153677,0.820679496281107,87,3.5861500412201153,87,3.5861500412201153,26
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,27,13,2021-04-30,2026-04-30,1208,31.761142580908807,16.108548638037345,1.8672871873672827,-11.248066086049457,2.823698077334461,297.05875004071845,-0.635699802936788,-0.010425149769525355,0.9535463551002543,33,2.7317880794701987,33,2.7317880794701987,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,27,13,2023-05-04,2026-04-30,723,27.893662935791987,15.311067854684064,1.7520652717062828,-11.248066086049446,2.4798630024398105,108.66521889363368,0.33498959287490493,0.03720021824670883,0.9535463551002987,28,3.872752420470263,28,3.872752420470263,12
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,28,13,2010-02-02,2026-04-30,3940,30.656105189864057,11.573830127225099,2.458643185142113,-11.380932944868704,2.6936372737075045,7586.641244318119,-0.3994724893107602,0.004322183484518405,0.8206794962809969,113,2.868020304568528,113,2.868020304568528,32
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,28,13,2016-05-03,2026-04-30,2426,31.459312504042902,13.395496374179459,2.187141464910411,-11.380932944868682,2.764212095479128,1437.3588475240338,-0.37750599793040607,0.009765620607983028,0.8206794962810182,95,3.915910964550701,95,3.915910964550701,28
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,28,13,2021-04-30,2026-04-30,1208,32.05593477892985,16.049069406265726,1.888148109337979,-11.248066086049423,2.849906333559659,301.5197984103003,-0.340907604915742,0.010435772201170979,0.9535463551002881,42,3.47682119205298,42,3.47682119205298,20
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,28,13,2023-05-04,2026-04-30,723,28.059215296575868,15.232016464516315,1.7692227899843085,-11.24806608604947,2.494581297968777,109.4738082083548,0.5005419536587858,0.05435773652473452,0.9535463551002756,35,4.840940525587829,35,4.840940525587829,12
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,29,13,2010-02-02,2026-04-30,3940,30.460962519827017,11.567762536505564,2.4464387200707054,-11.380932944868738,2.6764908173508566,7402.3258180798475,-0.5946151593478,-0.007882281586889306,0.8206794962809631,112,2.8426395939086295,112,2.8426395939086295,34
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,29,13,2016-05-03,2026-04-30,2426,31.140331336369307,13.387041383763837,2.169585710652292,-11.380932944868672,2.736184413634523,1400.4950285612354,-0.696487165604001,-0.007790133650135811,0.8206794962810289,94,3.8746908491343777,94,3.8746908491343777,30
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,29,13,2021-04-30,2026-04-30,1208,31.593576841551396,16.02904085657996,1.8674622850764433,-11.248066086049423,2.80880078405085,294.5407324157162,-0.8032655422941986,-0.010250052060364778,0.9535463551002881,43,3.5596026490066226,43,3.5596026490066226,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,29,13,2023-05-04,2026-04-30,723,27.332073294750934,15.193771575591366,1.734202325073391,-11.248066086049457,2.4299353404982083,105.93778697172249,-0.22660004816614787,0.01933727161381693,0.9535463551002881,37,5.117565698478561,37,5.117565698478561,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,30,13,2010-02-02,2026-04-30,3940,30.40401225197842,11.565968450810034,2.4428753054283336,-11.380932944868704,2.6714868103749447,7349.3222687688385,-0.6515654271963989,-0.01144569622926106,0.8206794962809969,113,2.868020304568528,113,2.868020304568528,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,30,13,2016-05-03,2026-04-30,2426,31.047296362021125,13.384539623585868,2.1644577384120796,-11.380932944868704,2.7280097784970563,1389.8941077047202,-0.789522139952183,-0.012918105890348475,0.8206794962809969,95,3.915910964550701,95,3.915910964550701,32
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,30,13,2021-04-30,2026-04-30,1208,31.493259867982637,16.025715208936845,1.8628482490966491,-11.248066086049413,2.7998821865958483,293.03938883318756,-0.9035825158629578,-0.01486408804015893,0.9535463551002987,43,3.5596026490066226,43,3.5596026490066226,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,30,13,2023-05-04,2026-04-30,723,27.16980099744766,15.18778267148341,1.7260684058822318,-11.248066086049457,2.415508656296509,105.15413309401751,-0.38887234546942295,0.011203352422657797,0.9535463551002881,37,5.117565698478561,37,5.117565698478561,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,31,13,2010-02-02,2026-04-30,3940,30.400591265292466,11.550791478418386,2.445697002054425,-11.380932944868693,2.6711862210733033,7346.149575488094,-0.6549864138823516,-0.008623999603169619,0.8206794962810076,119,3.020304568527919,119,3.020304568527919,38
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,31,13,2016-05-03,2026-04-30,2426,31.041708585948857,13.363238704462768,2.1673630847288345,-11.380932944868682,2.727518801518343,1389.2595564188496,-0.795109916024451,-0.010012759573593488,0.8206794962810182,101,4.16323165704864,101,4.16323165704864,34
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,31,13,2021-04-30,2026-04-30,1208,31.508385024144903,15.997184250415295,1.8666365541836782,-11.24806608604947,2.8012268760781467,293.2654588115973,-0.8884573597006913,-0.011075782953129831,0.9535463551002419,47,3.8907284768211916,47,3.8907284768211916,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,31,13,2023-05-04,2026-04-30,723,27.108896454457888,15.139642800219622,1.727774943813292,-11.248066086049446,2.4100939883416967,104.86052269102481,-0.44977688845919417,0.012909890353718145,0.9535463551002987,39,5.394190871369295,39,5.394190871369295,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,32,13,2010-02-02,2026-04-30,3940,30.145457037001023,11.487247125208748,2.4408639663575804,-11.380932944868649,2.648768530930743,7113.074170368544,-0.9101206421737942,-0.013457035300014297,0.820679496281052,152,3.857868020304569,152,3.857868020304569,38
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,32,13,2016-05-03,2026-04-30,2426,30.748836625490906,13.283111601732395,2.1621357492501243,-11.380932944868704,2.7017852380331058,1356.3393024632185,-1.0879818764824023,-0.015240095052303726,0.8206794962809969,124,5.111294311624072,124,5.111294311624072,34
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,32,13,2021-04-30,2026-04-30,1208,31.06220028061024,15.863800264733612,1.8586270189765053,-11.248066086049413,2.7615591909737813,286.6400731431241,-1.3346421032353533,-0.01908531816030279,0.9535463551002987,65,5.380794701986755,65,5.380794701986755,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,32,13,2023-05-04,2026-04-30,723,26.410142028197757,14.900205606537273,1.7145419373577393,-11.248066086049413,2.3479718047668072,101.51193296971903,-1.1485313147193246,-0.000323116101834664,0.9535463551003325,58,8.022130013831259,58,8.022130013831259,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,33,13,2010-02-02,2026-04-30,3940,30.145457037001023,11.487247125208748,2.4408639663575804,-11.380932944868649,2.648768530930743,7113.074170368544,-0.9101206421737942,-0.013457035300014297,0.820679496281052,152,3.857868020304569,152,3.857868020304569,38
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,33,13,2016-05-03,2026-04-30,2426,30.748836625490906,13.283111601732395,2.1621357492501243,-11.380932944868704,2.7017852380331058,1356.3393024632185,-1.0879818764824023,-0.015240095052303726,0.8206794962809969,124,5.111294311624072,124,5.111294311624072,34
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,33,13,2021-04-30,2026-04-30,1208,31.06220028061024,15.863800264733612,1.8586270189765053,-11.248066086049413,2.7615591909737813,286.6400731431241,-1.3346421032353533,-0.01908531816030279,0.9535463551002987,65,5.380794701986755,65,5.380794701986755,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,33,13,2023-05-04,2026-04-30,723,26.410142028197757,14.900205606537273,1.7145419373577393,-11.248066086049413,2.3479718047668072,101.51193296971903,-1.1485313147193246,-0.000323116101834664,0.9535463551003325,58,8.022130013831259,58,8.022130013831259,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,34,13,2010-02-02,2026-04-30,3940,30.0920755399237,11.487871275979867,2.4370246678478,-11.380932944868672,2.644078098491155,7065.18215229284,-0.9635021392511156,-0.017296333809794895,0.8206794962810289,155,3.934010152284264,155,3.934010152284264,40
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,34,13,2016-05-03,2026-04-30,2426,30.713214477237273,13.286514136585092,2.159485504798441,-11.380932944868649,2.6986552531341483,1352.3802007517945,-1.1236040247360357,-0.017890339503987107,0.820679496281052,120,4.9464138499587795,120,4.9464138499587795,34
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,34,13,2021-04-30,2026-04-30,1208,31.06220028061024,15.863800264733612,1.8586270189765053,-11.248066086049413,2.7615591909737813,286.6400731431241,-1.3346421032353533,-0.01908531816030279,0.9535463551002987,65,5.380794701986755,65,5.380794701986755,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,34,13,2023-05-04,2026-04-30,723,26.410142028197757,14.900205606537273,1.7145419373577393,-11.248066086049413,2.3479718047668072,101.51193296971903,-1.1485313147193246,-0.000323116101834664,0.9535463551003325,58,8.022130013831259,58,8.022130013831259,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,35,13,2010-02-02,2026-04-30,3940,30.07072754149498,11.477789300585323,2.4375776713894894,-11.380932944868682,2.6422023297354507,7046.113133576293,-0.9848501376798389,-0.01674333026810526,0.8206794962810182,169,4.289340101522843,169,4.289340101522843,42
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,35,13,2016-05-03,2026-04-30,2426,30.70863322653996,13.275405457426384,2.160906606946318,-11.380932944868682,2.698252715774549,1351.8717368797666,-1.1281852754333492,-0.016469237356110167,0.8206794962810182,132,5.441055234954658,132,5.441055234954658,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,35,13,2021-04-30,2026-04-30,1208,31.29684384364304,15.851924914566467,1.8716813701305703,-11.24806608604947,2.782419982618992,290.11306200071056,-1.0999985402025558,-0.006030967006237731,0.9535463551002419,62,5.132450331125828,62,5.132450331125828,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,35,13,2023-05-04,2026-04-30,723,26.788804640176387,14.879393131861557,1.7376987182790722,-11.24806608604947,2.381636490685406,103.32201098927132,-0.7698687027406947,0.022833664819498223,0.9535463551002756,55,7.607192254495159,55,7.607192254495159,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,36,13,2010-02-02,2026-04-30,3940,30.179083056566334,11.484722662634123,2.443713651938478,-11.380932944868693,2.6517231234696923,7143.396299288615,-0.8764946226084831,-0.010607349719116588,0.8206794962810076,163,4.137055837563452,163,4.137055837563452,40
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,36,13,2016-05-03,2026-04-30,2426,30.655358847698032,13.275811277406962,2.1576544323255265,-11.380932944868682,2.693571695413565,1345.9706712058062,-1.181459654275276,-0.01972141197690158,0.8206794962810182,137,5.6471558120362735,137,5.6471558120362735,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,36,13,2021-04-30,2026-04-30,1208,31.18992527668194,15.852627888114249,1.8662398414707593,-11.24806608604948,2.7729144759707216,288.5274654630417,-1.2069171071636546,-0.011472495666048799,0.9535463551002312,65,5.380794701986755,65,5.380794701986755,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,36,13,2023-05-04,2026-04-30,723,26.788804640176387,14.879393131861557,1.7376987182790722,-11.24806608604947,2.381636490685406,103.32201098927132,-0.7698687027406947,0.022833664819498223,0.9535463551002756,55,7.607192254495159,55,7.607192254495159,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,37,13,2010-02-02,2026-04-30,3940,30.272182052651566,11.487487022069104,2.4496250315598638,-12.201612441149711,2.480998490868239,7227.973194488068,-0.7833956265232516,-0.004695970097730928,-1.0658141036401503e-14,163,4.137055837563452,163,4.137055837563452,38
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,37,13,2016-05-03,2026-04-30,2426,30.80726738287978,13.279673166895567,2.166157970346705,-12.2016124411497,2.524852148145836,1362.8544236427804,-1.0295511190935294,-0.011217873955723157,0.0,137,5.6471558120362735,137,5.6471558120362735,34
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,37,13,2021-04-30,2026-04-30,1208,31.49491169896168,15.859061554085274,1.880837847440678,-12.201612441149678,2.581208987817525,293.0640730668284,-0.901930684883915,0.0031255103038698717,3.375077994860476e-14,65,5.380794701986755,65,5.380794701986755,22
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,37,13,2023-05-04,2026-04-30,723,26.6814014249761,14.928155008323127,1.7265964271028527,-12.201612441149734,2.186711105082597,102.80750891528574,-0.8772719179409805,0.011731373643278697,1.0658141036401503e-14,53,7.330567081604427,53,7.330567081604427,16
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,38,13,2010-02-02,2026-04-30,3940,30.228088133340304,11.476354570466475,2.448822406767276,-12.2016124411497,2.4773847128103057,7187.800686077956,-0.8274895458345135,-0.005498594890318564,0.0,180,4.568527918781726,180,4.568527918781726,42
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,38,13,2016-05-03,2026-04-30,2426,30.8907720717055,13.272554141471074,2.1722434103585013,-12.201612441149734,2.5316958902519215,1372.2108572550028,-0.9460464302678098,-0.005132433943926706,-3.375077994860476e-14,138,5.688375927452597,138,5.688375927452597,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,38,13,2021-04-30,2026-04-30,1208,31.662714574691208,15.847052587023974,1.8905446796234597,-12.201612441149766,2.5949615042606293,295.5781153703967,-0.734127809154387,0.01283234248665166,-5.5067062021407764e-14,66,5.4635761589403975,66,5.4635761589403975,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,38,13,2023-05-04,2026-04-30,723,26.951839377353572,14.907065887166118,1.7437484648473511,-12.2016124411497,2.208875220987926,104.10466806014531,-0.60683396556351,0.02888341138777717,4.440892098500626e-14,54,7.468879668049793,54,7.468879668049793,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,39,13,2010-02-02,2026-04-30,3940,30.076382179259387,11.473098857998913,2.438920186408031,-12.201612441149724,2.4649514418133225,7051.159475384399,-0.9791954999154306,-0.015400815249563493,-2.3092638912203256e-14,193,4.898477157360406,193,4.898477157360406,44
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,39,13,2016-05-03,2026-04-30,2426,30.837171165255196,13.277330674097302,2.1683020109070945,-12.201612441149734,2.52730295393233,1366.1988785315357,-0.9996473367181125,-0.00907383339533352,-3.375077994860476e-14,139,5.72959604286892,139,5.72959604286892,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,39,13,2021-04-30,2026-04-30,1208,31.574118224281843,15.855221497252256,1.8852149252188863,-12.201612441149745,2.5877004679970517,294.2491567579621,-0.8227241595637516,0.007502588082078265,-3.375077994860476e-14,68,5.629139072847682,68,5.629139072847682,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,39,13,2023-05-04,2026-04-30,723,26.18094635106718,14.842685793245108,1.707871209804556,-12.201612441149711,2.145695618291598,100.42156253906475,-1.3777269918499009,-0.006993843655017873,3.375077994860476e-14,57,7.883817427385892,57,7.883817427385892,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,40,13,2010-02-02,2026-04-30,3940,30.238897077254357,11.46053189294005,2.4527951964052535,-12.201612441149724,2.478270574737664,7197.629190731405,-0.81668060192046,-0.0015258052523412502,-2.3092638912203256e-14,204,5.177664974619289,204,5.177664974619289,44
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,40,13,2016-05-03,2026-04-30,2426,31.137706819486265,13.260578283789654,2.1888477742615597,-12.201612441149756,2.5519337685628183,1400.1950486143894,-0.6991116824870431,0.01147192995913171,-5.5067062021407764e-14,147,6.0593569661995055,147,6.0593569661995055,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,40,13,2021-04-30,2026-04-30,1208,31.7939177598217,15.815863502244312,1.90052923199173,-12.201612441149734,2.605714442510667,297.5527638174408,-0.6029246240238955,0.022816894854921888,-2.3092638912203256e-14,80,6.622516556291391,80,6.622516556291391,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,40,13,2023-05-04,2026-04-30,723,26.215972870809566,14.795708604428064,1.714778480471693,-12.201612441149734,2.1485662650943276,100.58794210848858,-1.3427004721075164,-8.657298788095069e-05,1.0658141036401503e-14,66,9.12863070539419,66,9.12863070539419,18
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,full,41,13,2010-02-02,2026-04-30,3940,30.456328182254786,11.422235393141484,2.4758079142522855,-12.201612441149745,2.496090441255231,7397.9994529560445,-0.5992494969200308,0.02148691259469082,-4.440892098500626e-14,209,5.304568527918781,209,5.304568527918781,44
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_10y,41,13,2016-05-03,2026-04-30,2426,31.493738968606657,13.20672578525411,2.2185461624289387,-12.201612441149711,2.581112875081543,1441.385751433427,-0.34307953336665165,0.04117031812651062,-1.0658141036401503e-14,152,6.265457543281121,152,6.265457543281121,36
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_5y,41,13,2021-04-30,2026-04-30,1208,32.50992640309307,15.724946932315802,1.946554681378404,-12.201612441149734,2.6643959197928533,308.46832960631343,0.11308401924747358,0.06884234424159597,-2.3092638912203256e-14,85,7.0364238410596025,85,7.0364238410596025,24
microcap_v1_0_costed_broad_own_volume_only_half_official_logic,last_3y,41,13,2023-05-04,2026-04-30,723,27.364674183699922,14.634024892643904,1.7966289266522693,-12.201612441149711,2.2427096677331813,106.09546482702079,-0.19399915921716016,0.08176387319269529,3.375077994860476e-14,71,9.820193637621024,71,9.820193637621024,18
